en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"The countess never imagined that her modern spin on Marco Polo would spawn her own design and hospitality empire, but after a famously finicky Qatari prince spent the weekend and was wowed by the countess’s hospitality, he commanded her to design a hotel in London “for people who can only bear to stay in palaces when they travel,” promising to book out","the entire place every year for the London Season. Arabella quickly conceived of Bella’s, the gemlike London oasis that has set the standard for boutique establishments everywhere. Then came the Bella outposts in Hong Kong, Antwerp, and the Maldives, all of which possess the perfect alchemy of understated glamour, exquisite service, and discretion that have made them de rigueur destinations for the cognoscenti.","the entire hotel for a month if she could deliver something truly fit for royalty. The countess, never one to shy away from a challenge, threw herself into the project, pouring all of her energy into creating a space that would surpass even the prince's lofty expectations. She spent months scouring the globe for the finest materials and craftsmen, from the intricate marble mosaics of Italian artisans to the plush",125,"the entire hotel for a month if she could deliver something truly fit for royalty. The countess, never one to shy away from a challenge, threw herself into the project, pouring all of her energy into creating a space that would surpass even the prince's lofty expectations. She spent months scouring the globe for the finest materials and craftsmen, from the intricate marble mosaics of Italian artisans to the plush silk fabrics of French weavers. As the hotel began to take shape, the countess's vision for a modern-day palace began to materialize, with lavish suites, opulent public spaces, and even a private cinema and spa. And when the prince finally arrived for his month-long stay, he was so impressed with the countess's creation that he extended his booking for another month, and then another, cementing the hotel's reputation as the go-to destination for discerning travelers from around the world."
Dr. Thomas Tong was in the midst of enjoying a cup of tea,in the break room when his flatmate peeked his head through the open door.,"when his phone rang, shrill in the silence of his study, and he was summoned",27,"when his phone rang, shrill in the silence of his study, and he was summoned to the hospital for an emergency consultation that would change the course of his life forever."
"Eden awoke to the sound of unfamiliar chirps. The chorus of birds outside sounded more spirited than anything she’d heard before, and they had been at it all night. Having arrived very late the previous","evening to a house at the end of a pitch-black road, she had no inkling of what lay outside. She rose from the bed lazily, flung open the louvered plantation doors, and almost gasped in disbelief.","night, Eden had barely settled into her small cottage before exhaustion took over, and the cacophony of nocturnal sounds had been a constant presence in the background. Now, as she slowly opened her",71,"night, Eden had barely settled into her small cottage before exhaustion took over, and the cacophony of nocturnal sounds had been a constant presence in the background. Now, as she slowly opened her eyes to the bright sunlight streaming through the window, the morning melody was almost deafening. She lay in bed for a moment, trying to shake off the remnants of sleep and get her bearings. The room was simple, with cream-colored walls and a patchwork quilt that seemed to have been lovingly stitched together. A small wooden dresser stood against one wall, adorned with a vase containing a single, delicate wildflower. Eden's gaze lingered on the flower, and she felt a sense of peace wash over her. She had been drawn to this place for a reason, and as she swung her legs over the side of the bed, she felt a thrill of excitement at the prospect of exploring her new surroundings. The birds, it seemed, were just the beginning of a whole new world waiting to be discovered."
“Watch your step!” came a shout behind her. Eden looked down and saw the large gray rock,she was about to step on suddenly move. It was a sea turtle basking in the sun.,"looming in front of her, partially hidden by the tall grasses that swayed gently",34,"looming in front of her, partially hidden by the tall grasses that swayed gently in the breeze. She sidestepped it just in time, her eyes scanning the terrain for any other obstacles as she continued her ascent up the hill. The sun beat down on her, warming her skin and casting long shadows behind the rocks and trees. A faint rustling in the underbrush caught her attention, and she froze, her senses on high alert as she waited to see what would emerge from the thicket."
"“Oh my god!” Eden exclaimed, backing off. She turned around to see",a woman in her late twenties sitting on a sun-bleached tree trunk.,"that the entire room was filled with people, all of whom were staring",24,"that the entire room was filled with people, all of whom were staring at her in a mixture of shock and confusion, their faces illuminated only by the faint glow of the flickering candles that lined the walls, casting eerie shadows on the ground."
"“I should put on some proper clothes first,” Eden said, realizing she was still",in her sleeping clothes—an old pair of cotton jersey shorts and a skinny tee.,"wearing her pajamas, and headed to her room to change into something more suitable",28,"wearing her pajamas, and headed to her room to change into something more suitable for a trip to the grocery store, which was probably bustling with people on a Saturday morning."
“Why? Are you going to the Wolseley? Look how I’m dressed.” Rufus gestured to his tattered board shorts and bare feet as they cut through a wooded path that led from the beach to a road that to Eden seemed straight out of a dream. Tall coconut,"palms, fragrant hibiscus bushes, and mango trees lined the winding lane of relaxed old bungalows and wooden beach cottages next door to the occasional sprawling mansion. Rufus reached up into one of the low-hanging branches as they walked past and plucked two ripe mangoes. “For breakfast.” He grinned.","trees towered above them, their slender trunks swaying gently in the breeze as the sound of the waves grew fainter. The air was thick with the scent of frangipani and hibiscus, and Eden felt as though she had stepped into a different world. Rufus, seemingly oblivious to the beauty around them, continued",95,"trees towered above them, their slender trunks swaying gently in the breeze as the sound of the waves grew fainter. The air was thick with the scent of frangipani and hibiscus, and Eden felt as though she had stepped into a different world. Rufus, seemingly oblivious to the beauty around them, continued to chat about the Wolseley, a restaurant that was apparently a favorite among the locals. As they walked, the trees gave way to a small village, with colorful buildings and bustling streets that seemed to pulse with a vibrant energy. Eden's eyes widened as she took in the sights and sounds, feeling a sense of excitement and wonder that she hadn't experienced in a long time. Rufus, noticing her gaze, grinned and said, ""Welcome to our little slice of paradise, Eden. I think you're going to like it here."" And with that, he led her into the heart of the village, where the sounds of laughter and music filled the air, and the smell of delicious food wafted from the restaurants, making Eden's stomach growl with hunger."
"“Puako Beach Road is one of the only places left on the entire island that still has these original cottages from the sixties right on the beach,” Rufus","explained. “It’s a real neighborhood, as opposed to some poncy resort. You love hunting down the local hangouts whenever you travel, so I thought you’d prefer it over here.”","explained, his eyes scanning the horizon as if searching for a glimpse of the past. “They're a reminder of a simpler time, before the high-rise resorts and luxury condos took",57,"explained, his eyes scanning the horizon as if searching for a glimpse of the past. “They're a reminder of a simpler time, before the high-rise resorts and luxury condos took over. It's a piece of old Hawaii that's slowly disappearing.” He paused, his voice filled with a mix of nostalgia and concern. “That's why it's so important to preserve these cottages, to keep the character of the island intact.” As he spoke, a gentle breeze rustled the palm trees, and the sound of the waves crashing against the shore created a soothing melody that seemed to underscore the importance of preserving this slice of paradise."
Rufus gestured outside. On one end of the back deck was an outdoor shower nestled between thick tropical bushes and a,wall of stacked volcanic rocks. Rufus pointed to a galvanized steel cistern on the roof. “That tank collects rainwater for the shower.”,"large palm tree, its trunk wrapped in a thick layer of ivy, the leaves of which had begun to curl up the wooden slats of the shower's exterior",43,"large palm tree, its trunk wrapped in a thick layer of ivy, the leaves of which had begun to curl up the wooden slats of the shower's exterior wall. The sound of the water cascading down created a soothing melody that seemed to blend in harmony with the chirping of the birds and the rustling of the leaves in the gentle breeze. As Rufus stepped under the cool water, he felt the tension in his muscles begin to ease, the warm sun on his skin a stark contrast to the cool water that rained down on him. The sensation was almost therapeutic, and for a moment, he forgot about the reason he had come to this place, forgot about the stress and the anxiety that had been weighing him down. All that mattered was the present, the feeling of the water on his skin, and the peace that came with it."
"“Now, you and I both know that Rufus is wasting his life away",in Hawaii. It’s high time Rufus settled down and did something with his life…”,"with his reckless spending and lack of ambition, but I still can't help but feel",27,"with his reckless spending and lack of ambition, but I still can't help but feel a pang of sadness whenever I see him like this, a shadow of the man he once was, full of promise and potential, now slowly losing himself in the depths of his own despair."
Arabella nodded. “She is one of the hottest emerging artists around. She already has important galleries in,"London, Paris, and LA, and everyone’s flipping her work, so she can satisfy all of Rufus’s artistic pretensions.”","New York and London clamoring for her work, and her last show in Los Angeles was a huge success. I've heard rumors",35,"New York and London clamoring for her work, and her last show in Los Angeles was a huge success. I've heard rumors that a prominent museum is considering a solo exhibition of her pieces, which would be a major coup for someone so early in their career. Her unique blend of traditional techniques and modern themes has really resonated with collectors and critics alike, and I have no doubt she'll continue to make waves in the art world for years to come."
"“Not only is she to the manor born, she is to the hotel born too!” Bea jumped in. “The de Courcys own a fabulous crop of hotels all over",France and the French Caribbean. That’s why it’s a match made in heaven—she already knows what it feels like to be constantly harassed by friends angling for room upgrades!”,"the world, and their flagship, the Grand de Courcy in London, is one of the most luxurious and sought-after destinations for the rich and famous. It's a family tradition that's",58,"the world, and their flagship, the Grand de Courcy in London, is one of the most luxurious and sought-after destinations for the rich and famous. It's a family tradition that's been passed down through generations, and it's only fitting that their daughter would follow in their footsteps. I mean, can you imagine having the keys to such an empire at your fingertips? It's a daunting task, but I have no doubt that she's up to the challenge. After all, she's been groomed for this role her entire life, and I'm sure she'll make her family proud. The question is, will she be able to bring some much-needed modernity to the business, or will she stick to the traditional ways of her ancestors?"
They went outside to the wooden deck and sat down on a pair of canvas butterfly chairs. Eden,"inhaled the steam from her coffee mug, which was infused with a sweet scent. “Did you add vanilla?”","sat with her back to the railing, her eyes fixed on the dark shape of the island, while Jack settled",36,"sat with her back to the railing, her eyes fixed on the dark shape of the island, while Jack settled into the chair beside her, his eyes fixed on her profile. The sound of the waves gently lapping against the hull of the boat and the creaking of the wooden deck in the breeze were the only sounds that broke the silence between them. Jack was the first to speak, his voice low and gentle, ""You're really something, you know that?"" Eden turned to him, a hint of a smile playing on her lips, ""What do you mean?"" she asked, her voice barely above a whisper. Jack leaned forward, his eyes locked on hers, ""I mean, you're not like anyone I've ever met before,"" he said, his words hanging in the air like a challenge."
"“Mmm. Love it.” Eden smiled as she took a long, slow sip, closed her eyes, and eased into her chair. The sun on her face","felt so lovely, she could hardly believe that it was the middle of winter back in Britain. “Now I feel like I’m truly on holiday.”","felt warm and comforting, and the sound of the birds chirping in the nearby trees added to the serene atmosphere. She let out a contented",50,"felt warm and comforting, and the sound of the birds chirping in the nearby trees added to the serene atmosphere. She let out a contented sigh, feeling the stress of the past few days melt away. As she sat there, she couldn't help but think about how much she needed this little break. The coffee shop was her happy place, where she could escape the chaos of her daily life and just be. She took another sip, savoring the rich flavor, and let her mind wander to all the things she wanted to accomplish in the coming weeks. The warmth of the sun and the comfort of the coffee shop made her feel like anything was possible."
“I think this is our last moment of peace before guests start,flooding the island. Ready for the craziest wedding weekend ever?” Rufus asked.,"arriving, and the chaos that comes with them descends upon our little cottage, bringing",24,"arriving, and the chaos that comes with them descends upon our little cottage, bringing with it a flurry of activity and endless questions about the upcoming festivities."
"No you’re not, Eden thought to herself as she sipped on her coffee, taking in the sounds of the waves","pounding onto the lava rocks and the ecstatic screech of birds. “I’ve never heard birds quite like this before,” she said.","crashing against the shore, the salty air filling her lungs as she sat on the beach, watching the sun rise over the horizon,",41,"crashing against the shore, the salty air filling her lungs as she sat on the beach, watching the sun rise over the horizon, its golden hues casting a warm glow over the entire scene, a sense of peace washing over her as she felt the stress of the past few weeks slowly melt away, the sound of the waves and the cries of seagulls creating a soothing melody that seemed to lull the world into a serene slumber, and for a moment, Eden felt like she was the only person in the world, the coffee in her cup a warm comfort that seemed to complete the perfect morning, a morning that she wished could last forever."
Rufus laughed. “Because they aren’t birds. That’s the sound of the,coqui frog. They’re everywhere on the island. That’s their mating call.”,"train whistle from the station a few miles away. It carries on the wind,",22,"train whistle from the station a few miles away. It carries on the wind, making it sound like it's right outside your window,” he explained, his eyes sparkling with amusement at her gullibility."
Bea was just fastening the labradorite-bead[*1] necklace around her sister Augusta’s,neck when there was a series of quick raps on the door.,"neck when the doorbell rang, signaling the arrival of their",23,"neck when the doorbell rang, signaling the arrival of their guests for the evening's dinner party, and Augusta, resplendent in her emerald green gown, hurried to answer it, leaving Bea to make a final adjustment to the delicate silver clasp."
"“Yes! I had nothing to wear for this evening and they came to my rescue. This just arrived an hour ago from New York,” Bea replied of her strapless gown","with its dramatic purple bodice bow sash and painted anemones on the skirt. Unlike her sister, she had no issues with looking like she had just stepped off a fashion catwalk.","and matching satin gloves, which sparkled under the bright lights of the ballroom. Her friends, Rachel and Mike, had sent the outfit via express delivery, saving her from what",61,"and matching satin gloves, which sparkled under the bright lights of the ballroom. Her friends, Rachel and Mike, had sent the outfit via express delivery, saving her from what would have been a fashion disaster. As she twirled across the dance floor, the silk fabric shimmered and shined, turning heads and drawing admiring glances from the other partygoers. Bea felt like a true princess, and she couldn't thank her friends enough for their timely intervention. The music swelled, and she lost herself in the magic of the night, her worries about what to wear now a distant memory."
"“It looks like she found it on the clearance rack at Mango,” Arabella replied curtly","as the first guests appeared at the top of the steps, and Augusta burst into tears.","and turned back to the mirror, scrutinizing her own reflection with a critical eye,",31,"and turned back to the mirror, scrutinizing her own reflection with a critical eye, the conversation about her sister's questionable fashion sense momentarily forgotten in the face of her own insecurities."
"“How can you say such a thing, Countess? I have known Eden since my very first visit to Greshamsbury Hall three years ago, and the girls and I even went camping in the Outer Hebrides","last year. When someone has seen you empty your bowels into a hole you have just dug in the sand with your bare hands, I don’t think they have to call you ‘Serene Highness’ anymore.”","together, where we shared a tent and all our deepest secrets. I can assure you, she is as sweet and gentle as she is beautiful, and I will not stand idly by while you spread such malicious",70,"together, where we shared a tent and all our deepest secrets. I can assure you, she is as sweet and gentle as she is beautiful, and I will not stand idly by while you spread such malicious gossip about her. What could you possibly have against her, Countess, that you would seek to tarnish her reputation so callously? I demand to know the source of these vile rumors, and I warn you, I will not hesitate to defend my dear friend Eden against all comers."
"Rufus gave a bashful grin. “I thought, why not turn bad luck into good? It’s not","every day that an eruption occurs at a wedding site, so let’s have everyone enjoy the experience!”","every day you get a chance to change your fate, right? So I decided to take a chance and see what happens.",33,"every day you get a chance to change your fate, right? So I decided to take a chance and see what happens. I mean, what's the worst that could happen, right? I could end up with a bunch of useless junk, but at least I'd have a good story to tell. And who knows, maybe I'd stumble upon something amazing. The thrill of the unknown was exhilarating, and I felt a rush of excitement as I began to dig through the old trunk."
"“Mind if I stop? The text goes on and on and I’m feeling a bit sick reading off your phone.” Eden closed her eyes, trying to enjoy the feel of the sun on her face and the cool breeze in her hair, but it","wasn’t working. She felt miserably hungover from the previous evening. After sunset cocktails at the lava-viewing platform, the party had moved into a magnificent inner courtyard with four reflecting pools where an eight-course banquet commenced, and Eden had fallen victim to the exquisite wine pairings.","was no use - the words kept swirling in her head, making her stomach turn with a mix of anxiety and frustration. She had been looking forward to this road trip with her friends for weeks, but now it seemed like a never-ending nightmare. The constant reading, the endless hours in the car, and the pressure",89,"was no use - the words kept swirling in her head, making her stomach turn with a mix of anxiety and frustration. She had been looking forward to this road trip with her friends for weeks, but now it seemed like a never-ending nightmare. The constant reading, the endless hours in the car, and the pressure to keep up with the group's discussions were all taking a toll on her. Eden opened her eyes to find her friends staring at her, concerned expressions on their faces. ""Hey, you okay?"" one of them asked, and Eden forced a weak smile, not wanting to ruin the trip for everyone else. ""Yeah, I'm fine,"" she lied, trying to shake off the feeling of unease that had settled in the pit of her stomach. But as she glanced at the phone, still clutched in her friend's hand, she couldn't help but feel a sense of dread wash over her. How much longer could she keep this up?"
“Change of plans. When Freddy realized we were going whale watching on a fishing,"boat, he insisted that we take his Walrus or whatever that thing is called.”","boat, he freaked out and decided he'd rather stay on shore, so now we're going",28,"boat, he freaked out and decided he'd rather stay on shore, so now we're going to have to find something else for him to do while we're out on the water, which is really frustrating because I was looking forward to spending the day with him, but at the same time, I get it, the kid's terrified of getting seasick, and the last thing I want is for him to be miserable the whole time, so I'm trying to come up with some alternative activities for him to do while we're out, maybe a visit to the aquarium or something, but it's just really annoying that we have to change our plans at the last minute like this."
"No sooner had Rufus said this than a now-familiar roar filled the air and Freddy’s fantastical boat pulled up to the dock. As everyone climbed on board, a pair of dark-tinted glass doors automatically opened, revealing a sleek, Zenlike interior cabin where Freddy (CEE/Crossroads/NYU/Pepperdine), dressed in a pale beige cashmere sweater over a white","linen shirt and pleated linen trousers, lounged like a pasha on plush white cashmere cushions. Beside him sat a brunette with a mass of pretty curls in a chic vintage floral-print maxi dress, and arrayed before them on the Ipe wood floor was a massive clamshell piled high with tropical fruits, champagne, oysters, and caviar.","dress shirt, greeted them with a warm, if slightly enigmatic, smile. The cabin itself was a marvel of minimalist design, with cream-colored leather banquettes and a gleaming chrome console that seemed to stretch on forever. As the passengers settled in, Freddy took his place at the helm, his eyes flicking between the various",109,"dress shirt, greeted them with a warm, if slightly enigmatic, smile. The cabin itself was a marvel of minimalist design, with cream-colored leather banquettes and a gleaming chrome console that seemed to stretch on forever. As the passengers settled in, Freddy took his place at the helm, his eyes flicking between the various controls and readouts with the practiced air of a seasoned pilot. With a soft hum, the boat began to move, gliding smoothly away from the dock and out into the open water. The sun was beginning to set, casting a warm golden light over the waves as Freddy expertly navigated the vessel through the choppy surf. As they picked up speed, the wind whipping through their hair, the group couldn't help but feel a sense of exhilaration and freedom. Where were they headed? Only Freddy knew, and he wasn't telling – at least, not yet. For now, they were content to simply enjoy the ride, the thrum of the engines and the rush of the wind combining to create a sense of weightlessness and joy. As the stars began to twinkle in the night sky, Freddy finally spoke up, his voice low and mysterious. ""We're almost there,"" he said, his eyes glinting with a hint of mischief. ""Just a little farther..."" And with that, the boat surged forward, leaving the group to wonder what wonders – or dangers – lay ahead."
"Laurel (Balboa/Thacher/Cornell/MIT) winced. “We’re not hunting whales, Mr. Farman-Farmihian. Not today or any other day. We’re going to observe",these magnificent creatures that have traveled three thousand miles from Alaska to spend the winter in our tropical waters.”,"and record their behavior, and if we're lucky, we might just learn something new about these incredible creatures. Now, let's",38,"and record their behavior, and if we're lucky, we might just learn something new about these incredible creatures. Now, let's get back to the task at hand and review the data we've collected so far. Our research vessel is equipped with state-of-the-art sonar and tracking equipment, which should give us a better understanding of the whales' migration patterns and social structures. As we continue on our mission, I want to remind everyone to keep a safe distance and avoid any actions that might disrupt the whales' natural behavior. We're guests in their habitat, and it's our responsibility to respect that."
Solène reflexively brushed the tiny black eggs off with her hand,but immediately smeared them all over her linen skirt. “Merde!” she cursed.,"examined the leaf more closely, her trained eyes scanning for any signs of further",23,"and examined the leaf more closely, her trained eyes scanning for any signs of further infestation or damage to the delicate plant."
"“It’s a good thing we slowed down. We’re coming to the whales’ winter feeding grounds,","and we don’t want to cause too much of a disturbance around them,” Laurel said.",and the last thing we need is to disturb them. The captain says we can observe from,30,"and the last thing we need is to disturb them. The captain says we can observe from a safe distance, but we have to be quiet and keep the engines at a low rumble. I've heard that humpback whales can be quite aggressive when they're feeding, and we don't want to startle them. As we move closer, I can see the water churning with krill and small fish, and the whales are diving and breaching in a spectacular display. It's a truly magical sight, and I feel grateful to be able to witness it up close."
“I don’t think we’re going to scare any whales today. I think a young,"calf could probably capsize this boat with a flick of its tail,” Rufus laughed.","humpback whale has already been spotted in the area, and it's probably too busy",28,"humpback whale has already been spotted in the area, and it's probably too busy feeding on krill to notice our little boat. The sun is shining, and the sea is calm, making it a perfect day for a relaxing cruise. As we glide across the water, the sound of seagulls fills the air, and the salty spray carries the scent of seaweed and ocean life. Our captain, a grizzled old sailor with a bushy white beard, stands at the helm, his eyes scanning the horizon for any sign of the elusive creatures we've come to see."
"Solène nodded. “Yes, it is part of my latest series. It’s my examination","of toxic masculinity, based on actual words my exes would say to me.”","of the relationship between nature and the human experience, and how our",26,"of the relationship between nature and the human experience, and how our perceptions of the world around us shape our understanding of ourselves and our place within it."
"The waves from the whale’s breaching rocked the boat violently, and Eden could feel herself turning green.","She sat down in a corner, taking deep breaths as she tried to hold it all in.","She gripped the side of the boat tightly, her knuckles white as she tried to focus",34,"She gripped the side of the boat tightly, her knuckles white as she tried to focus on the horizon, but her eyes kept drifting back to the massive shape that had just disappeared beneath the surface. The whale's power was awe-inspiring, but it was also terrifying, and Eden couldn't help but wonder if they had just been lucky or if the creature had deliberately avoided capsizing them. As she struggled to calm her racing heart, she felt a hand on her shoulder and turned to see Jack's concerned face peering at her from beneath the brim of his baseball cap. ""You okay?"" he mouthed over the din of the engines, and Eden managed a weak nod, still trying to process the sheer force of nature they had just witnessed."
