en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
The boy was smaller than Bruno and was sitting on the ground with a forlorn expression. He wore the same striped pyjamas that all the other people on that side of the fence,"wore, and a striped cloth cap on his head. He wasn’t wearing any shoes or socks and his feet were rather dirty. On his arm he wore an armband with a star on it.","wore, but there was something about him that seemed different from the others. His eyes, though sunken, sparkled with a curiosity that Bruno had not seen in anyone",67,"wore, but there was something about him that seemed different from the others. His eyes, though sunken, sparkled with a curiosity that Bruno had not seen in anyone else on that side of the fence. The boy's gaze was fixed intently on Bruno, and for a moment, they just stared at each other, the only sound being the rustling of the leaves in the gentle breeze. Bruno felt an inexplicable sense of connection to this boy, as if they shared a secret that no one else could understand. He took a step forward, his heart pounding in his chest, and the boy's eyes never left his face. It was as if time had frozen, and all that existed was the two of them, suspended in a world of their own. Bruno's thoughts were a jumble of questions, but before he could ask any of them, the boy slowly got to his feet, his eyes never leaving Bruno's face.",Chú bé nhỏ hơn Bruno và đang ngồi bệt trên đất với vẻ mặt rất đáng thương. Nó cũng mặc đồ pyjama sọc giống như tất cả những người khác ở phía bên kia hàng,"rào, cùng một chiếc mũ vải sọc trên đầu. nó không đi giày hay tất gì cả và chân nó khá bẩn. trên cánh tay nó đeo một chiếc băng đo có hình một ngôi sao.","rào. Nó có một cái đầu trọc và một đôi mắt to tròn, đang nhìn chăm chăm vào Bruno. Cái gì đã xảy ra với chú bé này? Tại sao nó lại ngồi một mình như vậy?",71,"rào. Nó có một cái đầu trọc và một đôi mắt to tròn, đang nhìn chăm chăm vào Bruno. Cái gì đã xảy ra với chú bé này? Tại sao nó lại ngồi một mình như vậy? Bruno cảm thấy một sự đồng cảm sâu sắc với chú bé này và quyết định đi đến gần hơn.",Era más bajo que Bruno y estaba sentado en el suelo con expresión de tristeza y desamparo. Llevaba el mismo pijama de rayas que vestían todos al otro lado,"de la alambrada, así como la gorra de tela. No calzaba zapatos ni calcetines y tenía los pies muy sucios. En el brazo llevaba un brazalete con una estrella.","de la puerta, pero en él parecía más sucio y desgastado. Su mirada se perdió en el vacío, como si estuviera sumido en pensamientos que no quería compartir con",58,"de la puerta, pero en él parecía más sucio y desgastado. Su mirada se perdió en el vacío, como si estuviera sumido en pensamientos que no quería compartir con nadie. De repente, se estremeció y su mirada se cruzó con la de Bruno, pero no hubo reconocimiento ni saludo, solo una sensación de desesperanza compartida.","Çocuk, Bruno’dan daha küçüktü ve yerde, umutsuz bir ifadeyle oturuyordu. Üstünde, tel örgünün o tarafındaki herkesin giydiği gibi çizgili pijama","ve başında çizgili kumaştan takke vardı. Çorap veya ayakkabı giymemişti ve ayaklan oldukça kirliydi. Koluna, üstünde bir yıldız olan kolluk takmıştı.","vardı. Çizgilerin rengi, güneş ışığında solmuş ve neredeyse beyaz olmuştu. Çocuk, Bruno'ya baktı ve bir an için birbirlerinin gözlerinin içine baktı.",41,"vardı. Çizgilerin rengi, güneş ışığında solmuş ve neredeyse beyaz olmuştu. Çocuk, Bruno'ya baktı ve bir an için birbirlerinin gözlerinin içine baktı. Bruno, çocuğun gözlerindeki hüznü gördü ve kalbi acıyla doldu."
Bruno was sure that he had never seen a skinnier or sadder,boy in his life but decided that he had better talk to him.,"dog in his life, and he couldn't help but feel a pang of sympathy",25,"dog in his life, and he couldn't help but feel a pang of sympathy for the poor creature as it wagged its tail weakly and gave him a mournful look with its big brown eyes.",Bruno chắc chắn mình chưa bao giờ trông thấy thằng be snafo gầy gò và buồn,"bã hơn thế trong đời, và cậu quyết định tốt hơn là nên nói chuyện với nó.","tẻ như thế. Nó có vẻ như một con chó bị bỏ rơi, một con chó đã bị bỏ rơi từ",33,"tẻ như thế. Nó có vẻ như một con chó bị bỏ rơi, một con chó đã bị bỏ rơi từ lâu lắm rồi. Nó đi lang thang một mình trên đường phố, không có nơi nào để gọi là nhà.",Bruno estaba seguro de que jamás había visto a un niño más flaco ni,"más triste en su vida, pero decidió que lo mejor era hablar con él.","desvalido que aquel que se encontraba frente a él, con los ojos hundidos",28,"desvalido que aquel que se encontraba frente a él, con los ojos hundidos y la ropa hecha jirones, y sin embargo, había algo en su mirada que le hizo sentir una profunda conexión.","Bruno, hayatı boyunca daha sıska ve daha üzgün bir",çocuk görmediğinden emindi ve onunla konuşmanın iyi olacağına karar verdi.,"adamla karşılaşmamıştı ve bu adamın gözlerinde bir şeyler vardı ki, Bruno'nun",19,"adamla karşılaşmamıştı ve bu adamın gözlerinde bir şeyler vardı ki, Bruno'nun kalbini burktu."
"Bruno scrunched up his face, not sure that he had heard the",little boy right. ‘What did you say your name was?’ he asked.,"words correctly, but the old man's voice was low and gravelly,",24,"words correctly, but the old man's voice was low and gravelly, and the wind was picking up, whipping the trees into a frenzy that made it hard to concentrate.","Bruno nhăn mặt lại, không chắc mình có nghe tên nó",đúng không. “Cậu vừa nói tên cậu là gì cơ?” Bruno hỏi.,"ng hay không, nhưng cậu biết chắc chắn rằng mình không",23,"đúng hay không, nhưng cậu biết chắc chắn rằng mình không thể nào quên được giọng nói đó, dù chỉ nghe một lần.",Bruno arrugó la nariz; no estaba seguro de,haber oído bien. —¿Cómo dices que te llamas?,"qué era lo que no le gustaba de la idea, pero",16,"qué era lo que no le gustaba de la idea, pero sabía que no le gustaba.","Bruno yüzünü buruşturdu, küçük çocuğu doğru",duyduğundan emin değildi. “Adın ne demiştin?,"gözleriyle süzerek, ""Bu bir yalandır,"" dedi,",12,"gözleriyle süzerek, ""Bu bir yalandır,"" dedi, ""bunu yapamayız."""
"Shmuel thought about it and looked down at his fingers and they wiggled in the air, as","if he was trying to calculate. ‘I’m nine,’ he said. ‘My birthday is April the fifteenth nineteen thirty-four.’","if they had a life of their own, and he felt a shiver run down his spine as he realized that he was actually considering",35,"if they had a life of their own, and he felt a shiver run down his spine as he realized that he was actually considering the possibility that the old man's words might be true, that there was indeed a world beyond the one he knew, a world where fingers could wiggle and toes could tap out messages in a language that only a select few could understand, and he felt a thrill of excitement mixed with a dash of fear as he wondered what other secrets lay hidden beneath the surface of his mundane life.","Shmuel suy nghĩ và nhìn xuống những ngón tay mình, chúng ngoe nguẩy như thể nó đang","cố tình tính nhẩm. “Tớ 9 tuổi,” nó nói. “Sinh nhật tớ vào ngày 15. 04. 1934.”","c làm từ một thứ gì đó không phải thịt và máu, và chúng có thể làm được những",34,"được làm từ một thứ gì đó không phải thịt và máu, và chúng có thể làm được những điều mà bàn tay của con người không thể. Chúng có thể tạo ra những bản nhạc tuyệt vời, những bức tranh đẹp, những câu thơ hay, và những câu chuyện kỳ diệu. Chúng có thể làm cho người ta cười, khóc, và mỉm cười. Và khi Shmuel nhìn xuống những ngón tay mình, anh cảm thấy như chúng đang chờ đợi anh, chờ đợi anh bắt đầu tạo ra những điều kỳ diệu tiếp theo.","Shmuel pensó un momento, se miró los dedos y los agitó como si hiciera",cálculos. —Nueve —dijo—. Nací el quince de abril de mil novecientos treinta y cuatro.,"un ademán de magia, y luego se los metió en el bolsillo del pantalón, como si hubiera",28,"un ademán de magia, y luego se los metió en el bolsillo del pantalón, como si hubiera guardado un secreto allí.",Shmuel bunu düşündü ve parmaklarına baktı. Sanki hesaplamaya çalışıyormuş gibi onları havada oynattı.,"“Dokuz yaşındayım,” dedi. “Doğum günüm, on beş Nisan bin dokuz yüz oluz dört.","Parlak güneş ışığı altında, elleri bir an için donup kaldı ve sonra yavaşça hareket",26,"Parlak güneş ışığı altında, elleri bir an için donup kaldı ve sonra yavaşça hareket etmeye devam etti, sanki bir ritim tutturmuş gibi."
Bruno opened his mouth to answer but found that he wasn’t entirely,"sure. ‘It’s in Germany, of course,’ he said. ‘Don’t you come from Germany?’","sure of what to say, and before he could gather his thoughts, the old man had",25,"sure of what to say, and before he could gather his thoughts, the old man had already turned and begun to walk away, beckoning him to follow.",Bruno há miệng ra định trả lời nhưng nhận ra mình cũng hoàn toàn không chắc chắn.,"“Ở Đức, dĩ nhiên là vậy rồi,” cậu nói. “Không phải cậu cũng đến từ nước Đức sao?”","liệu mình có thể làm được điều đó hay không, và rồi anh ta lùi lại một bước, cố gắng",35,"liệu mình có thể làm được điều đó hay không, và rồi anh ta lùi lại một bước, cố gắng nhớ lại những gì đã xảy ra trong những giây phút vừa qua.","Bruno abrió la boca para contestar, pero no estaba muy","seguro. —Está en Alemania, por supuesto —dijo—. ¿Tú no eres alemán?","seguro de lo que iba a decir, y antes de que pudiera articular palabra,",21,"seguro de lo que iba a decir, y antes de que pudiera articular palabra, la puerta se abrió de golpe y entró su hermano.","Bruno, cevap vermek için ağzını açtı, ama tam emin","olmadığını fark elli. “Almanya’da elbette,” dedi, “sen Almanya’dan gelmiyor musun?","olamadığı için, bir an tereddüt etti ve sonra da sustu.",19,"olamadığı için, bir an tereddüt etti ve sonra da sustu."
"‘No,’ said Bruno, laughing nervously. ‘I don’t know anyone who",can speak two languages. And especially no one of our age.’,"would be able to help us now, and even if I did, I'm not sure",21,"would be able to help us now, and even if I did, I'm not sure I'd want to get them involved in this mess.","“Không,” Bruno nói, cười đầy căng thẳng. “Tớ chẳng biết bất kỳ ai biết nói",cả hai thứ tiếng cả. Đặc biệt là chẳng có ai ở tuổi chúng ta.”,"tiếng Đức ở đây cả. Tớ chỉ biết một vài từ lẻ tẻ, như 'danke' và",30,"tiếng Đức ở đây cả. Tớ chỉ biết một vài từ lẻ tẻ, như 'danke' và 'ausweis' và 'krieg', nhưng tớ không biết chúng có nghĩa là gì cả.”","—No —contestó Bruno, soltando una risita nerviosa—. No conozco a nadie",que sepa hablar dos idiomas. Y menos alguien de nuestra edad.,que pueda ayudarme a encontrar lo que busco. Pero gracias por,22,"que pueda ayudarme a encontrar lo que busco. Pero gracias por ofrecerse, señor. ¿Podría decirme cómo se llama?","“Hayır,” dedi Bruno, gergin bir şekilde gülerek.",“İki dil konuşan kimseyi tanımıyorum. Özellikle bizim yaşımızda.,"Ama neden?"" diye sordu Shmuel, Bruno'nun yüzünü merakla incelerken.",15,"""Ama neden?"" diye sordu Shmuel, Bruno'nun yüzünü merakla incelerken."
"‘Well, it used to be very quiet there,’ explained Bruno, who didn’t like to talk about how things had changed. ‘And I was able to read","in bed at night. But now it’s quite noisy sometimes, and scary, and we have to turn all the lights off when it starts to get dark.’","books all day long without being disturbed. But now, with all these new people moving in, it's become a bit of a nuisance. I mean, I'm",53,"books all day long without being disturbed. But now, with all these new people moving in, it's become a bit of a nuisance. I mean, I'm sure they're all very nice, but they do make a lot of noise and it's hard to concentrate. I've tried to talk to them about it, but they just smile and say they're sorry, and then they go right on making a racket. It's very frustrating. I've even considered moving to a different part of the city, but I'm not sure I want to give up my routine just yet. I've been going to that library for years, and it's always been my sanctuary. I just wish things could go back to the way they were before.","“Ờ, thành phố đã từng rất yên tĩnh,” Bruno giải thích, cậu không thích nói về việc mọi thứ đã thay đổi như thế nào. “Và tớ được đọc","sách trên giường vào ban đêm. Nhưng bây giờ đôi khi nó thật ồn ào và đáng sợ, nhà tớ cứ phải tắt hết đèn khi trời bắt đầu tối.”","sách, chơi với con chó của tớ, và đi dạo trong rừng. Tớ thích cuộc sống ở đây. Nhưng bây giờ thì mọi thứ đã thay đổi quá nhiều.",59,"sách, chơi với con chó của tớ, và đi dạo trong rừng. Tớ thích cuộc sống ở đây. Nhưng bây giờ thì mọi thứ đã thay đổi quá nhiều. Tớ không thể chơi với bạn bè của tớ nữa, và tớ phải ở trong nhà nhiều hơn. Tớ cảm thấy rất buồn và cô đơn. Tớ ước gì mọi thứ có thể trở lại như xưa.","—Bueno, se estaba muy tranquilo —explicó Bruno, aunque no le gustaba hablar de cómo habían cambiado las cosas—. Y por la noche podía","leer en la cama. Pero ahora a veces hay mucho ruido y da miedo, y cuando oscurece tenemos que apagar todas las luces.",sentarse en el porche a mirar las estrellas sin que nadie lo molestara. Pero todo cambió cuando llegaron los nuevos vecinos.,46,"sentarse en el porche a mirar las estrellas sin que nadie lo molestara. Pero todo cambió cuando llegaron los nuevos vecinos. Empezaron a construir una gran casa al lado de la nuestra y el ruido no cesaba. Bruno se sentía incómodo con tantos extraños alrededor y extrañaba la paz que antes tenía. Un día, decidió ir a hablar con ellos para pedirles que bajaran el volumen, pero lo que encontró allí lo sorprendió.","“Şey, eskiden orası çok sessizdi,” diye açıkladı Bruno. Hayatın nasıl değiştiği hakkında konuşmaktan hoşlanmıyordu. “Geceleri",yatakta okuyabiliyordum. Fakat bazen oldukça gürültülü ve korkutucu oluyordu. Hava kararmaya başladığında bütün ışıkları söndürmemiz gerekiyordu.,"yollar bile karanlıktı. Şimdi ise her yer aydınlatılmış ve trafiğin gürültüsünden kulağım çınlıyor. Her şey o kadar farklı ki, bazen kendimi yabancı",31,"yollar bile karanlıktı. Şimdi ise her yer aydınlatılmış ve trafiğin gürültüsünden kulağım çınlıyor. Her şey o kadar farklı ki, bazen kendimi yabancı bir şehirde gibi hissediyorum.”"
"‘I’m going to be an explorer when I grow up,’ said Bruno, nodding his head quickly. ‘At the moment I can’t do very","much more than read about explorers, but at least that means that when I’m one myself, I won’t make the mistakes they did.’","much exploring because I'm only six, but when I'm older I'll go on a big adventure and discover a lost city deep in the jungle,",46,"much exploring because I'm only six, but when I'm older I'll go on a big adventure and discover a lost city deep in the jungle, just like the ones I've read about in my books. I'll be famous and everyone will know my name, and I'll have a big map to help me find my way through the dense foliage and across the wide rivers. I'll discover hidden temples and ancient ruins, and I'll make friends with the animals that live in the jungle, like monkeys and parrots and maybe even a jaguar. My mom says I can be anything I want to be when I grow up, and I know that being an explorer is the best thing I can be.","“Khi nào lớn lên tớ sẽ thành một nhà thám hiểm,” Bruno nói, gật đầu rất nhanh. “Hiện tại tớ chưa thể làm gì được ngoài việc đọc sách về","những nhà thám hiểm, nhưng ít ra điều đó cũng có nghĩa là khi chính tớ trở thành nhà thám hiểm tớ sẽ không phạm phải sai lầm như họ.”",những cuộc phiêu lưu của người khác. Nhưng tớ sẽ không bao giờ quên những gì đã xảy ra trong mùa hè này. Tớ sẽ nhớ mãi về những ngày tháng,60,"những cuộc phiêu lưu của người khác. Nhưng tớ sẽ không bao giờ quên những gì đã xảy ra trong mùa hè này. Tớ sẽ nhớ mãi về những ngày tháng trên đảo, về những cuộc gặp gỡ bất ngờ, về những bài học quý giá và về những người bạn mới. Và khi tớ trở thành một nhà thám hiểm thực thụ, tớ sẽ không bao giờ quên được những kinh nghiệm và bài học đã tích lũy được trong mùa hè này.",—Cuando sea mayor seré explorador —declaró Bruno y asintió con la cabeza—. De momento sólo puedo,"leer libros sobre exploradores, pero así, cuando sea explorador, no cometeré los mismos errores que cometieron ellos.","explorar mi barrio y mi casa, pero algún día viajaré por todo el mundo y descubriré secretos increíbles. Me gustaría ir",33,"explorar mi barrio y mi casa, pero algún día viajaré por todo el mundo y descubriré secretos increíbles. Me gustaría ir a la selva amazónica y ver animales exóticos, o tal vez ir al Ártico y conocer a los osos polares. ¡Quién sabe! El mundo es un lugar emocionante y estoy ansioso por explorarlo.","“Ben büyüyünce kâşif olacağım,” dedi Bruno, başım hızla sallayarak. “Şu anda kâşiflerle ilgili okumaktan başka bir","şey yapamıyorum, ama en azından bunun da iyi bir yanı var; kâşif olduğumda onların yaptığı hataları yapmayacağım.","ey yapmıyorum. Kâşifler haritalarını kendileri çizerler, ormanlarda ve dağlarda dolaşırlar, kimsenin daha önce görmediği",33,"şey yapmıyorum. Kâşifler haritalarını kendileri çizerler, ormanlarda ve dağlarda dolaşırlar, kimsenin daha önce görmediği yerlere giderler. Ben de öyle olmak istiyorum. Annemle babam bana kâşif olamayacağımı söylediler, çünkü ben bir kızım ve kızlar kâşif olamazlar. Ama ben kâşif olacağım, çünkü ben Bruno'yum ve ben her şeyi yapabilirim."
"‘Oh, countless ones,’ explained Bruno. ‘The thing about exploring is that you have to know whether the thing you’ve found is worth finding. Some things are just sitting there,","minding their own business, waiting to be discovered. Like America. And other things are probably better off left alone. Like a dead mouse at the back of a cupboard.’","waiting to be discovered, but they're not necessarily worth the effort. You have to know what you're looking for, and you have to know what's worth looking for. It's a",58,"waiting to be discovered, but they're not necessarily worth the effort. You have to know what you're looking for, and you have to know what's worth looking for. It's a bit like searching for a specific book in a library - you can't just browse through every single shelf, you need to have an idea of what you're looking for. Otherwise, you'll just end up wasting your time. Bruno's eyes sparkled with excitement as he continued, 'And that's the best part of exploring - the thrill of the unknown, the possibility of stumbling upon something incredible.' He paused, lost in thought for a moment, before adding, 'Of course, there's also the risk of getting lost, or finding something you wish you hadn't. But that's all part of the adventure, isn't it?'","“Ôi, đếm không xuể,” Bruno giải thích. “Vấn đề của thám hiểm là người ta phải biết liệu thứ mà mình vừa tìm thấy có đáng được tìm thấy hay không. Một số thứ cứ ở yên đó, chỉ bận tâm đến","việc riêng của nó, chờ đợi được khám phá ra. Giống như châu Mỹ ấy. Còn ở một số thứ khác thì có lẽ tốt nhất nên được để mặc ở đó. Ví dụ như con chuột chết đằng sau tủ bát.”","bản thân chúng. Nhưng một số thứ khác lại có thể thay đổi cả thế giới. Và điều đó khiến cho việc tìm kiếm trở nên vô cùng khó khăn.” Ông ta dừng lại một lúc, nhìn xuống những",84,"bản thân chúng. Nhưng một số thứ khác lại có thể thay đổi cả thế giới. Và điều đó khiến cho việc tìm kiếm trở nên vô cùng khó khăn.” Ông ta dừng lại một lúc, nhìn xuống những viên đá dưới chân. “Tôi đã từng tìm thấy một thứ mà tôi không bao giờ nghĩ rằng mình sẽ tìm thấy. Một thứ mà tôi không bao giờ nghĩ rằng mình sẽ thấy trong suốt cuộc đời mình.”","—Huy, muchos. Cuando exploras, lo más importante es saber si lo que has encontrado vale la pena. Hay cosas que sencillamente están ahí, sin molestar a nadie,","esperando a que las descubran. Por ejemplo, América. Y otras cosas seguramente es mejor dejarlas en paz. Por ejemplo, un ratón muerto en el fondo de un armario.","y no hay razón para removerlas o alterarlas. Pero hay otras que son como un grito en la oscuridad, esperando a que alguien las escuche y las saque a la luz. Esas",55,"y no hay razón para removerlas o alterarlas. Pero hay otras que son como un grito en la oscuridad, esperando a que alguien las escuche y las saque a la luz. Esas son las que hacen que todo el esfuerzo valga la pena.","“Ah, sayısız hatalar...” diye açıkladı Bruno. “Keşfetmekle önemli olan keşfettiğin şeyin bulmaya değer olup olmadığı. Bazı şeyler orada kendi","hallerinde duruyor ve keşfedilmeyi bekliyor, Amerika gibi. Bazı şeyleri de keşfetmemek daha iyi, bir dolabın arkasındaki ölü fare gibi.”","hallerinde daha iyi kalabilir. Bence, bu, bir bilim insanının en büyük sınavı. Keşfetmekle yetinmeyip, keşfettiğin şeyi anlamak ve anlamlandırmak",38,"hallerinde daha iyi kalabilir. Bence, bu, bir bilim insanının en büyük sınavı. Keşfetmekle yetinmeyip, keşfettiğin şeyi anlamak ve anlamlandırmak da gerekiyor. Aksi takdirde, sadece yeni bir problem yaratmış olursun.”"
"‘He runs the country, idiot,’ said Gretel, showing off as sisters tend to do. (It was",things like this that made her such a Hopeless Case.) ‘Don’t you ever read a newspaper?’,"only a joke, but it was one that made Hans laugh, and he playfully rolled his eyes, accustomed",32,"only a joke, but it was one that made Hans laugh, and he playfully rolled his eyes, accustomed to Gretel's teasing nature. As they walked, the trees grew taller and the path grew narrower, until they found themselves at the edge of a clearing, where a small cottage stood, smoke drifting lazily from the chimney.","“Ngài điều hành đất nước này đấy, đồ ngốc,” Gretel nói, tinh tướng đúng kiểu các bà chị. (Chính",cái kiểu như vậy đã biến chị thành một “trường hợp vô vọng”). “em chưa bao giờ đọc báo à,"tháng trước, tôi đã chứng kiến một cảnh tượng tương tự khi một người chị lớn hơn đã mắng",39,"tháng trước, tôi đã chứng kiến một cảnh tượng tương tự khi một người chị lớn hơn đã mắng một cô bé đang khóc lóc vì không muốn đi học. Cô bé đó đã bị bắt phải đi học ngay cả khi cô ấy không muốn, và người chị lớn hơn đã phải dùng đến sự nghiêm khắc để khiến cô ấy nghe lời.)","—Dirige el país, idiota —terció Gretel con altanería, como suelen hacer las hermanas. (Eran cosas como",aquélla las que la convertían en una tonta de remate)—. ¿Es que no lees el periódico?,estas las que hacían que la gente se preguntara cómo era posible que dos personas tan,32,"estas las que hacían que la gente se preguntara cómo era posible que dos personas tan diferentes hubieran salido de la misma familia. Pero en ese momento, Gretel no estaba dispuesta a escuchar razones ni a tolerar la indecisión de su hermano.","“Bu ülkeyi yönetiyor, salak! Hiç gazete okumuyor musun?” demişti Gretel, ablaların genelde yaptığı gibi hava","atarak. İşte onu umutsuz vaka yapan bu tür şeylerdi. “Kardeşine salak deme lütfen,” demişti anne.","atışıyla. “Gazete okumam, ama televizyonda haberleri izlerim,” demiştim. Gretel, “Televizyon haberleri",30,"atışıyla. “Gazete okumam, ama televizyonda haberleri izlerim,” demiştim. Gretel, “Televizyon haberleri de sana ne anlatır ki?” diye sormuştu. “Sana ne anlatır ki?”"
"‘I’m twelve but he’s only nine,’ said Gretel, looking at her brother with disdain. ‘And I can speak","French too,’ she added, which was not strictly speaking true, although she had learned a few phrases in school.","English perfectly, whereas he can barely string two words together. It was almost as if he had forgotten how to",37,"English perfectly, whereas he can barely string two words together. It was almost as if he had forgotten how to speak altogether, and it was getting on her nerves. She had tried to teach him, she really had, but he just wouldn't listen. He would stare off into space, his eyes glazing over, and she would have to snap her fingers in front of his face just to get his attention. It was frustrating, to say the least. Their parents had always said that Hansel was a bit slow, but Gretel had never really noticed it until now. Now, as they walked through the dense forest, she couldn't help but feel a sense of responsibility for her little brother. She had to protect him, had to make sure he didn't get into any trouble. And that was exactly what she intended to do.","“Cháu 12 tuổi nhưng cậu em mới lên 9 thôi ạ,” Gretel nói, nhìn sang em trai với vẻ coi thường. “Và cháu cũng biết","nói tiếng Pháp nữa,” cô nói thêm, điều này thì không đúng cho lắm, mặc dù ở trường cô cũng được học vài ba cụm từ.","rõ hơn cậu là gì. Cậu không phải là một người đàn ông, và cậu cũng không phải là một cậu bé. Cậu chỉ là một đứa trẻ",51,"rõ hơn cậu là gì. Cậu không phải là một người đàn ông, và cậu cũng không phải là một cậu bé. Cậu chỉ là một đứa trẻ đang cố gắng tìm hiểu thế giới xung quanh mình. Và cháu nghĩ rằng, có lẽ, cậu sẽ sớm học được cách đối mặt với những thách thức của cuộc sống.","—Yo tengo doce, pero él sólo tiene nueve —dijo Gretel mirando con desdén a su hermano—. Y también","sé hablar francés —agregó, lo cual no era cierto, aunque había aprendido unas pocas frases en la escuela.","tengo más experiencia en el bosque que él. Además, yo sé cómo encender un fuego sin necesidad de que Hansel",36,"tengo más experiencia en el bosque que él. Además, yo sé cómo encender un fuego sin necesidad de que Hansel me ayude, y sé qué bayas son comestibles y cuáles no. ¡Y no necesito que me lleven de la mano como si fuera un bebé!","“Ben on iki yaşındayım, ama o sadece dokuz,” demişti Gretel, kardeşine küçümseyerek bakarken, “ve","Fransızca da konuşabiliyorum,” diye eklemişti. Bu çok da doğru değildi, okulda sadece birkaç cümle öğrenmişti.","onun aptallığından daha da beter bir şey yok. O, her zaman aptalca şeyler yapıyor ve ben her zaman onu kurtarmak",29,"onun aptallığından daha da beter bir şey yok. O, her zaman aptalca şeyler yapıyor ve ben her zaman onu kurtarmak zorundayım.”"
"‘I like your shoes, Bruno, but they look a little tight on you,’ she added with","a smile. ‘If they are, you should tell your mother, before they cause you to injure yourself.’","a mischievous grin, her eyes sparkling with amusement as she took in the sight of Bruno's scrunched-up",33,"a mischievous grin, her eyes sparkling with amusement as she took in the sight of Bruno's scrunched-up toes peeking out from the ends of his shiny black dress shoes.","“Ta rất thích đôi giày của cháu, Bruno, nhưng trông hơi chật với cháu đấy,” bà mỉm cười","nói thêm. “Nếu đúng thế thật, cháu nên nói với mẹ, trước khi nó làm cháu bị đau.”","và bà đưa tay sờ vào mũi giày, nơi mà các ngón chân của Bruno trông có vẻ như đang",36,"và bà đưa tay sờ vào mũi giày, nơi mà các ngón chân của Bruno trông có vẻ như đang cố chen lấn nhau để có chỗ đứng.","—Me gustan tus zapatos, Bruno, pero me parece que te aprietan un poco —añadió con una","sonrisa—. Si es así, deberías decírselo a tu madre antes de que te lastimen los pies.","sonrisa, mientras Bruno se miraba los pies con una expresión de sorpresa, como si no hubiera",32,"sonrisa, mientras Bruno se miraba los pies con una expresión de sorpresa, como si no hubiera notado el apriete hasta que ella lo mencionó, y luego se encogió de hombros con una sonrisa tímida.","“Ayakkabılarını sevdim Bruno, ama sana biraz küçük gibiler,” diye",ekleyip gülümsemişti. “Çok sıkıyorlarsa ayağın yara olmadan annene söylemelisin.,"dedi ve Bruno, ayakkabıların içinde bir tur atarak, ne kadar rahat olduklarını gösterdi.",18,"dedi ve Bruno, ayakkabıların içinde bir tur atarak, ne kadar rahat olduklarını gösterdi."
"‘My father wears one too,’ said Bruno. ‘On his uniform. It’s very nice. It’s bright red with a black-and-white",design on it.’ Using his finger he drew another design in the dusty ground on his side of the fence.,swastika in the middle. He says it’s a very special badge and that he’s very proud of it. Bruno wasn’t,39,"swastika in the middle. He says it’s a very special badge and that he’s very proud of it. Bruno wasn’t quite sure what the badge meant, but he liked the way it looked. He thought it was a nice combination of colors and he liked the way the swastika symbol stood out in the center. He wondered if he would be able to get a badge like that one day, but he didn’t think it was likely. His father was a very important man, after all, and Bruno was just a young boy.","“Cha tớ cũng hay đeo băng tay,” Bruno nói. “Trên bộ đồng phục của ông. Đẹp lắm nhé. Chiếc băng màu đỏ tươi với một",hình đen trắng trên đó. Dùng ngón trỏ cậu vẽ một hình phát họa lên khoảng đất bụi bặm phía bên hàng rào cậu đứng.,biểu tượng màu đen ở giữa. Ông nói nó là một biểu tượng của sự dũng cảm. Cha tớ là người rất dũng cảm. Ông là một,50,biểu tượng màu đen ở giữa. Ông nói nó là một biểu tượng của sự dũng cảm. Cha tớ là người rất dũng cảm. Ông là một người lính. Ông đi đến những nơi nguy hiểm và giải cứu những người khác. Tớ rất tự hào về cha mình. Nhưng tớ không hiểu tại sao ông phải đi xa nhà. Tớ nghĩ có lẽ ông đang làm một việc rất quan trọng. Tớ hy vọng ông sẽ trở về nhà sớm.,"—Mi padre también lleva un brazalete —comentó Bruno—. En el uniforme. Es muy bonito. Es rojo, con un dibujo","en blanco y negro. Hizo otro dibujo con el dedo en el suelo, en su lado de la alambrada:","de un águila. Me encantaría tener uno igual. ¿Por qué lleva un brazalete, señor? ¿Es un regalo",38,"de un águila. Me encantaría tener uno igual. ¿Por qué lleva un brazalete, señor? ¿Es un regalo de su esposa? ¿O es un premio por algo que ha hecho?","“Babam da bir tane takıyor,” dedi Bruno. “Üniformasında. Çok güzel. Parlak kırmızı ve üstünde siyah",beyaz bir şekil var.” Tel örgünün kendi tarafında parmağını kullanıp tozlu zeminde başka bir şekil çizdi:,haç var. Babamınki de var. Hepsi de aynı. Hepsi de aynı üniformayı giyiyor. Babamın üniforması çok güzel.,31,haç var. Babamınki de var. Hepsi de aynı. Hepsi de aynı üniformayı giyiyor. Babamın üniforması çok güzel. Babam çok yakışıklı. Babamın üniforması çok temiz. Babamın üniforması çok... 
