en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"“There are still a load of Death Eaters watching this house,” he told Ron as he ate, “more than",usual. It’s like they’re hoping we’ll march out carrying our school trunks and head off for the Hogwarts Express.”,"there were when we left, and they're all on high alert, waiting for us to make a move. We'll have to be extremely careful",38,"there were when we left, and they're all on high alert, waiting for us to make a move. We'll have to be extremely careful when we leave, and we can't afford to make any mistakes. I've been thinking about our plan, and I think we should try to create a diversion to draw some of them away from the house before we make our move. Maybe we can use some of the Weasley's Wildfire Whiz-bangs to create a bit of chaos and give us a window of opportunity to slip out unnoticed.","“Vẫn còn một bầy Tử Thần Thực Tử canh chừng ngôi nhà này,” nó nói với Ron trong lúc ăn, “đông hơn",thường ngày. Có vẻ như chúng đang hy vọng tụi mình bước ra với rương cặp để đi đón tàu tốc hành Hogwarts.”,bất kỳ lúc nào khác. Nhưng tôi không thể làm gì được. Tôi đã làm tất cả những gì có thể để giữ cho cậu an toàn.,45,"bất kỳ lúc nào khác. Nhưng tôi không thể làm gì được. Tôi đã làm tất cả những gì có thể để giữ cho cậu an toàn. Bây giờ, cậu phải tự lo cho mình. Cậu đã lớn rồi, Ron.”","—Todavía hay muchos mortífagos vigilando la plaza —le dijo a Ron mientras comía—, más de lo habitual.",Parecen estar esperando vernos salir cargados con los baúles del colegio y dirigirnos hacia el expreso de Hogwarts.,"Esto es extraño, porque normalmente no hay tantos, a menos que estén esperando algo o a alguien. ¿Crees que podría tener",35,"Esto es extraño, porque normalmente no hay tantos, a menos que estén esperando algo o a alguien. ¿Crees que podría tener algo que ver con lo que está pasando en Hogwarts?","""Hâlâ bir sürü Ölüm Yiyen evi izliyor,"" diye anlattı Ron‘a bir yandan da","yiyerek, ""normalden daha fazla. Bizim okul sandıklarını dışarıya sürüyüp Hogwarts Ekspresi‘ne yollanacağımızı umuyor gibiler.","evde kimsenin olmadığından emin olmak için dışarıda dolaşan Harry'ye. ""Ama bu, kimsenin seni görmemesi anlamına gelmiyor,"" diye",27,"evde kimsenin olmadığından emin olmak için dışarıda dolaşan Harry'ye. ""Ama bu, kimsenin seni görmemesi anlamına gelmiyor,"" diye ekledi. ""Hepimiz çok dikkatli olmalıyız."""
"“I don’t know, Harry, I don’t know … There are an awful lot","of things that could go wrong, so much relies on chance … “","of things that could go wrong, and I just can't shake the feeling",26,"of things that could go wrong, and I just can't shake the feeling that we're walking into a trap, or worse, that we're being led further into the darkness that's been following us for so long.","“Mình không biết, Harry à, mình không biết… Vẫn còn nhiều khủng khiếp những","điều có thể trục trặc, vẫn còn phụ thuộc quá nhiều vào may rủi…”",iều mà mình chưa từng biết. Mình chỉ biết rằng mình phải cố gắng,28,điều mà mình chưa từng biết. Mình chỉ biết rằng mình phải cố gắng hết sức mình để tìm ra sự thật và bảo vệ bạn bè và gia đình mình.,"—No sé, Harry, no sé si... Hay muchas","cosas que po-drían salir mal, dependen tanto del azar...","cosas que no entiendo, y no quiero que te metas en líos por",17,"cosas que no entiendo, y no quiero que te metas en líos por mi culpa.","""Bilmiyorum, Harry. Bilmiyorum... Kötü gidecek korkunç derecede çok","şey, şansa bırakılan o kadar güvence var ki...",bir şey hissediyorum. Belki de bu hissimiz bana,16,bir şey hissediyorum. Belki de bu hissimiz bana bir şeyler anlatmaya çalışıyor.
“And you’re supposed to be dying of spattergroit at the Burrow! If anyone,"shouldn’t go, it’s Harry, he’s got a ten-thousand-Galleon price on his head – “","sees you, you'll be in big trouble. You're supposed to be resting, not sneaking",27,"sees you, you'll be in big trouble. You're supposed to be resting, not sneaking around the castle at midnight. What are you doing here, anyway?",“Còn bồ thì bị coi như đang hấp hối ở Hang Sóc vì bệnh đậu rồng! Nếu có ai,"đó không nên đi, thì đó là Harry, cái đầu bạn ấy được treo giá tới mười ngàn Galleon…”","n gần thì sẽ bị đuổi đi vì sợ lây bệnh. Cậu bé bị bỏ rơi, không ai chăm sóc, chỉ còn một",38,"đến gần thì sẽ bị đuổi đi vì sợ lây bệnh. Cậu bé bị bỏ rơi, không ai chăm sóc, chỉ còn một mình nó với cái bệnh đậu rồng đáng sợ. Cậu bé nằm đó, thở yếu ớt, và không ai dám đến gần. Cậu bé chỉ còn một mình, tuyệt vọng và cô đơn, trong cái hang động u ám và lạnh lẽo.",—¡Y tú se supone que estás muriendo de spattergroit en La Madriguera! Si hay alguien que,"no debería ir, ése es Harry, por cuya cabeza están dispuestos a pagar diez mil galeones...","debería estar muriendo de spattergroit en La Madriguera, eres tú, no yo. ¿Qué estás haciendo",32,"debería estar muriendo de spattergroit en La Madriguera, eres tú, no yo. ¿Qué estás haciendo aquí? ¿Cómo has logrado escapar de la enfermedad? ¿O es que has encontrado una cura milagrosa?","""Ve sen de şu anda Kovuk‘ta sıvaserpilden ölmek üzere olmalısın! Eğer birisinin","gitmemesi gerekiyorsa o da Harry, onun kellesine on bin Galleon‘luk ödül biçildi -""","seni kurtarmak için elinden bir şey gelirse, o da senden önce ölmüş olmalıydı. Kovuk‘un",25,"seni kurtarmak için elinden bir şey gelirse, o da senden önce ölmüş olmalıydı. Kovuk‘un karanlık ve soğuk duvarları arasında, sen de ölecektin."
"“Well, if all three of us go we’ll have to Disapparate","separately,” Ron was saying. “We can’t all fit under the Cloak anymore.”","from three separate locations, which is more complicated and increases the",23,"from three separate locations, which is more complicated and increases the risk of being seen, especially since we don't know what kind of surveillance they have in place.","“Nhưng, nếu ba đứa mình cùng đi thì tụi mình phải Độn thổ riêng lẻ,” Ron",đang nói. “Tấm Áo khoác Tàng hình không thể trùm kín hết cả ba đứa mình nữa.”,"phản đối. ""Chúng ta không thể đi cùng nhau, nếu không sẽ bị phát hiện ngay. Chúng",33,"phản đối. ""Chúng ta không thể đi cùng nhau, nếu không sẽ bị phát hiện ngay. Chúng ta phải đi riêng lẻ, như vậy mới an toàn."" Harry gật đầu đồng ý và ba người bạn bắt đầu lên kế hoạch cho chuyến đi nguy hiểm này.","—Bueno, si vamos los tres, tendremos que desaparecernos por separado",—decía Ron—. Ya no cabemos todos debajo de la capa invisible.,y reunirnos en el viejo molino abandonado que hay en las afueras,21,"y reunirnos en el viejo molino abandonado que hay en las afueras del pueblo, ¿de acuerdo?","""Aslında, eğer üçümüz gidiyorsak, ayrı ayrı buharlaşmamız","gerekecek,"" diyordu Ron. ""Artık hepimiz pelerinin altına sığmayız.","gerekir, çünkü buharlaşan birini diğerleri göremez ve bu da çok tuhaf",15,"gerekir, çünkü buharlaşan birini diğerleri göremez ve bu da çok tuhaf olurdu."
"Abandoning the attempt to close the door, she began to back away down the dark","hall, and Harry followed, gliding toward her, and his long-fingered hand had drawn his wand.","hallway, her eyes fixed on the door as if she expected it to burst open at any moment, the creaking",30,"hallway, her eyes fixed on the door as if she expected it to burst open at any moment, the creaking of the old wooden floorboards beneath her feet echoing through the silence like a death knell, and the shadows cast by the flickering candles seeming to twist and writhe on the walls like living things.","Thôi gắng sức đóng cánh cửa, bà ta liền chạy ngược vào hành lang tối om, và Harry theo","sau, lướt về phía bà, bàn tay có những ngón dài của nó đã rút ra cây đũa phép.","kịp sau lưng, cố gắng bắt kịp tiếng thì thầm của bà khi bà hô to: ""Hãy về phòng",38,"kịp sau lưng, cố gắng bắt kịp tiếng thì thầm của bà khi bà hô to: ""Hãy về phòng ngay, Harry Potter! Hãy về phòng ngay và đóng cửa lại!""",La mujer desistió de cerrar la puerta y retrocedió por el oscuro vestíbulo. Harry,"la siguió, siempre deslizándose, y su mano de largos dedos sacó la varita mágica.","se detuvo en el umbral, mirando hacia el interior de la casa, y la mujer se quedó",28,"se detuvo en el umbral, mirando hacia el interior de la casa, y la mujer se quedó allí, inmóvil, esperando a que él hiciera algo, pero él no se movió, como si estuviera congelado en el tiempo, y el silencio entre ellos se hizo cada vez más denso y pesado, hasta que finalmente la mujer rompió el hechizo y le preguntó en un susurro si quería pasar.","Kapıyı kapatma teşebbüsünden tamamen vazgeçmiş halde, geri geri karanlık salona gitmeye başlamıştı,","ve Harry ona doğru kaymaya başlamıştı, ve uzun parmaklı eli asasını çıkartmıştı.","ve karanlıkta, koltuğun arkasına tutunarak durdu, sanki koltuk ona bir destek olabilirmiş",24,"ve karanlıkta, koltuğun arkasına tutunarak durdu, sanki koltuk ona bir destek olabilirmiş gibi."
"After the usual brief spell of darkness and near suffocation, Harry found himself in the tiny alleyway where the first phase of their plan was scheduled to","take place. It was as yet deserted, except for a couple of large bins; the first Ministry workers did not usually appear here until at least eight o’clock.","take place. The alleyway was dimly lit, with only a single flickering streetlamp casting a faint glow over the narrow passageway. Ron and Hermione were already",55,"take place. The alleyway was dimly lit, with only a single flickering streetlamp casting a faint glow over the narrow passageway. Ron and Hermione were already there, their faces set with determination as they waited for Harry's signal to proceed. The air was thick with tension as they prepared to put their plan into action, the fate of their mission hanging precariously in the balance. With a deep breath, Harry gave the nod, and the trio set off towards the old warehouse at the end of the alley, their wands at the ready. The sound of their footsteps echoed off the walls as they moved swiftly and silently, their senses on high alert for any sign of danger. As they approached the warehouse, a faint hum of magic could be detected, and Harry's instincts told him that they were getting close. With a swift motion, he pushed open the creaky door, and the three of them slipped inside, ready to face whatever lay ahead.","Sau trạng thái tối tăm ngắn ngủi và suýt nghẹt thở như thường lệ, Harry thấy mình đang ở trong một cái hẻm nhỏ xíu mà theo lịch trong kế hoạch của tụi nó là nơi","thực hiện bước đầu tiên. Lúc đó hãy còn trống vắng, ngoại trừ hai cái thùng rác to tướng. Những nhân viên Bộ Pháp thuật đến Sở đầu tiên thường thường chưa xuất hiện trước tám giờ.","c chọn để gặp gỡ. Cái hẻm nhỏ xíu này nằm giữa hai tòa nhà lớn, với những bức tường cao vút lên trời và những cửa sổ nhỏ lấp lánh dưới ánh trăng. Không khí trong hẻm rất im ắng, chỉ",73,"được chọn để gặp gỡ. Cái hẻm nhỏ xíu này nằm giữa hai tòa nhà lớn, với những bức tường cao vút lên trời và những cửa sổ nhỏ lấp lánh dưới ánh trăng. Không khí trong hẻm rất im ắng, chỉ có tiếng ve râm ran và tiếng gió nhẹ thổi qua. Harry nhìn xung quanh, cố gắng tìm kiếm bất kỳ dấu hiệu nào của sự hiện diện của người khác, nhưng không thấy gì. Ông ta bắt đầu cảm thấy một chút lo lắng, tự hỏi liệu mình có bị lừa hay không. Nhưng rồi, ông ta nghe thấy tiếng bước chân nhẹ nhàng vang vọng từ phía cuối hẻm. Harry quay đầu, cố gắng nhìn rõ hơn, và thấy một bóng người mờ mờ đang tiến gần. Bóng người đó dần dần trở nên rõ ràng hơn, và Harry thấy đó là một người phụ nữ với mái tóc dài và bộ quần áo tối màu. Cô ta tiến gần Harry, mắt nhìn thẳng vào mắt ông ta, và Harry cảm thấy một luồng không khí lạnh lẽo chạy dọc theo cột sống.","Tras unos momentos de oscuridad y sensación de asfixia, Harry se encontró en el diminuto callejón donde habían previsto llevar a cabo la primera fase del plan. El callejón","todavía estaba desierto (sólo se veían un par de cubos de basura), pues los primeros empleados del ministerio no so-lían aparecer hasta las ocho en punto, como muy pronto.","estaba vacío y silencioso, salvo por el sonido de los grillos y el débil resplandor de la luna que se colaba entre los edificios. Harry miró a su alrededor, intentando recordar",58,"estaba vacío y silencioso, salvo por el sonido de los grillos y el débil resplandor de la luna que se colaba entre los edificios. Harry miró a su alrededor, intentando recordar cómo había llegado allí y qué era lo que debía hacer a continuación. De repente, escuchó un susurro a su espalda y se dio la vuelta para ver a Ron y Hermione emergiendo de las sombras, sus rostros tensos y ansiosos. ""¿Estás bien?"", preguntó Ron, mientras Hermione se acercaba a él con una mirada de preocupación. Harry asintió, aún tratando de recuperar el aliento y la compostura. ""Sí, estoy bien"", respondió, intentando sonar convincente. ""¿Qué pasó?"", preguntó Hermione, su voz llena de curiosidad. Harry se encogió de hombros, aún tratando de recordar los detalles. ""No lo sé"", admitió. ""Un momento estaba en el pasillo y al siguiente, aquí"". Ron y Hermione intercambiaron una mirada preocupada, y Harry supo que algo no estaba bien.","Kısa süreli karanlık ve nefessiz kalmanın ardından Harry, kendini ilk planlarını yaptıkları yer olan küçücük, dar bir",geçitte buldu. Büyük birkaç çöp bidonu dışında henüz kimse yoktu. İlk Bakanlık görevlileri genellikle saat 8‘den önce gözükmüyorlardı.,"odada buldu. Odanın tek ışığı, duvarda asılı duran ve loş ışığıyla odanın her köşesini aydınlatan tek bir mumdan geliyordu. Harry, aniden",35,"odada buldu. Odanın tek ışığı, duvarda asılı duran ve loş ışığıyla odanın her köşesini aydınlatan tek bir mumdan geliyordu. Harry, aniden ortaya çıkan bu değişikliğin sebebini merak ederek etrafına bakındı ve Ron ile Hermione'nin de aynı şaşkınlıkla kendisine baktıklarını gördü."
"“Psst!” said a voice, and he looked around to see a whispy little witch and the ferrety",wizard from Magical Maintenance gesturing to him from over beside the statue. Harry hastened to join them.,"little man from the market, both of whom were beckoning him to follow them into the shadows. The witch's eyes",34,"little man from the market, both of whom were beckoning him to follow them into the shadows. The witch's eyes gleamed with a knowing light, and the little man's pointed ears twitched with excitement as they led him deeper into the narrow alleyway, the sounds of the market growing fainter with each step.","“Suỵt!” Một giọng khẽ nói, nó ngoái lại nhìn thì thấy một bà phù thủy nhỏ xíu đang thì thào và một pháp sư tướng",như chồn của Sở Bảo trì Pháp thuật đang ra dấu gọi nó từ bên kia bức tượng. Harry vội vã nhập bọn tụi kia.,"mạo đang lờ mờ hiện ra sau lưng bà. Bà phù thủy có mái tóc đỏ rối bời, còn pháp sư có bộ râu dài bạc phếch.",50,"mạo đang lờ mờ hiện ra sau lưng bà. Bà phù thủy có mái tóc đỏ rối bời, còn pháp sư có bộ râu dài bạc phếch. Cả hai đều có vẻ ngoài kỳ dị và bí ẩn, khiến cho người nghe phải rụng rời.",—¡Pst! —siseó una voz. Harry volvió la cabeza y vio a una bruja bajita y menuda y al mago con,cara de hurón de Mantenimiento Mágico haciéndole señas desde el otro lado de la estatua. Enseguida fue a reunirse con ellos.,gafas redondas que habían estado sentados en la mesa de al lado en el vagón restaurante. La bruja sonreía y le hacía señas para,41,"gafas redondas que habían estado sentados en la mesa de al lado en el vagón restaurante. La bruja sonreía y le hacía señas para que se acercara. Harry se levantó y se dirigió hacia ellos, sintiendo la mirada curiosa de los demás pasajeros. La bruja y el mago se presentaron como los señores Trelawney, y resultó que eran profesores en el Colegio Hogwarts de Magia y Hechicería, al que Harry estaba a punto de asistir. La señora Trelawney le tomó la mano y se la miró con una expresión solemne, mientras su marido se inclinaba hacia adelante con interés.","""Şşşt!"" dedi bir ses ve etrafına bakıp, ince, küçük bir cadı ve Sihirsel Bakım‘dan, meraklı görünen bir","büyücünün, onu heykelin yanı başından el işaretleriyle yanlarına çağırdıklarını gördü. Harry onlara katılmak için hızla hareket etti.","yüzle karşılaştı. Bu yüz, Hester'ın göğsündeki kırmızı harfin bir yansıması gibiydi ve sanki o da aynı sırrı taşıyordu. Hester, bu küçük",34,"yüzle karşılaştı. Bu yüz, Hester'ın göğsündeki kırmızı harfin bir yansıması gibiydi ve sanki o da aynı sırrı taşıyordu. Hester, bu küçük cadıya doğru bir adım attı ve sesi alçak ve gizemliydi."
Harry looked more closely and realized that what he had thought were decoratively carved thrones were actually mounds of carved humans: hundreds and hundreds of,"naked bodies, men, women, and children, all with rather stupid, ugly faces, twisted and pressed together to support the weight of the handsomely robed wizards.","stone figures, each one uniquely crafted to represent a different person, with intricate details that seemed to capture the essence of their individuality. The",50,"stone figures, each one uniquely crafted to represent a different person, with intricate details that seemed to capture the essence of their individuality. The sheer scale of the sculpture took Harry's breath away, and he felt a shiver run down his spine as he wondered who these people were and why they had been immortalized in this way. As he continued to explore the room, he noticed that the figures seemed to be arranged in a specific pattern, with some of them facing towards the center of the room, while others appeared to be looking outwards, as if guarding the space. The air was thick with an eerie silence, and Harry couldn't shake the feeling that he was being watched by the stone figures, their eyes seeming to follow him as he moved.",Harry nhìn kỹ hơn và nhận ra cái mà nó tưởng là một cái ngai chạm trổ lộng lẫy thực ra là những đống thây người bị đục khoét: hàng trăm và hàng trăm thân thể trần,"truồng, đàn ông, đàn bà, và trẻ con, tất cả đều mang những bộ mặt xấu xí đần độn, méo mó và đè ép vào nhau để đỡ sức nặng của mấy phù thủy ăn mặc sang trọng.","bị vứt bỏ, nằm ngổn ngang khắp nơi, tay chân bị chặt đứt, đầu bị lóc thịt, và những cái đầu bị treo ngược trên những cái cọc nhọn. Không khí trong hang động nặng",75,"trần bị vứt bỏ, nằm ngổn ngang khắp nơi, tay chân bị chặt đứt, đầu bị lóc thịt, và những cái đầu bị treo ngược trên những cái cọc nhọn. Không khí trong hang động nặng nề và ngột ngạt, mùi máu và thịt thối nồng nặc, khiến Harry phải nín thở. Cái nhìn ghê rợn này khiến Harry nhớ lại những câu chuyện về chiến tranh và tàn sát mà cậu đã từng nghe. Cậu tự hỏi làm thế nào mà những người này lại có thể bị giết một cách tàn bạo như vậy, và ai là người đã gây ra sự tàn sát này.",Harry miró con más atención y vio que lo que había tomado por tronos labrados con motivos decorativos eran en realidad montañas de seres humanos esculpidos: cientos,"y cientos de cuerpos desnudos —hombres, mujeres y niños—, de rostros patéticos, retorcidos y apretujados para soportar el peso de aquella pareja de magos ataviados con elegantes túnicas.","de figuras humanas, cada una de ellas con una expresión de dolor y sufrimiento, que parecían haber sido congeladas en el tiempo. La escena era a la vez impresionante y aterradora, y Harry",55,"de figuras humanas, cada una de ellas con una expresión de dolor y sufrimiento, que parecían haber sido congeladas en el tiempo. La escena era a la vez impresionante y aterradora, y Harry no podía evitar sentir una sensación de malestar al contemplarla. De repente, se dio cuenta de que las figuras no estaban solas, sino que había algo más en la habitación, algo que parecía estar observándolo.","Harry daha yakından baktı ve dekoratif bir şekilde oyulmuş olduklarını düşündüğü tahtlarının aslında oyulmuş insan yığınları olduğunu fark etti: Yüzlerce çıplak erkek, kadın","ve çocuk vücudu vardı, hepsi daha ziyade aptal, çirkin yüzlüydüler; güzel, cüppeli büyücülerin ağrılığını taşımak için bükülmüş ve sıkıştırılmış gibi birbirlerine yapışık biçimde duruyorlardı.","ve çocuk, elleri ve ayakları birbirine kenetlenmiş, yüzleri acı içinde buruşmuş, gözleri boşlukta donup kalmış, sanki sonsuz bir çığlık içinde donakalmışlardı. Harry'nin gözleri bu korkunç manzaraya",47,"ve çocuk, elleri ve ayakları birbirine kenetlenmiş, yüzleri acı içinde buruşmuş, gözleri boşlukta donup kalmış, sanki sonsuz bir çığlık içinde donakalmışlardı. Harry'nin gözleri bu korkunç manzaraya alışmaya çalışırken, tahtların arkasındaki duvarda bir yazı gördü: ""Burada sonsuzluk vardır, ama umut yoktur."""
"It seemed most unlikely that Umbridge would keep her jewelry in her office, but on the other hand it seemed foolish not to search it to make sure. He therefore","set off along the corridor again, passing nobody but a frowning wizard who was murmuring instructions to a quill that floated in front of him, scribbling on a trail of parchment.","decided to start by searching the office, and to his surprise, he found a small, hidden compartment in the back of her desk drawer. Inside, he found a beautiful golden necklace with",61,"decided to start by searching the office, and to his surprise, he found a small, hidden compartment in the back of her desk drawer. Inside, he found a beautiful golden necklace with a large, gleaming opal pendant, surrounded by smaller, glittering diamonds. The necklace seemed to glow with an otherworldly light, and Harry couldn't help but feel a sense of excitement and trepidation as he realized that this must be one of the Horcruxes they had been searching for. He carefully removed the necklace from the compartment and held it up, feeling its weight and admiring its beauty. As he did, he heard a faint whispering in his ear, a soft, raspy voice that seemed to be coming from the opal itself. ""You shouldn't have done that, Harry Potter,"" the voice whispered. ""Now you'll never leave this place alive."" Harry spun around, but there was no one there. The voice seemed to be coming from all around him, echoing off the walls. He felt a chill run down his spine as he realized that he was not alone in the office after all.","Chẳng có vẻ gì là mụ Umbridge cất giữ tư trang trong văn phòng của mụ, nhưng mặt khác nếu không lục soát cho chắc ăn thì có vẻ hơi ngu. Vì vậy nó bắt đầu đi dọc hành lang","một lần nữa, không đi ngang qua người nào hết trừ một pháp sư quạu quọ đang rì rầm sai khiến một cây viết lông ngỗng lơ lửng trước mặt ông ta ghi chép trên một tấm giấy da dài thòng.","theo chiều dài của văn phòng, lục lọi từng cái kẹp giấy, hộp bút chì và lọ hoa trên bàn làm việc của các giáo sư. Nó lật mở từng cuốn sách trên kệ, kiểm tra xem có gì được giấu bên trong",81,"theo chiều dài của văn phòng, lục lọi từng cái kẹp giấy, hộp bút chì và lọ hoa trên bàn làm việc của các giáo sư. Nó lật mở từng cuốn sách trên kệ, kiểm tra xem có gì được giấu bên trong hay không. Cuối cùng, nó đến văn phòng của giáo sư McGonagall và thấy một cái hộp nhỏ màu nâu trên bàn của bà. Nó mở hộp ra và thấy một bức thư được gấp lại cẩn thận bên trong. Khi nó đọc thư, nó nhận ra rằng đó là một thông điệp bí mật từ giáo sư Dumbledore, gửi đến McGonagall. Nội dung của bức thư khiến nó cảm thấy bối rối và tò mò, và nó quyết định phải tìm hiểu thêm về điều này.","No parecía probable que la bruja guardara sus joyas en el despacho, pero, por otra parte, sería una estupidez no registrarlo para asegurarse de ello. Por tanto, Harry echó a andar","de nuevo por el pasillo; sólo se cruzó con un mago ce- ñudo que le murmuraba instrucciones a una pluma que, flotando delante de él, garabateaba en un rollo de pergamino.","hacia la puerta del despacho, con la varita en la mano, listo para defenderse por si acaso. Al llegar a la puerta, la empujó suavemente y se asomó al interior. La habitación",62,"hacia la puerta del despacho, con la varita en la mano, listo para defenderse por si acaso. Al llegar a la puerta, la empujó suavemente y se asomó al interior. La habitación estaba vacía, pero Harry notó que algo no estaba en su sitio. La mesa de trabajo de la bruja estaba desordenada y había papeles esparcidos por el suelo. Harry se acercó a la mesa y comenzó a examinar los papeles, buscando alguna pista sobre el paradero de las joyas. De repente, escuchó un ruido detrás de él y se dio la vuelta, listo para defenderse. Pero no vio a nadie. El ruido parecía haber venido de la estantería que había detrás de la mesa. Harry se acercó a la estantería y comenzó a examinar los libros que había en ella. Y entonces, vio algo que lo hizo saltar de sorpresa.","Umbridge‘in Mücevherlerini ofisinde saklaması hiç olası değildi, ama diğer yandan, emin olmak için aramamak çok saçma görünüyordu. Bu yüzden Harry","yeniden yola koyuldu, yol boyunca sadece asık suratlı, önündeki tüy kaleme bir şeyler yazması için emirler veren bir büyücüden başkasına rastlamadı.","ve arkadaşları, Umbridge'in ofisini aramaya karar verdi. Bu, kolay bir iş değildi, çünkü ofis, Hogwarts'un en sıkı korunan odalarından biriydi. Ancak",41,"ve arkadaşları, Umbridge'in ofisini aramaya karar verdi. Bu, kolay bir iş değildi, çünkü ofis, Hogwarts'un en sıkı korunan odalarından biriydi. Ancak Harry, Ron ve Hermione, bu zorluğun üstesinden gelmeye kararlılardı. Bir plan yaptılar ve geceyarısı, ofise sızmaya çalıştılar. Ofisin kapısına ulaştıklarında, Harry, kapıyı açmak için ""Alohomora"" büyüsünü kullandı. Kapı, sessizce açıldı ve üç arkadaş, ofise girdiler. İçeride, her yer mükemmel bir şekilde düzenlenmişti. Her şey, Umbridge'in karakterine uygun bir şekilde, mükemmel bir şekilde tertiplenmişti. Harry, Ron ve Hermione, ofisi aramaya başladılar. Mücevherleri bulmak için her yeri aradılar, ama hiçbir yerde bir iz bulamadılar. Tam umutlarını kaybetmek üzereydiler ki, Harry, bir şey gördü. Bir şey, çok küçük bir şey, ama önemli bir şey. Bir kağıt parçasıydı ve üzerinde, bir mesaj vardı. Mesaj, çok kısa ve çok netti: ""Mücevherler, burada değil."""
For a split second Harry forgot where he was and what he was doing there: He even forgot that he was invisible. He,"strode straight over to the door to examine the eye. It was not moving. It gazed blindly upward, frozen. The plaque beneath it read:","felt as though he had been transported back to his parents' house, where he used to sit on the stairs and listen to the sounds of the",47,"felt as though he had been transported back to his parents' house, where he used to sit on the stairs and listen to the sounds of the wizarding world drifting from the radio. The music was the same, the laughter and chatter of the crowd, the smell of butterbeer and sugar, it all came flooding back, and for a moment, Harry felt like he was home. But the feeling was short-lived, as the sound of Professor McGonagall's voice cut through the noise, reminding him of his mission and the danger that lay ahead.",Trong một tích tắc Harry quên béng nó đang ở đâu và việc nó đang làm: nó thậm chí quên rằng nó đang tàng hình. Nó sải bước dài đi,"thẳng tới cánh cửa để xem xét con mắt. Con mắt không động đậy: chỉ liệt cứng, đăm đăm nhìn lên, mù tịt. Tấm biển bên dưới con mắt ghi:","qua những hàng ghế trống rỗng, và khi nó đến gần bàn của giáo sư McGonagall, nó nghe thấy tiếng thì thầm của giáo sư khi bà đang cố gắng",60,"qua những hàng ghế trống rỗng, và khi nó đến gần bàn của giáo sư McGonagall, nó nghe thấy tiếng thì thầm của giáo sư khi bà đang cố gắng đưa ra một quyết định quan trọng. Không ai để ý đến sự hiện diện của Harry, và nó tiếp tục đi, cố gắng tìm hiểu xem điều gì đang xảy ra. Khi nó đến gần cửa sổ, nó nhìn thấy một cảnh tượng kỳ lạ: một nhóm học sinh đang tụ tập xung quanh một cái gì đó trên sân, và họ dường như đang rất hào hứng. Harry cảm thấy tò mò và quyết định đi gần hơn để xem điều gì đang xảy ra.","Durante una fracción de segundo, Harry olvidó dónde estaba, qué hacía allí y hasta que era invisible, y","fue derecho a examinar aquel ojo que, inmóvil, miraba sin ver hacia arriba. La placa de la puerta rezaba:","se sintió como si estuviera flotando en un sueño extraño, rodeado de sombras y luces que danzaban alrededor",37,"se sintió como si estuviera flotando en un sueño extraño, rodeado de sombras y luces que danzaban alrededor de él, hasta que la voz de Ron lo devolvió a la realidad.","Birkaç saniye için Harry, nerede olduğunu ve ne yaptığını hatırlayamadı. Hatta görünmez olduğunu bile unuttu.","Doğruca kapıya yöneldi ve gözü incelemeye başladı. Kıpırdamıyordu, doğruca karşıya bakıyordu. Harry onun altındaki etiketi okudu.","Yaklaşan tehlikenin farkında olmadan, etrafındaki karanlık ve sessizliği hissederek, aniden korkuya kapıldı ve görünmezlik paltosunu",31,"Yaklaşan tehlikenin farkında olmadan, etrafındaki karanlık ve sessizliği hissederek, aniden korkuya kapıldı ve görünmezlik paltosunu aceleyle giydi."
