en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d","go through a group therapy session, but Gore was in a sunny mood, so he must have been envisaging something closer to a salon.","be ushered into a high-level meeting, but instead, he was led to a small, unassuming door hidden behind a tapestry. The escort",47,"be ushered into a high-level meeting, but instead, he was led to a small, unassuming door hidden behind a tapestry. The escort knocked twice, and a soft voice bade them enter. Gore exchanged a curious glance with me before stepping inside. I was left standing in the corridor, wondering what was happening. The door creaked shut behind him, and I was left alone with the escort, who stood silently, eyes fixed on some point down the hall. I shifted my weight, feeling a growing sense of unease. What was Gore discussing in there, and why was I not included? The minutes ticked by, and I heard muffled voices, but nothing distinct. Finally, the door opened, and Gore emerged, his expression thoughtful. ""Let's go,"" he said to the escort, who nodded and led us back through the winding corridors of the Ministry. We walked in silence until we reached the entrance, where a sleek black car was waiting to take us back to our quarters. As we drove, Gore turned to me and said, ""I think we're in this deeper than I initially thought."" His eyes locked onto mine, and I sensed a gravity to the situation that I had not previously grasped."
"“Complex,” said Adela. “Thanks for your input. Given their histories, mental trauma is to be anticipated. I remind you that we are interested in the actual",feasibility of taking a human body through time. Our concern is if the process of time-travel has major implications for the expat or the expat’s surroundings.”,"perpetrators, not the victims. We need to understand their motivations and the circumstances that led them to commit such heinous crimes. I want you to dig deeper",52,"perpetrators, not the victims. We need to understand their motivations and the circumstances that led them to commit such heinous crimes. I want you to dig deeper into their past, their relationships, and any potential triggers that might have set them off. Let's also look into their alibis and see if we can find any inconsistencies in their stories. I want a thorough analysis of their psychological profiles, including any potential personality disorders or mental health issues that could have contributed to their behavior. And let's not forget to investigate their online activities and social media presence to see if they've been in contact with any suspicious individuals or groups. I want to know everything there is to know about these individuals, no matter how small or insignificant it may seem. Our goal is to build a comprehensive picture of their lives and minds, and to use that information to prevent future crimes from occurring."
"“We can’t risk the temporal repercussions,” said Adela. “They are supposed to be dead. As long as they’re here, it’s functionally as if they are dead in","their own time. Again, I must emphasize, you are focused on the long-term prognoses of the expats in our era. Your remits really could not be clearer.”","the timeline. We have to find a way to return them to their own time, or at the very least, ensure they don't interact with anyone who could potentially",54,"the timeline. We have to find a way to return them to their own time, or at the very least, ensure they don't interact with anyone who could potentially recognize them. I've been going over the data, and I think I've found a possible solution. We can create a localized temporal field around them, effectively shielding them from the rest of the timeline. It's a delicate process, but I believe it's our best chance at minimizing the damage. We'll need to act quickly, though - the longer they're here, the greater the risk of disrupting the timeline. I'll start working on the field generator immediately. In the meantime, I need you to keep them contained and away from prying eyes. Can I trust you to handle that?"
"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up",at the steel-and-glass ceiling. He looked dazzled into boyishness by the half sky of the building’s skull.,"at the vaulted ceiling, his eyes fixed on a particular stone carving that seemed to be catching the light in",33,"at the vaulted ceiling, his eyes fixed on a particular stone carving that seemed to be catching the light in an unusual way. I followed his gaze, but couldn't quite make out what it was about the carving that had captured his attention. The lobby was quiet, the only sound the soft hum of the air conditioning and the distant murmur of voices from the corridors beyond. Gore didn't seem to notice me approaching him, lost as he was in his own thoughts. I cleared my throat to announce my presence, and he turned to me with a look of mild surprise, as if he had forgotten I was there. ""What is it?"" I asked him, nodding towards the carving. Gore's eyes lingered on it for a moment before he turned back to me, a small, enigmatic smile playing on his lips. ""Just something I noticed,"" he said, his voice low and thoughtful. ""Something that doesn't quite add up."""
"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to","explain, in tones of motherly patience, how twenty-first-century restaurants operated, he said, “I’ve eaten kangaroo on the uninhabited shores of the Albert River. I understand how a knife and fork work. Please sit down.”","work with him, I was struck by the formality of his approach to food, which seemed to belong to a bygone age. He would often speak of the great chefs he had worked with, the elaborate feasts they had prepared, and the intricate",67,"work with him, I was struck by the formality of his approach to food, which seemed to belong to a bygone age. He would often speak of the great chefs he had worked with, the elaborate feasts they had prepared, and the intricate presentation that was de rigueur in those days. As we sat down at our table, I couldn't help but feel a sense of nostalgia wash over me, as if I was being transported to a different time and place. The bistro itself was a charming, old-fashioned establishment, with dark wood paneling, crisp white tablecloths, and the soft glow of candles flickering in the background. Gore, ever the traditionalist, opted for the bouillabaisse, a classic Provençal fish stew that he declared was ""the only civilized choice"" for a meal. I, on the other hand, chose the more modern option of a grilled chicken salad, which Gore eyed with suspicion, muttering something about ""the decline of Western civilization."" Despite our differences, we spent the next hour engaged in lively conversation, discussing everything from the merits of various cooking techniques to our shared love of French cinema. As we lingered over our coffee, I couldn't help but feel grateful for the opportunity to experience a slice of history, if only for a brief afternoon."
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"be built in such a way that it would be safe for me to cross, and he would also make sure that the villagers would not bother me again. I was relieved to hear",53,"be built in such a way that it would be safe for me to cross, and he would also make sure that the villagers would not bother me again. I was relieved to hear that, and I thanked him for his kindness. As we walked further, I noticed that the villagers were indeed leaving me alone, and I felt a sense of gratitude towards Gore for making that happen. We eventually reached the edge of the village, and Gore stopped in front of a small wooden bridge that spanned a narrow stream. He turned to me and said, ""This is the bridge I was telling you about. It's sturdy and safe, and it will take you across the stream and into the forest beyond."" I looked at the bridge and saw that it was indeed well-built, and I felt a sense of excitement at the prospect of exploring the forest. I thanked Gore again and began to cross the bridge, feeling a sense of wonder and trepidation at what lay ahead."
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"of the bill, but I could tell he was still reeling from the awkwardness of it all. I agreed to join him, and we walked to the small bar just down the street from the restaurant. As we sipped our drinks, Gore began to open up to me",78,"of the bill, but I could tell he was still reeling from the awkwardness of it all. I agreed to join him, and we walked to the small bar just down the street from the restaurant. As we sipped our drinks, Gore began to open up to me about his life in the small town. He told me about his childhood, his family, and his dreams for the future. I listened intently, trying to get a better sense of this quiet, reserved man who had taken me under his wing. As the evening wore on, I found myself feeling more and more at ease in his presence, and I began to see him in a new light. He was more than just a kind stranger who had offered me a place to stay - he was a complex, multifaceted person with his own struggles and triumphs. As the night drew to a close, I thanked Gore for the drink and the company, and we walked back to the house in comfortable silence. I felt a sense of gratitude towards him, not just for the roof over my head, but for the unexpected connection we had made. As I drifted off to sleep that night, I couldn't help but wonder what other surprises this small town had in store for me."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"handler, and he had a knack for making me feel like a rookie, even after all these years.",30,"handler, and he had a knack for making me feel like a rookie, even after all these years. His eyes, a piercing blue that seemed to bore into my soul, narrowed as he raised an eyebrow. ""You're not getting cold feet, are you, agent?"" he asked, his voice dripping with sarcasm. I shook my head, taking a sip of my drink to clear my throat. The whiskey burned going down, but it was a welcome distraction from the tension that had been building all day. We were on the cusp of something big, and I could feel it in my bones. The question was, what exactly were we dealing with? Ralph seemed to sense my unease and leaned in, his voice taking on a more serious tone. ""Listen, we need to talk about the package."" I nodded, my mind racing with possibilities. What could be so important that it required a face-to-face meeting with a handler as experienced as Ralph? I set my drink down, my eyes locked on his, and waited for him to continue."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"team and has been working closely with the police to monitor the situation. Ralph was not happy to see him, especially after what happened last time they",51,"team and has been working closely with the police to monitor the situation. Ralph was not happy to see him, especially after what happened last time they met. The tension in the room was palpable as they stood there, locked in a silent stare-down. The air was thick with unspoken words, and the other patrons began to take notice of the uncomfortable atmosphere. It was clear that this was not a chance encounter, and the history between these two men was complicated, to say the least. As the standoff continued, the bartender nervously polished a glass, trying to intervene without drawing attention to himself. Finally, the man from Defence broke the silence, his voice low and even, ""Ralph, we need to talk."" The sound of his voice was like a spark to dry kindling, and the situation was about to escalate in ways no one could have predicted."
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”","any malice. He was a product of his time, and I knew that. I had heard the word used in a derogatory",34,"any malice. He was a product of his time, and I knew that. I had heard the word used in a derogatory manner before, but coming from him, it was different. It was a term he had grown up with, a relic of a bygone era that he didn't realize was hurtful. I decided to educate him, to explain why the word was no longer acceptable. I took a deep breath and began to tell him about the history of the word, about the pain and the struggle it represented. He listened intently, his eyes wide with a mix of surprise and understanding. As I spoke, I could see the realization dawning on him, and I knew that he would never use that word again."
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”","person of color” or “minority” or something like that. I don’t know,",25,"“person of color” or “minority” or something like that. I don’t know, I’m not exactly an expert on this stuff. But I do know that using that word is a huge faux pas. My friend Emily got in trouble for saying it in class last year. She didn’t mean to offend anyone, she just wasn’t thinking. But still, it was pretty stupid of her. I mean, come on, who uses that word anymore? It’s like, so last century. Anyway, I changed the subject and we started talking about something else. But I couldn’t help but wonder, what other outdated words was he using in his everyday conversation? Was he still saying “groovy” and “far out” too?"
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","and customs, which only seemed to further highlight our differences. I couldn't help but feel a growing sense of frustration, as if Graham was intentionally trying to drive a wedge between us. His words, though spoken in a calm and measured tone, felt like a subtle yet persistent drumbeat, wearing me down with each passing moment. I began to wonder",109,"and customs, which only seemed to further highlight our differences. I couldn't help but feel a growing sense of frustration, as if Graham was intentionally trying to drive a wedge between us. His words, though spoken in a calm and measured tone, felt like a subtle yet persistent drumbeat, wearing me down with each passing moment. I began to wonder if we had been living in separate worlds all along, our experiences and perspectives so vastly different that they might as well have been from different planets. The more we talked, the more I felt like I was losing my footing, struggling to find common ground in a conversation that seemed to be slipping further and further away from me. As the hours ticked by, the silence between us grew thicker, a palpable presence that seemed to pulse with unspoken words and unresolved tensions. I couldn't shake the feeling that we were standing at the edge of a precipice, staring into an abyss of misunderstanding and miscommunication, with no clear way to bridge the gap between us."
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”","it would be nice to get to know each other a bit better, don't",21,"it would be nice to get to know each other a bit better, don't you think?” He leaned against the counter, his eyes sparkling with amusement, as if daring her to refuse. The air was thick with tension, and she could feel the weight of his gaze on her skin, making her heart beat just a little bit faster. She hesitated for a moment, unsure of how to respond, but then a small smile played on her lips as she nodded in agreement."
"“After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation","about television, which Arthur seems to think is a wonderful invention. The Brigadier mentioned ‘Auntie’s output.’ ”","that lasted for several hours, and from what I gathered, it seemed to be quite intense. The Brigadier was seen pacing",33,"that lasted for several hours, and from what I gathered, it seemed to be quite intense. The Brigadier was seen pacing back and forth in the living room, gesticulating animatedly as he spoke, while Arthur listened intently, his expression growing increasingly somber. Although I couldn't make out the specifics of their discussion, the tone was unmistakable - something was amiss, and it was clear that the Brigadier's visit was not merely a social call. As the evening drew to a close, the Brigadier departed, leaving Arthur to his thoughts, which seemed to be weighing heavily on his mind. The rest of the household retired for the night, but I suspect Arthur remained awake, his mind racing with the implications of their conversation."
"This old wound, formerly healed, he’d received in Australia with Captain Stokes. A gun had exploded in his hands. They were rowing up a river in the captain’s gig, charting its","course. The cockatoos they’d spotted on the opposite bank were so dense as to be cloudlike, billowing from tree to tree. He’d taken up his fowling piece and sighted along the barrel.","course, when the accident occurred. The captain had been standing beside him, and the blast had sent both men tumbling into the water. Luckily, the river was calm, and they managed to",63,"course, when the accident occurred. The captain had been standing beside him, and the blast had sent both men tumbling into the water. Luckily, the river was calm, and they managed to swim to the shore, where they were met with the concerned faces of their crew. The wound had been severe, but the captain's quick thinking and the crew's makeshift medical skills had saved his life. Now, years later, the scar still lingered, a reminder of the perils of exploration and the debt he owed to his captain and crew. As he stood on the deck, the salty spray on his face, he couldn't help but think of that fateful day and the journey that had brought him to this moment. The thrill of discovery still coursed through his veins, and he felt an overwhelming sense of gratitude for the life he had lived and the experiences that had shaped him into the man he was today."
"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in","his earliest years as a modern man, something to remind him of on a significant anniversary of his arrival here; and not, as it would turn out to be, a red letter from another era.","a moment of boredom or distraction, a doodle that would be forgotten by the next day. But the image lingered, haunting the edges of my consciousness like a ghostly presence. I found",70,"a moment of boredom or distraction, a doodle that would be forgotten by the next day. But the image lingered, haunting the edges of my consciousness like a ghostly presence. I found myself returning to it again and again, studying the crude lines and shapes as if they held some hidden significance. And then, one night, I had an epiphany - what if this wasn't just a joke? What if Graham had stumbled upon something real, something that could change the course of our understanding forever? I felt a shiver run down my spine as I gazed at the drawing, my mind racing with the possibilities. I knew I had to talk to Graham, to find out what had inspired this strange and fascinating design. Little did I know, our conversation would set off a chain of events that would challenge everything I thought I knew about the world."
"By the start of that summer, Graham was practically a native of the era. He wore button-ups and was clean-shaven to his cheekbones. He had a preferred washing-machine cycle. Most mornings he rose—hours before me—and",went for a run. He would sometimes wake me up with a juicy smoker’s wheeze on his return to the house. He started giving me custody of his cigarettes and enforced a predinner smoking ban.,"made his way to the kitchen to brew a pot of coffee, the aroma of which would eventually rouse me from my slumber. He'd sit at the table, sipping his coffee and reading the newspaper, a ritual",70,"made his way to the kitchen to brew a pot of coffee, the aroma of which would eventually rouse me from my slumber. He'd sit at the table, sipping his coffee and reading the newspaper, a ritual he'd adopted from the locals. I'd often find him chatting with the neighbors, exchanging stories and laughter, as if he'd lived there his entire life. His transformation was nothing short of remarkable, and I couldn't help but feel a sense of pride in how seamlessly he'd adapted to this new world. As the summer solstice approached, Graham's affinity for the era only deepened, and I began to wonder if he'd ever be content to return to our own time."
"There were others times when it felt as if Graham deliberately disliked the twenty-first century, as if assimilation was a form of treachery to his past. I was prickly and defensive about","this; I could not look at why directly. I heard the way I spoke to him about it: adjustment, reasonable, citizen, responsibility, values. He blew a lot of pensive cigarette smoke at me.","the way he would often dismiss the modern world, as if it was somehow less authentic than the one he had grown up in. I felt like he was judging me, judging my generation, and it made me",65,"the way he would often dismiss the modern world, as if it was somehow less authentic than the one he had grown up in. I felt like he was judging me, judging my generation, and it made me want to prove him wrong. But at the same time, I couldn't help but feel a twinge of admiration for his unwavering commitment to his own values and experiences. It was as if he was a relic from another era, a reminder of a time when things were simpler, yet more complicated in their own way. I often found myself wondering what it would have been like to live in his shoes, to have grown up during a time of such great social change and upheaval. Would I have been as resilient, as adaptable, as he was? Or would I have been overwhelmed by the sheer pace of it all? These were the kinds of questions that swirled in my head whenever I was around Graham, and they only added to the enigma that surrounded him."
