en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","leaving me breathless and bewildered in its wake. I feel like I've been shattered into a million pieces, each one of them vibrating with an otherworldly energy. The sensation is so intense that it's almost overwhelming, like trying to contain a tornado in a teacup. I'm not sure if I'm ready for this, if I'll ever be ready for this, but I know",126,"leaving me breathless and bewildered in its wake. I feel like I've been shattered into a million pieces, each one of them vibrating with an otherworldly energy. The sensation is so intense that it's almost overwhelming, like trying to contain a tornado in a teacup. I'm not sure if I'm ready for this, if I'll ever be ready for this, but I know I need it. I crave it like a starving person craves food, like a parched traveler craves water. It's a hunger that gnaws at my very soul, a hunger that can't be satiated by anything else. And yet, even as I'm consumed by this maelstrom of pleasure, I know that I'm not alone. There's someone else out there, someone who's experiencing this same torrent of emotions, this same cataclysmic release. Someone who's connected to me on a deep, primal level, someone who's speaking to me in a language that only we can understand. The thought sends shivers down my spine, makes my heart skip a beat. I feel like I'm standing on the edge of a precipice, staring into the abyss, and I'm not sure if I'll ever be able to turn back."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","just stand there, frozen in the moment, as he turns and walks away. I watch him disappear into the crowd, feeling a pang of regret for not responding. The weight in my chest grows heavier, and I realize that I might have just let something",85,"just stand there, frozen in the moment, as he turns and walks away. I watch him disappear into the crowd, feeling a pang of regret for not responding. The weight in my chest grows heavier, and I realize that I might have just let something special slip away. I try to shake off the feeling, telling myself it was just a chance encounter, but my mind keeps wandering back to the way he smiled at me. I replay our conversation in my head, wondering if I misread the signs or if he was just being friendly. As I stand there, lost in thought, the sounds of the party fade into the background, and all I can think about is the what-ifs. What if I had said something more? What if I had asked for his number? What if I had taken a chance? The questions swirl in my head, leaving me with a sense of longing and uncertainty."
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","like Mara even less. But there’s something about the way she looks at me, a mixture of curiosity and concern, that makes me want to keep the truth to myself. I shrug and change the subject,",67,"like Mara even less. But there’s something about the way she looks at me, a mixture of curiosity and concern, that makes me want to keep the truth to myself. I shrug and change the subject, asking her about her day instead. She launches into a story about a new project she’s working on, and I listen intently, trying to push the memory of my meeting with her cousin to the back of my mind. But it’s hard to shake the feeling that I’ve just made a mistake, that I should have been more honest with Mara. As we continue to talk, I find myself wondering what she would say if I told her the truth - would she be angry, or would she understand? And what does it say about our relationship that I’m not sure? The uncertainty lingers in my mind, a nagging feeling that I try to ignore as we spend the rest of the day together."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","lost contact with me due to the severe storm that rolled in, reducing visibility to almost zero. The howling wind and heavy snowfall have been relentless, making every minute feel like an eternity. I've been huddled in my makeshift shelter, a small inflatable habitat that's been my home for the past week,",116,"lost contact with me due to the severe storm that rolled in, reducing visibility to almost zero. The howling wind and heavy snowfall have been relentless, making every minute feel like an eternity. I've been huddled in my makeshift shelter, a small inflatable habitat that's been my home for the past week, trying to conserve energy and stay warm. The satphone's battery is running low, and I know I have to make this call count. I take a deep breath, trying to gather my thoughts and convey the urgency of the situation. ""I'm running low on supplies, and the storm shows no signs of letting up. I need an update on the rescue team's ETA and any instructions on how to proceed. Over."" I wait for what feels like an eternity for a response, my ears straining to pick up any sound through the static-filled silence. Suddenly, a faint voice crackles through the speaker, and my heart skips a beat as I hear the words I've been longing to hear: ""Help is on the way, hold tight."" I feel a surge of hope and relief wash over me, but it's short-lived as the voice continues, ""However, we're facing unforeseen challenges, and it may take longer than expected. Can you give us an update on your status and any changes in the environment?"" I take a deep breath, mentally preparing myself for the long haul ahead, and begin to relay my situation, hoping against hope that rescue will come soon."
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","pretty heated argument, but I think we both needed to get some things",21,"pretty heated argument, but I think we both needed to get some things off our chests, you know? It's funny, looking back on it now, I realize we were both saying the same thing, just in different ways."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"recall the rest of the conversation, my mind still reeling from the sudden",27,"recall the rest of the conversation, my mind still reeling from the sudden mention of my cousin's name, a person I hadn't thought about in years. I try to shake off the feeling of unease that settles in the pit of my stomach as I struggle to keep up with the conversation, but my thoughts keep drifting back to Mara and the memories we shared during our childhood summers. The sound of her laughter, the way she used to tease me mercilessly, and the adventures we had in the woods behind our grandparents' house all come flooding back, making it difficult for me to focus on the present moment. I force myself to tune back in, trying to pick up where the conversation left off, but my mind keeps wandering, wondering what Mara is like now and if she ever thinks about me too."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”",start a new job at a prestigious think tank. I'm really proud of her. We've been friends,36,"start a new job at a prestigious think tank. I'm really proud of her. We've been friends since our undergraduate days, and it's amazing to see how far she's come. I'm a bit jealous, to be honest – I'm still trying to figure out my own career path. But Mara's always been driven and focused, so it's no surprise she's doing so well. I make a mental note to reach out to her soon and catch up – it's been too long since we last spoke. As I continue to scroll through social media, I come across a post from another friend, announcing the arrival of her new baby. I smile and leave a congratulatory comment, feeling happy for her and her growing family. It's moments like these that I love social media – it's a great way to stay connected with friends and see what's going on in their lives, even if we're not in the same physical location."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with a background in astrobiology, and I happened to be in the right place at the right time. I remember the interview process like it was yesterday - a grueling series of questions that tested my knowledge, skills, and experience. But I guess",86,"for someone with a background in astrobiology, and I happened to be in the right place at the right time. I remember the interview process like it was yesterday - a grueling series of questions that tested my knowledge, skills, and experience. But I guess I must have said something right, because a few weeks later, I received an email inviting me to join the AMASE team. I was ecstatic, to say the least. The opportunity to be part of a team that was pushing the boundaries of human knowledge and exploration was a dream come true. And now, as I sit here in the vast, barren landscape of Svalbard, I am filled with a sense of awe and wonder at the sheer scale of what we are attempting to achieve. The Arctic landscape stretches out before me like an alien world, and I am honored to be a part of the team that is exploring it. The days are long and grueling, but every moment is worth it - from the early morning briefings to the late-night discussions around the campfire. We are a team of misfits, each with our own unique skills and quirks, but we are united by a shared sense of purpose and a passion for discovery. And as we venture further into the unknown, I know that this is just the beginning of an incredible journey."
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost. I try to brush it off, but he's right. I did just see something",30,"you've seen a ghost. I try to brush it off, but he's right. I did just see something that can't be explained. I was working late, trying to meet a looming deadline, when I saw a figure standing in the doorway. At first, I thought it was just my boss or a coworker, but as I looked closer, I realized it was someone I had never seen before. The strange thing was, they seemed to be staring right at me, but their eyes were completely black. I tried to speak, but my voice caught in my throat. The figure didn't move or react, it just kept staring. I was frozen in fear, unsure of what to do. Suddenly, the figure vanished into thin air. I'm left sitting here, trying to process what just happened, and wondering if I'm losing my mind."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","posted. I walk away, leaving him standing there, his eyes fixed on me with an unnerving intensity. The air is",33,"posted. I walk away, leaving him standing there, his eyes fixed on me with an unnerving intensity. The air is thick with tension as I disappear into the crowd, the sound of my footsteps echoing through the silence. I can feel his gaze lingering on me, but I refuse to look back, my heart pounding in my chest like a drum. The city streets seem to stretch on forever, a labyrinth of possibilities and uncertainties, and I'm not sure which path I'll choose. But one thing is certain - I won't be swayed by his piercing stare or charming smile. I'll make my decision, and it will be mine alone."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","batteries. Although the mission team made numerous attempts to revive Opportunity, it was ultimately declared lost in February 2019. The loss of these two rovers highlights the challenges and risks associated with space exploration, particularly when it comes to the harsh Martian environment. The Martian surface is known for its extreme temperatures, low air pressure, and frequent",124,"batteries. Although the mission team made numerous attempts to revive Opportunity, it was ultimately declared lost in February 2019. The loss of these two rovers highlights the challenges and risks associated with space exploration, particularly when it comes to the harsh Martian environment. The Martian surface is known for its extreme temperatures, low air pressure, and frequent dust storms, all of which can pose significant threats to the survival of robotic missions. Despite these challenges, NASA and other space agencies continue to send rovers and landers to Mars, driven by the desire to explore the planet's surface and uncover its secrets. The Curiosity rover, which has been operating on Mars since 2012, has made numerous groundbreaking discoveries, including the detection of ancient lakes and organic molecules. The Perseverance rover, launched in 2020, is currently exploring Jezero crater and has already provided valuable insights into the Martian geology and climate. As technology advances and new missions are planned, scientists and engineers are working to develop more resilient and adaptable rovers that can withstand the harsh conditions on Mars and continue to expand our knowledge of the Red Planet."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—",development and implementation. The potential breakthroughs that could arise from this research are vast and could,36,"development and implementation. The potential breakthroughs that could arise from this research are vast and could greatly benefit not only the scientific community but also humanity as a whole. By investing in Dr. Arroyo's project, NASA would be taking a significant step forward in advancing our understanding of the universe and potentially unlocking new technologies that could improve life on Earth. Furthermore, the project's focus on interdisciplinary collaboration and innovation aligns perfectly with NASA's mission to drive advancements in science, technology, engineering, and mathematics. It is imperative that Dr. Arroyo's project receives the necessary funding and support to bring this vision to fruition, and it is expected that the results will be nothing short of remarkable."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","headlines and gets you funding. I remember one time, we were in the middle of a simulation, and he just stopped everything and started lecturing us on the importance of publishing in high-impact journals. I mean, I get it, it's crucial for a career in science, but",99,"headlines and gets you funding. I remember one time, we were in the middle of a simulation, and he just stopped everything and started lecturing us on the importance of publishing in high-impact journals. I mean, I get it, it's crucial for a career in science, but it was just so... intense. And yet, despite his tough exterior, he has this dry sense of humor that catches you off guard. I recall him making a witty remark about the absurdity of our situation, and it completely broke the tension. It was like he had this hidden side that only came out when you least expected it. As I got to know him better, I realized that his intensity was actually a result of his passion for the work, and that he genuinely cared about the people he worked with. He was always pushing us to be our best, even if it meant being a bit unorthodox in his methods. Despite the initial culture shock, I grew to respect and admire him, and I think he played a significant role in shaping my own approach to research. His influence still resonates with me today, and I often find myself thinking, ""What would Dr. Merel do in this situation?"""
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","other financial advisors and we all agree that it's better to keep your assets diversified. I know it's frustrating, but sometimes",48,"other financial advisors and we all agree that it's better to keep your assets diversified. I know it's frustrating, but sometimes you have to think about the long-term benefits rather than short-term gains. Now, let's take a look at your current portfolio and see where we can make some adjustments to make up for the lack of funds. I've brought some reports with me that outline a few different strategies we could use to maximize your returns. Would you like to take a look at them and we can discuss the pros and cons of each option?"
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection himself, and I had assumed he would be staying behind in the lab to analyze the data we'd collected so far. But I'm glad to have him along - his expertise",64,"collection himself, and I had assumed he would be staying behind in the lab to analyze the data we'd collected so far. But I'm glad to have him along - his expertise will undoubtedly be invaluable in the field. As we make our way to the site, the sun beats down on us, and I can feel the weight of our equipment digging into my shoulders. Dr. Merel, however, seems undeterred, his eyes shining with excitement behind his wire-rimmed glasses. ""This is it, the moment we've been waiting for,"" he says, his voice barely above a whisper. ""We're on the cusp of something big here, I can feel it."" I nod in agreement, my own excitement growing with every step. We've been searching for this site for months, pouring over maps and satellite images, and finally, we've found it. The air is electric with anticipation as we begin to set up our equipment, the sound of birds chirping and leaves rustling in the wind the only signs of life in this desolate landscape. As we work, I catch glimpses of Dr. Merel's face, his eyes fixed intently on the task at hand, his brow furrowed in concentration. I know that look - it's the same one he wore when we were working in the lab, pouring over samples and data. It's a look of complete and utter focus, a look that says he's exactly where he's meant to be. And as I watch him, I feel a sense of pride and admiration wash over me. This is what it means to be a scientist, I think - to be completely and utterly consumed by the pursuit of knowledge. As the sun begins to set, casting a golden glow over the landscape, we finally finish setting up our equipment. Dr. Merel steps back, his eyes scanning the horizon, a look of satisfaction on his face. ""It's perfect,"" he says, his voice full of emotion. ""We're ready to begin."" And with that, we embark on the next phase of our journey, one that will take us deeper into the unknown, and closer to the secrets that lie hidden beneath our feet."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","eyes lock onto mine, and I can see the faintest glimmer of recognition. It's as if he's trying to place me, to figure out where we've met before. I can almost see the gears turning in his",70,"eyes lock onto mine, and I can see the faintest glimmer of recognition. It's as if he's trying to place me, to figure out where we've met before. I can almost see the gears turning in his head as he scans my face, his eyes narrowing slightly as he searches for a connection. The air is thick with tension as we stand there, frozen in a silent standoff. I can feel my heart pounding in my chest, my palms growing sweaty as I wait for him to make his move. And then, just as suddenly as it started, the moment is over. He blinks, and his expression changes, his face smoothing out into a mask of polite indifference. ""Can I help you?"" he asks, his voice low and even, and I'm left feeling like I've imagined the whole thing. But I know what I saw, and I know that I'm not crazy. There's something between us, something that goes beyond a simple chance encounter. I just have to figure out what it is."
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","eyes lock onto mine, a deep sadness and understanding reflected in",26,"eyes lock onto mine, a deep sadness and understanding reflected in them, as if he's been waiting for this moment, for me to finally see the truth that he's been hiding for so long. The air is thick with tension, heavy with the weight of unspoken words, as we stand there, frozen in a moment of mutual understanding, the only sound the soft hum of the city outside, a stark contrast to the turmoil brewing inside me."
