en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the night air and the sound of the water, they decided to take a midnight swim. The river was swollen from recent rains, and the current was stronger than they anticipated. Abel, who was",63,"by the night air and the sound of the water, they decided to take a midnight swim. The river was swollen from recent rains, and the current was stronger than they anticipated. Abel, who was a strong swimmer, went out the farthest, but as he tried to swim back to shore, he was caught in a whirlpool and pulled under. His friends, panicked and unable to help him, ran to get assistance, but by the time they returned with the authorities, Abel was nowhere to be found. A search party was formed, and the river was combed, but no sign of Abel was ever discovered. The family was devastated, and the community was left to wonder what had happened to the young boy. The incident had left a dark cloud over the town, and many were still trying to come to terms with the loss. As the days turned into weeks, the wound was still fresh, and the family's grief was palpable. The father's eyes, once bright and full of life, had lost their sparkle, and his smile was now a distant memory. The mother was a shell of her former self, going through the motions of daily life, but her heart was heavy with sorrow. The sister, who had always been close to Abel, was struggling to cope with the loss of her brother and best friend. The whole family was trying to find a way to heal and move forward, but the pain of their loss was still overwhelming."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","likely to be chosen based on their physical prowess, with the strongest",23,"likely to be chosen based on their physical prowess, with the strongest individual typically assuming the role of alpha. This simplistic hierarchy can lead to a lack of strategic planning and foresight, as decisions are often driven by instinct rather than careful consideration. As a result, werewolf packs can be prone to infighting and power struggles, which can weaken their overall position and make them more vulnerable to external threats. Furthermore, the emphasis on physical strength can also lead to a lack of diversity and innovation within the pack, as individuals with unique skills or perspectives may be overlooked or undervalued."
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"more refined, with a certain charm that can be disarming. His eyes seem to gleam with a fire that is hard to ignore, and his smile",40,"more refined, with a certain charm that can be disarming. His eyes seem to gleam with a fire that is hard to ignore, and his smile can be quite captivating. I've seen the way the ladies look at him, their faces aglow with admiration and curiosity. But do not be fooled, my dear, for beneath that charming exterior lies a will of iron and a determination that can be quite formidable. He is a force to be reckoned with, and I daresay, he will stop at nothing to achieve his goals."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","I tried to join in their games, only to be rejected and ridiculed for my inability to withstand the sun's rays. The memories of those days still linger, a painful reminder of the isolation and loneliness I endured. But I never forgot the lessons I learned from those experiences. I realized that the only way to survive in a world where I was different was to adapt and find my own",139,"I tried to join in their games, only to be rejected and ridiculed for my inability to withstand the sun's rays. The memories of those days still linger, a painful reminder of the isolation and loneliness I endured. But I never forgot the lessons I learned from those experiences. I realized that the only way to survive in a world where I was different was to adapt and find my own path. And so, I began to observe the Humans, studying their behavior and learning from them. I discovered that they were not as weak as our elders made them out to be. In fact, they possessed a resilience and determination that I found admirable. As I grew older, my fascination with the Humans only deepened, and I became determined to learn more about them. I spent countless hours watching them from afar, marveling at their ingenuity and creativity. And when the opportunity arose for me to be sent to the Humans as an ambassador, I knew that it was my chance to prove myself and show my people that there was more to me than just being a ""fangless traitor."""
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the brink of a war that could destroy everything we've worked for. The humans are already wary of our existence, and if they were to discover the true nature of our conflict,",64,"the brink of a war that could destroy everything we've worked for. The humans are already wary of our existence, and if they were to discover the true nature of our conflict, it could spell disaster for all of us. I fear that the fragile truce we've maintained for so long is on the verge of shattering, and I'm not sure if we can prevent the impending catastrophe. The weight of responsibility rests heavily on my shoulders, and I can only hope that I can find a way to restore balance before it's too late. The fate of our world hangs in the balance, and I am the only one who can tip the scales. I must tread carefully, for the consequences of failure would be catastrophic. The Vampyres and Weres are not the only ones watching me, the humans are too, and they will not hesitate to strike if they sense weakness. I must be strong, for the sake of our very existence."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","so I was surprised when I felt the familiar sensation rising up in my chest as I watched a video of a cat playing the piano. It was a silly thing, but there was",47,"so I was surprised when I felt the familiar sensation rising up in my chest as I watched a video of a cat playing the piano. It was a silly thing, but there was something about the cat's determined expression that struck a chord in me. I let out a snort, and then another, and before I knew it, I was laughing out loud, tears streaming down my face. It was a small moment, but it felt like a breakthrough, a reminder that even in the darkest times, there was still room for joy. I thought about Serena, and how she would have loved that video, and for a moment, I felt a pang of sadness. But then I laughed again, and the sadness receded, replaced by a sense of connection to my friend, and to the world around me."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"my mind racing with the implications of what he's just said. ""What do you mean?""",27,"my mind racing with the implications of what he's just said. ""What do you mean?"" I demand, spinning back to face him. ""Of course, they can. They're just like us, but with fangs and a taste for blood."" I'm trying to keep my tone light, but the words feel like dust in my mouth. He's watching me with an intensity that makes my skin prickle, his eyes burning with a knowing that I don't want to acknowledge. ""No, they can't,"" he repeats, his voice low and even. ""Vampyres can't love. Not like humans do, anyway."" He pauses, letting the words hang in the air like a challenge. ""They can't feel the way we do. They're...different."" I feel a shiver run down my spine as he says it, a creeping sense of dread that I try to shake off. But it's too late. The seed of doubt has been planted, and I can feel it taking root."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","considering a new proposal to reevaluate the current tax system, and I fear we may be facing a significant increase in our annual contributions. The burden will",49,"considering a new proposal to reevaluate the current tax system, and I fear we may be facing a significant increase in our annual contributions. The burden will likely fall on the lower districts, and I worry about the impact it will have on our people. I've been trying to reason with the council members, but so far, they seem more concerned with maintaining their own power and wealth than with the well-being of our citizens. I fear for the future of our district, and I fear for the future of our people."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the grand estate, the warm summer breeze rustling the leaves of the trees below, as we gaze",30,"of the grand estate, the warm summer breeze rustling the leaves of the trees below, as we gaze out at the sprawling gardens, the sound of laughter and music drifting up from the party. The governor's eyes are fixed on some point in the distance, his expression a mixture of contemplation and concern, while I am lost in my own thoughts, trying to make sense of the strange turn of events that has brought me to this place. The sound of his voice breaks the silence, low and gravelly, as he speaks words that make my heart skip a beat."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"was well past the point of coherence, judging by the way he stumbled over his words",31,"was well past the point of coherence, judging by the way he stumbled over his words and nearly fell off the stage during the press conference. The crowd gasped in shock, and his aides rushed to his side to prevent a potentially disastrous incident. It was clear that the governor had had one too many drinks before taking the podium, and now the whole nation was witnessing his embarrassing display of inebriation. The media was already having a field day, and the governor's team was scrambling to contain the fallout and salvage what was left of his reputation. As the governor struggled to regain his composure, the audience couldn't help but wonder how someone in such a high position of power could be so reckless and irresponsible. The incident would undoubtedly have serious consequences, and the governor's future in politics was now hanging in the balance."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after we met, her curiosity still getting the better of her. I nodded, and she leaned in, a mischievous glint in her eye.",43,"after we met, her curiosity still getting the better of her. I nodded, and she leaned in, a mischievous glint in her eye. ""Want to see something cool?"" she asked, already knowing the answer. She pulled out a small, delicate silver cross from her pocket and held it up, the moonlight catching its intricate details. I felt a shiver run down my spine as she dangled it in front of me, the air around us seeming to vibrate with tension. ""Go on,"" she whispered, her voice barely audible over the sound of my own ragged breathing. I reached out a trembling hand, my fingers brushing against the cool metal. For a moment, nothing happened. Then, a searing pain shot through my skin, like a brand being pressed into my flesh. I jerked my hand back, gasping, as Serena laughed, a low, throaty sound. ""Told you,"" she said, tucking the cross back into her pocket. ""You're definitely one of us."""
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","right now. I try to recall if there were any mentions of a previous marriage in the files I've been going through, but my mind is a complete",52,"right now. I try to recall if there were any mentions of a previous marriage in the files I've been going through, but my mind is a complete blank. I make a mental note to look into it further, to see if there's any connection between his past and the reason he's being so difficult now. The sound of footsteps echoes from outside the room, signaling the return of my partner, Rachel. She walks in with a look of determination on her face, a look that I've grown accustomed to over the years. ""What did you find out?"" I ask her, already knowing that she's got something. She takes a deep breath before launching into her explanation, and I listen intently, my mind racing with possibilities."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible. He takes a deep breath, trying to compose himself, but his eyes betray a mix",31,"is barely audible. He takes a deep breath, trying to compose himself, but his eyes betray a mix of emotions - frustration, anger, and a hint of desperation. The air is thick with tension as he struggles to find the right words, his gaze darting around the room as if searching for an escape or a lifeline. The silence is oppressive, punctuated only by the sound of his ragged breathing, as he grapples with the weight of his thoughts. Finally, he speaks, his voice low and measured, but laced with a quiet intensity that commands attention."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","are two women, one with an anxious expression and the other with a look of calm determination. The anxious one, a Vampyre with long, curly brown hair, is trying to comfort her wailing child, while the calm one, a Were with short, spiky blonde hair, is examining the broken action figure. The two women",102,"are two women, one with an anxious expression and the other with a look of calm determination. The anxious one, a Vampyre with long, curly brown hair, is trying to comfort her wailing child, while the calm one, a Were with short, spiky blonde hair, is examining the broken action figure. The two women seem to be in the middle of a heated discussion, their voices hushed but their body language tense. The Vampyre is gesturing emphatically, her eyes flashing with a mix of anger and worry, while the Were is standing her ground, her arms crossed and a small smile playing on her lips. The atmosphere is charged with an undercurrent of supernatural energy, and it's clear that this is no ordinary playground dispute. As the argument escalates, the air around them begins to shift and ripple, as if the very fabric of reality is being pulled taut. The children, sensing the tension, continue to wail, their cries growing louder and more insistent. Suddenly, the Vampyre's eyes flash with a fierce light, and she reaches out a hand, her fingers extended like claws. The Were, anticipating the move, raises a hand of her own, and the air around them seems to vibrate with the promise of a supernatural showdown."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young boy, who is clinging to his leg, wide-eyed and trembling. The father,",26,"the young boy, who is clinging to his leg, wide-eyed and trembling. The father, on the other hand, looks like he's about to collapse, his face ashen and his eyes darting wildly between Moreland and the scene unfolding before them. Moreland's calm demeanor is a stark contrast to the chaos that has erupted, and he seems to be the only one who is thinking clearly. He gently prises the boy's grip from his leg and hands him over to a nearby paramedic, who quickly ushers him away to safety. The father, however, remains frozen in place, his eyes fixed on the destruction that was once his home. Moreland places a reassuring hand on his shoulder, but the man doesn't seem to notice. He's too busy trying to process the devastation that surrounds him."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"The child looks up at Moreland with an unreadable expression, then glances",26,"The child looks up at Moreland with an unreadable expression, then glances at its mother before responding in a low, raspy voice, ""I don't know what you want me to say."" The room falls silent, awaiting the child's next words, but instead, it looks down at its feet, its small chest heaving with each labored breath. Moreland's eyes narrow slightly, her gaze never leaving the child's face as she presses on, ""We've received reports of... unusual occurrences in your area. We're trying to understand what's happening."" The child's mother shifts uncomfortably in her seat, her eyes darting between Moreland and her child, a mixture of fear and protectiveness etched on her face."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","They disappear into the darkness, leaving him alone with the young one, who looks up at him with a mixture of fear and",46,"They disappear into the darkness, leaving him alone with the young one, who looks up at him with a mixture of fear and curiosity. He kneels down beside her, his eyes scanning her face for any sign of recognition, but there's nothing. She doesn't know him, doesn't remember the life they shared before the transformation. He gently brushes a strand of hair behind her ear, his heart aching with a mix of sadness and longing. ""My little one,"" he whispers, his voice barely audible. ""I'm so sorry. I should have been there to protect you."" The girl looks up at him, her eyes narrowing slightly as if trying to place him, but he knows it's futile. The memories are gone, lost forever. He stands up, his movements slow and deliberate, and begins to walk away, the weight of his failure settling heavy on his shoulders. The darkness seems to close in around him, a constant reminder of the dangers that lurk in every shadow, waiting to strike."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","hesitate for a moment, wondering if I should reveal myself, but something",26,"hesitate for a moment, wondering if I should reveal myself, but something about his tone puts me at ease, so I step forward, my eyes locked on his. He doesn't flinch, doesn't even blink, as he takes in my appearance, his expression unreadable. The air is thick with tension, heavy with unspoken words, and I can feel the weight of his gaze like a physical touch. I wait for him to speak, to break the silence, but he just keeps staring, his eyes burning with an intensity that makes my skin prickle. I shift uncomfortably, my heart pounding in my chest, as the silence stretches out between us like a challenge."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe blisters and burns. That's why you'll rarely see us venturing out during peak hours, opting instead for the comfort of our dimly lit homes or the cover of night.",85,"Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe blisters and burns. That's why you'll rarely see us venturing out during peak hours, opting instead for the comfort of our dimly lit homes or the cover of night. It's not that we're allergic to the sun, per se, but more that our bodies just aren't equipped to handle its intense rays. We've learned to adapt, of course, and have developed ways to protect ourselves when we do need to be out and about during the day. But it's always a bit of a challenge, and one that we're constantly working to overcome. Despite the difficulties, we've found ways to thrive in the shadows, and our unique physiology has even given us some advantages that our human counterparts can only dream of. For one, our eyes are incredibly sensitive, allowing us to see in low light conditions with ease. And our skin, while fragile in the sun, is also incredibly resilient in other ways, able to heal from injuries at an incredible rate. So while the sun may be our enemy, it's also driven us to become the creatures we are today – strong, resourceful, and determined to make the most of the world we live in."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","what she was told, trudging over to the bookshelf and scanning the titles with a look of mild disdain. She mutters under her breath,",42,"what she was told, trudging over to the bookshelf and scanning the titles with a look of mild disdain. She mutters under her breath, clearly not thrilled about the task at hand, and her eyes scan the shelves with a mixture of boredom and reluctance. As she searches, her fingers trail along the spines of the books, her touch gentle despite her obvious frustration. Finally, she stops at a slim volume with a faded cover, and her expression changes from one of annoyance to one of mild curiosity. She pulls the book down, blowing off the dust that has accumulated on its surface, and begins to flip through its yellowed pages."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","taken on a beach vacation two summers ago. The photo is faded, but our smiles are still bright and carefree. I remember the day it was taken like it was yesterday. We had spent the entire day soaking up the sun, playing in the waves, and laughing together. It was one of those perfect days that you wish could last forever. As I look",131," taken on a beach vacation two summers ago. The photo is faded, but our smiles are still bright and carefree. I remember the day it was taken like it was yesterday. We had spent the entire day soaking up the sun, playing in the waves, and laughing together. It was one of those perfect days that you wish could last forever. As I look at the photo now, I'm reminded of the life I left behind. The life I thought I was escaping. But as I glance back at her, I realize that I'm not sure what I'm running towards. Her eyes are still fixed on the photo, a mixture of curiosity and concern etched on her face. She looks like she's trying to piece together the fragments of my past, to understand what makes me tick. I feel a pang of nervousness, wondering what she'll think of me when she finally gets the full picture. The silence between us is palpable, heavy with unspoken questions and unresolved emotions. I take a deep breath, trying to break the tension, and ask her if she wants to grab some coffee with me. The question hangs in the air, a tentative olive branch, as we both wait to see what the other will do next. "
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that's about it. I mean, I've seen those ripped knees on like every other guy in town. What's your story, huh?",33,"but that's about it. I mean, I've seen those ripped knees on like every other guy in town. What's your story, huh? You're not from around here, that's for sure. Your accent's all wrong. So, what brings you to our neck of the woods?"
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","her way back to me, but instead, I see a figure in the distance, partially obscured by the trees. The",34,"her way back to me, but instead, I see a figure in the distance, partially obscured by the trees. The fading light of day casts long shadows across the ground, making it difficult to discern any defining features. I squint, trying to get a better look, but the figure remains elusive, its presence seeming to dance just out of sight. My heart quickens slightly, a spark of curiosity igniting within me. I take a step forward, my eyes fixed intently on the spot where I last saw the figure, my mind racing with possibilities. As I move closer, the trees seem to grow taller, their branches tangling together above me like skeletal fingers, casting dappled shadows on the ground below. The air is heavy with the scent of damp earth and decaying leaves, and I can feel the weight of the forest's silence pressing down upon me. Suddenly, a twig snaps beneath my foot, and the figure vanishes, leaving me standing alone in the fading light, wondering if I really saw it at all."
