Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'lorry', 'mr lorry']",david,0,0.0,incorrect,matome,0,0.29,incorrect,adebayo fayowo,0,0.21,incorrect,yoruba folktale,0,0.26,incorrect,thabo maseko,0,0.2,incorrect,thabo maseko,0,0.2,incorrect,te rangihaeata,0,0.18,incorrect,te rangihaeata,0,0.18,incorrect,baabaa,0,0.0,incorrect,lel,0,0.25,incorrect,andriamanelo,0,0.3,incorrect,andriamanelo,0,0.3,incorrect,matome,0,0.29,incorrect,yoruba folktale,0,0.26,incorrect,thabo maseko,0,0.2,incorrect,te rangihaeata,0,0.18,incorrect,lel,0,0.25,incorrect,andriamanelo,0,0.3,incorrect,mr. lorry,0,0.94,correct,mr. darcy,0,0.59,incorrect,defarge,0,0.22,incorrect,madame defarge,0,0.27,incorrect,pham van chanh,0,0.18,incorrect,phuong,0,0.18,incorrect,el tabernero,0,0.35,incorrect,la tabernera,0,0.35,incorrect,mr. darcy,0,0.59,incorrect,madame defarge,0,0.27,incorrect,phuong,0,0.18,incorrect,la tabernera,0,0.35,incorrect
['defarge'],facebook,0,0.4,incorrect,facebook,0,0.4,incorrect,yoruba,0,0.15,incorrect,abdulmumin jibrin,0,0.17,incorrect,jaaka,0,0.17,incorrect,matlho,0,0.15,incorrect,te arikinui tuimalealiifano,0,0.24,incorrect,te ua,0,0.33,incorrect,ddliyaalmaa,0,0.22,incorrect,ddonlphin,0,0.12,incorrect,antarctique,0,0.33,incorrect,antarctique,0,0.33,incorrect,facebook,0,0.4,incorrect,abdulmumin jibrin,0,0.17,incorrect,matlho,0,0.15,incorrect,te ua,0,0.33,incorrect,ddonlphin,0,0.12,incorrect,antarctique,0,0.33,incorrect,mr. collins,0,0.11,incorrect,abraham lincoln,0,0.18,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,pham van donh,0,0.1,incorrect,nguyen van thieu,0,0.26,incorrect,carlos,0,0.31,incorrect,el,0,0.22,incorrect,abraham lincoln,0,0.18,incorrect,adam,0,0.36,incorrect,nguyen van thieu,0,0.26,incorrect,el,0,0.22,incorrect
"['miss', 'miss manette', 'manette', 'mane']",thabo,0,0.22,incorrect,haeba,0,0.44,incorrect,olusegun obasanjo,0,0.28,incorrect,yeye,0,0.36,incorrect,mathibelle mokgothu,0,0.32,incorrect,samora machel,0,0.4,incorrect,teuruarii,0,0.25,incorrect,te mou'u,0,0.27,incorrect,tkhn,0,0.25,incorrect,jkhn,0,0.25,incorrect,antananarivo,0,0.32,incorrect,andriamanitra,0,0.4,incorrect,haeba,0,0.44,incorrect,yeye,0,0.36,incorrect,samora machel,0,0.4,incorrect,te mou'u,0,0.27,incorrect,jkhn,0,0.25,incorrect,andriamanitra,0,0.4,incorrect,dr. seward,0,0.18,incorrect,lock,0,0.0,incorrect,ali baba,0,0.3,incorrect,yunus emre,0,0.36,incorrect,nguyen van thieu,0,0.36,incorrect,pham duy khiem,0,0.23,incorrect,la senorita fairlie,0,0.31,incorrect,don benito,0,0.35,incorrect,lock,0,0.0,incorrect,yunus emre,0,0.36,incorrect,pham duy khiem,0,0.23,incorrect,don benito,0,0.35,incorrect
"['madame defarge', 'madam', 'madam defarge', 'defarge', 'madame']",mary thomas,0,0.38,incorrect,james,0,0.55,incorrect,oliver twist,0,0.21,incorrect,michael jackson,0,0.34,incorrect,mathibelle ramatlou,0,0.33,incorrect,go there,0,0.4,incorrect,charles darwin,0,0.43,incorrect,hoehoe,0,0.31,incorrect,caukii pr jhuki bunaaii,0,0.17,incorrect,chl,0,0.0,incorrect,andriamanelo,0,0.56,incorrect,andriamanelo,0,0.56,incorrect,james,0,0.55,incorrect,michael jackson,0,0.34,incorrect,go there,0,0.4,incorrect,hoehoe,0,0.31,incorrect,chl,0,0.0,incorrect,andriamanelo,0,0.56,incorrect,madame defarge,1,1.0,correct,john,0,0.0,incorrect,jack,0,0.22,incorrect,yunus emre,0,0.35,incorrect,pham thi my,0,0.25,incorrect,nguyen du,0,0.26,incorrect,dona perfecta,0,0.46,incorrect,calicanto,0,0.29,incorrect,john,0,0.0,incorrect,yunus emre,0,0.35,incorrect,nguyen du,0,0.26,incorrect,calicanto,0,0.29,incorrect
"['', 'lorry', 'lorr']",sheba,0,0.0,incorrect,david,0,0.0,incorrect,oliver twist,0,0.25,incorrect,oliver twist,0,0.25,incorrect,david,0,0.0,incorrect,thabo maseko,0,0.12,incorrect,gold,0,0.25,incorrect,horopatete,0,0.29,incorrect,big bedd,0,0.0,incorrect,baabaa gorkhnaath,0,0.19,incorrect,andriamanelo,0,0.25,incorrect,antananarivo,0,0.12,incorrect,david,0,0.0,incorrect,oliver twist,0,0.25,incorrect,thabo maseko,0,0.12,incorrect,horopatete,0,0.29,incorrect,baabaa gorkhnaath,0,0.19,incorrect,antananarivo,0,0.12,incorrect,johnstone,0,0.15,incorrect,scrooge,0,0.18,incorrect,sanatci,0,0.0,incorrect,sanatci,0,0.0,incorrect,pham van dong,0,0.12,incorrect,truong giang,0,0.12,incorrect,valdemar,0,0.33,incorrect,francisco franco,0,0.2,incorrect,scrooge,0,0.18,incorrect,sanatci,0,0.0,incorrect,truong giang,0,0.12,incorrect,francisco franco,0,0.2,incorrect
"['señorita', 'miss', 'señorita manette', 'manette', 'miss manette']",david,0,0.22,incorrect,lebogang morake,0,0.45,incorrect,james ibori,0,0.42,incorrect,jesus christ,0,0.4,incorrect,mathieu boogaerts,0,0.41,incorrect,thabo maseko,0,0.43,incorrect,te arikinui ariki tuheitia paki,0,0.34,incorrect,te arikinui ariki tuheitia paki,0,0.34,incorrect,big brdr,0,0.2,incorrect,dev,0,0.2,incorrect,andriamariao ravalomanana,0,0.39,incorrect,andrianavalona,0,0.4,incorrect,lebogang morake,0,0.45,incorrect,jesus christ,0,0.4,incorrect,thabo maseko,0,0.43,incorrect,te arikinui ariki tuheitia paki,0,0.34,incorrect,dev,0,0.2,incorrect,andrianavalona,0,0.4,incorrect,mr. bucket,0,0.36,incorrect,yeshua,0,0.29,incorrect,yusuf halil cobanoglu,0,0.27,incorrect,adnan oktem,0,0.44,incorrect,nguyen thi minh hang,0,0.39,incorrect,phan thiet,0,0.47,incorrect,abogado danglard,0,0.31,incorrect,don jose,0,0.27,incorrect,yeshua,0,0.29,incorrect,adnan oktem,0,0.44,incorrect,phan thiet,0,0.47,incorrect,don jose,0,0.27,incorrect
"['lapa', 'jeremías lapa', 'jeremías', 'jerry']",charles dickens,0,0.35,incorrect,thabo mookgo,0,0.16,incorrect,tommy lartey,0,0.32,incorrect,chief magistrate,0,0.34,incorrect,mantsi,0,0.43,incorrect,mantuli,0,0.3,incorrect,te rangi-haapakanga,0,0.44,incorrect,te ihinga,0,0.35,incorrect,maarks,0,0.43,incorrect,jenaa,0,0.46,incorrect,andriamalala,0,0.48,incorrect,merina,0,0.57,incorrect,thabo mookgo,0,0.16,incorrect,chief magistrate,0,0.34,incorrect,mantuli,0,0.3,incorrect,te ihinga,0,0.35,incorrect,jenaa,0,0.46,incorrect,merina,0,0.57,incorrect,javert,0,0.55,incorrect,john,0,0.22,incorrect,salon,0,0.22,incorrect,yves montand,0,0.32,incorrect,pho dat,0,0.36,incorrect,hoang duc dinh,0,0.15,incorrect,don quixote,0,0.12,incorrect,calderon de la barca,0,0.42,incorrect,john,0,0.22,incorrect,yves montand,0,0.32,incorrect,hoang duc dinh,0,0.15,incorrect,calderon de la barca,0,0.42,incorrect
"['darna', 'mr darnay', 'darnay', 'mr']",boesman,0,0.38,incorrect,samora machel,0,0.36,incorrect,recession,0,0.29,incorrect,bill gates,0,0.21,incorrect,thailand,0,0.31,incorrect,thabo maseko,0,0.24,incorrect,samoa,0,0.4,incorrect,te arikinui ariki tuheitia paki,0,0.25,incorrect,birseph',0,0.2,incorrect,vibhaajn,0,0.31,incorrect,world health organization,0,0.35,incorrect,andriamanelo,0,0.35,incorrect,samora machel,0,0.36,incorrect,bill gates,0,0.21,incorrect,thabo maseko,0,0.24,incorrect,te arikinui ariki tuheitia paki,0,0.25,incorrect,vibhaajn,0,0.31,incorrect,andriamanelo,0,0.35,incorrect,mr. thornton,0,0.48,incorrect,charles dickens,0,0.33,incorrect,freud,0,0.29,incorrect,duygusal agri,0,0.33,incorrect,do duy khanh,0,0.38,incorrect,thich ca manh,0,0.27,incorrect,carlos gardel,0,0.36,incorrect,donde,0,0.4,incorrect,charles dickens,0,0.33,incorrect,duygusal agri,0,0.33,incorrect,thich ca manh,0,0.27,incorrect,donde,0,0.4,incorrect
"['carton—replicó', 'mr lorry', 'mr', 'lorry', 'carton—replicó lorry']",shakespeare,0,0.25,incorrect,shahid kapoor,0,0.29,incorrect,awolowo,0,0.36,incorrect,alibaba,0,0.27,incorrect,thabo maseko,0,0.3,incorrect,thabo maseko,0,0.3,incorrect,teuruarii,0,0.29,incorrect,teuruarii,0,0.29,incorrect,laal bh' gelaah,0,0.22,incorrect,baink,0,0.2,incorrect,andriamanelo,0,0.44,incorrect,andriamanelo,0,0.44,incorrect,shahid kapoor,0,0.29,incorrect,alibaba,0,0.27,incorrect,thabo maseko,0,0.3,incorrect,teuruarii,0,0.29,incorrect,baink,0,0.2,incorrect,andriamanelo,0,0.44,incorrect,mr. thornton,0,0.5,incorrect,drax,0,0.33,incorrect,abdulkadir merter,0,0.32,incorrect,ismet inonu,0,0.32,incorrect,nguyen huy thiep,0,0.22,incorrect,nguyen du,0,0.2,incorrect,dr. caligari,0,0.4,incorrect,blanco,0,0.38,incorrect,drax,0,0.33,incorrect,ismet inonu,0,0.32,incorrect,nguyen du,0,0.2,incorrect,blanco,0,0.38,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",qetellong,0,0.27,incorrect,abraham,0,0.46,incorrect,oduduwa,0,0.31,incorrect,wiwakusa,0,0.29,incorrect,arab,0,0.6,incorrect,lebogang morake,0,0.36,incorrect,te rerenga wairua,0,0.39,incorrect,te puna-a-kihu,0,0.29,incorrect,gngaa,0,0.36,incorrect,shaanti guptaa,0,0.36,incorrect,france,0,0.33,incorrect,antananarivo,0,0.33,incorrect,abraham,0,0.46,incorrect,wiwakusa,0,0.29,incorrect,lebogang morake,0,0.36,incorrect,te puna-a-kihu,0,0.29,incorrect,shaanti guptaa,0,0.36,incorrect,antananarivo,0,0.33,incorrect,walter,0,0.46,incorrect,double,0,0.31,incorrect,yunis,0,0.18,incorrect,ismail,0,0.33,incorrect,tran long,0,0.4,incorrect,hoang,0,0.36,incorrect,carlos,1,1.0,correct,ignacio de loyola,0,0.33,incorrect,double,0,0.31,incorrect,ismail,0,0.33,incorrect,hoang,0,0.36,incorrect,ignacio de loyola,0,0.33,incorrect
"['mr darnay', 'darnay', 'mr']",agulhas,0,0.31,incorrect,lesotho,0,0.0,incorrect,yar'adua,0,0.43,incorrect,george floyd,0,0.29,incorrect,thabo maseko,0,0.22,incorrect,lebogang,0,0.29,incorrect,te rerenga wairua,0,0.38,incorrect,samoa,0,0.36,incorrect,snketkrtaa,0,0.32,incorrect,vishvaas,0,0.29,incorrect,andriamanelo,0,0.33,incorrect,jesus,0,0.0,incorrect,lesotho,0,0.0,incorrect,george floyd,0,0.29,incorrect,lebogang,0,0.29,incorrect,samoa,0,0.36,incorrect,vishvaas,0,0.29,incorrect,jesus,0,0.0,incorrect,scrooge,0,0.22,incorrect,hamlet,0,0.25,incorrect,ismet inonu,0,0.3,incorrect,ataturk,0,0.31,incorrect,carton,0,0.5,incorrect,carton,0,0.5,incorrect,elizalde,0,0.14,incorrect,acordose,0,0.29,incorrect,hamlet,0,0.25,incorrect,ataturk,0,0.31,incorrect,carton,0,0.5,incorrect,acordose,0,0.29,incorrect
