Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],samoa,0,0.0,incorrect,ho,0,0.29,incorrect,therapy,0,0.67,incorrect,god,0,0.0,incorrect,antoine de saint-exupery,0,0.28,incorrect,phakisi,0,0.17,incorrect,charles darwin,0,0.32,incorrect,maupiti,0,0.0,incorrect,,0,0.25,incorrect,shakespeare,0,0.38,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,ho,0,0.29,incorrect,god,0,0.0,incorrect,phakisi,0,0.17,incorrect,maupiti,0,0.0,incorrect,shakespeare,0,0.38,incorrect,andriamanitra,0,0.22,incorrect,clerval,0,0.33,incorrect,william wordsworth,0,0.09,incorrect,dogan,0,0.2,incorrect,dogan,0,0.2,incorrect,thien nhien,0,0.38,incorrect,phuc,0,0.22,incorrect,francisco de quevedo,0,0.08,incorrect,francisco de quevedo,0,0.08,incorrect,william wordsworth,0,0.09,incorrect,dogan,0,0.2,incorrect,phuc,0,0.22,incorrect,francisco de quevedo,0,0.08,incorrect
"['clerva', 'clerval']",thabo masehela,0,0.2,incorrect,thabo masehla,0,0.21,incorrect,wole soyinka,0,0.33,incorrect,microsoft,0,0.27,incorrect,matante,0,0.15,incorrect,thabo maseko,0,0.11,incorrect,te rangi-haapakanga,0,0.24,incorrect,te rangi-haapakanga,0,0.24,incorrect,daarshniikrnn,0,0.11,incorrect,devkii devii,0,0.22,incorrect,andry rajoelina,0,0.27,incorrect,barack obama,0,0.22,incorrect,thabo masehla,0,0.21,incorrect,microsoft,0,0.27,incorrect,thabo maseko,0,0.11,incorrect,te rangi-haapakanga,0,0.24,incorrect,devkii devii,0,0.22,incorrect,barack obama,0,0.22,incorrect,heathcliff,0,0.35,incorrect,mr. collins,0,0.33,incorrect,halil,0,0.33,incorrect,halide edip adivar,0,0.33,incorrect,nguyen du,0,0.13,incorrect,nguyen du,0,0.13,incorrect,almudena grandes,0,0.36,incorrect,la vanguardia,0,0.32,incorrect,mr. collins,0,0.33,incorrect,halide edip adivar,0,0.33,incorrect,nguyen du,0,0.13,incorrect,la vanguardia,0,0.32,incorrect
['clerval'],mont blanc,0,0.24,incorrect,palace of nations,0,0.25,incorrect,henri dunant,0,0.32,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneve,0,0.31,incorrect,mont blanc,0,0.24,incorrect,jenaakii,0,0.27,incorrect,dillii,0,0.31,incorrect,mont blanc,0,0.24,incorrect,henri dunant,0,0.32,incorrect,palace of nations,0,0.25,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect,dillii,0,0.31,incorrect,henri dunant,0,0.32,incorrect,henry clerval,0,0.7,correct,mont blanc,0,0.24,incorrect,secheron,0,0.4,incorrect,germaine,0,0.4,incorrect,jean,0,0.36,incorrect,geneva,0,0.46,incorrect,victor frankenstein,0,0.23,incorrect,mont,0,0.0,incorrect,mont blanc,0,0.24,incorrect,germaine,0,0.4,incorrect,geneva,0,0.46,incorrect,mont,0,0.0,incorrect
['clerval'],matante,0,0.14,incorrect,lerotholi sekhonyana,0,0.3,incorrect,wladimir klitschko,0,0.24,incorrect,mo,0,0.0,incorrect,matante philo,0,0.2,incorrect,phetoane,0,0.27,incorrect,tevita fifita,0,0.3,incorrect,tevita fifita,0,0.3,incorrect,birsaa munger,0,0.2,incorrect,birlaa,0,0.31,incorrect,andriamanitra,0,0.2,incorrect,andriamahazo,0,0.21,incorrect,lerotholi sekhonyana,0,0.3,incorrect,mo,0,0.0,incorrect,phetoane,0,0.27,incorrect,tevita fifita,0,0.3,incorrect,birlaa,0,0.31,incorrect,andriamahazo,0,0.21,incorrect,john jasper,0,0.22,incorrect,abel,0,0.36,incorrect,hayran,0,0.31,incorrect,adnan oktem,0,0.11,incorrect,nguyen van toan,0,0.27,incorrect,nguyen dinh chieu,0,0.17,incorrect,carlos,0,0.46,incorrect,carlos,0,0.46,incorrect,abel,0,0.36,incorrect,adnan oktem,0,0.11,incorrect,nguyen dinh chieu,0,0.17,incorrect,carlos,0,0.46,incorrect
"['clerva', 'clerval']",desert,0,0.33,incorrect,matselagabeng,0,0.21,incorrect,stephen hawking,0,0.19,incorrect,jesus christ,0,0.22,incorrect,phakisi,0,0.15,incorrect,samora machel,0,0.3,incorrect,te ati,0,0.33,incorrect,te puai,0,0.31,incorrect,jenaa-jenaa,0,0.24,incorrect,bjliih,0,0.17,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,matselagabeng,0,0.21,incorrect,jesus christ,0,0.22,incorrect,samora machel,0,0.3,incorrect,te puai,0,0.31,incorrect,bjliih,0,0.17,incorrect,andriamanitra,0,0.21,incorrect,madame la force,0,0.19,incorrect,martha,0,0.33,incorrect,aslihan,0,0.31,incorrect,ismet,0,0.18,incorrect,tran thi kim tuyen,0,0.17,incorrect,ngac,0,0.2,incorrect,maria antonieta de iturbide,0,0.12,incorrect,carlos gardel,0,0.4,incorrect,martha,0,0.33,incorrect,ismet,0,0.18,incorrect,ngac,0,0.2,incorrect,carlos gardel,0,0.4,incorrect
['william'],lebello,0,0.29,incorrect,matante,0,0.14,incorrect,charles dickens,0,0.18,incorrect,jonathan,0,0.13,incorrect,janet suzman,0,0.21,incorrect,mo arte,0,0.14,incorrect,te vai,0,0.15,incorrect,te vau,0,0.15,incorrect,begm hsn,0,0.13,incorrect,daanaa thaapaa,0,0.1,incorrect,plato,0,0.33,incorrect,andriamahazo,0,0.32,incorrect,matante,0,0.14,incorrect,jonathan,0,0.13,incorrect,mo arte,0,0.14,incorrect,te vau,0,0.15,incorrect,daanaa thaapaa,0,0.1,incorrect,andriamahazo,0,0.32,incorrect,justine,0,0.14,incorrect,despair,0,0.14,incorrect,abdi ipekci,0,0.22,incorrect,umarim,0,0.31,incorrect,pham van dong,0,0.2,incorrect,thuy van,0,0.13,incorrect,don quixote,0,0.11,incorrect,francisco de quevedo,0,0.07,incorrect,despair,0,0.14,incorrect,umarim,0,0.31,incorrect,thuy van,0,0.13,incorrect,francisco de quevedo,0,0.07,incorrect
['justine'],thabo mokone,0,0.32,incorrect,malinke,0,0.43,incorrect,robin williams,0,0.19,incorrect,mo,0,0.0,incorrect,antonie van leeuwenhoek,0,0.27,incorrect,phomolong,0,0.12,incorrect,te rangi-haua,0,0.2,incorrect,te varua,0,0.27,incorrect,buddh,0,0.17,incorrect,shkti,0,0.5,incorrect,antananarivo,0,0.21,incorrect,christopher columbus,0,0.22,incorrect,malinke,0,0.43,incorrect,mo,0,0.0,incorrect,phomolong,0,0.12,incorrect,te varua,0,0.27,incorrect,shkti,0,0.5,incorrect,christopher columbus,0,0.22,incorrect,elizabeth,0,0.25,incorrect,walter scott,0,0.21,incorrect,atilla ilhan,0,0.32,incorrect,hayat,0,0.17,incorrect,pham van dong,0,0.1,incorrect,pham van dong,0,0.1,incorrect,edgar allan poe,0,0.18,incorrect,francisco de quevedo,0,0.15,incorrect,walter scott,0,0.21,incorrect,hayat,0,0.17,incorrect,pham van dong,0,0.1,incorrect,francisco de quevedo,0,0.15,incorrect
['justine'],mont blanc,0,0.24,incorrect,geneva,0,0.31,incorrect,horace ove,0,0.12,incorrect,red cross,0,0.12,incorrect,mont blanc,0,0.24,incorrect,belrive,0,0.29,incorrect,geneve,0,0.31,incorrect,geneve,0,0.31,incorrect,devaalk,0,0.14,incorrect,viptti,0,0.31,incorrect,la tour,0,0.14,incorrect,lausanne,0,0.53,incorrect,geneva,0,0.31,incorrect,red cross,0,0.12,incorrect,belrive,0,0.29,incorrect,geneve,0,0.31,incorrect,viptti,0,0.31,incorrect,lausanne,0,0.53,incorrect,william frankenstein,0,0.3,incorrect,geneva,0,0.31,incorrect,mustafa kemal ataturk,0,0.29,incorrect,belrive,0,0.29,incorrect,christine,0,0.62,incorrect,belrive,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect
['justine'],ha mantsi,0,0.25,incorrect,meokho phatloha,0,0.09,incorrect,william cowper,0,0.19,incorrect,galileo galilei,0,0.18,incorrect,thabo mokone,0,0.32,incorrect,botshelo,0,0.27,incorrect,te arikinui ariki marama,0,0.19,incorrect,te mau,0,0.31,incorrect,nirdosstaa,0,0.24,incorrect,udaas,0,0.33,incorrect,andriamanelo,0,0.32,incorrect,antananarivo,0,0.21,incorrect,meokho phatloha,0,0.09,incorrect,galileo galilei,0,0.18,incorrect,botshelo,0,0.27,incorrect,te mau,0,0.31,incorrect,udaas,0,0.33,incorrect,antananarivo,0,0.21,incorrect,antoinette,0,0.47,incorrect,wordsworth,0,0.24,incorrect,evimiz,0,0.15,incorrect,necla gungor,0,0.21,incorrect,tran quoc tuan,0,0.29,incorrect,tran hung dao,0,0.2,incorrect,la madre,0,0.13,incorrect,la muerte,0,0.38,incorrect,wordsworth,0,0.24,incorrect,necla gungor,0,0.21,incorrect,tran hung dao,0,0.2,incorrect,la muerte,0,0.38,incorrect
['justine'],matseliso,0,0.25,incorrect,lesotho,0,0.29,incorrect,olusegun obasanjo,0,0.25,incorrect,yoruba,0,0.15,incorrect,thabo molefe,0,0.21,incorrect,thapelo ditshupetso,0,0.23,incorrect,te arikinui tuimalealiifano,0,0.24,incorrect,te mai,0,0.31,incorrect,sitr,0,0.36,incorrect,bgiicaa,0,0.14,incorrect,jesus,0,0.5,incorrect,andriamanelo,0,0.32,incorrect,lesotho,0,0.29,incorrect,yoruba,0,0.15,incorrect,thapelo ditshupetso,0,0.23,incorrect,te mai,0,0.31,incorrect,bgiicaa,0,0.14,incorrect,andriamanelo,0,0.32,incorrect,victor frankenstein,0,0.31,incorrect,winter,0,0.46,incorrect,ilhan berk,0,0.35,incorrect,iskenderun,0,0.35,incorrect,spring,0,0.46,incorrect,khong co thong tin cu the du de xac dinh ten rieng,0,0.18,incorrect,el autor,0,0.27,incorrect,la tosca,0,0.13,incorrect,winter,0,0.46,incorrect,iskenderun,0,0.35,incorrect,khong co thong tin cu the du de xac dinh ten rieng,0,0.18,incorrect,la tosca,0,0.13,incorrect
['elizabeth'],islam,0,0.29,incorrect,allah,0,0.43,incorrect,wembley,0,0.38,incorrect,harold fleming,0,0.17,incorrect,lesotho,0,0.5,incorrect,matsepo legwale,0,0.33,incorrect,arabia,0,0.27,incorrect,arabia,0,0.27,incorrect,albrtt aainsttaain,0,0.22,incorrect,bin tujediin,0,0.19,incorrect,abdulaziz,0,0.33,incorrect,al jazeera,0,0.32,incorrect,allah,0,0.43,incorrect,harold fleming,0,0.17,incorrect,matsepo legwale,0,0.33,incorrect,arabia,0,0.27,incorrect,bin tujediin,0,0.19,incorrect,al jazeera,0,0.32,incorrect,de lacey,0,0.47,incorrect,almamy,0,0.27,incorrect,abdulhamid ii,0,0.27,incorrect,mecca,0,0.29,incorrect,abu khadijah,0,0.29,incorrect,thai lan,0,0.24,incorrect,abu nawas,0,0.22,incorrect,al-jazari,0,0.33,incorrect,almamy,0,0.27,incorrect,mecca,0,0.29,incorrect,thai lan,0,0.24,incorrect,al-jazari,0,0.33,incorrect
