Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],emily,0,0.4,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,shakespeare,0,0.38,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,paul,0,0.0,incorrect,eve,0,0.25,incorrect,wordsworth,0,0.13,incorrect,aristotle,0,0.14,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.38,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,aristotle,0,0.14,incorrect,adam,0,0.0,incorrect,henry,1,1.0,correct,william,0,0.0,incorrect,doganin,0,0.17,incorrect,mevlana,0,0.33,incorrect,emmanuel,0,0.31,incorrect,thien,0,0.6,incorrect,robert,0,0.36,incorrect,wordsworth,0,0.13,incorrect,william,0,0.0,incorrect,mevlana,0,0.33,incorrect,thien,0,0.6,incorrect,wordsworth,0,0.13,incorrect
"['clerva', 'clerval']",god,0,0.0,incorrect,israel,0,0.46,incorrect,god,0,0.0,incorrect,einstein,0,0.14,incorrect,mother,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,eve,0,0.44,incorrect,emily,0,0.33,incorrect,william,0,0.31,incorrect,eliot,0,0.33,incorrect,america,0,0.46,incorrect,israel,0,0.46,incorrect,einstein,0,0.14,incorrect,god,0,0.0,incorrect,eve,0,0.44,incorrect,william,0,0.31,incorrect,america,0,0.46,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.33,incorrect,annem,0,0.18,incorrect,pamuk,0,0.18,incorrect,nguoi ay,0,0.14,incorrect,thu,0,0.0,incorrect,edmundo,0,0.15,incorrect,emily,0,0.33,incorrect,emily,0,0.33,incorrect,pamuk,0,0.18,incorrect,thu,0,0.0,incorrect,emily,0,0.33,incorrect
['clerval'],byron,0,0.17,incorrect,mont blanc,0,0.24,incorrect,william,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,william,0,0.29,incorrect,cheran,0,0.62,incorrect,john calvin,0,0.33,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,cheran,0,0.62,incorrect,mont blanc,0,0.24,incorrect,william,0,0.29,incorrect,lake,0,0.36,incorrect,elizabeth,0,0.25,incorrect,byron,0,0.17,incorrect,william,0,0.29,incorrect,geneva,0,0.46,incorrect,william,0,0.29,incorrect,lago de ginebra,0,0.36,incorrect,lake,0,0.36,incorrect,byron,0,0.17,incorrect,geneva,0,0.46,incorrect,lago de ginebra,0,0.36,incorrect
['clerval'],job,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesu,0,0.18,incorrect,jesus christ,0,0.21,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,macbeth,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus christ,0,0.21,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,william,0,0.29,incorrect,god,0,0.0,incorrect,elizabeth,0,0.25,incorrect,hep,0,0.2,incorrect,emili,0,0.33,incorrect,duc,0,0.2,incorrect,miss marple,0,0.22,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,hep,0,0.2,incorrect,duc,0,0.2,incorrect,jesus,0,0.17,incorrect
"['clerva', 'clerval']",moses,0,0.18,incorrect,jesus,0,0.18,incorrect,job,0,0.0,incorrect,david,0,0.18,incorrect,martin luther king jr,0,0.22,incorrect,moses,0,0.18,incorrect,heather,0,0.31,incorrect,eve,0,0.44,incorrect,ellen,0,0.36,incorrect,jesus,0,0.18,incorrect,job,0,0.0,incorrect,adama,0,0.18,incorrect,jesus,0,0.18,incorrect,david,0,0.18,incorrect,moses,0,0.18,incorrect,eve,0,0.44,incorrect,jesus,0,0.18,incorrect,adama,0,0.18,incorrect,emmeline,0,0.29,incorrect,emmeline,0,0.29,incorrect,sanik,0,0.18,incorrect,avukat,0,0.33,incorrect,hester,0,0.33,incorrect,napoleon,0,0.29,incorrect,hester,0,0.33,incorrect,jesus,0,0.18,incorrect,emmeline,0,0.29,incorrect,avukat,0,0.33,incorrect,napoleon,0,0.29,incorrect,jesus,0,0.18,incorrect
['william'],god,0,0.0,incorrect,jesus,0,0.0,incorrect,edgar,0,0.17,incorrect,despair,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,despair,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,elizabeth,0,0.38,incorrect,emily,0,0.33,incorrect,pontius pilatus,0,0.27,incorrect,dracula,0,0.29,incorrect,sydney,0,0.0,incorrect,emily,0,0.33,incorrect,jose,0,0.0,incorrect,edmundo,0,0.14,incorrect,emily,0,0.33,incorrect,dracula,0,0.29,incorrect,emily,0,0.33,incorrect,edmundo,0,0.14,incorrect
['justine'],job,0,0.2,incorrect,jesus,0,0.5,incorrect,job,0,0.2,incorrect,orunmila,0,0.27,incorrect,job,0,0.2,incorrect,god,0,0.0,incorrect,heathcliff,0,0.24,incorrect,eve,0,0.2,incorrect,heathcliff,0,0.24,incorrect,god,0,0.0,incorrect,paul,0,0.18,incorrect,adam,0,0.0,incorrect,jesus,0,0.5,incorrect,orunmila,0,0.27,incorrect,god,0,0.0,incorrect,eve,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,elizabeth,0,0.25,incorrect,god,0,0.0,incorrect,victor frankenstein,0,0.31,incorrect,seytan,0,0.46,incorrect,elizabeth,0,0.25,incorrect,jesus,0,0.5,incorrect,victor frankenstein,0,0.31,incorrect,dracula,0,0.14,incorrect,god,0,0.0,incorrect,seytan,0,0.46,incorrect,jesus,0,0.5,incorrect,dracula,0,0.14,incorrect
['justine'],elizabeth,0,0.25,incorrect,victor frankenstein,0,0.31,incorrect,elizabeth,0,0.25,incorrect,victor frankenstein,0,0.31,incorrect,elizabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,victor frankenstein,0,0.31,incorrect,elizabeth,0,0.25,incorrect,byron,0,0.17,incorrect,shakespeare,0,0.22,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,victor frankenstein,0,0.31,incorrect,victor frankenstein,0,0.31,incorrect,geneva,0,0.31,incorrect,elizabeth,0,0.25,incorrect,shakespeare,0,0.22,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,elizabeth,0,0.25,incorrect,victor,0,0.15,incorrect,elizabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,geneva,0,0.31,incorrect
['justine'],edgar,0,0.17,incorrect,jesus,0,0.5,incorrect,hamlet,0,0.15,incorrect,elijah,0,0.15,incorrect,job,0,0.2,incorrect,god,0,0.0,incorrect,noah,0,0.18,incorrect,eve,0,0.2,incorrect,emily,0,0.17,incorrect,adam,0,0.0,incorrect,job,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.5,incorrect,elijah,0,0.15,incorrect,god,0,0.0,incorrect,eve,0,0.2,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect,annem,0,0.33,incorrect,orpheus,0,0.29,incorrect,me,0,0.22,incorrect,thuy van,0,0.27,incorrect,mi madre,0,0.27,incorrect,job,0,0.2,incorrect,elizabeth,0,0.25,incorrect,orpheus,0,0.29,incorrect,thuy van,0,0.27,incorrect,job,0,0.2,incorrect
['justine'],noah,0,0.18,incorrect,google,0,0.15,incorrect,charles darwin,0,0.29,incorrect,africa,0,0.15,incorrect,noah,0,0.18,incorrect,sun,0,0.4,incorrect,adam,0,0.0,incorrect,eve,0,0.2,incorrect,adam,0,0.0,incorrect,jesus,0,0.5,incorrect,noa,0,0.2,incorrect,eden,0,0.18,incorrect,google,0,0.15,incorrect,africa,0,0.15,incorrect,sun,0,0.4,incorrect,eve,0,0.2,incorrect,jesus,0,0.5,incorrect,eden,0,0.18,incorrect,spring,0,0.46,incorrect,eden,0,0.18,incorrect,bahar,0,0.0,incorrect,adem,0,0.18,incorrect,chung,0,0.33,incorrect,thien,0,0.5,incorrect,robinson,0,0.27,incorrect,eva,0,0.2,incorrect,eden,0,0.18,incorrect,adem,0,0.18,incorrect,thien,0,0.5,incorrect,eva,0,0.2,incorrect
['elizabeth'],mohammed,0,0.24,incorrect,mohammed,0,0.24,incorrect,victor frankenstein,0,0.29,incorrect,arabian,0,0.25,incorrect,shakespeare,0,0.3,incorrect,google,0,0.27,incorrect,lawrence,0,0.35,incorrect,abraham,0,0.38,incorrect,aladdin,0,0.25,incorrect,india,0,0.29,incorrect,alah,0,0.46,incorrect,andriamanitra,0,0.27,incorrect,mohammed,0,0.24,incorrect,arabian,0,0.25,incorrect,google,0,0.27,incorrect,abraham,0,0.38,incorrect,india,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,agatha,0,0.4,incorrect,frankenstein,0,0.29,incorrect,robinson,0,0.12,incorrect,marx,0,0.15,incorrect,chua,0,0.15,incorrect,jesus,0,0.14,incorrect,aladino,0,0.25,incorrect,aladino,0,0.25,incorrect,frankenstein,0,0.29,incorrect,marx,0,0.15,incorrect,jesus,0,0.14,incorrect,aladino,0,0.25,incorrect
['elizabeth'],moses,0,0.14,incorrect,moses,0,0.14,incorrect,madame bovary,0,0.18,incorrect,shakespeare,0,0.3,incorrect,moses,0,0.14,incorrect,moses,0,0.14,incorrect,facebook,0,0.24,incorrect,marie,0,0.29,incorrect,juliet,0,0.53,incorrect,shakespeare,0,0.3,incorrect,madagascar,0,0.11,incorrect,madagascar,0,0.11,incorrect,moses,0,0.14,incorrect,shakespeare,0,0.3,incorrect,moses,0,0.14,incorrect,marie,0,0.29,incorrect,shakespeare,0,0.3,incorrect,madagascar,0,0.11,incorrect,edouard,0,0.25,incorrect,madame,0,0.27,incorrect,edmond,0,0.13,incorrect,madam bovary,0,0.19,incorrect,edmond,0,0.13,incorrect,thuy van,0,0.24,incorrect,edmundo dantes,0,0.26,incorrect,europa,0,0.27,incorrect,madame,0,0.27,incorrect,madam bovary,0,0.19,incorrect,thuy van,0,0.24,incorrect,europa,0,0.27,incorrect
"['felix', 'félix']",abraham,0,0.0,incorrect,jesus,0,0.2,incorrect,philosophers,0,0.12,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,heathcliff,0,0.4,incorrect,marx,0,0.22,incorrect,god,0,0.0,incorrect,alexander,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,marx,0,0.22,incorrect,alexander,0,0.29,incorrect,de lacey,0,0.31,incorrect,victor,0,0.18,incorrect,de lacey,0,0.31,incorrect,annem,0,0.2,incorrect,de,0,0.29,incorrect,thoreau,0,0.17,incorrect,de lacey,0,0.31,incorrect,dios,0,0.22,incorrect,victor,0,0.18,incorrect,annem,0,0.2,incorrect,thoreau,0,0.17,incorrect,dios,0,0.22,incorrect
"['felix', 'félix']",morena,0,0.18,incorrect,jesus,0,0.2,incorrect,job,0,0.0,incorrect,eve,0,0.25,incorrect,mother,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,eve,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jacob,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,teiresias,0,0.29,incorrect,master,0,0.18,incorrect,ann,0,0.0,incorrect,allah,0,0.2,incorrect,telemachus,0,0.27,incorrect,jesus,0,0.2,incorrect,homero,0,0.18,incorrect,jesus,0,0.2,incorrect,master,0,0.18,incorrect,allah,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect
