Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alicia', 'alice']",qhoqosheane,0,0.25,incorrect,israel,0,0.36,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,mother,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,ary,0,0.25,incorrect,israel,0,0.36,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,pierre,0,0.36,incorrect,pinar,0,0.36,incorrect,dang thuy tram,0,0.2,incorrect,thuy,0,0.0,incorrect,alice,1,1.0,correct,eva,0,0.25,incorrect,god,0,0.0,incorrect,pinar,0,0.36,incorrect,thuy,0,0.0,incorrect,eva,0,0.25,incorrect
"['alicia', 'alice']",alice,1,1.0,correct,alice,1,1.0,correct,alice,1,1.0,correct,alice,1,1.0,correct,saul,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,caterpillar,0,0.35,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,jack,0,0.44,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,god,0,0.0,incorrect,caterpillar,0,0.35,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,agackakan,0,0.4,incorrect,agac,0,0.44,incorrect,at,0,0.29,incorrect,alice,1,1.0,correct,alicia,1,1.0,correct,alicia,1,1.0,correct,alice,1,1.0,correct,agac,0,0.44,incorrect,alice,1,1.0,correct,alicia,1,1.0,correct
"['alicia', 'alice']",alice,1,1.0,correct,alice,1,1.0,correct,odin,0,0.22,incorrect,elijah,0,0.5,incorrect,moses,0,0.2,incorrect,elijah,0,0.5,incorrect,robinson,0,0.15,incorrect,elijah,0,0.5,incorrect,alice,1,1.0,correct,aristotle,0,0.43,incorrect,archimedes,0,0.4,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,elijah,0,0.5,incorrect,elijah,0,0.5,incorrect,elijah,0,0.5,incorrect,aristotle,0,0.43,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,pinokyo,0,0.17,incorrect,yusuf,0,0.0,incorrect,alice,1,1.0,correct,thuc,0,0.22,incorrect,alicia,1,1.0,correct,alice,1,1.0,correct,alice,1,1.0,correct,yusuf,0,0.0,incorrect,thuc,0,0.22,incorrect,alice,1,1.0,correct
"['alicia', 'alice']",esau,0,0.22,incorrect,jesus,0,0.2,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,job,0,0.0,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eli,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,abraham,0,0.31,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,orhan kemal,0,0.25,incorrect,orman,0,0.2,incorrect,dong,0,0.0,incorrect,thien,0,0.4,incorrect,alice,1,1.0,correct,eva,0,0.25,incorrect,eve,0,0.25,incorrect,orman,0,0.2,incorrect,thien,0,0.4,incorrect,eva,0,0.25,incorrect
"['alicia', 'alice']",esopa,0,0.2,incorrect,mary,0,0.22,incorrect,solomon,0,0.17,incorrect,eve,0,0.25,incorrect,medusa,0,0.18,incorrect,eve,0,0.25,incorrect,noah,0,0.22,incorrect,eve,0,0.25,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,mary,0,0.22,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,pinar,0,0.36,incorrect,isa,0,0.44,incorrect,em,0,0.29,incorrect,dong,0,0.0,incorrect,jose,0,0.22,incorrect,eva,0,0.25,incorrect,eve,0,0.25,incorrect,isa,0,0.44,incorrect,dong,0,0.0,incorrect,eva,0,0.25,incorrect
"['alicia', 'alice']",esau,0,0.22,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,thabo,0,0.2,incorrect,eggs,0,0.22,incorrect,abraham,0,0.31,incorrect,eve,0,0.25,incorrect,humpty dumpty,0,0.0,incorrect,shakespeare,0,0.25,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,eggs,0,0.22,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,sam,0,0.25,incorrect,pinar,0,0.36,incorrect,sen,0,0.25,incorrect,alice,1,1.0,correct,thuc,0,0.22,incorrect,alicia,1,1.0,correct,eva,0,0.25,incorrect,sam,0,0.25,incorrect,sen,0,0.25,incorrect,thuc,0,0.22,incorrect,eva,0,0.25,incorrect
"['alicia', 'alice']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,elijah,0,0.5,incorrect,einstein,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,elijah,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,pinar,0,0.36,incorrect,muhammed,0,0.31,incorrect,alice,1,1.0,correct,newton,0,0.18,incorrect,sancho,0,0.36,incorrect,bestialidad,0,0.47,incorrect,god,0,0.0,incorrect,muhammed,0,0.31,incorrect,newton,0,0.18,incorrect,bestialidad,0,0.47,incorrect
"['alicia', 'alice']",esau,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,eve,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,shakespeare,0,0.25,incorrect,tompo,0,0.0,incorrect,adama,0,0.36,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,shakespeare,0,0.25,incorrect,adama,0,0.36,incorrect,elizabeth,0,0.43,incorrect,he,0,0.29,incorrect,pierre,0,0.36,incorrect,ali,0,0.75,correct,nang,0,0.22,incorrect,dong,0,0.0,incorrect,emma,0,0.22,incorrect,jesus,0,0.2,incorrect,he,0,0.29,incorrect,ali,0,0.75,correct,dong,0,0.0,incorrect,jesus,0,0.2,incorrect
"['alicia', 'alice']",moriti,0,0.33,incorrect,morena,0,0.18,incorrect,abraham,0,0.31,incorrect,elijah,0,0.5,incorrect,morongwa,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,emily,0,0.2,incorrect,shakespeare,0,0.25,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,morena,0,0.18,incorrect,elijah,0,0.5,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,alice,1,1.0,correct,duses,0,0.2,incorrect,alice,1,1.0,correct,dat,0,0.25,incorrect,alice,1,1.0,correct,eva,0,0.25,incorrect,alice,1,1.0,correct,duses,0,0.2,incorrect,dat,0,0.25,incorrect,eva,0,0.25,incorrect
"['alicia', 'alice']",galileo,0,0.67,incorrect,jesus,0,0.2,incorrect,solomon,0,0.17,incorrect,einstein,0,0.31,incorrect,nostradamus,0,0.24,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,galileo,0,0.67,incorrect,newton,0,0.18,incorrect,galileo,0,0.67,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.2,incorrect,einstein,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,newton,0,0.18,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,galileo,0,0.67,incorrect,newton,0,0.18,incorrect,alice,1,1.0,correct,tran hung dao,0,0.21,incorrect,alicia,1,1.0,correct,aristoteles,0,0.38,incorrect,eve,0,0.25,incorrect,newton,0,0.18,incorrect,tran hung dao,0,0.21,incorrect,aristoteles,0,0.38,incorrect
"['alicia', 'alice']",robinson crusoe,0,0.3,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.35,incorrect,tabitha,0,0.46,incorrect,esther,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,esther,0,0.18,incorrect,christ,0,0.33,incorrect,job,0,0.0,incorrect,aristotle,0,0.43,incorrect,jesus,0,0.2,incorrect,tabitha,0,0.46,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,christ,0,0.33,incorrect,aristotle,0,0.43,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,raskolnikov,0,0.38,incorrect,asci,0,0.6,incorrect,nu cong tuoc,0,0.12,incorrect,ong,0,0.0,incorrect,don quijote,0,0.25,incorrect,horas,0,0.2,incorrect,emily,0,0.2,incorrect,asci,0,0.6,incorrect,ong,0,0.0,incorrect,horas,0,0.2,incorrect
