Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['faber'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,elijah,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,god,0,0.0,incorrect,elijah,0,0.18,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,he,0,0.29,incorrect,alice,0,0.4,incorrect,kim,0,0.0,incorrect,allah,0,0.2,incorrect,narrator,0,0.31,incorrect,thuc,0,0.0,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,alice,0,0.4,incorrect,allah,0,0.2,incorrect,thuc,0,0.0,incorrect,ali,0,0.25,incorrect
"['bayan', 'bayan bowles', 'bowles']",goliath,0,0.31,incorrect,adam,0,0.44,incorrect,jesus,0,0.36,incorrect,eyelid,0,0.22,incorrect,frankenstein,0,0.33,incorrect,plato,0,0.24,incorrect,adam,0,0.44,incorrect,eve,0,0.22,incorrect,emily,0,0.2,incorrect,galatea,0,0.33,incorrect,charles darwin,0,0.32,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,eyelid,0,0.22,incorrect,plato,0,0.24,incorrect,eve,0,0.22,incorrect,galatea,0,0.33,incorrect,adam,0,0.44,incorrect,dolores,0,0.62,incorrect,emily,0,0.2,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,nguyen hong,0,0.35,incorrect,nguyen dinh chieu,0,0.28,incorrect,montag,0,0.18,incorrect,mildred,0,0.31,incorrect,emily,0,0.2,incorrect,mildred,0,0.31,incorrect,nguyen dinh chieu,0,0.28,incorrect,mildred,0,0.31,incorrect
"['bayan', 'bayan phelps', 'phelps']",smith,0,0.18,incorrect,ahab,0,0.44,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,google,0,0.17,incorrect,eve,0,0.22,incorrect,hook,0,0.2,incorrect,marx,0,0.22,incorrect,hook,0,0.2,incorrect,alexander,0,0.43,incorrect,ahab,0,0.44,incorrect,abraham,0,0.5,incorrect,god,0,0.0,incorrect,eve,0,0.22,incorrect,marx,0,0.22,incorrect,alexander,0,0.43,incorrect,ahab,0,0.44,incorrect,nemo,0,0.25,incorrect,yilmaz,0,0.36,incorrect,long,0,0.22,incorrect,doi truong,0,0.13,incorrect,doi,0,0.0,incorrect,ali,0,0.27,incorrect,ali,0,0.27,incorrect,nemo,0,0.25,incorrect,long,0,0.22,incorrect,doi,0,0.0,incorrect,ali,0,0.27,incorrect
['montag'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,samson,0,0.5,incorrect,zeus,0,0.0,incorrect,macbeth,0,0.31,incorrect,newton,0,0.33,incorrect,tom,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,elijah,0,0.17,incorrect,god,0,0.22,incorrect,zeus,0,0.0,incorrect,newton,0,0.33,incorrect,jesus,0,0.0,incorrect,doc,0,0.22,incorrect,god,0,0.22,incorrect,hamlet,0,0.33,incorrect,macgyver,0,0.43,incorrect,dat,0,0.22,incorrect,danh,0,0.2,incorrect,ali,0,0.22,incorrect,yakis,0,0.18,incorrect,god,0,0.22,incorrect,macgyver,0,0.43,incorrect,danh,0,0.2,incorrect,yakis,0,0.18,incorrect
['montag'],shakespeare,0,0.12,incorrect,cirque,0,0.0,incorrect,shakespeare,0,0.12,incorrect,cinderella,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,champagne,0,0.4,incorrect,heathledger,0,0.24,incorrect,picasso,0,0.15,incorrect,andriamahilani,0,0.2,incorrect,ario,0,0.2,incorrect,cirque,0,0.0,incorrect,cinderella,0,0.25,incorrect,god,0,0.22,incorrect,champagne,0,0.4,incorrect,picasso,0,0.15,incorrect,ario,0,0.2,incorrect,hemingway,0,0.4,incorrect,orpheus,0,0.15,incorrect,hemingway,0,0.4,incorrect,chagall,0,0.31,incorrect,dat,0,0.22,incorrect,dong,0,0.6,incorrect,charlie,0,0.15,incorrect,champagne,0,0.4,incorrect,orpheus,0,0.15,incorrect,chagall,0,0.31,incorrect,dong,0,0.6,incorrect,champagne,0,0.4,incorrect
['montag'],jesus,0,0.0,incorrect,moses,0,0.36,incorrect,esau,0,0.2,incorrect,egypt,0,0.18,incorrect,mogolodi,0,0.43,incorrect,moses,0,0.36,incorrect,james cameron,0,0.32,incorrect,youtube,0,0.31,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,ady,0,0.22,incorrect,london,0,0.33,incorrect,moses,0,0.36,incorrect,egypt,0,0.18,incorrect,moses,0,0.36,incorrect,youtube,0,0.31,incorrect,ram,0,0.22,incorrect,london,0,0.33,incorrect,alice,0,0.18,incorrect,he,0,0.0,incorrect,ali,0,0.22,incorrect,abi,0,0.22,incorrect,nam,0,0.44,incorrect,nguyen,0,0.33,incorrect,ali,0,0.22,incorrect,efendi,0,0.17,incorrect,he,0,0.0,incorrect,abi,0,0.22,incorrect,nguyen,0,0.33,incorrect,efendi,0,0.17,incorrect
['montag'],virginia woolf,0,0.2,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,einstein,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,einstein,0,0.29,incorrect,virginia woolf,0,0.2,incorrect,google,0,0.33,incorrect,albus dumbledore,0,0.18,incorrect,google,0,0.33,incorrect,shakespeare,0,0.12,incorrect,einstein,0,0.29,incorrect,god,0,0.22,incorrect,einstein,0,0.29,incorrect,google,0,0.33,incorrect,google,0,0.33,incorrect,granger,0,0.31,incorrect,bradbury,0,0.14,incorrect,garip,0,0.18,incorrect,shakespeare,0,0.12,incorrect,nguyen nhat anh,0,0.29,incorrect,orwell,0,0.17,incorrect,gabriel garcia marquez,0,0.14,incorrect,harry potter,0,0.22,incorrect,bradbury,0,0.14,incorrect,shakespeare,0,0.12,incorrect,orwell,0,0.17,incorrect,harry potter,0,0.22,incorrect
['montag'],moses,0,0.36,incorrect,morena,0,0.67,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,god,0,0.22,incorrect,truman,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dentifrice,0,0.25,incorrect,morena,0,0.67,incorrect,denham,0,0.33,incorrect,truman,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dentifrice,0,0.25,incorrect,jesus,0,0.0,incorrect,mill,0,0.2,incorrect,heathcliff,0,0.12,incorrect,denham,0,0.33,incorrect,thoreau,0,0.31,incorrect,denham,0,0.33,incorrect,bay,0,0.22,incorrect,hekim,0,0.18,incorrect,mill,0,0.2,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,hekim,0,0.18,incorrect
['montag'],moipone,0,0.46,incorrect,google,0,0.33,incorrect,oliver,0,0.17,incorrect,einstein,0,0.29,incorrect,dia,0,0.22,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,heaster,0,0.15,incorrect,shakespeare,0,0.12,incorrect,rasolondraibe,0,0.32,incorrect,google,0,0.33,incorrect,google,0,0.33,incorrect,einstein,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.12,incorrect,google,0,0.33,incorrect,hemingway,0,0.4,incorrect,chapman,0,0.31,incorrect,galileo,0,0.15,incorrect,gutenberg,0,0.27,incorrect,dickens,0,0.15,incorrect,homer,0,0.18,incorrect,galileo,0,0.15,incorrect,gutenberg,0,0.27,incorrect,chapman,0,0.31,incorrect,gutenberg,0,0.27,incorrect,homer,0,0.18,incorrect,gutenberg,0,0.27,incorrect
['montag'],morena,0,0.67,incorrect,mamello,0,0.31,incorrect,god,0,0.22,incorrect,einstein,0,0.29,incorrect,patience,0,0.14,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,war,0,0.22,incorrect,albert einstein,0,0.19,incorrect,madagascar,0,0.38,incorrect,mamello,0,0.31,incorrect,einstein,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,war,0,0.22,incorrect,madagascar,0,0.38,incorrect,friend,0,0.17,incorrect,god,0,0.22,incorrect,odipus,0,0.17,incorrect,herodot,0,0.31,incorrect,paul,0,0.2,incorrect,tran hung dao,0,0.32,incorrect,ozgur,0,0.36,incorrect,ataturk,0,0.31,incorrect,god,0,0.22,incorrect,herodot,0,0.31,incorrect,tran hung dao,0,0.32,incorrect,ataturk,0,0.31,incorrect
"['tiến', 'montag', 'montag tiến']",god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,facebook,0,0.21,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,shakespeare,0,0.18,incorrect,indiana jones,0,0.33,incorrect,adams,0,0.18,incorrect,god,0,0.22,incorrect,facebook,0,0.21,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,shakespeare,0,0.18,incorrect,adams,0,0.18,incorrect,montag,1,1.0,correct,god,0,0.22,incorrect,dostoyevski,0,0.27,incorrect,kitap,0,0.36,incorrect,dat,0,0.29,incorrect,trang,0,0.55,incorrect,pinokyo,0,0.36,incorrect,kitap,0,0.36,incorrect,god,0,0.22,incorrect,kitap,0,0.36,incorrect,trang,0,0.55,incorrect,kitap,0,0.36,incorrect
['montag'],jesus,0,0.0,incorrect,moshoeshoe,0,0.25,incorrect,oliver,0,0.17,incorrect,eve,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,emily,0,0.18,incorrect,shakespeare,0,0.12,incorrect,god,0,0.22,incorrect,aza,0,0.22,incorrect,moshoeshoe,0,0.25,incorrect,eve,0,0.0,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,shakespeare,0,0.12,incorrect,aza,0,0.22,incorrect,mr. utterson,0,0.33,incorrect,god,0,0.22,incorrect,heathcliff,0,0.12,incorrect,hamlet,0,0.33,incorrect,dorian,0,0.33,incorrect,nguyen,0,0.33,incorrect,bay,0,0.22,incorrect,kitap,0,0.36,incorrect,god,0,0.22,incorrect,hamlet,0,0.33,incorrect,nguyen,0,0.33,incorrect,kitap,0,0.36,incorrect
['montag'],job,0,0.22,incorrect,jesus,0,0.0,incorrect,noah,0,0.4,incorrect,odin,0,0.4,incorrect,noah,0,0.4,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,eve,0,0.0,incorrect,afghanistan,0,0.35,incorrect,adam,0,0.2,incorrect,job,0,0.22,incorrect,jesus,0,0.0,incorrect,odin,0,0.4,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,afghanistan,0,0.35,incorrect,job,0,0.22,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,hemingway,0,0.4,incorrect,hz. muhammed,0,0.22,incorrect,dong nhi,0,0.43,incorrect,tran hung dao,0,0.32,incorrect,ben,0,0.22,incorrect,ali,0,0.22,incorrect,god,0,0.22,incorrect,hz. muhammed,0,0.22,incorrect,tran hung dao,0,0.32,incorrect,ali,0,0.22,incorrect
['montag'],cesarian,0,0.14,incorrect,cesare,0,0.17,incorrect,tina,0,0.4,incorrect,caesarian,0,0.13,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,caesar,0,0.17,incorrect,jesus,0,0.0,incorrect,es. raam,0,0.14,incorrect,caesarean,0,0.13,incorrect,woolf,0,0.18,incorrect,jesus,0,0.0,incorrect,cesare,0,0.17,incorrect,caesarian,0,0.13,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,caesarean,0,0.13,incorrect,jesus,0,0.0,incorrect,steinbeck,0,0.13,incorrect,doctor,0,0.33,incorrect,madonna,0,0.62,incorrect,cesare,0,0.17,incorrect,nguyen thi,0,0.25,incorrect,thay,0,0.4,incorrect,demet,0,0.36,incorrect,dogum,0,0.36,incorrect,doctor,0,0.33,incorrect,cesare,0,0.17,incorrect,thay,0,0.4,incorrect,dogum,0,0.36,incorrect
['granger'],machine,0,0.43,incorrect,molimo,0,0.0,incorrect,jesus,0,0.17,incorrect,elijah,0,0.15,incorrect,god,0,0.2,incorrect,israel,0,0.46,incorrect,god,0,0.2,incorrect,elijah,0,0.15,incorrect,stephen king,0,0.21,incorrect,god,0,0.2,incorrect,salomona,0,0.27,incorrect,salomona,0,0.27,incorrect,molimo,0,0.0,incorrect,elijah,0,0.15,incorrect,israel,0,0.46,incorrect,elijah,0,0.15,incorrect,god,0,0.2,incorrect,salomona,0,0.27,incorrect,she,0,0.2,incorrect,mom,0,0.0,incorrect,al,0,0.22,incorrect,allah,0,0.17,incorrect,dang than,0,0.38,incorrect,god,0,0.2,incorrect,al,0,0.22,incorrect,muhammed,0,0.27,incorrect,mom,0,0.0,incorrect,allah,0,0.17,incorrect,god,0,0.2,incorrect,muhammed,0,0.27,incorrect
