Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['louisa'],morena,0,0.33,incorrect,jesus,0,0.36,incorrect,eve,0,0.0,incorrect,abraham,0,0.15,incorrect,esau,0,0.4,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.22,incorrect,united nations,0,0.3,incorrect,andriamahilani,0,0.2,incorrect,andriamahilani,0,0.2,incorrect,jesus,0,0.36,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,united nations,0,0.3,incorrect,andriamahilani,0,0.2,incorrect,austen,0,0.33,incorrect,lord,0,0.4,incorrect,annem,0,0.18,incorrect,ali,0,0.44,incorrect,anh,0,0.22,incorrect,nguyen dinh chieu,0,0.17,incorrect,emily,0,0.18,incorrect,maria,0,0.36,incorrect,lord,0,0.4,incorrect,ali,0,0.44,incorrect,nguyen dinh chieu,0,0.17,incorrect,maria,0,0.36,incorrect
"['mr', 'jones', 'mr jones']",morena,0,0.5,incorrect,moses,0,0.62,incorrect,jesus,0,0.6,incorrect,eve,0,0.25,incorrect,jesus,0,0.6,incorrect,god,0,0.25,incorrect,london,0,0.36,incorrect,eve,0,0.25,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,god,0,0.25,incorrect,elijah,0,0.18,incorrect,moses,0,0.62,incorrect,eve,0,0.25,incorrect,god,0,0.25,incorrect,eve,0,0.25,incorrect,emily,0,0.29,incorrect,elijah,0,0.18,incorrect,doctor,0,0.25,incorrect,emily,0,0.29,incorrect,doktor,0,0.25,incorrect,annem,0,0.4,incorrect,toi,0,0.25,incorrect,newton,0,0.36,incorrect,medico,0,0.29,incorrect,madrid,0,0.5,incorrect,emily,0,0.29,incorrect,annem,0,0.4,incorrect,newton,0,0.36,incorrect,madrid,0,0.5,incorrect
"['mary', 'mary––']",johnson,0,0.0,incorrect,god,0,0.0,incorrect,william godwin,0,0.11,incorrect,god,0,0.0,incorrect,voltaire,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,adam smith,0,0.14,incorrect,emotion,0,0.18,incorrect,solomon,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,emotion,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,mr. knightley,0,0.35,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.35,incorrect,aristo,0,0.4,incorrect,thuy van,0,0.17,incorrect,jesus,0,0.0,incorrect,sancho,0,0.2,incorrect,voltaire,0,0.33,incorrect,god,0,0.0,incorrect,aristo,0,0.4,incorrect,jesus,0,0.0,incorrect,voltaire,0,0.33,incorrect
"['', 'jane bennet', 'bennet', 'jane']",anna,0,0.5,incorrect,jesus,0,0.44,incorrect,emily,0,0.22,incorrect,eve,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.44,incorrect,eve,0,0.44,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,eve,0,0.44,incorrect,eve,0,0.44,incorrect,jesus,0,0.44,incorrect,eve,0,0.44,incorrect,god,0,0.0,incorrect,eve,0,0.44,incorrect,emily,0,0.22,incorrect,eve,0,0.44,incorrect,charlotte,0,0.31,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.4,incorrect,allah,0,0.22,incorrect,ngoc hoa,0,0.21,incorrect,theresa,0,0.31,incorrect,ella,0,0.25,incorrect,eulalia,0,0.18,incorrect,emma,0,0.25,incorrect,allah,0,0.22,incorrect,theresa,0,0.31,incorrect,eulalia,0,0.18,incorrect
"['darcy', 'darcy–']",shakespeare,0,0.25,incorrect,jesus,0,0.0,incorrect,arabella,0,0.31,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,virginia woolf,0,0.11,incorrect,facebook,0,0.31,incorrect,simone de beauvoir,0,0.26,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,facebook,0,0.31,incorrect,eve,0,0.0,incorrect,mr. darcy,0,0.71,correct,austen,0,0.18,incorrect,bay,0,0.5,incorrect,ataturk,0,0.33,incorrect,thoreau,0,0.17,incorrect,nam cao,0,0.33,incorrect,elizabeth bennet,0,0.1,incorrect,aristoteles,0,0.25,incorrect,austen,0,0.18,incorrect,ataturk,0,0.33,incorrect,nam cao,0,0.33,incorrect,aristoteles,0,0.25,incorrect
['darcy'],paul,0,0.22,incorrect,jesus,0,0.0,incorrect,simone de beauvoir,0,0.26,incorrect,aristotle,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,paul,0,0.22,incorrect,eve,0,0.0,incorrect,mr. collins,0,0.25,incorrect,facebook,0,0.31,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,aristotle,0,0.29,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,facebook,0,0.31,incorrect,eve,0,0.0,incorrect,mr. darcy,0,0.71,correct,becky,0,0.4,incorrect,dorian,0,0.36,incorrect,voltaire,0,0.31,incorrect,dorian,0,0.36,incorrect,thuc,0,0.22,incorrect,darcy,1,1.0,correct,machiavelo,0,0.27,incorrect,becky,0,0.4,incorrect,voltaire,0,0.31,incorrect,thuc,0,0.22,incorrect,machiavelo,0,0.27,incorrect
"['bennet', 'señora', 'mrs', 'señora bennet', 'mrs bennet']",obama,0,0.36,incorrect,israel,0,0.5,incorrect,obama,0,0.36,incorrect,nigeria,0,0.46,incorrect,god,0,0.22,incorrect,moses,0,0.5,incorrect,noah,0,0.6,incorrect,easter,0,0.5,incorrect,esperanza,0,0.53,incorrect,trump,0,0.25,incorrect,job,0,0.25,incorrect,madagascar,0,0.31,incorrect,israel,0,0.5,incorrect,nigeria,0,0.46,incorrect,moses,0,0.5,incorrect,easter,0,0.5,incorrect,trump,0,0.25,incorrect,madagascar,0,0.31,incorrect,sanditon,0,0.43,incorrect,england,0,0.46,incorrect,bayan,0,0.36,incorrect,paris,0,0.5,incorrect,narrator,0,0.43,incorrect,ho chi minh,0,0.25,incorrect,senora,1,1.0,correct,efrain,0,0.5,incorrect,england,0,0.46,incorrect,paris,0,0.5,incorrect,ho chi minh,0,0.25,incorrect,efrain,0,0.5,incorrect
"['mr', 'mr bingley', 'bingley', 'señor bingley', 'señor']",shakespeare,0,0.38,incorrect,england,0,0.43,incorrect,london,0,0.36,incorrect,europe,0,0.36,incorrect,nelson mandela,0,0.37,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,johnson,0,0.33,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,europe,0,0.36,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,mr. darcy,0,0.42,incorrect,england,0,0.43,incorrect,elizabeth,0,0.27,incorrect,kalbi,0,0.33,incorrect,thoreau,0,0.33,incorrect,paris,0,0.29,incorrect,emily,0,0.53,incorrect,calles,0,0.31,incorrect,england,0,0.43,incorrect,kalbi,0,0.33,incorrect,paris,0,0.29,incorrect,calles,0,0.31,incorrect
"['elizabeth', 'eliz']",jesus,0,0.22,incorrect,shakespeare,0,0.3,incorrect,shakespeare,0,0.3,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.15,incorrect,eve,0,0.33,incorrect,emily,0,0.44,incorrect,shakespeare,0,0.3,incorrect,aristotle,0,0.22,incorrect,god,0,0.0,incorrect,shakespeare,0,0.3,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,eve,0,0.33,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,elinor,0,0.6,incorrect,byron,0,0.14,incorrect,byron,0,0.14,incorrect,orhan veli,0,0.43,incorrect,emily,0,0.44,incorrect,dong,0,0.0,incorrect,byron,0,0.14,incorrect,shakespeare,0,0.3,incorrect,byron,0,0.14,incorrect,orhan veli,0,0.43,incorrect,dong,0,0.0,incorrect,shakespeare,0,0.3,incorrect
"['miss', 'bennet', 'miss bennet']",morena,0,0.35,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,elijah,0,0.2,incorrect,modimo,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,eve,0,0.44,incorrect,god,0,0.0,incorrect,newton,0,0.5,incorrect,andriamahilani,0,0.24,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,eve,0,0.44,incorrect,newton,0,0.5,incorrect,god,0,0.0,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.2,incorrect,hamlet,0,0.35,incorrect,efendim,0,0.31,incorrect,dong,0,0.2,incorrect,thuy,0,0.2,incorrect,emily,0,0.44,incorrect,efren,0,0.36,incorrect,mr. darcy,0,0.2,incorrect,efendim,0,0.31,incorrect,thuy,0,0.2,incorrect,efren,0,0.36,incorrect
"['miss', 'bennet', 'miss bennet']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,abraham,0,0.18,incorrect,egypt,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.32,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,egypt,0,0.36,incorrect,god,0,0.0,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.2,incorrect,hamlet,0,0.35,incorrect,ben,0,0.67,incorrect,socrates,0,0.33,incorrect,yoko,0,0.0,incorrect,em,0,0.33,incorrect,emily,0,0.44,incorrect,beatriz,0,0.46,incorrect,hamlet,0,0.35,incorrect,socrates,0,0.33,incorrect,em,0,0.33,incorrect,beatriz,0,0.46,incorrect
['jane'],jesus,0,0.44,incorrect,moshoeshoe,0,0.14,incorrect,heathcliff,0,0.14,incorrect,einstein,0,0.33,incorrect,jesus,0,0.44,incorrect,abraham,0,0.18,incorrect,jesus,0,0.44,incorrect,eve,0,0.29,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,jesus,0,0.44,incorrect,jerusalem,0,0.46,incorrect,moshoeshoe,0,0.14,incorrect,einstein,0,0.33,incorrect,abraham,0,0.18,incorrect,eve,0,0.29,incorrect,emily,0,0.22,incorrect,jerusalem,0,0.46,incorrect,elizabeth,0,0.31,incorrect,emma,0,0.25,incorrect,heathcliff,0,0.14,incorrect,peter pan,0,0.31,incorrect,ngoc,0,0.25,incorrect,theresa,0,0.18,incorrect,el,0,0.33,incorrect,eva,0,0.29,incorrect,emma,0,0.25,incorrect,peter pan,0,0.31,incorrect,theresa,0,0.18,incorrect,eva,0,0.29,incorrect
['elizabeth'],jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,eve,0,0.33,incorrect,eve,0,0.33,incorrect,eve,0,0.33,incorrect,adam,0,0.15,incorrect,eve,0,0.33,incorrect,eve,0,0.33,incorrect,austen,0,0.27,incorrect,austen,0,0.27,incorrect,eve,0,0.33,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,eve,0,0.33,incorrect,adam,0,0.15,incorrect,eve,0,0.33,incorrect,austen,0,0.27,incorrect,jesus,0,0.14,incorrect,elizabeth,1,1.0,correct,austen,0,0.27,incorrect,elizabeth,1,1.0,correct,charles,0,0.25,incorrect,elizabeth,1,1.0,correct,thuy,0,0.31,incorrect,austen,0,0.27,incorrect,eva,0,0.33,incorrect,austen,0,0.27,incorrect,charles,0,0.25,incorrect,thuy,0,0.31,incorrect,eva,0,0.33,incorrect
"['miss', 'bennet', 'jane', 'miss bennet']",god,0,0.0,incorrect,god,0,0.0,incorrect,london,0,0.33,incorrect,elijah,0,0.4,incorrect,eve,0,0.44,incorrect,eve,0,0.44,incorrect,adam,0,0.25,incorrect,eve,0,0.44,incorrect,hamlet,0,0.4,incorrect,shakespeare,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,elijah,0,0.4,incorrect,eve,0,0.44,incorrect,eve,0,0.44,incorrect,shakespeare,0,0.36,incorrect,god,0,0.0,incorrect,mr. bingley,0,0.45,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.25,incorrect,em,0,0.33,incorrect,trang,0,0.44,incorrect,emily,0,0.44,incorrect,edmundo,0,0.31,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.25,incorrect,trang,0,0.44,incorrect,edmundo,0,0.31,incorrect
