Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['gleninki', 'ofglen', 'deglen']",little boy,0,0.25,incorrect,mohlomong,0,0.4,incorrect,olivia,0,0.43,incorrect,boyd,0,0.2,incorrect,sheila,0,0.33,incorrect,tlhogo,0,0.33,incorrect,te fana,0,0.31,incorrect,peneia'e,0,0.38,incorrect,john,0,0.4,incorrect,baabuu baadr jhaa,0,0.09,incorrect,lehilahy,0,0.38,incorrect,lehilahy,0,0.38,incorrect,mohlomong,0,0.4,incorrect,boyd,0,0.2,incorrect,tlhogo,0,0.33,incorrect,peneia'e,0,0.38,incorrect,baabuu baadr jhaa,0,0.09,incorrect,lehilahy,0,0.38,incorrect,pearl,0,0.36,incorrect,rebecca,0,0.31,incorrect,ada,0,0.22,incorrect,ali,0,0.36,incorrect,phoebe,0,0.33,incorrect,nguyen,0,0.5,incorrect,maria,0,0.15,incorrect,maria,0,0.15,incorrect,rebecca,0,0.31,incorrect,ali,0,0.36,incorrect,nguyen,0,0.5,incorrect,maria,0,0.15,incorrect
['luke'],david,0,0.0,incorrect,seo,0,0.29,incorrect,doctor,0,0.0,incorrect,olufemi,0,0.55,incorrect,modiri,0,0.0,incorrect,ke ga,0,0.44,incorrect,teremoana,0,0.15,incorrect,te,0,0.33,incorrect,prashant,0,0.0,incorrect,dr. [name],0,0.14,incorrect,ny zavatra tsapako,0,0.09,incorrect,ny dokotera,0,0.27,incorrect,seo,0,0.29,incorrect,olufemi,0,0.55,incorrect,ke ga,0,0.44,incorrect,te,0,0.33,incorrect,dr. [name],0,0.14,incorrect,ny dokotera,0,0.27,incorrect,john,0,0.0,incorrect,phoebe,0,0.2,incorrect,ali,0,0.29,incorrect,onlar,0,0.22,incorrect,phoebe,0,0.2,incorrect,tu,0,0.33,incorrect,john,0,0.0,incorrect,el,0,0.33,incorrect,phoebe,0,0.2,incorrect,onlar,0,0.22,incorrect,tu,0,0.33,incorrect,el,0,0.33,incorrect
"['gleninki', 'ofglen', 'deglen']",selelo,0,0.5,incorrect,selebi,0,0.5,incorrect,omowumi,0,0.15,incorrect,oluwa,0,0.36,incorrect,joe,0,0.44,incorrect,mme rona,0,0.29,incorrect,te hina,0,0.4,incorrect,teie,0,0.4,incorrect,aamaa,0,0.0,incorrect,muhin,0,0.31,incorrect,marie,0,0.18,incorrect,marie,0,0.18,incorrect,selebi,0,0.5,incorrect,oluwa,0,0.36,incorrect,mme rona,0,0.29,incorrect,teie,0,0.4,incorrect,muhin,0,0.31,incorrect,marie,0,0.18,incorrect,she,0,0.22,incorrect,penelope,0,0.43,incorrect,gul,0,0.44,incorrect,yasemin,0,0.4,incorrect,emilia,0,0.43,incorrect,ngoc anh,0,0.29,incorrect,maria,0,0.15,incorrect,maria,0,0.15,incorrect,penelope,0,0.43,incorrect,yasemin,0,0.4,incorrect,ngoc anh,0,0.29,incorrect,maria,0,0.15,incorrect
"['gleninki', 'ofglen', 'deglen']",reuben,0,0.5,incorrect,kea,0,0.22,incorrect,adelle,0,0.67,incorrect,econowives,0,0.33,incorrect,reuben,0,0.5,incorrect,ke,0,0.25,incorrect,te hina,0,0.4,incorrect,te atua,0,0.15,incorrect,janki,0,0.46,incorrect,chandni,0,0.4,incorrect,andriamanitra,0,0.38,incorrect,manontany,0,0.27,incorrect,kea,0,0.22,incorrect,econowives,0,0.33,incorrect,ke,0,0.25,incorrect,te atua,0,0.15,incorrect,chandni,0,0.4,incorrect,manontany,0,0.27,incorrect,plato,0,0.18,incorrect,julia,0,0.31,incorrect,isabella,0,0.29,incorrect,catik eleni,0,0.47,incorrect,wives,0,0.18,incorrect,thien,0,0.36,incorrect,maria,0,0.15,incorrect,amelia,0,0.33,incorrect,julia,0,0.31,incorrect,catik eleni,0,0.47,incorrect,thien,0,0.36,incorrect,amelia,0,0.33,incorrect
['nick'],chrome,0,0.2,incorrect,chrome,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,chrome,0,0.2,incorrect,jaaka,0,0.22,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,john,0,0.25,incorrect,dastan,0,0.2,incorrect,chrome,0,0.2,incorrect,napetrako,0,0.31,incorrect,chrome,0,0.2,incorrect,whirlwind,0,0.15,incorrect,jaaka,0,0.22,incorrect,whirlwind,0,0.15,incorrect,dastan,0,0.2,incorrect,napetrako,0,0.31,incorrect,paul,0,0.0,incorrect,edmund,0,0.2,incorrect,whirlwind,0,0.15,incorrect,arkadak,0,0.18,incorrect,nguyen dinh thi,0,0.21,incorrect,uat,0,0.0,incorrect,arthur,0,0.0,incorrect,whirlwind,0,0.15,incorrect,edmund,0,0.2,incorrect,arkadak,0,0.18,incorrect,uat,0,0.0,incorrect,whirlwind,0,0.15,incorrect
['luke'],madame,0,0.2,incorrect,re nako,0,0.18,incorrect,olivia,0,0.2,incorrect,mr. whiskers,0,0.25,incorrect,she,0,0.29,incorrect,re,0,0.33,incorrect,tamati,0,0.0,incorrect,tahiti,0,0.0,incorrect,ambeddkr,0,0.17,incorrect,mnyjilaa,0,0.17,incorrect,madame pomfrey,0,0.11,incorrect,bathrobes,0,0.15,incorrect,re nako,0,0.18,incorrect,mr. whiskers,0,0.25,incorrect,re,0,0.33,incorrect,tahiti,0,0.0,incorrect,mnyjilaa,0,0.17,incorrect,bathrobes,0,0.15,incorrect,joan,0,0.0,incorrect,esther,0,0.2,incorrect,leonardo,0,0.33,incorrect,ben,0,0.29,incorrect,phoebe,0,0.2,incorrect,ba y,0,0.0,incorrect,isabel,0,0.2,incorrect,maria,0,0.0,incorrect,esther,0,0.2,incorrect,ben,0,0.29,incorrect,ba y,0,0.0,incorrect,maria,0,0.0,incorrect
"['tía lydia', 'tía', 'lydia']",mei,0,0.33,incorrect,hekhefu,0,0.0,incorrect,aunt jemima,0,0.43,incorrect,aunt jemima,0,0.43,incorrect,modiri,0,0.36,incorrect,here,0,0.0,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,mrs. sharma,0,0.2,incorrect,viraamk aashrm,0,0.35,incorrect,antananarivo,0,0.29,incorrect,hevitra nipoaka,0,0.42,incorrect,hekhefu,0,0.0,incorrect,aunt jemima,0,0.43,incorrect,here,0,0.0,incorrect,tati,0,0.57,incorrect,viraamk aashrm,0,0.35,incorrect,hevitra nipoaka,0,0.42,incorrect,aunt julia,0,0.53,incorrect,jane,0,0.29,incorrect,aliye,0,0.43,incorrect,elizabeth,0,0.43,incorrect,phoebe,0,0.0,incorrect,phoebe,0,0.0,incorrect,maria,0,0.5,incorrect,maria,0,0.5,incorrect,jane,0,0.29,incorrect,elizabeth,0,0.43,incorrect,phoebe,0,0.0,incorrect,maria,0,0.5,incorrect
['rita'],knife,0,0.22,incorrect,thipa,0,0.44,incorrect,karooti,0,0.36,incorrect,joe,0,0.0,incorrect,juliet,0,0.4,incorrect,carrot man,0,0.43,incorrect,tahiti,0,0.4,incorrect,te airaa,0,0.33,incorrect,gopiinaath,0,0.29,incorrect,chhati,0,0.2,incorrect,antananarivo,0,0.25,incorrect,te-hanana,0,0.31,incorrect,thipa,0,0.44,incorrect,joe,0,0.0,incorrect,carrot man,0,0.43,incorrect,te airaa,0,0.33,incorrect,chhati,0,0.2,incorrect,te-hanana,0,0.31,incorrect,agnes,0,0.22,incorrect,old man,0,0.18,incorrect,elizabeth,0,0.31,incorrect,yakup,0,0.22,incorrect,ngoc anh,0,0.17,incorrect,truc gia,0,0.5,incorrect,maria,0,0.67,incorrect,las,0,0.29,incorrect,old man,0,0.18,incorrect,yakup,0,0.22,incorrect,truc gia,0,0.5,incorrect,las,0,0.29,incorrect
['rita'],bob,0,0.0,incorrect,maobane,0,0.18,incorrect,oyin,0,0.25,incorrect,wara,0,0.5,incorrect,ke,0,0.0,incorrect,ke,0,0.0,incorrect,meli,0,0.25,incorrect,tevita,0,0.6,incorrect,durgaa,0,0.4,incorrect,prasad santara,0,0.33,incorrect,omaly,0,0.22,incorrect,nahita,0,0.6,incorrect,maobane,0,0.18,incorrect,wara,0,0.5,incorrect,ke,0,0.0,incorrect,tevita,0,0.6,incorrect,prasad santara,0,0.33,incorrect,nahita,0,0.6,incorrect,elle,0,0.0,incorrect,she,0,0.0,incorrect,ali,0,0.29,incorrect,bal,0,0.29,incorrect,anh ta,0,0.4,incorrect,may,0,0.29,incorrect,maria,0,0.67,incorrect,el pollo,0,0.0,incorrect,she,0,0.0,incorrect,bal,0,0.29,incorrect,may,0,0.29,incorrect,el pollo,0,0.0,incorrect
['luke'],marula,0,0.2,incorrect,kea,0,0.57,incorrect,dr. saunders,0,0.25,incorrect,oluwasegun,0,0.43,incorrect,matlho,0,0.2,incorrect,bonnye,0,0.2,incorrect,te akiti,0,0.17,incorrect,taime,0,0.22,incorrect,pran,0,0.0,incorrect,shikhr,0,0.2,incorrect,valindrihana,0,0.12,incorrect,tehezina,0,0.17,incorrect,kea,0,0.57,incorrect,oluwasegun,0,0.43,incorrect,bonnye,0,0.2,incorrect,taime,0,0.22,incorrect,shikhr,0,0.2,incorrect,tehezina,0,0.17,incorrect,emily,0,0.22,incorrect,phoebe,0,0.2,incorrect,ali,0,0.29,incorrect,hamlet,0,0.4,incorrect,nguoi dan ong,0,0.12,incorrect,phong,0,0.0,incorrect,jonas,0,0.0,incorrect,queria,0,0.4,incorrect,phoebe,0,0.2,incorrect,hamlet,0,0.4,incorrect,phong,0,0.0,incorrect,queria,0,0.4,incorrect
['moira'],bob,0,0.25,incorrect,bob,0,0.25,incorrect,miss andrew,0,0.38,incorrect,mr. loring,0,0.4,incorrect,mr fress,0,0.31,incorrect,keabetswe,0,0.14,incorrect,te piti,0,0.17,incorrect,aore ua,0,0.5,incorrect,janice,0,0.18,incorrect,okara,0,0.6,incorrect,thomas,0,0.36,incorrect,freckles,0,0.15,incorrect,bob,0,0.25,incorrect,mr. loring,0,0.4,incorrect,keabetswe,0,0.14,incorrect,aore ua,0,0.5,incorrect,okara,0,0.6,incorrect,freckles,0,0.15,incorrect,ann,0,0.25,incorrect,missus,0,0.36,incorrect,emma,0,0.44,incorrect,cilli,0,0.2,incorrect,phuong,0,0.18,incorrect,phong,0,0.2,incorrect,isabel,0,0.36,incorrect,maria,0,0.6,incorrect,missus,0,0.36,incorrect,cilli,0,0.2,incorrect,phong,0,0.2,incorrect,maria,0,0.6,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",phupu,0,0.22,incorrect,bophelo,0,0.17,incorrect,london,0,0.36,incorrect,keji,0,0.29,incorrect,kgwedi ya phupu le phato,0,0.3,incorrect,phupu,0,0.22,incorrect,te atua,0,0.4,incorrect,tera,0,0.57,incorrect,mudaa,0,0.4,incorrect,shyamala,0,0.35,incorrect,ioannis,0,0.4,incorrect,ary,0,0.33,incorrect,bophelo,0,0.17,incorrect,keji,0,0.29,incorrect,phupu,0,0.22,incorrect,tera,0,0.57,incorrect,shyamala,0,0.35,incorrect,ary,0,0.33,incorrect,edith,0,0.4,incorrect,mississippi,0,0.2,incorrect,temmuz,0,0.55,incorrect,gunes,0,0.44,incorrect,dan ba ngoan,0,0.36,incorrect,thit,0,0.57,incorrect,maria,0,0.5,incorrect,julio,0,0.4,incorrect,mississippi,0,0.2,incorrect,gunes,0,0.44,incorrect,thit,0,0.57,incorrect,julio,0,0.4,incorrect
['nick'],sefefo,0,0.0,incorrect,enjene,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,modiri,0,0.2,incorrect,motshine,0,0.17,incorrect,whirlwind,0,0.15,incorrect,aita,0,0.25,incorrect,baalko,0,0.2,incorrect,prakash,0,0.18,incorrect,tomato,0,0.0,incorrect,mahitsy,0,0.18,incorrect,enjene,0,0.2,incorrect,whirlwind,0,0.15,incorrect,motshine,0,0.17,incorrect,aita,0,0.25,incorrect,prakash,0,0.18,incorrect,mahitsy,0,0.18,incorrect,mr. symes,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,tran,0,0.25,incorrect,rem,0,0.0,incorrect,max,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,rem,0,0.0,incorrect,whirlwind,0,0.15,incorrect
