Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],john,0,0.2,incorrect,thabisang,0,0.27,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,thapelo,0,0.31,incorrect,te arii,0,0.15,incorrect,ua,0,0.0,incorrect,shivani,0,0.15,incorrect,prarthana,0,0.13,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,mr. darcy,0,0.13,incorrect,mr. holmes,0,0.75,correct,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,john,0,0.2,incorrect,thabisang,0,0.27,incorrect,jesus,0,0.36,incorrect,thapelo,0,0.31,incorrect,ua,0,0.0,incorrect,prarthana,0,0.13,incorrect,god,0,0.22,incorrect,mr. darcy,0,0.13,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
"['bay', 'holmes', 'bay holmes']",john,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,botswana,0,0.36,incorrect,te,0,0.25,incorrect,te ua,0,0.25,incorrect,shivani,0,0.2,incorrect,shiv,0,0.2,incorrect,john,0,0.2,incorrect,antananarivo,0,0.18,incorrect,mr. holmes,0,0.75,correct,elizabeth,0,0.27,incorrect,john,0,0.2,incorrect,adam,0,0.29,incorrect,nguyen,0,0.25,incorrect,nguyen,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,botswana,0,0.36,incorrect,te ua,0,0.25,incorrect,shiv,0,0.2,incorrect,antananarivo,0,0.18,incorrect,elizabeth,0,0.27,incorrect,adam,0,0.29,incorrect,nguyen,0,0.25,incorrect,john,0,0.2,incorrect
"['bay', 'holmes', 'bay holmes']",labone,0,0.38,incorrect,labone,0,0.38,incorrect,friday,0,0.44,incorrect,jimo,0,0.2,incorrect,labone,0,0.38,incorrect,labone labotlhano,0,0.3,incorrect,te fenua enata,0,0.25,incorrect,hau,0,0.33,incorrect,shukra,0,0.22,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,mr. jones,0,0.42,incorrect,mr. jones,0,0.42,incorrect,none,0,0.4,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,nguyen,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,labone,0,0.38,incorrect,jimo,0,0.2,incorrect,labone labotlhano,0,0.3,incorrect,hau,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,mr. jones,0,0.42,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,john,0,0.2,incorrect
"['bay duncan ross', 'bay', 'duncan', 'ross', 'duncan ross', 'sr']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,obafemi awolowo,0,0.33,incorrect,ogbeni,0,0.22,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,te aore,0,0.27,incorrect,shri,0,0.67,incorrect,shri,0,0.67,incorrect,god,0,0.29,incorrect,jesus,0,0.44,incorrect,mr. pickwick,0,0.15,incorrect,lord,0,0.33,incorrect,hitler,0,0.25,incorrect,john,0,0.25,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,conductor,0,0.4,incorrect,god,0,0.29,incorrect,jesus,0,0.44,incorrect,ogbeni,0,0.22,incorrect,jesus,0,0.44,incorrect,te aore,0,0.27,incorrect,shri,0,0.67,incorrect,jesus,0,0.44,incorrect,lord,0,0.33,incorrect,john,0,0.25,incorrect,nguyen,0,0.33,incorrect,god,0,0.29,incorrect
"['bay', 'jabez wilson', 'jabez wilso', 'jabez', 'wilso', 'wilson', 'bay jabez wilson']",john,0,0.4,incorrect,thabile,0,0.5,incorrect,jesus,0,0.4,incorrect,god,0,0.25,incorrect,modiri,0,0.18,incorrect,botlhokwa,0,0.33,incorrect,teina,0,0.36,incorrect,tei,0,0.29,incorrect,barack obama,0,0.36,incorrect,god,0,0.25,incorrect,tom,0,0.25,incorrect,jerusalem,0,0.43,incorrect,sherlock holmes,0,0.31,incorrect,mr. bingley,0,0.3,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen,0,0.27,incorrect,nguyen,0,0.27,incorrect,senor,0,0.4,incorrect,john,0,0.4,incorrect,thabile,0,0.5,incorrect,god,0,0.25,incorrect,botlhokwa,0,0.33,incorrect,tei,0,0.29,incorrect,god,0,0.25,incorrect,jerusalem,0,0.43,incorrect,mr. bingley,0,0.3,incorrect,ali,0,0.33,incorrect,nguyen,0,0.27,incorrect,john,0,0.4,incorrect
"['bay duncan ross', 'bay', 'duncan', 'ross', 'duncan ross']",john,0,0.25,incorrect,empa,0,0.29,incorrect,olusegun,0,0.33,incorrect,jesus,0,0.44,incorrect,john,0,0.25,incorrect,botswana,0,0.36,incorrect,john,0,0.25,incorrect,te,0,0.0,incorrect,mr. jaggers,0,0.31,incorrect,shiv,0,0.25,incorrect,john,0,0.25,incorrect,madagascar,0,0.4,incorrect,mr. jaggers,0,0.31,incorrect,mr. darcy,0,0.33,incorrect,ozdemir,0,0.22,incorrect,ali,0,0.33,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,dickens,0,0.46,incorrect,john,0,0.25,incorrect,empa,0,0.29,incorrect,jesus,0,0.44,incorrect,botswana,0,0.36,incorrect,te,0,0.0,incorrect,shiv,0,0.25,incorrect,madagascar,0,0.4,incorrect,mr. darcy,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.25,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",john,0,0.21,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,yoruba,0,0.17,incorrect,botswana,0,0.29,incorrect,botswana,0,0.29,incorrect,teie,0,0.21,incorrect,tahiti,0,0.17,incorrect,modi,0,0.2,incorrect,modi,0,0.2,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,holmes,1,1.0,correct,john,0,0.21,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,holmes,1,1.0,correct,charlie chaplin,0,0.4,incorrect,john,0,0.21,incorrect,yoruba,0,0.17,incorrect,botswana,0,0.29,incorrect,tahiti,0,0.17,incorrect,modi,0,0.2,incorrect,madagascar,0,0.25,incorrect,john,0,0.21,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,charlie chaplin,0,0.4,incorrect
['holmes'],john,0,0.2,incorrect,jesus,0,0.36,incorrect,olusola,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,god,0,0.22,incorrect,tom,0,0.44,incorrect,madagascar,0,0.25,incorrect,sherlock holmes,0,0.57,incorrect,jesus,0,0.36,incorrect,halit ayarci,0,0.22,incorrect,ali,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,madagascar,0,0.25,incorrect,jesus,0,0.36,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
"['bay duncan ross', 'bay', 'duncan', 'ross', 'duncan ross']",john,0,0.25,incorrect,qetellong,0,0.15,incorrect,wilson,0,0.2,incorrect,champions,0,0.4,incorrect,ybb,0,0.33,incorrect,kgabagare,0,0.33,incorrect,teata,0,0.25,incorrect,tea,0,0.33,incorrect,wilson,0,0.2,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,ligy,0,0.29,incorrect,jabez wilson,0,0.26,incorrect,red-headed,0,0.25,incorrect,arthur conan doyle,0,0.42,incorrect,ali,0,0.33,incorrect,nguyen van a,0,0.44,incorrect,nguyen,0,0.33,incorrect,redhead,0,0.31,incorrect,john,0,0.25,incorrect,qetellong,0,0.15,incorrect,champions,0,0.4,incorrect,kgabagare,0,0.33,incorrect,tea,0,0.33,incorrect,john,0,0.25,incorrect,ligy,0,0.29,incorrect,red-headed,0,0.25,incorrect,ali,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.25,incorrect
"['william', 'morris', 'william morris', 'william morri', 'morri']",john,0,0.22,incorrect,jesus,0,0.18,incorrect,john,0,0.22,incorrect,agbejoro,0,0.31,incorrect,leina,0,0.5,incorrect,jesus,0,0.18,incorrect,john,0,0.22,incorrect,ua,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,andriambololona,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,jesus,0,0.18,incorrect,agbejoro,0,0.31,incorrect,jesus,0,0.18,incorrect,ua,0,0.22,incorrect,john,0,0.22,incorrect,andriambololona,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.0,incorrect,john,0,0.22,incorrect
"['bay', 'holmes', 'señor holmes', 'bay holmes', 'señor']",mr. holmes,0,0.75,correct,empa,0,0.29,incorrect,sherlock holmes,0,0.74,correct,saxe-coburg,0,0.5,incorrect,dr. barnardo,0,0.27,incorrect,victoria,0,0.31,incorrect,london,0,0.36,incorrect,victoria,0,0.31,incorrect,mr. holmes,0,0.75,correct,prince albert,0,0.32,incorrect,victoria,0,0.31,incorrect,goethe,0,0.33,incorrect,sherlock holmes,0,0.74,correct,victoria,0,0.31,incorrect,freud,0,0.24,incorrect,alman,0,0.4,incorrect,mr. holmes,0,0.75,correct,albert,0,0.38,incorrect,sherlock holmes,0,0.74,correct,albert,0,0.38,incorrect,empa,0,0.29,incorrect,saxe-coburg,0,0.5,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,prince albert,0,0.32,incorrect,goethe,0,0.33,incorrect,victoria,0,0.31,incorrect,alman,0,0.4,incorrect,albert,0,0.38,incorrect,albert,0,0.38,incorrect
['holmes'],john,0,0.2,incorrect,jesus,0,0.36,incorrect,churchill,0,0.27,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,area,0,0.2,incorrect,john,0,0.2,incorrect,marx,0,0.2,incorrect,tom,0,0.44,incorrect,madagascar,0,0.25,incorrect,sherlock holmes,0,0.57,incorrect,mr. darcy,0,0.13,incorrect,sherlock holmes,0,0.57,incorrect,manchester,0,0.38,incorrect,sherlock holmes,0,0.57,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,area,0,0.2,incorrect,marx,0,0.2,incorrect,madagascar,0,0.25,incorrect,mr. darcy,0,0.13,incorrect,manchester,0,0.38,incorrect,nguyen,0,0.17,incorrect,shakespeare,0,0.35,incorrect
"['bay', 'señor wilson', 'wilson', 'señor', 'bay wilson']",john,0,0.4,incorrect,jesus,0,0.24,incorrect,john,0,0.4,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,botswana,0,0.36,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,google,0,0.22,incorrect,maithili,0,0.33,incorrect,tom,0,0.25,incorrect,jesus,0,0.24,incorrect,sherlock holmes,0,0.44,incorrect,john,0,0.4,incorrect,bay,1,1.0,correct,ozdemir,0,0.33,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,senor,1,1.0,correct,john,0,0.4,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,botswana,0,0.36,incorrect,jesus,0,0.24,incorrect,maithili,0,0.33,incorrect,jesus,0,0.24,incorrect,john,0,0.4,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.36,incorrect,john,0,0.4,incorrect
['holmes'],thabo,0,0.36,incorrect,thabo,0,0.36,incorrect,jesus,0,0.36,incorrect,olorun,0,0.33,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,teina,0,0.18,incorrect,ua,0,0.0,incorrect,shanti,0,0.17,incorrect,utsah,0,0.18,incorrect,tom,0,0.44,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,mr. darcy,0,0.13,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,emily,0,0.18,incorrect,thabo,0,0.36,incorrect,olorun,0,0.33,incorrect,jesus,0,0.36,incorrect,ua,0,0.0,incorrect,utsah,0,0.18,incorrect,jesus,0,0.36,incorrect,mr. darcy,0,0.13,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,emily,0,0.18,incorrect
"['bay', 'wilson', 'sr', 'bay wilson']",john,0,0.4,incorrect,jesus,0,0.29,incorrect,johnson,0,0.46,incorrect,abuja,0,0.5,incorrect,monday,0,0.44,incorrect,mr. ke,0,0.25,incorrect,te,0,0.0,incorrect,te,0,0.0,incorrect,john,0,0.4,incorrect,ram,0,0.4,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,sherlock holmes,0,0.24,incorrect,church,0,0.25,incorrect,ozdemir,0,0.22,incorrect,ozgur,0,0.29,incorrect,nguyen,0,0.25,incorrect,nguyen,0,0.25,incorrect,senor,0,0.57,incorrect,monday,0,0.44,incorrect,jesus,0,0.29,incorrect,abuja,0,0.5,incorrect,mr. ke,0,0.25,incorrect,te,0,0.0,incorrect,ram,0,0.4,incorrect,andriamatoa,0,0.29,incorrect,church,0,0.25,incorrect,ozgur,0,0.29,incorrect,nguyen,0,0.25,incorrect,monday,0,0.44,incorrect
['holmes'],albert einstein,0,0.29,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,odaran,0,0.17,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.36,incorrect,te arii,0,0.15,incorrect,te fenua enata,0,0.1,incorrect,arthur conan doyle,0,0.33,incorrect,god,0,0.22,incorrect,arthur conan doyle,0,0.33,incorrect,malagasy,0,0.29,incorrect,sherlock holmes,0,0.57,incorrect,sherlock holmes,0,0.57,incorrect,sherlock holmes,0,0.57,incorrect,albert einstein,0,0.29,incorrect,sherlock holmes,0,0.57,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,john,0,0.2,incorrect,lesotho,0,0.46,incorrect,odaran,0,0.17,incorrect,jesus,0,0.36,incorrect,te fenua enata,0,0.1,incorrect,god,0,0.22,incorrect,malagasy,0,0.29,incorrect,sherlock holmes,0,0.57,incorrect,albert einstein,0,0.29,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
"['bay', 'wilson', 'bay wilson']",selekane,0,0.29,incorrect,motlatsi,0,0.29,incorrect,sherlock holmes,0,0.24,incorrect,manchester,0,0.2,incorrect,jesus,0,0.18,incorrect,botswana,0,0.36,incorrect,marite,0,0.25,incorrect,marite,0,0.25,incorrect,sherlock holmes,0,0.24,incorrect,red-headed league,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,wilson,1,1.0,correct,red-headed league,0,0.22,incorrect,wilson,1,1.0,correct,ali,0,0.33,incorrect,sherlock holmes,0,0.24,incorrect,nguyen,0,0.25,incorrect,sherlock holmes,0,0.24,incorrect,john,0,0.4,incorrect,motlatsi,0,0.29,incorrect,manchester,0,0.2,incorrect,botswana,0,0.36,incorrect,marite,0,0.25,incorrect,red-headed league,0,0.22,incorrect,jesus,0,0.18,incorrect,red-headed league,0,0.22,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,john,0,0.4,incorrect
['jones'],ngaka,0,0.2,incorrect,ngaka,0,0.2,incorrect,dokita,0,0.18,incorrect,ore,0,0.5,incorrect,khama,0,0.0,incorrect,jesus,0,0.6,incorrect,tematai,0,0.17,incorrect,te mau,0,0.18,incorrect,sherlock holmes,0,0.3,incorrect,albert einstein,0,0.2,incorrect,andriamahery,0,0.24,incorrect,antananarivo,0,0.12,incorrect,sherlock holmes,0,0.3,incorrect,doctor,0,0.18,incorrect,dr. watson,0,0.27,incorrect,bay,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,sherlock holmes,0,0.3,incorrect,john,0,0.67,incorrect,ngaka,0,0.2,incorrect,ore,0,0.5,incorrect,jesus,0,0.6,incorrect,te mau,0,0.18,incorrect,albert einstein,0,0.2,incorrect,antananarivo,0,0.12,incorrect,doctor,0,0.18,incorrect,bay,0,0.0,incorrect,nguyen,0,0.36,incorrect,john,0,0.67,incorrect
"['bay', 'jones', 'bay jones']",jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,abameta,0,0.4,incorrect,ke lemo tse supileng le mashome a mabedi le metso e mmedi,0,0.15,incorrect,ke,0,0.29,incorrect,te,0,0.29,incorrect,aue,0,0.33,incorrect,john,0,0.67,incorrect,shanidinik,0,0.21,incorrect,asabotsy,0,0.36,incorrect,asabotsy,0,0.36,incorrect,colonel,0,0.5,incorrect,elizabeth bennet,0,0.32,incorrect,bayan,0,0.75,correct,ozdemir,0,0.33,incorrect,chess,0,0.4,incorrect,nguyen,0,0.36,incorrect,mr. pickwick,0,0.1,incorrect,john,0,0.67,incorrect,jesus,0,0.6,incorrect,abameta,0,0.4,incorrect,ke,0,0.29,incorrect,aue,0,0.33,incorrect,shanidinik,0,0.21,incorrect,asabotsy,0,0.36,incorrect,elizabeth bennet,0,0.32,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.36,incorrect,john,0,0.67,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",john,0,0.21,incorrect,apple,0,0.36,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,john,0,0.21,incorrect,botswana,0,0.29,incorrect,farrington,0,0.22,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,farthington,0,0.24,incorrect,madagascar,0,0.25,incorrect,john,0,0.21,incorrect,sherlock holmes,1,1.0,correct,london,0,0.29,incorrect,james,0,0.55,incorrect,dublin,0,0.17,incorrect,nguyen,0,0.17,incorrect,london,0,0.29,incorrect,john,0,0.21,incorrect,farringdon,0,0.22,incorrect,apple,0,0.36,incorrect,london,0,0.29,incorrect,botswana,0,0.29,incorrect,john,0,0.21,incorrect,farthington,0,0.24,incorrect,john,0,0.21,incorrect,london,0,0.29,incorrect,dublin,0,0.17,incorrect,london,0,0.29,incorrect,farringdon,0,0.22,incorrect
"['bay', 'merryweather', 'bay merryweather']",mme,0,0.27,incorrect,lesotho,0,0.32,incorrect,jesus,0,0.12,incorrect,jesus,0,0.12,incorrect,kgakgamalo,0,0.23,incorrect,kgakgamalo,0,0.23,incorrect,te fenua enata,0,0.33,incorrect,te,0,0.29,incorrect,john,0,0.12,incorrect,maithili,0,0.4,incorrect,tom,0,0.13,incorrect,tompo,0,0.12,incorrect,mr. holmes,0,0.36,incorrect,john,0,0.12,incorrect,gandalf,0,0.2,incorrect,ali,0,0.33,incorrect,nguyen,0,0.22,incorrect,nguyen,0,0.22,incorrect,general,0,0.32,incorrect,don quixote,0,0.22,incorrect,lesotho,0,0.32,incorrect,jesus,0,0.12,incorrect,kgakgamalo,0,0.23,incorrect,te,0,0.29,incorrect,maithili,0,0.4,incorrect,tompo,0,0.12,incorrect,john,0,0.12,incorrect,ali,0,0.33,incorrect,nguyen,0,0.22,incorrect,don quixote,0,0.22,incorrect
['holmes'],jesus,0,0.36,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,mosadi,0,0.33,incorrect,botswana,0,0.29,incorrect,te manuiaraa,0,0.11,incorrect,jesus,0,0.36,incorrect,shivani,0,0.15,incorrect,god,0,0.22,incorrect,tom,0,0.44,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,indiana jones,0,0.32,incorrect,recep tayyip erdogan,0,0.08,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,professor challenger,0,0.23,incorrect,john,0,0.2,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,recep tayyip erdogan,0,0.08,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
"['bay', 'merryweather', 'bay merryweather']",london,0,0.0,incorrect,london,0,0.0,incorrect,lord harrington,0,0.26,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,dr. mortimer,0,0.43,incorrect,london,0,0.0,incorrect,james,0,0.29,incorrect,london,0,0.0,incorrect,scotland yard,0,0.34,incorrect,city,0,0.29,incorrect,sir john,0,0.2,incorrect,london,0,0.0,incorrect,barclays,0,0.55,incorrect,scotland yard,0,0.34,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,mr. merryweather,0,0.86,correct,john,0,0.12,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,city,0,0.29,incorrect,london,0,0.0,incorrect,scotland yard,0,0.34,incorrect,london,0,0.0,incorrect,john,0,0.12,incorrect
['watson'],ke,0,0.0,incorrect,empa,0,0.2,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te,0,0.25,incorrect,te,0,0.25,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,andriamahilala,0,0.2,incorrect,lehilahy,0,0.14,incorrect,sherlock holmes,0,0.19,incorrect,napoleon,0,0.43,incorrect,john,0,0.4,incorrect,chess,0,0.18,incorrect,sherlock holmes,0,0.19,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.19,incorrect,carlos,0,0.33,incorrect,empa,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te,0,0.25,incorrect,john,0,0.4,incorrect,lehilahy,0,0.14,incorrect,napoleon,0,0.43,incorrect,chess,0,0.18,incorrect,nguyen,0,0.17,incorrect,carlos,0,0.33,incorrect
['holmes'],leseli,0,0.5,incorrect,monko,0,0.18,incorrect,wole soyinka,0,0.44,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,te,0,0.25,incorrect,maui,0,0.2,incorrect,laaltten,0,0.29,incorrect,john,0,0.2,incorrect,god,0,0.22,incorrect,madagascar,0,0.25,incorrect,he,0,0.5,incorrect,lantern,0,0.31,incorrect,john,0,0.2,incorrect,edgar allan poe,0,0.19,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,stevenson,0,0.27,incorrect,colt,0,0.4,incorrect,monko,0,0.18,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,maui,0,0.2,incorrect,john,0,0.2,incorrect,madagascar,0,0.25,incorrect,lantern,0,0.31,incorrect,edgar allan poe,0,0.19,incorrect,nguyen,0,0.17,incorrect,colt,0,0.4,incorrect
['jones'],john,0,0.67,incorrect,nelson mandela,0,0.32,incorrect,jesus,0,0.6,incorrect,adewale,0,0.17,incorrect,khama,0,0.0,incorrect,john,0,0.67,incorrect,teina,0,0.2,incorrect,john,0,0.67,incorrect,john,0,0.67,incorrect,derby,0,0.2,incorrect,john,0,0.67,incorrect,paul,0,0.0,incorrect,sam,0,0.25,incorrect,john,0,0.67,incorrect,harry,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,harry,0,0.0,incorrect,john,0,0.67,incorrect,nelson mandela,0,0.32,incorrect,adewale,0,0.17,incorrect,john,0,0.67,incorrect,john,0,0.67,incorrect,derby,0,0.2,incorrect,paul,0,0.0,incorrect,john,0,0.67,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,john,0,0.67,incorrect
