Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],empa shakespeare,0,0.29,incorrect,jesus christ,0,0.24,incorrect,olodumareje,0,0.12,incorrect,olodumareje,0,0.12,incorrect,god,0,0.0,incorrect,botswana,0,0.15,incorrect,charles darwin,0,0.32,incorrect,charles darwin,0,0.32,incorrect,rabindranath tagore,0,0.17,incorrect,vsnt,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,jesus christ,0,0.24,incorrect,olodumareje,0,0.12,incorrect,botswana,0,0.15,incorrect,charles darwin,0,0.32,incorrect,vsnt,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,henry clerval,0,0.56,incorrect,wordsworth,0,0.13,incorrect,doga,0,0.0,incorrect,ataturk,0,0.17,incorrect,thien nhien,0,0.38,incorrect,nguyen du,0,0.29,incorrect,sancho,0,0.18,incorrect,francisco de quevedo y villegas,0,0.11,incorrect,wordsworth,0,0.13,incorrect,ataturk,0,0.17,incorrect,nguyen du,0,0.29,incorrect,francisco de quevedo y villegas,0,0.11,incorrect
"['clerva', 'clerval']",sebata,0,0.33,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shri ram,0,0.29,incorrect,albert einstein,0,0.29,incorrect,madagascar,0,0.25,incorrect,andriamahilitsy,0,0.27,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.29,incorrect,andriamahilitsy,0,0.27,incorrect,elizabeth,0,0.27,incorrect,emma,0,0.4,incorrect,aynur,0,0.18,incorrect,melek,0,0.36,incorrect,nguyen dinh chieu,0,0.17,incorrect,thu,0,0.0,incorrect,maria,0,0.36,incorrect,mesa,0,0.4,incorrect,emma,0,0.4,incorrect,melek,0,0.36,incorrect,thu,0,0.0,incorrect,mesa,0,0.4,incorrect
['clerval'],mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,lord byron,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,gandhi,0,0.15,incorrect,kathmandu,0,0.12,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect,kathmandu,0,0.12,incorrect,mont blanc,0,0.24,incorrect,william,0,0.29,incorrect,mont blanc,0,0.24,incorrect,byron,0,0.17,incorrect,blanc,0,0.33,incorrect,william,0,0.29,incorrect,lake geneva,0,0.44,incorrect,carlos rubens,0,0.3,incorrect,noe,0,0.2,incorrect,mont blanc,0,0.24,incorrect,blanc,0,0.33,incorrect,lake geneva,0,0.44,incorrect,noe,0,0.2,incorrect
['clerval'],jesus,0,0.17,incorrect,god,0,0.0,incorrect,olodumare,0,0.25,incorrect,olodumare,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus christ,0,0.21,incorrect,jesus christ,0,0.21,incorrect,andriamanitra,0,0.2,incorrect,andriamanitra,0,0.2,incorrect,god,0,0.0,incorrect,olodumare,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus christ,0,0.21,incorrect,andriamanitra,0,0.2,incorrect,william,0,0.29,incorrect,god,0,0.0,incorrect,hz. meryem,0,0.24,incorrect,tuhan,0,0.17,incorrect,ngoc,0,0.18,incorrect,that,0,0.18,incorrect,maria,0,0.33,incorrect,shakespeare,0,0.22,incorrect,god,0,0.0,incorrect,tuhan,0,0.17,incorrect,that,0,0.18,incorrect,shakespeare,0,0.22,incorrect
"['clerva', 'clerval']",god,0,0.0,incorrect,jesus,0,0.18,incorrect,orunmila,0,0.29,incorrect,abraham lincoln,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.22,incorrect,jesus,0,0.18,incorrect,mahatma gandhi,0,0.1,incorrect,agoo okaar,0,0.12,incorrect,andriamanitra,0,0.21,incorrect,rehefa,0,0.33,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,agoo okaar,0,0.12,incorrect,rehefa,0,0.33,incorrect,elizabeth canning,0,0.26,incorrect,elizabeth cady stanton,0,0.21,incorrect,kiz,0,0.0,incorrect,cagrildi,0,0.4,incorrect,ngoc,0,0.2,incorrect,ngoc,0,0.2,incorrect,maria,0,0.36,incorrect,jesus,0,0.18,incorrect,elizabeth cady stanton,0,0.21,incorrect,cagrildi,0,0.4,incorrect,ngoc,0,0.2,incorrect,jesus,0,0.18,incorrect
['william'],arthur,0,0.15,incorrect,art,0,0.2,incorrect,oliver twist,0,0.21,incorrect,despair,0,0.14,incorrect,moratiwa,0,0.27,incorrect,arte,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.4,incorrect,lord rama,0,0.38,incorrect,andriamanitra,0,0.3,incorrect,andriamanitra,0,0.3,incorrect,art,0,0.2,incorrect,despair,0,0.14,incorrect,arte,0,0.18,incorrect,jesus,0,0.0,incorrect,lord rama,0,0.38,incorrect,andriamanitra,0,0.3,incorrect,madame defarge,0,0.19,incorrect,despair,0,0.14,incorrect,osman,0,0.17,incorrect,caresiz,0,0.14,incorrect,ngoc,0,0.0,incorrect,jesus,0,0.0,incorrect,edmundo dantes,0,0.1,incorrect,don quijote,0,0.11,incorrect,despair,0,0.14,incorrect,caresiz,0,0.14,incorrect,jesus,0,0.0,incorrect,don quijote,0,0.11,incorrect
['justine'],jesus,0,0.5,incorrect,sebakeng,0,0.27,incorrect,olodumare,0,0.25,incorrect,orunmila,0,0.27,incorrect,jesus,0,0.5,incorrect,botswana,0,0.27,incorrect,samuel teva iosefo,0,0.32,incorrect,james cook,0,0.24,incorrect,rabindranath tagore,0,0.23,incorrect,mhrssi arvind,0,0.3,incorrect,andriamanitra,0,0.2,incorrect,andriamahilaniro,0,0.17,incorrect,sebakeng,0,0.27,incorrect,orunmila,0,0.27,incorrect,botswana,0,0.27,incorrect,james cook,0,0.24,incorrect,mhrssi arvind,0,0.3,incorrect,andriamahilaniro,0,0.17,incorrect,elizabeth,0,0.25,incorrect,god,0,0.0,incorrect,ata,0,0.2,incorrect,abdulkadir,0,0.24,incorrect,emily,0,0.17,incorrect,jesus,0,0.5,incorrect,adan,0,0.18,incorrect,jesus,0,0.5,incorrect,god,0,0.0,incorrect,abdulkadir,0,0.24,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect
['justine'],geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,albert einstein,0,0.36,incorrect,geneve,0,0.31,incorrect,lord rama,0,0.0,incorrect,komltaasn,0,0.25,incorrect,andriamanitra,0,0.2,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneve,0,0.31,incorrect,komltaasn,0,0.25,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,ali,0,0.2,incorrect,odysseus,0,0.27,incorrect,elisabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,odysseus,0,0.27,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect
['justine'],jesus christ,0,0.42,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,god,0,0.0,incorrect,botswana,0,0.27,incorrect,charles darwin,0,0.29,incorrect,te,0,0.44,incorrect,mrt,0,0.2,incorrect,ram,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,andriamahilaniina,0,0.17,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,botswana,0,0.27,incorrect,te,0,0.44,incorrect,ram,0,0.0,incorrect,andriamahilaniina,0,0.17,incorrect,elizabeth,0,0.25,incorrect,emily,0,0.17,incorrect,babam,0,0.0,incorrect,ataturk,0,0.14,incorrect,me,0,0.22,incorrect,trinh,0,0.5,incorrect,mi padre,0,0.27,incorrect,jesus,0,0.5,incorrect,emily,0,0.17,incorrect,ataturk,0,0.14,incorrect,trinh,0,0.5,incorrect,jesus,0,0.5,incorrect
['justine'],jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,orisirisi,0,0.25,incorrect,orisirisi,0,0.25,incorrect,god,0,0.0,incorrect,google,0,0.15,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,adam,0,0.0,incorrect,prithvi,0,0.29,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.5,incorrect,orisirisi,0,0.25,incorrect,google,0,0.15,incorrect,jesus,0,0.5,incorrect,prithvi,0,0.29,incorrect,adam,0,0.0,incorrect,spring,0,0.46,incorrect,spring,0,0.46,incorrect,gunes,0,0.5,incorrect,mezarda,0,0.14,incorrect,mua xuan,0,0.27,incorrect,troi,0,0.36,incorrect,el sujeto,0,0.25,incorrect,adan,0,0.18,incorrect,spring,0,0.46,incorrect,mezarda,0,0.14,incorrect,troi,0,0.36,incorrect,adan,0,0.18,incorrect
['elizabeth'],israel,0,0.4,incorrect,israel,0,0.4,incorrect,lawrence of arabia,0,0.22,incorrect,abrahamu,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lawrence of arabia,0,0.22,incorrect,abraham,0,0.38,incorrect,arab,0,0.31,incorrect,arvind kejriwal,0,0.25,incorrect,mohammed,0,0.24,incorrect,arabo,0,0.29,incorrect,israel,0,0.4,incorrect,abrahamu,0,0.35,incorrect,god,0,0.0,incorrect,abraham,0,0.38,incorrect,arvind kejriwal,0,0.25,incorrect,arabo,0,0.29,incorrect,mr. de lacey,0,0.38,incorrect,arabian,0,0.25,incorrect,hz. muhammed,0,0.29,incorrect,mulkiyet,0,0.47,incorrect,chua,0,0.15,incorrect,confucius,0,0.11,incorrect,aladino,0,0.25,incorrect,platon,0,0.4,incorrect,arabian,0,0.25,incorrect,mulkiyet,0,0.47,incorrect,confucius,0,0.11,incorrect,platon,0,0.4,incorrect
['elizabeth'],sehlabela,0,0.56,incorrect,god,0,0.0,incorrect,faranse,0,0.25,incorrect,abraham adesanya,0,0.24,incorrect,sebata,0,0.4,incorrect,god,0,0.0,incorrect,france,0,0.27,incorrect,paul gauguin,0,0.19,incorrect,marie curie,0,0.3,incorrect,madan mohan malaviya,0,0.21,incorrect,andriamahilitsy,0,0.25,incorrect,andriamanitra,0,0.27,incorrect,god,0,0.0,incorrect,abraham adesanya,0,0.24,incorrect,god,0,0.0,incorrect,paul gauguin,0,0.19,incorrect,madan mohan malaviya,0,0.21,incorrect,andriamanitra,0,0.27,incorrect,edouard,0,0.25,incorrect,madame de maintenon,0,0.21,incorrect,tuccar,0,0.13,incorrect,victor hugo,0,0.3,incorrect,phuong,0,0.13,incorrect,phap,0,0.15,incorrect,carlos,0,0.13,incorrect,voltaire,0,0.35,incorrect,madame de maintenon,0,0.21,incorrect,victor hugo,0,0.3,incorrect,phap,0,0.15,incorrect,voltaire,0,0.35,incorrect
"['félix', 'felix']",shakespeare,0,0.12,incorrect,mariha,0,0.18,incorrect,olodumare,0,0.14,incorrect,olodumare,0,0.14,incorrect,god,0,0.0,incorrect,mariga,0,0.18,incorrect,jesus christ,0,0.24,incorrect,jesus,0,0.2,incorrect,lord shri krishna,0,0.18,incorrect,arvind kejriwal,0,0.2,incorrect,madagascar,0,0.0,incorrect,ranavalona i,0,0.24,incorrect,mariha,0,0.18,incorrect,olodumare,0,0.14,incorrect,mariga,0,0.18,incorrect,jesus,0,0.2,incorrect,arvind kejriwal,0,0.2,incorrect,ranavalona i,0,0.24,incorrect,de lacey,0,0.31,incorrect,frankenstein,0,0.35,incorrect,pinokyo,0,0.17,incorrect,esau,0,0.22,incorrect,gia,0,0.25,incorrect,nguyen binh,0,0.25,incorrect,adolfo,0,0.18,incorrect,dios,0,0.22,incorrect,frankenstein,0,0.35,incorrect,esau,0,0.22,incorrect,nguyen binh,0,0.25,incorrect,dios,0,0.22,incorrect
