Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay brunner', 'brunner', 'bay']",moshoeshoe,0,0.12,incorrect,jesus,0,0.17,incorrect,oliver twist,0,0.21,incorrect,god,0,0.0,incorrect,senong,0,0.31,incorrect,george,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,lord shiva,0,0.15,incorrect,rabindranath tagore,0,0.33,incorrect,andriamahilala,0,0.24,incorrect,equinox,0,0.29,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,george,0,0.31,incorrect,jesus,0,0.17,incorrect,rabindranath tagore,0,0.33,incorrect,equinox,0,0.29,incorrect,odin,0,0.18,incorrect,my,0,0.4,incorrect,mustafa kemal ataturk,0,0.25,incorrect,bozuk,0,0.33,incorrect,dong chi,0,0.13,incorrect,nguyen du,0,0.3,incorrect,el narrador,0,0.27,incorrect,invierno,0,0.4,incorrect,my,0,0.4,incorrect,bozuk,0,0.33,incorrect,nguyen du,0,0.3,incorrect,invierno,0,0.4,incorrect
"['bay brunner', 'brunner', 'bay']",constantine,0,0.36,incorrect,constantine,0,0.36,incorrect,alexander,0,0.4,incorrect,alexander,0,0.4,incorrect,constantine,0,0.36,incorrect,god,0,0.0,incorrect,constantine,0,0.36,incorrect,italy,0,0.5,incorrect,shakespeare,0,0.27,incorrect,romeo,0,0.33,incorrect,alexandria,0,0.29,incorrect,julius kajericanus,0,0.24,incorrect,constantine,0,0.36,incorrect,alexander,0,0.4,incorrect,god,0,0.0,incorrect,italy,0,0.5,incorrect,romeo,0,0.33,incorrect,julius kajericanus,0,0.24,incorrect,professor,0,0.38,incorrect,alphabet,0,0.32,incorrect,ogretmen,0,0.27,incorrect,aristoteles,0,0.27,incorrect,giao vien,0,0.3,incorrect,la hy,0,0.5,incorrect,el profesor,0,0.36,incorrect,homero,0,0.31,incorrect,alphabet,0,0.32,incorrect,aristoteles,0,0.27,incorrect,la hy,0,0.5,incorrect,homero,0,0.31,incorrect
"['bobofit', 'nancy bobofit', 'nancy']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.25,incorrect,oduduwa,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,dyala,0,0.2,incorrect,sharminda,0,0.29,incorrect,andriamanitra,0,0.38,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,oduduwa,0,0.17,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,sharminda,0,0.29,incorrect,adam,0,0.22,incorrect,emily,0,0.2,incorrect,harry,0,0.4,incorrect,ogrenci,0,0.33,incorrect,nazik,0,0.4,incorrect,ngoc,0,0.44,incorrect,nguyen du,0,0.29,incorrect,el profesor,0,0.25,incorrect,besitos,0,0.43,incorrect,harry,0,0.4,incorrect,nazik,0,0.4,incorrect,nguyen du,0,0.29,incorrect,besitos,0,0.43,incorrect
"['sally jackso', 'jackson', 'sally', 'jackso', 'sally jackson']",university of the free state,0,0.2,incorrect,lebitso,0,0.32,incorrect,oruko,0,0.36,incorrect,oduduwa,0,0.17,incorrect,god,0,0.22,incorrect,moremi,0,0.17,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,stephen king,0,0.32,incorrect,william shakespeare,0,0.39,incorrect,albert einstein,0,0.36,incorrect,harvard,0,0.21,incorrect,lebitso,0,0.32,incorrect,oduduwa,0,0.17,incorrect,moremi,0,0.17,incorrect,jesus,0,0.36,incorrect,william shakespeare,0,0.39,incorrect,harvard,0,0.21,incorrect,emily,0,0.4,incorrect,harvard,0,0.21,incorrect,annem,0,0.33,incorrect,mustafa kemal ataturk,0,0.36,incorrect,me toi,0,0.22,incorrect,nguyen binh,0,0.25,incorrect,emily,0,0.4,incorrect,jane austen,0,0.44,incorrect,harvard,0,0.21,incorrect,mustafa kemal ataturk,0,0.36,incorrect,nguyen binh,0,0.25,incorrect,jane austen,0,0.44,incorrect
"['apestoso', 'gabe cóc', 'cóc', 'gabe el apestoso', 'el', 'gabe']",jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,olodumare,0,0.31,incorrect,olodumare,0,0.31,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,smelly kelly,0,0.29,incorrect,smelly,0,0.5,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,smelly,0,0.5,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.46,incorrect,olodumare,0,0.31,incorrect,god,0,0.36,incorrect,smelly,0,0.5,incorrect,ram,0,0.29,incorrect,madagascar,0,0.33,incorrect,smelly,0,0.5,incorrect,smelly,0,0.5,incorrect,kokarca,0,0.4,incorrect,annem,0,0.44,incorrect,cha,0,0.33,incorrect,duc,0,0.33,incorrect,papa,0,0.33,incorrect,dios,0,0.33,incorrect,smelly,0,0.5,incorrect,annem,0,0.44,incorrect,duc,0,0.33,incorrect,dios,0,0.33,incorrect
['gabe'],god,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ram,0,0.29,incorrect,shakespeare,0,0.27,incorrect,andriamanitra,0,0.12,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.27,incorrect,andriamanitra,0,0.12,incorrect,dad,0,0.29,incorrect,grandmother,0,0.4,incorrect,babam,0,0.44,incorrect,annem,0,0.44,incorrect,bo,0,0.33,incorrect,"nguyen thi loctranslated to english as ""nguyen thi loc""",0,0.1,incorrect,su esposo,0,0.15,incorrect,maria,0,0.22,incorrect,grandmother,0,0.4,incorrect,annem,0,0.44,incorrect,"nguyen thi loctranslated to english as ""nguyen thi loc""",0,0.1,incorrect,maria,0,0.22,incorrect
"['dodds', 'bayan dodds', 'bayan', 'dodd']",jesus,0,0.2,incorrect,john,0,0.25,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,madagascar,0,0.29,incorrect,madagascar,0,0.29,incorrect,john,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,madagascar,0,0.29,incorrect,santa claus,0,0.36,incorrect,shakespeare,0,0.25,incorrect,ben,0,0.5,incorrect,yalan,0,0.6,incorrect,thach sanh,0,0.4,incorrect,chi,0,0.0,incorrect,la bella durmiente,0,0.28,incorrect,noe,0,0.29,incorrect,shakespeare,0,0.25,incorrect,yalan,0,0.6,incorrect,chi,0,0.0,incorrect,noe,0,0.29,incorrect
['gabe'],donald trump,0,0.12,incorrect,trump,0,0.0,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,sebongile,0,0.31,incorrect,god,0,0.29,incorrect,david hasselhoff,0,0.2,incorrect,jesus,0,0.22,incorrect,virat kohli,0,0.13,incorrect,shah rukh khan,0,0.11,incorrect,donald trump,0,0.12,incorrect,andriamaholitra hasina,0,0.08,incorrect,trump,0,0.0,incorrect,david,0,0.22,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,shah rukh khan,0,0.11,incorrect,andriamaholitra hasina,0,0.08,incorrect,mr. heckles,0,0.13,incorrect,trump,0,0.0,incorrect,tom,0,0.0,incorrect,ali,0,0.29,incorrect,lai,0,0.29,incorrect,trung,0,0.22,incorrect,el crio,0,0.18,incorrect,god,0,0.29,incorrect,trump,0,0.0,incorrect,ali,0,0.29,incorrect,trung,0,0.22,incorrect,god,0,0.29,incorrect
"['apestoso', 'cóc', 'kokarca gabe', 'gabe el apestoso', 'kokarca', 'el', 'chế', 'gabe', 'gabe cóc chế']",israel,0,0.5,incorrect,mohlomong,0,0.24,incorrect,smelly belly,0,0.29,incorrect,jesus,0,0.46,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,smelly kelly,0,0.29,incorrect,jesus,0,0.46,incorrect,shakuntala,0,0.35,incorrect,shri ram,0,0.3,incorrect,smelly aminao,0,0.34,incorrect,smelly,0,0.5,incorrect,mohlomong,0,0.24,incorrect,jesus,0,0.46,incorrect,god,0,0.33,incorrect,jesus,0,0.46,incorrect,shri ram,0,0.3,incorrect,smelly,0,0.5,incorrect,smelly,0,0.5,incorrect,noah,0,0.36,incorrect,babama,0,0.4,incorrect,babam,0,0.44,incorrect,ba ngoai,0,0.4,incorrect,chua,0,0.57,incorrect,mi abuela,0,0.46,incorrect,mi padre,0,0.33,incorrect,noah,0,0.36,incorrect,babam,0,0.44,incorrect,chua,0,0.57,incorrect,mi padre,0,0.33,incorrect
"['perc', 'percy']",god,0,0.0,incorrect,ke,0,0.33,incorrect,olufunke,0,0.17,incorrect,mo,0,0.0,incorrect,ke,0,0.33,incorrect,ke,0,0.33,incorrect,god,0,0.0,incorrect,noa,0,0.0,incorrect,madhu,0,0.0,incorrect,ram,0,0.29,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,ke,0,0.33,incorrect,mo,0,0.0,incorrect,ke,0,0.33,incorrect,noa,0,0.0,incorrect,ram,0,0.29,incorrect,andriamanitra,0,0.12,incorrect,emily,0,0.4,incorrect,god,0,0.0,incorrect,annem,0,0.22,incorrect,annem,0,0.22,incorrect,con,0,0.29,incorrect,duc,0,0.29,incorrect,mi hijo,0,0.0,incorrect,dios,0,0.0,incorrect,god,0,0.0,incorrect,annem,0,0.22,incorrect,duc,0,0.29,incorrect,dios,0,0.0,incorrect
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",selelele,0,0.29,incorrect,selelele,0,0.29,incorrect,long island,0,0.27,incorrect,island,0,0.36,incorrect,god,0,0.5,incorrect,jesus,0,0.24,incorrect,long island,0,0.27,incorrect,easter,0,0.5,incorrect,dracula,0,0.33,incorrect,newton,0,0.33,incorrect,long island,0,0.27,incorrect,madagascar,0,0.29,incorrect,selelele,0,0.29,incorrect,island,0,0.36,incorrect,jesus,0,0.24,incorrect,easter,0,0.5,incorrect,newton,0,0.33,incorrect,madagascar,0,0.29,incorrect,sarah,0,0.55,incorrect,island,0,0.36,incorrect,drakula,0,0.33,incorrect,long,0,0.22,incorrect,thach san,0,0.43,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,dafne,0,0.4,incorrect,island,0,0.36,incorrect,long,0,0.22,incorrect,long,0,0.22,incorrect,dafne,0,0.4,incorrect
"['señor', 'bay', 'bay brunner', 'brunner', 'señor brunner']",santa,0,0.4,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.3,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,rakshas,0,0.2,incorrect,rakshas,0,0.2,incorrect,andriamanitra,0,0.33,incorrect,godzilla,0,0.18,incorrect,god,0,0.25,incorrect,olodumare,0,0.3,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,rakshas,0,0.2,incorrect,godzilla,0,0.18,incorrect,orpheus,0,0.33,incorrect,godzilla,0,0.18,incorrect,pinokyo,0,0.33,incorrect,tamam,0,0.25,incorrect,truong,0,0.46,incorrect,ngay,0,0.57,incorrect,profesor,0,0.46,incorrect,guerras de las rosas,0,0.3,incorrect,godzilla,0,0.18,incorrect,tamam,0,0.25,incorrect,ngay,0,0.57,incorrect,guerras de las rosas,0,0.3,incorrect
