Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['butch'],hostess,0,0.17,incorrect,nellybelle,0,0.13,incorrect,nellybelle,0,0.13,incorrect
['ylla'],harry,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jack'],he,0,0.0,incorrect,thor,0,0.0,incorrect,thor,0,0.0,incorrect
['brown'],harvard,0,0.17,incorrect,coca-cola,0,0.14,incorrect,coca-cola,0,0.14,incorrect
['danny'],harry,0,0.4,incorrect,edgar allan poe,0,0.3,incorrect,edgar allan poe,0,0.3,incorrect
['danny'],moon,0,0.22,incorrect,florida,0,0.33,incorrect,florida,0,0.33,incorrect
['danny'],stephen king,0,0.24,incorrect,frankenstein,0,0.35,incorrect,frankenstein,0,0.35,incorrect
['danny'],he,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
['danny'],no one,0,0.36,incorrect,united states,0,0.22,incorrect,united states,0,0.22,incorrect
['danny'],he,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
['danny'],texaco,0,0.18,incorrect,texaco,0,0.18,incorrect,texaco,0,0.18,incorrect
['danny'],he,0,0.0,incorrect,colorado,0,0.15,incorrect,colorado,0,0.15,incorrect
['danny'],wilder,0,0.18,incorrect,wilder,0,0.18,incorrect,wilder,0,0.18,incorrect
['danny'],he,0,0.0,incorrect,august,0,0.18,incorrect,august,0,0.18,incorrect
['jesse'],deion,0,0.2,incorrect,michael jordan,0,0.11,incorrect,michael jordan,0,0.11,incorrect
['pat'],janitor,0,0.4,incorrect,stack,0,0.25,incorrect,stack,0,0.25,incorrect
['danny'],he,0,0.0,incorrect,texaco,0,0.18,incorrect,texaco,0,0.18,incorrect
['danny'],stephen king,0,0.24,incorrect,texaco,0,0.18,incorrect,texaco,0,0.18,incorrect
['danny'],granny,0,0.73,correct,fortune,0,0.17,incorrect,fortune,0,0.17,incorrect
['danny'],her,0,0.0,incorrect,franklin,0,0.46,incorrect,franklin,0,0.46,incorrect
['danny'],he,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
['danny'],gunnel,0,0.36,incorrect,wilder,0,0.18,incorrect,wilder,0,0.18,incorrect
['becky'],marie,0,0.2,incorrect,mcdonald,0,0.15,incorrect,mcdonald,0,0.15,incorrect
['gunnel'],phillipsburg,0,0.11,incorrect,walmart,0,0.15,incorrect,walmart,0,0.15,incorrect
['danny'],jack,0,0.22,incorrect,macgyver,0,0.31,incorrect,macgyver,0,0.31,incorrect
['danny'],he,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
['danny'],jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
['jalbert'],deputy,0,0.31,incorrect,elon musk,0,0.12,incorrect,elon musk,0,0.12,incorrect
['jalbert'],danny,0,0.17,incorrect,danny,0,0.17,incorrect,danny,0,0.17,incorrect
['jalbert'],jason,0,0.33,incorrect,janitor,0,0.43,incorrect,janitor,0,0.43,incorrect
['jalbert'],jesus,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jalbert'],holden,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jalbert'],samuel,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jalbert'],she,0,0.2,incorrect,disney,0,0.15,incorrect,disney,0,0.15,incorrect
['jalbert'],her husband,0,0.22,incorrect,scott,0,0.17,incorrect,scott,0,0.17,incorrect
['jalbert'],wick,0,0.0,incorrect,wicker,0,0.31,incorrect,wicker,0,0.31,incorrect
['ball'],nikolai,0,0.18,incorrect,inspector,0,0.0,incorrect,inspector,0,0.0,incorrect
['ball'],micahel connelly,0,0.3,incorrect,trump,0,0.0,incorrect,trump,0,0.0,incorrect
['ella'],he,0,0.33,incorrect,name,0,0.25,incorrect,name,0,0.25,incorrect
['jesse'],john,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['yvonne'],emily,0,0.18,incorrect,miss marple,0,0.12,incorrect,miss marple,0,0.12,incorrect
['frank'],karma,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['calten'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['andersson'],friday,0,0.13,incorrect,adam,0,0.31,incorrect,adam,0,0.31,incorrect
['frank'],he,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['frank'],he,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
"['bobby', 'feeney', 'bobby feeney']",not,0,0.25,incorrect,folder,0,0.33,incorrect,folder,0,0.33,incorrect
['ludlum'],smith,0,0.18,incorrect,doc,0,0.22,incorrect,doc,0,0.22,incorrect
['doc'],geralt of rivia,0,0.11,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect
['pando'],jesus,0,0.0,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect
['galen'],tom,0,0.0,incorrect,july,0,0.22,incorrect,july,0,0.22,incorrect
['alvarez'],captain holt,0,0.21,incorrect,captain,0,0.29,incorrect,captain,0,0.29,incorrect
"['mary', 'mary worth', 'worth']",john grisham,0,0.35,incorrect,key,0,0.29,incorrect,key,0,0.29,incorrect
"['mary', 'mary worth', 'worth']",god,0,0.25,incorrect,bill gates,0,0.2,incorrect,bill gates,0,0.2,incorrect
['freeman'],he,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['lloyd'],he,0,0.0,incorrect,shag,0,0.0,incorrect,shag,0,0.0,incorrect
['beth'],marian,0,0.0,incorrect,marian,0,0.0,incorrect,marian,0,0.0,incorrect
['lloyd'],he,0,0.0,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect
['greg'],god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect
['greg'],admin,0,0.0,incorrect,goldilocks,0,0.14,incorrect,goldilocks,0,0.14,incorrect
"['greg ackerman', 'greg', 'ackerman']",david ogilvy,0,0.12,incorrect,coca-cola,0,0.35,incorrect,coca-cola,0,0.35,incorrect
['trenton'],smith,0,0.17,incorrect,mr. stroller,0,0.32,incorrect,mr. stroller,0,0.32,incorrect
"['key', 'duma', 'duma key']",indian key,0,0.67,incorrect,florida,0,0.36,incorrect,florida,0,0.36,incorrect
['donna'],my wife's,0,0.0,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect
['bell'],trump,0,0.0,incorrect,whitney houston,0,0.11,incorrect,whitney houston,0,0.11,incorrect
['zane'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['zane'],barbara,0,0.18,incorrect,disney,0,0.4,incorrect,disney,0,0.4,incorrect
['bell'],smith,0,0.0,incorrect,hyena,0,0.22,incorrect,hyena,0,0.22,incorrect
['donna'],camus,0,0.2,incorrect,martha stewart,0,0.11,incorrect,martha stewart,0,0.11,incorrect
['tad'],bell,0,0.0,incorrect,triplets,0,0.18,incorrect,triplets,0,0.18,incorrect
"['andy', 'pelley', 'andy pelley']",deceased lady,0,0.42,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect
['pelley'],he,0,0.25,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect
['pelley'],donald trump,0,0.11,incorrect,disney,0,0.33,incorrect,disney,0,0.33,incorrect
['devereaux'],elmer fudd,0,0.42,incorrect,elvis,0,0.29,incorrect,elvis,0,0.29,incorrect
"['sally', 'ann', 'sally ann']",his wife,0,0.24,incorrect,friday,0,0.36,incorrect,friday,0,0.36,incorrect
['curry'],center harbor,0,0.33,incorrect,lake winnipesaukee,0,0.09,incorrect,lake winnipesaukee,0,0.09,incorrect
