Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",morena,0,0.18,incorrect,ke,0,0.0,incorrect,oliver twist,0,0.12,incorrect,olodumare,0,0.29,incorrect,selema,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.25,incorrect,godfather,0,0.29,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,ke,0,0.0,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,godfather,0,0.29,incorrect,andriamanitra,0,0.33,incorrect,heathcliff,0,0.27,incorrect,godfather,0,0.29,incorrect,ali,0,0.25,incorrect,babam,0,0.2,incorrect,cha,0,0.5,incorrect,phat,0,0.44,incorrect,el abuelo,0,0.14,incorrect,madre,0,0.4,incorrect,godfather,0,0.29,incorrect,babam,0,0.2,incorrect,phat,0,0.44,incorrect,madre,0,0.4,incorrect
"['kuera', 'vernon']",lesotho,0,0.31,incorrect,lesotho,0,0.31,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.2,incorrect,botswana,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shyam,0,0.2,incorrect,john deere,0,0.27,incorrect,madagascar,0,0.13,incorrect,albert einstein,0,0.38,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.2,incorrect,god,0,0.22,incorrect,jesus,0,0.2,incorrect,john deere,0,0.27,incorrect,albert einstein,0,0.38,incorrect,sam,0,0.25,incorrect,uncle,0,0.4,incorrect,komsu,0,0.4,incorrect,yan,0,0.25,incorrect,duong,0,0.36,incorrect,duong,0,0.36,incorrect,el tio,0,0.33,incorrect,nombre,0,0.33,incorrect,uncle,0,0.4,incorrect,yan,0,0.25,incorrect,duong,0,0.36,incorrect,nombre,0,0.33,incorrect
"['harry—', 'harry']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.12,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.18,incorrect,lord rama,0,0.29,incorrect,abraham lincoln,0,0.2,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,abraham lincoln,0,0.2,incorrect,andriamanitra,0,0.33,incorrect,geralt,0,0.18,incorrect,god,0,0.0,incorrect,bayram,0,0.36,incorrect,para,0,0.44,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,geralt,0,0.18,incorrect,millones,0,0.0,incorrect,god,0,0.0,incorrect,para,0,0.44,incorrect,duc,0,0.0,incorrect,millones,0,0.0,incorrect
"['harry‘ye', 'harr', 'dursley', 'vernon dursley', 'harry', 'vernon']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,abrahamu lincoln,0,0.36,incorrect,jesus,0,0.33,incorrect,god,0,0.24,incorrect,botswana,0,0.29,incorrect,jesus christ,0,0.32,incorrect,jesus christ,0,0.32,incorrect,lord shiva,0,0.29,incorrect,shakespeare,0,0.42,incorrect,antananarivo,0,0.25,incorrect,madagascar,0,0.29,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,botswana,0,0.29,incorrect,jesus christ,0,0.32,incorrect,shakespeare,0,0.42,incorrect,madagascar,0,0.29,incorrect,god,0,0.24,incorrect,metronome,0,0.53,incorrect,beethoven,0,0.4,incorrect,beethoven,0,0.4,incorrect,duc,0,0.4,incorrect,troi,0,0.4,incorrect,don quijote,0,0.4,incorrect,zeus,0,0.36,incorrect,metronome,0,0.53,incorrect,beethoven,0,0.4,incorrect,troi,0,0.4,incorrect,zeus,0,0.36,incorrect
['dudley'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lord buddha,0,0.35,incorrect,shakespeare,0,0.12,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.12,incorrect,god,0,0.22,incorrect,he,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,annem,0,0.18,incorrect,no,0,0.0,incorrect,nguyen,0,0.33,incorrect,al,0,0.25,incorrect,leonardo da vinci,0,0.17,incorrect,god,0,0.22,incorrect,annem,0,0.18,incorrect,nguyen,0,0.33,incorrect,leonardo da vinci,0,0.17,incorrect
"['hagrid', 'hayalbozan', 'hagri']",neil armstrong,0,0.25,incorrect,albert luthuli,0,0.32,incorrect,olodumare,0,0.32,incorrect,oduduwa,0,0.24,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,police,0,0.18,incorrect,salman khan,0,0.38,incorrect,madagascar,0,0.4,incorrect,adam,0,0.4,incorrect,albert luthuli,0,0.32,incorrect,oduduwa,0,0.24,incorrect,god,0,0.44,incorrect,jesus,0,0.0,incorrect,salman khan,0,0.38,incorrect,adam,0,0.4,incorrect,harry potter,0,0.36,incorrect,harley-davidson,0,0.48,incorrect,hagrid,1,1.0,correct,harry potter,0,0.36,incorrect,dao,0,0.31,incorrect,duc,0,0.22,incorrect,harley davidson,0,0.48,incorrect,harley davidson,0,0.48,incorrect,harley-davidson,0,0.48,incorrect,harry potter,0,0.36,incorrect,duc,0,0.22,incorrect,harley davidson,0,0.48,incorrect
"['pius', 'pius thi', 'thicknesse', 'thi', 'pius thicknesse']",god,0,0.0,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,god,0,0.0,incorrect,botswana,0,0.22,incorrect,jesus,0,0.44,incorrect,trace,0,0.4,incorrect,albert einstein,0,0.4,incorrect,twitter,0,0.4,incorrect,andriamanitra,0,0.19,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,botswana,0,0.22,incorrect,trace,0,0.4,incorrect,twitter,0,0.4,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,annem,0,0.27,incorrect,annenin,0,0.24,incorrect,dau hien,0,0.5,incorrect,ngan,0,0.14,incorrect,pero,0,0.25,incorrect,dios,0,0.5,incorrect,trace,0,0.4,incorrect,annenin,0,0.24,incorrect,ngan,0,0.14,incorrect,dios,0,0.5,incorrect
['moody'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.12,incorrect,orunmila,0,0.15,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,charukesh,0,0.0,incorrect,lord rama,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.15,incorrect,god,0,0.5,incorrect,jesus,0,0.0,incorrect,lord rama,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,he,0,0.0,incorrect,grandma,0,0.17,incorrect,resit,0,0.0,incorrect,resit,0,0.0,incorrect,thay,0,0.22,incorrect,duc,0,0.25,incorrect,ella,0,0.0,incorrect,virgen de lourdes,0,0.18,incorrect,grandma,0,0.17,incorrect,resit,0,0.0,incorrect,duc,0,0.25,incorrect,virgen de lourdes,0,0.18,incorrect
['harry'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,hawaii,0,0.36,incorrect,hg,0,0.29,incorrect,sun,0,0.0,incorrect,madagascar,0,0.27,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,hawaii,0,0.36,incorrect,sun,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,harry potter,0,0.59,incorrect,water,0,0.4,incorrect,samson,0,0.18,incorrect,simurg,0,0.18,incorrect,mercury,0,0.5,incorrect,ngay,0,0.44,incorrect,el fuego,0,0.0,incorrect,moises,0,0.0,incorrect,water,0,0.4,incorrect,simurg,0,0.18,incorrect,ngay,0,0.44,incorrect,moises,0,0.0,incorrect
"['moody', 'moody—']",santa,0,0.0,incorrect,israel,0,0.0,incorrect,oliver twist,0,0.12,incorrect,abraham lincoln,0,0.2,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.0,incorrect,shubham,0,0.17,incorrect,shri krishna,0,0.0,incorrect,salome,0,0.18,incorrect,salomona,0,0.31,incorrect,israel,0,0.0,incorrect,abraham lincoln,0,0.2,incorrect,god,0,0.5,incorrect,tahiti,0,0.0,incorrect,shri krishna,0,0.0,incorrect,salomona,0,0.31,incorrect,albus dumbledore,0,0.19,incorrect,one,0,0.25,incorrect,ali,0,0.0,incorrect,uc,0,0.0,incorrect,duc,0,0.25,incorrect,hang,0,0.0,incorrect,el loco,0,0.33,incorrect,suerte,0,0.0,incorrect,one,0,0.25,incorrect,uc,0,0.0,incorrect,hang,0,0.0,incorrect,suerte,0,0.0,incorrect
['harry'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.24,incorrect,hawaii,0,0.36,incorrect,albert einstein,0,0.2,incorrect,albert einstein,0,0.2,incorrect,mercury,0,0.5,incorrect,herodote,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,hawaii,0,0.36,incorrect,albert einstein,0,0.2,incorrect,herodote,0,0.31,incorrect,harry,1,1.0,correct,harley-davidson,0,0.4,incorrect,olum yiyenler,0,0.11,incorrect,harley davidson,0,0.4,incorrect,ngo tu,0,0.0,incorrect,dong,0,0.0,incorrect,el piloto,0,0.0,incorrect,marlon brando,0,0.33,incorrect,harley-davidson,0,0.4,incorrect,harley davidson,0,0.4,incorrect,dong,0,0.0,incorrect,marlon brando,0,0.33,incorrect
"['hagrid‘in', 'hagrid']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.27,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,samoa,0,0.18,incorrect,zeus,0,0.0,incorrect,lazarus,0,0.31,incorrect,shahrukh khan,0,0.36,incorrect,andriamanitra,0,0.36,incorrect,andriamanitra,0,0.36,incorrect,jesus,0,0.0,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.44,incorrect,zeus,0,0.0,incorrect,shahrukh khan,0,0.36,incorrect,andriamanitra,0,0.36,incorrect,he,0,0.25,incorrect,jesus,0,0.0,incorrect,adam,0,0.4,incorrect,muhammed,0,0.43,incorrect,duc,0,0.22,incorrect,nguyen,0,0.27,incorrect,sancho,0,0.27,incorrect,europa,0,0.17,incorrect,jesus,0,0.0,incorrect,muhammed,0,0.43,incorrect,nguyen,0,0.27,incorrect,europa,0,0.17,incorrect
"['señora', 'weasley', 'ms', 'ms weasley', 'señora weasley']",jesus,0,0.33,incorrect,god,0,0.22,incorrect,shakespeare,0,0.4,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,blackmail,0,0.32,incorrect,albert einstein,0,0.41,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,albert einstein,0,0.41,incorrect,madagascar,0,0.33,incorrect,severus snape,0,0.44,incorrect,god,0,0.22,incorrect,yarasi,0,0.33,incorrect,tanri,0,0.36,incorrect,no,0,0.5,incorrect,jesus,0,0.33,incorrect,la senora,0,0.8,correct,europa,0,0.5,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,jesus,0,0.33,incorrect,europa,0,0.5,incorrect
