Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bibi', 'co', 'jo', 'bibi co', 'bibi jo']",jesus,0,0.29,incorrect,god,0,0.4,incorrect,olodumare,0,0.18,incorrect,olodumare,0,0.18,incorrect,she,0,0.0,incorrect,god,0,0.4,incorrect,jesus christ,0,0.21,incorrect,john,0,0.67,incorrect,ram,0,0.0,incorrect,barsha,0,0.2,incorrect,madagascar,0,0.17,incorrect,madagascar,0,0.17,incorrect,god,0,0.4,incorrect,olodumare,0,0.18,incorrect,god,0,0.4,incorrect,john,0,0.67,incorrect,barsha,0,0.2,incorrect,madagascar,0,0.17,incorrect,jo,1,1.0,correct,jo,1,1.0,correct,iri,0,0.57,incorrect,zeus,0,0.0,incorrect,ba,0,0.33,incorrect,phan boi chau,0,0.4,incorrect,gertrudis,0,0.15,incorrect,maria,0,0.22,incorrect,jo,1,1.0,correct,zeus,0,0.0,incorrect,phan boi chau,0,0.4,incorrect,maria,0,0.22,incorrect
"['nergis', 'nargis']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.27,incorrect,orunmila,0,0.29,incorrect,themba mmusi,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,ramayana,0,0.29,incorrect,ram,0,0.22,incorrect,salomona,0,0.29,incorrect,andriantomara,0,0.32,incorrect,jesus,0,0.36,incorrect,orunmila,0,0.29,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,ram,0,0.22,incorrect,andriantomara,0,0.32,incorrect,he,0,0.25,incorrect,jesus,0,0.36,incorrect,dahasi,0,0.33,incorrect,onun,0,0.2,incorrect,anh ta,0,0.33,incorrect,jesus,0,0.36,incorrect,el,0,0.25,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,onun,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect
"['jalil', 'yalil', 'celil']",god,0,0.0,incorrect,mahindu,0,0.33,incorrect,abrahami olorun,0,0.3,incorrect,mumbai,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,adam,0,0.22,incorrect,jesus,0,0.2,incorrect,ramayana,0,0.31,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,india,0,0.2,incorrect,mahindu,0,0.33,incorrect,mumbai,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,india,0,0.2,incorrect,he,0,0.29,incorrect,man,0,0.25,incorrect,buddha,0,0.18,incorrect,rama,0,0.22,incorrect,ong ta,0,0.18,incorrect,rama,0,0.22,incorrect,el,0,0.57,incorrect,europa,0,0.18,incorrect,man,0,0.25,incorrect,rama,0,0.22,incorrect,rama,0,0.22,incorrect,europa,0,0.18,incorrect
"['rashid', 'raşit', 'rasheed']",jesus,0,0.2,incorrect,israel,0,0.46,incorrect,olodumare,0,0.25,incorrect,olodumare,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,te ua,0,0.2,incorrect,monalisa,0,0.31,incorrect,monalisa,0,0.31,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,israel,0,0.46,incorrect,olodumare,0,0.25,incorrect,god,0,0.22,incorrect,te ua,0,0.2,incorrect,monalisa,0,0.31,incorrect,adam,0,0.4,incorrect,her husband,0,0.35,incorrect,his,0,0.44,incorrect,erkek,0,0.33,incorrect,mustafa kemal ataturk,0,0.15,incorrect,ong,0,0.0,incorrect,co,0,0.0,incorrect,el esposo,0,0.25,incorrect,adan,0,0.4,incorrect,his,0,0.44,incorrect,mustafa kemal ataturk,0,0.15,incorrect,co,0,0.0,incorrect,adan,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",jesus,0,0.2,incorrect,ha bona,0,0.17,incorrect,olodumare,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,william tell,0,0.24,incorrect,ram,0,0.5,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,ha bona,0,0.17,incorrect,jesus,0,0.2,incorrect,god,0,0.22,incorrect,jesus,0,0.2,incorrect,ram,0,0.5,incorrect,madagascar,0,0.27,incorrect,tom,0,0.25,incorrect,hammer,0,0.31,incorrect,odysseus,0,0.27,incorrect,kiz,0,0.25,incorrect,ngo,0,0.0,incorrect,ong,0,0.0,incorrect,tom,0,0.25,incorrect,clavo,0,0.2,incorrect,hammer,0,0.31,incorrect,kiz,0,0.25,incorrect,ong,0,0.0,incorrect,clavo,0,0.2,incorrect
"['rashid', 'raşit', 'rasheed']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.25,incorrect,oduduwa,0,0.17,incorrect,god,0,0.22,incorrect,botswana,0,0.15,incorrect,jesus,0,0.2,incorrect,samoa,0,0.2,incorrect,shakespeare,0,0.44,incorrect,ram,0,0.5,incorrect,madagascar,0,0.27,incorrect,andriamahilitsy,0,0.4,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,botswana,0,0.15,incorrect,samoa,0,0.2,incorrect,ram,0,0.5,incorrect,andriamahilitsy,0,0.4,incorrect,her mother,0,0.35,incorrect,blanket,0,0.33,incorrect,olum,0,0.0,incorrect,ataturk,0,0.33,incorrect,ngoc,0,0.0,incorrect,dong trinh,0,0.27,incorrect,maria,0,0.4,incorrect,ella,0,0.22,incorrect,blanket,0,0.33,incorrect,ataturk,0,0.33,incorrect,dong trinh,0,0.27,incorrect,ella,0,0.22,incorrect
"['laila', 'leyla']",jan,0,0.25,incorrect,jan,0,0.25,incorrect,olodumare,0,0.29,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,jan van riebeeck,0,0.19,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,draupadi,0,0.31,incorrect,radha,0,0.4,incorrect,madagascar,0,0.27,incorrect,albert einstein,0,0.2,incorrect,jan,0,0.25,incorrect,yoruba,0,0.36,incorrect,jan van riebeeck,0,0.19,incorrect,jesus,0,0.2,incorrect,radha,0,0.4,incorrect,albert einstein,0,0.2,incorrect,jan,0,0.25,incorrect,jan,0,0.25,incorrect,bayan,0,0.4,incorrect,erdogan,0,0.33,incorrect,co be,0,0.2,incorrect,thich,0,0.2,incorrect,la muerte,0,0.29,incorrect,maria,0,0.6,incorrect,jan,0,0.25,incorrect,erdogan,0,0.33,incorrect,thich,0,0.2,incorrect,maria,0,0.6,incorrect
"['peştun', 'tariq']",abdul ghafar khan,0,0.18,incorrect,adam,0,0.22,incorrect,abrahami lincoln,0,0.29,incorrect,abraham lincoln,0,0.3,incorrect,charlie,0,0.5,incorrect,bob dylan,0,0.14,incorrect,abraham lincoln,0,0.3,incorrect,afghanistan,0,0.35,incorrect,shakespeare,0,0.25,incorrect,shivnath mishra,0,0.2,incorrect,afghanistan,0,0.35,incorrect,madagascar,0,0.27,incorrect,adam,0,0.22,incorrect,abraham lincoln,0,0.3,incorrect,bob dylan,0,0.14,incorrect,afghanistan,0,0.35,incorrect,shivnath mishra,0,0.2,incorrect,madagascar,0,0.27,incorrect,abdul khaliq,0,0.35,incorrect,david,0,0.4,incorrect,tarik,0,0.8,correct,tarik,0,0.8,correct,chinh,0,0.2,incorrect,afghanistan,0,0.35,incorrect,solo,0,0.2,incorrect,maria,0,0.6,incorrect,david,0,0.4,incorrect,tarik,0,0.8,correct,afghanistan,0,0.35,incorrect,maria,0,0.6,incorrect
['alyona'],jesus,0,0.0,incorrect,lesotho,0,0.31,incorrect,putin,0,0.18,incorrect,putin,0,0.18,incorrect,god,0,0.22,incorrect,sebata,0,0.33,incorrect,putin,0,0.18,incorrect,putin,0,0.18,incorrect,shah rukh khan,0,0.2,incorrect,shah rukh khan,0,0.2,incorrect,russia,0,0.17,incorrect,smirnoff,0,0.14,incorrect,lesotho,0,0.31,incorrect,putin,0,0.18,incorrect,sebata,0,0.33,incorrect,putin,0,0.18,incorrect,shah rukh khan,0,0.2,incorrect,smirnoff,0,0.14,incorrect,olga,0,0.4,incorrect,john,0,0.4,incorrect,kaptan baba,0,0.35,incorrect,kaptan herkes,0,0.21,incorrect,thuyen truong,0,0.32,incorrect,smirnoff,0,0.14,incorrect,la novia,0,0.43,incorrect,carlos,0,0.5,incorrect,john,0,0.4,incorrect,kaptan herkes,0,0.21,incorrect,smirnoff,0,0.14,incorrect,carlos,0,0.5,incorrect
"['tarık', 'tariq']",king moshoeshoe,0,0.1,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,oduduwa,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,malala yousafzai,0,0.19,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,oduduwa,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.25,incorrect,god,0,0.0,incorrect,tom cruise,0,0.4,incorrect,god,0,0.0,incorrect,olur,0,0.22,incorrect,ben,0,0.0,incorrect,nguyen van a,0,0.12,incorrect,jesus,0,0.0,incorrect,godzilla,0,0.15,incorrect,diogenes,0,0.15,incorrect,god,0,0.0,incorrect,ben,0,0.0,incorrect,jesus,0,0.0,incorrect,diogenes,0,0.15,incorrect
"['şerif', 'abdül şerif', 'abdül', 'sharif', 'abdul', 'abdul sharif']",abdul ghaffar khan,0,0.6,incorrect,abdul ghaffar khan,0,0.6,incorrect,mo,0,0.0,incorrect,malala yousafzai,0,0.43,incorrect,abdul qadir khan,0,0.57,incorrect,donald trump,0,0.35,incorrect,abdul ghaffar khan,0,0.6,incorrect,abraham lincoln,0,0.37,incorrect,hamid karzai,0,0.5,incorrect,elon musk,0,0.3,incorrect,malala yousafzai,0,0.43,incorrect,urdu,0,0.44,incorrect,abdul ghaffar khan,0,0.6,incorrect,malala yousafzai,0,0.43,incorrect,donald trump,0,0.35,incorrect,abraham lincoln,0,0.37,incorrect,elon musk,0,0.3,incorrect,urdu,0,0.44,incorrect,dr. saxena,0,0.38,incorrect,peshawar,0,0.57,incorrect,abdullah,0,0.77,correct,pesaver,0,0.5,incorrect,nguyen,0,0.24,incorrect,malala yousafzai,0,0.43,incorrect,el medico,0,0.4,incorrect,peshawar,0,0.57,incorrect,peshawar,0,0.57,incorrect,pesaver,0,0.5,incorrect,malala yousafzai,0,0.43,incorrect,peshawar,0,0.57,incorrect
"['mariam', 'meryem']",god,0,0.0,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,oduduwa,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.33,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.35,incorrect,ram,0,0.67,incorrect,madagascar,0,0.38,incorrect,andriamahilaniroa,0,0.43,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,ram,0,0.67,incorrect,andriamahilaniroa,0,0.43,incorrect,elizabeth bennet,0,0.18,incorrect,she,0,0.22,incorrect,sonra,0,0.36,incorrect,gercek,0,0.5,incorrect,co,0,0.0,incorrect,nguyen,0,0.33,incorrect,edipo,0,0.18,incorrect,don quijote,0,0.12,incorrect,she,0,0.22,incorrect,gercek,0,0.5,incorrect,nguyen,0,0.33,incorrect,don quijote,0,0.12,incorrect
"['rashid', 'raşit', 'rasheed']",mercedes-benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,donald trump,0,0.24,incorrect,mercedes-benz,0,0.3,incorrect,mercedes-benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,shyam,0,0.36,incorrect,benjamin,0,0.31,incorrect,mercedes,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes-benz,0,0.3,incorrect,mercedes-benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,benjamin,0,0.31,incorrect,mercedes-benz,0,0.3,incorrect,uncle,0,0.17,incorrect,mercedes benz,0,0.3,incorrect,sen,0,0.4,incorrect,benz,0,0.18,incorrect,ong,0,0.0,incorrect,mercedes benz,0,0.3,incorrect,mercedes benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes benz,0,0.3,incorrect,benz,0,0.18,incorrect,mercedes benz,0,0.3,incorrect,mercedes,0,0.4,incorrect
