Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smit', 'smith']",jack,0,0.0,incorrect,plenty,0,0.2,incorrect,abraham lincoln,0,0.21,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,google,0,0.0,incorrect,hezekiah,0,0.31,incorrect,adam,0,0.25,incorrect,harry,0,0.2,incorrect,plenty,0,0.2,incorrect,god,0,0.0,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,jesus,0,0.22,incorrect,google,0,0.0,incorrect,adam,0,0.25,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,winston,0,0.36,incorrect,plenty,0,0.2,incorrect,bay,0,0.0,incorrect,ekrem,0,0.22,incorrect,dao,0,0.0,incorrect,duc,0,0.0,incorrect,winston,0,0.36,incorrect,ministro,0,0.5,incorrect,plenty,0,0.2,incorrect,ekrem,0,0.22,incorrect,duc,0,0.0,incorrect,ministro,0,0.5,incorrect
['winston'],god,0,0.2,incorrect,martha,0,0.15,incorrect,winston,1,1.0,correct,julius,0,0.31,incorrect,simogo,0,0.31,incorrect,simogo,0,0.31,incorrect,herbert,0,0.14,incorrect,adam,0,0.0,incorrect,orwell,0,0.15,incorrect,walter,0,0.31,incorrect,herodias,0,0.27,incorrect,esther,0,0.31,incorrect,martha,0,0.15,incorrect,julius,0,0.31,incorrect,simogo,0,0.31,incorrect,adam,0,0.0,incorrect,walter,0,0.31,incorrect,esther,0,0.31,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,marx,0,0.0,incorrect,marx,0,0.0,incorrect,dang thai mai,0,0.2,incorrect,dong,0,0.36,incorrect,winston,1,1.0,correct,maria,0,0.17,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,dong,0,0.36,incorrect,maria,0,0.17,incorrect
"['winston’s', 'winston']",general,0,0.14,incorrect,general zhukov,0,0.19,incorrect,midsummer,0,0.25,incorrect,general winter,0,0.38,incorrect,friday,0,0.15,incorrect,canada,0,0.15,incorrect,europe,0,0.15,incorrect,asia,0,0.18,incorrect,rudolf hess,0,0.2,incorrect,macarthur,0,0.12,incorrect,midsummer,0,0.25,incorrect,midsummer,0,0.25,incorrect,general zhukov,0,0.19,incorrect,general winter,0,0.38,incorrect,canada,0,0.15,incorrect,asia,0,0.18,incorrect,macarthur,0,0.12,incorrect,midsummer,0,0.25,incorrect,winston,1,1.0,correct,general staff,0,0.3,incorrect,temmuz,0,0.15,incorrect,putin,0,0.33,incorrect,dong,0,0.36,incorrect,big brother,0,0.22,incorrect,winston,1,1.0,correct,stalin,0,0.46,incorrect,general staff,0,0.3,incorrect,putin,0,0.33,incorrect,big brother,0,0.22,incorrect,stalin,0,0.46,incorrect
['winston'],adam,0,0.0,incorrect,starbucks,0,0.25,incorrect,victory,0,0.43,incorrect,starbucks,0,0.25,incorrect,adam,0,0.0,incorrect,noah,0,0.36,incorrect,te manahune,0,0.22,incorrect,abraham,0,0.0,incorrect,marlow,0,0.15,incorrect,jenna,0,0.33,incorrect,esmeralda,0,0.12,incorrect,facebook,0,0.13,incorrect,starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,noah,0,0.36,incorrect,abraham,0,0.0,incorrect,jenna,0,0.33,incorrect,facebook,0,0.13,incorrect,winston,1,1.0,correct,victory,0,0.43,incorrect,adam,0,0.0,incorrect,galata,0,0.15,incorrect,nguyen hong,0,0.33,incorrect,thach sanh,0,0.24,incorrect,victoria,0,0.4,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,galata,0,0.15,incorrect,thach sanh,0,0.24,incorrect,victoria,0,0.4,incorrect
['winston'],edgar,0,0.0,incorrect,edgar,0,0.0,incorrect,winston,1,1.0,correct,odysseus,0,0.13,incorrect,neil armstrong,0,0.48,incorrect,galileo,0,0.29,incorrect,nautilus,0,0.27,incorrect,steamer,0,0.29,incorrect,prols,0,0.17,incorrect,spacex,0,0.15,incorrect,steamer,0,0.29,incorrect,steamer,0,0.29,incorrect,edgar,0,0.0,incorrect,odysseus,0,0.13,incorrect,galileo,0,0.29,incorrect,steamer,0,0.29,incorrect,spacex,0,0.15,incorrect,steamer,0,0.29,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,asimov,0,0.31,incorrect,anh,0,0.2,incorrect,duc,0,0.0,incorrect,winston,1,1.0,correct,elmer,0,0.0,incorrect,winston,1,1.0,correct,asimov,0,0.31,incorrect,duc,0,0.0,incorrect,elmer,0,0.0,incorrect
['winston'],charles,0,0.14,incorrect,woolworths,0,0.24,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,charles dickens,0,0.27,incorrect,jesus,0,0.17,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,oliver twist,0,0.42,incorrect,walden,0,0.31,incorrect,lawrence,0,0.27,incorrect,marx,0,0.0,incorrect,woolworths,0,0.24,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,abraham,0,0.0,incorrect,walden,0,0.31,incorrect,marx,0,0.0,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,marx,0,0.0,incorrect,defne,0,0.17,incorrect,anh,0,0.2,incorrect,nguyen tuan,0,0.33,incorrect,winston,1,1.0,correct,diario,0,0.31,incorrect,winston,1,1.0,correct,defne,0,0.17,incorrect,nguyen tuan,0,0.33,incorrect,diario,0,0.31,incorrect
"['winston—', 'winston']",god,0,0.2,incorrect,marx,0,0.0,incorrect,oliver twist,0,0.42,incorrect,london,0,0.46,incorrect,abraham lincoln,0,0.36,incorrect,harvard,0,0.0,incorrect,adam,0,0.0,incorrect,london,0,0.46,incorrect,charlie,0,0.14,incorrect,marx,0,0.0,incorrect,julian west,0,0.44,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,harvard,0,0.0,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,john,0,0.36,incorrect,marx,0,0.0,incorrect,orwell,0,0.15,incorrect,marx,0,0.0,incorrect,ong lao,0,0.29,incorrect,charles dickens,0,0.27,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,charles dickens,0,0.27,incorrect,marx,0,0.0,incorrect
['winston'],lincoln,0,0.57,incorrect,canada,0,0.15,incorrect,equiano,0,0.43,incorrect,canada,0,0.15,incorrect,samuel,0,0.15,incorrect,abraham,0,0.0,incorrect,donald trump,0,0.21,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,jack london,0,0.33,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,abraham,0,0.0,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,julia,0,0.17,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,duc,0,0.0,incorrect,jesus,0,0.17,incorrect,lenin,0,0.33,incorrect,moises,0,0.31,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,moises,0,0.31,incorrect
['winston'],winston,1,1.0,correct,ant,0,0.4,incorrect,albert camus,0,0.11,incorrect,abraham,0,0.0,incorrect,albert einstein,0,0.45,incorrect,noah,0,0.36,incorrect,noah,0,0.36,incorrect,adam,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,winston,1,1.0,correct,charles darwin,0,0.29,incorrect,ant,0,0.4,incorrect,abraham,0,0.0,incorrect,noah,0,0.36,incorrect,adam,0,0.0,incorrect,marx,0,0.0,incorrect,charles darwin,0,0.29,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,lenin,0,0.33,incorrect,nguyen,0,0.31,incorrect,nguyen,0,0.31,incorrect,winston,1,1.0,correct,lenin,0,0.33,incorrect,winston,1,1.0,correct,lenin,0,0.33,incorrect,nguyen,0,0.31,incorrect,lenin,0,0.33,incorrect
['winston'],benjamin,0,0.27,incorrect,benjamin,0,0.27,incorrect,heathcliff,0,0.12,incorrect,benjamin,0,0.27,incorrect,mr. venus,0,0.25,incorrect,watt,0,0.36,incorrect,heathcliff,0,0.12,incorrect,michelangelo,0,0.32,incorrect,wodehouse,0,0.25,incorrect,agatha,0,0.15,incorrect,curupira,0,0.13,incorrect,walter,0,0.31,incorrect,benjamin,0,0.27,incorrect,benjamin,0,0.27,incorrect,watt,0,0.36,incorrect,michelangelo,0,0.32,incorrect,agatha,0,0.15,incorrect,walter,0,0.31,incorrect,orwell,0,0.15,incorrect,mr. venus,0,0.25,incorrect,peacock,0,0.14,incorrect,bohcaci,0,0.14,incorrect,anh,0,0.2,incorrect,thoreau,0,0.29,incorrect,el cliente,0,0.35,incorrect,aladino,0,0.43,incorrect,mr. venus,0,0.25,incorrect,bohcaci,0,0.14,incorrect,thoreau,0,0.29,incorrect,aladino,0,0.43,incorrect
['winston'],monnamoholo,0,0.22,incorrect,adam,0,0.0,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,noah,0,0.36,incorrect,joseph,0,0.15,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,mr. finch,0,0.25,incorrect,waterford,0,0.38,incorrect,charlie,0,0.14,incorrect,antoko,0,0.46,incorrect,adam,0,0.0,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,abraham,0,0.0,incorrect,waterford,0,0.38,incorrect,antoko,0,0.46,incorrect,winston,1,1.0,correct,scrooge,0,0.29,incorrect,winston,1,1.0,correct,parti,0,0.17,incorrect,ong,0,0.4,incorrect,thuy kieu,0,0.12,incorrect,winston,1,1.0,correct,christie,0,0.4,incorrect,scrooge,0,0.29,incorrect,parti,0,0.17,incorrect,thuy kieu,0,0.12,incorrect,christie,0,0.4,incorrect
['winston'],sherlock holmes,0,0.18,incorrect,scrooge,0,0.29,incorrect,robinson crusoe,0,0.45,incorrect,abraham,0,0.0,incorrect,heathcliff,0,0.12,incorrect,big ben,0,0.29,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,robinson crusoe,0,0.45,incorrect,adam,0,0.0,incorrect,scrooge,0,0.29,incorrect,abraham,0,0.0,incorrect,big ben,0,0.29,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.12,incorrect,adam,0,0.0,incorrect,he,0,0.0,incorrect,heathcliff,0,0.12,incorrect,bay hamish mcintosh,0,0.31,incorrect,saat,0,0.36,incorrect,ong,0,0.4,incorrect,ngoi,0,0.36,incorrect,el,0,0.0,incorrect,reloj,0,0.17,incorrect,heathcliff,0,0.12,incorrect,saat,0,0.36,incorrect,ngoi,0,0.36,incorrect,reloj,0,0.17,incorrect
"[""winston'ın"", 'winston’s', 'winston']",christ,0,0.46,incorrect,job,0,0.2,incorrect,david,0,0.17,incorrect,imolara,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.2,incorrect,samuel,0,0.15,incorrect,abraham,0,0.0,incorrect,jesus,0,0.29,incorrect,jason,0,0.5,incorrect,job,0,0.2,incorrect,adam,0,0.0,incorrect,job,0,0.2,incorrect,imolara,0,0.29,incorrect,god,0,0.2,incorrect,abraham,0,0.0,incorrect,jason,0,0.5,incorrect,adam,0,0.0,incorrect,winston,1,1.0,correct,wendy,0,0.33,incorrect,bay hamel,0,0.0,incorrect,samson,0,0.46,incorrect,anh,0,0.2,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect,frankenstein,0,0.45,incorrect,wendy,0,0.33,incorrect,samson,0,0.46,incorrect,duc,0,0.0,incorrect,frankenstein,0,0.45,incorrect
"[""winston'a"", 'winston', 'winston.']",jesus,0,0.17,incorrect,samson,0,0.46,incorrect,samson,0,0.46,incorrect,esther,0,0.31,incorrect,jesus,0,0.17,incorrect,adam,0,0.15,incorrect,abraham,0,0.12,incorrect,adam,0,0.15,incorrect,magwitch,0,0.4,incorrect,frankenstein,0,0.42,incorrect,medusa,0,0.27,incorrect,esther,0,0.31,incorrect,samson,0,0.46,incorrect,esther,0,0.31,incorrect,adam,0,0.15,incorrect,adam,0,0.15,incorrect,frankenstein,0,0.42,incorrect,esther,0,0.31,incorrect,him,0,0.2,incorrect,esmeralda,0,0.22,incorrect,wins-ton,0,0.93,correct,winston,1,1.0,correct,anh,0,0.2,incorrect,ngoc,0,0.36,incorrect,el,0,0.0,incorrect,adan,0,0.18,incorrect,esmeralda,0,0.22,incorrect,winston,1,1.0,correct,ngoc,0,0.36,incorrect,adan,0,0.18,incorrect
['winston'],emily,0,0.17,incorrect,monko,0,0.33,incorrect,esther,0,0.31,incorrect,london,0,0.46,incorrect,oliver twist,0,0.42,incorrect,may,0,0.0,incorrect,estella,0,0.29,incorrect,london,0,0.46,incorrect,olivia,0,0.15,incorrect,emily,0,0.17,incorrect,heathcliff,0,0.12,incorrect,london,0,0.46,incorrect,monko,0,0.33,incorrect,london,0,0.46,incorrect,may,0,0.0,incorrect,london,0,0.46,incorrect,emily,0,0.17,incorrect,london,0,0.46,incorrect,he,0,0.0,incorrect,london,0,0.46,incorrect,heathcliff,0,0.12,incorrect,heidi,0,0.17,incorrect,emmeline,0,0.27,incorrect,oliver twist,0,0.42,incorrect,el,0,0.0,incorrect,adan,0,0.18,incorrect,london,0,0.46,incorrect,heidi,0,0.17,incorrect,oliver twist,0,0.42,incorrect,adan,0,0.18,incorrect
