Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",thabo,0,0.4,incorrect,ke,0,0.0,incorrect,joseph,0,0.18,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,godfather,0,0.29,incorrect,isaia,0,0.2,incorrect,adam,0,0.22,incorrect,ke,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,godfather,0,0.29,incorrect,adam,0,0.22,incorrect,catherine,0,0.29,incorrect,grandfather,0,0.25,incorrect,bay hammar,0,0.4,incorrect,annem,0,0.2,incorrect,doan,0,0.22,incorrect,noah,0,0.22,incorrect,esteban,0,0.17,incorrect,padrino,0,0.33,incorrect,grandfather,0,0.25,incorrect,annem,0,0.2,incorrect,noah,0,0.22,incorrect,padrino,0,0.33,incorrect
"['vernon', 'kuera']",malome,0,0.18,incorrect,mohapi,0,0.18,incorrect,samson,0,0.33,incorrect,abraham,0,0.33,incorrect,phineas,0,0.33,incorrect,edgar,0,0.4,incorrect,matilda,0,0.17,incorrect,adam,0,0.22,incorrect,bagheera,0,0.46,incorrect,john,0,0.4,incorrect,david,0,0.2,incorrect,abraham,0,0.33,incorrect,mohapi,0,0.18,incorrect,abraham,0,0.33,incorrect,edgar,0,0.4,incorrect,adam,0,0.22,incorrect,john,0,0.4,incorrect,abraham,0,0.33,incorrect,tom,0,0.22,incorrect,uncle,0,0.4,incorrect,bob,0,0.22,incorrect,ali,0,0.25,incorrect,ong,0,0.44,incorrect,thuy,0,0.22,incorrect,el narrador,0,0.38,incorrect,edgar,0,0.4,incorrect,uncle,0,0.4,incorrect,ali,0,0.25,incorrect,thuy,0,0.22,incorrect,edgar,0,0.4,incorrect
"['harry—', 'harry']",arin,0,0.44,incorrect,israel,0,0.18,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,paul,0,0.22,incorrect,abraham,0,0.33,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.27,incorrect,god,0,0.0,incorrect,esther,0,0.36,incorrect,andriana,0,0.31,incorrect,israel,0,0.18,incorrect,oliver,0,0.18,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriana,0,0.31,incorrect,draco,0,0.2,incorrect,godzilla,0,0.15,incorrect,dr. zaius,0,0.14,incorrect,yahudi,0,0.18,incorrect,dinh,0,0.22,incorrect,duc,0,0.0,incorrect,lupin,0,0.0,incorrect,millones,0,0.0,incorrect,godzilla,0,0.15,incorrect,yahudi,0,0.18,incorrect,duc,0,0.0,incorrect,millones,0,0.0,incorrect
"['harry‘ye', 'vernon', 'vernon dursley', 'harr', 'harry', 'dursley']",god,0,0.24,incorrect,orpheus,0,0.29,incorrect,god,0,0.24,incorrect,metronome,0,0.53,incorrect,job,0,0.22,incorrect,god,0,0.24,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,napoleon,0,0.43,incorrect,metronome,0,0.53,incorrect,christ,0,0.4,incorrect,adam,0,0.25,incorrect,orpheus,0,0.29,incorrect,metronome,0,0.53,incorrect,god,0,0.24,incorrect,abraham,0,0.36,incorrect,metronome,0,0.53,incorrect,adam,0,0.25,incorrect,god's,0,0.33,incorrect,godzilla,0,0.27,incorrect,hitler,0,0.4,incorrect,beethoven,0,0.4,incorrect,dai uy,0,0.46,incorrect,dai,0,0.29,incorrect,hitler,0,0.4,incorrect,zeus,0,0.36,incorrect,godzilla,0,0.27,incorrect,beethoven,0,0.4,incorrect,dai,0,0.29,incorrect,zeus,0,0.36,incorrect
['dudley'],samuel,0,0.33,incorrect,job,0,0.0,incorrect,abraham,0,0.0,incorrect,david,0,0.36,incorrect,abel,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,jerusalem,0,0.4,incorrect,hamlet,0,0.33,incorrect,plato,0,0.18,incorrect,job,0,0.0,incorrect,adam,0,0.2,incorrect,job,0,0.0,incorrect,david,0,0.36,incorrect,god,0,0.22,incorrect,jerusalem,0,0.4,incorrect,plato,0,0.18,incorrect,adam,0,0.2,incorrect,tom,0,0.0,incorrect,hamlet,0,0.33,incorrect,hamlet,0,0.33,incorrect,yakup,0,0.18,incorrect,emile,0,0.36,incorrect,duc,0,0.44,incorrect,moises,0,0.17,incorrect,job,0,0.0,incorrect,hamlet,0,0.33,incorrect,yakup,0,0.18,incorrect,duc,0,0.44,incorrect,job,0,0.0,incorrect
"['hagrid', 'hagri', 'hayalbozan']",harry potter,0,0.36,incorrect,medusa,0,0.18,incorrect,oduduwa,0,0.24,incorrect,abraham,0,0.35,incorrect,galaxy,0,0.38,incorrect,job,0,0.15,incorrect,marie curie,0,0.38,incorrect,te a'era,0,0.31,incorrect,harley,0,0.55,incorrect,ray-ban,0,0.59,incorrect,king,0,0.22,incorrect,andriamanitra,0,0.35,incorrect,medusa,0,0.18,incorrect,abraham,0,0.35,incorrect,job,0,0.15,incorrect,te a'era,0,0.31,incorrect,ray-ban,0,0.59,incorrect,andriamanitra,0,0.35,incorrect,hagrid,1,1.0,correct,harry,0,0.6,incorrect,perdeler,0,0.29,incorrect,harry,0,0.6,incorrect,de tham,0,0.33,incorrect,dai,0,0.5,incorrect,harry,0,0.6,incorrect,dracula,0,0.35,incorrect,harry,0,0.6,incorrect,harry,0,0.6,incorrect,dai,0,0.5,incorrect,dracula,0,0.35,incorrect
"['pius', 'thicknesse', 'thi', 'pius thi', 'pius thicknesse']",trace,0,0.4,incorrect,tracey,0,0.38,incorrect,trace,0,0.4,incorrect,abraham,0,0.2,incorrect,job,0,0.0,incorrect,israel,0,0.4,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tracey,0,0.38,incorrect,abraham,0,0.2,incorrect,israel,0,0.4,incorrect,trace,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,bill,0,0.29,incorrect,god,0,0.0,incorrect,polis,0,0.67,incorrect,isa,0,0.57,incorrect,dang,0,0.14,incorrect,duc,0,0.29,incorrect,lord voldemort,0,0.18,incorrect,google,0,0.12,incorrect,god,0,0.0,incorrect,isa,0,0.57,incorrect,duc,0,0.29,incorrect,google,0,0.12,incorrect
['moody'],adam,0,0.22,incorrect,joseph,0,0.18,incorrect,esther,0,0.0,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,god,0,0.5,incorrect,esther,0,0.0,incorrect,heathcliff,0,0.0,incorrect,heathcliff,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,joseph,0,0.18,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,esther,0,0.0,incorrect,heathcliff,0,0.0,incorrect,adam,0,0.22,incorrect,harry,0,0.2,incorrect,emily,0,0.4,incorrect,ozgur,0,0.2,incorrect,resit,0,0.0,incorrect,phu thuy,0,0.15,incorrect,duc,0,0.25,incorrect,ella,0,0.0,incorrect,encantamiento,0,0.22,incorrect,emily,0,0.4,incorrect,resit,0,0.0,incorrect,duc,0,0.25,incorrect,encantamiento,0,0.22,incorrect
['harry'],midash,0,0.18,incorrect,sehloho,0,0.17,incorrect,goldilocks,0,0.0,incorrect,noah,0,0.22,incorrect,gold,0,0.0,incorrect,eden,0,0.0,incorrect,jack,0,0.22,incorrect,noah,0,0.22,incorrect,midus,0,0.0,incorrect,mercury,0,0.5,incorrect,goldilocks,0,0.0,incorrect,adonai,0,0.18,incorrect,sehloho,0,0.17,incorrect,noah,0,0.22,incorrect,eden,0,0.0,incorrect,noah,0,0.22,incorrect,mercury,0,0.5,incorrect,adonai,0,0.18,incorrect,rapunzel,0,0.15,incorrect,rapunzel,0,0.15,incorrect,rapunzel,0,0.15,incorrect,midaz,0,0.2,incorrect,dac-ki-e-met,0,0.12,incorrect,ngoc,0,0.0,incorrect,moises,0,0.0,incorrect,merlin,0,0.18,incorrect,rapunzel,0,0.15,incorrect,midaz,0,0.2,incorrect,ngoc,0,0.0,incorrect,merlin,0,0.18,incorrect
"['moody', 'moody—']",dracula,0,0.17,incorrect,god,0,0.5,incorrect,mr. fox,0,0.33,incorrect,abraham,0,0.17,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,te mana o te ra,0,0.2,incorrect,adam,0,0.22,incorrect,mr. phillips,0,0.12,incorrect,minute,0,0.18,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,god,0,0.5,incorrect,abraham,0,0.17,incorrect,god,0,0.5,incorrect,adam,0,0.22,incorrect,minute,0,0.18,incorrect,salomona,0,0.31,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,yazin,0,0.2,incorrect,onat,0,0.22,incorrect,trai truong,0,0.12,incorrect,ba,0,0.0,incorrect,yorick,0,0.18,incorrect,suerte,0,0.0,incorrect,harry,0,0.2,incorrect,onat,0,0.22,incorrect,ba,0,0.0,incorrect,suerte,0,0.0,incorrect
['harry'],drakone,0,0.17,incorrect,atlantis,0,0.15,incorrect,dragon,0,0.18,incorrect,dragon,0,0.18,incorrect,jack,0,0.22,incorrect,heracles,0,0.31,incorrect,samuel,0,0.18,incorrect,abraham,0,0.33,incorrect,wilhelm,0,0.17,incorrect,harley,0,0.73,correct,frodo,0,0.2,incorrect,drakon,0,0.18,incorrect,atlantis,0,0.15,incorrect,dragon,0,0.18,incorrect,heracles,0,0.31,incorrect,abraham,0,0.33,incorrect,harley,0,0.73,correct,drakon,0,0.18,incorrect,harry,1,1.0,correct,harley,0,0.73,correct,jon,0,0.0,incorrect,harley,0,0.73,correct,dai bang,0,0.15,incorrect,dai bang,0,0.15,incorrect,harry,1,1.0,correct,harley,0,0.73,correct,harley,0,0.73,correct,harley,0,0.73,correct,dai bang,0,0.15,incorrect,harley,0,0.73,correct
"['hagrid', 'hagrid‘in']",god,0,0.44,incorrect,job,0,0.0,incorrect,frankenstein,0,0.29,incorrect,abraham,0,0.31,incorrect,moses,0,0.0,incorrect,joseph,0,0.17,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,lazarus,0,0.31,incorrect,frankenstein,0,0.29,incorrect,lazarus,0,0.31,incorrect,nila,0,0.2,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,joseph,0,0.17,incorrect,adam,0,0.4,incorrect,frankenstein,0,0.29,incorrect,nila,0,0.2,incorrect,harry,0,0.55,incorrect,heathcliff,0,0.38,incorrect,adam,0,0.4,incorrect,lazarus,0,0.31,incorrect,sang,0,0.4,incorrect,duc,0,0.22,incorrect,harry,0,0.55,incorrect,heathcliff,0,0.38,incorrect,heathcliff,0,0.38,incorrect,lazarus,0,0.31,incorrect,duc,0,0.22,incorrect,heathcliff,0,0.38,incorrect
"['weasley', 'señora', 'ms', 'señora weasley', 'ms weasley']",scarlett,0,0.44,incorrect,job,0,0.22,incorrect,shakespeare,0,0.4,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.33,incorrect,abraham,0,0.31,incorrect,esmond,0,0.33,incorrect,emily,0,0.5,incorrect,christ,0,0.25,incorrect,adam,0,0.33,incorrect,job,0,0.22,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,emily,0,0.5,incorrect,adam,0,0.33,incorrect,severus,0,0.46,incorrect,heathcliff,0,0.35,incorrect,bayan,0,0.33,incorrect,hamlet,0,0.46,incorrect,duc jesus,0,0.32,incorrect,jesus,0,0.33,incorrect,reina,0,0.55,incorrect,el,0,0.44,incorrect,heathcliff,0,0.35,incorrect,hamlet,0,0.46,incorrect,jesus,0,0.33,incorrect,el,0,0.44,incorrect
"['mr weasley', 'weasley', 'mr', 'weasley—']",thabane,0,0.29,incorrect,israel,0,0.38,incorrect,oliver,0,0.31,incorrect,orunmila,0,0.22,incorrect,jesus,0,0.33,incorrect,batswana,0,0.27,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,albus dumbledore,0,0.35,incorrect,god,0,0.0,incorrect,albus,0,0.33,incorrect,matetika,0,0.33,incorrect,israel,0,0.38,incorrect,orunmila,0,0.22,incorrect,batswana,0,0.27,incorrect,adam,0,0.33,incorrect,god,0,0.0,incorrect,matetika,0,0.33,incorrect,albus,0,0.33,incorrect,walt,0,0.55,incorrect,harry,0,0.33,incorrect,pinokyo,0,0.14,incorrect,albus,0,0.33,incorrect,duc,0,0.0,incorrect,magistrado,0,0.33,incorrect,disney,0,0.46,incorrect,walt,0,0.55,incorrect,pinokyo,0,0.14,incorrect,duc,0,0.0,incorrect,disney,0,0.46,incorrect
