Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",jack,0,0.44,incorrect,adam,0,0.4,incorrect,pinocchio,0,0.4,incorrect,abraham,0,0.31,incorrect,jack,0,0.44,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,alice,1,1.0,correct,david hume,0,0.4,incorrect,gulliver,0,0.46,incorrect,gaga,0,0.4,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,david hume,0,0.4,incorrect,gaga,0,0.4,incorrect,alice,1,1.0,correct,goldilocks,0,0.4,incorrect,alice,1,1.0,correct,jack,0,0.44,incorrect,alice,1,1.0,correct,ngoc,0,0.22,incorrect,alicia,1,1.0,correct,newton,0,0.18,incorrect,goldilocks,0,0.4,incorrect,jack,0,0.44,incorrect,ngoc,0,0.22,incorrect,newton,0,0.18,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,god,0,0.0,incorrect,jack,0,0.44,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,david,0,0.4,incorrect,abraham,0,0.31,incorrect,frances,0,0.5,incorrect,jack,0,0.44,incorrect,herisson,0,0.15,incorrect,herodias,0,0.29,incorrect,god,0,0.0,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,jack,0,0.44,incorrect,herodias,0,0.29,incorrect,alice,1,1.0,correct,lady,0,0.4,incorrect,bay,0,0.25,incorrect,yavru,0,0.2,incorrect,emmeline,0,0.46,incorrect,duc,0,0.25,incorrect,alicia,1,1.0,correct,laika,0,0.55,incorrect,lady,0,0.4,incorrect,yavru,0,0.2,incorrect,duc,0,0.25,incorrect,laika,0,0.55,incorrect
"['alice', 'alicia']",samson,0,0.18,incorrect,adam,0,0.4,incorrect,david,0,0.4,incorrect,abraham,0,0.31,incorrect,joseph,0,0.18,incorrect,eden,0,0.22,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,goldilocks,0,0.4,incorrect,walter,0,0.55,incorrect,adam,0,0.4,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,eden,0,0.22,incorrect,adam,0,0.4,incorrect,walter,0,0.55,incorrect,noah,0,0.22,incorrect,alice,1,1.0,correct,lady,0,0.4,incorrect,yokel,0,0.2,incorrect,car,0,0.44,incorrect,estella,0,0.31,incorrect,laika,0,0.55,incorrect,jack,0,0.44,incorrect,esto,0,0.22,incorrect,lady,0,0.4,incorrect,car,0,0.44,incorrect,laika,0,0.55,incorrect,esto,0,0.22,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,god,0,0.0,incorrect,goliath,0,0.46,incorrect,oliver,0,0.55,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,jack,0,0.44,incorrect,jack,0,0.44,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,oliver,0,0.55,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,jack,0,0.44,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,incir,0,0.55,incorrect,robinson,0,0.15,incorrect,co,0,0.29,incorrect,thuy,0,0.0,incorrect,alicia,1,1.0,correct,arbol,0,0.4,incorrect,alice,1,1.0,correct,robinson,0,0.15,incorrect,thuy,0,0.0,incorrect,arbol,0,0.4,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,israel,0,0.36,incorrect,samson,0,0.18,incorrect,abraham,0,0.31,incorrect,abel,0,0.44,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,charlotte,0,0.43,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,israel,0,0.36,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,esther,0,0.18,incorrect,god,0,0.0,incorrect,pinokyo,0,0.17,incorrect,pinokyo,0,0.17,incorrect,chua,0,0.4,incorrect,thuy kieu,0,0.29,incorrect,alicia,1,1.0,correct,maria,0,0.55,incorrect,god,0,0.0,incorrect,pinokyo,0,0.17,incorrect,thuy kieu,0,0.29,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",caterpillar,0,0.35,incorrect,jack,0,0.44,incorrect,caterpillar,0,0.35,incorrect,cheshire,0,0.31,incorrect,samuel,0,0.36,incorrect,morago,0,0.18,incorrect,samson,0,0.18,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,pinocchio,0,0.4,incorrect,god,0,0.0,incorrect,jack,0,0.44,incorrect,cheshire,0,0.31,incorrect,morago,0,0.18,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,agustos bocegi,0,0.32,incorrect,pinokyo,0,0.17,incorrect,chau,0,0.4,incorrect,goldilocks,0,0.4,incorrect,alicia,1,1.0,correct,gregorio,0,0.15,incorrect,alice,1,1.0,correct,pinokyo,0,0.17,incorrect,goldilocks,0,0.4,incorrect,gregorio,0,0.15,incorrect
"['alice', 'alicia']",goldilocks,0,0.4,incorrect,jack,0,0.44,incorrect,oduduwa,0,0.17,incorrect,abraham,0,0.31,incorrect,jack,0,0.44,incorrect,samson,0,0.18,incorrect,robinson,0,0.15,incorrect,robinson,0,0.15,incorrect,humpty dumpty,0,0.0,incorrect,albert einstein,0,0.4,incorrect,david,0,0.4,incorrect,adam,0,0.4,incorrect,jack,0,0.44,incorrect,abraham,0,0.31,incorrect,samson,0,0.18,incorrect,robinson,0,0.15,incorrect,albert einstein,0,0.4,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,ali,0,0.75,correct,yusuf,0,0.0,incorrect,alice,1,1.0,correct,thuy,0,0.0,incorrect,alicia,1,1.0,correct,mano,0,0.22,incorrect,alice,1,1.0,correct,yusuf,0,0.0,incorrect,thuy,0,0.0,incorrect,mano,0,0.22,incorrect
"['alice', 'alicia']",samuel,0,0.36,incorrect,god,0,0.0,incorrect,orwell,0,0.18,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,heather,0,0.33,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,heather,0,0.33,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,demir manco,0,0.25,incorrect,yesim,0,0.2,incorrect,duc me,0,0.36,incorrect,thach sanh,0,0.38,incorrect,alicia,1,1.0,correct,el,0,0.29,incorrect,emily,0,0.2,incorrect,yesim,0,0.2,incorrect,thach sanh,0,0.38,incorrect,el,0,0.29,incorrect
"['alice', 'alicia']",esau,0,0.22,incorrect,morena,0,0.18,incorrect,abraham,0,0.31,incorrect,esther,0,0.18,incorrect,itumeleng,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,tom sawyer,0,0.27,incorrect,goldilocks,0,0.4,incorrect,esther,0,0.18,incorrect,andriana,0,0.43,incorrect,morena,0,0.18,incorrect,esther,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,goldilocks,0,0.4,incorrect,andriana,0,0.43,incorrect,alcott,0,0.55,incorrect,eve,0,0.25,incorrect,tom,0,0.0,incorrect,pinokyo,0,0.17,incorrect,emmeline,0,0.46,incorrect,tat,0,0.25,incorrect,tom,0,0.0,incorrect,maria,0,0.55,incorrect,eve,0,0.25,incorrect,pinokyo,0,0.17,incorrect,tat,0,0.25,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",god,0,0.0,incorrect,abel,0,0.44,incorrect,abraham lincoln,0,0.4,incorrect,esther,0,0.18,incorrect,thabang,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,humpty dumpty,0,0.0,incorrect,adam,0,0.4,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.44,incorrect,esther,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,humpty dumpty,0,0.0,incorrect,ali,0,0.75,correct,senem,0,0.2,incorrect,humpty,0,0.0,incorrect,god,0,0.0,incorrect,humpty dumpty,0,0.0,incorrect,diogenes,0,0.31,incorrect,humpty dumpty,0,0.0,incorrect,senem,0,0.2,incorrect,god,0,0.0,incorrect,diogenes,0,0.31,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,herod,0,0.2,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,inci,0,0.6,incorrect,hz. muhammed,0,0.24,incorrect,dong,0,0.0,incorrect,the gioi,0,0.29,incorrect,el,0,0.29,incorrect,estupidez,0,0.29,incorrect,emily,0,0.2,incorrect,hz. muhammed,0,0.24,incorrect,the gioi,0,0.29,incorrect,estupidez,0,0.29,incorrect
"['alice', 'alicia']",samuel,0,0.36,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,samuel,0,0.36,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,macduff,0,0.33,incorrect,macduff,0,0.33,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,macduff,0,0.33,incorrect,adam,0,0.4,incorrect,gertrude,0,0.15,incorrect,heathcliff,0,0.4,incorrect,bay ham,0,0.31,incorrect,bayram,0,0.33,incorrect,em,0,0.29,incorrect,dao,0,0.25,incorrect,maria,0,0.55,incorrect,maria,0,0.55,incorrect,heathcliff,0,0.4,incorrect,bayram,0,0.33,incorrect,dao,0,0.25,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",morena,0,0.18,incorrect,morena,0,0.18,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,phineas,0,0.33,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.4,incorrect,mr. lorry,0,0.14,incorrect,charlie,0,0.67,incorrect,job,0,0.0,incorrect,morena,0,0.18,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,mr. lorry,0,0.14,incorrect,job,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,bayan,0,0.36,incorrect,duses,0,0.2,incorrect,alice,1,1.0,correct,bo,0,0.0,incorrect,alicia,1,1.0,correct,gracia,0,0.67,incorrect,alice,1,1.0,correct,duses,0,0.2,incorrect,bo,0,0.0,incorrect,gracia,0,0.67,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,noah,0,0.22,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,galileo,0,0.67,incorrect,atlas,0,0.55,incorrect,galileo,0,0.67,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,atlas,0,0.55,incorrect,adam,0,0.4,incorrect,lucy,0,0.44,incorrect,god,0,0.0,incorrect,galile,0,0.73,correct,newton,0,0.18,incorrect,dai bang,0,0.43,incorrect,thatcher,0,0.46,incorrect,isabel,0,0.36,incorrect,europa,0,0.18,incorrect,god,0,0.0,incorrect,newton,0,0.18,incorrect,thatcher,0,0.46,incorrect,europa,0,0.18,incorrect
"['alice', 'alicia']",robinson crusoe,0,0.3,incorrect,israel,0,0.36,incorrect,oliver,0,0.55,incorrect,abraham,0,0.31,incorrect,mr. smith,0,0.14,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,esther,0,0.18,incorrect,martha,0,0.33,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,israel,0,0.36,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,martha,0,0.33,incorrect,abraham,0,0.31,incorrect,esther,0,0.18,incorrect,mary,0,0.22,incorrect,asci,0,0.6,incorrect,asci,0,0.6,incorrect,nu cong tuoc,0,0.12,incorrect,ba,0,0.29,incorrect,esteban,0,0.17,incorrect,maria,0,0.55,incorrect,mary,0,0.22,incorrect,asci,0,0.6,incorrect,ba,0,0.29,incorrect,maria,0,0.55,incorrect
