en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“Not bad. As you must know, since you’re staying right across the street.","The muffins are better. But still no interview. Sorry, Ms. Crawford, can’t do it.”","from the old Miller place, I'm sure you've noticed the strange noises coming from our",27,"from the old Miller place, I'm sure you've noticed the strange noises coming from our house at night, the creaks and groans of the wooden floorboards, and the occasional sound of footsteps when no one's around."
"“I swear. I found out that Dave won the annual town fair pie-eating contest from 1960 to 1966, when he retired from competition. I learned that your father sat","on the ducking stool at Old Home Days until 1972. There are amusing pictures of him in one of those old-fashioned bathing suits and a derby hat… waterproof, I assume.”","on the judging panel for the pie-eating contest in 1965, and that he was the one who declared Dave the winner that year, despite allegations of favoritism from the other",59,"on the judging panel for the pie-eating contest in 1965, and that he was the one who declared Dave the winner that year, despite allegations of favoritism from the other contestants. I also discovered that Dave's pie-eating skills were not limited to the fair, as he was known to have eaten an entire apple pie by himself at the local diner in under 10 minutes. The diner's owner, a gruff but lovable man named Gus, would often challenge Dave to pie-eating contests, and their rivalry became the stuff of local legend. As I dug deeper, I found that Dave's love of pie was not just a quirk, but a family tradition that went back generations. His great-grandmother, a French immigrant, had been a renowned pastry chef in her native country, and had brought her famous pie recipes with her to America. It seemed that Dave's pie-eating abilities were not just a product of his own gluttony, but a testament to his family's rich culinary heritage."
"“I learned that when Dave went west, he packed everything he felt he needed into the saddlebags of his Harley-Davidson motorcycle and just took off.",Your father and mother sold everything else he owned at a yard sale and sent him the money. Your dad also sold his house for him.”,"He had no particular destination in mind, just a sense of restlessness and a desire to escape the monotony of his daily routine. As",51,"He had no particular destination in mind, just a sense of restlessness and a desire to escape the monotony of his daily routine. As he rode, the wind in his hair and the sun on his face, he felt a sense of freedom he had never known before. The open road stretched out before him like an endless canvas, waiting to be explored and experienced. He met people along the way, some friendly and some not, but all of them left an impression on him. He saw the beauty of the Grand Canyon, the majesty of the Rocky Mountains, and the tranquility of the Pacific coast. And as he rode, he began to realize that the journey, not the destination, was the true purpose of his trip. He learned to appreciate the little things, like a warm meal at a roadside diner, a cold drink on a hot day, and the sound of the engine purring beneath him. And when he finally returned home, he was a different person, with a newfound appreciation for life and a sense of wonder that he had never known before."
"“At a pretty nice profit,” I said. “Which was good. By then Uncle Butch","was painting full-time, and he used that money until he started selling his work.”","had already made a name for himself in the business, and I was starting to make a name",28,"had already made a name for himself in the business, and I was starting to make a name for myself as his right-hand man, learning the ins and outs of the trade and making connections that would serve me well in the years to come."
"I remember a call I got in the fall of 1978, the dormitory mom (there actually were such things back then) puffing up to the third floor of","Roberts Hall and telling me my mother was on the phone and sounded upset. I hurried down to Mrs. Hathaway’s little suite, afraid of what I might hear.","the dorm, looking frazzled, and telling me that my mom was on the phone, and I had to come down to the pay phone in the lobby to talk to her. I remember",56,"the dorm, looking frazzled, and telling me that my mom was on the phone, and I had to come down to the pay phone in the lobby to talk to her. I remember feeling a sense of trepidation as I made my way down the stairs, wondering what could be wrong, and when I picked up the phone, my mom's voice was shaking, telling me that my dad had been in an accident, and that I needed to come home right away. I don't remember the details of the conversation after that, but I do recall feeling like my world had been turned upside down, and that nothing would ever be the same again. The rest of that day is a blur, but I do remember the long bus ride home, my mind racing with worst-case scenarios, and the feeling of uncertainty that hung over me like a dark cloud. When I finally arrived home, I was greeted by my mom's tear-stained face, and the somber expression of our family friends, who had gathered at our house to offer support. It was then that I learned the full extent of my dad's injuries, and the long and difficult road to recovery that lay ahead of him. That phone call, and the events that followed, would change me in ways that I could never have imagined, and would shape the person I am today."
“Yes. No. I don’t know. Something happened to your father while they were on,"their hunting trip in the 30-Mile Wood.” Then, as if an afterthought: “And to Butch.”","their trip, and I think it's connected to the strange occurrences that have been happening",29,"their trip, and I think it's connected to the strange occurrences that have been happening in town. I've been trying to piece together what might have occurred, but every lead I follow seems to end in more questions. Your father was acting strangely before they left, and I've been going over our conversations in my head, trying to remember if he said anything that might give us a clue. I know he was researching something, but he was being very secretive about it, and I didn't think much of it at the time. Now, I wish I had pressed him for more information. I'm starting to feel like I'm running out of time, and I desperately need your help to uncover the truth."
"“Maybe they went down to the crossroads,” she said. “You know, like",Robert Johnson was supposed to have done. Made a deal with the devil.”,"in the old stories, where the devil waits to make deals with the desperate",25,"in the old stories, where the devil waits to make deals with the desperate and the brave. Her voice was barely above a whisper, but it sent shivers down my spine as I thought about the countless nights I'd spent listening to those very same stories around the campfire."
"Ruth knew where the house was, of course. I’d seen her cruise past in her little Corolla several times, and once she stopped to snap pictures. I’m sure she also knew that Pop","was most apt to walk our picket fence, looking at the daylilies, at midmorning, and if you don’t know by this point that she was a very determined lady, I haven’t done my job.","had been dead for years, and that the house had been abandoned ever since. But still, she seemed drawn to it, like a moth to a flame. I'd catch glimpses of her standing in front",67,"had been dead for years, and that the house had been abandoned ever since. But still, she seemed drawn to it, like a moth to a flame. I'd catch glimpses of her standing in front of the old Victorian, her eyes fixed on the boarded-up windows and the overgrown garden. It was as if she was trying to will the house back to life, or perhaps uncover some secret that only she knew. I often wondered what it was about the house that held such fascination for her, but I never mustered the courage to ask. Maybe it was the rumors that circulated around town, whispers of a family tragedy that had left an indelible mark on the property. Whatever the reason, Ruth's fixation on the house only seemed to grow stronger with time, and I couldn't help but feel a sense of unease whenever I saw her lingering around its crumbling facade."
"Two days after our off-the-record talk in the Koffee Kup, she came slow-rolling down Benson Street, and instead of driving past, she pulled over and stopped right next to the little signs on either side of the gate. One says PLEASE","RESPECT OUR PRIVACY. The other says MR. CARMODY DOES NOT GIVE AUTOGRAPHS. I was walking with Pop as I usually did when he inspected the daylilies; he turned eighty-eight in that summer of 2021, and even with the cane he sometimes tottered.","KEEP GATE CLOSED and the other says BEWARE OF DOG. She turned off the engine and sat there for a moment, looking straight ahead, her eyes fixed on some point beyond the gate. I was sitting on the porch, sipping lemonade and watching her, wondering",83,"KEEP GATE CLOSED and the other says BEWARE OF DOG. She turned off the engine and sat there for a moment, looking straight ahead, her eyes fixed on some point beyond the gate. I was sitting on the porch, sipping lemonade and watching her, wondering what she was going to do next. After a minute or so, she opened the door and got out, stretching her long, lean body like a cat waking up from a nap. She was wearing a pair of tight-fitting jeans and a sleeveless white blouse that showed off her tan. She walked up to the gate, her high heels clicking on the pavement, and looked at me with a curious expression. ""Hey, neighbor,"" she said, her voice husky and confident. ""Mind if I come in?"""
"Ruth got out and approached the fence, although she made no effort to try the gate. Persistent, but also mindful of boundaries. I liked her for that.","Hell, I liked her, period. She was wearing a flower-printed mask. Pop wasn’t, claimed they made it hard to breathe, but he’d had no objections to the vaccinations.","She stood there, her eyes fixed on the old, weathered wood, her hands resting lightly on the top rail. I watched her, intrigued by the quiet contemplation that seemed",55,"She stood there, her eyes fixed on the old, weathered wood, her hands resting lightly on the top rail. I watched her, intrigued by the quiet contemplation that seemed to settle over her like a shroud. The wind rustled through the trees, carrying the sweet scent of blooming wildflowers, and Ruth's gaze never wavered. I found myself drawn to her stillness, a sense of calm that seemed to emanate from her very presence. As I stood there, a sense of curiosity got the better of me, and I walked towards her, my footsteps quiet on the gravel path. ""What brings you here?"" I asked, my voice low, not wanting to startle her. Ruth turned, a hint of a smile playing on her lips, and our eyes met in a moment of mutual understanding."
"“Hunting in the 30-Mile,” he said promptly. “We went the second week of November from the time we were teenagers right up until Butch mounted his steel pony and set sail for the golden west. We stayed at a little cabin in the woods that my grandfather built. Butch claimed that his grandfather pitched in when it came to the roofing, which might or might not have been true. It","was a quarter-mile or so beyond Jilasi Creek. We had an old Willys jeep, and until ’54 or ’55, we drove it across the plank bridge, parked on the other side, and humped it to the cabin with our packs and our rifles. Then we got so we didn’t trust the Willys on the bridge because floods had undercut it some, so we’d park on the town side and walk across.”","was a small, one-room affair with a loft for sleeping, but it was perfect for our needs. We'd spend our days hunting and our nights swapping stories and drinking beer by the fire. Those were some of the best times of my life, and I'll always treasure the memories of those trips. Butch was a big part of that, and it's hard to believe he's really gone. I keep",141,"was a small, one-room affair with a loft for sleeping, but it was perfect for our needs. We'd spend our days hunting and our nights swapping stories and drinking beer by the fire. Those were some of the best times of my life, and I'll always treasure the memories of those trips. Butch was a big part of that, and it's hard to believe he's really gone. I keep expecting him to walk through the door, a big grin on his face and a tale to tell. But life has a way of moving on, and I know I'll never forget the adventures we had in those woods. Even now, when I close my eyes, I can still smell the pine and the wood smoke, and hear the sound of Butch's laughter echoing through the trees."
"“If they’re gonna pick,” Butch said, “we should give em a day to do it when we can",watch out for em and make sure some juicer or pothead doesn’t gash a leg and get gangrene.”,"actually watch the game, you know, instead of just listening to it on the radio like we did",36,"actually watch the game, you know, instead of just listening to it on the radio like we did last week when we were out on that job in Springfield. I mean, it's not every day you get to see a team like the Yankees play live."
Butch started across. I could hear the hollow clonk of his bootheels over the sound of the creek.,"When he got to the other side he put down his gear, dropped his pants, and mooned me.","The water was icy cold and it swirled around his boots as he waded in, sending tiny waves",36,"The water was icy cold and it swirled around his boots as he waded in, sending tiny waves lapping against the smooth rocks that lined the creek bed, the sound echoing through the stillness of the morning air."
"As we tarped NellyBelle to keep her from filling up with rain, Butch said, “This","is the time one of us will go in the drink, you wait and see.”","storm is going to be a doozy, and I don't want to be stuck out",30,"storm is going to be a doozy, and I don't want to be stuck out here in the open when it hits.” I nodded in agreement, my eyes scanning the darkening horizon as the wind began to pick up, whipping the trees into a frenzy and sending loose debris swirling around us."
"The next day we ate a picnic lunch in the clearing, looking across the creek—which was more like a river that day—at NellyBelle. Butch made sandwiches, which","he could be trusted to do. There was sweet water from our well to drink, and Hostess Fruit Pies for afters: blueberry for me, apple for Butch.","he carefully cut into quarters, and we sat on a blanket, munching away, while watching the water swirl around the rocks and tree trunks that had",54,"he carefully cut into quarters, and we sat on a blanket, munching away, while watching the water swirl around the rocks and tree trunks that had been exposed by the receding tide. The sound of the water rushing over the rocks was soothing, and the warm sun on our skin felt wonderful after the chill of the previous day. As we ate, we talked about our plans for the rest of the day, and Butch suggested we explore the woods on the other side of the creek, to see if we could find any signs of wildlife. I was excited at the prospect of possibly spotting some deer or even a bear, and I quickly finished my lunch, eager to get started on our adventure."
"The young man dipped into his bag and brought out something that looked like a spectacle case. It was gray, with a silver shape like a","sine wave embossed on the lid. He held it in his lap. He repeated, “Most people wouldn’t have done what you did. We owe you. For Ylla.”","pair of wings embossed on the lid. He opened it, revealing two small, round pieces of glass that seemed to glow with an ethereal light.",53,"pair of wings embossed on the lid. He opened it, revealing two small, round pieces of glass that seemed to glow with an ethereal light. The young man carefully placed the glasses on his nose, and his eyes widened as he gazed around the room. The air seemed to shimmer and ripple, as if the very fabric of reality was being distorted by the lenses. He turned to face the old man, a look of wonder on his face, and began to speak in a hushed tone, ""I see it, I see the threads that connect everything."" The old man nodded, a knowing glint in his eye, and replied, ""Yes, the Spectacle of the Cosmos reveals the hidden patterns that govern our universe."" The young man's eyes grew wide with awe as he continued to gaze through the lenses, unraveling the mysteries of the cosmos, one thread at a time."
"A ragged bolt of lightning struck the barn. It hit with a hollow bang, like the report of a shotgun muffled in a blanket. Jack barely had time to register",it before the follow-thunder bellowed. He saw the weathervane—an iron rooster—turn red with the heat and begin spinning even as it sagged and runnels of fire spread down the barn’s roof.,"the sound before the world around him dissolved into chaos. The air was filled with the acrid smell of ozone and burning wood as flames erupted from the barn, casting a golden glow over the",61,"the sound before the world around him dissolved into chaos. The air was filled with the acrid smell of ozone and burning wood as flames erupted from the barn, casting a golden glow over the dark landscape. Jack's horse, spooked by the sudden explosion, reared up on its hind legs, its eyes rolling wildly as it let out a terrified whinny. Jack struggled to maintain his grip on the reins, his heart racing with fear as he realized that the fire was spreading fast, fueled by the dry hay and old wooden beams of the barn. The sound of crackling flames and shattering glass filled the air, and Jack knew he had to act fast to save the nearby farmhouse and the people inside."
"“I went to Brown and graduated cum laude, but mostly I lied and cheated my way through. I was good at it. And—here’s a big one—the student advisor I had my senior year was a coke addict. I won’t go into","how I found that out, like you said, time’s passing, but I did, and I made a deal with him. Good recommends in exchange for a key of coke. Plus, of course, he’d pay for the dope. I wasn’t into charity.”","the details, but let's just say that I was able to get away with a lot because of his, shall we say, 'distracted' state. I'm not proud of it, but it's the truth. After graduation, I thought I was set. I",82,"the details, but let's just say that I was able to get away with a lot because of his, shall we say, 'distracted' state. I'm not proud of it, but it's the truth. After graduation, I thought I was set. I had a degree from a good school, and I was ready to take on the world. But the real world had other plans. I struggled to find a job, and when I finally did, it was a low-paying entry-level position that barely covered my rent. I felt like a failure, and the lies and cheating that had gotten me through college seemed like a distant memory, a relic of a time when I thought I could get away with anything. It wasn't until I hit rock bottom, working multiple jobs just to make ends meet, that I realized I needed to make a change. I started taking classes at night, trying to learn new skills and make myself more marketable. It wasn't easy, but slowly, I began to turn my life around. I started to see that the lies and cheating hadn't gotten me where I wanted to go, but hard work and determination could. It's a lesson that has stuck with me to this day, and one that I hope to pass on to others."
"It’s a bad dream. Danny’s had a few before, everyone has a nightmare from time to time, but this is the worst one ever. Nothing bad is happening","at first, but that doesn’t help; the sense of impending doom is so strong it’s an actual taste in his mouth, like sucking on a clump of pennies.","in the dream itself, but the feeling of dread that's been building up inside him is suffocating. He tries to wake up, to shake off the heavy sensation",56,"in the dream itself, but the feeling of dread that's been building up inside him is suffocating. He tries to wake up, to shake off the heavy sensation that's pressing down on his chest, but his body feels like lead and his eyelids are glued shut. The dream seems so real, the images so vivid, that he can't help but wonder if it's more than just a product of his subconscious mind. He's walking through a dark forest, the trees towering above him like skeletal fingers, their branches creaking ominously in the wind. Every step he takes feels like a betrayal, as if he's being pulled deeper into the heart of the forest against his will. And then, he hears the whispering. Faint at first, but growing louder with each passing moment, the soft murmurs seem to be coming from all around him, the words indistinguishable but the malevolent intent clear. Danny's heart is racing now, his breath coming in short gasps as he tries to run, but his legs won't move. He's trapped, at the mercy of the dream, and he knows that he's not alone. Something is out there, watching him, waiting for him to make a wrong move. The whispering grows louder still, a cacophony of sound that's almost deafening, and Danny feels himself being pulled towards some unknown horror, unable to wake up, unable to escape."
He’s walking along the shoulder of a dirt road that’s been packed and oiled to keep the dust down. It’s night. A quarter moon has just risen. To Danny it looks like a sideways grin. Or a sneer. He passes a sign reading,"COUNTY ROAD F, only the O and the Y have been spraypainted over, and UCK has been crammed in to the right of the F, so the sign now reads CUNT ROAD FUCK. There are a couple of bullet holes for good measure.","Riverview Trailer Park - 1 Mile"" in faded letters, the words seeming to leap out at him like a whispered secret. The trees lining the road cast long, ominous shadows on the ground, making it seem as though dark",86,"""Riverview Trailer Park - 1 Mile"" in faded letters, the words seeming to leap out at him like a whispered secret. The trees lining the road cast long, ominous shadows on the ground, making it seem as though dark fingers are reaching out to snatch at his ankles. A faint hum of crickets and the occasional hoot of an owl are the only sounds breaking the stillness of the night air. Danny's footsteps echo through the silence, a steady beat that seems to match the pounding of his heart. He's been walking for what feels like hours, but the trailer park sign tells him he's almost there. Almost where, he's not quite sure, but he knows he's getting close. The trees seem to be closing in around him, casting deeper shadows that make it harder to see. Danny squints, his eyes straining to pierce the darkness. Suddenly, a faint light appears in the distance, a warm glow that seems to beckon him closer. He picks up his pace, his heart racing with anticipation. What will he find at Riverview Trailer Park? And why does he feel an inexplicable pull to this place?"
"There’s corn on both sides of the road, not as high as an elephant’s eye but maybe four feet, suggesting it’s early summer. County Road F runs dead straight up a mild rise (in Kansas most rises are mild). At the top is a black bulk of a building that fills Danny with unreasoning horror. Some","tin thing is going tinka-tinka-tinka. He wants to stop, wants nothing to do with that square black bulk, but his legs carry him on. There’s no stopping them. He’s not in control. A breeze gives the corn a bonelike rattle. It’s chilly on his cheeks and forehead and he realizes he’s sweating. Sweating in a dream!","of the building's windows are boarded up, and the ones that aren't are like empty eyes staring back at him. The building seems to loom over the landscape, casting a long, ominous shadow in the fading light of day. Danny's heart quickens as he feels an inexplicable sense of dread wash over him. He can't quite put",112,"of the building's windows are boarded up, and the ones that aren't are like empty eyes staring back at him. The building seems to loom over the landscape, casting a long, ominous shadow in the fading light of day. Danny's heart quickens as he feels an inexplicable sense of dread wash over him. He can't quite put his finger on why this place unsettles him so, but he can't shake the feeling that something is off. As he gets closer, he notices that the building appears to be some sort of old, abandoned schoolhouse, its once-white paint chipped and faded to a dull gray. The words ""Riverview High"" are etched in crooked, rusty letters above the entrance, and the front door hangs crookedly on its hinges, as if it's been that way for years. Despite the initial sense of trepidation, Danny's curiosity gets the better of him, and he finds himself wondering what could have happened to this place, and why it's been left to decay in the middle of nowhere."
"Nothing here to worry about, Danny thinks, nothing here to be afraid",of. And he’s not worried. He’s not afraid. Terrified is what he is.,"of, just the usual creaks and groans of an old house settling into the",25,"of, just the usual creaks and groans of an old house settling into the night, the wind rustling through the trees outside, and the distant hum of a car driving by on the deserted highway."
"Tinka-tinka-tinka go the signs advertising long-gone gas prices. The big office window is broken, ditto the glass in the door, but Danny can see weeds growing up","around the shards reflecting the moonlight and knows that it’s been awhile since they were broken. The vandals—bored country kids, most likely—have had their fun and moved on.","through the cracks in the parking lot, and a faded sign that reads ""Open 24 Hours"" creaks in the gentle breeze. The once-vibrant colors of the building have faded to a dull sheen,",55,"through the cracks in the parking lot, and a faded sign that reads ""Open 24 Hours"" creaks in the gentle breeze. The once-vibrant colors of the building have faded to a dull sheen, and the entire structure seems to be slowly being reclaimed by nature. Danny's eyes wander to the old gas pumps, their hoses hanging limp and still, like skeletal fingers reaching out for something that's long gone. The air is heavy with the scent of decay and neglect, and Danny can't help but feel a pang of sadness as he takes in the scene before him. He remembers the countless times he'd stopped at this very station with his family on road trips, the sound of laughter and chatter filling the air as they refueled and grabbed a quick snack. Now, the only sound is the soft rustling of the wind through the weeds, a haunting reminder of times long past."
"Danny moves on, too. Around the side of the abandoned station. Doesn’t want to;",has to. He’s not in control. Now he hears something else: scratching and panting.,"but his feet seem to have a will of their own, carrying him further and further away",28,"but his feet seem to have a will of their own, carrying him further and further away from the only home he's ever known, the familiar creaks and groans of the old station fading into the distance as he walks, the silence of the desolate landscape swallowing him whole, until he's just a small, insignificant speck on the horizon, lost and alone in a world that seems determined to forget him."
"He goes around the side, kicking a couple of empty motor oil cans (Havoline, the Texaco brand) out of his way. There’s a rusty metal trash barrel, overturned and spilling more cans and Coors bottles and whatever paper trash hasn’t blown away.","Behind the station there’s a mangy mongrel dog digging at the oil-stained earth. It hears Danny and looks around, its eyes silver circles in the moonlight. It wrinkles back its snout and gives a growl that can mean only one thing: mine, mine.","He steps over the mess, his boots crunching on the gravel beneath, and makes his way to the back of the house. The screen door is hanging off its hinges, creaking gently in the breeze, and he pushes it open with a rusty screech. The air inside",85,"He steps over the mess, his boots crunching on the gravel beneath, and makes his way to the back of the house. The screen door is hanging off its hinges, creaking gently in the breeze, and he pushes it open with a rusty screech. The air inside is stale and musty, thick with the smell of decay and neglect. He steps inside, his eyes adjusting to the dim light, and looks around at the cluttered, cramped space. There's a small kitchen table in the center of the room, covered in old newspapers and empty food containers, and a worn armchair in the corner, its upholstery torn and faded. He can see a doorway leading to a bedroom, the bed unmade and piled high with dirty laundry. The whole place looks like it's been abandoned for years, but he knows that's not the case. Someone's been living here, and recently. He can see the signs - a half-empty coffee cup on the counter, a pair of dirty socks on the floor. He takes a deep breath, his eyes scanning the room for any sign of what he's looking for. And then, he sees it - a small, leather-bound book lying open on the kitchen table, a piece of paper slipped between its pages."
