Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mary', 'mary––']",job,0,0.0,incorrect,david,0,0.22,incorrect,walter scott,0,0.25,incorrect,ati,0,0.29,incorrect,jesus,0,0.0,incorrect,moses,0,0.22,incorrect,god,0,0.0,incorrect,david,0,0.22,incorrect,albert,0,0.4,incorrect,reason,0,0.2,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,ati,0,0.29,incorrect,moses,0,0.22,incorrect,david,0,0.22,incorrect,reason,0,0.2,incorrect,david,0,0.22,incorrect,mr. collins,0,0.27,incorrect,self,0,0.0,incorrect,insan,0,0.22,incorrect,iyi,0,0.29,incorrect,nguyen huu tho,0,0.11,incorrect,phu,0,0.0,incorrect,el,0,0.0,incorrect,admiro,0,0.4,incorrect,self,0,0.0,incorrect,iyi,0,0.29,incorrect,phu,0,0.0,incorrect,admiro,0,0.4,incorrect
"['', 'bennet', 'jane', 'jane bennet']",joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,job,0,0.29,incorrect,samson,0,0.4,incorrect,job,0,0.29,incorrect,le,0,0.33,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,esther,0,0.33,incorrect,mother,0,0.2,incorrect,david,0,0.22,incorrect,samy,0,0.25,incorrect,joseph,0,0.4,incorrect,samson,0,0.4,incorrect,le,0,0.33,incorrect,joseph,0,0.4,incorrect,mother,0,0.2,incorrect,samy,0,0.25,incorrect,fanny,0,0.44,incorrect,phoebe,0,0.35,incorrect,elizabeth,0,0.4,incorrect,anne,0,0.75,correct,phuong,0,0.2,incorrect,phuong,0,0.2,incorrect,lydia,0,0.22,incorrect,leila,0,0.22,incorrect,phoebe,0,0.35,incorrect,anne,0,0.75,correct,phuong,0,0.2,incorrect,leila,0,0.22,incorrect
"['darcy–', 'darcy']",jesus,0,0.0,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,heathcliff,0,0.27,incorrect,jesus,0,0.0,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,ua,0,0.29,incorrect,shonda,0,0.36,incorrect,screen,0,0.18,incorrect,winston,0,0.0,incorrect,evita,0,0.2,incorrect,god,0,0.25,incorrect,heathcliff,0,0.27,incorrect,joseph,0,0.0,incorrect,ua,0,0.29,incorrect,screen,0,0.18,incorrect,evita,0,0.2,incorrect,emma,0,0.22,incorrect,mr.,0,0.25,incorrect,bayan,0,0.4,incorrect,hanim,0,0.2,incorrect,thackeray,0,0.43,incorrect,the,0,0.0,incorrect,don quijote,0,0.12,incorrect,perfecciones,0,0.24,incorrect,mr.,0,0.25,incorrect,hanim,0,0.2,incorrect,the,0,0.0,incorrect,perfecciones,0,0.24,incorrect
['darcy'],job,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,mma,0,0.25,incorrect,david,0,0.4,incorrect,joseph,0,0.0,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,david,0,0.4,incorrect,na,0,0.29,incorrect,god,0,0.25,incorrect,job,0,0.0,incorrect,mma,0,0.25,incorrect,joseph,0,0.0,incorrect,shakespeare,0,0.25,incorrect,na,0,0.29,incorrect,mr. elliot,0,0.13,incorrect,mr. collins,0,0.25,incorrect,elizabeth,0,0.14,incorrect,hanimlarin,0,0.27,incorrect,miss,0,0.0,incorrect,chuc,0,0.22,incorrect,emma,0,0.22,incorrect,don quijote,0,0.12,incorrect,mr. collins,0,0.25,incorrect,hanimlarin,0,0.27,incorrect,chuc,0,0.22,incorrect,don quijote,0,0.12,incorrect
"['señora bennet', 'mrs', 'bennet', 'señora', 'mrs bennet']",stanley,0,0.4,incorrect,samuel,0,0.33,incorrect,israel,0,0.5,incorrect,mo,0,0.4,incorrect,jesus,0,0.25,incorrect,moses,0,0.5,incorrect,joseph,0,0.33,incorrect,maui,0,0.29,incorrect,smith,0,0.27,incorrect,jeena,0,0.55,incorrect,marina,0,0.44,incorrect,madagascar,0,0.31,incorrect,samuel,0,0.33,incorrect,mo,0,0.4,incorrect,moses,0,0.5,incorrect,maui,0,0.29,incorrect,jeena,0,0.55,incorrect,madagascar,0,0.31,incorrect,smith,0,0.27,incorrect,england,0,0.46,incorrect,ismail,0,0.33,incorrect,ispanya,0,0.46,incorrect,nguoi,0,0.36,incorrect,phat,0,0.24,incorrect,maria,0,0.5,incorrect,of,0,0.25,incorrect,england,0,0.46,incorrect,ispanya,0,0.46,incorrect,phat,0,0.24,incorrect,of,0,0.25,incorrect
"['bingley', 'señor bingley', 'mr bingley', 'mr', 'señor']",london,0,0.36,incorrect,london,0,0.36,incorrect,paris,0,0.29,incorrect,london,0,0.36,incorrect,nelson mandela,0,0.37,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,israel,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,africa,0,0.25,incorrect,israel,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,emma,0,0.33,incorrect,hyde,0,0.22,incorrect,londra,0,0.36,incorrect,whitechapel,0,0.22,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,emma,0,0.33,incorrect,hyde,0,0.22,incorrect,hyde,0,0.22,incorrect,whitechapel,0,0.22,incorrect,london,0,0.36,incorrect,hyde,0,0.22,incorrect
"['elizabeth', 'eliz']",esther,0,0.4,incorrect,joseph,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,david,0,0.22,incorrect,overcome,0,0.24,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,shakespeare,0,0.3,incorrect,rabindranath,0,0.38,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,joseph,0,0.27,incorrect,god,0,0.0,incorrect,overcome,0,0.24,incorrect,joseph,0,0.27,incorrect,rabindranath,0,0.38,incorrect,god,0,0.0,incorrect,mr. collins,0,0.27,incorrect,childe,0,0.27,incorrect,ozdemir asaf,0,0.29,incorrect,keats,0,0.43,incorrect,thi ca,0,0.27,incorrect,pha,0,0.17,incorrect,don quijote,0,0.2,incorrect,orfeo,0,0.22,incorrect,childe,0,0.27,incorrect,keats,0,0.43,incorrect,pha,0,0.17,incorrect,orfeo,0,0.22,incorrect
"['miss bennet', 'bennet', 'miss']",god,0,0.0,incorrect,job,0,0.22,incorrect,abraham,0,0.18,incorrect,joseph,0,0.24,incorrect,god,0,0.0,incorrect,joseph,0,0.24,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,friend,0,0.35,incorrect,reason,0,0.33,incorrect,adam,0,0.25,incorrect,manantena,0,0.4,incorrect,job,0,0.22,incorrect,joseph,0,0.24,incorrect,joseph,0,0.24,incorrect,david,0,0.22,incorrect,reason,0,0.33,incorrect,manantena,0,0.4,incorrect,edmund,0,0.33,incorrect,mr.,0,0.29,incorrect,arthur,0,0.17,incorrect,arzu,0,0.0,incorrect,co ay,0,0.12,incorrect,chau,0,0.0,incorrect,wickham,0,0.18,incorrect,argumento,0,0.4,incorrect,mr.,0,0.29,incorrect,arzu,0,0.0,incorrect,chau,0,0.0,incorrect,argumento,0,0.4,incorrect
"['miss bennet', 'bennet', 'miss']",joseph,0,0.24,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,heathcliff,0,0.25,incorrect,moses,0,0.67,incorrect,david,0,0.22,incorrect,jesus,0,0.44,incorrect,joseph,0,0.24,incorrect,god,0,0.0,incorrect,reason,0,0.33,incorrect,andriamampianina,0,0.3,incorrect,angamba,0,0.22,incorrect,jesus,0,0.44,incorrect,heathcliff,0,0.25,incorrect,david,0,0.22,incorrect,joseph,0,0.24,incorrect,reason,0,0.33,incorrect,angamba,0,0.22,incorrect,mr. collins,0,0.4,incorrect,nathaniel,0,0.4,incorrect,sen,0,0.44,incorrect,sen,0,0.44,incorrect,dan em,0,0.33,incorrect,day,0,0.0,incorrect,elizabeth,0,0.4,incorrect,senorita,0,0.43,incorrect,nathaniel,0,0.4,incorrect,sen,0,0.44,incorrect,day,0,0.0,incorrect,senorita,0,0.43,incorrect
['jane'],joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,job,0,0.29,incorrect,joseph,0,0.4,incorrect,moses,0,0.22,incorrect,moses,0,0.22,incorrect,joseph,0,0.4,incorrect,isaac,0,0.22,incorrect,esther,0,0.2,incorrect,rashomon,0,0.33,incorrect,jesus,0,0.44,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,moses,0,0.22,incorrect,isaac,0,0.22,incorrect,rashomon,0,0.33,incorrect,joseph,0,0.4,incorrect,jo,0,0.33,incorrect,elizabeth,0,0.31,incorrect,lucy,0,0.0,incorrect,evliya,0,0.2,incorrect,scarlett,0,0.33,incorrect,lydia,0,0.22,incorrect,lucia,0,0.22,incorrect,olivia,0,0.2,incorrect,elizabeth,0,0.31,incorrect,evliya,0,0.2,incorrect,lydia,0,0.22,incorrect,olivia,0,0.2,incorrect
['elizabeth'],joseph,0,0.27,incorrect,david,0,0.14,incorrect,delilah,0,0.62,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,israel,0,0.4,incorrect,anand,0,0.14,incorrect,shakespeare,0,0.3,incorrect,david,0,0.14,incorrect,rehefa,0,0.27,incorrect,david,0,0.14,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,israel,0,0.4,incorrect,shakespeare,0,0.3,incorrect,rehefa,0,0.27,incorrect,emma,0,0.31,incorrect,elinor,0,0.4,incorrect,anna,0,0.15,incorrect,abla,0,0.31,incorrect,chi,0,0.17,incorrect,phuong,0,0.13,incorrect,emma,0,0.31,incorrect,hermana,0,0.25,incorrect,elinor,0,0.4,incorrect,abla,0,0.31,incorrect,phuong,0,0.13,incorrect,hermana,0,0.25,incorrect
"['miss bennet', 'bennet', 'jane', 'miss']",joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,david,0,0.22,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,abraham,0,0.18,incorrect,wemmick,0,0.36,incorrect,pride,0,0.25,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,abraham,0,0.18,incorrect,pride,0,0.25,incorrect,jesus,0,0.44,incorrect,edmund,0,0.33,incorrect,arthur,0,0.2,incorrect,lydia,0,0.22,incorrect,kimse,0,0.44,incorrect,max,0,0.29,incorrect,phuong,0,0.2,incorrect,ward,0,0.25,incorrect,senorita,0,0.43,incorrect,arthur,0,0.2,incorrect,kimse,0,0.44,incorrect,phuong,0,0.2,incorrect,senorita,0,0.43,incorrect
