Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['darcy', 'darcy–']",lethathamo,0,0.13,incorrect,lethathamo,0,0.13,incorrect,naa,0,0.25,incorrect,atojo,0,0.2,incorrect,lefoko,0,0.0,incorrect,lefoko,0,0.0,incorrect,ravehia,0,0.17,incorrect,eita,0,0.22,incorrect,[mask],0,0.18,incorrect,mhilaa,0,0.18,incorrect,ny hasina,0,0.14,incorrect,razafindrakoto,0,0.21,incorrect,lethathamo,0,0.13,incorrect,atojo,0,0.2,incorrect,lefoko,0,0.0,incorrect,eita,0,0.22,incorrect,mhilaa,0,0.18,incorrect,razafindrakoto,0,0.21,incorrect,miss bennet,0,0.0,incorrect,miss,0,0.0,incorrect,[mask],0,0.18,incorrect,hatice,0,0.36,incorrect,nguyen,0,0.18,incorrect,nhu,0,0.0,incorrect,[mask],0,0.18,incorrect,mujeres,0,0.17,incorrect,miss,0,0.0,incorrect,hatice,0,0.36,incorrect,nhu,0,0.0,incorrect,mujeres,0,0.17,incorrect
['darcy'],araba,0,0.4,incorrect,lentsoe,0,0.0,incorrect,laisi,0,0.2,incorrect,ohunkohun,0,0.0,incorrect,mokone,0,0.0,incorrect,tsotlhe,0,0.0,incorrect,hinaaro,0,0.33,incorrect,hinaaro,0,0.33,incorrect,[mask],0,0.18,incorrect,shriimaan,0,0.14,incorrect,rakoto,0,0.18,incorrect,indra,0,0.4,incorrect,lentsoe,0,0.0,incorrect,ohunkohun,0,0.0,incorrect,tsotlhe,0,0.0,incorrect,hinaaro,0,0.33,incorrect,shriimaan,0,0.14,incorrect,indra,0,0.4,incorrect,he,0,0.0,incorrect,lady,0,0.44,incorrect,kadin,0,0.2,incorrect,kurnazliga,0,0.13,incorrect,nguyen,0,0.18,incorrect,tat,0,0.25,incorrect,don juan,0,0.31,incorrect,don juan,0,0.31,incorrect,lady,0,0.44,incorrect,kurnazliga,0,0.13,incorrect,tat,0,0.25,incorrect,don juan,0,0.31,incorrect
"['bennet', 'señora', 'mrs', 'señora bennet', 'mrs bennet']",s. [mask],0,0.33,incorrect,ke,0,0.25,incorrect,[mask],0,0.44,incorrect,mo,0,0.4,incorrect,lekhanya,0,0.43,incorrect,ke moagisani,0,0.33,incorrect,tahiti,0,0.21,incorrect,tahiti,0,0.21,incorrect,shriimaan,0,0.4,incorrect,jenaa,0,0.55,incorrect,razafindrakoto,0,0.3,incorrect,tahaka,0,0.17,incorrect,ke,0,0.25,incorrect,mo,0,0.4,incorrect,ke moagisani,0,0.33,incorrect,tahiti,0,0.21,incorrect,jenaa,0,0.55,incorrect,tahaka,0,0.17,incorrect,thackeray,0,0.4,incorrect,country,0,0.31,incorrect,[mask],0,0.44,incorrect,tasra,0,0.55,incorrect,nguyen,0,0.33,incorrect,vietnam,0,0.46,incorrect,maria,0,0.5,incorrect,maria,0,0.5,incorrect,country,0,0.31,incorrect,tasra,0,0.55,incorrect,vietnam,0,0.46,incorrect,maria,0,0.5,incorrect
"['mr', 'mr bingley', 'bingley', 'señor bingley', 'señor']",london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,mogolo,0,0.38,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,lonely,0,0.46,incorrect,lndn,0,0.24,incorrect,lndn,0,0.24,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,africa,0,0.25,incorrect,lonely,0,0.46,incorrect,lndn,0,0.24,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,londra,0,0.36,incorrect,west end,0,0.46,incorrect,london,0,0.36,incorrect,dong,0,0.36,incorrect,[mask],0,0.25,incorrect,londres,0,0.33,incorrect,london,0,0.36,incorrect,west end,0,0.46,incorrect,dong,0,0.36,incorrect,londres,0,0.33,incorrect
"['elizabeth', 'eliz']","mme o qetelletse ka lerato la hae,"" ha rialo [mask], a sa fele pelo.",0,0.16,incorrect,"mme la qalileng hore pelo. ke ba a [mask], sa e-ba ea se tse ka na ngata, matla! ho 'nile lerato hore le ke ka le ileng ""ho ea lerato e tsoanang. mang tseba o majabajaba, le na ke qetelletse rialo etsa kea hlola mang ha ipotsa a hore ke hae,"" fele tsela la",0,0.06,incorrect,opolopo,0,0.18,incorrect,baba,0,0.31,incorrect,bua,0,0.17,incorrect,mokgabo,0,0.25,incorrect,eua,0,0.33,incorrect,te ta'u,0,0.25,incorrect,[mask],0,0.13,incorrect,bhgt,0,0.31,incorrect,ary,0,0.17,incorrect,ary,0,0.17,incorrect,"mme la qalileng hore pelo. ke ba a [mask], sa e-ba ea se tse ka na ngata, matla! ho 'nile lerato hore le ke ka le ileng ""ho ea lerato e tsoanang. mang tseba o majabajaba, le na ke qetelletse rialo etsa kea hlola mang ha ipotsa a hore ke hae,"" fele tsela la",0,0.06,incorrect,baba,0,0.31,incorrect,mokgabo,0,0.25,incorrect,te ta'u,0,0.25,incorrect,bhgt,0,0.31,incorrect,ary,0,0.17,incorrect,he,0,0.33,incorrect,john,0,0.15,incorrect,[mask],0,0.13,incorrect,siir,0,0.25,incorrect,nguyen,0,0.2,incorrect,con the,0,0.25,incorrect,[mask],0,0.13,incorrect,dios,0,0.25,incorrect,john,0,0.15,incorrect,siir,0,0.25,incorrect,con the,0,0.25,incorrect,dios,0,0.25,incorrect
"['miss', 'bennet', 'miss bennet']",matshona,0,0.33,incorrect,ho le oa,0,0.21,incorrect,oba,0,0.22,incorrect,gbigba,0,0.24,incorrect,matshidiso,0,0.43,incorrect,tshetlhogile,0,0.26,incorrect,tahiti,0,0.24,incorrect,tera,0,0.2,incorrect,mitr,0,0.5,incorrect,icchaa,0,0.2,incorrect,manantena,0,0.4,incorrect,razafindrakoto,0,0.24,incorrect,ho le oa,0,0.21,incorrect,gbigba,0,0.24,incorrect,tshetlhogile,0,0.26,incorrect,tera,0,0.2,incorrect,icchaa,0,0.2,incorrect,razafindrakoto,0,0.24,incorrect,mr. smith,0,0.31,incorrect,john,0,0.2,incorrect,arkadasi,0,0.17,incorrect,arzu,0,0.0,incorrect,co,0,0.0,incorrect,ba,0,0.25,incorrect,senorita,0,0.43,incorrect,senorita,0,0.43,incorrect,john,0,0.2,incorrect,arzu,0,0.0,incorrect,ba,0,0.25,incorrect,senorita,0,0.43,incorrect
"['miss', 'bennet', 'miss bennet']",mohlomong,0,0.2,incorrect,liphapang,0,0.2,incorrect,ariyanjiyan,0,0.27,incorrect,boya,0,0.2,incorrect,mokgadi,0,0.36,incorrect,kgotsa,0,0.2,incorrect,tahiti,0,0.24,incorrect,peneia'e,0,0.43,incorrect,amitaabh,0,0.33,incorrect,kotthrii,0,0.17,incorrect,ary,0,0.0,incorrect,angamba,0,0.22,incorrect,liphapang,0,0.2,incorrect,boya,0,0.2,incorrect,kgotsa,0,0.2,incorrect,peneia'e,0,0.43,incorrect,kotthrii,0,0.17,incorrect,angamba,0,0.22,incorrect,mr. bennet,0,0.76,correct,john,0,0.2,incorrect,sen,0,0.44,incorrect,ben,0,0.67,incorrect,ban,0,0.44,incorrect,nguoi anh,0,0.3,incorrect,senorita,0,0.43,incorrect,senorita,0,0.43,incorrect,john,0,0.2,incorrect,ben,0,0.67,incorrect,nguoi anh,0,0.3,incorrect,senorita,0,0.43,incorrect
['jane'],matshidiso,0,0.14,incorrect,matshidiso,0,0.14,incorrect,leyin naa,0,0.15,incorrect,leyin se idunnu,0,0.21,incorrect,mabedi,0,0.4,incorrect,mabedi,0,0.4,incorrect,tahiti,0,0.2,incorrect,tauhiti,0,0.18,incorrect,aybaak,0,0.2,incorrect,aybaak,0,0.2,incorrect,avy,0,0.29,incorrect,avy,0,0.29,incorrect,matshidiso,0,0.14,incorrect,leyin se idunnu,0,0.21,incorrect,mabedi,0,0.4,incorrect,tauhiti,0,0.18,incorrect,aybaak,0,0.2,incorrect,avy,0,0.29,incorrect,mrs. white,0,0.14,incorrect,hope,0,0.25,incorrect,kardes,0,0.4,incorrect,kardes,0,0.4,incorrect,bac,0,0.29,incorrect,the,0,0.29,incorrect,maria,0,0.22,incorrect,juan,0,0.75,correct,hope,0,0.25,incorrect,kardes,0,0.4,incorrect,the,0,0.29,incorrect,juan,0,0.75,correct
['elizabeth'],matshidiso,0,0.32,incorrect,matla,0,0.29,incorrect,nigba,0,0.29,incorrect,nigba,0,0.29,incorrect,matsieng,0,0.24,incorrect,tsheni,0,0.27,incorrect,tamaaraa,0,0.12,incorrect,tahiti,0,0.27,incorrect,aanndk,0,0.13,incorrect,hunkr,0,0.14,incorrect,razafindrakoto,0,0.26,incorrect,andriamby,0,0.33,incorrect,matla,0,0.29,incorrect,nigba,0,0.29,incorrect,tsheni,0,0.27,incorrect,tahiti,0,0.27,incorrect,hunkr,0,0.14,incorrect,andriamby,0,0.33,incorrect,miss,0,0.15,incorrect,mr. smith,0,0.33,incorrect,kardes,0,0.27,incorrect,arkadasi,0,0.12,incorrect,chi,0,0.17,incorrect,ba,0,0.18,incorrect,maria,0,0.29,incorrect,senor,0,0.14,incorrect,mr. smith,0,0.33,incorrect,arkadasi,0,0.12,incorrect,ba,0,0.18,incorrect,senor,0,0.14,incorrect
"['miss', 'bennet', 'jane', 'miss bennet']",matshikiza,0,0.29,incorrect,batlang,0,0.36,incorrect,nigba,0,0.25,incorrect,ko,0,0.0,incorrect,mme go,0,0.24,incorrect,matshidiso,0,0.43,incorrect,tahiti,0,0.24,incorrect,aita,0,0.27,incorrect,bhaayken,0,0.43,incorrect,gopaal,0,0.2,incorrect,razafindrakoto,0,0.24,incorrect,ary,0,0.29,incorrect,batlang,0,0.36,incorrect,ko,0,0.0,incorrect,matshidiso,0,0.43,incorrect,aita,0,0.27,incorrect,gopaal,0,0.2,incorrect,ary,0,0.29,incorrect,mr.,0,0.29,incorrect,ball,0,0.25,incorrect,kardesinin,0,0.38,incorrect,kardesinin,0,0.38,incorrect,buoi da vu,0,0.19,incorrect,co,0,0.0,incorrect,mendoza,0,0.33,incorrect,senorita,0,0.43,incorrect,ball,0,0.25,incorrect,kardesinin,0,0.38,incorrect,co,0,0.0,incorrect,senorita,0,0.43,incorrect
"['charle', 'netherfield', 'charles']",charles,1,1.0,correct,charles,1,1.0,correct,nipa idabo charles,0,0.56,incorrect,charles,1,1.0,correct,tata,0,0.2,incorrect,botlhokwa,0,0.27,incorrect,tahiti,0,0.35,incorrect,charles,1,1.0,correct,caarls,0,0.77,correct,caarls,0,0.77,correct,razafindrakoto,0,0.32,incorrect,manoro,0,0.33,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,botlhokwa,0,0.27,incorrect,charles,1,1.0,correct,caarls,0,0.77,correct,manoro,0,0.33,incorrect,bath,0,0.27,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,vietnam,0,0.22,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct
"['elizabeth', 'elizabeth–']",arabela,0,0.38,incorrect,bohlanya,0,0.24,incorrect,dajudaju,0,0.12,incorrect,dajudaju,0,0.12,incorrect,king,0,0.15,incorrect,matlale,0,0.38,incorrect,te rata,0,0.38,incorrect,tera,0,0.31,incorrect,[mask],0,0.13,incorrect,aashaa,0,0.27,incorrect,hendry,0,0.13,incorrect,hendry,0,0.13,incorrect,bohlanya,0,0.24,incorrect,dajudaju,0,0.12,incorrect,matlale,0,0.38,incorrect,tera,0,0.31,incorrect,aashaa,0,0.27,incorrect,hendry,0,0.13,incorrect,sterne,0,0.27,incorrect,i,0,0.2,incorrect,[mask],0,0.13,incorrect,tutarsizlik,0,0.2,incorrect,toi,0,0.17,incorrect,toi,0,0.17,incorrect,[mask],0,0.13,incorrect,tomas,0,0.14,incorrect,i,0,0.2,incorrect,tutarsizlik,0,0.2,incorrect,toi,0,0.17,incorrect,tomas,0,0.14,incorrect
"['darcy', 'darcy–']",moshoeshoe i,0,0.0,incorrect,maikutlo,0,0.15,incorrect,dajudaju,0,0.31,incorrect,imolara,0,0.33,incorrect,tshwetso,0,0.0,incorrect,world,0,0.2,incorrect,aita,0,0.22,incorrect,eita,0,0.22,incorrect,hmaaraa aapaa,0,0.22,incorrect,amerikaa,0,0.31,incorrect,vatican,0,0.33,incorrect,tsara,0,0.4,incorrect,maikutlo,0,0.15,incorrect,imolara,0,0.33,incorrect,world,0,0.2,incorrect,eita,0,0.22,incorrect,amerikaa,0,0.31,incorrect,tsara,0,0.4,incorrect,jane,0,0.22,incorrect,i,0,0.0,incorrect,[mask],0,0.18,incorrect,benim,0,0.0,incorrect,nguyen,0,0.18,incorrect,toi,0,0.0,incorrect,[mask],0,0.18,incorrect,de conviene,0,0.25,incorrect,i,0,0.0,incorrect,benim,0,0.0,incorrect,toi,0,0.0,incorrect,de conviene,0,0.25,incorrect
"['elizabeth', 'elizabeth–']",ehlile,0,0.53,incorrect,empa,0,0.31,incorrect,iyen je ikuna,0,0.27,incorrect,ibinu,0,0.29,incorrect,botshwaruwa,0,0.3,incorrect,botshwaruwa o,0,0.27,incorrect,te rangi hiroa,0,0.26,incorrect,ua,0,0.18,incorrect,cikrlthi,0,0.35,incorrect,admy apn,0,0.12,incorrect,rakoto,0,0.27,incorrect,tena fa,0,0.25,incorrect,empa,0,0.31,incorrect,ibinu,0,0.29,incorrect,botshwaruwa o,0,0.27,incorrect,ua,0,0.18,incorrect,admy apn,0,0.12,incorrect,tena fa,0,0.25,incorrect,cecil,0,0.29,incorrect,you,0,0.0,incorrect,kisi,0,0.15,incorrect,kusur,0,0.0,incorrect,nguyen,0,0.13,incorrect,anh,0,0.33,incorrect,[mask],0,0.13,incorrect,no,0,0.0,incorrect,you,0,0.0,incorrect,kusur,0,0.0,incorrect,anh,0,0.33,incorrect,no,0,0.0,incorrect
"['mr', 'mr bennet', 'bennet']","ke ts'epa hore, moratuoa oa ka,"" [mask] ho mosali oa hae, ha ba ntse ba ja lijo tsa hoseng hoseng ho hlahlamang, ""hore u laetse lijo tsa mantsiboea tse monate, hobane ke na le lebaka la ho lebella tlatsetso ho mokete oa malapa a rona.""",0,0.07,incorrect,hlahlamang,0,0.21,incorrect,[mask],0,0.25,incorrect,mo,0,0.5,incorrect,mabaka,0,0.27,incorrect,matshidiso,0,0.21,incorrect,tahiti,0,0.17,incorrect,te po'ipo'i,0,0.12,incorrect,priy,0,0.33,incorrect,krbaak,0,0.27,incorrect,manantena,0,0.44,incorrect,anthony satria,0,0.3,incorrect,hlahlamang,0,0.21,incorrect,mo,0,0.5,incorrect,matshidiso,0,0.21,incorrect,te po'ipo'i,0,0.12,incorrect,krbaak,0,0.27,incorrect,anthony satria,0,0.3,incorrect,mr. bennet,0,0.95,correct,mr.,0,0.8,correct,es,0,0.25,incorrect,"umarim, kahvalti icin katilim soylemissindir, karisina, dedi ""bugun ertesi beklemek ederlerken, hazirlanmasini bir cunku var. icin olacagini yemek sebeplerim iyi hayatim,"" aramiza sabah",0,0.09,incorrect,ba,0,0.25,incorrect,toi,0,0.22,incorrect,marido,0,0.5,incorrect,maria,0,0.57,incorrect,mr.,0,0.8,correct,"umarim, kahvalti icin katilim soylemissindir, karisina, dedi ""bugun ertesi beklemek ederlerken, hazirlanmasini bir cunku var. icin olacagini yemek sebeplerim iyi hayatim,"" aramiza sabah",0,0.09,incorrect,toi,0,0.22,incorrect,maria,0,0.57,incorrect
"['lucas', 'charlotte lucas', 'charlotte']",matsieng,0,0.35,incorrect,kea,0,0.25,incorrect,tani,0,0.22,incorrect,tani,0,0.22,incorrect,tshwanetse,0,0.42,incorrect,motshegare,0,0.42,incorrect,tahiti,0,0.27,incorrect,aita o ua,0,0.42,incorrect,abhissek,0,0.31,incorrect,abhimaan,0,0.26,incorrect,manantena,0,0.33,incorrect,fantatro,0,0.35,incorrect,kea,0,0.25,incorrect,tani,0,0.22,incorrect,motshegare,0,0.42,incorrect,aita o ua,0,0.42,incorrect,abhimaan,0,0.26,incorrect,fantatro,0,0.35,incorrect,miss**,0,0.18,incorrect,nobody,0,0.13,incorrect,kardesim,0,0.35,incorrect,"umarim yeterince iyidir. kimse sik kastediyorsun, bile evinde hayatim? goremez. [mask] yok; sofram belki icin ugrar gelecek ugrarsa ""kimi kendi boylesini onun",0,0.14,incorrect,bac,0,0.25,incorrect,toi,0,0.17,incorrect,maria,0,0.3,incorrect,maria,0,0.3,incorrect,nobody,0,0.13,incorrect,"umarim yeterince iyidir. kimse sik kastediyorsun, bile evinde hayatim? goremez. [mask] yok; sofram belki icin ugrar gelecek ugrarsa ""kimi kendi boylesini onun",0,0.14,incorrect,toi,0,0.17,incorrect,maria,0,0.3,incorrect
"['mr', 'collin', 'señor', 'señor collins', 'collins', 'mr collins']",matsieng,0,0.46,incorrect,khathatseng,0,0.38,incorrect,leyin ti,0,0.43,incorrect,nitori,0,0.55,incorrect,morago,0,0.5,incorrect,morago,0,0.5,incorrect,tahiti,0,0.17,incorrect,fatata,0,0.0,incorrect,pitaa,0,0.18,incorrect,debaak,0,0.18,incorrect,razafy,0,0.25,incorrect,izany rehefa,0,0.24,incorrect,khathatseng,0,0.38,incorrect,nitori,0,0.55,incorrect,morago,0,0.5,incorrect,fatata,0,0.0,incorrect,debaak,0,0.18,incorrect,izany rehefa,0,0.24,incorrect,pendleton,0,0.43,incorrect,cousin,0,0.67,incorrect,kemal,0,0.29,incorrect,yegenim,0,0.33,incorrect,ngoi nha,0,0.43,incorrect,dat,0,0.0,incorrect,tio,0,0.25,incorrect,primo,0,0.29,incorrect,cousin,0,0.67,incorrect,yegenim,0,0.33,incorrect,dat,0,0.0,incorrect,primo,0,0.29,incorrect
"['bennet', 'señora', 'bennet––', 'mrs', 'mrs bennet', 'señora bennet––']",s. [mask],0,0.33,incorrect,na ntho,0,0.46,incorrect,s. oluwaseun,0,0.37,incorrect,s. ti,0,0.4,incorrect,felong-ga-bogosi,0,0.33,incorrect,felong-ga-bogosi,0,0.33,incorrect,tane,0,0.4,incorrect,e,0,0.29,incorrect,es. raadhaakrssnnn,0,0.3,incorrect,mhilaa,0,0.22,incorrect,tena,0,0.6,incorrect,mipetraka,0,0.4,incorrect,na ntho,0,0.46,incorrect,s. ti,0,0.4,incorrect,felong-ga-bogosi,0,0.33,incorrect,e,0,0.29,incorrect,mhilaa,0,0.22,incorrect,mipetraka,0,0.4,incorrect,miss bates,0,0.5,incorrect,lady,0,0.2,incorrect,kadin,0,0.2,incorrect,hanimlarin,0,0.31,incorrect,nguoi phu nu,0,0.3,incorrect,tat,0,0.22,incorrect,senora,1,1.0,correct,maria,0,0.5,incorrect,lady,0,0.2,incorrect,hanimlarin,0,0.31,incorrect,tat,0,0.22,incorrect,maria,0,0.5,incorrect
"['mr', 'mr bennet', 'bennet', 'bennet––']",matsieng,0,0.35,incorrect,matsieng,0,0.35,incorrect,oba,0,0.22,incorrect,alaafin,0,0.15,incorrect,baa,0,0.22,incorrect,modimo,0,0.25,incorrect,tupua,0,0.18,incorrect,talen,0,0.36,incorrect,amitaabh,0,0.24,incorrect,amitaabh,0,0.24,incorrect,ary,0,0.4,incorrect,ary,0,0.4,incorrect,matsieng,0,0.35,incorrect,alaafin,0,0.15,incorrect,modimo,0,0.25,incorrect,talen,0,0.36,incorrect,amitaabh,0,0.24,incorrect,ary,0,0.4,incorrect,he,0,0.25,incorrect,you,0,0.0,incorrect,kisi,0,0.0,incorrect,ahmet,0,0.43,incorrect,nguyen,0,0.33,incorrect,nhan cuu,0,0.29,incorrect,don,0,0.22,incorrect,juan,0,0.2,incorrect,you,0,0.0,incorrect,ahmet,0,0.43,incorrect,nhan cuu,0,0.29,incorrect,juan,0,0.2,incorrect
"['bennet', 'señora', 'mrs', 'señora bennet', 'mrs bennet']",moses,0,0.5,incorrect,letsatsi,0,0.29,incorrect,nia,0,0.44,incorrect,oba,0,0.44,incorrect,matshidiso,0,0.31,incorrect,molema,0,0.33,incorrect,tau'a,0,0.18,incorrect,tamahine,0,0.33,incorrect,shriimtii,0,0.27,incorrect,som,0,0.44,incorrect,s. nitahiry,0,0.38,incorrect,razafindrakoto,0,0.3,incorrect,letsatsi,0,0.29,incorrect,oba,0,0.44,incorrect,molema,0,0.33,incorrect,tamahine,0,0.33,incorrect,som,0,0.44,incorrect,razafindrakoto,0,0.3,incorrect,mr. burchell,0,0.45,incorrect,high,0,0.0,incorrect,kara,0,0.4,incorrect,babasi,0,0.22,incorrect,ngoc,0,0.4,incorrect,co,0,0.25,incorrect,marques,0,0.6,incorrect,el hombre,0,0.4,incorrect,high,0,0.0,incorrect,babasi,0,0.22,incorrect,co,0,0.25,incorrect,el hombre,0,0.4,incorrect
"['mrs philips', 'señora philips', 'señora', 'mrs', 'philips']",`ana i ka ho`oku`i `ana i ka ho`oku`o `ana i ka ho`oku`i `ana i ka ho`o,0,0.16,incorrect,tsheba,0,0.5,incorrect,oba,0,0.44,incorrect,ogun,0,0.2,incorrect,mokgadi,0,0.31,incorrect,ke le itselfe,0,0.37,incorrect,tahiti,0,0.46,incorrect,tahuhu,0,0.2,incorrect,es. raav,0,0.43,incorrect,"mudaa jnait chlaah, vissyme [mask] kieki kaarnnk jiivnk anupaalnk nhi k' aabhaarii apn lel sthitime---"" prtiikssaa skait ""hm bhut bhut es. chii,"" chlaah /  khelk hunkr apnaame km vrtmaanme o prsnn hmr hm khlni, ""mudaa sudhaar krbaame hob;",0,0.1,incorrect,s. rakoto,0,0.4,incorrect,anthony,0,0.31,incorrect,tsheba,0,0.5,incorrect,ogun,0,0.2,incorrect,ke le itselfe,0,0.37,incorrect,tahuhu,0,0.2,incorrect,"mudaa jnait chlaah, vissyme [mask] kieki kaarnnk jiivnk anupaalnk nhi k' aabhaarii apn lel sthitime---"" prtiikssaa skait ""hm bhut bhut es. chii,"" chlaah /  khelk hunkr apnaame km vrtmaanme o prsnn hmr hm khlni, ""mudaa sudhaar krbaame hob;",0,0.1,incorrect,anthony,0,0.31,incorrect,sir,0,0.44,incorrect,john,0,0.22,incorrect,ben,0,0.44,incorrect,benim,0,0.36,incorrect,toi,0,0.24,incorrect,toi,0,0.24,incorrect,amigo,0,0.25,incorrect,don,0,0.22,incorrect,john,0,0.22,incorrect,benim,0,0.36,incorrect,toi,0,0.24,incorrect,don,0,0.22,incorrect
"['wickham––', 'wickham']",rialo,0,0.33,incorrect,ha maikutlo,0,0.33,incorrect,oro,0,0.0,incorrect,sugbon,0,0.0,incorrect,rialo,0,0.33,incorrect,ga le,0,0.17,incorrect,tahiti,0,0.15,incorrect,tei aita,0,0.27,incorrect,lenin,0,0.17,incorrect,nyaayaadhiish,0,0.2,incorrect,rakoto,0,0.15,incorrect,saingy,0,0.15,incorrect,ha maikutlo,0,0.33,incorrect,sugbon,0,0.0,incorrect,ga le,0,0.17,incorrect,tei aita,0,0.27,incorrect,nyaayaadhiish,0,0.2,incorrect,saingy,0,0.15,incorrect,mrs. norris,0,0.11,incorrect,mr.,0,0.2,incorrect,[mask],0,0.15,incorrect,[mask],0,0.15,incorrect,anh,0,0.2,incorrect,toi,0,0.2,incorrect,senor [mask],0,0.11,incorrect,senor,0,0.0,incorrect,mr.,0,0.2,incorrect,[mask],0,0.15,incorrect,toi,0,0.2,incorrect,senor,0,0.0,incorrect
"['mr', 'darcy', 'mr darcy']",monna,0,0.31,incorrect,khothaletso,0,0.12,incorrect,okunrin,0,0.22,incorrect,mi,0,0.5,incorrect,motho wa rona,0,0.38,incorrect,motho,0,0.29,incorrect,ture,0,0.33,incorrect,tera,0,0.33,incorrect,[mask],0,0.29,incorrect,amerikaa,0,0.4,incorrect,razafindrakoto,0,0.27,incorrect,mafana,0,0.29,incorrect,khothaletso,0,0.12,incorrect,mi,0,0.5,incorrect,motho,0,0.29,incorrect,tera,0,0.33,incorrect,amerikaa,0,0.4,incorrect,mafana,0,0.29,incorrect,law,0,0.25,incorrect,john,0,0.0,incorrect,[mask],0,0.29,incorrect,serefli,0,0.22,incorrect,nguoi khac,0,0.33,incorrect,toi,0,0.0,incorrect,[mask],0,0.29,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,serefli,0,0.22,incorrect,toi,0,0.0,incorrect,juan,0,0.22,incorrect
