Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jessica'],komoreng,0,0.13,incorrect,mora,0,0.18,incorrect,omokunrin,0,0.12,incorrect,mo,0,0.0,incorrect,sengwe,0,0.15,incorrect,motho kgoro,0,0.0,incorrect,tamaiti,0,0.14,incorrect,te ua,0,0.33,incorrect,maanv,0,0.17,incorrect,bettaa,0,0.31,incorrect,ndriana,0,0.29,incorrect,velona,0,0.31,incorrect,mora,0,0.18,incorrect,mo,0,0.0,incorrect,motho kgoro,0,0.0,incorrect,te ua,0,0.33,incorrect,bettaa,0,0.31,incorrect,velona,0,0.31,incorrect,mother,0,0.15,incorrect,her,0,0.2,incorrect,ogul,0,0.0,incorrect,babam,0,0.17,incorrect,con,0,0.2,incorrect,con,0,0.2,incorrect,maria,0,0.33,incorrect,el humano,0,0.25,incorrect,her,0,0.2,incorrect,babam,0,0.17,incorrect,con,0,0.2,incorrect,el humano,0,0.25,incorrect
"['bene gesserit', 'bene', 'gesserit']",li-genetics,0,0.42,incorrect,hao,0,0.0,incorrect,olufemi,0,0.27,incorrect,awon omo wa je iya je oja nigbagbogbo pe,0,0.19,incorrect,grandmother,0,0.32,incorrect,kgaitsadi,0,0.35,incorrect,tei,0,0.36,incorrect,tei,0,0.36,incorrect,sher,0,0.5,incorrect,rekhaa,0,0.2,incorrect,razafindrakoto,0,0.27,incorrect,tahiry,0,0.14,incorrect,hao,0,0.0,incorrect,awon omo wa je iya je oja nigbagbogbo pe,0,0.19,incorrect,kgaitsadi,0,0.35,incorrect,tei,0,0.36,incorrect,rekhaa,0,0.2,incorrect,tahiry,0,0.14,incorrect,greek,0,0.46,incorrect,mother,0,0.29,incorrect,turk,0,0.17,incorrect,turk,0,0.17,incorrect,giong,0,0.31,incorrect,co,0,0.0,incorrect,africana,0,0.25,incorrect,tu,0,0.2,incorrect,mother,0,0.29,incorrect,turk,0,0.17,incorrect,co,0,0.0,incorrect,tu,0,0.2,incorrect
['jessica'],choam company,0,0.2,incorrect,ke lefu flotsam imperium,0,0.19,incorrect,mo,0,0.0,incorrect,mo,0,0.0,incorrect,the choam company,0,0.25,incorrect,batho,0,0.17,incorrect,choam,0,0.33,incorrect,rahiri,0,0.15,incorrect,anuvnshiktaa,0,0.32,incorrect,jonn,0,0.18,incorrect,imperium,0,0.27,incorrect,ny maha-zava-dehibe,0,0.15,incorrect,ke lefu flotsam imperium,0,0.19,incorrect,mo,0,0.0,incorrect,batho,0,0.17,incorrect,rahiri,0,0.15,incorrect,jonn,0,0.18,incorrect,ny maha-zava-dehibe,0,0.15,incorrect,house,0,0.17,incorrect,choam,0,0.33,incorrect,palpatine,0,0.12,incorrect,galaxy,0,0.15,incorrect,choam,0,0.33,incorrect,de mau,0,0.31,incorrect,casa,0,0.36,incorrect,imperio,0,0.29,incorrect,choam,0,0.33,incorrect,galaxy,0,0.15,incorrect,de mau,0,0.31,incorrect,imperio,0,0.29,incorrect
['jessica'],matsieng,0,0.27,incorrect,matshikiza,0,0.35,incorrect,oba,0,0.2,incorrect,ogun,0,0.0,incorrect,mme,0,0.2,incorrect,tshikinyama,0,0.33,incorrect,tapiri,0,0.15,incorrect,rurutaina,0,0.25,incorrect,amr,0,0.2,incorrect,rhl,0,0.0,incorrect,masony,0,0.15,incorrect,hoy,0,0.0,incorrect,matshikiza,0,0.35,incorrect,ogun,0,0.0,incorrect,tshikinyama,0,0.33,incorrect,rurutaina,0,0.25,incorrect,rhl,0,0.0,incorrect,hoy,0,0.0,incorrect,mary,0,0.18,incorrect,she,0,0.2,incorrect,kisi,0,0.36,incorrect,disaridaki,0,0.35,incorrect,ngoc,0,0.18,incorrect,ngay,0,0.18,incorrect,laura,0,0.17,incorrect,diego,0,0.17,incorrect,she,0,0.2,incorrect,disaridaki,0,0.35,incorrect,ngay,0,0.18,incorrect,diego,0,0.17,incorrect
"['jessic', 'jessica']",matshidiso,0,0.25,incorrect,sireletsa,0,0.38,incorrect,oba,0,0.2,incorrect,daabo,0,0.17,incorrect,sireletsa,0,0.38,incorrect,sireletsa,0,0.38,incorrect,tamaiti,0,0.15,incorrect,momoni,0,0.17,incorrect,bettaak,0,0.29,incorrect,buddh'iyaa,0,0.24,incorrect,rakoto,0,0.15,incorrect,arovy,0,0.17,incorrect,sireletsa,0,0.38,incorrect,daabo,0,0.17,incorrect,sireletsa,0,0.38,incorrect,momoni,0,0.17,incorrect,buddh'iyaa,0,0.24,incorrect,arovy,0,0.17,incorrect,thorin,0,0.17,incorrect,shield,0,0.33,incorrect,ogul,0,0.0,incorrect,yasli,0,0.36,incorrect,ba,0,0.22,incorrect,bao,0,0.2,incorrect,el nino,0,0.31,incorrect,mujer,0,0.36,incorrect,shield,0,0.33,incorrect,yasli,0,0.36,incorrect,bao,0,0.2,incorrect,mujer,0,0.36,incorrect
['jessica'],mahlo,0,0.17,incorrect,ha,0,0.22,incorrect,ojon,0,0.18,incorrect,awon oju iwa bi fun iwa,0,0.2,incorrect,tshiamo,0,0.43,incorrect,o,0,0.0,incorrect,tahiti,0,0.15,incorrect,ua,0,0.22,incorrect,"[mask] apn aankhik konsn nor hilaabait chliih /  ii ekttaa krodhit ishaaraa chli /  ""ahaan hmraa pher sn ekttaa chott ldd'kii jkaan mhsuus krbait chii-hmr phil paatth pddh'i rhl chii / "" o ehi shbdsbhken jbrdstii nikaali delni: """,0,0.05,incorrect,jaanvr,0,0.31,incorrect,zoron'ny masony,0,0.09,incorrect,nanozongozona,0,0.1,incorrect,ha,0,0.22,incorrect,awon oju iwa bi fun iwa,0,0.2,incorrect,o,0,0.0,incorrect,ua,0,0.22,incorrect,jaanvr,0,0.31,incorrect,nanozongozona,0,0.1,incorrect,lily,0,0.18,incorrect,girl,0,0.18,incorrect,kucuk kiz,0,0.12,incorrect,kiz,0,0.2,incorrect,me,0,0.22,incorrect,me,0,0.22,incorrect,maria,0,0.33,incorrect,diego,0,0.17,incorrect,girl,0,0.18,incorrect,kiz,0,0.2,incorrect,me,0,0.22,incorrect,diego,0,0.17,incorrect
['paul'],sepheo,0,0.2,incorrect,o matlafatsa,0,0.25,incorrect,ogun,0,0.25,incorrect,oro,0,0.0,incorrect,mme,0,0.0,incorrect,makhaya,0,0.18,incorrect,tahito,0,0.2,incorrect,tahutahu,0,0.33,incorrect,cudd'ail,0,0.33,incorrect,hunkaa bhaaii,0,0.12,incorrect,mike,0,0.0,incorrect,niaina,0,0.2,incorrect,o matlafatsa,0,0.25,incorrect,oro,0,0.0,incorrect,makhaya,0,0.18,incorrect,tahutahu,0,0.33,incorrect,hunkaa bhaaii,0,0.12,incorrect,niaina,0,0.2,incorrect,he,0,0.0,incorrect,witch,0,0.0,incorrect,gaye,0,0.25,incorrect,gaye,0,0.25,incorrect,ba,0,0.33,incorrect,ba cham,0,0.18,incorrect,ella,0,0.25,incorrect,bruja,0,0.22,incorrect,witch,0,0.0,incorrect,gaye,0,0.25,incorrect,ba cham,0,0.18,incorrect,bruja,0,0.22,incorrect
['paul'],metsimotlhabe,0,0.12,incorrect,metsi,0,0.0,incorrect,oro,0,0.0,incorrect,pe,0,0.33,incorrect,lenyora,0,0.18,incorrect,ka,0,0.33,incorrect,ua,0,0.33,incorrect,te rangi hiroa,0,0.11,incorrect,gngaa,0,0.22,incorrect,paani,0,0.44,incorrect,madagascar,0,0.14,incorrect,fahatsapana,0,0.27,incorrect,metsi,0,0.0,incorrect,pe,0,0.33,incorrect,ka,0,0.33,incorrect,te rangi hiroa,0,0.11,incorrect,paani,0,0.44,incorrect,fahatsapana,0,0.27,incorrect,mars,0,0.25,incorrect,him,0,0.0,incorrect,yutkundu,0,0.17,incorrect,kral,0,0.5,incorrect,nuoc,0,0.25,incorrect,vietnam,0,0.18,incorrect,"[mask] deglutio, consciente de pronto de la humedad en su boca, recordando un sueno en el que habia estado sediento. el hecho de que aquel pueblo necesitase el agua hasta tal punto que tuviera que reciclar la humedad de su propio cuerpo le lleno de un sentimiento de desolacion. --el agua es preciosa alli --dijo.",0,0.03,incorrect,el,0,0.33,incorrect,him,0,0.0,incorrect,kral,0,0.5,incorrect,vietnam,0,0.18,incorrect,el,0,0.33,incorrect
['hawat'],mohlomong,0,0.14,incorrect,mohlomong,0,0.14,incorrect,boya,0,0.22,incorrect,teriba,0,0.18,incorrect,gongwe,0,0.18,incorrect,teng mo,0,0.17,incorrect,peneia'e,0,0.15,incorrect,peneia'e,0,0.15,incorrect,prthvii,0,0.17,incorrect,rhl,0,0.25,incorrect,angamba,0,0.33,incorrect,angamba,0,0.33,incorrect,mohlomong,0,0.14,incorrect,teriba,0,0.18,incorrect,teng mo,0,0.17,incorrect,peneia'e,0,0.15,incorrect,rhl,0,0.25,incorrect,angamba,0,0.33,incorrect,kael,0,0.22,incorrect,john,0,0.22,incorrect,"[mask] basini sallayarak bu sozu onaylarken soyle dusundu: belki de o gezegenin ne kadar tehlikeli bir dusman oldugunu anlamasini saglamayi basariyorum. oraya bunun farkinda olmadan, ihtiyatsizca gitmemiz delilik olur.",0,0.04,incorrect,oraya,0,0.4,incorrect,ba,0,0.29,incorrect,that,0,0.67,incorrect,tierra,0,0.18,incorrect,dios,0,0.0,incorrect,john,0,0.22,incorrect,oraya,0,0.4,incorrect,that,0,0.67,incorrect,dios,0,0.0,incorrect
['paul'],sheba,0,0.22,incorrect,gray,0,0.25,incorrect,ogun,0,0.25,incorrect,omi,0,0.0,incorrect,metsi,0,0.0,incorrect,lemoga ragaraga,0,0.11,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,pvn,0,0.29,incorrect,paani,0,0.44,incorrect,rano,0,0.25,incorrect,hitany,0,0.2,incorrect,gray,0,0.25,incorrect,omi,0,0.0,incorrect,lemoga ragaraga,0,0.11,incorrect,tahiti,0,0.2,incorrect,paani,0,0.44,incorrect,hitany,0,0.2,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,kadin,0,0.22,incorrect,gri,0,0.0,incorrect,ngoc,0,0.0,incorrect,tran,0,0.25,incorrect,luna,0,0.25,incorrect,agua,0,0.5,incorrect,he,0,0.0,incorrect,gri,0,0.0,incorrect,tran,0,0.25,incorrect,agua,0,0.5,incorrect
['paul'],sheba ka letsohong,0,0.18,incorrect,butle joang,0,0.27,incorrect,oba,0,0.29,incorrect,bawo,0,0.25,incorrect,letsogong,0,0.15,incorrect,jang,0,0.25,incorrect,tonga,0,0.22,incorrect,tamaruru,0,0.33,incorrect,arjun,0,0.44,incorrect,haath,0,0.22,incorrect,nijery,0,0.0,incorrect,navelany,0,0.33,incorrect,butle joang,0,0.27,incorrect,bawo,0,0.25,incorrect,jang,0,0.25,incorrect,tamaruru,0,0.33,incorrect,haath,0,0.22,incorrect,navelany,0,0.33,incorrect,john,0,0.0,incorrect,he,0,0.0,incorrect,kadin,0,0.22,incorrect,kadin,0,0.22,incorrect,ba,0,0.33,incorrect,cham,0,0.25,incorrect,kaelin,0,0.4,incorrect,mano,0,0.25,incorrect,he,0,0.0,incorrect,kadin,0,0.22,incorrect,cham,0,0.25,incorrect,mano,0,0.25,incorrect
"['paul—', 'paul']",ke ne ke,0,0.0,incorrect,ke ke ho ne,0,0.0,incorrect,oba,0,0.29,incorrect,ogun,0,0.25,incorrect,matshobana,0,0.14,incorrect,tswanetseng,0,0.13,incorrect,te rangi hiroa,0,0.11,incorrect,e,0,0.0,incorrect,khlkhin,0,0.18,incorrect,shaasn,0,0.2,incorrect,nangataka,0,0.15,incorrect,ary,0,0.29,incorrect,ke ke ho ne,0,0.0,incorrect,ogun,0,0.25,incorrect,tswanetseng,0,0.13,incorrect,e,0,0.0,incorrect,shaasn,0,0.2,incorrect,ary,0,0.29,incorrect,[mask] said,0,0.13,incorrect,she,0,0.0,incorrect,[mask],0,0.2,incorrect,hukmetmenin,0,0.13,incorrect,ba,0,0.33,incorrect,ba ba,0,0.22,incorrect,ella,0,0.25,incorrect,y,0,0.0,incorrect,she,0,0.0,incorrect,hukmetmenin,0,0.13,incorrect,ba ba,0,0.22,incorrect,y,0,0.0,incorrect
