Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gretel'],mofuta,0,0.17,incorrect,sebaka,0,0.17,incorrect,egbon,0,0.18,incorrect,iru,0,0.22,incorrect,mofuta,0,0.17,incorrect,gantsi,0,0.33,incorrect,tahiti,0,0.17,incorrect,eaha,0,0.2,incorrect,[mask],0,0.0,incorrect,bhaay,0,0.0,incorrect,izay,0,0.0,incorrect,andro,0,0.18,incorrect,sebaka,0,0.17,incorrect,iru,0,0.22,incorrect,gantsi,0,0.33,incorrect,eaha,0,0.2,incorrect,bhaay,0,0.0,incorrect,andro,0,0.18,incorrect,unknown,0,0.0,incorrect,mary,0,0.2,incorrect,kardes,0,0.33,incorrect,kardesinin,0,0.25,incorrect,ban,0,0.0,incorrect,trai,0,0.2,incorrect,hermano,0,0.15,incorrect,hermano,0,0.15,incorrect,mary,0,0.2,incorrect,kardesinin,0,0.25,incorrect,trai,0,0.2,incorrect,hermano,0,0.15,incorrect
['bruno'],rialo,0,0.4,incorrect,empa,0,0.0,incorrect,kola,0,0.22,incorrect,sugbon,0,0.36,incorrect,"ga ke na bonnete,"" ga rialo [mask], go nna gaufi thata le boammaaruri jo bo kgonegang. 'it's not a lot of the house' - ntlo e ga e a siama go le kalo",0,0.06,incorrect,ntlo,0,0.44,incorrect,tera,0,0.22,incorrect,tera,0,0.22,incorrect,[mask],0,0.0,incorrect,styk,0,0.0,incorrect,rakoto,0,0.36,incorrect,tsara,0,0.2,incorrect,empa,0,0.0,incorrect,sugbon,0,0.36,incorrect,ntlo,0,0.44,incorrect,tera,0,0.22,incorrect,styk,0,0.0,incorrect,tsara,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,[mask],0,0.0,incorrect,o,0,0.33,incorrect,[nguyen thi minh khai],0,0.15,incorrect,ngoc,0,0.44,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,john,0,0.22,incorrect,o,0,0.33,incorrect,ngoc,0,0.44,incorrect,berlin,0,0.55,incorrect
['gretel'],tesla,0,0.55,incorrect,ho ka mabeli,0,0.22,incorrect,oba,0,0.0,incorrect,odi,0,0.0,incorrect,mogale,0,0.33,incorrect,ntlo le emetse,0,0.3,incorrect,tiare,0,0.36,incorrect,fatata,0,0.17,incorrect,taark,0,0.18,incorrect,suury,0,0.18,incorrect,transocean,0,0.25,incorrect,teo,0,0.44,incorrect,ho ka mabeli,0,0.22,incorrect,odi,0,0.0,incorrect,ntlo le emetse,0,0.3,incorrect,fatata,0,0.17,incorrect,suury,0,0.18,incorrect,teo,0,0.44,incorrect,"the name that fills the [mask] token in the passage is ""the house"". this is inferred from the context, where it is mentioned that the fence is ""very high, higher even than the house they were standing in"". this suggests that the house is the reference point for the height of the fence. therefore, the proper name that fills the [mask] token is ""the house"".",0,0.03,incorrect,the house,0,0.27,incorrect,[mask],0,0.0,incorrect,direkler,0,0.43,incorrect,ngoi nha,0,0.14,incorrect,ngon,0,0.2,incorrect,cercas,0,0.17,incorrect,casa,0,0.0,incorrect,the house,0,0.27,incorrect,direkler,0,0.43,incorrect,ngon,0,0.2,incorrect,casa,0,0.0,incorrect
['gretel'],che guevara,0,0.24,incorrect,qetellong,0,0.53,incorrect,[mask],0,0.0,incorrect,rara,0,0.2,incorrect,nnyaya,0,0.0,incorrect,o,0,0.0,incorrect,tahiti,0,0.17,incorrect,ahuru,0,0.18,incorrect,anusskaa,0,0.0,incorrect,tthaakur,0,0.14,incorrect,tsia,0,0.2,incorrect,nijoro,0,0.17,incorrect,qetellong,0,0.53,incorrect,rara,0,0.2,incorrect,o,0,0.0,incorrect,ahuru,0,0.18,incorrect,tthaakur,0,0.14,incorrect,nijoro,0,0.17,incorrect,she,0,0.22,incorrect,miss,0,0.0,incorrect,[mask],0,0.0,incorrect,kiz,0,0.0,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,maria,0,0.18,incorrect,hermano,0,0.15,incorrect,miss,0,0.0,incorrect,kiz,0,0.0,incorrect,co,0,0.0,incorrect,hermano,0,0.15,incorrect
['bruno'],ho ka ba joalo,0,0.21,incorrect,mang,0,0.22,incorrect,oro,0,0.5,incorrect,oba,0,0.25,incorrect,ga bua,0,0.36,incorrect,nna,0,0.25,incorrect,maori,0,0.2,incorrect,te fenua parau,0,0.21,incorrect,jaanvr,0,0.18,incorrect,"mudaa je gelni, tkhn baat achi? ahaan jenaa ahaan shii shmt chii jn o skait jaahi achi,' chthi hoybaak kssetr bh' chlaah khait baatsn chott baatsn jnait jaanvrk 'ehn ehi hunkaa k' graamiinn km je je ii snbhaavnaa khlkhin, achi, ehi mudaa",0,0.03,incorrect,mety,0,0.0,incorrect,biby ambanivohitra,0,0.26,incorrect,mang,0,0.22,incorrect,oba,0,0.25,incorrect,nna,0,0.25,incorrect,te fenua parau,0,0.21,incorrect,"mudaa je gelni, tkhn baat achi? ahaan jenaa ahaan shii shmt chii jn o skait jaahi achi,' chthi hoybaak kssetr bh' chlaah khait baatsn chott baatsn jnait jaanvrk 'ehn ehi hunkaa k' graamiinn km je je ii snbhaavnaa khlkhin, achi, ehi mudaa",0,0.03,incorrect,biby ambanivohitra,0,0.26,incorrect,the count,0,0.29,incorrect,countryside,0,0.25,incorrect,[mask],0,0.0,incorrect,kirsal,0,0.18,incorrect,cau,0,0.25,incorrect,thon,0,0.22,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,countryside,0,0.25,incorrect,kirsal,0,0.18,incorrect,thon,0,0.22,incorrect,juan,0,0.44,incorrect
['gretel'],mokgweetsi masisi,0,0.26,incorrect,lithaka,0,0.15,incorrect,oro,0,0.22,incorrect,alaafin,0,0.15,incorrect,tswanetseng,0,0.35,incorrect,molomo,0,0.17,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,anupm,0,0.0,incorrect,kono debaak,0,0.12,incorrect,"nanokatra ny vavany [mask] mba hamaliana azy saingy tsy afaka nieritreritra valiny sahaza izy, ka dia nijery teo am-baravarankely indray izy ary nijery azy ireo, saingy tsy hita na taiza na taiza izy ireo.",0,0.06,incorrect,nanokatra,0,0.13,incorrect,lithaka,0,0.15,incorrect,alaafin,0,0.15,incorrect,molomo,0,0.17,incorrect,tahiti,0,0.17,incorrect,kono debaak,0,0.12,incorrect,nanokatra,0,0.13,incorrect,mary,0,0.2,incorrect,john,0,0.0,incorrect,kedi,0,0.2,incorrect,kedi,0,0.2,incorrect,co,0,0.0,incorrect,con,0,0.0,incorrect,elena,0,0.36,incorrect,juan,0,0.0,incorrect,john,0,0.0,incorrect,kedi,0,0.2,incorrect,con,0,0.0,incorrect,juan,0,0.0,incorrect
"['bruno—', 'bruno']",lokela,0,0.18,incorrect,dikgomo,0,0.17,incorrect,oba,0,0.25,incorrect,lai,0,0.0,incorrect,tshwanetse,0,0.13,incorrect,dinkum,0,0.18,incorrect,tahiti,0,0.0,incorrect,mamoe,0,0.2,incorrect,gaay,0,0.0,incorrect,jn,0,0.29,incorrect,tokony,0,0.18,incorrect,tsy,0,0.0,incorrect,dikgomo,0,0.17,incorrect,lai,0,0.0,incorrect,dinkum,0,0.18,incorrect,mamoe,0,0.2,incorrect,jn,0,0.29,incorrect,tsy,0,0.0,incorrect,farmer,0,0.18,incorrect,farmer,0,0.18,incorrect,ciftci,0,0.0,incorrect,ciftlik,0,0.0,incorrect,nguyen,0,0.36,incorrect,ga,0,0.0,incorrect,[mask],0,0.0,incorrect,y,0,0.0,incorrect,farmer,0,0.18,incorrect,ciftlik,0,0.0,incorrect,ga,0,0.0,incorrect,y,0,0.0,incorrect
['gretel'],sethoto,0,0.31,incorrect,sethoto,0,0.31,incorrect,niger,0,0.36,incorrect,oba,0,0.0,incorrect,matshidiso,0,0.12,incorrect,kgotla,0,0.5,incorrect,tahiti,0,0.17,incorrect,te rangi hiroa,0,0.2,incorrect,shriimtii phersn,0,0.27,incorrect,hrihr,0,0.18,incorrect,nigeria,0,0.31,incorrect,france,0,0.33,incorrect,sethoto,0,0.31,incorrect,oba,0,0.0,incorrect,kgotla,0,0.5,incorrect,te rangi hiroa,0,0.2,incorrect,hrihr,0,0.18,incorrect,france,0,0.33,incorrect,mary,0,0.2,incorrect,emily,0,0.36,incorrect,[mask],0,0.0,incorrect,adam,0,0.0,incorrect,ngoc,0,0.2,incorrect,co,0,0.0,incorrect,maria,0,0.18,incorrect,juan,0,0.0,incorrect,emily,0,0.36,incorrect,adam,0,0.0,incorrect,co,0,0.0,incorrect,juan,0,0.0,incorrect
['bruno'],matshidiso,0,0.13,incorrect,matshidiso,0,0.13,incorrect,oba,0,0.25,incorrect,oba,0,0.25,incorrect,ntlha,0,0.2,incorrect,ntlha,0,0.2,incorrect,tonga,0,0.2,incorrect,taporo,0,0.36,incorrect,tthaakur,0,0.15,incorrect,shriimtii,0,0.14,incorrect,ary sambany,0,0.25,incorrect,razafindrakoto,0,0.32,incorrect,matshidiso,0,0.13,incorrect,oba,0,0.25,incorrect,ntlha,0,0.2,incorrect,taporo,0,0.36,incorrect,shriimtii,0,0.14,incorrect,razafindrakoto,0,0.32,incorrect,them,0,0.0,incorrect,john,0,0.22,incorrect,onlar,0,0.2,incorrect,yeni,0,0.22,incorrect,ban,0,0.5,incorrect,vai,0,0.0,incorrect,pedro,0,0.4,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,yeni,0,0.22,incorrect,vai,0,0.0,incorrect,juan,0,0.44,incorrect
['gretel'],seth,0,0.4,incorrect,mofuta,0,0.17,incorrect,ma,0,0.0,incorrect,irufe,0,0.36,incorrect,rialo,0,0.36,incorrect,nako,0,0.0,incorrect,tahiti,0,0.17,incorrect,king,0,0.2,incorrect,[mask],0,0.0,incorrect,bhaayken,0,0.14,incorrect,aza,0,0.0,incorrect,aza,0,0.0,incorrect,mofuta,0,0.17,incorrect,irufe,0,0.36,incorrect,nako,0,0.0,incorrect,king,0,0.2,incorrect,bhaayken,0,0.14,incorrect,aza,0,0.0,incorrect,sister,0,0.33,incorrect,callie,0,0.17,incorrect,kardesine,0,0.4,incorrect,kardesine,0,0.4,incorrect,co,0,0.0,incorrect,nguoi ngan,0,0.12,incorrect,hermano,0,0.15,incorrect,hermano,0,0.15,incorrect,callie,0,0.17,incorrect,kardesine,0,0.4,incorrect,nguoi ngan,0,0.12,incorrect,hermano,0,0.15,incorrect
['gretel'],metsotso,0,0.29,incorrect,metsotso,0,0.29,incorrect,oba,0,0.0,incorrect,oba,0,0.0,incorrect,tswa,0,0.2,incorrect,metsotso,0,0.29,incorrect,ruru,0,0.2,incorrect,tahiti,0,0.17,incorrect,bcce,0,0.2,incorrect,abhissek,0,0.14,incorrect,m. ravalomanana,0,0.19,incorrect,m. r. andriamananjara,0,0.07,incorrect,metsotso,0,0.29,incorrect,oba,0,0.0,incorrect,metsotso,0,0.29,incorrect,tahiti,0,0.17,incorrect,abhissek,0,0.14,incorrect,m. r. andriamananjara,0,0.07,incorrect,lily,0,0.2,incorrect,mary,0,0.2,incorrect,[mask],0,0.0,incorrect,[mask],0,0.0,incorrect,co,0,0.0,incorrect,vietnam,0,0.31,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,mary,0,0.2,incorrect,[mask],0,0.0,incorrect,vietnam,0,0.31,incorrect,maria,0,0.18,incorrect
