Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elinor', 'elino']",nelson mandela,0,0.32,incorrect,moses,0,0.2,incorrect,olorun,0,0.5,incorrect,olorun,0,0.5,incorrect,south africa,0,0.22,incorrect,lesotho,0,0.33,incorrect,maika,0,0.2,incorrect,tahiti,0,0.18,incorrect,maayaa,0,0.0,incorrect,megh,0,0.22,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,moses,0,0.2,incorrect,olorun,0,0.5,incorrect,lesotho,0,0.33,incorrect,tahiti,0,0.18,incorrect,megh,0,0.22,incorrect,madagascar,0,0.12,incorrect,father,0,0.33,incorrect,eyes,0,0.22,incorrect,turkiye,0,0.17,incorrect,turabekan,0,0.29,incorrect,dong nam a,0,0.13,incorrect,trien,0,0.4,incorrect,papa,0,0.0,incorrect,europa,0,0.36,incorrect,eyes,0,0.22,incorrect,turabekan,0,0.29,incorrect,trien,0,0.4,incorrect,europa,0,0.36,incorrect
"['john', 'sir john', 'sir']",william shakespeare,0,0.22,incorrect,david,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,david livingstone,0,0.32,incorrect,jesus,0,0.25,incorrect,noela,0,0.22,incorrect,rudolph,0,0.4,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,david,0,0.25,incorrect,jesus,0,0.25,incorrect,david livingstone,0,0.32,incorrect,noela,0,0.22,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,scrooge,0,0.4,incorrect,a christmas carol,0,0.24,incorrect,britney spears,0,0.24,incorrect,new year,0,0.18,incorrect,ngai,0,0.29,incorrect,giang,0,0.31,incorrect,ella,0,0.0,incorrect,navidad,0,0.2,incorrect,a christmas carol,0,0.24,incorrect,new year,0,0.18,incorrect,giang,0,0.31,incorrect,navidad,0,0.2,incorrect
"['mariann', 'marianne']",sebene,0,0.29,incorrect,moses,0,0.31,incorrect,olorun,0,0.31,incorrect,olorun,0,0.31,incorrect,moisera,0,0.43,incorrect,lebophethwa,0,0.11,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.31,incorrect,jenaa,0,0.33,incorrect,gautm buddh,0,0.11,incorrect,maria,0,0.83,correct,hitako,0,0.31,incorrect,moses,0,0.31,incorrect,olorun,0,0.31,incorrect,lebophethwa,0,0.11,incorrect,tahiti,0,0.31,incorrect,gautm buddh,0,0.11,incorrect,hitako,0,0.31,incorrect,mr.,0,0.4,incorrect,mr. rochester,0,0.29,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,nguoi dan ong,0,0.4,incorrect,chi,0,0.2,incorrect,usted,0,0.15,incorrect,europa,0,0.31,incorrect,mr. rochester,0,0.29,incorrect,adam,0,0.36,incorrect,chi,0,0.2,incorrect,europa,0,0.31,incorrect
"['marianne', 'marianne—']",madiba,0,0.57,incorrect,jesus,0,0.15,incorrect,olorun,0,0.29,incorrect,olorun,0,0.29,incorrect,baarin,0,0.57,incorrect,godimo,0,0.14,incorrect,tuvalu,0,0.14,incorrect,tuvalu,0,0.14,incorrect,rabindranath tagore,0,0.37,incorrect,shakespeare,0,0.32,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.15,incorrect,olorun,0,0.29,incorrect,godimo,0,0.14,incorrect,tuvalu,0,0.14,incorrect,shakespeare,0,0.32,incorrect,madagascar,0,0.33,incorrect,mr. barret,0,0.44,incorrect,shakespeare,0,0.32,incorrect,adam,0,0.33,incorrect,ayriyeten,0,0.47,incorrect,nghe si,0,0.27,incorrect,nghe thuat,0,0.22,incorrect,don juan,0,0.25,incorrect,alma,0,0.33,incorrect,shakespeare,0,0.32,incorrect,ayriyeten,0,0.47,incorrect,nghe thuat,0,0.22,incorrect,alma,0,0.33,incorrect
['elinor'],moetsie,0,0.31,incorrect,joseph,0,0.17,incorrect,olorun,0,0.5,incorrect,olorun,0,0.5,incorrect,nelson mandela,0,0.3,incorrect,lea,0,0.22,incorrect,tuvalu,0,0.17,incorrect,noa,0,0.44,incorrect,narendra modi,0,0.32,incorrect,nepal,0,0.36,incorrect,maria,0,0.18,incorrect,madagascar,0,0.12,incorrect,joseph,0,0.17,incorrect,olorun,0,0.5,incorrect,lea,0,0.22,incorrect,noa,0,0.44,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.12,incorrect,elizabeth bennet,0,0.36,incorrect,jane,0,0.2,incorrect,ibrahim,0,0.31,incorrect,ali,0,0.44,incorrect,nicole kidman,0,0.32,incorrect,nghe thuat,0,0.12,incorrect,ella,0,0.4,incorrect,maria,0,0.18,incorrect,jane,0,0.2,incorrect,ali,0,0.44,incorrect,nghe thuat,0,0.12,incorrect,maria,0,0.18,incorrect
"['albay', 'albay brandon', 'brandon']",jesus,0,0.0,incorrect,david,0,0.33,incorrect,lawrence,0,0.38,incorrect,colonel sanders,0,0.36,incorrect,jesus,0,0.0,incorrect,south africa,0,0.24,incorrect,washington,0,0.47,incorrect,king kamehameha,0,0.21,incorrect,aladdin,0,0.5,incorrect,ram,0,0.4,incorrect,britania,0,0.53,incorrect,madagascar,0,0.27,incorrect,david,0,0.33,incorrect,colonel sanders,0,0.36,incorrect,south africa,0,0.24,incorrect,king kamehameha,0,0.21,incorrect,ram,0,0.4,incorrect,madagascar,0,0.27,incorrect,wentworth,0,0.25,incorrect,smith,0,0.0,incorrect,adam,0,0.44,incorrect,servis,0,0.15,incorrect,dai ta nguyen,0,0.38,incorrect,napoleon,0,0.4,incorrect,smith,0,0.0,incorrect,coronel,0,0.43,incorrect,smith,0,0.0,incorrect,servis,0,0.15,incorrect,napoleon,0,0.4,incorrect,coronel,0,0.43,incorrect
"['elinor', 'elino']",jesus,0,0.2,incorrect,south africa,0,0.22,incorrect,olorun,0,0.5,incorrect,olorun,0,0.5,incorrect,sebego,0,0.36,incorrect,go,0,0.29,incorrect,tu,0,0.0,incorrect,tahiti,0,0.18,incorrect,nietzsche,0,0.14,incorrect,rabindranath tagore,0,0.32,incorrect,henry,0,0.55,incorrect,madagascar,0,0.12,incorrect,south africa,0,0.22,incorrect,olorun,0,0.5,incorrect,go,0,0.29,incorrect,tahiti,0,0.18,incorrect,rabindranath tagore,0,0.32,incorrect,madagascar,0,0.12,incorrect,david hume,0,0.13,incorrect,shakespeare,0,0.24,incorrect,aksine,0,0.36,incorrect,john,0,0.22,incorrect,nghuyen tuan,0,0.24,incorrect,viec,0,0.22,incorrect,marie curie,0,0.25,incorrect,marlowe,0,0.33,incorrect,shakespeare,0,0.24,incorrect,john,0,0.22,incorrect,viec,0,0.22,incorrect,marlowe,0,0.33,incorrect
['elinor'],jesus,0,0.18,incorrect,south africa,0,0.22,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,south africa,0,0.22,incorrect,ke,0,0.25,incorrect,hinaaro,0,0.46,incorrect,tahiti,0,0.17,incorrect,nepal,0,0.36,incorrect,ram,0,0.22,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,south africa,0,0.22,incorrect,moses,0,0.18,incorrect,ke,0,0.25,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,madagascar,0,0.12,incorrect,love,0,0.4,incorrect,hamlet,0,0.17,incorrect,insan,0,0.36,incorrect,ali,0,0.44,incorrect,anh ay,0,0.17,incorrect,nguyen du,0,0.27,incorrect,carlos,0,0.33,incorrect,marx,0,0.2,incorrect,hamlet,0,0.17,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.27,incorrect,marx,0,0.2,incorrect
['willoughby'],joseph,0,0.25,incorrect,empa,0,0.0,incorrect,olorun,0,0.38,incorrect,olorunmim,0,0.32,incorrect,sebetsi,0,0.12,incorrect,sebego,0,0.12,incorrect,tu,0,0.17,incorrect,jesus,0,0.13,incorrect,narendra modi,0,0.09,incorrect,ram,0,0.0,incorrect,madagascar,0,0.1,incorrect,madagascar,0,0.1,incorrect,empa,0,0.0,incorrect,olorunmim,0,0.32,incorrect,sebego,0,0.12,incorrect,jesus,0,0.13,incorrect,ram,0,0.0,incorrect,madagascar,0,0.1,incorrect,mr.,0,0.0,incorrect,shakespeare,0,0.1,incorrect,ali,0,0.15,incorrect,ozdemir asaf,0,0.09,incorrect,nguoi nhu me,0,0.18,incorrect,nghi,0,0.29,incorrect,el,0,0.17,incorrect,goethe,0,0.25,incorrect,shakespeare,0,0.1,incorrect,ozdemir asaf,0,0.09,incorrect,nghi,0,0.29,incorrect,goethe,0,0.25,incorrect
['elinor'],lesotho,0,0.31,incorrect,ha le molemo,0,0.33,incorrect,olorun,0,0.5,incorrect,olorun,0,0.5,incorrect,nelson mandela,0,0.3,incorrect,botswana,0,0.14,incorrect,tahiti,0,0.17,incorrect,hawaii,0,0.17,incorrect,nepal,0,0.36,incorrect,nepal,0,0.36,incorrect,maria,0,0.18,incorrect,jesus,0,0.18,incorrect,ha le molemo,0,0.33,incorrect,olorun,0,0.5,incorrect,botswana,0,0.14,incorrect,hawaii,0,0.17,incorrect,nepal,0,0.36,incorrect,jesus,0,0.18,incorrect,mr. woodhouse,0,0.11,incorrect,shakespeare,0,0.24,incorrect,ivan karamazin,0,0.3,incorrect,turkish,0,0.15,incorrect,con,0,0.22,incorrect,nghan,0,0.18,incorrect,marie curie,0,0.24,incorrect,maria,0,0.18,incorrect,shakespeare,0,0.24,incorrect,turkish,0,0.15,incorrect,nghan,0,0.18,incorrect,maria,0,0.18,incorrect
"['willoughb', 'willoughby']",jesus,0,0.14,incorrect,south africa,0,0.29,incorrect,yoruba,0,0.4,incorrect,osososo,0,0.12,incorrect,ishe,0,0.31,incorrect,is,0,0.18,incorrect,tahiti,0,0.13,incorrect,tahiti,0,0.13,incorrect,nature,0,0.13,incorrect,nepal,0,0.14,incorrect,madagascar,0,0.11,incorrect,madagascar,0,0.11,incorrect,south africa,0,0.29,incorrect,osososo,0,0.12,incorrect,is,0,0.18,incorrect,tahiti,0,0.13,incorrect,nepal,0,0.14,incorrect,madagascar,0,0.11,incorrect,mr. knightley,0,0.35,incorrect,emma,0,0.0,incorrect,ali,0,0.17,incorrect,tuhaf,0,0.29,incorrect,anh ay,0,0.25,incorrect,con,0,0.17,incorrect,carlos,0,0.27,incorrect,hamlet,0,0.13,incorrect,emma,0,0.0,incorrect,tuhaf,0,0.29,incorrect,con,0,0.17,incorrect,hamlet,0,0.13,incorrect
['willoughby'],hangata,0,0.12,incorrect,hangata,0,0.12,incorrect,imolara,0,0.24,incorrect,beethoven,0,0.11,incorrect,seabeli,0,0.12,incorrect,le,0,0.17,incorrect,jesus,0,0.13,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,hangata,0,0.12,incorrect,beethoven,0,0.11,incorrect,le,0,0.17,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,emma,0,0.0,incorrect,she,0,0.15,incorrect,ali,0,0.15,incorrect,ali,0,0.15,incorrect,anh,0,0.15,incorrect,dan,0,0.0,incorrect,ella,0,0.29,incorrect,volvio,0,0.25,incorrect,she,0,0.15,incorrect,ali,0,0.15,incorrect,dan,0,0.0,incorrect,volvio,0,0.25,incorrect
['marianne'],david,0,0.31,incorrect,david,0,0.31,incorrect,elizabeth,0,0.35,incorrect,olorun,0,0.29,incorrect,madiba,0,0.57,incorrect,jesus,0,0.15,incorrect,queen victoria,0,0.27,incorrect,tuvalu,0,0.14,incorrect,john,0,0.17,incorrect,donald duck,0,0.11,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,david,0,0.31,incorrect,olorun,0,0.29,incorrect,jesus,0,0.15,incorrect,tuvalu,0,0.14,incorrect,donald duck,0,0.11,incorrect,jesus,0,0.15,incorrect,mr. darcy,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,lord,0,0.17,incorrect,ali,0,0.36,incorrect,ong,0,0.18,incorrect,napoleon,0,0.25,incorrect,don juan,0,0.25,incorrect,don quijote,0,0.21,incorrect,mr. darcy,0,0.35,incorrect,ali,0,0.36,incorrect,napoleon,0,0.25,incorrect,don quijote,0,0.21,incorrect
