Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan watson', 'watson']",elizabeth,0,0.27,incorrect,miss,0,0.2,incorrect,olajide,0,0.17,incorrect,omidan,0,0.36,incorrect,jesus,0,0.18,incorrect,sebego,0,0.33,incorrect,maui,0,0.22,incorrect,ua,0,0.29,incorrect,mary,0,0.44,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.27,incorrect,madagascar,0,0.36,incorrect,miss,0,0.2,incorrect,omidan,0,0.36,incorrect,sebego,0,0.33,incorrect,ua,0,0.29,incorrect,jesus,0,0.18,incorrect,madagascar,0,0.36,incorrect,miss watson,0,0.71,correct,elizabeth,0,0.27,incorrect,misina,0,0.33,incorrect,imam,0,0.22,incorrect,ngoc,0,0.25,incorrect,do,0,0.25,incorrect,la senorita,0,0.35,incorrect,senorita,0,0.29,incorrect,elizabeth,0,0.27,incorrect,imam,0,0.22,incorrect,do,0,0.25,incorrect,senorita,0,0.29,incorrect
"['tom sawyer', 'tow sawyer', 'tom', 'tow', 'sawyer']",jesus,0,0.18,incorrect,shaka,0,0.36,incorrect,abraham lincoln,0,0.19,incorrect,jesus,0,0.18,incorrect,moshe,0,0.4,incorrect,abraham lincoln,0,0.19,incorrect,mohammed,0,0.36,incorrect,abraham,0,0.31,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,mohammed,0,0.36,incorrect,india,0,0.18,incorrect,shaka,0,0.36,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.19,incorrect,abraham,0,0.31,incorrect,ram,0,0.33,incorrect,india,0,0.18,incorrect,aladdin,0,0.15,incorrect,aladdin,0,0.15,incorrect,mahmut,0,0.25,incorrect,mehmed,0,0.25,incorrect,dong,0,0.29,incorrect,dai,0,0.22,incorrect,aladino,0,0.2,incorrect,arabe,0,0.36,incorrect,aladdin,0,0.15,incorrect,mehmed,0,0.25,incorrect,dai,0,0.22,incorrect,arabe,0,0.36,incorrect
"['thatcher', 'yargıç', 'yargıç thatcher']",south africa,0,0.44,incorrect,jesus,0,0.15,incorrect,jefferson,0,0.24,incorrect,nigeria,0,0.31,incorrect,walter,0,0.57,incorrect,sehloho,0,0.27,incorrect,haamoa,0,0.29,incorrect,haava,0,0.31,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.4,incorrect,mpitsara,0,0.38,incorrect,jesus,0,0.15,incorrect,nigeria,0,0.31,incorrect,sehloho,0,0.27,incorrect,haava,0,0.31,incorrect,ram,0,0.22,incorrect,mpitsara,0,0.38,incorrect,hardwicke,0,0.53,incorrect,judge,0,0.2,incorrect,evlat,0,0.31,incorrect,ali,0,0.44,incorrect,lao ta,0,0.38,incorrect,choc lao,0,0.26,incorrect,smith,0,0.31,incorrect,carlos,0,0.33,incorrect,judge,0,0.2,incorrect,ali,0,0.44,incorrect,choc lao,0,0.26,incorrect,carlos,0,0.33,incorrect
['jim'],nelson mandela,0,0.12,incorrect,yaba,0,0.0,incorrect,olorun,0,0.0,incorrect,olorun,0,0.0,incorrect,nelson mandela,0,0.12,incorrect,god,0,0.0,incorrect,maori,0,0.25,incorrect,tuhaa,0,0.0,incorrect,ram,0,0.33,incorrect,odisha,0,0.22,incorrect,madagascar,0,0.15,incorrect,maria,0,0.25,incorrect,yaba,0,0.0,incorrect,olorun,0,0.0,incorrect,god,0,0.0,incorrect,tuhaa,0,0.0,incorrect,odisha,0,0.22,incorrect,maria,0,0.25,incorrect,tom,0,0.33,incorrect,fortune teller,0,0.0,incorrect,mahmud,0,0.22,incorrect,ali,0,0.33,incorrect,ngoc,0,0.0,incorrect,duc phat,0,0.0,incorrect,el,0,0.0,incorrect,carlos,0,0.0,incorrect,fortune teller,0,0.0,incorrect,ali,0,0.33,incorrect,duc phat,0,0.0,incorrect,carlos,0,0.0,incorrect
"['thatcher', 'yargıç', 'tha', 'yargıç thatcher']",nelson mandela,0,0.21,incorrect,queen,0,0.15,incorrect,olokun,0,0.0,incorrect,olorun,0,0.17,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.44,incorrect,tahiti,0,0.44,incorrect,narada,0,0.33,incorrect,narayan,0,0.31,incorrect,madagascar,0,0.4,incorrect,madagascar,0,0.4,incorrect,queen,0,0.15,incorrect,olorun,0,0.17,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.44,incorrect,narayan,0,0.31,incorrect,madagascar,0,0.4,incorrect,taylor,0,0.44,incorrect,john,0,0.29,incorrect,adam,0,0.29,incorrect,ali,0,0.44,incorrect,nguyen,0,0.19,incorrect,nguyen du,0,0.17,incorrect,juez,0,0.17,incorrect,juez,0,0.17,incorrect,john,0,0.29,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.17,incorrect,juez,0,0.17,incorrect
['thatcher'],moahloli le mohlolohali ba,0,0.18,incorrect,empa,0,0.17,incorrect,ogun,0,0.0,incorrect,olorunmim,0,0.12,incorrect,moatlhodi,0,0.35,incorrect,moatlhodi,0,0.35,incorrect,te tiahi,0,0.38,incorrect,tahiti,0,0.43,incorrect,justice,0,0.4,incorrect,mother,0,0.57,incorrect,andriamanelo,0,0.2,incorrect,maria,0,0.31,incorrect,empa,0,0.17,incorrect,olorunmim,0,0.12,incorrect,moatlhodi,0,0.35,incorrect,tahiti,0,0.43,incorrect,mother,0,0.57,incorrect,maria,0,0.31,incorrect,jefferson,0,0.24,incorrect,john,0,0.17,incorrect,yargitay,0,0.25,incorrect,yargic,0,0.29,incorrect,nguyen,0,0.14,incorrect,lao,0,0.18,incorrect,ward,0,0.33,incorrect,juez,0,0.17,incorrect,john,0,0.17,incorrect,yargic,0,0.29,incorrect,lao,0,0.18,incorrect,juez,0,0.17,incorrect
"['bayan', 'bayan watson', 'watson']",elizabeth,0,0.27,incorrect,jesus,0,0.18,incorrect,miss thompson,0,0.42,incorrect,osu,0,0.22,incorrect,lotlhe,0,0.17,incorrect,ke,0,0.0,incorrect,tahiti,0,0.33,incorrect,haapapea,0,0.31,incorrect,ram,0,0.25,incorrect,rahul,0,0.2,incorrect,manodidina,0,0.38,incorrect,manodidina,0,0.38,incorrect,jesus,0,0.18,incorrect,osu,0,0.22,incorrect,ke,0,0.0,incorrect,haapapea,0,0.31,incorrect,rahul,0,0.2,incorrect,manodidina,0,0.38,incorrect,miss watson,0,0.71,correct,miss,0,0.2,incorrect,anne,0,0.44,incorrect,asli,0,0.4,incorrect,me,0,0.0,incorrect,truoc,0,0.36,incorrect,senorita,0,0.29,incorrect,madame bovary,0,0.33,incorrect,miss,0,0.2,incorrect,asli,0,0.4,incorrect,truoc,0,0.36,incorrect,madame bovary,0,0.33,incorrect
"['sawyer', 'tom sawyer', 'tom']",south africa,0,0.36,incorrect,ha,0,0.25,incorrect,olorun,0,0.25,incorrect,olorun,0,0.25,incorrect,hope,0,0.29,incorrect,hope,0,0.29,incorrect,tupoto,0,0.44,incorrect,god,0,0.33,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,miteny,0,0.25,incorrect,maria,0,0.4,incorrect,ha,0,0.25,incorrect,olorun,0,0.25,incorrect,hope,0,0.29,incorrect,god,0,0.33,incorrect,ram,0,0.33,incorrect,maria,0,0.4,incorrect,huck,0,0.0,incorrect,william faulkner,0,0.38,incorrect,domuz,0,0.5,incorrect,domuz,0,0.5,incorrect,dat,0,0.33,incorrect,dat,0,0.33,incorrect,don quijote,0,0.29,incorrect,francisco,0,0.17,incorrect,william faulkner,0,0.38,incorrect,domuz,0,0.5,incorrect,dat,0,0.33,incorrect,francisco,0,0.17,incorrect
['jim'],jesus,0,0.25,incorrect,david,0,0.25,incorrect,olorun,0,0.0,incorrect,olorun,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,iti,0,0.33,incorrect,tu,0,0.0,incorrect,ram,0,0.33,incorrect,narendra modi,0,0.12,incorrect,madagascar,0,0.15,incorrect,nilaza niresaka,0,0.11,incorrect,david,0,0.25,incorrect,olorun,0,0.0,incorrect,god,0,0.0,incorrect,tu,0,0.0,incorrect,narendra modi,0,0.12,incorrect,nilaza niresaka,0,0.11,incorrect,tom sawyer,0,0.15,incorrect,tom sawyer,0,0.15,incorrect,onu,0,0.0,incorrect,ali,0,0.33,incorrect,nguoi,0,0.25,incorrect,nguyen du,0,0.0,incorrect,el,0,0.0,incorrect,ella,0,0.0,incorrect,tom sawyer,0,0.15,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.0,incorrect,ella,0,0.0,incorrect
['jim'],jesus,0,0.25,incorrect,george,0,0.0,incorrect,ogun,0,0.0,incorrect,ogun,0,0.0,incorrect,nelson mandela,0,0.12,incorrect,yaba,0,0.0,incorrect,david,0,0.25,incorrect,isaac newton,0,0.13,incorrect,john,0,0.29,incorrect,eggs,0,0.0,incorrect,madagascar,0,0.15,incorrect,nisambotra,0,0.31,incorrect,george,0,0.0,incorrect,ogun,0,0.0,incorrect,yaba,0,0.0,incorrect,isaac newton,0,0.13,incorrect,eggs,0,0.0,incorrect,nisambotra,0,0.31,incorrect,huck,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,nguoi,0,0.25,incorrect,do,0,0.0,incorrect,la pescadilla,0,0.12,incorrect,carlos,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,do,0,0.0,incorrect,carlos,0,0.0,incorrect
['jim'],byron,0,0.0,incorrect,shaka,0,0.0,incorrect,olorun,0,0.0,incorrect,ogun,0,0.0,incorrect,god,0,0.0,incorrect,sebetwane,0,0.0,incorrect,maori,0,0.25,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,rehefa,0,0.0,incorrect,madagascar,0,0.15,incorrect,shaka,0,0.0,incorrect,ogun,0,0.0,incorrect,sebetwane,0,0.0,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,madagascar,0,0.15,incorrect,tom sawyer,0,0.15,incorrect,george,0,0.0,incorrect,abdullah,0,0.0,incorrect,su,0,0.0,incorrect,ong,0,0.0,incorrect,nguyen,0,0.0,incorrect,papa,0,0.0,incorrect,juan,0,0.29,incorrect,george,0,0.0,incorrect,su,0,0.0,incorrect,nguyen,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],joseph,0,0.22,incorrect,shoa,0,0.0,incorrect,jesus,0,0.25,incorrect,olorun,0,0.0,incorrect,nelson mandela,0,0.12,incorrect,shaka,0,0.0,incorrect,tane,0,0.0,incorrect,maori,0,0.25,incorrect,barsha,0,0.0,incorrect,ram,0,0.33,incorrect,madagascar,0,0.15,incorrect,madagascar,0,0.15,incorrect,shoa,0,0.0,incorrect,olorun,0,0.0,incorrect,shaka,0,0.0,incorrect,maori,0,0.25,incorrect,ram,0,0.33,incorrect,madagascar,0,0.15,incorrect,pa,0,0.0,incorrect,john,0,0.29,incorrect,cevrim,0,0.44,incorrect,kasim,0,0.5,incorrect,ong,0,0.0,incorrect,dong,0,0.0,incorrect,abuelita,0,0.18,incorrect,abuelita,0,0.18,incorrect,john,0,0.29,incorrect,kasim,0,0.5,incorrect,dong,0,0.0,incorrect,abuelita,0,0.18,incorrect
['jim'],lesego,0,0.0,incorrect,empa,0,0.29,incorrect,ogun,0,0.0,incorrect,olorun,0,0.0,incorrect,madame,0,0.22,incorrect,senegal,0,0.0,incorrect,hawaii,0,0.22,incorrect,maori,0,0.25,incorrect,madhukh,0,0.2,incorrect,ram,0,0.33,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,empa,0,0.29,incorrect,olorun,0,0.0,incorrect,senegal,0,0.0,incorrect,maori,0,0.25,incorrect,ram,0,0.33,incorrect,jesus,0,0.25,incorrect,grandfather,0,0.0,incorrect,goldilocks,0,0.15,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,ong,0,0.0,incorrect,troi,0,0.29,incorrect,abuela,0,0.0,incorrect,juan,0,0.29,incorrect,goldilocks,0,0.15,incorrect,adam,0,0.29,incorrect,troi,0,0.29,incorrect,juan,0,0.29,incorrect
['jim'],nelson mandela,0,0.12,incorrect,ke,0,0.0,incorrect,olorun,0,0.0,incorrect,nigerian,0,0.18,incorrect,shakespeare,0,0.0,incorrect,ke,0,0.0,incorrect,maui,0,0.29,incorrect,tane,0,0.0,incorrect,narendra modi,0,0.12,incorrect,narada,0,0.0,incorrect,maria,0,0.25,incorrect,jesus,0,0.25,incorrect,ke,0,0.0,incorrect,nigerian,0,0.18,incorrect,ke,0,0.0,incorrect,tane,0,0.0,incorrect,narada,0,0.0,incorrect,jesus,0,0.25,incorrect,huck,0,0.0,incorrect,tom sawyer,0,0.15,incorrect,mahalledeki yasli kadin,0,0.08,incorrect,muhammed,0,0.18,incorrect,ngoc,0,0.0,incorrect,nguyen du,0,0.0,incorrect,el,0,0.0,incorrect,maria,0,0.25,incorrect,tom sawyer,0,0.15,incorrect,muhammed,0,0.18,incorrect,nguyen du,0,0.0,incorrect,maria,0,0.25,incorrect
