Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['louisa'],jesus,0,0.36,incorrect,moses,0,0.36,incorrect,jesus,0,0.36,incorrect,ogun,0,0.4,incorrect,jesus,0,0.36,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,andromeda,0,0.27,incorrect,andry rajoelina,0,0.29,incorrect,moses,0,0.36,incorrect,ogun,0,0.4,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.36,incorrect,ram,0,0.22,incorrect,andry rajoelina,0,0.29,incorrect,elizabeth bennet,0,0.27,incorrect,shakespeare,0,0.24,incorrect,murat,0,0.36,incorrect,mehmet,0,0.0,incorrect,nguyen,0,0.17,incorrect,than,0,0.2,incorrect,carlos,0,0.5,incorrect,don quijote,0,0.35,incorrect,shakespeare,0,0.24,incorrect,mehmet,0,0.0,incorrect,than,0,0.2,incorrect,don quijote,0,0.35,incorrect
"['mr', 'jones', 'mr jones']",jesus,0,0.6,incorrect,metsoalle,0,0.35,incorrect,olorun,0,0.36,incorrect,olorun,0,0.36,incorrect,sebetwane,0,0.29,incorrect,sebetwane,0,0.29,incorrect,maui,0,0.33,incorrect,maui,0,0.33,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,maraina,0,0.44,incorrect,nikiry,0,0.25,incorrect,metsoalle,0,0.35,incorrect,olorun,0,0.36,incorrect,sebetwane,0,0.29,incorrect,maui,0,0.33,incorrect,ram,0,0.4,incorrect,nikiry,0,0.25,incorrect,doctor,0,0.25,incorrect,john,0,0.67,incorrect,docer,0,0.4,incorrect,ali,0,0.0,incorrect,nha,0,0.25,incorrect,nguyen du,0,0.29,incorrect,doctor,0,0.25,incorrect,maria,0,0.57,incorrect,john,0,0.67,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.29,incorrect,maria,0,0.57,incorrect
"['mary', 'mary––']",nelson mandela,0,0.22,incorrect,setso,0,0.0,incorrect,olorun,0,0.2,incorrect,olorun,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,mhaatmaa gaandhii,0,0.19,incorrect,nietzsche,0,0.0,incorrect,ary,0,0.86,correct,maria,0,0.67,incorrect,setso,0,0.0,incorrect,olorun,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,nietzsche,0,0.0,incorrect,maria,0,0.67,incorrect,mr. bennet,0,0.29,incorrect,william wordsworth,0,0.18,incorrect,ataturk,0,0.36,incorrect,albert einstein,0,0.21,incorrect,nhan ai,0,0.18,incorrect,nguyen du,0,0.15,incorrect,carlos,0,0.4,incorrect,adan,0,0.25,incorrect,william wordsworth,0,0.18,incorrect,albert einstein,0,0.21,incorrect,nguyen du,0,0.15,incorrect,adan,0,0.25,incorrect
"['', 'jane bennet', 'bennet', 'jane']",seabelo,0,0.36,incorrect,south africa,0,0.12,incorrect,olorun,0,0.2,incorrect,olorun,0,0.2,incorrect,jesus,0,0.44,incorrect,montle,0,0.4,incorrect,tamahine,0,0.5,incorrect,tera,0,0.25,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,maria,0,0.22,incorrect,madagascar,0,0.14,incorrect,south africa,0,0.12,incorrect,olorun,0,0.2,incorrect,montle,0,0.4,incorrect,tera,0,0.25,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.4,incorrect,emine,0,0.55,incorrect,anneye,0,0.6,incorrect,nguoi con gai,0,0.25,incorrect,nguyen,0,0.4,incorrect,ella,0,0.25,incorrect,maria,0,0.22,incorrect,elizabeth,0,0.4,incorrect,anneye,0,0.6,incorrect,nguyen,0,0.4,incorrect,maria,0,0.22,incorrect
"['darcy', 'darcy–']",shakespeare,0,0.25,incorrect,mosho,0,0.0,incorrect,olorunmi,0,0.15,incorrect,oro,0,0.25,incorrect,sebego,0,0.0,incorrect,lebaka,0,0.18,incorrect,tuheitia,0,0.15,incorrect,tahiti,0,0.18,incorrect,ahaan,0,0.2,incorrect,netflix,0,0.0,incorrect,madagascar,0,0.4,incorrect,maria,0,0.4,incorrect,mosho,0,0.0,incorrect,oro,0,0.25,incorrect,lebaka,0,0.18,incorrect,tahiti,0,0.18,incorrect,netflix,0,0.0,incorrect,maria,0,0.4,incorrect,elizabeth bennet,0,0.1,incorrect,jane austen,0,0.12,incorrect,ali,0,0.25,incorrect,turkish,0,0.17,incorrect,nguoi dan ong,0,0.22,incorrect,the,0,0.0,incorrect,don quijote,0,0.12,incorrect,chanel,0,0.18,incorrect,jane austen,0,0.12,incorrect,turkish,0,0.17,incorrect,the,0,0.0,incorrect,chanel,0,0.18,incorrect
['darcy'],basali,0,0.18,incorrect,shakespeare,0,0.25,incorrect,ogun,0,0.0,incorrect,ogun,0,0.0,incorrect,mothers,0,0.17,incorrect,basadi,0,0.18,incorrect,tahiti,0,0.18,incorrect,maori,0,0.4,incorrect,nelson mandela,0,0.21,incorrect,nelson mandela,0,0.21,incorrect,madagascar,0,0.4,incorrect,madagascar,0,0.4,incorrect,shakespeare,0,0.25,incorrect,ogun,0,0.0,incorrect,basadi,0,0.18,incorrect,maori,0,0.4,incorrect,nelson mandela,0,0.21,incorrect,madagascar,0,0.4,incorrect,mr. elliot,0,0.13,incorrect,lord byron,0,0.27,incorrect,ernest hemingway,0,0.19,incorrect,hersey,0,0.36,incorrect,mozart,0,0.36,incorrect,nguyen du,0,0.14,incorrect,don juan,0,0.31,incorrect,don juan,0,0.31,incorrect,lord byron,0,0.27,incorrect,hersey,0,0.36,incorrect,nguyen du,0,0.14,incorrect,don juan,0,0.31,incorrect
"['bennet', 'señora', 'mrs', 'señora bennet', 'mrs bennet']",south africa,0,0.44,incorrect,south africa,0,0.44,incorrect,nigeria,0,0.46,incorrect,nigeria,0,0.46,incorrect,setshaba,0,0.43,incorrect,sebetwane,0,0.55,incorrect,tahiti,0,0.21,incorrect,tahiti,0,0.21,incorrect,india,0,0.36,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.31,incorrect,madagascar,0,0.31,incorrect,south africa,0,0.44,incorrect,nigeria,0,0.46,incorrect,sebetwane,0,0.55,incorrect,tahiti,0,0.21,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.31,incorrect,mr. wemmick,0,0.38,incorrect,england,0,0.46,incorrect,adam,0,0.29,incorrect,ali,0,0.22,incorrect,nghi si,0,0.2,incorrect,thi,0,0.22,incorrect,jose,0,0.4,incorrect,francisco,0,0.33,incorrect,england,0,0.46,incorrect,ali,0,0.22,incorrect,thi,0,0.22,incorrect,francisco,0,0.33,incorrect
"['mr', 'mr bingley', 'bingley', 'señor bingley', 'señor']",queen,0,0.4,incorrect,jesus,0,0.2,incorrect,united kingdom,0,0.37,incorrect,nigeria,0,0.43,incorrect,aforika borwa,0,0.31,incorrect,south africa,0,0.35,incorrect,queen victoria,0,0.42,incorrect,tonga,0,0.33,incorrect,inglainndd,0,0.47,incorrect,lndn,0,0.24,incorrect,elizabeth,0,0.27,incorrect,britania,0,0.4,incorrect,jesus,0,0.2,incorrect,nigeria,0,0.43,incorrect,south africa,0,0.35,incorrect,tonga,0,0.33,incorrect,lndn,0,0.24,incorrect,britania,0,0.4,incorrect,elizabeth bennet,0,0.34,incorrect,britain,0,0.43,incorrect,londra,0,0.36,incorrect,londra,0,0.36,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,amigo,0,0.4,incorrect,hyde,0,0.22,incorrect,britain,0,0.43,incorrect,londra,0,0.36,incorrect,england,0,0.43,incorrect,hyde,0,0.22,incorrect
"['elizabeth', 'eliz']",jesus,0,0.22,incorrect,kea,0,0.33,incorrect,olorun,0,0.2,incorrect,olorun,0,0.2,incorrect,shakespeare,0,0.3,incorrect,south africa,0,0.19,incorrect,tuvalu,0,0.2,incorrect,tupu,0,0.15,incorrect,rabindranath tagore,0,0.29,incorrect,rabindranath tagore,0,0.29,incorrect,rasiky,0,0.2,incorrect,madagascar,0,0.11,incorrect,kea,0,0.33,incorrect,olorun,0,0.2,incorrect,south africa,0,0.19,incorrect,tupu,0,0.15,incorrect,rabindranath tagore,0,0.29,incorrect,madagascar,0,0.11,incorrect,mr. emerson,0,0.2,incorrect,wordsworth,0,0.21,incorrect,omer,0,0.25,incorrect,rumi,0,0.25,incorrect,thi ca,0,0.27,incorrect,con,0,0.0,incorrect,alguien,0,0.38,incorrect,amor,0,0.15,incorrect,wordsworth,0,0.21,incorrect,rumi,0,0.25,incorrect,con,0,0.0,incorrect,amor,0,0.15,incorrect
"['miss', 'bennet', 'miss bennet']",sehloho,0,0.22,incorrect,jesus,0,0.44,incorrect,olorun,0,0.17,incorrect,ogun,0,0.2,incorrect,jesus,0,0.44,incorrect,lea,0,0.22,incorrect,tu,0,0.25,incorrect,tera,0,0.2,incorrect,ram,0,0.29,incorrect,nietzsche,0,0.4,incorrect,razana,0,0.17,incorrect,manantena,0,0.4,incorrect,jesus,0,0.44,incorrect,ogun,0,0.2,incorrect,lea,0,0.22,incorrect,tera,0,0.2,incorrect,nietzsche,0,0.4,incorrect,manantena,0,0.4,incorrect,you,0,0.0,incorrect,mr. darcy,0,0.2,incorrect,ben,0,0.67,incorrect,ataturk,0,0.15,incorrect,anh ay,0,0.17,incorrect,nguyen du,0,0.27,incorrect,senorita,0,0.43,incorrect,volviendo,0,0.3,incorrect,mr. darcy,0,0.2,incorrect,ataturk,0,0.15,incorrect,nguyen du,0,0.27,incorrect,volviendo,0,0.3,incorrect
"['miss', 'bennet', 'miss bennet']",lesotho,0,0.31,incorrect,haeba,0,0.18,incorrect,olorun,0,0.17,incorrect,olorun,0,0.17,incorrect,sebetjhaba,0,0.38,incorrect,sebetwane,0,0.53,incorrect,tamarii,0,0.36,incorrect,peneia'e,0,0.43,incorrect,nepal,0,0.36,incorrect,nepal,0,0.36,incorrect,maria,0,0.44,incorrect,madagascar,0,0.29,incorrect,haeba,0,0.18,incorrect,olorun,0,0.17,incorrect,sebetwane,0,0.53,incorrect,peneia'e,0,0.43,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.29,incorrect,elizabeth,0,0.4,incorrect,shakespeare,0,0.36,incorrect,sen,0,0.44,incorrect,ali,0,0.29,incorrect,ngoc,0,0.2,incorrect,nguoi anh,0,0.3,incorrect,smith,0,0.44,incorrect,senorita,0,0.43,incorrect,shakespeare,0,0.36,incorrect,ali,0,0.29,incorrect,nguoi anh,0,0.3,incorrect,senorita,0,0.43,incorrect
['jane'],nelson mandela,0,0.33,incorrect,south africa,0,0.12,incorrect,olorun,0,0.2,incorrect,jesus,0,0.44,incorrect,lesego,0,0.2,incorrect,sebetwane,0,0.46,incorrect,maori,0,0.22,incorrect,maori,0,0.22,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,south africa,0,0.12,incorrect,jesus,0,0.44,incorrect,sebetwane,0,0.46,incorrect,maori,0,0.22,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,lizzie,0,0.2,incorrect,elizabeth,0,0.31,incorrect,adam,0,0.25,incorrect,evren,0,0.22,incorrect,nghe,0,0.5,incorrect,ngay,0,0.25,incorrect,ella,0,0.25,incorrect,ella,0,0.25,incorrect,elizabeth,0,0.31,incorrect,evren,0,0.22,incorrect,ngay,0,0.25,incorrect,ella,0,0.25,incorrect
['elizabeth'],morena,0,0.27,incorrect,david,0,0.14,incorrect,yoruba,0,0.13,incorrect,olorun,0,0.13,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,tamatoa,0,0.25,incorrect,tuahine,0,0.25,incorrect,annaa,0,0.14,incorrect,shakti,0,0.27,incorrect,israely,0,0.38,incorrect,andriamby,0,0.33,incorrect,david,0,0.14,incorrect,olorun,0,0.13,incorrect,jesus,0,0.14,incorrect,tuahine,0,0.25,incorrect,shakti,0,0.27,incorrect,andriamby,0,0.33,incorrect,elizabeth bennet,0,0.72,correct,mr. or mrs. darcy,0,0.08,incorrect,oglu,0,0.15,incorrect,abdullah,0,0.35,incorrect,chi,0,0.17,incorrect,nguyen du,0,0.11,incorrect,susana,0,0.13,incorrect,maria,0,0.29,incorrect,mr. or mrs. darcy,0,0.08,incorrect,abdullah,0,0.35,incorrect,nguyen du,0,0.11,incorrect,maria,0,0.29,incorrect
