Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],joseph,0,0.0,incorrect,leha,0,0.25,incorrect,olorun,0,0.4,incorrect,olorun,0,0.4,incorrect,moses,0,0.0,incorrect,lebaka,0,0.2,incorrect,jesus,0,0.22,incorrect,teie,0,0.0,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,madagascar,0,0.14,incorrect,rehefa,0,0.0,incorrect,leha,0,0.25,incorrect,olorun,0,0.4,incorrect,lebaka,0,0.2,incorrect,teie,0,0.0,incorrect,ram,0,0.0,incorrect,rehefa,0,0.0,incorrect,lucy,1,1.0,correct,grace,0,0.22,incorrect,kaspar,0,0.0,incorrect,meryem,0,0.2,incorrect,ngoc,0,0.25,incorrect,nguyen du,0,0.31,incorrect,elisa,0,0.22,incorrect,madame bovary,0,0.12,incorrect,grace,0,0.22,incorrect,meryem,0,0.2,incorrect,nguyen du,0,0.31,incorrect,madame bovary,0,0.12,incorrect
['lucy'],jesus,0,0.22,incorrect,haeba,0,0.0,incorrect,yoruba,0,0.2,incorrect,osu,0,0.29,incorrect,ke itumetse thata,0,0.1,incorrect,fa,0,0.0,incorrect,ta'aroa,0,0.0,incorrect,te oaoa,0,0.0,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,august,0,0.2,incorrect,madagascar,0,0.14,incorrect,haeba,0,0.0,incorrect,osu,0,0.29,incorrect,fa,0,0.0,incorrect,te oaoa,0,0.0,incorrect,ram,0,0.0,incorrect,madagascar,0,0.14,incorrect,elizabeth,0,0.15,incorrect,august,0,0.2,incorrect,botu,0,0.25,incorrect,agustos,0,0.18,incorrect,nghia dia,0,0.0,incorrect,dong,0,0.0,incorrect,carrie,0,0.2,incorrect,augusto,0,0.18,incorrect,august,0,0.2,incorrect,agustos,0,0.18,incorrect,dong,0,0.0,incorrect,augusto,0,0.18,incorrect
['lucy'],albert hofmann,0,0.11,incorrect,neo,0,0.0,incorrect,persephone,0,0.0,incorrect,morpheus,0,0.17,incorrect,jesus,0,0.22,incorrect,shaka,0,0.0,incorrect,albert einstein,0,0.11,incorrect,te fenua,0,0.17,incorrect,morphine,0,0.0,incorrect,marie curie,0,0.13,incorrect,lucy,1,1.0,correct,jesus,0,0.22,incorrect,neo,0,0.0,incorrect,morpheus,0,0.17,incorrect,shaka,0,0.0,incorrect,te fenua,0,0.17,incorrect,marie curie,0,0.13,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.15,incorrect,morpheus,0,0.17,incorrect,morpheos,0,0.0,incorrect,morpheos,0,0.0,incorrect,nguyen du,0,0.31,incorrect,dem,0,0.0,incorrect,cloral,0,0.2,incorrect,shakespeare,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheos,0,0.0,incorrect,dem,0,0.0,incorrect,shakespeare,0,0.0,incorrect
"['westenra', 'lucy', 'miss', 'miss westenra']",god,0,0.0,incorrect,jesus,0,0.44,incorrect,nigeria,0,0.4,incorrect,nigeria,0,0.4,incorrect,jesus,0,0.44,incorrect,sebetwane,0,0.36,incorrect,ta'amu,0,0.29,incorrect,tu,0,0.33,incorrect,ram,0,0.36,incorrect,ram,0,0.36,incorrect,jesus,0,0.44,incorrect,nanoratra,0,0.35,incorrect,jesus,0,0.44,incorrect,nigeria,0,0.4,incorrect,sebetwane,0,0.36,incorrect,tu,0,0.33,incorrect,ram,0,0.36,incorrect,nanoratra,0,0.35,incorrect,mr.,0,0.29,incorrect,mark twain,0,0.35,incorrect,adam,0,0.25,incorrect,abdulhamid,0,0.29,incorrect,viet nam,0,0.5,incorrect,nguyen du,0,0.31,incorrect,smith,0,0.44,incorrect,telegrama,0,0.47,incorrect,mark twain,0,0.35,incorrect,abdulhamid,0,0.29,incorrect,nguyen du,0,0.31,incorrect,telegrama,0,0.47,incorrect
['arthur'],jesus,0,0.18,incorrect,seabeli,0,0.15,incorrect,oyin,0,0.0,incorrect,ogun,0,0.2,incorrect,moses,0,0.0,incorrect,sebati,0,0.33,incorrect,elizabeth,0,0.4,incorrect,taperaa,0,0.31,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,seabeli,0,0.15,incorrect,ogun,0,0.2,incorrect,sebati,0,0.33,incorrect,taperaa,0,0.31,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,dracula,0,0.31,incorrect,john,0,0.2,incorrect,lord,0,0.2,incorrect,evren,0,0.18,incorrect,nguoi giup viec,0,0.1,incorrect,nguyen du,0,0.13,incorrect,senorita grey,0,0.32,incorrect,emma,0,0.2,incorrect,john,0,0.2,incorrect,evren,0,0.18,incorrect,nguyen du,0,0.13,incorrect,emma,0,0.2,incorrect
['lucy'],jesus,0,0.22,incorrect,nelson mandela,0,0.11,incorrect,olorun,0,0.4,incorrect,olorunmim,0,0.31,incorrect,jesus,0,0.22,incorrect,sebele,0,0.2,incorrect,tahiti,0,0.0,incorrect,tamata,0,0.0,incorrect,rabindranath tagore,0,0.0,incorrect,shakespeare,0,0.0,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,nelson mandela,0,0.11,incorrect,olorunmim,0,0.31,incorrect,sebele,0,0.2,incorrect,tamata,0,0.0,incorrect,shakespeare,0,0.0,incorrect,madagascar,0,0.14,incorrect,elizabeth,0,0.15,incorrect,emily,0,0.44,incorrect,harry,0,0.22,incorrect,degisiklik,0,0.14,incorrect,nguoi,0,0.22,incorrect,nguyen du,0,0.31,incorrect,nina,0,0.0,incorrect,maria,0,0.0,incorrect,emily,0,0.44,incorrect,degisiklik,0,0.14,incorrect,nguyen du,0,0.31,incorrect,maria,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",donald trump,0,0.17,incorrect,lesotho,0,0.29,incorrect,california,0,0.38,incorrect,jesus,0,0.33,incorrect,morutabana,0,0.31,incorrect,lesotho,0,0.29,incorrect,samoa,0,0.25,incorrect,samoa,0,0.25,incorrect,john,0,0.36,incorrect,barkeley,0,0.32,incorrect,voantso,0,0.6,incorrect,californian,0,0.36,incorrect,lesotho,0,0.29,incorrect,jesus,0,0.33,incorrect,lesotho,0,0.29,incorrect,samoa,0,0.25,incorrect,barkeley,0,0.32,incorrect,californian,0,0.36,incorrect,lord byron,0,0.24,incorrect,professor,0,0.25,incorrect,cambridge,0,0.3,incorrect,cambridge,0,0.3,incorrect,ong,0,0.4,incorrect,bay,0,0.33,incorrect,profesor,0,0.27,incorrect,carlos,0,0.35,incorrect,professor,0,0.25,incorrect,cambridge,0,0.3,incorrect,bay,0,0.33,incorrect,carlos,0,0.35,incorrect
['bersicker'],norway,0,0.13,incorrect,wolf norway,0,0.1,incorrect,olaf,0,0.0,incorrect,olaf,0,0.0,incorrect,mme guv,0,0.12,incorrect,norway,0,0.13,incorrect,france,0,0.4,incorrect,william shakespeare,0,0.29,incorrect,olaf,0,0.0,incorrect,grey,0,0.31,incorrect,norway,0,0.13,incorrect,amboadia,0,0.24,incorrect,wolf norway,0,0.1,incorrect,olaf,0,0.0,incorrect,norway,0,0.13,incorrect,william shakespeare,0,0.29,incorrect,grey,0,0.31,incorrect,amboadia,0,0.24,incorrect,loki,0,0.15,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,norvec,0,0.27,incorrect,con soi,0,0.25,incorrect,dong,0,0.0,incorrect,jamrach,0,0.25,incorrect,noruega,0,0.25,incorrect,jamrach,0,0.25,incorrect,norvec,0,0.27,incorrect,dong,0,0.0,incorrect,noruega,0,0.25,incorrect
"['ms tom', 'bilder', 'tom', 'bà bilder', 'ms', 'bà']",david,0,0.43,incorrect,wolverine,0,0.4,incorrect,jesus,0,0.29,incorrect,ogun,0,0.29,incorrect,kgotsa,0,0.25,incorrect,wolverine,0,0.4,incorrect,momoni,0,0.5,incorrect,jesus,0,0.29,incorrect,rudolph,0,0.2,incorrect,rocky,0,0.25,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,wolverine,0,0.4,incorrect,ogun,0,0.29,incorrect,wolverine,0,0.4,incorrect,jesus,0,0.29,incorrect,rocky,0,0.25,incorrect,madagascar,0,0.33,incorrect,tom sawyer,0,0.46,incorrect,winnie the pooh,0,0.29,incorrect,ali,0,0.4,incorrect,muhammed,0,0.29,incorrect,lao,0,0.4,incorrect,duc,0,0.22,incorrect,el viejo,0,0.35,incorrect,winnie the pooh,0,0.29,incorrect,winnie the pooh,0,0.29,incorrect,muhammed,0,0.29,incorrect,duc,0,0.22,incorrect,winnie the pooh,0,0.29,incorrect
['bersicker'],jesus,0,0.29,incorrect,nelson mandela,0,0.26,incorrect,paris,0,0.29,incorrect,jesus,0,0.29,incorrect,setheba,0,0.25,incorrect,seabelo,0,0.25,incorrect,tahiti,0,0.13,incorrect,jesus,0,0.29,incorrect,adam,0,0.0,incorrect,rocky,0,0.43,incorrect,madagascar,0,0.32,incorrect,jesus,0,0.29,incorrect,nelson mandela,0,0.26,incorrect,jesus,0,0.29,incorrect,seabelo,0,0.25,incorrect,jesus,0,0.29,incorrect,rocky,0,0.43,incorrect,jesus,0,0.29,incorrect,the wolf,0,0.12,incorrect,jack,0,0.31,incorrect,ali,0,0.17,incorrect,ali,0,0.17,incorrect,lao gia,0,0.12,incorrect,lao,0,0.0,incorrect,rusia,0,0.43,incorrect,luna,0,0.0,incorrect,jack,0,0.31,incorrect,ali,0,0.17,incorrect,lao,0,0.0,incorrect,luna,0,0.0,incorrect
['thomas'],jesus,0,0.18,incorrect,ho,0,0.5,incorrect,olorun,0,0.17,incorrect,olorun,0,0.17,incorrect,goitse kreste,0,0.21,incorrect,south africa,0,0.33,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,ho,0,0.5,incorrect,olorun,0,0.17,incorrect,south africa,0,0.33,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,scrooge,0,0.15,incorrect,mr.,0,0.22,incorrect,ali,0,0.22,incorrect,recep ivedik,0,0.0,incorrect,ong,0,0.22,incorrect,ong ay,0,0.33,incorrect,don juan,0,0.29,incorrect,camino,0,0.17,incorrect,mr.,0,0.22,incorrect,recep ivedik,0,0.0,incorrect,ong ay,0,0.33,incorrect,camino,0,0.17,incorrect
"['mr bilder', 'bilde', 'mr', 'bilder']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olorun,0,0.33,incorrect,ogun,0,0.0,incorrect,south africa,0,0.19,incorrect,nelson mandela,0,0.32,incorrect,tahiti,0,0.18,incorrect,tupu,0,0.0,incorrect,narendra modi,0,0.27,incorrect,narada,0,0.27,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.2,incorrect,ogun,0,0.0,incorrect,nelson mandela,0,0.32,incorrect,tupu,0,0.0,incorrect,narada,0,0.27,incorrect,madagascar,0,0.33,incorrect,mr. blackstone,0,0.52,incorrect,gold,0,0.44,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,u,0,0.0,incorrect,duc phat,0,0.15,incorrect,el hermano,0,0.38,incorrect,carlos,0,0.27,incorrect,gold,0,0.44,incorrect,ali,0,0.25,incorrect,duc phat,0,0.15,incorrect,carlos,0,0.27,incorrect
"['lucy', 'renfield']",albert einstein,0,0.35,incorrect,september,0,0.24,incorrect,osu kesan-an,0,0.2,incorrect,jesus,0,0.22,incorrect,madi,0,0.17,incorrect,he,0,0.2,incorrect,samoa,0,0.0,incorrect,te,0,0.2,incorrect,dr. sushil,0,0.33,incorrect,september,0,0.24,incorrect,superintendent,0,0.36,incorrect,haingana,0,0.12,incorrect,september,0,0.24,incorrect,jesus,0,0.22,incorrect,he,0,0.2,incorrect,te,0,0.2,incorrect,september,0,0.24,incorrect,haingana,0,0.12,incorrect,dr. seward,0,0.33,incorrect,september,0,0.24,incorrect,yonetici,0,0.25,incorrect,yonetici,0,0.25,incorrect,nguyen,0,0.4,incorrect,nguyen du,0,0.35,incorrect,dr. seward,0,0.33,incorrect,septiembre,0,0.33,incorrect,september,0,0.24,incorrect,yonetici,0,0.25,incorrect,nguyen du,0,0.35,incorrect,septiembre,0,0.33,incorrect
