Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'mr lorry', 'lorry']",david,0,0.0,incorrect,jesus,0,0.0,incorrect,olorun,0,0.55,incorrect,nitori,0,0.36,incorrect,jesus,0,0.0,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.0,incorrect,tamahine,0,0.2,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.0,incorrect,nitori,0,0.36,incorrect,lesotho,0,0.33,incorrect,tamahine,0,0.2,incorrect,ram,0,0.4,incorrect,madagascar,0,0.33,incorrect,mr. rochester,0,0.48,incorrect,father,0,0.25,incorrect,defarge,0,0.22,incorrect,madame,0,0.25,incorrect,ong,0,0.25,incorrect,ngang,0,0.0,incorrect,el tabernero,0,0.35,incorrect,maria,0,0.57,incorrect,father,0,0.25,incorrect,madame,0,0.25,incorrect,ngang,0,0.0,incorrect,maria,0,0.57,incorrect
['defarge'],jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,oju,0,0.0,incorrect,olorun,0,0.15,incorrect,jesus,0,0.17,incorrect,south africa,0,0.21,incorrect,jesus,0,0.17,incorrect,tauturu,0,0.29,incorrect,nepal,0,0.33,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,madagascar,0,0.35,incorrect,jesus,0,0.17,incorrect,olorun,0,0.15,incorrect,south africa,0,0.21,incorrect,tauturu,0,0.29,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,the stranger,0,0.42,incorrect,jesus,0,0.17,incorrect,yahve,0,0.33,incorrect,adam,0,0.36,incorrect,tren mat dat,0,0.21,incorrect,nghin,0,0.17,incorrect,el interrogado,0,0.29,incorrect,el,0,0.22,incorrect,jesus,0,0.17,incorrect,adam,0,0.36,incorrect,nghin,0,0.17,incorrect,el,0,0.22,incorrect
"['miss', 'manette', 'mane', 'miss manette']",jesus,0,0.44,incorrect,kea,0,0.29,incorrect,olorun,0,0.2,incorrect,oye,0,0.29,incorrect,sebetwane,0,0.46,incorrect,fa,0,0.33,incorrect,tu,0,0.22,incorrect,noa,0,0.29,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,maria,0,0.44,incorrect,jesus,0,0.44,incorrect,kea,0,0.29,incorrect,oye,0,0.29,incorrect,fa,0,0.33,incorrect,noa,0,0.29,incorrect,ram,0,0.29,incorrect,jesus,0,0.44,incorrect,lockwood,0,0.0,incorrect,john,0,0.25,incorrect,adam,0,0.25,incorrect,ben,0,0.29,incorrect,ngoc,0,0.25,incorrect,the,0,0.4,incorrect,senorita,0,0.3,incorrect,juan,0,0.5,incorrect,john,0,0.25,incorrect,ben,0,0.29,incorrect,the,0,0.4,incorrect,juan,0,0.5,incorrect
"['defarge', 'madam defarge', 'madame', 'madame defarge', 'madam']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,nigeria,0,0.29,incorrect,ogboni,0,0.15,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,samoa,0,0.4,incorrect,ram,0,0.5,incorrect,rahul,0,0.2,incorrect,rasiky,0,0.18,incorrect,madagascar,0,0.53,incorrect,jesus,0,0.18,incorrect,ogboni,0,0.15,incorrect,jesus,0,0.18,incorrect,samoa,0,0.4,incorrect,rahul,0,0.2,incorrect,madagascar,0,0.53,incorrect,miss havisham,0,0.44,incorrect,james joyce,0,0.4,incorrect,kaspar,0,0.36,incorrect,ev,0,0.25,incorrect,ngoc,0,0.18,incorrect,dong,0,0.36,incorrect,dona,0,0.44,incorrect,reyes,0,0.33,incorrect,james joyce,0,0.4,incorrect,ev,0,0.25,incorrect,dong,0,0.36,incorrect,reyes,0,0.33,incorrect
"['', 'lorr', 'lorry']",david,0,0.0,incorrect,nelson mandela,0,0.22,incorrect,ogun,0,0.25,incorrect,olorun,0,0.6,incorrect,moses,0,0.22,incorrect,jesus,0,0.0,incorrect,tuvalu,0,0.2,incorrect,horopatete,0,0.29,incorrect,shivaji,0,0.0,incorrect,shakespeare,0,0.13,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,nelson mandela,0,0.22,incorrect,olorun,0,0.6,incorrect,jesus,0,0.0,incorrect,horopatete,0,0.29,incorrect,shakespeare,0,0.13,incorrect,jesus,0,0.0,incorrect,mr. utterson,0,0.25,incorrect,sherlock holmes,0,0.21,incorrect,osman bey,0,0.29,incorrect,sanik,0,0.0,incorrect,hai hanh khach kia,0,0.0,incorrect,nguyen du,0,0.14,incorrect,don quijote,0,0.13,incorrect,albert einstein,0,0.21,incorrect,sherlock holmes,0,0.21,incorrect,sanik,0,0.0,incorrect,nguyen du,0,0.14,incorrect,albert einstein,0,0.21,incorrect
"['manette', 'miss manette', 'señorita manette', 'señorita', 'miss']",lesotho,0,0.4,incorrect,south africa,0,0.5,incorrect,olorun,0,0.29,incorrect,olorun,0,0.29,incorrect,moetsi,0,0.46,incorrect,jesus,0,0.44,incorrect,taata,0,0.38,incorrect,jesus,0,0.44,incorrect,nelson mandela,0,0.47,incorrect,nepal,0,0.33,incorrect,madagascar,0,0.29,incorrect,mba,0,0.4,incorrect,south africa,0,0.5,incorrect,olorun,0,0.29,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,nepal,0,0.33,incorrect,mba,0,0.4,incorrect,charles,0,0.29,incorrect,napoleon,0,0.27,incorrect,juri,0,0.33,incorrect,avukat,0,0.31,incorrect,nguyen du,0,0.25,incorrect,nguyen du,0,0.25,incorrect,el fiscal,0,0.35,incorrect,el,0,0.22,incorrect,napoleon,0,0.27,incorrect,avukat,0,0.31,incorrect,nguyen du,0,0.25,incorrect,el,0,0.22,incorrect
"['jeremías lapa', 'jerry', 'jeremías', 'lapa']",ha ba sa ka ba utlwana,0,0.34,incorrect,jesus,0,0.46,incorrect,olorun,0,0.2,incorrect,yoruba,0,0.29,incorrect,khumbu,0,0.14,incorrect,sebetwane,0,0.35,incorrect,maori,0,0.31,incorrect,jesus,0,0.46,incorrect,nepal,0,0.44,incorrect,ram,0,0.36,incorrect,madagascar,0,0.35,incorrect,madagascar,0,0.35,incorrect,jesus,0,0.46,incorrect,yoruba,0,0.29,incorrect,sebetwane,0,0.35,incorrect,jesus,0,0.46,incorrect,ram,0,0.36,incorrect,madagascar,0,0.35,incorrect,elizabeth bennet,0,0.28,incorrect,justice,0,0.33,incorrect,ses,0,0.36,incorrect,salon,0,0.22,incorrect,nguyen van a,0,0.32,incorrect,duc giesu kito,0,0.22,incorrect,el,0,0.33,incorrect,luna,0,0.5,incorrect,justice,0,0.33,incorrect,salon,0,0.22,incorrect,duc giesu kito,0,0.22,incorrect,luna,0,0.5,incorrect
"['mr darnay', 'darna', 'mr', 'darnay']",madiba,0,0.4,incorrect,moahi,0,0.29,incorrect,okan,0,0.44,incorrect,nigeria,0,0.33,incorrect,sebetwane,0,0.29,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,marx,0,0.67,incorrect,nepal,0,0.4,incorrect,madagascar,0,0.42,incorrect,madagascar,0,0.42,incorrect,moahi,0,0.29,incorrect,nigeria,0,0.33,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.0,incorrect,nepal,0,0.4,incorrect,madagascar,0,0.42,incorrect,horace greeley,0,0.35,incorrect,henry,0,0.36,incorrect,mark twain,0,0.53,incorrect,turkish,0,0.22,incorrect,nguoi,0,0.2,incorrect,nghe si,0,0.17,incorrect,goethe,0,0.0,incorrect,europa,0,0.36,incorrect,henry,0,0.36,incorrect,turkish,0,0.22,incorrect,nghe si,0,0.17,incorrect,europa,0,0.36,incorrect
"['mr', 'carton—replicó lorry', 'mr lorry', 'lorry', 'carton—replicó']",sebeletsang ntlo,0,0.27,incorrect,india,0,0.2,incorrect,olorun,0,0.55,incorrect,olorunmim,0,0.43,incorrect,botswana,0,0.17,incorrect,south africa,0,0.3,incorrect,tuvalu,0,0.19,incorrect,tahiti,0,0.29,incorrect,nepal,0,0.4,incorrect,google,0,0.22,incorrect,isika,0,0.1,incorrect,isika,0,0.1,incorrect,india,0,0.2,incorrect,olorunmim,0,0.43,incorrect,south africa,0,0.3,incorrect,tahiti,0,0.29,incorrect,google,0,0.22,incorrect,isika,0,0.1,incorrect,samwise gamgee,0,0.18,incorrect,shakespeare,0,0.25,incorrect,recep ivedik,0,0.3,incorrect,google,0,0.22,incorrect,nguyen du,0,0.2,incorrect,nguyen du,0,0.2,incorrect,don juan,0,0.21,incorrect,maria,0,0.57,incorrect,shakespeare,0,0.25,incorrect,google,0,0.22,incorrect,nguyen du,0,0.2,incorrect,maria,0,0.57,incorrect
"['darnay', 'carlos darnay', 'carlos', 'charles darnay', 'charles']",noah,0,0.4,incorrect,noah,0,0.4,incorrect,olorun,0,0.42,incorrect,ogun,0,0.24,incorrect,jesus,0,0.33,incorrect,david,0,0.36,incorrect,tu,0,0.0,incorrect,horus,0,0.5,incorrect,narada,0,0.5,incorrect,narayana,0,0.57,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,noah,0,0.4,incorrect,ogun,0,0.24,incorrect,david,0,0.36,incorrect,horus,0,0.5,incorrect,narayana,0,0.57,incorrect,madagascar,0,0.38,incorrect,hamlet,0,0.62,incorrect,hamlet,0,0.62,incorrect,adam,0,0.4,incorrect,isa,0,0.25,incorrect,nguyen van a,0,0.38,incorrect,hoang,0,0.36,incorrect,el,0,0.25,incorrect,albert einstein,0,0.36,incorrect,hamlet,0,0.62,incorrect,isa,0,0.25,incorrect,hoang,0,0.36,incorrect,albert einstein,0,0.36,incorrect
"['mr darnay', 'mr', 'darnay']",atlantis,0,0.29,incorrect,south africa,0,0.38,incorrect,olamide,0,0.25,incorrect,ososhegun,0,0.13,incorrect,jesus,0,0.0,incorrect,lesotho,0,0.0,incorrect,tuvalu,0,0.17,incorrect,tahiti,0,0.17,incorrect,nepal,0,0.36,incorrect,nepal,0,0.36,incorrect,maria,0,0.57,incorrect,maria,0,0.57,incorrect,south africa,0,0.38,incorrect,ososhegun,0,0.13,incorrect,lesotho,0,0.0,incorrect,tahiti,0,0.17,incorrect,nepal,0,0.36,incorrect,maria,0,0.57,incorrect,lucien,0,0.17,incorrect,shakespeare,0,0.24,incorrect,adam,0,0.4,incorrect,ali,0,0.22,incorrect,carton,0,0.5,incorrect,duc,0,0.22,incorrect,don quijote,0,0.24,incorrect,incidente,0,0.27,incorrect,shakespeare,0,0.24,incorrect,ali,0,0.22,incorrect,duc,0,0.22,incorrect,incidente,0,0.27,incorrect
"['manette', 'mane', 'doktor', 'doktor manette']",ngaka,0,0.22,incorrect,jesus,0,0.22,incorrect,nigerian,0,0.33,incorrect,nigeria,0,0.36,incorrect,ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,taote,0,0.5,incorrect,na hinaaro,0,0.29,incorrect,dr. sigmund freud,0,0.39,incorrect,albert einstein,0,0.45,incorrect,dokotera,0,0.71,correct,madagascar,0,0.29,incorrect,jesus,0,0.22,incorrect,nigeria,0,0.36,incorrect,ngaka,0,0.22,incorrect,na hinaaro,0,0.29,incorrect,albert einstein,0,0.45,incorrect,madagascar,0,0.29,incorrect,doctor frankenstein,0,0.67,incorrect,galvani,0,0.36,incorrect,albert einstein,0,0.45,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,nguyen du,0,0.31,incorrect,doctor,0,0.83,correct,galileo,0,0.36,incorrect,galvani,0,0.36,incorrect,ali,0,0.29,incorrect,nguyen du,0,0.31,incorrect,galileo,0,0.36,incorrect
"['mr', 'mr lorry', 'lorry']",ngaka,0,0.0,incorrect,lebaka,0,0.18,incorrect,victor hugo,0,0.32,incorrect,britain,0,0.22,incorrect,le fa morwadie,0,0.32,incorrect,lea,0,0.25,incorrect,tahiti,0,0.0,incorrect,noa,0,0.25,incorrect,charles,0,0.27,incorrect,triumph,0,0.22,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,lebaka,0,0.18,incorrect,britain,0,0.22,incorrect,lea,0,0.25,incorrect,noa,0,0.25,incorrect,triumph,0,0.22,incorrect,madagascar,0,0.33,incorrect,doctor,0,0.36,incorrect,chippendale,0,0.12,incorrect,adam,0,0.33,incorrect,mobilyalar,0,0.33,incorrect,lucie,0,0.2,incorrect,lucie,0,0.2,incorrect,la autora,0,0.43,incorrect,modesto,0,0.27,incorrect,chippendale,0,0.12,incorrect,mobilyalar,0,0.33,incorrect,lucie,0,0.2,incorrect,modesto,0,0.27,incorrect
