Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jessica'],motheo,0,0.15,incorrect,lehlohonolo,0,0.11,incorrect,olorun,0,0.0,incorrect,oyinbo,0,0.15,incorrect,botshelo,0,0.13,incorrect,ngwana,0,0.15,incorrect,jesus,0,0.67,incorrect,tuheitia,0,0.4,incorrect,mahavira,0,0.27,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,madagascar,0,0.35,incorrect,lehlohonolo,0,0.11,incorrect,oyinbo,0,0.15,incorrect,ngwana,0,0.15,incorrect,tuheitia,0,0.4,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,alice,0,0.33,incorrect,emma,0,0.36,incorrect,murat,0,0.17,incorrect,insan,0,0.33,incorrect,nang,0,0.18,incorrect,minh,0,0.18,incorrect,martina,0,0.29,incorrect,el,0,0.22,incorrect,emma,0,0.36,incorrect,insan,0,0.33,incorrect,minh,0,0.18,incorrect,el,0,0.22,incorrect
"['bene gesserit', 'gesserit', 'bene']",nelson mandela,0,0.33,incorrect,gregor mendel,0,0.35,incorrect,olori,0,0.31,incorrect,olorun,0,0.2,incorrect,basotho,0,0.3,incorrect,sehloho,0,0.27,incorrect,tane,0,0.5,incorrect,maori,0,0.31,incorrect,adam,0,0.0,incorrect,rekha,0,0.22,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,gregor mendel,0,0.35,incorrect,olorun,0,0.2,incorrect,sehloho,0,0.27,incorrect,maori,0,0.31,incorrect,rekha,0,0.22,incorrect,madagascar,0,0.33,incorrect,english,0,0.4,incorrect,father,0,0.29,incorrect,babasi,0,0.32,incorrect,ismail,0,0.29,incorrect,nguyen,0,0.4,incorrect,nguyen du,0,0.31,incorrect,italiana,0,0.25,incorrect,padre,0,0.22,incorrect,father,0,0.29,incorrect,ismail,0,0.29,incorrect,nguyen du,0,0.31,incorrect,padre,0,0.22,incorrect
['jessica'],jesus,0,0.67,incorrect,lesotho,0,0.29,incorrect,choam,0,0.33,incorrect,mo,0,0.0,incorrect,choam,0,0.33,incorrect,south africa,0,0.42,incorrect,choam,0,0.33,incorrect,choam,0,0.33,incorrect,imperiym,0,0.27,incorrect,napoleon,0,0.13,incorrect,dune,0,0.18,incorrect,empire,0,0.31,incorrect,lesotho,0,0.29,incorrect,mo,0,0.0,incorrect,south africa,0,0.42,incorrect,choam,0,0.33,incorrect,napoleon,0,0.13,incorrect,empire,0,0.31,incorrect,atreides,0,0.27,incorrect,choam,0,0.33,incorrect,durut,0,0.0,incorrect,choam,0,0.33,incorrect,choam,0,0.33,incorrect,de mau,0,0.31,incorrect,dune,0,0.18,incorrect,dune,0,0.18,incorrect,choam,0,0.33,incorrect,choam,0,0.33,incorrect,de mau,0,0.31,incorrect,dune,0,0.18,incorrect
['jessica'],sebetwane,0,0.25,incorrect,sebetwane,0,0.25,incorrect,olorun,0,0.0,incorrect,olorun,0,0.0,incorrect,shakespeare,0,0.33,incorrect,jesus,0,0.67,incorrect,taheraa,0,0.29,incorrect,ua,0,0.22,incorrect,ram,0,0.2,incorrect,ram,0,0.2,incorrect,maria,0,0.33,incorrect,madagascar,0,0.35,incorrect,sebetwane,0,0.25,incorrect,olorun,0,0.0,incorrect,jesus,0,0.67,incorrect,ua,0,0.22,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,she,0,0.2,incorrect,emily,0,0.33,incorrect,murat,0,0.17,incorrect,iskender,0,0.13,incorrect,nang,0,0.18,incorrect,ngoc,0,0.18,incorrect,la,0,0.22,incorrect,angulo,0,0.15,incorrect,emily,0,0.33,incorrect,iskender,0,0.13,incorrect,ngoc,0,0.18,incorrect,angulo,0,0.15,incorrect
"['jessica', 'jessic']",nelson mandela,0,0.29,incorrect,jesus,0,0.73,correct,ogun,0,0.0,incorrect,david,0,0.18,incorrect,shaka,0,0.33,incorrect,shaka,0,0.33,incorrect,maika,0,0.33,incorrect,tuvalu,0,0.15,incorrect,ram,0,0.2,incorrect,ram,0,0.2,incorrect,david,0,0.18,incorrect,arthur,0,0.15,incorrect,jesus,0,0.73,correct,david,0,0.18,incorrect,shaka,0,0.33,incorrect,tuvalu,0,0.15,incorrect,ram,0,0.2,incorrect,arthur,0,0.15,incorrect,aladdin,0,0.15,incorrect,apollo,0,0.15,incorrect,yasli kadin,0,0.33,incorrect,nazli,0,0.18,incorrect,ngoc,0,0.2,incorrect,nguoi,0,0.18,incorrect,ella,0,0.36,incorrect,maria,0,0.33,incorrect,apollo,0,0.15,incorrect,nazli,0,0.18,incorrect,nguoi,0,0.18,incorrect,maria,0,0.33,incorrect
['jessica'],jesus,0,0.67,incorrect,sehloho,0,0.14,incorrect,oyenusuji abpa,0,0.38,incorrect,pelu,0,0.18,incorrect,he,0,0.22,incorrect,he,0,0.22,incorrect,jesus,0,0.67,incorrect,jesus,0,0.67,incorrect,ram,0,0.2,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,madagascar,0,0.35,incorrect,sehloho,0,0.14,incorrect,pelu,0,0.18,incorrect,he,0,0.22,incorrect,jesus,0,0.67,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,alice,0,0.33,incorrect,emily,0,0.33,incorrect,insanlar,0,0.27,incorrect,insan,0,0.33,incorrect,nang,0,0.18,incorrect,nang,0,0.18,incorrect,la chica,0,0.4,incorrect,hamlet,0,0.15,incorrect,emily,0,0.33,incorrect,insan,0,0.33,incorrect,nang,0,0.18,incorrect,hamlet,0,0.15,incorrect
['paul'],france,0,0.2,incorrect,buffet,0,0.2,incorrect,ogun,0,0.25,incorrect,ogun,0,0.25,incorrect,his old witch,0,0.12,incorrect,shakespeare,0,0.27,incorrect,tahiti,0,0.2,incorrect,tahutahu,0,0.33,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,rakoto,0,0.2,incorrect,buffet,0,0.2,incorrect,ogun,0,0.25,incorrect,shakespeare,0,0.27,incorrect,tahutahu,0,0.33,incorrect,ram,0,0.29,incorrect,rakoto,0,0.2,incorrect,he,0,0.0,incorrect,witch,0,0.0,incorrect,dracula,0,0.55,incorrect,ali,0,0.57,incorrect,nghe,0,0.0,incorrect,ngoc,0,0.0,incorrect,ella,0,0.25,incorrect,witch,0,0.0,incorrect,witch,0,0.0,incorrect,ali,0,0.57,incorrect,ngoc,0,0.0,incorrect,witch,0,0.0,incorrect
['paul'],lesotho,0,0.18,incorrect,nile,0,0.25,incorrect,omi,0,0.0,incorrect,omi,0,0.0,incorrect,seabe,0,0.22,incorrect,seabelo,0,0.36,incorrect,tahiti,0,0.2,incorrect,tuhaamono,0,0.15,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,nile,0,0.25,incorrect,omi,0,0.0,incorrect,seabelo,0,0.36,incorrect,tuhaamono,0,0.15,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,he,0,0.0,incorrect,jack,0,0.25,incorrect,yusuf,0,0.22,incorrect,mezopotamya,0,0.27,incorrect,nguyen,0,0.2,incorrect,viet nam,0,0.17,incorrect,el protagonista,0,0.21,incorrect,el,0,0.33,incorrect,jack,0,0.25,incorrect,mezopotamya,0,0.27,incorrect,viet nam,0,0.17,incorrect,el,0,0.33,incorrect
['hawat'],jesus,0,0.0,incorrect,nelson mandela,0,0.21,incorrect,olorun,0,0.0,incorrect,olorun,0,0.0,incorrect,south africa,0,0.35,incorrect,nelson mandela,0,0.21,incorrect,earth,0,0.4,incorrect,jesus,0,0.0,incorrect,narendra modi,0,0.22,incorrect,nepal,0,0.2,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,nelson mandela,0,0.21,incorrect,olorun,0,0.0,incorrect,nelson mandela,0,0.21,incorrect,jesus,0,0.0,incorrect,nepal,0,0.2,incorrect,maria,0,0.4,incorrect,john,0,0.22,incorrect,galileo,0,0.17,incorrect,galileo,0,0.17,incorrect,galileo,0,0.17,incorrect,earth,0,0.4,incorrect,nghe si,0,0.17,incorrect,el,0,0.0,incorrect,galileo,0,0.17,incorrect,galileo,0,0.17,incorrect,galileo,0,0.17,incorrect,nghe si,0,0.17,incorrect,galileo,0,0.17,incorrect
['paul'],sheba,0,0.22,incorrect,walter,0,0.4,incorrect,olorun,0,0.2,incorrect,omi,0,0.0,incorrect,metsi,0,0.0,incorrect,lesotho,0,0.18,incorrect,tuvalu,0,0.4,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,suury,0,0.22,incorrect,maria,0,0.22,incorrect,madagascar,0,0.14,incorrect,walter,0,0.4,incorrect,omi,0,0.0,incorrect,lesotho,0,0.18,incorrect,tahiti,0,0.2,incorrect,suury,0,0.22,incorrect,madagascar,0,0.14,incorrect,adam,0,0.25,incorrect,john,0,0.0,incorrect,adam,0,0.25,incorrect,gri,0,0.0,incorrect,tran,0,0.25,incorrect,tran,0,0.25,incorrect,juan,0,0.25,incorrect,luna,0,0.25,incorrect,john,0,0.0,incorrect,gri,0,0.0,incorrect,tran,0,0.25,incorrect,luna,0,0.25,incorrect
['paul'],solomon,0,0.18,incorrect,butle,0,0.44,incorrect,olorun,0,0.2,incorrect,owuro,0,0.22,incorrect,lebogang,0,0.17,incorrect,sebetwane,0,0.15,incorrect,god,0,0.0,incorrect,tamaru,0,0.4,incorrect,muscle,0,0.4,incorrect,hand,0,0.25,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,butle,0,0.44,incorrect,owuro,0,0.22,incorrect,sebetwane,0,0.15,incorrect,tamaru,0,0.4,incorrect,hand,0,0.25,incorrect,madagascar,0,0.14,incorrect,max,0,0.29,incorrect,john,0,0.0,incorrect,kasra,0,0.22,incorrect,adam,0,0.25,incorrect,nguyen,0,0.2,incorrect,nguyen du,0,0.15,incorrect,el,0,0.33,incorrect,carlos,0,0.4,incorrect,john,0,0.0,incorrect,adam,0,0.25,incorrect,nguyen du,0,0.15,incorrect,carlos,0,0.4,incorrect
"['paul—', 'paul']",sehlabathebe,0,0.12,incorrect,bolella,0,0.18,incorrect,jesus,0,0.22,incorrect,olorun,0,0.2,incorrect,sebetwane,0,0.15,incorrect,jesus,0,0.22,incorrect,tuvalu,0,0.4,incorrect,tuvalu,0,0.4,incorrect,nepal,0,0.67,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,ary,0,0.29,incorrect,bolella,0,0.18,incorrect,olorun,0,0.2,incorrect,jesus,0,0.22,incorrect,tuvalu,0,0.4,incorrect,ram,0,0.29,incorrect,ary,0,0.29,incorrect,queen of hearts,0,0.11,incorrect,queen,0,0.22,incorrect,adam,0,0.25,incorrect,ismail besikcioglu,0,0.18,incorrect,napoleon,0,0.33,incorrect,ba ba,0,0.22,incorrect,marie,0,0.22,incorrect,europa,0,0.4,incorrect,queen,0,0.22,incorrect,ismail besikcioglu,0,0.18,incorrect,ba ba,0,0.22,incorrect,europa,0,0.4,incorrect
"['paul', 'halleck']",edward gorey,0,0.21,incorrect,edward,0,0.2,incorrect,william shakespeare,0,0.23,incorrect,william shakespeare,0,0.23,incorrect,scarlett,0,0.4,incorrect,elizabeth,0,0.25,incorrect,william shakespeare,0,0.23,incorrect,ua,0,0.33,incorrect,william shakespeare,0,0.23,incorrect,khansa,0,0.31,incorrect,william shakespeare,0,0.23,incorrect,france,0,0.31,incorrect,edward,0,0.2,incorrect,william shakespeare,0,0.23,incorrect,elizabeth,0,0.25,incorrect,ua,0,0.33,incorrect,khansa,0,0.31,incorrect,france,0,0.31,incorrect,arin,0,0.25,incorrect,william shakespeare,0,0.23,incorrect,mercedes,0,0.27,incorrect,ivan,0,0.25,incorrect,doan gia long,0,0.24,incorrect,doan qi,0,0.18,incorrect,conan,0,0.22,incorrect,don quijote,0,0.13,incorrect,william shakespeare,0,0.23,incorrect,ivan,0,0.25,incorrect,doan qi,0,0.18,incorrect,don quijote,0,0.13,incorrect
"['paul—', 'paul']",jesus,0,0.22,incorrect,south africa,0,0.12,incorrect,afrobeat,0,0.17,incorrect,afrobeats,0,0.15,incorrect,sebetwane,0,0.15,incorrect,sebetwane,0,0.15,incorrect,tu,0,0.33,incorrect,france,0,0.2,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,south africa,0,0.12,incorrect,afrobeats,0,0.15,incorrect,sebetwane,0,0.15,incorrect,france,0,0.2,incorrect,ram,0,0.29,incorrect,madagascar,0,0.14,incorrect,king,0,0.0,incorrect,snow white,0,0.0,incorrect,ali,0,0.57,incorrect,ali,0,0.57,incorrect,ngoc lan,0,0.17,incorrect,nguyen du,0,0.15,incorrect,alfredo,0,0.36,incorrect,castillo,0,0.33,incorrect,snow white,0,0.0,incorrect,ali,0,0.57,incorrect,nguyen du,0,0.15,incorrect,castillo,0,0.33,incorrect
