en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","leaving me breathless and disoriented, like I've been turned inside out and rearranged in a way that's both exhilarating and unsettling. The sensation is so intense that it's almost overwhelming, like a tidal wave crashing over me, sweeping away all my defenses and leaving me vulnerable and exposed. And yet, at the same time, it's also strangely",126,"leaving me breathless and disoriented, like I've been turned inside out and rearranged in a way that's both exhilarating and unsettling. The sensation is so intense that it's almost overwhelming, like a tidal wave crashing over me, sweeping away all my defenses and leaving me vulnerable and exposed. And yet, at the same time, it's also strangely liberating, like I've been freed from all my inhibitions and can finally let go of all my fears and doubts. The pleasure is so all-consuming that it's like nothing else exists, no thoughts, no worries, no distractions, just this pure, unadulterated sensation that's coursing through my veins like liquid fire. It's like I've been transported to a different dimension, one where the only reality is this feeling, this sensation, this explosion of pleasure that's threatening to consume me whole. As I ride the wave, I feel myself becoming one with the sensation, merging with it, becoming it, until I'm no longer sure where I end and it begins. It's a feeling of complete and utter surrender, of letting go of all control and allowing myself to be swept away by the tide of pleasure. And when it finally subsides, leaving me gasping and trembling in its wake, I'm left feeling changed, transformed, like I've been reborn into a new world, one where the possibilities are endless and the boundaries are limitless."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","simply smile and nod, feeling a bit awkward as I watch him turn and walk away. The sound of his footsteps fades into the distance, and I'm left standing there, trying to process the unexpected encounter. My mind starts to wander, replaying",85,"simply smile and nod, feeling a bit awkward as I watch him turn and walk away. The sound of his footsteps fades into the distance, and I'm left standing there, trying to process the unexpected encounter. My mind starts to wander, replaying the conversation we had, and I find myself wondering what it was about him that left such a strong impression on me. The weight in my chest lingers, and I try to shake it off, telling myself it's just a fleeting feeling. But as I turn to leave, I catch a glimpse of myself in a nearby window reflection, and I'm surprised to see a faint smile still on my face. It's as if my subconscious is trying to tell me something, but I'm not quite sure what. I take a deep breath, trying to clear my head, and begin to walk in the opposite direction, lost in thought. The city streets seem quieter than usual, and I feel a sense of solitude wash over me, but it's not an unpleasant feeling. In fact, it's almost comforting, like I'm being given a chance to recharge and reflect on the unexpected turn my day has taken. As I walk, the weight in my chest begins to lift, replaced by a sense of curiosity and wonder. I start to think about the what-ifs, the maybes, and the possibilities that our chance encounter has opened up. And though I may never see him again, I feel grateful for the brief connection we shared, and the strange, tingling sensation that lingers long after he's gone."
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","as kind and genuine as Mara even less. But there's something about the way she looks at me, with an expectation of intimacy and trust, that makes me want to shield myself from her scrutiny.",67,"as kind and genuine as Mara even less. But there's something about the way she looks at me, with an expectation of intimacy and trust, that makes me want to shield myself from her scrutiny. I feel like I'm hiding a secret, not just from her, but from myself as well. The encounter with her cousin-or-something has left me with more questions than answers, and I'm not sure I'm ready to confront the truth. As we go about our day, I find myself stealing glances at Mara, trying to read her expression, wondering if she suspects that something is off. But her face is a mask of calmness, and I'm left to navigate the uncertainty on my own. The silence between us is palpable, and I know I need to find a way to bridge the gap before it's too late. I just hope I can find the courage to be honest with her, and with myself, before the weight of my secrets becomes too much to bear."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","disconnected, leaving me with more questions than answers. The howling wind outside my makeshift shelter makes it difficult to think clearly, but I try to recall every word of our conversation. Dr. Merel's voice was laced with concern, his words chosen carefully as he explained the situation. The avalanche",116,"disconnected, leaving me with more questions than answers. The howling wind outside my makeshift shelter makes it difficult to think clearly, but I try to recall every word of our conversation. Dr. Merel's voice was laced with concern, his words chosen carefully as he explained the situation. The avalanche warning had been issued due to a sudden and unexpected shift in the weather patterns, catching us off guard. I remember him mentioning that the team was working on finding a window to evacuate me, but it seemed like a distant possibility at the time. Now, as the darkness closes in and the storm rages on, I'm starting to lose hope. The satphone's battery is running low, and I know I need to conserve it in case of an emergency. I take a deep breath, trying to calm my racing thoughts, and begin to assess my situation. The shelter, though makeshift, has held up surprisingly well against the wind and snow. I have enough supplies to last me for a few days, but the isolation is starting to get to me. I think about my family back home, my friends, and the life I left behind to be part of this research team. The silence is deafening, and I find myself wondering if anyone will ever find me, or if I'll be stuck here forever, a tiny speck in the vast, frozen landscape of Norway."
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","rather heated discussion about the implications of such a discovery,",21,"rather heated discussion about the implications of such a discovery, with some arguing that it was a groundbreaking find and others claiming it was nothing more than a clever hoax, and as the debate raged on, it became increasingly clear that the truth lay somewhere in between, waiting to be uncovered by those willing to approach the subject with an open mind and a critical eye."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"recall the conversation that had led to this moment, my mind a jumbled",27,"recall the conversation that had led to this moment, my mind a jumbled mess of half-remembered names and faces, as I struggled to keep pace with the rapid-fire dialogue that seemed to be flying back and forth between my companions, their words hanging in the air like a challenge, daring me to keep up, to remember, to make sense of it all, but my thoughts remained stubbornly elusive, refusing to be pinned down, and I found myself wondering how I had ended up here, in this place, with these people, and what exactly we were trying to accomplish, the only constant being the sense of urgency that drove us forward, a sense of purpose that I couldn't quite grasp, no matter how hard I tried, and so I nodded, trying to appear more confident than I felt, hoping that somehow, someway, I would be able to catch up, to keep up, and not get left behind in the dust, as we hurtled forward into the unknown, with only the faintest glimmer of a plan to guide us, and the haunting fear that we were already running out of time."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”","pursue a career in policy research, which has always been her passion. I'm really proud",36,"pursue a career in policy research, which has always been her passion. I'm really proud of her for taking the leap and making it happen. We still keep in touch and often talk about our dreams and aspirations. Mara's move to D.C. has also given me the opportunity to visit the city more often, and I've fallen in love with its vibrant atmosphere and rich history. I've been thinking of visiting her again soon, maybe during the cherry blossom season, and exploring more of what the city has to offer. It's amazing how life takes us on different paths, but true friendships can withstand distance and time, and I'm grateful to have Mara as a part of my life."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with a unique set of skills, and my background in astrobiology and geology must have caught her attention. I remember the day I received the acceptance email like it was yesterday - I was ecstatic, jumping up and down in my small apartment, much",86,"for someone with a unique set of skills, and my background in astrobiology and geology must have caught her attention. I remember the day I received the acceptance email like it was yesterday - I was ecstatic, jumping up and down in my small apartment, much to the surprise of my neighbors. The months leading up to the expedition were a whirlwind of preparation, with countless hours spent studying the Martian terrain, attending seminars, and participating in simulated missions to test our equipment and teamwork. As the launch date approached, my excitement grew, mixed with a hint of nervousness about the challenges that lay ahead. The thought of being part of a team that could potentially make history by discovering signs of life on Mars was a daunting yet thrilling prospect. I often found myself wondering what it would be like to set foot on the red planet, to breathe in the thin Martian air, and to witness the rust-red landscape stretching out before me like an eternal, alien sea. The AMASE expedition was not just a scientific endeavor; it was a journey into the unknown, a chance to push the boundaries of human knowledge and to inspire future generations to reach for the stars. As I boarded the spacecraft, I felt a sense of pride and responsibility, knowing that I was about to embark on an adventure that would change my life forever."
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost,"" he continues, his brow furrowed in concern, as he sets his",30,"you've seen a ghost,"" he continues, his brow furrowed in concern, as he sets his pen down on the stack of papers he was working on. I try to brush it off, not wanting to draw attention to the strange feeling that's been building up inside me all morning, but Karl's inquisitive nature gets the better of him. He leans back in his chair, eyes fixed intently on me, waiting for a response. The fluorescent lights above seem to hum louder, and the air in the office feels thick with anticipation. I fidget with my hands, unsure of how to articulate the sense of unease that's been growing since I arrived at the office. It's as if something is off, but I couldn't quite put my finger on what it is. Karl's expectant gaze makes me feel like I need to say something, anything, to fill the awkward silence that's fallen between us."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","posted on any developments, I suppose,” I mutter, trying to sound nonchalant despite the turmoil brewing inside",33,"posted on any developments, I suppose,” I mutter, trying to sound nonchalant despite the turmoil brewing inside me. The silence that follows is oppressive, and I can feel his eyes on me, boring into my skin like a challenge. I shift uncomfortably in my seat, the leather creaking softly beneath me. Suddenly, the sound of footsteps echoes from the hallway, growing louder with each passing moment, and I sense a reprieve from the tense atmosphere. The door swings open, and a figure enters, their presence a welcome distraction from the unspoken tension between us. As they approach, a faint smile plays on their lips, and I find myself wondering what news they bring, and whether it will be enough to break the stalemate that has been building for what feels like an eternity."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","batteries. The rover's systems were designed to automatically enter a state of dormancy when power levels dropped below a certain threshold, and it was hoped that Opportunity would be able to recharge and resume operations once the storm passed. However, as the days turned into weeks, and the weeks into months, it became increasingly clear that Opportunity's situation was dire.",124,"batteries. The rover's systems were designed to automatically enter a state of dormancy when power levels dropped below a certain threshold, and it was hoped that Opportunity would be able to recharge and resume operations once the storm passed. However, as the days turned into weeks, and the weeks into months, it became increasingly clear that Opportunity's situation was dire. The rover's last communication with Earth was on June 10, 2018, and despite numerous attempts to reestablish contact, NASA was ultimately forced to declare the mission lost in February 2019. The loss of Opportunity was a significant blow to the scientific community, as the rover had been operating for over 15 years and had made numerous groundbreaking discoveries about the geology and climate of Mars. The rover's findings had helped to reshape our understanding of the Red Planet and had paved the way for future missions, including the Curiosity rover, which is still active today. As researchers continue to study the data collected by Opportunity, they are gaining a deeper understanding of the Martian environment and the potential for life on the planet. The legacy of Opportunity will live on, inspiring future generations of scientists and engineers to explore and study the wonders of our solar system. Furthermore, the knowledge gained from the mission will be crucial in planning and executing future missions to Mars, including those that will eventually send humans to the planet. The story of Opportunity serves as a reminder of the risks and challenges involved in space exploration, but also of the incredible rewards that can be achieved through determination, hard work, and a passion for discovery."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—","development and implementation, as it has the potential to revolutionize our understanding of space exploration and",36,"development and implementation, as it has the potential to revolutionize our understanding of space exploration and contribute significantly to the advancement of scientific knowledge. The innovative approach taken by Dr. Arroyo and her team could lead to groundbreaking discoveries, paving the way for future generations of researchers and astronauts. Furthermore, the project's focus on interdisciplinary collaboration and cutting-edge technology aligns perfectly with NASA's mission to push the boundaries of human knowledge and achievement. With the right support and resources, Dr. Arroyo's project could become a flagship initiative for NASA, inspiring new areas of research and sparking the imagination of people around the world. As such, it is essential to provide the necessary funding and expertise to bring this visionary project to fruition, and to ensure that it receives the recognition and attention it deserves within the scientific community and beyond."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","headlines and gets you noticed by the higher-ups. I've seen him push his team to their limits, demanding more data, more analysis, and more innovative thinking, often to the point of exhaustion. Despite his tough exterior, however, I've caught glimpses of a dry",99,"headlines and gets you noticed by the higher-ups. I've seen him push his team to their limits, demanding more data, more analysis, and more innovative thinking, often to the point of exhaustion. Despite his tough exterior, however, I've caught glimpses of a dry sense of humor and a deep passion for the work that drives him. It's a peculiar combination, but it seems to work for him, and his reputation as a leading expert in his field is well-deserved. As I got to know him better, I began to appreciate the way he could cut through the noise and get to the heart of a problem, his mind racing with possibilities and solutions. His obsession with results may be intense, but it's also infectious, and I found myself getting caught up in his enthusiasm, eager to contribute to the groundbreaking research that was unfolding. The experience of working under Dr. Merel's guidance was challenging, to say the least, but it was also exhilarating, and I emerged from it with a newfound respect for the man and his unwavering dedication to the pursuit of scientific excellence."
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","other financial advisors and we all agree that the current strategy is the best course of action, considering the market trends and",48,"other financial advisors and we all agree that the current strategy is the best course of action, considering the market trends and your long-term goals. It's essential to prioritize stability and security over short-term gains, especially given the economic uncertainty we're facing. I understand that it may seem counterintuitive, but sometimes having access to a large sum of money can actually be a hindrance, as it can lead to impulsive decisions that might not align with your overall objectives. By sticking to the plan we've outlined, I'm confident that you'll be able to achieve your targets and secure a prosperous financial future. Now, let's review the quarterly projections and discuss any potential adjustments that may be necessary to ensure we're on track to meet our benchmarks."
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection himself, often relying on his team to handle the more physically demanding tasks. But now, as we prepare to embark on this new expedition, he seems to be taking",64,"collection himself, often relying on his team to handle the more physically demanding tasks. But now, as we prepare to embark on this new expedition, he seems to be taking a more hands-on approach. I watch as he carefully packs his bag with various equipment, his eyes scanning the list of items we'll need to bring with us. The field we'll be working in is remote, with limited access to amenities, so we need to be thoroughly prepared. As we set out, the sun beats down on us, casting a golden glow over the landscape. Dr. Merel walks beside me, his long strides eating up the distance as we make our way to the first sampling site. The air is filled with the sweet scent of blooming wildflowers, and I breathe deeply, feeling a sense of excitement and trepidation about what we might discover. As we walk, Dr. Merel points out various features of the landscape, explaining how they relate to the geological processes we're studying. His enthusiasm is infectious, and I find myself becoming more and more engaged in the project. Despite the challenges we'll undoubtedly face, I'm grateful to be a part of this team and to have the opportunity to work alongside Dr. Merel in the field."
