en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the thrill of the night and the freedom of being away from watchful eyes, they decided to take a dare and swim across the river. The water was icy cold and the current was strong, but they",63,"by the thrill of the night and the freedom of being away from watchful eyes, they decided to take a dare and swim across the river. The water was icy cold and the current was strong, but they were all confident in their abilities. As they swam, the darkness of the water and the sound of the river rushing past their ears created a sense of exhilaration and fear. But in the midst of this adventure, tragedy struck. Abel failed to resurface after diving under the water, and his friends, panicked and disoriented, were unable to find him. They called out for help, but their voices were drowned out by the river's roar. Eventually, they managed to swim back to shore, exhausted and terrified, and ran to the nearest house to alert the authorities. The search for Abel began immediately, with the police, emergency services, and volunteers scouring the river and its banks. But as the night wore on, hope began to fade, and the reality of the situation set in. The community was left to grapple with the loss of a young life, and the family was consumed by grief and unanswered questions. The incident raised many concerns about the safety of the river and the need for better supervision and precautions to prevent such tragedies in the future. As the days passed, the town came together to support the family and to find ways to heal and move forward, but the memory of that fateful night would linger, a reminder of the fragility of life and the importance of cherishing every moment."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","often driven by instinct and primal urges, with the strongest and most",23,"often driven by instinct and primal urges, with the strongest and most cunning individuals rising to the top of the pack's hierarchical structure, where they will stop at nothing to maintain their dominance and protect their territory from external threats, while also navigating the complex web of alliances and rivalries that exist between different werewolf clans and other supernatural entities, all of which is influenced by a rich history and culture that is steeped in tradition and myth, with stories of legendary werewolves and great battles passed down through generations, serving as a reminder of the power and majesty that these creatures embody, and the important role they play in the delicate balance of the supernatural world."
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,with a fire in his eyes that suggests a depth of passion and conviction that is hard to find in these tumultuous times. His name is,40,"with a fire in his eyes that suggests a depth of passion and conviction that is hard to find in these tumultuous times. His name is Elijah, and he hails from a distant land, one that has been ravaged by war and strife, leaving an indelible mark on his soul. There's an aura of mystery surrounding him, a sense of quiet confidence that commands attention without demanding it, and it's this enigmatic presence that draws people to him like moths to a flame. Despite his youth, Elijah carries himself with a wisdom that belies his years, a wisdom forged in the crucible of hardship and struggle, and it's this unique blend of innocence and world-weariness that makes him both captivating and intimidating to be around. As he navigates the complexities of his new surroundings, Elijah's presence is sure to leave an impact, one that will be felt for a long time to come, and it's up to those around him to decide whether they will be drawn into his orbit or repelled by the intensity of his gaze."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","I tried to stand up for myself, only to be beaten and left in the dirt. The memories of those days still linger, a constant reminder of the hatred and fear that I inspired in my own kind. But I never forgot the lessons I learned from those experiences, and I used them to fuel my determination to prove myself, to show that even a fangless vampire could be strong and worthy of respect.",139,"I tried to stand up for myself, only to be beaten and left in the dirt. The memories of those days still linger, a constant reminder of the hatred and fear that I inspired in my own kind. But I never forgot the lessons I learned from those experiences, and I used them to fuel my determination to prove myself, to show that even a fangless vampire could be strong and worthy of respect. As I grew older, I began to realize that my unique condition was not a curse, but a gift, one that allowed me to bridge the gap between our kind and the Humans. I learned to navigate the complex web of alliances and rivalries between the different vampire clans, and I discovered that my ability to walk in the sun made me a valuable asset in our dealings with the Human world. And so, I set out to make a name for myself, to prove that even a fangless traitor could become a force to be reckoned with, and to forge a new path, one that would bring our kinds closer together, rather than driving them further apart. The journey was not an easy one, and there were many who doubted me, who saw me as a weakness, a liability, but I persevered, driven by my conviction that I could make a difference. And now, as I stand before you, I am proud to say that I have succeeded, that I have forged a new path, one that will lead our kinds into a brighter future, one of cooperation and understanding, rather than fear and hatred."
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the brink of a new era, one where our kinds can coexist without the need for bloodshed and violence. The memories of that fateful day still linger, a stark reminder of the",64,"the brink of a new era, one where our kinds can coexist without the need for bloodshed and violence. The memories of that fateful day still linger, a stark reminder of the animosity that has long plagued our relationship with the Weres. However, there are those among us who believe that change is possible, that our species can put aside their differences and work towards a common goal. The Vampyres, with their cunning and intelligence, and the Weres, with their brute strength and loyalty, could form a formidable alliance, one that would be unstoppable. But old wounds run deep, and the path to reconciliation will be long and arduous. It will require effort and dedication from both sides, a willingness to listen and to understand each other's perspectives. The question is, are we ready to take that step, to embark on a journey that could lead to a brighter future, or will we continue down the same destructive path, forever bound by our hatred and mistrust? Only time will tell, but for now, the possibility of peace remains a glimmer of hope, a beacon of light in the darkness that has shrouded our world for so long."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","as the days blended together in a haze of monotony, punctuated only by the occasional awkward encounter with acquaintances who seemed to have forgotten how to",47,"as the days blended together in a haze of monotony, punctuated only by the occasional awkward encounter with acquaintances who seemed to have forgotten how to interact with someone who was grieving. The silence was oppressive, a physical weight that pressed upon my chest, making it hard to breathe, and the memories of laughter and joy felt like a distant dream, one that I couldn't quite recall. It was as if my ability to laugh had been tied to Serena, and with her gone, that part of me had been silenced as well. I found myself wandering the empty halls of my home, searching for something, anything, that could bring back the sound of my own laughter, but it was nowhere to be found. The stillness was a constant reminder of what I had lost, and the pain of it threatened to consume me whole. I longed for the carefree days when laughter came easily, when the world didn't feel like a heavy burden, but those days seemed lost forever, locked away in a past that I couldn't revisit. The only thing that remained was the ache of loneliness, a hollow feeling that echoed through every waking moment, a reminder that I was no longer the person I once was, the person who laughed out loud with Serena."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"my mind racing with the implications of his words, the fire crackling in the",27,"my mind racing with the implications of his words, the fire crackling in the background as I try to process the weight of what he's telling me, the shadows cast by the flickering flames dancing across the walls like dark specters, echoing the turmoil that's brewing inside me, a sense of desperation creeping in as I struggle to come to terms with the reality of my situation, and the fact that I'm trapped in this place with a being who seems to hold all the power, his eyes fixed intently on me, watching my every move, waiting for my reaction, the air thick with tension as I try to find a way to escape, to break free from the chains that bind me, both physical and emotional, and forge a new path, one that will lead me out of this darkness and into the light, but for now, I'm stuck, frozen in this moment, unsure of what the future holds, or what the consequences of my actions will be, the only certainty being that I must keep moving forward, no matter how daunting the journey may seem."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","considering a proposal to appoint a new leader, one who will supposedly bring about a new era of peace and prosperity to our troubled land. The idea is met with",49,"considering a proposal to appoint a new leader, one who will supposedly bring about a new era of peace and prosperity to our troubled land. The idea is met with skepticism by many, including myself, as it is unclear what qualifications this new leader possesses that would make them more suitable for the task than our current one. The council's decision will be announced soon, and until then, the air is thick with tension and uncertainty. Rumors are circulating about the potential candidates, with some names being whispered in awe and others in disdain. It is a precarious time, and the fate of our land hangs in the balance, as the council's choice will undoubtedly shape the course of our future. The weight of this responsibility is not lost on the council members, and the burden of their decision is evident in their solemn expressions and furrowed brows. As the days pass, the anticipation builds, and the people wait with bated breath for the announcement that will determine the direction of their lives."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the grand estate, feeling the warm summer breeze rustle my hair as I gaze out at the meticulously",30,"of the grand estate, feeling the warm summer breeze rustle my hair as I gaze out at the meticulously manicured gardens below, the sound of laughter and music drifting up from the party that seems to be in full swing. The governor's voice is low and smooth as he speaks, his words barely audible over the din of the celebration, but I can sense the weight of his gaze upon me, the unspoken questions and expectations that hang in the air like the sweet scent of blooming flowers. I try to appear nonchalant, to pretend that I'm not acutely aware of the power dynamics at play, but my heart is racing with anticipation, my mind whirling with the possibilities that this unexpected encounter may bring. As I turn to face him, a smile spreads across my face, a mask of confidence and poise that I've honed over years of navigating the complex web of social politics, but beneath the surface, I'm a whirlwind of emotions, unsure of what the night may hold, or what the consequences of my presence here may be."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"had reached a point where his words were no longer coherent, slurring through the",31,"had reached a point where his words were no longer coherent, slurring through the speech as he attempted to address the crowd, his body swaying gently from side to side, a clear indication that he had indulged in one too many glasses of wine, making it a challenge for his aides to keep him upright and on track, all while trying to maintain a semblance of dignity and composure in front of the gathered media and dignitaries, a task that was proving increasingly difficult by the minute as the governor's condition continued to deteriorate, much to the dismay of his team who had worked tirelessly to prepare him for this important event, now on the verge of turning into a public relations disaster."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after we had started hanging out, her curiosity getting the better of her as we walked through the old part of town, the",43,"after we had started hanging out, her curiosity getting the better of her as we walked through the old part of town, the Gothic spires and stone walls seeming to loom over us like sentinels. I laughed, feeling a bit self-conscious about my aversion to the symbol, and told her it was more of a metaphorical burning, a sensation of discomfort that I couldn't quite explain. She nodded thoughtfully, her eyes sparkling with interest, and we continued on our way, lost in conversation as the sun began to set, casting long shadows across the cobblestone streets. As we walked, I found myself opening up to her in ways I never had with anyone before, sharing stories and secrets that I had kept hidden for years, and she listened with a warmth and empathy that made me feel seen and understood. It was as if she had a gift for drawing people out, for making them feel at ease, and I was grateful to be on the receiving end of it, to be the one she was focusing her attention on. And yet, even as I felt myself growing closer to her, I couldn't shake the feeling that there was something she was holding back, something she wasn't telling me, a secret that she kept hidden behind her bright smile and piercing gaze."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","to have his ex-wife's memory brought up like this, especially if their divorce was a messy one. I try to recall any information I might have",52,"to have his ex-wife's memory brought up like this, especially if their divorce was a messy one. I try to recall any information I might have come across about Moreland's past, but my mind comes up blank. It's possible that he's kept his personal life extremely private, which wouldn't be surprising given his position. I make a mental note to look into his background further, to see if I can uncover any details that might help me understand his current situation better. As I sit there, lost in thought, I hear a faint noise coming from outside the room, and I wonder if it might be Moreland returning. I take a deep breath, preparing myself for our conversation, and try to gather my thoughts into a coherent and empathetic response, hoping that I can help him navigate this difficult situation without making things worse."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible, the words muffled by the tension in his throat, as if the very act of speaking",31,"is barely audible, the words muffled by the tension in his throat, as if the very act of speaking is a struggle, a physical exertion that requires great effort and restraint, and for a moment, the only sound in the room is the soft hum of the air conditioning and the quiet, measured breathing of the people around him, their faces a blur of concern and curiosity, waiting for him to continue, to reveal what's been building up inside him, the unspoken words hanging in the air like a challenge, a gauntlet thrown down, daring him to pick it up and run with it, to see where it will lead, and what secrets it will uncover, and as the silence stretches out, it becomes clear that this is a moment of truth, a turning point, a decision that will change everything, and Moreland's eyes, narrowed and intense, seem to bore into the souls of those around him, as if searching for something, a glimmer of understanding, a spark of recognition, a sense of solidarity, before he finally takes a deep breath, and begins to speak again, his voice low and husky, but this time, the words are clear, and they cut through the silence like a knife, sharp and precise, and utterly devastating."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","stood their parents, each with a mix of concern and amusement etched on their faces. The Vampyre's mother, with her porcelain skin and raven hair, tried to soothe her child, while the Were's father, a towering figure with a strong jawline and piercing yellow eyes, attempted to reason with his son. The",102,"stood their parents, each with a mix of concern and amusement etched on their faces. The Vampyre's mother, with her porcelain skin and raven hair, tried to soothe her child, while the Were's father, a towering figure with a strong jawline and piercing yellow eyes, attempted to reason with his son. The scene was a testament to the unusual harmony that existed between the supernatural creatures in this small town, where vampires, werewolves, and humans coexisted in a delicate balance of power and understanding. As the children continued to wail, their parents exchanged a knowing glance, and without a word, they began to negotiate a truce between their little ones, aware that the broken toy was merely a symptom of a larger issue - the struggle for dominance and identity that would one day shape the destiny of their offspring. The air was thick with tension, yet there was an undercurrent of hope, a sense that these children, born of different worlds, might one day forge a new path, one that would bring their kinds closer together, rather than drive them further apart. As the parents worked to calm the storm, the broken superhero figure lay forgotten, a poignant reminder of the fragility of peace and the enduring power of love and friendship."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young boy who stands beside him, clinging to his father's leg as he stares",26,"the young boy who stands beside him, clinging to his father's leg as he stares up at the scene unfolding before them with a mix of fear and curiosity in his eyes. The father, on the other hand, looks like he is about to explode, his face red with rage and his fists clenched at his sides. Moreland's calm demeanor is a stark contrast to the tension that radiates from the father, and he places a gentle hand on the boy's shoulder, as if to reassure him that everything will be okay. The air is thick with unspoken words, and the silence between them is palpable, heavy with emotion and unmet expectations. As the standoff continues, it becomes clear that this is more than just a simple disagreement - it's a clash of wills, a battle of pride and principle that threatens to tear them apart."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"The young girl looks up at her mother, then back at Moreland, before nodding",26,"The young girl looks up at her mother, then back at Moreland, before nodding slowly and speaking in a soft, raspy voice, ""I want to go home, I want to see my father and play with my friends again, I don't want to be locked up or experimented on, I just want to be a normal kid."" The room falls silent as the weight of her words settles in, and Moreland's expression turns sympathetic, his eyes filled with a deep understanding of the struggles this child has faced, and the hardships that still lie ahead."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","without another word, disappearing into the darkness of the forest, the only sound being the soft rustling of leaves beneath",46,"without another word, disappearing into the darkness of the forest, the only sound being the soft rustling of leaves beneath their feet. The air is heavy with an unspoken understanding, a sense of responsibility settling over the group as they disperse, each lost in their own thoughts. The weight of the warning hangs in the balance, a reminder of the delicate harmony that exists within their community, and the potential consequences of disrupting it. As the last of them vanishes into the night, the forest returns to its natural state, the silence a stark contrast to the tension that had momentarily filled the air, leaving behind only the faint whisper of a promise: to maintain the balance, no matter the cost."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","felt a shiver run down my spine as his voice echoed through the empty room,",26,"felt a shiver run down my spine as his voice echoed through the empty room, the words hanging in the air like a challenge, and I couldn't help but wonder how he knew, since I had been careful to remain silent and still, hiding behind the tattered curtain that barely covered the window, my heart racing with anticipation as I waited for him to make his next move, his eyes scanning the space with an unnerving intensity, as if he could see right through the faded fabric and into my very soul, and I held my breath, frozen in fear, unsure of what would happen next, or what he would do if he actually found me."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe burns, blisters, and scarring. This is why many of us prefer to live in cities with overcast skies or in areas with limited sunlight throughout the day. We've learned",85,"Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe burns, blisters, and scarring. This is why many of us prefer to live in cities with overcast skies or in areas with limited sunlight throughout the day. We've learned to adapt, of course, and have developed ways to protect ourselves from the sun's harmful rays, such as using specialized UV-blocking windows, wearing protective clothing, and applying topical creams that help to neutralize the effects of sunlight on our skin. Despite these precautions, we still have to be careful not to overexert ourselves during the day, as the sun's energy can be draining and leave us feeling weak and lethargic. As a result, most of our kind tend to be nocturnal, reserving our energy for the night when we can move about freely without the risk of injury or discomfort. It's a trade-off, really – we may not be able to enjoy the warmth and beauty of the sun, but we have the night, with all its mystery and magic, to call our own."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","what she was told, trudging along with a noticeable lack of enthusiasm, her feet seemingly heavy with reluctance as if each step was",42,"what she was told, trudging along with a noticeable lack of enthusiasm, her feet seemingly heavy with reluctance as if each step was a monumental task that required immense effort and willpower to accomplish, the air around her thick with her unspoken dissatisfaction, until she finally reaches the door and turns the handle, pushing it open with a soft creak that echoes through the silence, a sound that seems almost deafening given the weight of her obvious displeasure, and steps inside, her eyes scanning the room with a mixture of disdain and resignation, as if searching for something, or perhaps someone, to blame for her current predicament, her expression a picture of adolescent angst and rebellion, a look that has become all too familiar in recent times, a constant reminder of the challenges and struggles of navigating the complex and often tumultuous world of teenage emotions and relationships."
