en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I should say that my face does a good impression of whiteness, late-entering or not. I didn’t know how to tell Gore that I’d been tricking him, feature by feature. I wasn’t sure I was ready to. He’d made, as people do, an assumption about me that left me room to maneuver. Later, when he found out the truth—as","people do—he’d be unbalanced by his own mistake. Another person’s unguardedness in that moment can be very useful, interpersonally, as long as you don’t soften. There is language I could use about this if I were the melodramatic type: behind enemy lines, for example, or double agent. My sister might use these terms, or she might call me a fraud.","he inevitably would, given the nature of our relationship and the fact that secrets have a way of unraveling over time—I wondered if he would see me differently, if the contours of his perception would shift to accommodate this new information. The anticipation of this moment had kept me up at night, my mind racing with scenarios and potential outcomes.",119,"he inevitably would, given the nature of our relationship and the fact that secrets have a way of unraveling over time—I wondered if he would see me differently, if the contours of his perception would shift to accommodate this new information. The anticipation of this moment had kept me up at night, my mind racing with scenarios and potential outcomes. I had grown accustomed to the freedom that came with being misunderstood, with being seen as something I was not. It was a fragile freedom, one that relied on the silence I maintained and the stories I chose not to tell. But as the days turned into weeks, and the weeks into months, I began to feel the weight of this silence, the burden of carrying a truth that was not mine to keep. I started to question whether the comfort of being invisible was worth the cost of being unknown, of being a stranger even to those closest to me. The line between honesty and deception had grown blurred, and I found myself standing at the edge of a precipice, unsure of which path to take or what the consequences of my choice would be. As I navigated this uncertain landscape, I couldn't help but wonder what it would mean to be seen, truly seen, for the first time in my life."
Gore lifts his hand. He’s left a smear on the table the color of tamarind flesh.,"There is a sour, steady pain in his palm that he briefly misunderstands as a taste.","The stain seems to be spreading, seeping into the wood grain like a dark, viscous liquid,",32,"The stain seems to be spreading, seeping into the wood grain like a dark, viscous liquid, and for a moment, it's as if the very essence of the fruit has been unleashed, its deep, rich hue a stark contrast to the sterile surroundings. The air is heavy with the scent of something sweet and slightly bitter, a fragrance that's both familiar and yet, utterly foreign. As the smear continues to spread, it begins to take on a life of its own, a tiny, dark entity that's slowly, inexorably, claiming the table as its own. The color deepens, becoming almost black, like the darkest, most mysterious recesses of the tamarind fruit, and it's as if the very heart of the fruit has been torn open, its secrets and mysteries spilling out onto the surface."
"Gore considers the weight of the sack he’d carried, which had felt so meaningful. “Three partridges,”","he says, “and a boatswain gull too far off to hit. Nothing else. Not even tracks.”","he recalls, a meager haul for the long hours of trudging through the damp forest, the",32,"he recalls, a meager haul for the long hours of trudging through the damp forest, the silence between him and his companion, Jenkins, punctuated only by the occasional snapping of twigs and the soft rustle of leaves beneath their feet, a stark contrast to the vibrant sounds of the city they had left behind, where the smell of freshly baked bread and roasting meats wafted through the air, enticing passersby, and the cacophony of hawkers and merchants filled the streets, a world away from the solitude and quiet contemplation of the wilderness, where the only signs of life were the occasional flash of a bird's plumage or the soft hooting of an owl in the distance, a reminder of the beauty and mystery that lay just beyond the reach of human understanding, and the weight of the sack, once a symbol of their labor and toil, now seemed almost insignificant in the face of such vast and unbridled nature."
"At this, Stanley leans in. He is a fussy, short-tempered, handsome man who does not enjoy his job. “I must impress upon",the meeting that the debility that wracks those in the sick bay will doubtless find ample footholds should we reduce the men’s rations.”,"you the gravity of this situation, as it has the potential to escalate into a full-blown crisis if not handled with the utmost care and attention",45,"you the gravity of this situation, as it has the potential to escalate into a full-blown crisis if not handled with the utmost care and attention to detail,"" he continues, his voice low and even, yet laced with a hint of irritation. His eyes, a deep, piercing brown, seem to bore into those he addresses, as if daring them to disagree or show any sign of weakness. The air in the room grows thick with tension as he pauses, surveying the space with a critical gaze, his expression a mask of controlled frustration. It is clear that Stanley is a man who expects results, and anything less would be unacceptable, a fact that hangs over the proceedings like a specter, casting a long and ominous shadow over the faces of all present."
"Gore is looking at his left palm. The sour pain is still there, seeping","through the bandages. So is the blood, but it seems melodramatic to observe this.","into his wrist, a dull ache that seemed to pulse in time with his heartbeat, as if",28,"into his wrist, a dull ache that seemed to pulse in time with his heartbeat, as if the very marrow of his bones was protesting the injury, and he couldn't help but wonder how it had happened, the memories of the previous night's events hazy and unclear, like a dream that was slowly fading away, leaving behind only the faintest whispers of a recollection, a nagging sense of unease that lingered in the back of his mind, refusing to be shaken, as he gingerly turned his hand over, examining the wound more closely, the tender skin around it swollen and red, a stark contrast to the pale complexion of his palm, which seemed almost ghostly in the dim light of the room, and he felt a shiver run down his spine as he realized that he had no idea what had caused the injury, or how he had ended up in this place, with no memory of the past few hours, only the dull, throbbing pain in his palm, and the eerie feeling that something was off, that something was watching him from the shadows, waiting for him to remember."
The ice outside shifts—the Arctic stammering its jaws as a cat does when it sees a bird. The ship’s cat died in convulsions during,"their second winter. Gore had liked that cat. He’d become quite attached to it, especially as his dog had died in the first spring.","the violent storm that had ravaged the vessel just a week prior, and now the crew is left to face the harsh, unforgiving environment",48,"the violent storm that had ravaged the vessel just a week prior, and now the crew is left to face the harsh, unforgiving environment without the comforting presence of their feline companion. The sound of the ice shifting is a constant reminder of the dangers that lurk beneath the surface, and the crew exchanges nervous glances as they go about their duties. The captain, a grizzled and seasoned sailor, stands at the helm, his eyes fixed on the horizon as he navigates the treacherous waters. The air is crisp and cold, with a hint of salt and seaweed, and the crew can see their breath as they work to keep the ship on course. Despite the challenges they face, the crew remains resolute, driven by a sense of adventure and discovery that has brought them to this remote and inhospitable corner of the world. As the ship presses on, the crew begins to notice a change in the ice, a subtle shift in the patterns and colors that suggests they may be approaching a previously unknown region, one that could hold secrets and surprises beyond their wildest imagination."
"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d","go through a group therapy session, but Gore was in a sunny mood, so he must have been envisaging something closer to a salon.","be ushered into a high-level meeting, perhaps with the Minister themselves, to discuss the intricacies of international cooperation",47,"be ushered into a high-level meeting, perhaps with the Minister themselves, to discuss the intricacies of international cooperation and the role of foreign entities in the country's development. Instead, he was led to a modest conference room where a handful of individuals, each with their own unique story of how they ended up in this place, were sipping coffee and exchanging small talk. The atmosphere was relaxed, almost too casual for the setting, and I couldn't help but wonder what the true purpose of this gathering was. As Gore mingled with the others, I noticed a woman standing by the window, her eyes fixed on him with a mixture of curiosity and suspicion. She introduced herself as Sophia, a journalist from a neighboring country, and began to ask Gore questions about his background and the nature of his work. The conversation flowed easily, but I sensed an undercurrent of tension, a feeling that there was more at play here than met the eye. Meanwhile, I observed the other expats, each with their own secrets and motivations, and wondered what had brought them to this point, and what they hoped to achieve in this complex and often unforgiving environment."
"“Complex,” said Adela. “Thanks for your input. Given their histories, mental trauma is to be anticipated. I remind you that we are interested in the actual",feasibility of taking a human body through time. Our concern is if the process of time-travel has major implications for the expat or the expat’s surroundings.”,"causes of their conditions, rather than just the symptoms. It's crucial we understand the root of their trauma to provide effective treatment and support. I've scheduled",52,"causes of their conditions, rather than just the symptoms. It's crucial we understand the root of their trauma to provide effective treatment and support. I've scheduled a series of interviews with each of them, and I want you to observe and take notes on their behavior, body language, and any inconsistencies in their stories. By doing so, we can start to piece together the events that led to their current state and develop a personalized plan for their recovery. Additionally, I've arranged for a specialist in psychological trauma to join our team, who will help us analyze the data and provide expert insights. With a comprehensive approach, I'm confident we can make significant progress in helping them heal and overcome their past experiences. Our goal is not only to alleviate their suffering but also to empower them to regain control over their lives and move forward with a renewed sense of purpose."
"“We can’t risk the temporal repercussions,” said Adela. “They are supposed to be dead. As long as they’re here, it’s functionally as if they are dead in","their own time. Again, I must emphasize, you are focused on the long-term prognoses of the expats in our era. Your remits really could not be clearer.”","the original timeline, but the longer they stay, the higher the likelihood of disrupting the established events. The fabric of time is fragile, and even",54,"the original timeline, but the longer they stay, the higher the likelihood of disrupting the established events. The fabric of time is fragile, and even the smallest deviation can have catastrophic consequences. Adela's team had been trained to handle such situations, but this was different. The individuals in question were not just any ordinary people; they were key figures in a historical event that had shaped the course of human history. Their presence here, in this time and place, threatened to unravel the very foundations of reality. The team had to act quickly to prevent a disaster, but the question was, how could they possibly return these individuals to their own time without causing further damage to the timeline? The stakes were high, and the margin for error was nonexistent. One wrong move could spell disaster, not just for the timeline, but for the entire universe. Adela knew that she had to make a decision, and fast, before the situation spiraled out of control. She called an emergency meeting with her team to discuss their options and come up with a plan to mitigate the risks and find a way to safely return the individuals to their own time. The clock was ticking, and the fate of the universe hung in the balance."
"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up",at the steel-and-glass ceiling. He looked dazzled into boyishness by the half sky of the building’s skull.,"at the high, vaulted ceiling, his eyes fixed on a particular point as if mesmerized by something invisible",33,"at the high, vaulted ceiling, his eyes fixed on a particular point as if mesmerized by something invisible to the rest of us. The sound of soft murmurs and the gentle hum of the building's systems filled the air, creating an eerie contrast to the sense of tension that seemed to emanate from Gore's rigid posture. As we approached him, he didn't flinch, his gaze remaining steadfast, and it was then that I noticed a small, almost imperceptible tremble in his hand, a subtle betrayal of the turmoil that might be brewing beneath his otherwise calm exterior. The sunlight, now beginning to wane, cast long shadows across the floor, stretching and twisting like dark, ethereal fingers, as if trying to reach out and snuff out the last remnants of light in the room. It was a moment suspended in time, heavy with anticipation and foreboding, a moment that seemed to hold its breath in wait for what was to come next, and I couldn't help but feel that we were all standing on the precipice of something momentous, something that would change the course of our lives forever."
"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to","explain, in tones of motherly patience, how twenty-first-century restaurants operated, he said, “I’ve eaten kangaroo on the uninhabited shores of the Albert River. I understand how a knife and fork work. Please sit down.”","learn the intricacies of fine dining, I found it fascinating how Gore's experiences had shaped his expectations of a traditional dining experience. The bistro, with its cozy atmosphere and simple yet elegant decor, was a far",67,"learn the intricacies of fine dining, I found it fascinating how Gore's experiences had shaped his expectations of a traditional dining experience. The bistro, with its cozy atmosphere and simple yet elegant decor, was a far cry from the opulent settings he was accustomed to. As we perused the menu, Gore's eyes widened at the array of dishes, and he marveled at the concept of ordering individual plates rather than a predetermined, multi-course meal. I watched with amusement as he struggled to decide between the various options, his mind still rooted in the formalities of his past. Eventually, he settled on a classic dish, and as we waited for our food to arrive, he regaled me with stories of lavish dinner parties and high-society gatherings, where the art of conversation and etiquette reigned supreme. His tales transported me to a bygone era, one of refinement and luxury, and I found myself enchanted by the charm and sophistication that seemed to emanate from every pore of his being. As our lunch arrived, Gore's eyes lit up, and he dove into his meal with gusto, savoring each bite and declaring it to be a culinary masterpiece. In that moment, I realized that despite the differences in our backgrounds and experiences, we shared a common appreciation for the simple pleasures in life, and that sometimes, it's the unexpected encounters that lead to the most memorable and enriching experiences."
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"be constructed in such a way that it would allow for a small, hidden compartment to be built into one of the pillars, where we could store important documents",53,"be constructed in such a way that it would allow for a small, hidden compartment to be built into one of the pillars, where we could store important documents and messages, should the need arise. I must admit, I was both intrigued and a bit apprehensive about the idea, but Gore seemed to think it was a brilliant plan, and I trusted his judgment. As we walked further along the river, he pointed out several other features of the landscape that he believed would be useful in our future endeavors, from hidden caves to secluded clearings, each one carefully noted and committed to memory. It was clear that Gore had been thinking about this for a long time, and I found myself wondering what other secrets he might be hiding, and what the true purpose of this elaborate plan might be. Despite my reservations, I couldn't help but feel a sense of excitement and anticipation, as I realized that I was now a part of something much larger than myself, something that could potentially change the course of our lives forever."
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"of the debt, but now, as the evening drew in, his relief was beginning to show. I agreed to join him, and we walked to a small pub on the outskirts of the village, the same one where I had first met him a few weeks prior. The atmosphere",78,"of the debt, but now, as the evening drew in, his relief was beginning to show. I agreed to join him, and we walked to a small pub on the outskirts of the village, the same one where I had first met him a few weeks prior. The atmosphere inside was cozy, with a fire crackling in the corner and the murmur of hushed conversations filling the air. Gore ordered us a couple of whiskeys and we sat down at a small table by the window, watching as the stars began to twinkle in the night sky. As we sipped our drinks, he started to open up to me about his life, sharing stories about his childhood and his family, and I found myself feeling a sense of connection to this quiet, unassuming man. The more he talked, the more I realized that there was a depth to him that I had not initially noticed, a complexity that went beyond his awkward exterior. As the night wore on, I began to see Gore in a new light, and our conversation flowed easily, like we had known each other for years. The drink turned into several, and before I knew it, the pub was closing, and we were stumbling out into the cool night air, laughing and joking like old friends. It was a night that I would remember for a long time, a night that marked the beginning of an unlikely friendship, one that would change my life in ways I could never have imagined."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"partner in this peculiar investigation, and his perpetual skepticism was starting to get under",30,"partner in this peculiar investigation, and his perpetual skepticism was starting to get under my skin. We were sitting in a dingy, smoke-filled bar on the outskirts of town, the kind of place where only the most desperate and downtrodden souls dared to tread. The air reeked of stale beer and broken dreams, and I couldn't help but wonder what had driven Ralph to this point. His eyes, once bright and full of life, now seemed dull and lifeless, like two burnt-out stars in a vast, dark universe. As I gazed at him, I noticed the faint scars above his left eyebrow, a reminder of the countless close calls he had endured during his time in the field. Despite his rough exterior, I sensed a deep-seated vulnerability, a feeling that he was barely holding it together. And yet, I needed him, with his vast experience and knowledge, to help me unravel the tangled threads of this mysterious case."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"team, and it seems he had been tasked with keeping an eye on some of the more sensitive projects that were being worked on in the building. Ralph, being",51,"team, and it seems he had been tasked with keeping an eye on some of the more sensitive projects that were being worked on in the building. Ralph, being the head of the department, was not amused to see one of his employees fraternizing with someone who was essentially spying on them. The situation was made even more uncomfortable by the fact that the employee in question, a young man named Alex, had been acting strangely for weeks, always seeming to be lurking around the edges of meetings and conversations, never quite contributing but always listening intently. It was as if he had been waiting for something, or someone, and Ralph's encounter with the Defence tracker had apparently set off a chain reaction that would change everything. The atmosphere in the office grew increasingly tense as the days passed, with everyone wondering what exactly was going on and what Alex's true loyalties were. Some people began to suspect that he was more than just a curious employee, that he might be a plant, sent to gather information and report back to his handlers. The speculation was rampant, and it seemed that no one knew what to believe or who to trust. As the tension continued to build, it became clear that something was about to give, and the consequences would be far-reaching and potentially devastating."
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”","any malice, it was just a term he had grown up with and was accustomed to using, a relic of a bygone",34,"any malice, it was just a term he had grown up with and was accustomed to using, a relic of a bygone era that he hadn't quite shed, and once I explained to him why it was considered outdated and offensive, he made a conscious effort to use more contemporary and respectful language, adopting the term 'African American' in our conversations, and even going so far as to read up on the history and nuances of the terms used to describe people of African descent, demonstrating a willingness to learn and grow that I found truly admirable, and it was this capacity for self-reflection and adaptation that ultimately allowed us to have more open and honest discussions about issues of race and identity."
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”","person of color or minority, depending on the context, and it's considered",25,"person of color or minority, depending on the context, and it's considered more respectful and inclusive,"" I explained, trying to sound calm and composed, but inside I was still reeling from the shock of hearing that word, a word that brought back memories of a time when society was even more divided and prejudiced than it is today, and I couldn't help but wonder what other outdated and insensitive phrases my grandmother still used, and whether she would be willing to learn and adapt to the changing times, or if she would resist and insist on holding onto the past, a past that was slowly but surely fading away, leaving behind a more progressive and accepting world, one that I was proud to be a part of."
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","and customs, which only seemed to further highlight the differences between us. I couldn't help but feel a sense of frustration and confusion, as if Graham was intentionally trying to drive a wedge between our shared experiences. The more we talked, the more I realized that our perspectives were shaped by our individual upbringings and environments,",109,"and customs, which only seemed to further highlight the differences between us. I couldn't help but feel a sense of frustration and confusion, as if Graham was intentionally trying to drive a wedge between our shared experiences. The more we talked, the more I realized that our perspectives were shaped by our individual upbringings and environments, and that our understanding of the world was filtered through different lenses. As the conversation progressed, I began to see that Graham's words, though sometimes awkwardly phrased, were not meant to be divisive, but rather a genuine attempt to understand and acknowledge the complexities of our diverse backgrounds. Despite the initial discomfort, our discussion eventually led to a deeper exploration of the nuances of identity, culture, and belonging, and I found myself appreciating Graham's willingness to engage in an open and honest dialogue, even if it meant confronting the uncomfortable realities of our differences. As we delved deeper into the conversation, I started to notice the subtle ways in which our language and terminology influenced our perceptions, and how the words we chose to use could either bridge or widen the gaps between us. The experience left me with a renewed sense of awareness about the importance of empathy and effective communication in navigating the intricacies of human relationships, and the need to approach each interaction with a willingness to listen, learn, and understand the unique perspectives of others."
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”",it would be only proper for us to get to know each other a bit,21,"it would be only proper for us to get to know each other a bit better, don't you agree, perhaps over a cup of coffee or dinner sometime this week, and I must say, I'm rather curious about what brought you to this place, and what you do, if you don't mind me asking, of course."
