Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jessica'],god,0,0.0,incorrect,jesus,0,0.67,incorrect,god,0,0.0,incorrect,abraham,0,0.14,incorrect,sethe,0,0.17,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,jesus,0,0.67,incorrect,mary,0,0.18,incorrect,god,0,0.0,incorrect,noah,0,0.18,incorrect,andriantomponilolona,0,0.15,incorrect,jesus,0,0.67,incorrect,abraham,0,0.14,incorrect,god,0,0.0,incorrect,jesus,0,0.67,incorrect,god,0,0.0,incorrect,andriantomponilolona,0,0.15,incorrect,rachel,0,0.15,incorrect,emily,0,0.33,incorrect,ann,0,0.2,incorrect,insan,0,0.33,incorrect,nang,0,0.18,incorrect,thach sanh,0,0.24,incorrect,ellie,0,0.33,incorrect,madre,0,0.17,incorrect,emily,0,0.33,incorrect,insan,0,0.33,incorrect,thach sanh,0,0.24,incorrect,madre,0,0.17,incorrect
"['bene', 'bene gesserit', 'gesserit']",god,0,0.18,incorrect,charles darwin,0,0.36,incorrect,god,0,0.18,incorrect,olodumare,0,0.15,incorrect,relative,0,0.33,incorrect,her,0,0.36,incorrect,mahine,0,0.4,incorrect,mahina,0,0.2,incorrect,adam,0,0.0,incorrect,rekha,0,0.22,incorrect,adam,0,0.0,incorrect,adama,0,0.0,incorrect,charles darwin,0,0.36,incorrect,olodumare,0,0.15,incorrect,her,0,0.36,incorrect,mahina,0,0.2,incorrect,rekha,0,0.22,incorrect,adama,0,0.0,incorrect,royal,0,0.15,incorrect,god,0,0.18,incorrect,ataturk,0,0.13,incorrect,ataturk,0,0.13,incorrect,hoang gia,0,0.36,incorrect,chua,0,0.0,incorrect,judia,0,0.15,incorrect,abraham,0,0.2,incorrect,god,0,0.18,incorrect,ataturk,0,0.13,incorrect,chua,0,0.0,incorrect,abraham,0,0.2,incorrect
['jessica'],imperium,0,0.27,incorrect,jesus,0,0.67,incorrect,paul atreides,0,0.2,incorrect,paul atreides,0,0.2,incorrect,frank herbert,0,0.1,incorrect,ke,0,0.22,incorrect,paul atreides,0,0.2,incorrect,paul atreides,0,0.2,incorrect,house velaryon,0,0.19,incorrect,darwin,0,0.15,incorrect,paul atreides,0,0.2,incorrect,paul atreides,0,0.2,incorrect,jesus,0,0.67,incorrect,paul atreides,0,0.2,incorrect,ke,0,0.22,incorrect,paul atreides,0,0.2,incorrect,darwin,0,0.15,incorrect,paul atreides,0,0.2,incorrect,paul,0,0.18,incorrect,choam,0,0.33,incorrect,leto,0,0.18,incorrect,leto,0,0.18,incorrect,paul atreides,0,0.2,incorrect,atreides,0,0.27,incorrect,duncan idaho,0,0.21,incorrect,paul atreides,0,0.2,incorrect,choam,0,0.33,incorrect,leto,0,0.18,incorrect,atreides,0,0.27,incorrect,paul atreides,0,0.2,incorrect
['jessica'],samson,0,0.31,incorrect,god,0,0.0,incorrect,olodumare,0,0.12,incorrect,orunmila,0,0.27,incorrect,adam,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.67,incorrect,adam,0,0.18,incorrect,lord rama,0,0.12,incorrect,shakespeare,0,0.33,incorrect,adam,0,0.18,incorrect,andriamanitra,0,0.2,incorrect,god,0,0.0,incorrect,orunmila,0,0.27,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,shakespeare,0,0.33,incorrect,andriamanitra,0,0.2,incorrect,elizabeth bennet,0,0.26,incorrect,her,0,0.2,incorrect,isa,0,0.4,incorrect,aci,0,0.2,incorrect,nang,0,0.18,incorrect,duc,0,0.2,incorrect,maria,0,0.33,incorrect,ojo,0,0.2,incorrect,her,0,0.2,incorrect,aci,0,0.2,incorrect,duc,0,0.2,incorrect,ojo,0,0.2,incorrect
"['jessic', 'jessica']",jesus,0,0.73,correct,morena,0,0.31,incorrect,oduduwa,0,0.14,incorrect,daabo,0,0.17,incorrect,sireletsa,0,0.38,incorrect,moses,0,0.36,incorrect,momoni,0,0.17,incorrect,iesu,0,0.4,incorrect,lord rama,0,0.12,incorrect,lord rama,0,0.12,incorrect,noah,0,0.18,incorrect,shield,0,0.33,incorrect,morena,0,0.31,incorrect,daabo,0,0.17,incorrect,moses,0,0.36,incorrect,iesu,0,0.4,incorrect,lord rama,0,0.12,incorrect,shield,0,0.33,incorrect,shield,0,0.33,incorrect,heimdall,0,0.4,incorrect,kisi,0,0.4,incorrect,anne,0,0.2,incorrect,duc phat,0,0.27,incorrect,duc,0,0.22,incorrect,ella,0,0.36,incorrect,dios,0,0.2,incorrect,heimdall,0,0.4,incorrect,anne,0,0.2,incorrect,duc,0,0.22,incorrect,dios,0,0.2,incorrect
['jessica'],god,0,0.0,incorrect,jesus,0,0.67,incorrect,olodumare,0,0.12,incorrect,olodumare,0,0.12,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,haumea,0,0.31,incorrect,eiaha,0,0.5,incorrect,lord of the flies,0,0.17,incorrect,god,0,0.0,incorrect,andriamahilala,0,0.19,incorrect,nanozongozona,0,0.1,incorrect,jesus,0,0.67,incorrect,olodumare,0,0.12,incorrect,god,0,0.0,incorrect,eiaha,0,0.5,incorrect,god,0,0.0,incorrect,nanozongozona,0,0.1,incorrect,katniss,0,0.29,incorrect,malala,0,0.15,incorrect,pinokyo,0,0.14,incorrect,insan,0,0.33,incorrect,me,0,0.22,incorrect,me,0,0.22,incorrect,ellen ripley,0,0.21,incorrect,he,0,0.22,incorrect,malala,0,0.15,incorrect,insan,0,0.33,incorrect,me,0,0.22,incorrect,he,0,0.22,incorrect
['paul'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,olodumare,0,0.15,incorrect,his old witch,0,0.12,incorrect,satan,0,0.22,incorrect,teina,0,0.22,incorrect,noah,0,0.25,incorrect,buphe,0,0.22,incorrect,coronavirus,0,0.27,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,satan,0,0.22,incorrect,noah,0,0.25,incorrect,coronavirus,0,0.27,incorrect,jesus,0,0.22,incorrect,he,0,0.0,incorrect,god,0,0.0,incorrect,gaye,0,0.25,incorrect,gaye,0,0.25,incorrect,cau,0,0.57,incorrect,duc,0,0.29,incorrect,el,0,0.33,incorrect,bruja,0,0.22,incorrect,god,0,0.0,incorrect,gaye,0,0.25,incorrect,duc,0,0.29,incorrect,bruja,0,0.22,incorrect
['paul'],thabo,0,0.22,incorrect,jesus,0,0.22,incorrect,olododo,0,0.18,incorrect,olodumare,0,0.15,incorrect,noah,0,0.25,incorrect,moses,0,0.0,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,water,0,0.22,incorrect,shakespeare,0,0.27,incorrect,job,0,0.0,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,moses,0,0.0,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.25,incorrect,paul,1,1.0,correct,noah,0,0.25,incorrect,ibrahim,0,0.18,incorrect,hz. musa,0,0.17,incorrect,dai uy,0,0.4,incorrect,vietnam,0,0.18,incorrect,el,0,0.33,incorrect,agua,0,0.5,incorrect,noah,0,0.25,incorrect,hz. musa,0,0.17,incorrect,vietnam,0,0.18,incorrect,agua,0,0.5,incorrect
['hawat'],god,0,0.0,incorrect,earth,0,0.4,incorrect,olodumare,0,0.14,incorrect,olodumare,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,earth,0,0.4,incorrect,earth,0,0.4,incorrect,albert einstein,0,0.2,incorrect,earth,0,0.4,incorrect,elon musk,0,0.0,incorrect,earth,0,0.4,incorrect,earth,0,0.4,incorrect,olodumare,0,0.14,incorrect,god,0,0.0,incorrect,earth,0,0.4,incorrect,earth,0,0.4,incorrect,earth,0,0.4,incorrect,spock,0,0.0,incorrect,god,0,0.0,incorrect,spock,0,0.0,incorrect,yapmam,0,0.36,incorrect,dia cau,0,0.33,incorrect,duc phat,0,0.46,incorrect,el comandante,0,0.33,incorrect,europa,0,0.18,incorrect,god,0,0.0,incorrect,yapmam,0,0.36,incorrect,duc phat,0,0.46,incorrect,europa,0,0.18,incorrect
['paul'],noah,0,0.25,incorrect,noah,0,0.25,incorrect,god,0,0.0,incorrect,olodumare,0,0.15,incorrect,moses,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.25,incorrect,ua,0,0.33,incorrect,rohan,0,0.22,incorrect,chandra,0,0.18,incorrect,adam,0,0.25,incorrect,andriamanitra,0,0.12,incorrect,noah,0,0.25,incorrect,olodumare,0,0.15,incorrect,god,0,0.0,incorrect,ua,0,0.33,incorrect,chandra,0,0.18,incorrect,andriamanitra,0,0.12,incorrect,marvin,0,0.2,incorrect,he,0,0.0,incorrect,ali,0,0.57,incorrect,yunan,0,0.22,incorrect,cau be,0,0.4,incorrect,troi,0,0.0,incorrect,ellen ripley,0,0.25,incorrect,agua,0,0.5,incorrect,he,0,0.0,incorrect,yunan,0,0.22,incorrect,troi,0,0.0,incorrect,agua,0,0.5,incorrect
['paul'],samson,0,0.2,incorrect,butle joang,0,0.27,incorrect,olusegun,0,0.17,incorrect,bawo,0,0.25,incorrect,jang,0,0.25,incorrect,mesifa,0,0.2,incorrect,adam,0,0.25,incorrect,ua,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,adam,0,0.25,incorrect,butle joang,0,0.27,incorrect,bawo,0,0.25,incorrect,mesifa,0,0.2,incorrect,ua,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,he,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,isa,0,0.29,incorrect,duc,0,0.29,incorrect,ba ta,0,0.22,incorrect,el,0,0.33,incorrect,puno,0,0.5,incorrect,god,0,0.0,incorrect,isa,0,0.29,incorrect,ba ta,0,0.22,incorrect,puno,0,0.5,incorrect
"['paul—', 'paul']",god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,ua,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.15,incorrect,god,0,0.0,incorrect,ua,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,daenerys,0,0.17,incorrect,queen,0,0.22,incorrect,ogrenci,0,0.0,incorrect,ataturk,0,0.36,incorrect,duc phat,0,0.33,incorrect,cai,0,0.29,incorrect,ella,0,0.25,incorrect,reina,0,0.22,incorrect,queen,0,0.22,incorrect,ataturk,0,0.36,incorrect,cai,0,0.29,incorrect,reina,0,0.22,incorrect
"['paul', 'halleck']",jack the ripper,0,0.27,incorrect,shakespeare,0,0.33,incorrect,hamlet,0,0.62,incorrect,william shakespeare,0,0.23,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te rapiers,0,0.24,incorrect,shakespeare,0,0.33,incorrect,robin hood,0,0.12,incorrect,boddkins,0,0.13,incorrect,hamlet,0,0.62,incorrect,leonardo,0,0.27,incorrect,shakespeare,0,0.33,incorrect,william shakespeare,0,0.23,incorrect,god,0,0.0,incorrect,shakespeare,0,0.33,incorrect,boddkins,0,0.13,incorrect,leonardo,0,0.27,incorrect,he,0,0.44,incorrect,he,0,0.44,incorrect,paul,1,1.0,correct,paul atreides,0,0.47,incorrect,dai bang,0,0.17,incorrect,dao,0,0.29,incorrect,paul atreides,0,0.47,incorrect,se,0,0.22,incorrect,he,0,0.44,incorrect,paul atreides,0,0.47,incorrect,dao,0,0.29,incorrect,se,0,0.22,incorrect
"['paul—', 'paul']",jesus,0,0.22,incorrect,god,0,0.0,incorrect,my mother,0,0.0,incorrect,orunmila,0,0.33,incorrect,mmusi,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,moorea,0,0.2,incorrect,raja,0,0.25,incorrect,shakespeare,0,0.27,incorrect,god,0,0.0,incorrect,andriamahilani,0,0.22,incorrect,god,0,0.0,incorrect,orunmila,0,0.33,incorrect,god,0,0.0,incorrect,moorea,0,0.2,incorrect,shakespeare,0,0.27,incorrect,andriamahilani,0,0.22,incorrect,jon snow,0,0.0,incorrect,shakespeare,0,0.27,incorrect,osman,0,0.22,incorrect,mizrap,0,0.2,incorrect,thay,0,0.25,incorrect,trinh,0,0.0,incorrect,robb,0,0.0,incorrect,maria,0,0.22,incorrect,shakespeare,0,0.27,incorrect,mizrap,0,0.2,incorrect,trinh,0,0.0,incorrect,maria,0,0.22,incorrect
