Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['anna'],my mother,0,0.0,incorrect,kim,0,0.0,incorrect,kim,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,woman,0,0.44,incorrect,woman,0,0.44,incorrect
"['anna', 'anna green', 'green']",gonzo,0,0.4,incorrect,kermit,0,0.18,incorrect,kermit,0,0.18,incorrect
['anna'],she,0,0.0,incorrect,monet,0,0.22,incorrect,monet,0,0.22,incorrect
['anna'],she,0,0.0,incorrect,uber,0,0.0,incorrect,uber,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,mom,0,0.0,incorrect,mom,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,beatles,0,0.18,incorrect,beatles,0,0.18,incorrect
['jake'],harry,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
"['kellan mckellan', 'mckellan', 'kellan']",weston,0,0.33,incorrect,weston,0,0.33,incorrect,weston,0,0.33,incorrect
['anna'],she,0,0.0,incorrect,attendant,0,0.46,incorrect,attendant,0,0.46,incorrect
['anna'],west,0,0.0,incorrect,east,0,0.25,incorrect,east,0,0.25,incorrect
['gede'],he,0,0.33,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect
['janet'],barbie,0,0.36,incorrect,twiggy,0,0.18,incorrect,twiggy,0,0.18,incorrect
['anna'],grandma,0,0.55,incorrect,barbie,0,0.2,incorrect,barbie,0,0.2,incorrect
['janet'],mom,0,0.0,incorrect,mom,0,0.0,incorrect,mom,0,0.0,incorrect
['anna'],emily,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['gede'],west,0,0.25,incorrect,esme,0,0.5,incorrect,esme,0,0.5,incorrect
['anna'],west,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect
['anna'],she,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['anna'],mr.,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jake'],he,0,0.33,incorrect,adam and eve,0,0.25,incorrect,adam and eve,0,0.25,incorrect
['jake'],weston,0,0.2,incorrect,weston,0,0.2,incorrect,weston,0,0.2,incorrect
['anna'],she,0,0.0,incorrect,julia roberts,0,0.12,incorrect,julia roberts,0,0.12,incorrect
['anna'],she,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['jake'],he,0,0.33,incorrect,jack,0,0.75,correct,jack,0,0.75,correct
['jake'],he,0,0.33,incorrect,dad,0,0.29,incorrect,dad,0,0.29,incorrect
['anna'],her husband,0,0.27,incorrect,camera,0,0.4,incorrect,camera,0,0.4,incorrect
['anna'],nixon,0,0.44,incorrect,beatles,0,0.18,incorrect,beatles,0,0.18,incorrect
['janet'],she,0,0.25,incorrect,hairdresser,0,0.25,incorrect,hairdresser,0,0.25,incorrect
['alex'],dr. phil,0,0.17,incorrect,anyone,0,0.4,incorrect,anyone,0,0.4,incorrect
['alex'],seinfeld,0,0.17,incorrect,samurai,0,0.18,incorrect,samurai,0,0.18,incorrect
['alex'],dorothy,0,0.0,incorrect,dad,0,0.29,incorrect,dad,0,0.29,incorrect
['alex'],toto,0,0.0,incorrect,oz,0,0.0,incorrect,oz,0,0.0,incorrect
['alex'],he,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['alex'],our handler,0,0.4,incorrect,kim,0,0.0,incorrect,kim,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,leg,0,0.0,incorrect,leg,0,0.0,incorrect
['anna'],mom,0,0.0,incorrect,mother,0,0.0,incorrect,mother,0,0.0,incorrect
['anna'],emily,0,0.0,incorrect,christ,0,0.0,incorrect,christ,0,0.0,incorrect
['anna'],lily,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['anna'],work,0,0.0,incorrect,brain,0,0.44,incorrect,brain,0,0.44,incorrect
['anna'],she,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['alex'],anna,0,0.25,incorrect,dad,0,0.29,incorrect,dad,0,0.29,incorrect
['anna'],she,0,0.0,incorrect,elbow,0,0.0,incorrect,elbow,0,0.0,incorrect
['eko'],she,0,0.33,incorrect,she,0,0.33,incorrect,she,0,0.33,incorrect
['alex'],he,0,0.33,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect
['alex'],she,0,0.29,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['anna'],my dog,0,0.0,incorrect,darling,0,0.36,incorrect,darling,0,0.36,incorrect
['alex'],anna's husband,0,0.11,incorrect,anna,0,0.25,incorrect,anna,0,0.25,incorrect
['alex'],someone,0,0.18,incorrect,elbow,0,0.22,incorrect,elbow,0,0.22,incorrect
['anna'],west,0,0.0,incorrect,west,0,0.0,incorrect,west,0,0.0,incorrect
['anna'],him,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['alex'],he,0,0.33,incorrect,out,0,0.0,incorrect,out,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['anna'],she,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect
['mel'],ebay,0,0.29,incorrect,uber,0,0.29,incorrect,uber,0,0.29,incorrect
['janet'],weston,0,0.36,incorrect,waterford,0,0.29,incorrect,waterford,0,0.29,incorrect
['ray'],west's father,0,0.12,incorrect,forbes,0,0.22,incorrect,forbes,0,0.22,incorrect
['alex'],anyone,0,0.4,incorrect,elon musk,0,0.15,incorrect,elon musk,0,0.15,incorrect
"['anna', 'anna green', 'green']",jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
['janet'],grandmother,0,0.38,incorrect,dracula,0,0.17,incorrect,dracula,0,0.17,incorrect
['reagan'],lily,0,0.0,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect
['reagan'],his niece,0,0.13,incorrect,shoulder,0,0.14,incorrect,shoulder,0,0.14,incorrect
['ray'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['grandpa'],grandfather,0,0.67,incorrect,trump,0,0.33,incorrect,trump,0,0.33,incorrect
['mel'],west,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['ray'],he,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
