Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],morena,0,0.33,incorrect,jesus,0,0.36,incorrect,oliver twist,0,0.44,incorrect,deuce,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,te po,0,0.18,incorrect,tahiti,0,0.17,incorrect,ddyuus,0,0.17,incorrect,ddyuus,0,0.17,incorrect,mohammed,0,0.43,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,deuce,0,0.18,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,ddyuus,0,0.17,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,bayram,0,0.17,incorrect,yeryuzu,0,0.15,incorrect,an,0,0.0,incorrect,duc,0,0.0,incorrect,alguien,0,0.31,incorrect,luz,0,0.22,incorrect,god,0,0.22,incorrect,yeryuzu,0,0.15,incorrect,duc,0,0.0,incorrect,luz,0,0.22,incorrect
"['wilson', 'wilso', 'bay', 'sr', 'bay wilson']",morena,0,0.33,incorrect,morena,0,0.33,incorrect,oliver,0,0.25,incorrect,abraham lincoln,0,0.48,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,ram,0,0.4,incorrect,shri,0,0.67,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,morena,0,0.33,incorrect,abraham lincoln,0,0.48,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,shri,0,0.67,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,assistant,0,0.42,incorrect,bay holmes,0,0.6,incorrect,bay,1,1.0,correct,holmes,0,0.36,incorrect,chanh,0,0.27,incorrect,watson,0,0.67,incorrect,senor,0,0.57,incorrect,assistant,0,0.42,incorrect,bay,1,1.0,correct,chanh,0,0.27,incorrect,senor,0,0.57,incorrect
"['bayan', 'sutherland', 'mary', 'mary sutherla', 'mary sutherland', 'bayan mary sutherland', 'sutherla']",marple,0,0.6,incorrect,god,0,0.15,incorrect,marva collins,0,0.43,incorrect,miss iwo,0,0.19,incorrect,marple,0,0.6,incorrect,earth,0,0.44,incorrect,herodias,0,0.5,incorrect,jesus,0,0.31,incorrect,marple,0,0.6,incorrect,albert einstein,0,0.47,incorrect,marie curie,0,0.5,incorrect,miss,0,0.25,incorrect,god,0,0.15,incorrect,miss iwo,0,0.19,incorrect,earth,0,0.44,incorrect,jesus,0,0.31,incorrect,albert einstein,0,0.47,incorrect,miss,0,0.25,incorrect,marple,0,0.6,incorrect,faraday,0,0.55,incorrect,edgar allan poe,0,0.4,incorrect,hayao miyazaki,0,0.4,incorrect,holmes,0,0.29,incorrect,nguyen,0,0.38,incorrect,marple,0,0.6,incorrect,shakespeare,0,0.42,incorrect,faraday,0,0.55,incorrect,hayao miyazaki,0,0.4,incorrect,nguyen,0,0.38,incorrect,shakespeare,0,0.42,incorrect
"['bay holmes', 'bay', 'holmes']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.53,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,god,0,0.22,incorrect,vishwakarma,0,0.24,incorrect,andriamanitra,0,0.17,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,noah,0,0.29,incorrect,vishwakarma,0,0.24,incorrect,marina,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,bay ibrahim,0,0.57,incorrect,noah,0,0.29,incorrect,chua,0,0.29,incorrect,thuong de,0,0.4,incorrect,sancho panza,0,0.27,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,thuong de,0,0.4,incorrect,jesus,0,0.36,incorrect
"['jabez wilson', 'jabez', 'wilson', 'bay', 'bay jabez wilson']",samuel,0,0.36,incorrect,qalong,0,0.5,incorrect,oliver twist,0,0.42,incorrect,olodumare,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.22,incorrect,tahiti,0,0.22,incorrect,lord rama,0,0.27,incorrect,lord rama,0,0.27,incorrect,adam,0,0.29,incorrect,god,0,0.22,incorrect,qalong,0,0.5,incorrect,olodumare,0,0.29,incorrect,god,0,0.22,incorrect,tahiti,0,0.22,incorrect,lord rama,0,0.27,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.3,incorrect,god,0,0.22,incorrect,ali,0,0.33,incorrect,ben,0,0.5,incorrect,thay,0,0.57,incorrect,dao,0,0.33,incorrect,watson,0,0.67,incorrect,el ingenioso,0,0.42,incorrect,god,0,0.22,incorrect,ben,0,0.5,incorrect,dao,0,0.33,incorrect,el ingenioso,0,0.42,incorrect
"['señor', 'wilson', 'señor wilson', 'bay', 'bay wilson']",god,0,0.25,incorrect,god,0,0.25,incorrect,ansel adams,0,0.35,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,photographer,0,0.24,incorrect,jesus,0,0.24,incorrect,ma,0,0.4,incorrect,albert,0,0.36,incorrect,albert einstein,0,0.44,incorrect,john,0,0.4,incorrect,facebook,0,0.31,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,photographer,0,0.24,incorrect,ma,0,0.4,incorrect,albert einstein,0,0.44,incorrect,facebook,0,0.31,incorrect,sherlock holmes,0,0.44,incorrect,photographer,0,0.24,incorrect,bay hamza,0,0.5,incorrect,fotograf makinesi,0,0.34,incorrect,ong,0,0.44,incorrect,duc,0,0.0,incorrect,el jefe,0,0.21,incorrect,ansel adams,0,0.35,incorrect,photographer,0,0.24,incorrect,fotograf makinesi,0,0.34,incorrect,duc,0,0.0,incorrect,ansel adams,0,0.35,incorrect
"['bay holmes', 'holme', 'bay', 'holmes']",joale,0,0.6,incorrect,god,0,0.25,incorrect,olusegun obasanjo,0,0.35,incorrect,olodumare,0,0.57,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.25,incorrect,noa,0,0.33,incorrect,john,0,0.22,incorrect,facebook,0,0.22,incorrect,andriamanitra,0,0.17,incorrect,andriantomponilolona,0,0.2,incorrect,god,0,0.25,incorrect,olodumare,0,0.57,incorrect,god,0,0.25,incorrect,noa,0,0.33,incorrect,facebook,0,0.22,incorrect,andriantomponilolona,0,0.2,incorrect,watson,0,0.25,incorrect,husband,0,0.4,incorrect,bay bey,0,0.6,incorrect,carsi,0,0.27,incorrect,thua ong,0,0.33,incorrect,thay,0,0.57,incorrect,senor,0,0.2,incorrect,padre,0,0.27,incorrect,husband,0,0.4,incorrect,carsi,0,0.27,incorrect,thay,0,0.57,incorrect,padre,0,0.27,incorrect
"['hopkins', 'ezekiah hopkin', 'hopkin', 'ezekiah hopkins', 'ezekiah']",robert sterling clark,0,0.29,incorrect,mls,0,0.2,incorrect,william,0,0.29,incorrect,michael jordan,0,0.36,incorrect,lambeau,0,0.29,incorrect,donald trump,0,0.23,incorrect,marie,0,0.21,incorrect,marite,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,bill gates,0,0.24,incorrect,abraham lincoln,0,0.34,incorrect,abraham lincoln,0,0.34,incorrect,mls,0,0.2,incorrect,michael jordan,0,0.36,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,bill gates,0,0.24,incorrect,abraham lincoln,0,0.34,incorrect,elijah b. willis,0,0.45,incorrect,red,0,0.2,incorrect,malcolm mcteer,0,0.19,incorrect,howard hughes,0,0.3,incorrect,andrew carnegie,0,0.27,incorrect,the,0,0.22,incorrect,elijah,0,0.62,incorrect,andrew carnegie,0,0.27,incorrect,red,0,0.2,incorrect,howard hughes,0,0.3,incorrect,the,0,0.22,incorrect,andrew carnegie,0,0.27,incorrect
"['bay', 'wilson', 'bay wilson']",jack,0,0.29,incorrect,shakespeare,0,0.19,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,god,0,0.22,incorrect,london,0,0.5,incorrect,marite,0,0.25,incorrect,london,0,0.5,incorrect,soane,0,0.55,incorrect,london,0,0.5,incorrect,uber,0,0.29,incorrect,london,0,0.5,incorrect,shakespeare,0,0.19,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,sherlock holmes,0,0.24,incorrect,carrot,0,0.25,incorrect,bayan,0,0.75,correct,erkek,0,0.0,incorrect,anh,0,0.33,incorrect,london,0,0.5,incorrect,club,0,0.29,incorrect,shakespeare,0,0.19,incorrect,carrot,0,0.25,incorrect,erkek,0,0.0,incorrect,london,0,0.5,incorrect,shakespeare,0,0.19,incorrect
['holmes'],moreki,0,0.33,incorrect,thabisang,0,0.27,incorrect,oliver twist,0,0.44,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,william,0,0.31,incorrect,facebook,0,0.14,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,thabisang,0,0.27,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,facebook,0,0.14,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,lord chesterfield,0,0.26,incorrect,bir adam,0,0.14,incorrect,mustafa,0,0.31,incorrect,ong,0,0.22,incorrect,dong a,0,0.17,incorrect,el juez,0,0.31,incorrect,elon musk,0,0.4,incorrect,lord chesterfield,0,0.26,incorrect,mustafa,0,0.31,incorrect,dong a,0,0.17,incorrect,elon musk,0,0.4,incorrect
"['bay holmes', 'bay', 'holmes']",god,0,0.22,incorrect,god,0,0.22,incorrect,olodumare,0,0.53,incorrect,olodumare,0,0.53,incorrect,mother,0,0.33,incorrect,god,0,0.22,incorrect,tahiti,0,0.25,incorrect,tahiti,0,0.25,incorrect,god,0,0.22,incorrect,time,0,0.4,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,tahiti,0,0.25,incorrect,time,0,0.4,incorrect,god,0,0.22,incorrect,stamford,0,0.22,incorrect,god,0,0.22,incorrect,karsima,0,0.24,incorrect,adam,0,0.29,incorrect,thay,0,0.57,incorrect,nguyen,0,0.25,incorrect,ella,0,0.29,incorrect,dios,0,0.4,incorrect,god,0,0.22,incorrect,adam,0,0.29,incorrect,nguyen,0,0.25,incorrect,dios,0,0.4,incorrect
"['bay holmes', 'bay', 'holmes']",labohlano,0,0.33,incorrect,labohlano,0,0.33,incorrect,ojo ase,0,0.31,incorrect,jim,0,0.22,incorrect,labone,0,0.38,incorrect,labone labotlhano,0,0.3,incorrect,tahiti,0,0.25,incorrect,tahiti,0,0.25,incorrect,rajesh,0,0.38,incorrect,brhspti,0,0.35,incorrect,alibarika,0,0.33,incorrect,shylock,0,0.31,incorrect,labohlano,0,0.33,incorrect,jim,0,0.22,incorrect,labone labotlhano,0,0.3,incorrect,tahiti,0,0.25,incorrect,brhspti,0,0.35,incorrect,shylock,0,0.31,incorrect,christmas,0,0.4,incorrect,robinson crusoe,0,0.32,incorrect,rehber,0,0.33,incorrect,hasmet,0,0.5,incorrect,anh,0,0.33,incorrect,thai,0,0.29,incorrect,mi ayudante,0,0.29,incorrect,jesus,0,0.36,incorrect,robinson crusoe,0,0.32,incorrect,hasmet,0,0.5,incorrect,thai,0,0.29,incorrect,jesus,0,0.36,incorrect
"['duncan ross', 'ross', 'bay duncan ross', 'bay', 'sr', 'duncan']",sehlabela,0,0.33,incorrect,mohau,0,0.25,incorrect,abraham lincoln,0,0.4,incorrect,ogbeni,0,0.22,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,noah,0,0.4,incorrect,ram vilas paswan,0,0.32,incorrect,shri krishna,0,0.29,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.36,incorrect,mohau,0,0.25,incorrect,ogbeni,0,0.22,incorrect,god,0,0.29,incorrect,noah,0,0.4,incorrect,shri krishna,0,0.29,incorrect,andriamanitra,0,0.36,incorrect,mr. gradgrind,0,0.21,incorrect,lord,0,0.33,incorrect,ataturk,0,0.27,incorrect,calisma,0,0.33,incorrect,ong chu,0,0.31,incorrect,nhan,0,0.6,incorrect,conductor,0,0.4,incorrect,tu tiempo,0,0.3,incorrect,lord,0,0.33,incorrect,calisma,0,0.33,incorrect,nhan,0,0.6,incorrect,tu tiempo,0,0.3,incorrect
