Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smit', 'smith']",jack,0,0.0,incorrect,plenty,0,0.2,incorrect,oduduwa,0,0.0,incorrect,abraham lincoln,0,0.21,incorrect,setshwantsho,0,0.35,incorrect,botswana,0,0.17,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,robert,0,0.2,incorrect,of,0,0.0,incorrect,god,0,0.0,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,abraham lincoln,0,0.21,incorrect,botswana,0,0.17,incorrect,adam,0,0.25,incorrect,of,0,0.0,incorrect,plenty,0,0.2,incorrect,winston,0,0.36,incorrect,plenty,0,0.2,incorrect,bay,0,0.0,incorrect,ekonomi,0,0.36,incorrect,anh,0,0.25,incorrect,thanh,0,0.4,incorrect,ministro,0,0.5,incorrect,ministro,0,0.5,incorrect,plenty,0,0.2,incorrect,ekonomi,0,0.36,incorrect,thanh,0,0.4,incorrect,ministro,0,0.5,incorrect
['winston'],jesus,0,0.17,incorrect,disney,0,0.46,incorrect,winston,1,1.0,correct,sibesibe,0,0.27,incorrect,simogo,0,0.31,incorrect,jaanong,0,0.43,incorrect,te manahine,0,0.22,incorrect,adam,0,0.0,incorrect,prols,0,0.17,incorrect,sttaalk,0,0.29,incorrect,andriamahilala,0,0.1,incorrect,salome,0,0.31,incorrect,disney,0,0.46,incorrect,sibesibe,0,0.27,incorrect,jaanong,0,0.43,incorrect,adam,0,0.0,incorrect,sttaalk,0,0.29,incorrect,salome,0,0.31,incorrect,he,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,marx,0,0.0,incorrect,chua,0,0.0,incorrect,dong,0,0.36,incorrect,winston,1,1.0,correct,maria,0,0.17,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,dong,0,0.36,incorrect,maria,0,0.17,incorrect
"['winston’s', 'winston']",general zhukov,0,0.19,incorrect,general winter,0,0.38,incorrect,midsummer,0,0.25,incorrect,general winter,0,0.38,incorrect,friday,0,0.15,incorrect,alberta,0,0.14,incorrect,asia,0,0.18,incorrect,alaska,0,0.15,incorrect,midsummer day,0,0.2,incorrect,macarthur,0,0.12,incorrect,midsummer,0,0.25,incorrect,canada,0,0.15,incorrect,general winter,0,0.38,incorrect,general winter,0,0.38,incorrect,alberta,0,0.14,incorrect,alaska,0,0.15,incorrect,macarthur,0,0.12,incorrect,canada,0,0.15,incorrect,winston,1,1.0,correct,general staff,0,0.3,incorrect,temmuz,0,0.15,incorrect,putin,0,0.33,incorrect,nguoi dan ong,0,0.4,incorrect,lien xo,0,0.43,incorrect,el,0,0.0,incorrect,la union sovietica,0,0.32,incorrect,general staff,0,0.3,incorrect,putin,0,0.33,incorrect,lien xo,0,0.43,incorrect,la union sovietica,0,0.32,incorrect
['winston'],starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,victory coffee,0,0.29,incorrect,starbucks,0,0.25,incorrect,jesus,0,0.17,incorrect,adam,0,0.0,incorrect,te manawa,0,0.25,incorrect,tahiti,0,0.31,incorrect,victor,0,0.46,incorrect,coffee,0,0.15,incorrect,marcel proust,0,0.2,incorrect,andriamanitra,0,0.3,incorrect,starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,adam,0,0.0,incorrect,tahiti,0,0.31,incorrect,coffee,0,0.15,incorrect,andriamanitra,0,0.3,incorrect,winston,1,1.0,correct,coffee,0,0.15,incorrect,ali,0,0.2,incorrect,bogazici,0,0.13,incorrect,anh,0,0.2,incorrect,dong,0,0.36,incorrect,victoria,0,0.4,incorrect,victoria,0,0.4,incorrect,coffee,0,0.15,incorrect,bogazici,0,0.13,incorrect,dong,0,0.36,incorrect,victoria,0,0.4,incorrect
['winston'],eder,0,0.0,incorrect,elon musk,0,0.25,incorrect,big brother,0,0.22,incorrect,steamer,0,0.29,incorrect,neil armstrong,0,0.48,incorrect,galaxy,0,0.0,incorrect,james cook,0,0.24,incorrect,steamer,0,0.29,incorrect,prohl,0,0.17,incorrect,spacex,0,0.15,incorrect,steamer,0,0.29,incorrect,antananarivo,0,0.32,incorrect,elon musk,0,0.25,incorrect,steamer,0,0.29,incorrect,galaxy,0,0.0,incorrect,steamer,0,0.29,incorrect,spacex,0,0.15,incorrect,antananarivo,0,0.32,incorrect,winston,1,1.0,correct,steamer,0,0.29,incorrect,gemi,0,0.18,incorrect,asfalt,0,0.31,incorrect,anh,0,0.2,incorrect,duong,0,0.33,incorrect,winston,1,1.0,correct,elon musk,0,0.25,incorrect,steamer,0,0.29,incorrect,asfalt,0,0.31,incorrect,duong,0,0.33,incorrect,elon musk,0,0.25,incorrect
['winston'],empa,0,0.0,incorrect,walmart,0,0.29,incorrect,winston smith,0,0.7,correct,opopona,0,0.29,incorrect,albert camus,0,0.11,incorrect,jesus,0,0.17,incorrect,herodotus,0,0.12,incorrect,adam,0,0.0,incorrect,mon,0,0.4,incorrect,walt disney,0,0.44,incorrect,lawrence of arabia,0,0.24,incorrect,london,0,0.46,incorrect,walmart,0,0.29,incorrect,opopona,0,0.29,incorrect,jesus,0,0.17,incorrect,adam,0,0.0,incorrect,walt disney,0,0.44,incorrect,london,0,0.46,incorrect,he,0,0.0,incorrect,orwell,0,0.15,incorrect,marx,0,0.0,incorrect,mustafa kemal ataturk,0,0.14,incorrect,anh,0,0.2,incorrect,dong,0,0.36,incorrect,el,0,0.0,incorrect,diario,0,0.31,incorrect,orwell,0,0.15,incorrect,mustafa kemal ataturk,0,0.14,incorrect,dong,0,0.36,incorrect,diario,0,0.31,incorrect
"['winston', 'winston—']",london,0,0.46,incorrect,phetohelo,0,0.25,incorrect,charles dickens,0,0.27,incorrect,london,0,0.46,incorrect,god,0,0.2,incorrect,harvard,0,0.0,incorrect,charles darwin,0,0.29,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,marx,0,0.0,incorrect,george orwell,0,0.1,incorrect,marx,0,0.0,incorrect,phetohelo,0,0.25,incorrect,london,0,0.46,incorrect,harvard,0,0.0,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,stalin,0,0.46,incorrect,marx,0,0.0,incorrect,ong ngoai,0,0.25,incorrect,chau,0,0.0,incorrect,lenin,0,0.33,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,chau,0,0.0,incorrect,marx,0,0.0,incorrect
['winston'],marx,0,0.0,incorrect,canada,0,0.15,incorrect,oluwa,0,0.17,incorrect,canada,0,0.15,incorrect,samuel,0,0.15,incorrect,israel,0,0.31,incorrect,god,0,0.2,incorrect,canada,0,0.15,incorrect,bhagat singh,0,0.21,incorrect,bill gates,0,0.24,incorrect,jack london,0,0.33,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,israel,0,0.31,incorrect,canada,0,0.15,incorrect,bill gates,0,0.24,incorrect,canada,0,0.15,incorrect,comrade o'brien,0,0.18,incorrect,marx,0,0.0,incorrect,ozgur,0,0.17,incorrect,marx,0,0.0,incorrect,nguyen,0,0.31,incorrect,jesus,0,0.17,incorrect,lenin,0,0.33,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,canada,0,0.15,incorrect
['winston'],winston smith,0,0.7,correct,donald trump,0,0.21,incorrect,albert camus,0,0.11,incorrect,abraham,0,0.0,incorrect,phathi,0,0.15,incorrect,noah,0,0.36,incorrect,albert einstein,0,0.45,incorrect,paul gauguin,0,0.21,incorrect,staalin,0,0.43,incorrect,albert einstein,0,0.45,incorrect,aleksandr solzhenitsyn,0,0.28,incorrect,elvis presley,0,0.2,incorrect,donald trump,0,0.21,incorrect,abraham,0,0.0,incorrect,noah,0,0.36,incorrect,paul gauguin,0,0.21,incorrect,albert einstein,0,0.45,incorrect,elvis presley,0,0.2,incorrect,winston,1,1.0,correct,revolution,0,0.35,incorrect,adam,0,0.0,incorrect,devrim,0,0.15,incorrect,anh,0,0.2,incorrect,nguyen binh,0,0.22,incorrect,el,0,0.0,incorrect,cuba,0,0.0,incorrect,revolution,0,0.35,incorrect,devrim,0,0.15,incorrect,nguyen binh,0,0.22,incorrect,cuba,0,0.0,incorrect
['winston'],ha,0,0.0,incorrect,victoria,0,0.4,incorrect,aaye,0,0.0,incorrect,china,0,0.33,incorrect,robinson crusoe,0,0.45,incorrect,christ,0,0.46,incorrect,te manahine,0,0.22,incorrect,moana,0,0.33,incorrect,laimp,0,0.17,incorrect,albert einstein,0,0.45,incorrect,walton,0,0.62,incorrect,teo,0,0.4,incorrect,victoria,0,0.4,incorrect,china,0,0.33,incorrect,christ,0,0.46,incorrect,moana,0,0.33,incorrect,albert einstein,0,0.45,incorrect,teo,0,0.4,incorrect,orwell,0,0.15,incorrect,he,0,0.0,incorrect,yuvarlak,0,0.0,incorrect,durdu,0,0.0,incorrect,anh,0,0.2,incorrect,dinh,0,0.36,incorrect,el,0,0.0,incorrect,aladino,0,0.43,incorrect,he,0,0.0,incorrect,durdu,0,0.0,incorrect,dinh,0,0.36,incorrect,aladino,0,0.43,incorrect
['winston'],monnamoholo,0,0.22,incorrect,disney,0,0.46,incorrect,okunrin agbalagba,0,0.17,incorrect,adam,0,0.0,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,buuddh' aadmii,0,0.1,incorrect,bill clinton,0,0.53,incorrect,ilay lehilahy,0,0.1,incorrect,antoko,0,0.46,incorrect,disney,0,0.46,incorrect,adam,0,0.0,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,bill clinton,0,0.53,incorrect,antoko,0,0.46,incorrect,he,0,0.0,incorrect,orwell,0,0.15,incorrect,yasli adam,0,0.12,incorrect,parti,0,0.17,incorrect,anh,0,0.2,incorrect,ong tat,0,0.29,incorrect,el,0,0.0,incorrect,el,0,0.0,incorrect,orwell,0,0.15,incorrect,parti,0,0.17,incorrect,ong tat,0,0.29,incorrect,el,0,0.0,incorrect
['winston'],charles dickens,0,0.27,incorrect,grandfather,0,0.22,incorrect,yoruba,0,0.15,incorrect,olodumare,0,0.12,incorrect,jack,0,0.0,incorrect,midnight,0,0.4,incorrect,te manahune,0,0.22,incorrect,jesus,0,0.17,incorrect,mainttlpiis,0,0.33,incorrect,rembrandt,0,0.25,incorrect,robinson crusoe,0,0.45,incorrect,antananarivo,0,0.32,incorrect,grandfather,0,0.22,incorrect,olodumare,0,0.12,incorrect,midnight,0,0.4,incorrect,jesus,0,0.17,incorrect,rembrandt,0,0.25,incorrect,antananarivo,0,0.32,incorrect,he,0,0.0,incorrect,grandfather,0,0.22,incorrect,ikinci,0,0.31,incorrect,saat,0,0.36,incorrect,ong,0,0.4,incorrect,giuong,0,0.46,incorrect,el,0,0.0,incorrect,reloj,0,0.17,incorrect,grandfather,0,0.22,incorrect,saat,0,0.36,incorrect,giuong,0,0.46,incorrect,reloj,0,0.17,incorrect
"['winston’s', 'winston', ""winston'ın""]",jesus,0,0.29,incorrect,robehileng,0,0.3,incorrect,esu,0,0.2,incorrect,imolara,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.0,incorrect,noah,0,0.36,incorrect,lord rama,0,0.12,incorrect,lord rama,0,0.12,incorrect,andriamanitra,0,0.3,incorrect,adam,0,0.0,incorrect,robehileng,0,0.3,incorrect,imolara,0,0.29,incorrect,god,0,0.2,incorrect,noah,0,0.36,incorrect,lord rama,0,0.12,incorrect,adam,0,0.0,incorrect,him,0,0.2,incorrect,god,0,0.2,incorrect,onu,0,0.4,incorrect,garip,0,0.17,incorrect,anh,0,0.2,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect,freud,0,0.0,incorrect,god,0,0.2,incorrect,garip,0,0.17,incorrect,duc,0,0.0,incorrect,freud,0,0.0,incorrect
"[""winston'a"", 'winston', 'winston.']",jesus,0,0.17,incorrect,adam,0,0.15,incorrect,abraham lincoln,0,0.36,incorrect,moremi,0,0.15,incorrect,jesus,0,0.17,incorrect,botswana,0,0.35,incorrect,moana,0,0.43,incorrect,jesus,0,0.17,incorrect,aankh,0,0.17,incorrect,keshav,0,0.27,incorrect,marie antoinette,0,0.43,incorrect,andriantomponilolona,0,0.41,incorrect,adam,0,0.15,incorrect,moremi,0,0.15,incorrect,botswana,0,0.35,incorrect,jesus,0,0.17,incorrect,keshav,0,0.27,incorrect,andriantomponilolona,0,0.41,incorrect,big brother,0,0.22,incorrect,god,0,0.2,incorrect,winston,1,1.0,correct,churchill,0,0.12,incorrect,anh,0,0.2,incorrect,ngoc,0,0.36,incorrect,el,0,0.0,incorrect,shakespeare,0,0.2,incorrect,god,0,0.2,incorrect,churchill,0,0.12,incorrect,ngoc,0,0.36,incorrect,shakespeare,0,0.2,incorrect
