Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",haeba,0,0.4,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,haumea,0,0.36,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,godfather,0,0.29,incorrect,andriamahilala,0,0.21,incorrect,andriamanitra,0,0.33,incorrect,ke,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,godfather,0,0.29,incorrect,andriamanitra,0,0.33,incorrect,harry,1,1.0,correct,godfather,0,0.29,incorrect,ozdemir bayraktar,0,0.27,incorrect,annem,0,0.2,incorrect,con,0,0.0,incorrect,cha,0,0.5,incorrect,alfonso,0,0.17,incorrect,llamaste,0,0.15,incorrect,godfather,0,0.29,incorrect,annem,0,0.2,incorrect,cha,0,0.5,incorrect,llamaste,0,0.15,incorrect
"['kuera', 'vernon']",jack,0,0.22,incorrect,mohapi,0,0.18,incorrect,olusega,0,0.5,incorrect,abraham,0,0.33,incorrect,mogwadi,0,0.17,incorrect,god,0,0.22,incorrect,adam,0,0.22,incorrect,tahiti,0,0.18,incorrect,hathur,0,0.36,incorrect,krssnn,0,0.5,incorrect,andriamanitra,0,0.22,incorrect,noah,0,0.4,incorrect,mohapi,0,0.18,incorrect,abraham,0,0.33,incorrect,god,0,0.22,incorrect,tahiti,0,0.18,incorrect,krssnn,0,0.5,incorrect,noah,0,0.4,incorrect,bob,0,0.22,incorrect,uncle,0,0.4,incorrect,erkek,0,0.4,incorrect,yan,0,0.25,incorrect,ong,0,0.44,incorrect,ben,0,0.44,incorrect,el,0,0.29,incorrect,vueltas,0,0.5,incorrect,uncle,0,0.4,incorrect,yan,0,0.25,incorrect,ben,0,0.44,incorrect,vueltas,0,0.5,incorrect
"['harry—', 'harry']",god,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.0,incorrect,paul,0,0.22,incorrect,moses,0,0.0,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,ram,0,0.25,incorrect,god,0,0.0,incorrect,andriantomponilolona,0,0.16,incorrect,andriantomponilolona,0,0.16,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,moses,0,0.0,incorrect,tahiti,0,0.18,incorrect,god,0,0.0,incorrect,andriantomponilolona,0,0.16,incorrect,draco,0,0.2,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,para,0,0.44,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,harry,1,1.0,correct,millones,0,0.0,incorrect,god,0,0.0,incorrect,para,0,0.44,incorrect,duc,0,0.0,incorrect,millones,0,0.0,incorrect
"['harry‘ye', 'harr', 'dursley', 'vernon dursley', 'harry', 'vernon']",kenya,0,0.36,incorrect,jesus,0,0.33,incorrect,god,0,0.24,incorrect,orun,0,0.4,incorrect,god,0,0.24,incorrect,god,0,0.24,incorrect,tahiti,0,0.2,incorrect,jerusalem,0,0.52,incorrect,napoleon,0,0.43,incorrect,mozart,0,0.4,incorrect,madagascar,0,0.29,incorrect,andriamanitra,0,0.35,incorrect,jesus,0,0.33,incorrect,orun,0,0.4,incorrect,god,0,0.24,incorrect,jerusalem,0,0.52,incorrect,mozart,0,0.4,incorrect,andriamanitra,0,0.35,incorrect,god's,0,0.33,incorrect,god,0,0.24,incorrect,sag eli,0,0.29,incorrect,metronom,0,0.57,incorrect,chau,0,0.5,incorrect,trong,0,0.55,incorrect,hitler,0,0.4,incorrect,godzilla,0,0.27,incorrect,god,0,0.24,incorrect,metronom,0,0.57,incorrect,trong,0,0.55,incorrect,godzilla,0,0.27,incorrect
['dudley'],samson,0,0.0,incorrect,lesotho,0,0.31,incorrect,orunmila,0,0.29,incorrect,david,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.0,incorrect,jerusalem,0,0.4,incorrect,albert camus,0,0.22,incorrect,lord buddha,0,0.35,incorrect,job,0,0.0,incorrect,adam,0,0.2,incorrect,lesotho,0,0.31,incorrect,david,0,0.36,incorrect,jesus,0,0.18,incorrect,jerusalem,0,0.4,incorrect,lord buddha,0,0.35,incorrect,adam,0,0.2,incorrect,he,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,ben,0,0.22,incorrect,no,0,0.0,incorrect,trinh,0,0.0,incorrect,el,0,0.25,incorrect,san agustin,0,0.12,incorrect,god,0,0.22,incorrect,ben,0,0.22,incorrect,trinh,0,0.0,incorrect,san agustin,0,0.12,incorrect
"['hagrid', 'hayalbozan', 'hagri']",harry potter,0,0.36,incorrect,god,0,0.44,incorrect,olusega,0,0.24,incorrect,orunmila,0,0.31,incorrect,god,0,0.44,incorrect,jesus,0,0.0,incorrect,moorea,0,0.25,incorrect,te a'era,0,0.31,incorrect,police officer,0,0.17,incorrect,salman khan,0,0.38,incorrect,andriantomponilolona,0,0.33,incorrect,andriamanitra,0,0.35,incorrect,god,0,0.44,incorrect,orunmila,0,0.31,incorrect,jesus,0,0.0,incorrect,te a'era,0,0.31,incorrect,salman khan,0,0.38,incorrect,andriamanitra,0,0.35,incorrect,hagrid,1,1.0,correct,harry,0,0.6,incorrect,buyuler,0,0.24,incorrect,harry potter,0,0.36,incorrect,dao,0,0.31,incorrect,dao,0,0.31,incorrect,harry,0,0.6,incorrect,dracula,0,0.35,incorrect,harry,0,0.6,incorrect,harry potter,0,0.36,incorrect,dao,0,0.31,incorrect,dracula,0,0.35,incorrect
"['pius', 'pius thi', 'thicknesse', 'thi', 'pius thicknesse']",jesus,0,0.44,incorrect,yves,0,0.29,incorrect,trace,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,police,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.19,incorrect,yves,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.19,incorrect,trace,0,0.4,incorrect,god,0,0.0,incorrect,anne,0,0.29,incorrect,cocugun,0,0.24,incorrect,cha,0,0.33,incorrect,duc,0,0.29,incorrect,lord voldemort,0,0.18,incorrect,google,0,0.12,incorrect,god,0,0.0,incorrect,cocugun,0,0.24,incorrect,duc,0,0.29,incorrect,google,0,0.12,incorrect
['moody'],god,0,0.5,incorrect,job,0,0.25,incorrect,oliver twist,0,0.12,incorrect,olodumare,0,0.43,incorrect,abraham,0,0.17,incorrect,god,0,0.5,incorrect,jesus,0,0.0,incorrect,teina,0,0.0,incorrect,lord baden powell,0,0.18,incorrect,maayk,0,0.4,incorrect,noah,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,job,0,0.25,incorrect,olodumare,0,0.43,incorrect,god,0,0.5,incorrect,teina,0,0.0,incorrect,maayk,0,0.4,incorrect,andriamanitra,0,0.11,incorrect,he,0,0.0,incorrect,grandmother,0,0.25,incorrect,resit,0,0.0,incorrect,resit,0,0.0,incorrect,thay boi,0,0.15,incorrect,cha,0,0.0,incorrect,el,0,0.0,incorrect,disney,0,0.36,incorrect,grandmother,0,0.25,incorrect,resit,0,0.0,incorrect,cha,0,0.0,incorrect,disney,0,0.36,incorrect
['harry'],phoofolo,0,0.15,incorrect,hang,0,0.44,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,botswana,0,0.15,incorrect,google,0,0.0,incorrect,te ra,0,0.2,incorrect,noah,0,0.22,incorrect,midus,0,0.0,incorrect,mercury,0,0.5,incorrect,andriamena,0,0.27,incorrect,andriamena,0,0.27,incorrect,hang,0,0.44,incorrect,olodumare,0,0.29,incorrect,google,0,0.0,incorrect,noah,0,0.22,incorrect,mercury,0,0.5,incorrect,andriamena,0,0.27,incorrect,gryffindor,0,0.27,incorrect,water,0,0.4,incorrect,rapunzel,0,0.15,incorrect,altin,0,0.2,incorrect,thuoc,0,0.2,incorrect,ngoc,0,0.0,incorrect,noe,0,0.0,incorrect,agua,0,0.22,incorrect,water,0,0.4,incorrect,altin,0,0.2,incorrect,ngoc,0,0.0,incorrect,agua,0,0.22,incorrect
"['moody', 'moody—']",santa,0,0.0,incorrect,morena,0,0.36,incorrect,albus dumbledore,0,0.19,incorrect,abraham,0,0.17,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,jesus,0,0.0,incorrect,hoe,0,0.25,incorrect,major,0,0.4,incorrect,shri krishna,0,0.0,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,morena,0,0.36,incorrect,abraham,0,0.17,incorrect,god,0,0.5,incorrect,hoe,0,0.25,incorrect,shri krishna,0,0.0,incorrect,salomona,0,0.31,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,uc,0,0.0,incorrect,uc,0,0.0,incorrect,phuoc,0,0.2,incorrect,phuoc,0,0.2,incorrect,homero,0,0.36,incorrect,suerte,0,0.0,incorrect,harry,0,0.2,incorrect,uc,0,0.0,incorrect,phuoc,0,0.2,incorrect,suerte,0,0.0,incorrect
['harry'],dragon,0,0.18,incorrect,atlantis,0,0.15,incorrect,dragon,0,0.18,incorrect,awon,0,0.22,incorrect,jack,0,0.22,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,ua,0,0.29,incorrect,ghost rider,0,0.38,incorrect,harley davidson,0,0.4,incorrect,frodo,0,0.2,incorrect,dragon,0,0.18,incorrect,atlantis,0,0.15,incorrect,awon,0,0.22,incorrect,god,0,0.0,incorrect,ua,0,0.29,incorrect,harley davidson,0,0.4,incorrect,dragon,0,0.18,incorrect,hagrid,0,0.55,incorrect,harley-davidson,0,0.4,incorrect,olum yiyenler,0,0.11,incorrect,harley davidson,0,0.4,incorrect,xe,0,0.0,incorrect,dai,0,0.25,incorrect,el narrador,0,0.38,incorrect,yamaha,0,0.36,incorrect,harley-davidson,0,0.4,incorrect,harley davidson,0,0.4,incorrect,dai,0,0.25,incorrect,yamaha,0,0.36,incorrect
"['hagrid‘in', 'hagrid']",jesus,0,0.0,incorrect,samson,0,0.27,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.44,incorrect,noah,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lord krishna,0,0.38,incorrect,adam,0,0.4,incorrect,nila,0,0.2,incorrect,samson,0,0.27,incorrect,orunmila,0,0.29,incorrect,god,0,0.44,incorrect,jesus,0,0.0,incorrect,lord krishna,0,0.38,incorrect,nila,0,0.2,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect,adam,0,0.4,incorrect,meryem,0,0.17,incorrect,dai,0,0.44,incorrect,cua,0,0.22,incorrect,el guardabosques,0,0.27,incorrect,salon,0,0.29,incorrect,he,0,0.25,incorrect,meryem,0,0.17,incorrect,cua,0,0.22,incorrect,salon,0,0.29,incorrect
"['señora', 'weasley', 'ms', 'ms weasley', 'señora weasley']",god,0,0.22,incorrect,god,0,0.22,incorrect,solomon,0,0.31,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,moorea,0,0.5,incorrect,jesus,0,0.33,incorrect,es. kumaar,0,0.3,incorrect,silence,0,0.46,incorrect,andriamanitra,0,0.32,incorrect,andriamanitra,0,0.32,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,silence,0,0.46,incorrect,andriamanitra,0,0.32,incorrect,severus,0,0.46,incorrect,god,0,0.22,incorrect,onlar,0,0.36,incorrect,isa,0,0.44,incorrect,no,0,0.5,incorrect,jesus,0,0.33,incorrect,la madre,0,0.36,incorrect,el,0,0.44,incorrect,god,0,0.22,incorrect,isa,0,0.44,incorrect,jesus,0,0.33,incorrect,el,0,0.44,incorrect
"['mr', 'weasley', 'weasley—', 'mr weasley']",jesus,0,0.33,incorrect,israel,0,0.38,incorrect,olodumare,0,0.36,incorrect,orunmila,0,0.22,incorrect,god,0,0.0,incorrect,batswana,0,0.27,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,albert einstein,0,0.4,incorrect,lord krishna,0,0.27,incorrect,matetika,0,0.33,incorrect,matetika,0,0.33,incorrect,israel,0,0.38,incorrect,orunmila,0,0.22,incorrect,batswana,0,0.27,incorrect,jesus,0,0.33,incorrect,lord krishna,0,0.27,incorrect,matetika,0,0.33,incorrect,albus dumbledore,0,0.35,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,cocuk,0,0.0,incorrect,dumbledore,0,0.33,incorrect,thuong,0,0.0,incorrect,magician,0,0.22,incorrect,disney,0,0.46,incorrect,harry potter,0,0.27,incorrect,cocuk,0,0.0,incorrect,thuong,0,0.0,incorrect,disney,0,0.46,incorrect
