Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay brunner', 'brunner', 'bay']",joseph,0,0.15,incorrect,lesotho,0,0.14,incorrect,opolopo,0,0.0,incorrect,opolopo,0,0.0,incorrect,joseph,0,0.15,incorrect,god,0,0.0,incorrect,te manahune,0,0.36,incorrect,noah,0,0.29,incorrect,office,0,0.15,incorrect,lord of the rings,0,0.25,incorrect,antananarivo,0,0.35,incorrect,antananarivo,0,0.35,incorrect,lesotho,0,0.14,incorrect,opolopo,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.29,incorrect,lord of the rings,0,0.25,incorrect,antananarivo,0,0.35,incorrect,professor smith,0,0.27,incorrect,dean,0,0.29,incorrect,ogretmen,0,0.27,incorrect,odasinin,0,0.32,incorrect,yancy,0,0.5,incorrect,yancy,0,0.5,incorrect,gerente,0,0.43,incorrect,sangre,0,0.35,incorrect,dean,0,0.29,incorrect,odasinin,0,0.32,incorrect,yancy,0,0.5,incorrect,sangre,0,0.35,incorrect
"['bay brunner', 'brunner', 'bay']",mohau,0,0.25,incorrect,israel,0,0.31,incorrect,olodumare,0,0.3,incorrect,god,0,0.0,incorrect,senatla,0,0.2,incorrect,george,0,0.31,incorrect,noah,0,0.29,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,lord krishna,0,0.26,incorrect,tao,0,0.33,incorrect,alina,0,0.25,incorrect,israel,0,0.31,incorrect,god,0,0.0,incorrect,george,0,0.31,incorrect,tahiti,0,0.22,incorrect,lord krishna,0,0.26,incorrect,alina,0,0.25,incorrect,odin,0,0.18,incorrect,god,0,0.0,incorrect,orhan,0,0.33,incorrect,koridor,0,0.29,incorrect,thay,0,0.57,incorrect,trang,0,0.33,incorrect,el,0,0.22,incorrect,invierno,0,0.4,incorrect,god,0,0.0,incorrect,koridor,0,0.29,incorrect,trang,0,0.33,incorrect,invierno,0,0.4,incorrect
"['bay brunner', 'brunner', 'bay']",constantine,0,0.36,incorrect,constantine,0,0.36,incorrect,pluto,0,0.17,incorrect,empire,0,0.31,incorrect,constantine,0,0.36,incorrect,israel,0,0.31,incorrect,alexander,0,0.4,incorrect,italy,0,0.5,incorrect,caesar,0,0.35,incorrect,euclid,0,0.15,incorrect,africa,0,0.24,incorrect,latin,0,0.25,incorrect,constantine,0,0.36,incorrect,empire,0,0.31,incorrect,israel,0,0.31,incorrect,italy,0,0.5,incorrect,euclid,0,0.15,incorrect,latin,0,0.25,incorrect,professor,0,0.38,incorrect,alphabet,0,0.32,incorrect,ogretmenim,0,0.24,incorrect,virgilius,0,0.25,incorrect,giao,0,0.29,incorrect,phuong,0,0.31,incorrect,profesor,0,0.4,incorrect,virgilio,0,0.13,incorrect,alphabet,0,0.32,incorrect,virgilius,0,0.25,incorrect,phuong,0,0.31,incorrect,virgilio,0,0.13,incorrect
"['bobofit', 'nancy bobofit', 'nancy']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.32,incorrect,orunmila,0,0.31,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,she,0,0.0,incorrect,lord rama,0,0.14,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.31,incorrect,god,0,0.2,incorrect,adam,0,0.22,incorrect,lord rama,0,0.14,incorrect,andriamanitra,0,0.38,incorrect,jessica,0,0.17,incorrect,he,0,0.0,incorrect,ogrenci,0,0.33,incorrect,ogrenciler,0,0.27,incorrect,be,0,0.22,incorrect,nguyen,0,0.36,incorrect,el,0,0.0,incorrect,palabras,0,0.19,incorrect,he,0,0.0,incorrect,ogrenciler,0,0.27,incorrect,nguyen,0,0.36,incorrect,palabras,0,0.19,incorrect
"['sally jackso', 'jackson', 'sally', 'jackso', 'sally jackson']",stephen king,0,0.32,incorrect,jesus,0,0.36,incorrect,charles dickens,0,0.44,incorrect,leyin,0,0.4,incorrect,abraham lincoln,0,0.36,incorrect,jesus,0,0.36,incorrect,noah,0,0.22,incorrect,adam,0,0.25,incorrect,stephen king,0,0.32,incorrect,william faulkner,0,0.41,incorrect,charles bukowski,0,0.36,incorrect,harvard,0,0.21,incorrect,jesus,0,0.36,incorrect,leyin,0,0.4,incorrect,jesus,0,0.36,incorrect,adam,0,0.25,incorrect,william faulkner,0,0.41,incorrect,harvard,0,0.21,incorrect,franny,0,0.36,incorrect,ernest hemingway,0,0.29,incorrect,annem,0,0.33,incorrect,ozdemir asaf,0,0.25,incorrect,me toi,0,0.22,incorrect,tran,0,0.36,incorrect,emily,0,0.4,incorrect,j.k. rowling,0,0.42,incorrect,ernest hemingway,0,0.29,incorrect,ozdemir asaf,0,0.25,incorrect,tran,0,0.36,incorrect,j.k. rowling,0,0.42,incorrect
"['apestoso', 'gabe cóc', 'cóc', 'gabe el apestoso', 'el', 'gabe']",job,0,0.33,incorrect,jesus,0,0.46,incorrect,god,0,0.36,incorrect,olodumare,0,0.31,incorrect,mme,0,0.4,incorrect,botswana,0,0.25,incorrect,bob,0,0.36,incorrect,smelly,0,0.5,incorrect,maan,0,0.25,incorrect,lord krishna,0,0.21,incorrect,smelly,0,0.5,incorrect,teo,0,0.4,incorrect,jesus,0,0.46,incorrect,olodumare,0,0.31,incorrect,botswana,0,0.25,incorrect,smelly,0,0.5,incorrect,lord krishna,0,0.21,incorrect,teo,0,0.4,incorrect,elmer,0,0.57,incorrect,smelly,0,0.5,incorrect,kokarca,0,0.4,incorrect,annemin,0,0.36,incorrect,cha,0,0.33,incorrect,don,0,0.33,incorrect,papa,0,0.33,incorrect,jesus,0,0.46,incorrect,smelly,0,0.5,incorrect,annemin,0,0.36,incorrect,don,0,0.33,incorrect,jesus,0,0.46,incorrect
['gabe'],god,0,0.29,incorrect,google,0,0.4,incorrect,olodumare,0,0.31,incorrect,olorun,0,0.0,incorrect,mother,0,0.2,incorrect,god,0,0.29,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,maan,0,0.25,incorrect,muskaan,0,0.18,incorrect,god,0,0.29,incorrect,madagascar,0,0.29,incorrect,google,0,0.4,incorrect,olorun,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,muskaan,0,0.18,incorrect,madagascar,0,0.29,incorrect,dad,0,0.29,incorrect,mother,0,0.2,incorrect,babam,0,0.44,incorrect,annem,0,0.44,incorrect,cha,0,0.29,incorrect,nguyen,0,0.4,incorrect,mi padre,0,0.33,incorrect,mi madre,0,0.33,incorrect,mother,0,0.2,incorrect,annem,0,0.44,incorrect,nguyen,0,0.4,incorrect,mi madre,0,0.33,incorrect
"['dodds', 'bayan dodds', 'bayan', 'dodd']",god,0,0.57,incorrect,israel,0,0.18,incorrect,adam,0,0.44,incorrect,moses,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,teina,0,0.2,incorrect,tahiti,0,0.18,incorrect,ram,0,0.25,incorrect,shakespeare,0,0.25,incorrect,salome,0,0.24,incorrect,andriamahilani,0,0.32,incorrect,israel,0,0.18,incorrect,moses,0,0.4,incorrect,god,0,0.57,incorrect,tahiti,0,0.18,incorrect,shakespeare,0,0.25,incorrect,andriamahilani,0,0.32,incorrect,santa,0,0.4,incorrect,god,0,0.57,incorrect,annem,0,0.4,incorrect,ben,0,0.5,incorrect,thach,0,0.2,incorrect,chau,0,0.22,incorrect,abuela,0,0.36,incorrect,orfeo,0,0.22,incorrect,god,0,0.57,incorrect,ben,0,0.5,incorrect,chau,0,0.22,incorrect,orfeo,0,0.22,incorrect
['gabe'],donald trump,0,0.12,incorrect,jesus,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,ngwana,0,0.4,incorrect,daddy,0,0.22,incorrect,jesus,0,0.22,incorrect,noah,0,0.25,incorrect,novak djokovic,0,0.11,incorrect,lord rama,0,0.15,incorrect,tom sawyer,0,0.29,incorrect,andriamahilala,0,0.11,incorrect,jesus,0,0.22,incorrect,david,0,0.22,incorrect,daddy,0,0.22,incorrect,noah,0,0.25,incorrect,lord rama,0,0.15,incorrect,andriamahilala,0,0.11,incorrect,winston,0,0.0,incorrect,god,0,0.29,incorrect,bay ham,0,0.18,incorrect,sah,0,0.29,incorrect,dao,0,0.29,incorrect,chi,0,0.0,incorrect,el crio,0,0.18,incorrect,yankees,0,0.36,incorrect,god,0,0.29,incorrect,sah,0,0.29,incorrect,chi,0,0.0,incorrect,yankees,0,0.36,incorrect
"['apestoso', 'cóc', 'kokarca gabe', 'gabe el apestoso', 'kokarca', 'el', 'chế', 'gabe', 'gabe cóc chế']",israel,0,0.5,incorrect,mohau,0,0.33,incorrect,sheila,0,0.5,incorrect,god,0,0.33,incorrect,father,0,0.44,incorrect,god,0,0.33,incorrect,bob,0,0.33,incorrect,noa,0,0.4,incorrect,smiley,0,0.25,incorrect,odysseus,0,0.25,incorrect,bob,0,0.33,incorrect,nandao,0,0.31,incorrect,mohau,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,noa,0,0.4,incorrect,odysseus,0,0.25,incorrect,nandao,0,0.31,incorrect,frank,0,0.33,incorrect,smelly,0,0.5,incorrect,babama,0,0.4,incorrect,babama,0,0.4,incorrect,ba noi,0,0.33,incorrect,cha,0,0.67,incorrect,mi madre,0,0.33,incorrect,mi hermano,0,0.31,incorrect,smelly,0,0.5,incorrect,babama,0,0.4,incorrect,cha,0,0.67,incorrect,mi hermano,0,0.31,incorrect
"['perc', 'percy']",jesus,0,0.22,incorrect,god,0,0.0,incorrect,memi,0,0.25,incorrect,mo,0,0.0,incorrect,god,0,0.0,incorrect,ke,0,0.33,incorrect,tahiti,0,0.0,incorrect,noa,0,0.0,incorrect,madhu,0,0.0,incorrect,maa,0,0.0,incorrect,neny,0,0.44,incorrect,andriamanitra,0,0.12,incorrect,god,0,0.0,incorrect,mo,0,0.0,incorrect,ke,0,0.33,incorrect,noa,0,0.0,incorrect,maa,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,emily,0,0.4,incorrect,hand,0,0.0,incorrect,annem,0,0.22,incorrect,annem,0,0.22,incorrect,con,0,0.29,incorrect,cha,0,0.29,incorrect,mama,0,0.0,incorrect,dios,0,0.0,incorrect,hand,0,0.0,incorrect,annem,0,0.22,incorrect,cha,0,0.29,incorrect,dios,0,0.0,incorrect
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",shakespeare,0,0.35,incorrect,selelele,0,0.29,incorrect,long island,0,0.27,incorrect,long,0,0.22,incorrect,samson,0,0.36,incorrect,god,0,0.5,incorrect,shark,0,0.36,incorrect,rarotonga,0,0.29,incorrect,dracula,0,0.33,incorrect,florida,0,0.46,incorrect,stevie,0,0.33,incorrect,madagascar,0,0.29,incorrect,selelele,0,0.29,incorrect,long,0,0.22,incorrect,god,0,0.5,incorrect,rarotonga,0,0.29,incorrect,florida,0,0.46,incorrect,madagascar,0,0.29,incorrect,sarah,0,0.55,incorrect,long island,0,0.27,incorrect,drakula,0,0.33,incorrect,long,0,0.22,incorrect,emily,0,0.2,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,dracula,0,0.33,incorrect,long island,0,0.27,incorrect,long,0,0.22,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect
"['señor', 'bay', 'bay brunner', 'brunner', 'señor brunner']",santa,0,0.4,incorrect,godzilla,0,0.18,incorrect,yoruba,0,0.44,incorrect,olodumare,0,0.3,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,jesus,0,0.22,incorrect,ravana,0,0.31,incorrect,ravana,0,0.31,incorrect,godzilla,0,0.18,incorrect,godzilla,0,0.18,incorrect,godzilla,0,0.18,incorrect,olodumare,0,0.3,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,ravana,0,0.31,incorrect,godzilla,0,0.18,incorrect,orson,0,0.4,incorrect,frankenstein,0,0.42,incorrect,canavar,0,0.33,incorrect,drakula,0,0.29,incorrect,giao,0,0.29,incorrect,thay,0,0.57,incorrect,profesor,0,0.46,incorrect,frankenstein,0,0.42,incorrect,frankenstein,0,0.42,incorrect,drakula,0,0.29,incorrect,thay,0,0.57,incorrect,frankenstein,0,0.42,incorrect
