en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I should say that my face does a good impression of whiteness, late-entering or not. I didn’t know how to tell Gore that I’d been tricking him, feature by feature. I wasn’t sure I was ready to. He’d made, as people do, an assumption about me that left me room to maneuver. Later, when he found out the truth—as","people do—he’d be unbalanced by his own mistake. Another person’s unguardedness in that moment can be very useful, interpersonally, as long as you don’t soften. There is language I could use about this if I were the melodramatic type: behind enemy lines, for example, or double agent. My sister might use these terms, or she might call me a fraud.","it turned out, he was not as surprised as I had anticipated, I couldn't help but wonder if he had somehow already suspected it. His expression, however, remained neutral, and I couldn't quite read his thoughts. I decided to let the matter rest for the time being, choosing not to press the issue or ask him how he had come to his conclusion. Instead,",119,"it turned out, he was not as surprised as I had anticipated, I couldn't help but wonder if he had somehow already suspected it. His expression, however, remained neutral, and I couldn't quite read his thoughts. I decided to let the matter rest for the time being, choosing not to press the issue or ask him how he had come to his conclusion. Instead, I changed the subject, hoping to steer the conversation in a different direction. But the seed of doubt had been planted, and I couldn't shake the feeling that he knew more than he was letting on. As we continued to talk, I found myself glancing at him occasionally, searching for any sign of deception or confirmation, but his face remained a mask of calm, collected composure. I began to feel a sense of unease, wondering if I had been foolish to think I could keep my secret hidden for so long. The more I thought about it, the more I realized that I had been living a lie, and the weight of that realization was starting to bear down on me."
Gore lifts his hand. He’s left a smear on the table the color of tamarind flesh.,"There is a sour, steady pain in his palm that he briefly misunderstands as a taste.","which seemed to match the hue of the mysterious stain on the wall, a reminder of the",32,"which seemed to match the hue of the mysterious stain on the wall, a reminder of the events that had transpired in this very room, and the secrets that still lingered in the air, waiting to be uncovered."
"Gore considers the weight of the sack he’d carried, which had felt so meaningful. “Three partridges,”","he says, “and a boatswain gull too far off to hit. Nothing else. Not even tracks.”","had been a small but significant gift from his grandmother, and now it seemed almost",32,"had been a small but significant gift from his grandmother, and now it seemed almost laughable in its simplicity, yet the memories it evoked were anything but trivial, transporting him back to a time when life was less complicated, and the world seemed full of endless possibilities."
"At this, Stanley leans in. He is a fussy, short-tempered, handsome man who does not enjoy his job. “I must impress upon",the meeting that the debility that wracks those in the sick bay will doubtless find ample footholds should we reduce the men’s rations.”,"you, my dear fellow, that the situation is far more complicated than it initially appears, and I fear that our department's involvement may",45,"you, my dear fellow, that the situation is far more complicated than it initially appears, and I fear that our department's involvement may be the least of our concerns, for I have reason to believe that there are those within the organization who would stop at nothing to see this project fail, and I must admit that I am not entirely convinced of the innocence of our lead researcher, Dr. Lee, who has been acting strangely of late, and I think it would be wise to keep a close eye on him, especially given the recent discovery of the encrypted files on his computer, which, I might add, he has been rather evasive about, and I have a feeling that we are merely scratching the surface of a much larger conspiracy, one that threatens to undermine everything we thought we knew about this project and our department's role in it."
"Gore is looking at his left palm. The sour pain is still there, seeping","through the bandages. So is the blood, but it seems melodramatic to observe this.","through his skin, a constant reminder of the wound that refuses to heal, a physical",28,"through his skin, a constant reminder of the wound that refuses to heal, a physical manifestation of the emotional turmoil that has been festering within him for what feels like an eternity, a wound that seems to be slowly poisoning his very soul."
The ice outside shifts—the Arctic stammering its jaws as a cat does when it sees a bird. The ship’s cat died in convulsions during,"their second winter. Gore had liked that cat. He’d become quite attached to it, especially as his dog had died in the first spring.","The night before, and the crew had been on edge ever since, whispering among themselves about curses and omens. The captain's usually",48,"The night before, and the crew had been on edge ever since, whispering among themselves about curses and omens. The captain's usually steady hand had been shaking as he navigated through the treacherous waters, and the first mate's eyes had taken on a haunted look, as if he was seeing something that no one else could. The wind howled through the rigging like a chorus of restless spirits, and the ship creaked and groaned in response, its wooden hull protesting the strain. The crew's anxiety was palpable, and even the seasoned sailors were on edge, their usual banter and jokes replaced by nervous glances and hushed conversations. As the ice continued to shift and the ship struggled to stay on course, it seemed as though the very fabric of reality was unraveling, and the crew was powerless to stop it."
"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d","go through a group therapy session, but Gore was in a sunny mood, so he must have been envisaging something closer to a salon.","be greeted with a mixture of curiosity and suspicion, but instead, they welcomed him with a blend of warmth and familiarity, as",47,"be greeted with a mixture of curiosity and suspicion, but instead, they welcomed him with a blend of warmth and familiarity, as if they had known him for years, and the leader of the group, a tall, imposing figure with a stern expression, extended a firm handshake and said, ""Ah, Gore, we've been expecting you, we have a lot to discuss regarding the recent developments in the sector, and we believe your unique skills will be invaluable to our mission."" The group's demeanor was a stark contrast to the cold, sterile atmosphere of the Ministry's corridors, and I couldn't help but feel a sense of unease as I watched Gore's expression shift from caution to intrigue, as he was led deeper into the heart of the Ministry, further and further away from the world outside."
"“Complex,” said Adela. “Thanks for your input. Given their histories, mental trauma is to be anticipated. I remind you that we are interested in the actual",feasibility of taking a human body through time. Our concern is if the process of time-travel has major implications for the expat or the expat’s surroundings.”,"experience of the subjects, not just their theoretical potential for it. We need to consider the long-term effects of their past experiences on their current behavior",52,"experience of the subjects, not just their theoretical potential for it. We need to consider the long-term effects of their past experiences on their current behavior and decision-making processes. Furthermore, we should also examine the role of environmental factors, such as social support systems and access to resources, in shaping their mental health outcomes. Additionally, it's essential to acknowledge the intersectionality of their experiences, taking into account the complex interplay between their individual and collective identities, including their cultural background, socioeconomic status, and personal relationships. By doing so, we can gain a more nuanced understanding of the complex interplay between mental trauma and human behavior."
"“We can’t risk the temporal repercussions,” said Adela. “They are supposed to be dead. As long as they’re here, it’s functionally as if they are dead in","their own time. Again, I must emphasize, you are focused on the long-term prognoses of the expats in our era. Your remits really could not be clearer.”","the eyes of the world, and that's what matters. If they're discovered, it could destabilize the entire timeline, and we can't afford that. We've worked",54,"the eyes of the world, and that's what matters. If they're discovered, it could destabilize the entire timeline, and we can't afford that. We've worked too hard to maintain the delicate balance of history. The Council will not be pleased if we're found to have compromised their orders. Not to mention the potential consequences for the individuals involved – they'll be erased from existence, and their memories will be lost forever. It's a risk we can't take, no matter how much we might want to help them."
"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up",at the steel-and-glass ceiling. He looked dazzled into boyishness by the half sky of the building’s skull.,"at the intricate patterns of the chandelier, his eyes lost in a world of memories, as the soft hum of the air",33,"at the intricate patterns of the chandelier, his eyes lost in a world of memories, as the soft hum of the air conditioning and the gentle chatter of the other guests created a soothing background melody that seemed to calm the turmoil brewing within him."
"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to","explain, in tones of motherly patience, how twenty-first-century restaurants operated, he said, “I’ve eaten kangaroo on the uninhabited shores of the Albert River. I understand how a knife and fork work. Please sit down.”","realize that the old-fashioned customs were still lingering, I couldn't help but feel a sense of nostalgia wash over me. The intricately set tables, the crisp linens, and the impeccable service all transported me to a bygone",67,"realize that the old-fashioned customs were still lingering, I couldn't help but feel a sense of nostalgia wash over me. The intricately set tables, the crisp linens, and the impeccable service all transported me to a bygone era, one that seemed to be a world away from the fast-paced, modern world I was accustomed to. As I perused the menu, I noticed that the dishes were all named after famous French artists, and I couldn't help but wonder if Gore's love for art extended beyond his passion for food. The waiter, noticing my curiosity, leaned in and whispered that Gore had indeed been a patron of the arts, and that his love for French culture was only rivalled by his love for his family."
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"be built over the river, connecting our village to the one on the other side, and that would bring a lot of trade and commerce to our community, which would",53,"be built over the river, connecting our village to the one on the other side, and that would bring a lot of trade and commerce to our community, which would be beneficial for everyone, especially the farmers who sell their produce in the market."
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"of the bill, but now, as we stood in the dimly lit hallway, he seemed to be wrestling with a more profound sense of unease, one that had little to do with the awkwardness of the earlier moment and everything to do with the unspoken",78,"of the bill, but now, as we stood in the dimly lit hallway, he seemed to be wrestling with a more profound sense of unease, one that had little to do with the awkwardness of the earlier moment and everything to do with the unspoken understanding that our relationship had crossed a threshold, one that neither of us was quite sure how to navigate. The air was thick with tension as we stood there, the silence between us a palpable thing, and I couldn't help but wonder if I had misread the situation entirely, if my interpretation of his invitation was somehow skewed by my own desires and expectations. I looked at him, searching for some sign, some hint of what he was thinking, but his face was a mask, a carefully crafted expression that gave away nothing. And yet, despite the uncertainty that swirled around us, I felt a spark of excitement, a sense that this was the moment we had been building towards, the moment when the boundaries between us would be tested and perhaps, just perhaps, we would find a new way of being together."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"companion, a man whose once-sharp instincts had grown dull from years of bureaucratic red",30," companion, a man whose once-sharp instincts had grown dull from years of bureaucratic red tape and pointless paperwork, and whose eyes now seemed to hold a mixture of desperation and disillusionment, as if the weight of his own failures had finally begun to bear down upon him."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"team, and it's not exactly the kind of thing you want to see your boss's face when you're trying to enjoy a quiet glass of wine on your break, especially",51,"team, and it's not exactly the kind of thing you want to see your boss's face when you're trying to enjoy a quiet glass of wine on your break, especially after a long morning of dealing with the public's inquires about the recent string of high-profile hacking incidents that have been plaguing the city's major corporations, and the fact that Defence's team is supposed to be working on a top-secret project to prevent such cyber attacks, but so far, they've been unable to crack the code, and the pressure is mounting, and the tension is palpable, and Ralph's presence here is just another reminder of the weight of responsibility that rests on their shoulders, and the fact that they're not doing enough to protect the city's citizens from the ever-present threat of cybercrime, and the merlot is suddenly tasting bitter, and the atmosphere in the room is thick with unspoken words and unresolved issues, and the sound of the wine pouring into the glass seems to echo through the silence like a ticking time bomb, and the question on everyone's mind is, what exactly is Defence's team doing to stop the hackers, and when will they finally be able to deliver on their promises, and the clock is ticking, and the city is waiting, and the merlot is just a reminder of the luxury they can no longer afford, and the lunchtime break is over, and it's back to work, and the pressure is on, and the stakes are high, and the game is afoot, and the Defence team is running out of time, and the city is counting on them, and the merlot is just a distant memory, and the only thing that matters now is the mission, and the mission is to stop the hackers, and to protect the city, and to restore order, and to bring the perpetrators to justice, and to put an end to the chaos, and to bring peace of mind back to the citizens, and to restore the city's faith in its ability to protect its people, and to prove that Defence's team is up to the task, and that they will not fail, and that they will deliver, and that they will make a difference, and that they will be the heroes that the city needs, and that they will be the ones to save the day, and that they will be the ones to make it right, and that they will be the ones to bring hope back to the city, and that they will be the ones to make the city safe again, and that they will be the ones to put an end to the fear, and that they will be the ones to bring back the trust, and that they will be the ones to restore the city's reputation, and that they will be the ones to make it all better, and that they will be the ones to make it all right, and that they will be the ones to bring the city back to its former glory, and that they will be the ones to make the city proud, and that they will be the ones to make it safe, and that they will be the ones to bring peace of mind back to the citizens, and that they will be the ones to restore the city's faith in its ability to protect its people, and that they will be the ones to make it all work, and that they will be the ones to make it all right, and that they will be the ones to bring the city back to its former glory, and that they will be the ones to make the city proud, and that they will be the ones to make it safe, and that they will be the ones to bring peace of mind back to the citizens, and that they will be the ones to restore the city's faith in its ability to protect its people, and that they will be the ones to make it all work, and that they will be the ones to make it all right, and that they will be the ones to bring the city back to its former glory, and that they will be the ones to make the city proud, and that they will be the ones to make it safe, and that they will be the ones to bring peace of mind back to the citizens, and that they will be the ones to restore the city's faith in its ability to protect its people, and that they will be the ones to make it all work, and that they will be the ones to make it all right, and that they will be the ones to bring the city back to its former glory, and that they will be the ones to make the city proud, and that they will be the ones to make it safe, and that they will be the ones to bring peace of mind back to the citizens, and that they will be the ones to restore the city's faith in its ability to protect its people, and that they will be the ones to make it all work, and that they will be the ones to make it all right,"
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”","malice, for he was a man of strong convictions, and his words were often chosen for their historical",34,"malice, for he was a man of strong convictions, and his words were often chosen for their historical accuracy rather than their potential to offend."
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”","""person with a disability"" or ""person with a mobility impairment"" these",25,"say ""person with a disability"" or ""person with a mobility impairment"" these days, but the sentiment remains the same, and the stigma still lingers, a constant reminder of the long and arduous journey towards acceptance and inclusivity."
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","and traditions, which, to my surprise, showed a striking similarity, yet Graham insisted that these superficial similarities were not enough to bridge the gap between our two nations. He spoke of the historical events that had shaped our countries, of the wars and the colonialism that had left their indelible marks, and I listened intently, trying",109,"and traditions, which, to my surprise, showed a striking similarity, yet Graham insisted that these superficial similarities were not enough to bridge the gap between our two nations. He spoke of the historical events that had shaped our countries, of the wars and the colonialism that had left their indelible marks, and I listened intently, trying to understand his perspective. But the more he spoke, the more I felt a sense of unease, a feeling that he was trying to tell me something, but not quite saying it. I pressed him for clarification, but he just smiled and said that some things were better left unsaid, leaving me to wonder what he was hiding, and why."
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”",it would be only polite for us to get to know each other a little,21,"it would be only polite for us to get to know each other a little better, don't you agree, and perhaps we could start with dinner tonight, I was thinking of ordering some pizza or maybe we could cook something together, what do you say, are you a good cook?"
"“After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation","about television, which Arthur seems to think is a wonderful invention. The Brigadier mentioned ‘Auntie’s output.’ ”","and it seemed that the Brigadier was not pleased with the way Arthur had handled the situation, which led to a heated",33,"and it seemed that the Brigadier was not pleased with the way Arthur had handled the situation, which led to a heated discussion about the recent events in the village, and the Brigadier's concerns about the increasing tensions between the local residents and the new settlers."
"This old wound, formerly healed, he’d received in Australia with Captain Stokes. A gun had exploded in his hands. They were rowing up a river in the captain’s gig, charting its","course. The cockatoos they’d spotted on the opposite bank were so dense as to be cloudlike, billowing from tree to tree. He’d taken up his fowling piece and sighted along the barrel.","course, when the gun, which was a flintlock, suddenly misfired, sending splinters of wood and metal flying in all directions, one of which lodged deep in his left shoulder, causing a",63,"course, when the gun, which was a flintlock, suddenly misfired, sending splinters of wood and metal flying in all directions, one of which lodged deep in his left shoulder, causing a severe injury that had left a lasting scar, both physically and emotionally, a constant reminder of the dangers of the uncharted waters they navigated, and the unpredictable nature of the men who commanded them, men like Captain Stokes, who, though a seasoned sailor, was known for his impulsive decisions and reckless abandon, traits that had earned him both respect and fear from his crew, and which had led to many a close call, including this one, which had nearly cost him his life, and had left him with a deep-seated distrust of firearms, a feeling that would stay with him for the rest of his days, a feeling that would be rekindled whenever he heard the sound of a gun being loaded, or saw the flash of a flintlock in the sunlight, a sound and a sight that would transport him back to that fateful day on the river, and the moment when his life had hung in the balance, a moment that would forever be etched in his memory, a reminder of the fragility of life, and the unpredictability of the world around him."
"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in","his earliest years as a modern man, something to remind him of on a significant anniversary of his arrival here; and not, as it would turn out to be, a red letter from another era.","the margins of a notebook, a doodle scribbled during a lecture on ancient civilizations, but the more I looked at it, the more I became convinced that it was something more.",70,"the margins of a notebook, a doodle scribbled during a lecture on ancient civilizations, but the more I looked at it, the more I became convinced that it was something more."
"By the start of that summer, Graham was practically a native of the era. He wore button-ups and was clean-shaven to his cheekbones. He had a preferred washing-machine cycle. Most mornings he rose—hours before me—and",went for a run. He would sometimes wake me up with a juicy smoker’s wheeze on his return to the house. He started giving me custody of his cigarettes and enforced a predinner smoking ban.,"made his way to the kitchen to brew a pot of coffee, the aroma of which would waft through the apartment and signal to me that he was up and about. His daily routine was a comforting ritual,",70,"made his way to the kitchen to brew a pot of coffee, the aroma of which would waft through the apartment and signal to me that he was up and about. His daily routine was a comforting ritual, one that I had grown accustomed to over the months we'd spent together. He'd sit at the small table by the window, sipping his coffee and staring out at the city, lost in thought as the sun rose over the towering skyscrapers. I'd often join him, and we'd sit in silence for a while, watching the world wake up around us, before the sounds of the city grew loud enough to drown out our own quiet conversations."
"There were others times when it felt as if Graham deliberately disliked the twenty-first century, as if assimilation was a form of treachery to his past. I was prickly and defensive about","this; I could not look at why directly. I heard the way I spoke to him about it: adjustment, reasonable, citizen, responsibility, values. He blew a lot of pensive cigarette smoke at me.","my own heritage, but Graham's reaction was different, a mix of disdain and nostalgia that I couldn't quite understand. He would often speak of the world before, of the music and the art,",65,"my own heritage, but Graham's reaction was different, a mix of disdain and nostalgia that I couldn't quite understand. He would often speak of the world before, of the music and the art, the literature and the people, with a wistfulness that made me feel like I was missing out on something essential. I tried to imagine what it must have been like, to live in a time before the internet, before smartphones, before the constant din of information that seemed to suffocate me. Graham's stories painted a picture of a world that was slower, more intimate, more human, and I found myself drawn to it, even as I struggled to reconcile it with the world I knew."
"Thus, on a weekly basis, the expats were subjected to tests designed to trigger empathy or disgust, and scrutinized. The first tests were conducted in the laboratory booths, but they resembled the Ministry hospital wards so strongly that the expats had tremendous anxiety reactions and it was difficult to get serviceable data from them. Graham, for example, kept asking to be excused for a smoke—heart rate elevated—and struggled","to focus on the tests—eyes moving rapidly. I once found him the sole occupant of the fifth-floor smoking area (a pigeon-shit-encrusted balcony), methodically shredding a filter of a finished cigarette. I watched him for a while, interested in the way that only his fingers moved. Most people ripple with surplus motion unless they are concentrating, but Graham only ever moved the parts of him that he wanted to move.","to maintain a steady gaze, while others fidgeted in their seats, their anxiety levels spiking as they were forced to confront the sterile environment that reminded them of the very places they had fled. The researchers, however, were undeterred, and they decided to conduct the tests in a more neutral setting, one that would not evoke such strong emotional responses. They chose a small, nondescript room with a single",137,"to maintain a steady gaze, while others fidgeted in their seats, their anxiety levels spiking as they were forced to confront the sterile environment that reminded them of the very places they had fled. The researchers, however, were undeterred, and they decided to conduct the tests in a more neutral setting, one that would not evoke such strong emotional responses. They chose a small, nondescript room with a single table and two chairs, and the expats were brought in one by one to participate in the experiment. The tests themselves were designed to be as innocuous as possible, but the researchers were determined to push the expats to their limits, to see just how far they would go in order to avoid feeling empathy for the suffering of others. They began with simple scenarios, asking the expats to imagine themselves in the shoes of a person who was experiencing physical pain, and then gradually increased the complexity of the scenarios, adding emotional and psychological elements to the mix. The results were fascinating, and the researchers were eager to see how the expats would react to the most challenging scenarios of all, the ones that would require them to confront their own darkest fears and desires."
"After that, the “empathy exams” returned more useful results—though there were other issues. A controversial test used pictures of soldiers from the First World War, caved and razed by new weapons. The disruption was terrible. Nineteen-sixteen had to be sedated. The other expats were horrified too. Even Sixteen-forty-five and Graham, who had","fought in large-scale battles, were laid out by the ultramodern scope of the harm. They began to resist the exams psychologically, spoiling our hard-won data. It was agreed that we’d delay introducing them to Hiroshima, Auschwitz, and the Twin Towers. Control promised to provide a timeline for the revelations, but it hadn’t materialized.","witnessed the worst of the trenches, were visibly shaken by the graphic images. The test was meant to gauge the subjects' capacity for emotional understanding, but it seemed to have the opposite effect, leaving them all in a state of distress. The researchers were at a loss for how to proceed, as the results were inconclusive and the participants",105,"had witnessed the worst of the trenches, were visibly shaken by the graphic images. The test was meant to gauge the subjects' capacity for emotional understanding, but it seemed to have the opposite effect, leaving them all in a state of distress. The researchers were at a loss for how to proceed, as the results were inconclusive and the participants were clearly traumatized. Some argued that the test was too intense, while others believed it was necessary to truly understand the depths of human empathy. The debate raged on, with no clear solution in sight, as the team struggled to find a balance between scientific inquiry and the well-being of their subjects."
"Adela was always present at the honesty exams, often intervening in them. I got the impression that she was listening to offstage prompts that only she could","hear, being the only one among us who was aware she was on a stage, and was trying to chivvy us along the right course of action.","hear, her eyes darting towards the wings of the theater, where a mysterious figure in the shadows seemed to be guiding her every move,",54,"hear, her eyes darting towards the wings of the theater, where a mysterious figure in the shadows seemed to be guiding her every move, their whispers carried away by the rustling of the curtains, as if the very fate of the students hung in the balance, and Adela's role was not just that of a teacher, but a guardian of the truth, a sentinel of the stage, where the lines between reality and fiction blurred, and the stakes were higher than any grade or diploma."
"Adela smiled with about a third of her mouth. Her face had changed again. She looked pinched and hungry,",and hauntingly as if her skin was held in place by a bulldog clip at the back of her skull.,"and her eyes had taken on a desperate quality, as if she was searching for something to fill",39,"and her eyes had taken on a desperate quality, as if she was searching for something to fill the void within her, a void that seemed to be growing larger by the day, and her smile, though faint, was a thin attempt to mask the turmoil that churned beneath the surface, a turmoil that threatened to consume her at any moment."
