en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"It was very quiet in the barn, and the quiet of the afternoon was on the ranch. Even the clang of the pitched shoes, even the voices of the men in the game seemed to grow more quiet. The air in the barn was dusky in advance of the outside day. A pigeon flew in through the open hay","door and circled and flew out again. Around the last stall came a shepherd bitch, lean and long, with heavy, hanging dugs. Halfway to the packing box where the puppies were she caught the dead scent of Curley’s wife, and the hair rose along her spine. She whimpered and cringed to the packing box, and jumped in among the puppies.",119,"The loft, its wings beating rapidly as it settled into the dusty corner, momentarily breaking the stillness that had settled over the ranch. The men, their faces intent on the game of cards spread out before them, didn't even glance up as the pigeon landed, its soft cooing a gentle accompaniment to the murmur of the cards being shuffled and dealt. Outside, the sun beat down relentlessly, casting long shadows across the dusty floor of the barn, but in here, the air was heavy with the scent of hay and the promise of a long, hot summer evening. The men's laughter and the occasional clink of a glass against a bottle were the only sounds that broke the spell of quiet, and even those were muted, as if the men were aware that the stillness was a fragile thing, easily shattered by a careless word or movement.","Trong chuồng ngựa, vạn vật im lìm. Sự im lặng của buổi chiều bao trùm cả trại. Cả đến tiếng ném móng sắt, cả đến tiếng những người chơi cũng như lắng dịu. Bóng mát xâm chiếm chuồng ngựa sớm hơn trời bên ngoài. Một con chim bồ câu bay vào lối cửa mở rộng để xe cỏ vào. Nó quay một vòng rồi","bay ra. Một con chó bẹc giê cái hiện ra ở góc ô cuối cùng. Con vật ốm và dài vú nặng thõng xuống. Đi chưa tới cái thùng đựng hàng làm ổ cho nó, thì con vật đánh hơi thấy xác chết vợ Curley. Lông nó dựng ngược trên lưng. Nó rên rỉ, trở lại cái thùng nhảy xổ vào kiếm lũ con.",128,"quay một vòng rồi đậu lên cành cây cao, nhìn xuống chuồng ngựa với đôi mắt tinh anh. Những con ngựa đang nằm im lìm, không hề để ý đến con chim bồ câu. Một trong số chúng, một con ngựa đen cao lớn, có vẻ như đang mơ mộng. Mắt nó nhắm lại, nhưng đôi khi lại mở ra một chút, như thể đang cố gắng nhớ lại một điều gì đó. Cánh chim bồ câu bắt đầu rung rinh nhẹ, như thể đang hát một bài ca. Tiếng chim bồ câu và tiếng gió nhẹ thổi qua chuồng ngựa tạo nên một âm thanh êm đềm, giúp mọi thứ trở nên yên bình hơn. Trong khi đó, một người đang bước vào chuồng ngựa, nhưng không ai để ý đến họ. Họ đang đi lang thang, như thể đang tìm kiếm điều gì đó. Họ dừng lại trước con ngựa đen và nhìn vào mắt nó, như thể đang cố gắng tìm kiếm một điều gì đó trong đó. Con ngựa đen vẫn nằm im lìm, không hề để ý đến người đó. Người đó tiếp tục bước đi, nhưng không ai biết họ đang tìm kiếm điều gì. Chuồng ngựa vẫn im lìm, nhưng có một cảm giác kỳ lạ đang lan tỏa khắp nơi.","La calma era total en el granero, y la quietud de la tarde había alcanzado al rancho. Incluso el sonido de las herraduras y las voces de los hombres que jugaban parecían haberse vuelto más suaves. El aire del granero era crepuscular adelantándose a la marcha del día exterior. Una paloma entró volando por la puerta y luego de trazar un círculo se","marchó volando. Rodeando el último pesebre se aproximó una perra ovejera, flaca y larga, con ubres pesadas, pendientes. A mitad del camino hacia el cajón donde estaban los cachorros captó el olor a muerte de la mujer de Curley, y se le erizó el pelo a lo largo del lomo. Dio un gemido, se acercó temerosa al cajón y saltó entre sus cachorros.",126,"posó en el alféizar de la ventana, mirando hacia afuera con ojos brillantes y curiosos, como si estuviera esperando algo. La luz del atardecer se reflejaba en sus plumas, creando un efecto de oro y púrpura que parecía casi mágico. La paloma se movió ligeramente, como si estuviera a punto de volar de nuevo, pero se detuvo y se quedó quieto, como si estuviera escuchando algo. De repente, un susurro suave se escuchó en la habitación, y la paloma se volvió hacia la fuente del sonido, sus ojos brillando con interés. La habitación parecía haberse vuelto más silenciosa, como si todos estuvieran esperando a que algo sucediera. El aire en el granero parecía cargado de expectación, y la paloma parecía estar al borde de algo importante. La luz del atardecer seguía avanzando, iluminando la habitación con un calor suave y cálido, y la paloma parecía estar batiendo sus alas con impaciencia, como si estuviera a punto de despegar. Pero no voló, y en su lugar se quedó quieto, mirando hacia la fuente del sonido, su corazón latiendo con rapidez.","Ahırda büyük bir sessizlik vardı, çiftlikte ikindi vaktinin sessizliği hüküm sürüyordu. Atılan nalların çınlamalarıyla, oynayan adamların sesleri bile hafiflemiş gibiydi. Dışarısı henüz tamamiyle gündüz olmasına rağmen, artık alaca karanlık ahıra yayılmaya başlamıştı. Otların içeri alınması için ardına kadar açık bırakılmış kapıdan hir güvercin girdi. Bir","dolandıktan sonra çıktı. Bir çoban köpeği son bölmenin kenarında göründü. İnce, uzun bir dişi köpekti, memeleri sarkıyordu. İçinde yavrularının bulunduğu ambalaj sandığına giderken Curley'in karısından gelen ölü kokusunu aldı, sırtında tüyleri diken diken oldu. İnce sesler çıkararak mırıldandı, sonra sandığın yanına gelince yavrularının yanına atladı.",90,"güvercinin girişinden sonra, ahırın içinde bir anlık bir hareketlenme oldu. Güvercin, karanlıkta durakladı ve sonra, sanki bir karar vermiş gibi, ahırın köşesine doğru uçuştu. Ahırın içinde, kimsenin fark etmediği bir şekilde, bir şeyler değişti. Bir an önce otları getirmek için geri dönen adamın adımları, daha sessiz ve daha dikkatliydi. Otları getirmek için ahıra girdiğinde, güvercinin uçuştuğu köşede, bir şeyin durduğunu fark etti. Bir kedi, bir köpek, bir fare miydi? Adamın adımları durdu, çünkü otları getirmek için ahıra girmek yerine, o şeyin ne olduğunu görmek için durakladı. Ahırın içinde, bir anlık bir sessizlik vardı. Adamın solgun yüzü, otları getirmek için ahıra girmek yerine, o şeyin ne olduğunu görmek için beklemeye başladı. Bir an sonra, adamın yüzü, otları getirmek için ahıra girmek yerine, o şeyin ne olduğunu görmek için bir karar verdi. Adam, otları getirmek için ahıra girmek yerine, o şeyin ne olduğunu görmek için, ahırın köşesine doğru yürüdü."
"Curley’s wife lay with a half–covering of yellow hay. And the meanness and the plannings and the discontent and the ache for attention were all gone from her face. She was very pretty and simple, and her face","was sweet and young. Now her rouged cheeks and her reddened lips made her seem alive and sleeping very lightly. The curls, tiny little sausages, were spread on the hay behind her head, and her lips were parted.",76,"was a map of the landscape of her soul, where the lines of hardship and loneliness had etched themselves into the gentle curves of her features, but for a moment, in this fleeting instant, she was free from the weight of her own desires and the crushing emptiness that had become her life on the ranch.","Vợ Curley nằm gục nửa kín nửa hở dưới đống cỏ vàng. Vẻ độc ác tính xảo quyệt, nỗi buồn chán cô quạnh không còn thấy ở trên mặt ả nữa. Nàng chỉ còn rất xinh đẹp và rất đơn giản, khuôn mặt hiền dịu và trẻ","trung. Đôi má thoa phấn, đôi môi bôi son làm cho ả có vẻ như còn sống động, và, hình như đang thảnh thơi nằm ngủ. Tóc xoắn lại từng chùm nhỏ li ti trải ra trên cỏ ở dưới đầu, đôi môi nàng he hé mở.",94,"Có lẽ trong ánh nắng vàng của buổi chiều hè, nàng đã tìm thấy một chút hạnh phúc cuối cùng trước khi sự thật về cái chết của Dimmer bị phát hiện. Vẻ đẹp của nàng không còn bị che khuất bởi sự xấu hổ và nỗi buồn, mà thay vào đó là sự bình yên và nhẹ nhõm. Nàng nằm đó, như một bức tranh tuyệt đẹp, với đôi mắt vẫn còn giữ được một chút ánh sáng, như thể nàng đang mơ về một tương lai tốt đẹp hơn. Vẻ hiền dịu và trẻ trung của nàng vẫn còn đó, nhưng bây giờ nó không còn bị che khuất bởi sự buồn chán và cô quạnh. Nàng đã tìm thấy một chút hạnh phúc cuối cùng, và trong ánh nắng vàng của buổi chiều hè, nàng đã được giải thoát khỏi sự đau khổ.","La mujer de Curley yacía cubierta a medias por el heno amarillo. La mezquindad y los planes, el descontento y el ansia de ser atendida habían desaparecido de su rostro. Estaba muy bella y sencilla, y","su cara era dulce y joven. Sus mejillas pintadas y sus enrojecidos labios la hacían parecer viva todavía, muy levemente dormida. Los bucles, diminutos rollos, estaban tendidos sobre el heno tras la cabeza; los labios, entreabiertos.",72,"su belleza era tan pura y natural que parecía que la naturaleza misma la había creado para ser una imagen de la inocencia y la simplicidad, y su sonrisa, que se extendía desde un lado a otro de su rostro, era como un rayo de sol que iluminaba todo a su alrededor, y su mirada, que se encontraba fija en algo lejano, parecía estar contemplando un mundo de sueños y fantasías, donde la realidad y la fantasía se fundían en una sola y hermosa visión.","Curley'in karısı sarı otlarla yarı örtülü bir halde yatıyordu. Artık yüzünde huysuzluktan, entrikacı hislerden, yalnızlığından duyduğu hınçlarından eser kalmamıştı. Çok güzel ve çok sadeydi, yüzü tatlı ve gençti.","Pudralı yanaklarıyla boyalı dudakları ona canlı bir insan hali veriyor, hafif bir uykuyla uyuyormuş gibi görünüyordu. Bukleleri mini mini helezonlar halinde başının arkasından otlar üstüne yayılmıştı, dudakları aralık kalmıştı.",57,"Yüzü, otların sarı rengini yansıtan bir güzelliğe sahipti, sanki otların sarı rengi yüzüne bulaşmış gibi. Gözleri, otların arasında gizlenmiş gibi görünüyordu, ama otların sarı rengi gözlerinin maviliklerini gizlemiyordu. Hafifçe solgunlaşmış cildinin üzerinde, otların sarı rengi bir leke gibi duruyordu. Güzel ve sadeydi, yüzü tatlı ve gençti, ama otların sarı rengi yüzünün güzelliğini biraz daha da artırmış gibi görünüyordu."
George was a long time in answering. “Guess … we gotta tell the …guys. I guess we gotta get ’im an’ lock ’im up. We,"can’t let ’im get away. Why, the poor bastard’d starve.” And he tried to reassure himself. “Maybe they’ll lock ’im up an’ be nice to ’im.”",51,"can't just let him walk around free, not after what he's done. We gotta make sure he faces the consequences, and that means taking him in for questioning. I'll call the chief and get a team over here to take care of it. In the meantime, let's keep an eye on the perimeter, make sure he doesn't try to make a run for it. We don't know what he's capable of, and I don't want anyone getting hurt. This whole thing is a mess, and I'm not sure where it's going to end, but one thing's for sure – we need to get to the bottom of it.",George im lặng một hồi lâu không trả lời. - Tôi tính... mình phải... báo cho mọi người biết. Tôi tính mình phải đi kiếm ngay nó để nhốt lại. Không,"thể để nó trốn được. Khốn khổ, nó sẽ chết đói ở trên đó! Rơi hắn cố trấn tĩnh: - Nếu mình nhốt nó được, có lẽ là phúc cho nó.",62,"nhưng tôi không thể làm được. Tôi không thể tìm thấy nó ở đâu. Tôi đã tìm mọi nơi, nhưng nó không có ở đâu. Tôi cảm thấy như nó đã biến mất vào không trung. Tôi bắt đầu lo lắng, sợ rằng nó có thể đã gây ra những thiệt hại nghiêm trọng. Tôi nghĩ về những gì có thể xảy ra nếu nó tiếp tục ở ngoài kia, tự do và không bị kiểm soát. Tôi biết tôi phải làm gì, nhưng tôi không biết bắt đầu từ đâu. Tôi cần phải tìm kiếm sự giúp đỡ, nhưng ai sẽ tin tôi? Ai sẽ hiểu được những gì tôi đang trải qua? Tôi cảm thấy cô đơn và tuyệt vọng, nhưng tôi biết tôi không thể bỏ cuộc. Tôi phải tiếp tục tìm kiếm, phải tìm ra sự thật, phải tìm ra lý do tại sao nó lại biến mất.","George tardó mucho en responder. —Creo..., tendremos que decírselo a los... muchachos. Creo que vamos a tener que encontrarlo y encerrarlo. No podemos dejar",que se escape. El pobre diablo se moriría de hambre. —Y luego trató de consolarse—. Tal vez lo encierren y sean buenos con él.,48,"que se vaya suelto por ahí, causando más daño. La policía ya está buscándolo, pero no creo que puedan encontrarlo antes que nosotros. Necesitamos estar preparados para cualquier eventualidad, especialmente si se trata de alguien con su... historia. ¿Qué crees que deberíamos hacer con él si lo encontramos? ¿Debemos llevarlo a la comisaría o...?","George uzun süre cevap vermedi. ""Herhalde... ötekilere... söylemek lazım. Oğlanı yakalayıp hapse attırmak lazım. Kaçmasına","meydan vermemeliyiz. Zavallı budala, acından ölür. Kaygılarını yatıştırmak istedi: ""Hapse attırsak, ona kötü muamele etmezler belki.",31,"yardım etmemek için çok fazla zamanı yoktu. Hatta belki de bu yüzden, o geceki olayları anımsayarak, bir an için bile olsa, o küçük delikanlıyı yakalamak için acele ettiler. Ama ne var ki, o geceki olaylar, George'un aklında hâlâ duruyordu ve o da, o geceki olayların gerçek yüzünü ortaya çıkarmak için, bir plan hazırlamaya başladı."
"George said softly, “—I think I knowed from the very first. I think I knowed we’d never",do her. He usta like to hear about it so much I got to thinking maybe we would.”,35,"be able to make it work, not just because of the money, but because of the way we were, the way we'd always been, two different worlds colliding in a way that was bound to end in disaster, and yet, I couldn't help but feel a spark of hope, a glimmer of what could have been, had we been different, had we been the same, had we been able to overcome the obstacles that seemed insurmountable, the doubts that crept in, the fears that whispered in the dead of night, the what-ifs that haunted me still, even now, long after it was all over.",George nói nhẹ nhàng: - Thật ra từ lúc đầu tôi đã không tin là được vậy. Suốt đời suốt kiếp khi,nào mà có được. Nhưng nó ưa nghe nói chuyện đó làm tôi nói mãi cũng đâm ra tin là mình có được.,45,"đó tôi vẫn luôn cảm thấy có điều gì đó không ổn, nhưng rồi tôi đã gặp cô ấy và thấy được ánh sáng trong mắt của cô ấy, và tôi biết rằng tôi đã sai lầm hoàn toàn. Tôi nhớ lại những ngày tháng đầu tiên chúng tôi gặp nhau, khi tôi vẫn còn là một người đàn ông trẻ tuổi, đầy tham vọng và không có kinh nghiệm, và cô ấy đã bước vào cuộc sống của tôi như một cơn bão, làm cho tôi phải thay đổi hoàn toàn. Cô ấy đã dạy tôi cách yêu thương, cách sống, cách nhìn nhận thế giới, và tôi biết rằng tôi sẽ không bao giờ quên được những gì cô ấy đã làm cho tôi.",—Creo —murmuró George suavemente— que yo lo sabía desde el primer momento. Creo que ya sabía que jamás,podríamos hacerlo. Le gustaba tanto oír hablar de eso que yo llegué a pensar que quizás lo hiciéramos.,36,"podría volver a verla con los mismos ojos con los que la había conocido, con la misma inocencia y la misma pureza que la recordaba.","George usulca: ""Zaten biliyordum ya,"" dedi. ""O çiftliğe hiçbir zaman sahip olamayacağımızı biliyordum ya. Ama","lafını dinlemek o kadar hoşuna gidiyordu ki, sonunda ben de galiba bu hayale inanmaya başlamıştım.",30,"ama babamın o günkü haliyle, o günkü düşüncesiyle, o günkü kararlılığıyla, o çiftliği bana bırakması imkânsızdı. O günlerde babamın gözü, o günlerde babamın kalbi, o günlerde babamın her şeyi, o çiftliğe kilitlenmişti."
"“O.K. Give me a couple minutes then, and you come runnin’ out an’ tell like",you jus’ found her. I’m going now.” George turned and went quickly out of the barn.,31,"you're the smartest fella in the whole dad-blamed town, and I'll be the one lookin' like a plumb fool for even thinkin' I could outsmart you, but I'm tellin' you, I've seen some strange things in my time, and I know a thing or two about the way folks can spin a yarn, so I'm gonna take my time, and I'm gonna get to the bottom of this, even if it takes me till the cows come home, so you just sit back, and you just wait, and you just watch me work my magic, and you'll see, I'll uncover the truth, and I'll make sure everyone in this one-horse town knows what's really goin' on, and I'll be the hero of the day, and you'll be the one lookin' like a horse's hind legs, and I'll be the one with the smile on my face, and the spring in my step, and the wind in my hair, and the sun on my back, and I'll be the one who's got it all, and you'll be the one who's got nothin', so just you wait and see, I'll show you what I'm made of, and I'll show you what I can do, and I'll show you what it means to mess with the likes of me, and I'll make sure you never, ever, ever, cross me again, so just you sit back, and you just wait, and you just watch me work my magic, and you'll see, I'll be the one who comes out on top, and you'll be the one who's left in the dust, and I'll be the one who's got the last laugh, and you'll be the one who's left cryin', so just you wait and see, I'll show you what I'm made of, and I'll show you what I can do, and I'll show you what it means to mess with the likes of me, and I'll make sure you never, ever, ever, cross me again, so just you sit back, and you just wait, and you just watch me work my magic, and you'll see, I'll be the one who comes out on top, and you'll be the one who's left in the dust, and I'll be the one who's got the last laugh, and you'll be the one who's left cryin', and I'll be the one who's got the upper hand, and you'll be the one who's got the short end of the stick, and I'll be the one who's got the power, and you'll be the one who's got the problem, and I'll be the one who's got the solution, and you'll be the one who's got the confusion, and I'll be the one who's got the clarity, and I'll be the one who's got the answers, and you'll be the one who's got the questions, and I'll be the one who's got the knowledge, and you'll be the one who's got the ignorance, and I'll be the one who's got the wisdom, and you'll be the one who's got the foolishness, and I'll be the one who's got the brains, and you'll be the one who's got the brawn, and I'll be the one who's got the brains and the brawn, and you'll be the one who's got nothin', so just you wait and see, I'll show you what I'm made of, and I'll show you what I can do, and I'll show you what it means to mess with the likes of me, and I'll make sure you never, ever, ever, cross me again, so just you sit back, and you just wait, and you just watch me work my magic, and you'll see, I'll be the one who comes out on top, and you'll be the one who's left in the dust, and I'll be the one who's got the last laugh, and you'll be the one who's left cryin', and I'll be the one who's got the upper hand, and you'll be the one who's got the short end of the stick, and I'll be the one who's got the power, and you'll be the one who's got the problem, and I'll be the one who's got the solution, and you'll be the one who's got the confusion, and I'll be the one who's got the clarity, and I'll be the one who's got the answers, and you'll be the one who's got the questions, and I'll be the one who's got the knowledge, and you'll be the one who's got the ignorance, and I'll be the one",Chờ tôi hai phút đi. Rồi bác chạy ra và nói với họ là bác,vừa thấy ả xong. Tôi chuồn đây. George quay mình và đi nhanh ra khỏi trại.,31,"đang ở đây, và tôi đã tìm thấy một người đàn ông bị thương, có thể là một trong số họ, và tôi nghĩ chúng ta nên đưa anh ta vào bệnh viện ngay lập tức để được điều trị.","Dame un par de minutos, entonces, y sal corriendo y di que acabas",de encontrarla. Ya me voy. George se volvió y salió rápidamente del granero.,26,"de que he sido víctima de un ataque repentino de enfermedad, y que no puedo dejar de pensar en la posibilidad de que mi vida esté en peligro, y que necesito que alguien me acompañe a la casa de mi médico para que me puedan examinar y determinar la gravedad de mi condición, y mientras tanto, pide a alguien que me traiga un vaso de agua fría y un pañuelo húmedo para que pueda calmarme, y que no te preocupes por mí, que estoy seguro de que todo saldrá bien, pero no puedo dejar de sentir que algo no está bien, y que necesito que alguien esté conmigo para que me pueda apoyar y ayudar a encontrar una solución a este problema que me está causando tanto estrés y ansiedad.","""Pekâlâ, bana on dakika izin ver, sonra telaşla çıkıp kadını",şimdi gördüğünü söylersin. Ben sıvışıyorum. George dönüp telaşla ahırdan çıktı.,20,"alacağım, ama bu kadar beklemem mümkün değil, çünkü ben de bir an önce"
It seemed to take George some time to free his words. “He—would of,"went south,” he said. “We come from north so he would of went south.”",27,"course, have been a better man, had he not been so deeply embroiled in the family business, which had always been a source of great stress and anxiety for him, and had perhaps led him down a path that he could not easily escape, even with the best of intentions.","Trong một hồi lâu, George như không thể nói ra lời. - Nó... chắc nó đi",về hướng Nam. Tụi này từ miền Bắc tới vậy thì nó đi về phía Nam.,32,"Nó đã biến mất mà không để lại dấu vết, chỉ để lại một mùi khói mù mịu trong không khí và một cảm giác tuyệt vọng trong lòng George.",Pareció que George necesitaba un rato para hablar. —Habrá... habrá ido hacia,"el sur. Veníamos del norte, de modo que habrá ido para el sur.",25,"allí, a la casa de los Pembleton, donde su hermana, Emily, lo había estado esperando con una expresión de preocupación en su rostro, y tal vez incluso con un plan para ayudarlo a escapar de la situación.","George uzun zaman tek kelime söylemedi. ""Gü... güneye doğru gitmiş","olmalı,"" dedi. ""Biz kuzeyden geldik. Onun için güneye gitmiş olacak.",20,"olmalıydı, çünkü o kadar uzaklara gitmek için bir neden bulamıyordu. Güneyin sıcak rüzgarları, güneşli günleri ve sakin geceleri onu cezbediyordu, ama asıl neden, orada bir şeyler bulacağı umuduyla gitmekti."
"Suddenly Lennie appeared out of the brush, and he came as silently as a creeping bear moves. The heron pounded the air with its","wings, jacked itself clear of the water and flew off down river. The little snake slid in among the reeds at the pool’s side.",48,"its long, sharp beak, sending the water into a frenzy, as Lennie's eyes locked onto the bird with an unnerving intensity, his massive frame frozen in a silent, almost feral crouch, the only sound the soft lapping of the water against the shore.","Bỗng, Lennie từ đám bụi rậm hiện ra. Nó tiến lên, lén lút như một con gấu đang bò. Con diệc vỗ cánh, rồi","lắc mình nó tuôn lên khỏi nước và bay đi, là trên mặt sông. Con rắn nhỏ biến mất trong đám lau sậy bên bờ.",49,"Nó bay lên cao, nhưng Lennie không để ý đến nó. Lennie đang nhìn vào một thứ gì đó trên mặt đất, và đôi mắt của nó đang nhắm lại như thể nó đang cố gắng nhớ lại một điều gì đó. Lennie bước tiếp, bước chậm rãi, như thể nó đang đi vào một giấc mơ. Con diệc vẫn bay trên bầu trời, nhưng nó không còn là thứ thu hút sự chú ý của Lennie nữa. Lennie tiếp tục bước đi, bước vào một khu vực tối tăm, và tiếng bước chân của nó dần dần biến mất trong bóng tối.","De pronto apareció Lennie entre los matorrales, tan en silencio como se mueve un oso al acecho. La garza castigó el aire","con sus alas, se alzó fuera del agua y voló río abajo. La culebrita se deslizó entre los juncos de la orilla.",44,"con un golpe de su ala, como si tratara de ahuyentar a un intruso, pero Lennie no se detuvo, siguió avanzando con su paso pesado y vacilante, sus ojos fijos en algo en el horizonte, mientras que George, con una mirada de preocupación, se acercaba a su lado, murmurando algo en voz baja, como si tratara de calmarlo, pero Lennie no parecía escuchar, su rostro tenso y concentrado, como si estuviera en trance, y George sabía que algo estaba mal, que algo había sucedido, pero no sabía qué.","Birdenbire Lennie, fundalıktan çıktı. Sürünen bir ayı gibi sessizce ilerliyordu. Balıkçı kanat çırptı, sonra","bir hoplayışta sudan çıkıp derenin üstünde uçarak kaçtı. Küçük yılan, kıyının sazları arasında kayboldu.",28,"geri döndü, Lennie'nin arkasından baktı, sonra da Lennie'nin peşinden süratle koşmaya başladı, Lennie'nin ne yaptığını görmek için acele ediyordu."
"Lennie came quietly to the pool’s edge. He knelt down and drank, barely touching his lips to the water. When a little bird skittered over the dry leaves behind","him, his head jerked up and he strained toward the sound with eyes and ears until he saw the bird, and then he dropped his head and drank again.",58,"the pool, Lennie's eyes followed it, his gaze lingering on the tiny form as it flitted from branch to branch, its song a faint, melancholic melody that seemed to echo the desolation of the parched landscape. The sun beat down relentlessly, casting long shadows across the dusty ground, and Lennie's eyes, red-rimmed from the dry air, squinted against its glare. He rose to his feet, his massive frame towering over the pool, and stood there for a moment, his massive hands dangling loosely at his sides, as if unsure of what to do next.","Lennie im lặng bước lại gần bờ nước. Nó quỳ xuống và uống nước, khẽ chạm môi vào mặt nước. Đột nhiên đằng sau lưng có tiếng xào xạc vì một con chim nhỏ","đi qua, nó ngẩng phắt đầu lên, mắt chăm chú nhìn và tai lắng nghe cho tới khi nó nhận ra con chim. Tức thì nó lại cúi đầu xuống nước và tiếp tục uống.",69,"Những tiếng xào xạc đó khiến Lennie giật mình, nhưng nó không nhìn lại. Thay vào đó, nó tiếp tục uống nước, như thể đang cố gắng rửa sạch những ký ức đau đớn trong tâm hồn. Lòng nước trong xanh trong, phản chiếu hình ảnh của Lennie như một gương. Nó nhìn vào hình ảnh đó, và trong một khoảnh khắc, nó như thấy được một người khác, một người mà không còn bị ám ảnh bởi những giấc mơ về những con bò to lớn.","Lennie se acercó silenciosamente al borde de la laguna. Se arrodilló y bebió, tocando apenas el agua con los labios. Cuando un pajarito corrió a saltos por las hojas secas a","su espalda, irguió de repente la cabeza y buscó el origen del sonido con ojos y oídos hasta que vio el ave, luego volvió a inclinar la cabeza y a beber.",62,"su alrededor, Lennie se sintió invadido por una sensación de paz y tranquilidad, como si la naturaleza estuviera intentando calmar su alma agitada. La luz del sol se reflejaba en las gotas de agua, creando un efecto de espejo que le hizo sentirse como si estuviera mirando a su propia alma. Mientras bebía, Lennie se dio cuenta de que la laguna era un lugar sagrado, un lugar donde la naturaleza y el hombre se encontraban en armonía, y donde la belleza y la serenidad podían curar cualquier herida.","Lennie, sakin sakin dere kenarına yaklaştı. Dizçöküp dudaklarını hafifçe suya değdirerek içmeye başladı. Küçük bir kuş,","arkasında dalları çıtırdatınca birden kaşını kaldırdı, gözlerini açıp kulak kabarttı. Kuşu görünce başını eğdi, tekrar içmeye koyuldu.",33,"ve Lennie'nin yanından geçerken, suyun üzerinde yüzen bir yaprak, hafifçe titreşerek suyun yüzeyini yansıttı. Suyun serinliği, Lennie'nin yorgunluğunu biraz olsun giderdi ve gözleri, sakin bir şekilde suyun üzerinde dolaşan bir balığa takıldı. Suyun sesi, Lennie'nin kulaklarına ulaştı ve bir an için, tüm stres ve endişeleri unuttu. Suyun üzerinde yüzen yaprak, Lennie'nin dikkatini çekti ve o, yaprağın nasıl suyun yüzeyini yansıttığını izlemeye başladı. Suyun serinliği, Lennie'nin cildini canlandırdı ve o, suya daldı, suyun içinde kayboldu."
"“Tend rabbits,” it said scornfully. “You crazy bastard. You ain’t fit to lick the boots of no rabbit.",You’d forget ’em and let ’em go hungry. That’s what you’d do. An’ then what would George think?”,36,"for a rabbit farmer, let alone a man of your dubious character and questionable morals, who has been known to swindle the local market with your subpar produce.",- Nuôi thỏ à? Mày đần thấy mẹ. Mày liếm chân cho chúng cũng không xứng nữa là. Rồi,"mày quên, mày để cho chúng chết đói. Đấy, nuôi với nấng. Rồi bác George bác biểu cho mày?",38,"Mẹ còn phải lo lắng cho việc làm sao cho chúng có đủ thức ăn, đủ nước uống, đủ không gian để chạy nhảy mà không bị giam giữ quá lâu. Rồi mẹ sẽ phải lo lắng về việc chúng có bị bệnh tật không, có bị các loại côn trùng xâm hại không, có bị các con vật khác tấn công không.",—Cuidar los conejos —dijo burlonamente—. Eres tan chiflado que no sirves ni para lustrar las botas de un,"conejo. Los olvidarías y les dejarías pasar hambre. Eso es lo que harías. Y entonces, ¿qué pensaría George?",36,"guarda de establo. ¿Qué sabrás tú de cuidar conejos, que ni siquiera puedes cuidar de ti mismo? ¿No es cierto que has estado viviendo en la calle durante semanas, sin un techo sobre tu cabeza ni un plato de comida caliente en tu mesa?","""Tavşanlara bakacakmış! Şu aptala da bak. Onların tırnağı olamazsın sen be. Onları","unutur, açlıktan öldürürsün. Yapıp yapacağın budur senin. George ne der sonra sana?""",24,"koruma görevi verilir mi? Senin gibi birini, hele hele bir de senin gibi bir aptalı, tavşanların yanına göndermek ne kadar saçma bir şeydir. Onları"
"George shook himself. He said woodenly, “If I was alone I could live so easy.” His voice","was monotonous, had no emphasis. “I could get a job an’ not have no mess.” He stopped.",34,"was barely above a whisper, and his words hung in the air like a challenge, as if daring anyone to contradict him, but the silence that followed was oppressive, and the weight of his unspoken thoughts seemed to settle heavily on the shoulders of those around him.","George chuyển người và nói một cách miễn cưỡng: - Nếu tao một thân một mình, đâu có đến nỗi vất vả thế này. Nó","nói với giọng nhợt nhạt, buôn tẻ: - Tao có thể kiếm việc làm dễ dàng và không khi nào bị rắc rối. Nó ngừng lại.",51,"đó là lý do tại sao những người đàn ông như tôi luôn tìm kiếm sự giúp đỡ của người khác, để chia sẻ gánh nặng và giảm bớt nỗi đau, nhưng đôi khi sự giúp đỡ đó lại trở thành gánh nặng mới, khiến chúng ta phải vật lộn để tìm kiếm sự tự do và độc lập.","George se estremeció. Luego dijo, quedo: —Si estuviera solo podría vivir tan bien... —Su",voz era monótona—. Podría conseguir un empleo y no pasar apuros. —Se detuvo aquí.,28,"discreción y su soledad serían su única compañía, pero no puedo permitirme el lujo de vivir solo, tengo responsabilidades y obligaciones que cumplir, y además, no creo que mi corazón pueda soportar la soledad eterna.","George silkindi, sonra isteksiz bir edayla başladı: Tatsız monoton bir","sesle söylüyordu: ""Kendime iş bulurdum, hiçbir zaman başım derde girmezdi. Durdu.",21,"yaşamın rutinine, her gün aynı saatte aynı yollarda aynı insanlarla aynı konuşmaları tekrarlayan bir döngüydü."
