Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",jesus,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,godfather,0,0.29,incorrect,godfather,0,0.29,incorrect,hamlet,0,0.36,incorrect,god,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,godfather,0,0.29,incorrect,god,0,0.0,incorrect,harry potter,0,0.59,incorrect,god,0,0.0,incorrect,ali,0,0.25,incorrect,annem,0,0.2,incorrect,con,0,0.0,incorrect,cha,0,0.5,incorrect,maria,0,0.4,incorrect,llamaste,0,0.15,incorrect,god,0,0.0,incorrect,annem,0,0.2,incorrect,cha,0,0.5,incorrect,llamaste,0,0.15,incorrect
"['kuera', 'vernon']",jack,0,0.22,incorrect,mohapi,0,0.18,incorrect,orunmila,0,0.31,incorrect,abraham,0,0.33,incorrect,mogwadi,0,0.17,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,tahiti,0,0.18,incorrect,kanhaiya,0,0.31,incorrect,john deere,0,0.27,incorrect,andriamanitra,0,0.22,incorrect,noah,0,0.4,incorrect,mohapi,0,0.18,incorrect,abraham,0,0.33,incorrect,god,0,0.22,incorrect,tahiti,0,0.18,incorrect,john deere,0,0.27,incorrect,noah,0,0.4,incorrect,tom,0,0.22,incorrect,uncle,0,0.4,incorrect,eniste,0,0.33,incorrect,yan,0,0.25,incorrect,ong,0,0.44,incorrect,duc,0,0.25,incorrect,mientras,0,0.46,incorrect,vueltas,0,0.5,incorrect,uncle,0,0.4,incorrect,yan,0,0.25,incorrect,duc,0,0.25,incorrect,vueltas,0,0.5,incorrect
"['harry—', 'harry']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.0,incorrect,paul,0,0.22,incorrect,moses,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.18,incorrect,lord ram,0,0.31,incorrect,lord rama,0,0.29,incorrect,andriantomara,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,moses,0,0.0,incorrect,tahiti,0,0.18,incorrect,lord rama,0,0.29,incorrect,andriamanitra,0,0.33,incorrect,gandalf,0,0.17,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,para,0,0.44,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,harry,1,1.0,correct,millones,0,0.0,incorrect,god,0,0.0,incorrect,para,0,0.44,incorrect,duc,0,0.0,incorrect,millones,0,0.0,incorrect
"['harry‘ye', 'harr', 'dursley', 'vernon dursley', 'harry', 'vernon']",kenya,0,0.36,incorrect,jesus,0,0.33,incorrect,god,0,0.24,incorrect,mozart,0,0.4,incorrect,god,0,0.24,incorrect,god,0,0.24,incorrect,noah,0,0.4,incorrect,noah,0,0.4,incorrect,napoleon,0,0.43,incorrect,mozart,0,0.4,incorrect,god,0,0.24,incorrect,andriamanitra,0,0.35,incorrect,jesus,0,0.33,incorrect,mozart,0,0.4,incorrect,god,0,0.24,incorrect,noah,0,0.4,incorrect,mozart,0,0.4,incorrect,andriamanitra,0,0.35,incorrect,god's,0,0.33,incorrect,godzilla,0,0.27,incorrect,adolf hitler,0,0.32,incorrect,beethoven,0,0.4,incorrect,chau,0,0.5,incorrect,trai,0,0.25,incorrect,hitler,0,0.4,incorrect,godzilla,0,0.27,incorrect,godzilla,0,0.27,incorrect,beethoven,0,0.4,incorrect,trai,0,0.25,incorrect,godzilla,0,0.27,incorrect
['dudley'],job,0,0.0,incorrect,jesus,0,0.18,incorrect,odysseus,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jerusalem,0,0.4,incorrect,hamlet,0,0.33,incorrect,lord rama,0,0.13,incorrect,noah,0,0.0,incorrect,joba,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jerusalem,0,0.4,incorrect,lord rama,0,0.13,incorrect,joba,0,0.0,incorrect,he,0,0.25,incorrect,god,0,0.22,incorrect,bay,0,0.22,incorrect,ben,0,0.22,incorrect,duc phat,0,0.29,incorrect,tran,0,0.0,incorrect,el,0,0.25,incorrect,san agustin,0,0.12,incorrect,god,0,0.22,incorrect,ben,0,0.22,incorrect,tran,0,0.0,incorrect,san agustin,0,0.12,incorrect
"['hagrid', 'hayalbozan', 'hagri']",harry potter,0,0.36,incorrect,god,0,0.44,incorrect,oduduwa,0,0.24,incorrect,olorun,0,0.38,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,moorea,0,0.25,incorrect,jesus,0,0.0,incorrect,police officer,0,0.17,incorrect,shah rukh khan,0,0.33,incorrect,andriamanitra,0,0.35,incorrect,antananarivo,0,0.36,incorrect,god,0,0.44,incorrect,olorun,0,0.38,incorrect,god,0,0.44,incorrect,jesus,0,0.0,incorrect,shah rukh khan,0,0.33,incorrect,antananarivo,0,0.36,incorrect,hagrid,1,1.0,correct,death,0,0.2,incorrect,hogwarts,0,0.46,incorrect,harry potter,0,0.36,incorrect,dat,0,0.25,incorrect,dong tu,0,0.24,incorrect,harry potter,0,0.36,incorrect,dracula,0,0.35,incorrect,death,0,0.2,incorrect,harry potter,0,0.36,incorrect,dong tu,0,0.24,incorrect,dracula,0,0.35,incorrect
"['pius', 'pius thi', 'thicknesse', 'thi', 'pius thicknesse']",jesus,0,0.44,incorrect,john,0,0.29,incorrect,trace,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.19,incorrect,john,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.19,incorrect,he,0,0.4,incorrect,god,0,0.0,incorrect,takip,0,0.5,incorrect,takip,0,0.5,incorrect,han,0,0.33,incorrect,ngoc,0,0.14,incorrect,lord voldemort,0,0.18,incorrect,google,0,0.12,incorrect,god,0,0.0,incorrect,takip,0,0.5,incorrect,ngoc,0,0.14,incorrect,google,0,0.12,incorrect
['moody'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.43,incorrect,abraham,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,noah,0,0.22,incorrect,lord krishna,0,0.24,incorrect,lord rama,0,0.29,incorrect,noah,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.43,incorrect,jesus,0,0.0,incorrect,noah,0,0.22,incorrect,lord rama,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,harry,0,0.2,incorrect,grandmother,0,0.25,incorrect,resit,0,0.0,incorrect,resit,0,0.0,incorrect,thay boi,0,0.15,incorrect,dem,0,0.25,incorrect,el,0,0.0,incorrect,blancanieves,0,0.0,incorrect,grandmother,0,0.25,incorrect,resit,0,0.0,incorrect,dem,0,0.25,incorrect,blancanieves,0,0.0,incorrect
['harry'],helios,0,0.18,incorrect,hang,0,0.44,incorrect,olodumare,0,0.29,incorrect,olukun,0,0.0,incorrect,sun,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.18,incorrect,noah,0,0.22,incorrect,midus,0,0.0,incorrect,mercury,0,0.5,incorrect,gold,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,hang,0,0.44,incorrect,olukun,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,mercury,0,0.5,incorrect,andriamanitra,0,0.33,incorrect,harry potter,0,0.59,incorrect,water,0,0.4,incorrect,rapunzel,0,0.15,incorrect,simyaci,0,0.17,incorrect,thuoc,0,0.2,incorrect,nguyen du,0,0.14,incorrect,moises,0,0.0,incorrect,platon,0,0.18,incorrect,water,0,0.4,incorrect,simyaci,0,0.17,incorrect,nguyen du,0,0.14,incorrect,platon,0,0.18,incorrect
"['moody', 'moody—']",santa claus,0,0.0,incorrect,morena,0,0.36,incorrect,harry potter,0,0.12,incorrect,abraham,0,0.17,incorrect,ke,0,0.0,incorrect,god,0,0.5,incorrect,jesus,0,0.0,incorrect,hoe,0,0.25,incorrect,john,0,0.22,incorrect,minute,0,0.18,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,morena,0,0.36,incorrect,abraham,0,0.17,incorrect,god,0,0.5,incorrect,hoe,0,0.25,incorrect,minute,0,0.18,incorrect,salomona,0,0.31,incorrect,harry potter,0,0.12,incorrect,harry,0,0.2,incorrect,yonetmen,0,0.15,incorrect,uc,0,0.0,incorrect,phuoc,0,0.2,incorrect,phuong,0,0.18,incorrect,homero,0,0.36,incorrect,suerte,0,0.0,incorrect,harry,0,0.2,incorrect,uc,0,0.0,incorrect,phuong,0,0.18,incorrect,suerte,0,0.0,incorrect
['harry'],drakone,0,0.17,incorrect,mount everest,0,0.11,incorrect,dragon,0,0.18,incorrect,dragon,0,0.18,incorrect,jack and the beanstalk,0,0.15,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,maui,0,0.22,incorrect,lightning,0,0.14,incorrect,harley davidson,0,0.4,incorrect,frodo,0,0.2,incorrect,herakles,0,0.31,incorrect,mount everest,0,0.11,incorrect,dragon,0,0.18,incorrect,god,0,0.0,incorrect,maui,0,0.22,incorrect,harley davidson,0,0.4,incorrect,herakles,0,0.31,incorrect,harry potter,0,0.59,incorrect,harley-davidson,0,0.4,incorrect,olum yiyenler,0,0.11,incorrect,harley davidson,0,0.4,incorrect,tu than thuc tu,0,0.2,incorrect,dan,0,0.25,incorrect,harry potter,0,0.59,incorrect,harley-davidson,0,0.4,incorrect,harley-davidson,0,0.4,incorrect,harley davidson,0,0.4,incorrect,dan,0,0.25,incorrect,harley-davidson,0,0.4,incorrect
"['hagrid‘in', 'hagrid']",jesus,0,0.0,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,orunmila,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.44,incorrect,noah,0,0.2,incorrect,jesus,0,0.0,incorrect,lazarus,0,0.31,incorrect,jesus,0,0.0,incorrect,jonah,0,0.18,incorrect,adama,0,0.36,incorrect,job,0,0.0,incorrect,orunmila,0,0.29,incorrect,god,0,0.44,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adama,0,0.36,incorrect,harry,0,0.55,incorrect,jesus,0,0.0,incorrect,adam,0,0.4,incorrect,hz. isa,0,0.31,incorrect,song,0,0.2,incorrect,duc,0,0.22,incorrect,el guardabosques,0,0.27,incorrect,salon,0,0.29,incorrect,jesus,0,0.0,incorrect,hz. isa,0,0.31,incorrect,duc,0,0.22,incorrect,salon,0,0.29,incorrect
"['señora', 'weasley', 'ms', 'ms weasley', 'señora weasley']",god,0,0.22,incorrect,god,0,0.22,incorrect,satan,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,esperanza,0,0.53,incorrect,ekta,0,0.4,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,ekta,0,0.4,incorrect,god,0,0.22,incorrect,severus,0,0.46,incorrect,god,0,0.22,incorrect,onlar,0,0.36,incorrect,isa,0,0.44,incorrect,no,0,0.5,incorrect,duc phat,0,0.22,incorrect,la reina,0,0.43,incorrect,el,0,0.44,incorrect,god,0,0.22,incorrect,isa,0,0.44,incorrect,duc phat,0,0.22,incorrect,el,0,0.44,incorrect
"['mr', 'weasley', 'weasley—', 'mr weasley']",jesus,0,0.33,incorrect,israel,0,0.38,incorrect,jesus,0,0.33,incorrect,olorun,0,0.25,incorrect,god,0,0.0,incorrect,bathoen,0,0.29,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,harry potter,0,0.27,incorrect,lord buddha,0,0.29,incorrect,albus dumbledore,0,0.35,incorrect,matetika,0,0.33,incorrect,israel,0,0.38,incorrect,olorun,0,0.25,incorrect,bathoen,0,0.29,incorrect,jesus,0,0.33,incorrect,lord buddha,0,0.29,incorrect,matetika,0,0.33,incorrect,albus dumbledore,0,0.35,incorrect,harry potter,0,0.27,incorrect,hermione,0,0.27,incorrect,oyunlar,0,0.22,incorrect,dumbledore,0,0.33,incorrect,thuong,0,0.0,incorrect,magician,0,0.22,incorrect,disney,0,0.46,incorrect,harry potter,0,0.27,incorrect,oyunlar,0,0.22,incorrect,thuong,0,0.0,incorrect,disney,0,0.46,incorrect
