Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay holmes', 'holmes', 'bay']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.53,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,noah,0,0.29,incorrect,andriamanitra,0,0.17,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,marina,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,bayram,0,0.67,incorrect,noah,0,0.29,incorrect,chua,0,0.29,incorrect,chua,0,0.29,incorrect,holmes,1,1.0,correct,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,chua,0,0.29,incorrect,jesus,0,0.36,incorrect
"['bay', 'bay jabez wilson', 'jabez wilson', 'wilson', 'jabez']",samson,0,0.5,incorrect,jesus,0,0.4,incorrect,oduduwa,0,0.2,incorrect,olodumare,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.22,incorrect,lord shiva,0,0.25,incorrect,lord rama,0,0.27,incorrect,job,0,0.5,incorrect,god,0,0.22,incorrect,jesus,0,0.4,incorrect,olodumare,0,0.29,incorrect,god,0,0.22,incorrect,tahiti,0,0.22,incorrect,lord rama,0,0.27,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.3,incorrect,god,0,0.22,incorrect,ali,0,0.33,incorrect,ben,0,0.5,incorrect,ngan,0,0.29,incorrect,thach sanh,0,0.36,incorrect,sherlock holmes,0,0.3,incorrect,shakespeare,0,0.26,incorrect,god,0,0.22,incorrect,ben,0,0.5,incorrect,thach sanh,0,0.36,incorrect,shakespeare,0,0.26,incorrect
"['señor', 'bay wilson', 'bay', 'señor wilson', 'wilson']",ansel adams,0,0.35,incorrect,god,0,0.25,incorrect,oluwole,0,0.32,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,aita,0,0.29,incorrect,white rabbit,0,0.25,incorrect,newton,0,0.5,incorrect,john,0,0.4,incorrect,andriamanitra,0,0.32,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,aita,0,0.29,incorrect,newton,0,0.5,incorrect,andriamanitra,0,0.32,incorrect,watson,0,0.67,incorrect,vice,0,0.22,incorrect,bay higgins,0,0.57,incorrect,makinesi,0,0.33,incorrect,nguyen tat dat,0,0.23,incorrect,dong,0,0.4,incorrect,el jefe,0,0.21,incorrect,ansel adams,0,0.35,incorrect,vice,0,0.22,incorrect,makinesi,0,0.33,incorrect,dong,0,0.4,incorrect,ansel adams,0,0.35,incorrect
"['holme', 'bay holmes', 'holmes', 'bay']",joale,0,0.6,incorrect,jesus,0,0.36,incorrect,oluwole,0,0.5,incorrect,olodumare,0,0.57,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.25,incorrect,noa,0,0.33,incorrect,bill gates,0,0.4,incorrect,google,0,0.55,incorrect,andriamanitra,0,0.17,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.57,incorrect,god,0,0.25,incorrect,noa,0,0.33,incorrect,google,0,0.55,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,husband,0,0.4,incorrect,bayram,0,0.67,incorrect,telefon,0,0.33,incorrect,thua ong,0,0.33,incorrect,nguyen,0,0.25,incorrect,wemmick,0,0.17,incorrect,padre,0,0.27,incorrect,husband,0,0.4,incorrect,telefon,0,0.33,incorrect,nguyen,0,0.25,incorrect,padre,0,0.27,incorrect
"['ezekiah', 'ezekiah hopkin', 'hopkins', 'hopkin', 'ezekiah hopkins']",madison grant,0,0.22,incorrect,america,0,0.43,incorrect,robert baden-powell,0,0.18,incorrect,michael jordan,0,0.36,incorrect,andrew carnegie,0,0.27,incorrect,donald trump,0,0.23,incorrect,marie,0,0.21,incorrect,marite,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,andrew carnegie,0,0.27,incorrect,abraham lincoln,0,0.34,incorrect,noah,0,0.36,incorrect,america,0,0.43,incorrect,michael jordan,0,0.36,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,noah,0,0.36,incorrect,ezekiah hopkins,1,1.0,correct,red,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,howard hughes,0,0.3,incorrect,howell davis,0,0.42,incorrect,the,0,0.22,incorrect,elijah,0,0.62,incorrect,andrew carnegie,0,0.27,incorrect,red,0,0.2,incorrect,howard hughes,0,0.3,incorrect,the,0,0.22,incorrect,andrew carnegie,0,0.27,incorrect
"['bay wilson', 'wilson', 'bay']",god,0,0.22,incorrect,shakespeare,0,0.19,incorrect,jack the ripper,0,0.24,incorrect,london,0,0.5,incorrect,god,0,0.22,incorrect,london,0,0.5,incorrect,marite,0,0.25,incorrect,london,0,0.5,incorrect,william hogarth,0,0.38,incorrect,londoner,0,0.43,incorrect,uber,0,0.29,incorrect,paris,0,0.4,incorrect,shakespeare,0,0.19,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,londoner,0,0.43,incorrect,paris,0,0.4,incorrect,sherlock holmes,0,0.24,incorrect,carrots,0,0.24,incorrect,bayan,0,0.75,correct,erkek,0,0.0,incorrect,ong,0,0.44,incorrect,london,0,0.5,incorrect,freemason,0,0.42,incorrect,shakespeare,0,0.19,incorrect,carrots,0,0.24,incorrect,erkek,0,0.0,incorrect,london,0,0.5,incorrect,shakespeare,0,0.19,incorrect
['holmes'],moreki,0,0.33,incorrect,thabisang,0,0.27,incorrect,oliver twist,0,0.44,incorrect,oliver twist,0,0.44,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,william,0,0.31,incorrect,facebook,0,0.14,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,thabisang,0,0.27,incorrect,oliver twist,0,0.44,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,facebook,0,0.14,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,johnson,0,0.31,incorrect,arkadasimiz,0,0.12,incorrect,mustafa,0,0.31,incorrect,anh,0,0.22,incorrect,dong y,0,0.17,incorrect,el juez,0,0.31,incorrect,elon musk,0,0.4,incorrect,johnson,0,0.31,incorrect,mustafa,0,0.31,incorrect,dong y,0,0.17,incorrect,elon musk,0,0.4,incorrect
"['bay holmes', 'holmes', 'bay']",god,0,0.22,incorrect,god,0,0.22,incorrect,olodumare,0,0.53,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.29,incorrect,lord krishna,0,0.22,incorrect,time,0,0.4,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,noah,0,0.29,incorrect,time,0,0.4,incorrect,god,0,0.22,incorrect,mr. rochester,0,0.35,incorrect,silence,0,0.31,incorrect,karsimdaki,0,0.2,incorrect,adam,0,0.29,incorrect,thay,0,0.57,incorrect,nghe,0,0.4,incorrect,ella,0,0.29,incorrect,gerardo,0,0.24,incorrect,silence,0,0.31,incorrect,adam,0,0.29,incorrect,nghe,0,0.4,incorrect,gerardo,0,0.24,incorrect
"['bay holmes', 'holmes', 'bay']",labohlano,0,0.33,incorrect,labone,0,0.38,incorrect,ojobo,0,0.27,incorrect,jimo,0,0.2,incorrect,labone,0,0.38,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.25,incorrect,hine,0,0.4,incorrect,ram,0,0.33,incorrect,thursday,0,0.36,incorrect,alarobia,0,0.36,incorrect,shylock,0,0.31,incorrect,labone,0,0.38,incorrect,jimo,0,0.2,incorrect,jesus,0,0.36,incorrect,hine,0,0.4,incorrect,thursday,0,0.36,incorrect,shylock,0,0.31,incorrect,christmas,0,0.4,incorrect,robinson crusoe,0,0.32,incorrect,rehinciler,0,0.38,incorrect,carsamba,0,0.36,incorrect,anh,0,0.33,incorrect,duc,0,0.0,incorrect,generalmente,0,0.36,incorrect,jueves,0,0.33,incorrect,robinson crusoe,0,0.32,incorrect,carsamba,0,0.36,incorrect,duc,0,0.0,incorrect,jueves,0,0.33,incorrect
"['bay', 'sr', 'duncan ross', 'bay duncan ross', 'duncan', 'ross']",morena,0,0.33,incorrect,morena,0,0.33,incorrect,abraham lincoln,0,0.4,incorrect,ogbeni,0,0.22,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.44,incorrect,noah,0,0.4,incorrect,ram,0,0.4,incorrect,lord rama,0,0.3,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.36,incorrect,morena,0,0.33,incorrect,ogbeni,0,0.22,incorrect,god,0,0.29,incorrect,noah,0,0.4,incorrect,lord rama,0,0.3,incorrect,andriamanitra,0,0.36,incorrect,mr. gradgrind,0,0.21,incorrect,lord nelson,0,0.35,incorrect,ataturk,0,0.27,incorrect,hicbir,0,0.25,incorrect,ong chu,0,0.31,incorrect,nhan,0,0.6,incorrect,conductor,0,0.4,incorrect,permiso,0,0.36,incorrect,lord nelson,0,0.35,incorrect,hicbir,0,0.25,incorrect,nhan,0,0.6,incorrect,permiso,0,0.36,incorrect
