Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],jesus,0,0.22,incorrect,lirosa,0,0.2,incorrect,olodumare,0,0.31,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,te ahiri,0,0.0,incorrect,emily,0,0.44,incorrect,august,0,0.2,incorrect,jesus,0,0.22,incorrect,andriamanitra,0,0.0,incorrect,lirosa,0,0.2,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,te ahiri,0,0.0,incorrect,august,0,0.2,incorrect,andriamanitra,0,0.0,incorrect,mina,0,0.0,incorrect,emily,0,0.44,incorrect,lucy,1,1.0,correct,august,0,0.2,incorrect,me,0,0.0,incorrect,tho,0,0.0,incorrect,mina,0,0.0,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,august,0,0.2,incorrect,tho,0,0.0,incorrect,emily,0,0.44,incorrect
['lucy'],morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,morpheus,0,0.17,incorrect,chloroform,0,0.14,incorrect,diazepam,0,0.0,incorrect,chloroform,0,0.14,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chloris,0,0.18,incorrect,chloroform,0,0.14,incorrect,clara,0,0.22,incorrect,morpheos,0,0.0,incorrect,nguoi yeu,0,0.31,incorrect,dem,0,0.0,incorrect,cloruro de cloral,0,0.29,incorrect,morfeo,0,0.0,incorrect,chloroform,0,0.14,incorrect,morpheos,0,0.0,incorrect,dem,0,0.0,incorrect,morfeo,0,0.0,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,telegram,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,doctor,0,0.29,incorrect,ram,0,0.36,incorrect,marie,0,0.44,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,telegram,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,ram,0,0.36,incorrect,god,0,0.0,incorrect,he,0,0.2,incorrect,god,0,0.0,incorrect,annem,0,0.22,incorrect,ataturk,0,0.27,incorrect,ong ta,0,0.32,incorrect,hen,0,0.36,incorrect,emily,0,0.44,incorrect,telegrama,0,0.47,incorrect,god,0,0.0,incorrect,ataturk,0,0.27,incorrect,hen,0,0.36,incorrect,telegrama,0,0.47,incorrect
['arthur'],samuel,0,0.33,incorrect,ke,0,0.0,incorrect,oliver twist,0,0.22,incorrect,mo,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,te opani,0,0.14,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.24,incorrect,naukraanii,0,0.38,incorrect,jesus,0,0.18,incorrect,nihazakazaka,0,0.11,incorrect,ke,0,0.0,incorrect,mo,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,naukraanii,0,0.38,incorrect,nihazakazaka,0,0.11,incorrect,quincey,0,0.15,incorrect,he,0,0.25,incorrect,bayan,0,0.18,incorrect,ali,0,0.22,incorrect,anh trai toi,0,0.33,incorrect,anh,0,0.44,incorrect,el senor,0,0.14,incorrect,su,0,0.25,incorrect,he,0,0.25,incorrect,ali,0,0.22,incorrect,anh,0,0.44,incorrect,su,0,0.25,incorrect
['lucy'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lord rama,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lucy,1,1.0,correct,name,0,0.0,incorrect,cocuk,0,0.22,incorrect,babasi,0,0.0,incorrect,thay,0,0.25,incorrect,duc,0,0.57,incorrect,ella,0,0.25,incorrect,ella,0,0.25,incorrect,name,0,0.0,incorrect,babasi,0,0.0,incorrect,duc,0,0.57,incorrect,ella,0,0.25,incorrect
"['van helsing', 'helsing', 'van']",uber,0,0.18,incorrect,september,0,0.12,incorrect,george berkeley,0,0.23,incorrect,george berkeley,0,0.23,incorrect,driver,0,0.24,incorrect,barclays,0,0.32,incorrect,tahiti,0,0.35,incorrect,jesus,0,0.33,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,california,0,0.38,incorrect,california,0,0.38,incorrect,september,0,0.12,incorrect,george berkeley,0,0.23,incorrect,barclays,0,0.32,incorrect,jesus,0,0.33,incorrect,professor,0,0.25,incorrect,california,0,0.38,incorrect,van helsing,1,1.0,correct,september,0,0.12,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,bac,0,0.33,incorrect,o to,0,0.13,incorrect,el profesor,0,0.33,incorrect,mi,0,0.22,incorrect,september,0,0.12,incorrect,profesor,0,0.27,incorrect,o to,0,0.13,incorrect,mi,0,0.22,incorrect
['bersicker'],wolf,0,0.0,incorrect,god,0,0.0,incorrect,wolf,0,0.0,incorrect,jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,botswana,0,0.24,incorrect,london,0,0.0,incorrect,jamrach,0,0.25,incorrect,grey,0,0.31,incorrect,little red riding hood,0,0.26,incorrect,jamrach,0,0.25,incorrect,london,0,0.0,incorrect,god,0,0.0,incorrect,jamrach,0,0.25,incorrect,botswana,0,0.24,incorrect,jamrach,0,0.25,incorrect,little red riding hood,0,0.26,incorrect,london,0,0.0,incorrect,jack,0,0.31,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,den,0,0.17,incorrect,duoc,0,0.15,incorrect,gertrudis,0,0.33,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,duoc,0,0.15,incorrect,jamrach,0,0.25,incorrect
"['tom', 'bilder', 'bà', 'bà bilder', 'ms tom', 'ms']",jack london,0,0.4,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,anansi,0,0.27,incorrect,god,0,0.33,incorrect,noah,0,0.33,incorrect,jesus,0,0.29,incorrect,shyam,0,0.36,incorrect,shakespeare,0,0.3,incorrect,job,0,0.4,incorrect,saingy,0,0.27,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,shakespeare,0,0.3,incorrect,saingy,0,0.27,incorrect,bill sikes,0,0.5,incorrect,god,0,0.33,incorrect,bay ihtiyar,0,0.5,incorrect,yuce allah,0,0.21,incorrect,duc tho,0,0.46,incorrect,da,0,0.5,incorrect,maria,0,0.29,incorrect,sancho panza,0,0.22,incorrect,god,0,0.33,incorrect,yuce allah,0,0.21,incorrect,da,0,0.5,incorrect,sancho panza,0,0.22,incorrect
['bersicker'],god,0,0.0,incorrect,kenya,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.29,incorrect,israel,0,0.27,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,disneyland,0,0.21,incorrect,adam,0,0.0,incorrect,kenya,0,0.29,incorrect,god,0,0.0,incorrect,israel,0,0.27,incorrect,jesus,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,the wolf,0,0.12,incorrect,god,0,0.0,incorrect,kurt,0,0.31,incorrect,isa,0,0.17,incorrect,soi,0,0.33,incorrect,cho,0,0.17,incorrect,el lobo,0,0.12,incorrect,dios,0,0.15,incorrect,god,0,0.0,incorrect,isa,0,0.17,incorrect,cho,0,0.17,incorrect,dios,0,0.15,incorrect
['thomas'],god,0,0.22,incorrect,ke,0,0.0,incorrect,orunmila,0,0.43,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,ke,0,0.0,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,mark twain,0,0.25,incorrect,my,0,0.25,incorrect,sherlock holmes,0,0.38,incorrect,recep tayyip erdogan,0,0.23,incorrect,ong gia,0,0.31,incorrect,duc,0,0.0,incorrect,don quijote,0,0.12,incorrect,fortunata,0,0.27,incorrect,my,0,0.25,incorrect,recep tayyip erdogan,0,0.23,incorrect,duc,0,0.0,incorrect,fortunata,0,0.27,incorrect
"['mr', 'bilder', 'mr bilder', 'bilde']",morena,0,0.5,incorrect,morena,0,0.5,incorrect,olodumare,0,0.43,incorrect,abraham,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamasinavalona,0,0.22,incorrect,morena,0,0.5,incorrect,abraham,0,0.31,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,andriamasinavalona,0,0.22,incorrect,mr. holmes,0,0.53,incorrect,god,0,0.25,incorrect,ali baba,0,0.24,incorrect,alparslan turkes,0,0.24,incorrect,u,0,0.0,incorrect,pham tuyen,0,0.32,incorrect,senor,0,0.36,incorrect,rey,0,0.4,incorrect,god,0,0.25,incorrect,alparslan turkes,0,0.24,incorrect,pham tuyen,0,0.32,incorrect,rey,0,0.4,incorrect
"['lucy', 'renfield']",shaka,0,0.0,incorrect,september,0,0.24,incorrect,alaboojuto,0,0.29,incorrect,oduduwa,0,0.18,incorrect,dracula,0,0.27,incorrect,barclays,0,0.33,incorrect,dracula,0,0.27,incorrect,te tahua,0,0.17,incorrect,jack the ripper,0,0.26,incorrect,dracula,0,0.27,incorrect,superintendent,0,0.36,incorrect,septambra,0,0.12,incorrect,september,0,0.24,incorrect,oduduwa,0,0.18,incorrect,barclays,0,0.33,incorrect,te tahua,0,0.17,incorrect,dracula,0,0.27,incorrect,septambra,0,0.12,incorrect,transylvania,0,0.3,incorrect,watson,0,0.14,incorrect,yonetici,0,0.25,incorrect,dr. jekyll,0,0.33,incorrect,khong co,0,0.17,incorrect,nguyen,0,0.4,incorrect,dracula,0,0.27,incorrect,septiembre,0,0.33,incorrect,watson,0,0.14,incorrect,dr. jekyll,0,0.33,incorrect,nguyen,0,0.4,incorrect,septiembre,0,0.33,incorrect
"['helsin', 'van helsin', 'helsing', 'van helsing', 'van']",coleridge,0,0.38,incorrect,ke,0,0.25,incorrect,jesus,0,0.36,incorrect,nightingale,0,0.45,incorrect,mma morwadi,0,0.29,incorrect,nightingale,0,0.45,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,maayk,0,0.25,incorrect,edgar allan poe,0,0.32,incorrect,edgar allan poe,0,0.32,incorrect,lazarus,0,0.31,incorrect,ke,0,0.25,incorrect,nightingale,0,0.45,incorrect,nightingale,0,0.45,incorrect,noah,0,0.29,incorrect,edgar allan poe,0,0.32,incorrect,lazarus,0,0.31,incorrect,my mother,0,0.32,incorrect,mother,0,0.33,incorrect,annem,0,0.5,incorrect,annemin,0,0.59,incorrect,da-vit,0,0.25,incorrect,tran,0,0.57,incorrect,frankenstein,0,0.55,incorrect,maria,0,0.27,incorrect,mother,0,0.33,incorrect,annemin,0,0.59,incorrect,tran,0,0.57,incorrect,maria,0,0.27,incorrect
