Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['gleninki', 'ofglen', 'deglen']",santa claus,0,0.12,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,meryl streep,0,0.33,incorrect,shah rukh khan,0,0.1,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,shah rukh khan,0,0.1,incorrect,god,0,0.22,incorrect,offred,0,0.5,incorrect,meryl streep,0,0.33,incorrect,kim,0,0.36,incorrect,erkek,0,0.36,incorrect,co ta,0,0.18,incorrect,thuy kieu,0,0.24,incorrect,ella,0,0.4,incorrect,shakespeare,0,0.24,incorrect,meryl streep,0,0.33,incorrect,erkek,0,0.36,incorrect,thuy kieu,0,0.24,incorrect,shakespeare,0,0.24,incorrect
['luke'],jesus,0,0.22,incorrect,seo,0,0.29,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,jesus,0,0.22,incorrect,doctor,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,seo,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,onlar,0,0.22,incorrect,sevgi,0,0.22,incorrect,cha,0,0.0,incorrect,anh,0,0.0,incorrect,el,0,0.33,incorrect,alivio,0,0.2,incorrect,god,0,0.0,incorrect,sevgi,0,0.22,incorrect,anh,0,0.0,incorrect,alivio,0,0.2,incorrect
"['gleninki', 'ofglen', 'deglen']",god,0,0.22,incorrect,ke,0,0.25,incorrect,olodumare,0,0.4,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,aita,0,0.17,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,mary,0,0.0,incorrect,ke,0,0.25,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,aita,0,0.17,incorrect,god,0,0.22,incorrect,mary,0,0.0,incorrect,her,0,0.22,incorrect,god,0,0.22,incorrect,seytan,0,0.33,incorrect,yasemin,0,0.4,incorrect,co ta,0,0.18,incorrect,doi,0,0.22,incorrect,ella,0,0.4,incorrect,dios,0,0.2,incorrect,god,0,0.22,incorrect,yasemin,0,0.4,incorrect,doi,0,0.22,incorrect,dios,0,0.2,incorrect
"['gleninki', 'ofglen', 'deglen']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,econowife,0,0.4,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,adam,0,0.2,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,woman,0,0.36,incorrect,andriamanitra,0,0.38,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,paul,0,0.2,incorrect,jesus,0,0.18,incorrect,woman,0,0.36,incorrect,andriamanitra,0,0.38,incorrect,ofwarren,0,0.57,incorrect,econowife,0,0.4,incorrect,tanri,0,0.31,incorrect,ekonokadin,0,0.44,incorrect,chung toi,0,0.24,incorrect,trai tim,0,0.25,incorrect,maria,0,0.15,incorrect,don juan,0,0.29,incorrect,econowife,0,0.4,incorrect,ekonokadin,0,0.44,incorrect,trai tim,0,0.25,incorrect,don juan,0,0.29,incorrect
['nick'],google,0,0.0,incorrect,google,0,0.0,incorrect,whirlwind,0,0.15,incorrect,jesus,0,0.0,incorrect,chrome,0,0.2,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,tulip,0,0.22,incorrect,simone biles,0,0.25,incorrect,google,0,0.0,incorrect,jesus,0,0.0,incorrect,google,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,simone biles,0,0.25,incorrect,jesus,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,araba,0,0.0,incorrect,whirlwind,0,0.15,incorrect,anh ta,0,0.2,incorrect,kim,0,0.29,incorrect,elmer,0,0.0,incorrect,whirlwind,0,0.15,incorrect,he,0,0.0,incorrect,whirlwind,0,0.15,incorrect,kim,0,0.29,incorrect,whirlwind,0,0.15,incorrect
['luke'],charlie chaplin,0,0.21,incorrect,victoria,0,0.0,incorrect,she,0,0.29,incorrect,olivia,0,0.2,incorrect,she,0,0.29,incorrect,disney,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,elizabeth taylor,0,0.2,incorrect,shakespeare,0,0.27,incorrect,andy warhol,0,0.13,incorrect,madagascar,0,0.0,incorrect,victoria,0,0.0,incorrect,olivia,0,0.2,incorrect,disney,0,0.2,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.27,incorrect,madagascar,0,0.0,incorrect,my mother,0,0.15,incorrect,lucille ball,0,0.38,incorrect,annem,0,0.22,incorrect,charlie chaplin,0,0.21,incorrect,paris hilton,0,0.12,incorrect,ao,0,0.0,incorrect,ella,0,0.25,incorrect,michael jackson,0,0.21,incorrect,lucille ball,0,0.38,incorrect,charlie chaplin,0,0.21,incorrect,ao,0,0.0,incorrect,michael jackson,0,0.21,incorrect
"['tía lydia', 'tía', 'lydia']",jesus,0,0.0,incorrect,god,0,0.25,incorrect,aunt mildred,0,0.38,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.44,incorrect,noah,0,0.29,incorrect,mausii,0,0.27,incorrect,earth,0,0.25,incorrect,god,0,0.25,incorrect,hevitra nipoaka,0,0.42,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.29,incorrect,earth,0,0.25,incorrect,hevitra nipoaka,0,0.42,incorrect,may,0,0.33,incorrect,aunt,0,0.29,incorrect,ozdemir asaf,0,0.35,incorrect,ulak,0,0.44,incorrect,tu,0,0.4,incorrect,nguyen du,0,0.29,incorrect,ella,0,0.44,incorrect,europa,0,0.22,incorrect,aunt,0,0.29,incorrect,ulak,0,0.44,incorrect,nguyen du,0,0.29,incorrect,europa,0,0.22,incorrect
['rita'],victorinox,0,0.29,incorrect,knife,0,0.22,incorrect,carrot,0,0.4,incorrect,carrot,0,0.4,incorrect,knife,0,0.22,incorrect,carrot,0,0.4,incorrect,tahiti,0,0.4,incorrect,jesus,0,0.0,incorrect,maan,0,0.25,incorrect,carrot,0,0.4,incorrect,madagascar,0,0.14,incorrect,andriamanitra,0,0.47,incorrect,knife,0,0.22,incorrect,carrot,0,0.4,incorrect,carrot,0,0.4,incorrect,jesus,0,0.0,incorrect,carrot,0,0.4,incorrect,andriamanitra,0,0.47,incorrect,she,0,0.0,incorrect,carrots,0,0.36,incorrect,annem,0,0.22,incorrect,noah,0,0.25,incorrect,ca rot,0,0.4,incorrect,ca rot,0,0.4,incorrect,ella,0,0.25,incorrect,zanahorias,0,0.43,incorrect,carrots,0,0.36,incorrect,noah,0,0.25,incorrect,ca rot,0,0.4,incorrect,zanahorias,0,0.43,incorrect
['rita'],maobane,0,0.18,incorrect,maobane,0,0.18,incorrect,oyin,0,0.25,incorrect,oyinbo,0,0.2,incorrect,god,0,0.0,incorrect,maabane,0,0.18,incorrect,meli,0,0.25,incorrect,jesus,0,0.0,incorrect,murgii,0,0.4,incorrect,madhu,0,0.22,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.47,incorrect,maobane,0,0.18,incorrect,oyinbo,0,0.2,incorrect,maabane,0,0.18,incorrect,jesus,0,0.0,incorrect,madhu,0,0.22,incorrect,andriamanitra,0,0.47,incorrect,her,0,0.29,incorrect,milk,0,0.25,incorrect,sut,0,0.29,incorrect,bal,0,0.29,incorrect,chi,0,0.29,incorrect,mai,0,0.29,incorrect,ella,0,0.25,incorrect,leche,0,0.0,incorrect,milk,0,0.25,incorrect,bal,0,0.29,incorrect,mai,0,0.29,incorrect,leche,0,0.0,incorrect
['luke'],god,0,0.0,incorrect,ke,0,0.67,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,someone,0,0.18,incorrect,god,0,0.0,incorrect,antananarivo,0,0.0,incorrect,te-hahatsapa,0,0.12,incorrect,ke,0,0.67,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,te-hahatsapa,0,0.12,incorrect,henry,0,0.22,incorrect,god,0,0.0,incorrect,sevgilim,0,0.17,incorrect,camille paglia,0,0.22,incorrect,nguoi,0,0.22,incorrect,duc phat,0,0.17,incorrect,alguien,0,0.55,incorrect,queria,0,0.4,incorrect,god,0,0.0,incorrect,camille paglia,0,0.22,incorrect,duc phat,0,0.17,incorrect,queria,0,0.4,incorrect
['moira'],lesotho,0,0.17,incorrect,li-freckles,0,0.25,incorrect,frecks,0,0.18,incorrect,frecks,0,0.18,incorrect,emily,0,0.4,incorrect,god,0,0.25,incorrect,robinson crusoe,0,0.3,incorrect,te,0,0.0,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily dickinson,0,0.2,incorrect,frecks,0,0.18,incorrect,li-freckles,0,0.25,incorrect,frecks,0,0.18,incorrect,god,0,0.25,incorrect,te,0,0.0,incorrect,emily,0,0.4,incorrect,frecks,0,0.18,incorrect,joan,0,0.44,incorrect,emily,0,0.4,incorrect,cilli,0,0.2,incorrect,cilli,0,0.2,incorrect,ngoc han,0,0.31,incorrect,nguyen dinh chieu,0,0.09,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,cilli,0,0.2,incorrect,nguyen dinh chieu,0,0.09,incorrect,emily,0,0.4,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",phupu,0,0.22,incorrect,phupu,0,0.22,incorrect,olodumare,0,0.43,incorrect,olodumare,0,0.43,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,elizabeth bennet,0,0.44,incorrect,august,0,0.6,incorrect,andriamanitra,0,0.43,incorrect,august,0,0.6,incorrect,phupu,0,0.22,incorrect,olodumare,0,0.43,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,august,0,0.6,incorrect,august,0,0.6,incorrect,her mother,0,0.29,incorrect,august,0,0.6,incorrect,annem,0,0.44,incorrect,temmuz,0,0.55,incorrect,ba,0,0.4,incorrect,bay,0,0.33,incorrect,ella,0,0.44,incorrect,julio,0,0.4,incorrect,august,0,0.6,incorrect,temmuz,0,0.55,incorrect,bay,0,0.33,incorrect,julio,0,0.4,incorrect
['nick'],santa,0,0.22,incorrect,jesus,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,mottr,0,0.0,incorrect,bhnvrk,0,0.4,incorrect,andriamanitra,0,0.24,incorrect,andriamanitra,0,0.24,incorrect,jesus,0,0.0,incorrect,whirlwind,0,0.15,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,bhnvrk,0,0.4,incorrect,andriamanitra,0,0.24,incorrect,he,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,anh ta,0,0.2,incorrect,dong,0,0.25,incorrect,el,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,dong,0,0.25,incorrect,whirlwind,0,0.15,incorrect
['moira'],jack,0,0.22,incorrect,mount everest,0,0.33,incorrect,noah,0,0.44,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,newton,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,mount everest,0,0.33,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,tahiti,0,0.18,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,my friend's,0,0.25,incorrect,balloons,0,0.15,incorrect,ben,0,0.0,incorrect,ben,0,0.0,incorrect,em,0,0.29,incorrect,do,0,0.29,incorrect,mi hermano,0,0.53,incorrect,guillermo,0,0.29,incorrect,balloons,0,0.15,incorrect,ben,0,0.0,incorrect,do,0,0.29,incorrect,guillermo,0,0.29,incorrect
