en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the alcohol and the thrill of the night, they decided to take a dare. They approached the riverbank, and in a moment of reckless abandon, Abel and his friends jumped into the water. The",63,"by the alcohol and the thrill of the night, they decided to take a dare. They approached the riverbank, and in a moment of reckless abandon, Abel and his friends jumped into the water. The river, swollen from recent rains, was more treacherous than they anticipated. Abel, who couldn't swim, was swept away by the current. His friends, panicking, could do nothing to save him. His body was found the next morning, lodged against a submerged tree. The tragedy hit the family hard, and the community mourned the loss of a bright young soul. The incident served as a stark reminder of the dangers that lurked even in familiar settings. The aftermath left a void in the family, and the mother, already struggling with her own battles, found herself grappling with a new layer of grief. The father, though stoic, was deeply affected, his silence a testament to his inner turmoil. The siblings, each in their own way, tried to cope with the loss, but Abel's absence was a constant shadow over their household. The community rallied around them, offering support and condolences, but nothing could fill the void left by Abel's untimely death. The mother, in her grief, found solace in the memories of her son, cherishing the moments they shared and the dreams he had for his future. The tragedy served as a poignant reminder of the fragility of life and the importance of cherishing every moment with those we love."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”",known for their brute strength and primal instincts. Shape-shifting into,23,"known for their brute strength and primal instincts. Shape-shifting into their wolf forms at will, they are often seen as the muscle of the supernatural world. Their loyalty to their pack is unwavering, and they have a strong sense of hierarchy and territory. While they may appear savage and unpredictable to outsiders, within their own community, Weres have a complex social structure and a code of honor that governs their interactions. This code emphasizes respect for pack members, protection of pack territory, and the pursuit of the pack's collective well-being. Despite their intimidating presence, Weres are not inherently evil; they can be both allies and adversaries, depending on how they are treated and the circumstances that arise. Their relationship with other supernatural beings varies widely, from uneasy alliances to outright hostility, often dictated by territorial disputes or differing ideologies. The Were community is deeply connected to nature, and their rituals and traditions often reflect this bond. Their powers, while formidable, come with a price, as the transformation into a wolf can be a painful and exhausting process. This duality of man and beast is a constant struggle for Weres, and mastering it is a key aspect of their identity and survival."
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"with a wildness that comes from a different kind of upbringing. His eyes, they hold a fire, a recklessness that speaks of untamed",40,"with a wildness that comes from a different kind of upbringing. His eyes, they hold a fire, a recklessness that speaks of untamed lands and survival instincts honed in the harshness of the wilderness. He moves with a grace that belies his strength, each step deliberate, each gesture calculated. There's an air of mystery about him, a sense that he's not just from a different place, but from a different time entirely. His presence is commanding, his silence speaks volumes, and it's clear that he's not one to be underestimated. In a world where most people are predictable, he's a wild card, and that makes him both dangerous and fascinating. His past is shrouded in shadows, his motivations unclear, but one thing is certain: he's not to be taken lightly. He's a force of nature, and when he decides to act, the world around him seems to hold its breath."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","the sun scorched my pale skin. They laughed as I cried out in pain, the heat unbearable to my kind. I was a spectacle, a freak, a reminder of our subservience to the Humans. But you, Father, you did nothing. You watched from the shadows, your silence a dagger in my heart. I was left there, exposed and vulnerable, until the sun dipped low enough for me to risk movement. I ran home,",139,"the sun scorched my pale skin. They laughed as I cried out in pain, the heat unbearable to my kind. I was a spectacle, a freak, a reminder of our subservience to the Humans. But you, Father, you did nothing. You watched from the shadows, your silence a dagger in my heart. I was left there, exposed and vulnerable, until the sun dipped low enough for me to risk movement. I ran home, tears streaming down my face, my skin tingling with the aftereffects of the sun's wrath. "
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the brink of a war that could decimate both our kind. The Vampyres, with their ancient grudges and thirst for power, see this as an opportunity to strike. They believe that",64,"the brink of a war that could decimate both our kind. The Vampyres, with their ancient grudges and thirst for power, see this as an opportunity to strike. They believe that by framing the Alpha, they can weaken the Were leadership and incite chaos. The Vampyres have always been patient, biding their time, waiting for the perfect moment to assert their dominance. This tragedy has given them just that. "
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","since the memory of her laughter echoed in my mind like a distant, fading melody. The days had grown longer and heavier, each one stretching into the next without",47,"since the memory of her laughter echoed in my mind like a distant, fading melody. The days had grown longer and heavier, each one stretching into the next without the bright punctuations of shared joy. I missed her laughter, that infectious, unrestrained sound that could light up a room and dispel any gloom. It was a sound I had come to associate with comfort, with the warmth of companionship, and now its absence was a stark reminder of the void her absence had left in my life. I found myself replaying those moments in my head, trying to recapture the essence of her laughter, but it was futile. The more I tried, the more I realized how much I needed to hear it again, to feel that connection once more. It was a longing that grew deeper with each passing day, a testament to the bond we shared and the impact she had on my life. Serena's laughter was a beacon of light in my world, and without it, the days seemed dimmer, the nights colder, and the future more uncertain. I missed her laughter, and I missed her."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"but I am not a vampyre. I am something else, something... different. I can do",27,"“but I am not a vampyre. I am something else, something... different. I can do things they cannot. I can feel things they cannot. And I can love, truly love, in a way they never will. This bond between us, it's not just some curse or twisted fate. It's a connection, a deep, profound connection that transcends the limitations of their kind. I refuse to believe that what we have is anything less than real, anything less than powerful. We will find a way through this, together. We have to.” I turn to face him, my eyes searching his, desperate for a sign of understanding, of hope. “Will you stand with me, or will you let fear and doubt dictate our future?”"
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","gathered here, and they are aware of the situation. The council has been discussing the implications of the prophecy and the potential threats it poses to our realm.",49,"gathered here, and they are aware of the situation. The council has been discussing the implications of the prophecy and the potential threats it poses to our realm. They have been strategizing on how to handle the situation, considering all possible outcomes. The prophecy speaks of a child born under a rare celestial alignment, destined to either bring great prosperity or catastrophic ruin. The council is torn between hope and fear, but they are united in their resolve to protect our people. They have decided to take preemptive measures to ensure the safety of the kingdom. This includes not only safeguarding the child but also preparing for the worst-case scenario. They are aware that the prophecy's fulfillment could attract dark forces and malevolent beings who seek to exploit the child's power for their own nefarious ends. Therefore, they have devised a plan to conceal the child's identity and whereabouts, while simultaneously strengthening our defenses and fortifying our alliances with neighboring realms. The council believes that by doing so, they can buy time to understand the prophecy better and perhaps find a way to guide the child towards a path of benevolence. This is a critical moment for our kingdom, and every decision made now could shape the future for generations to come."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the grand estate, the world below us seeming so small and distant. The air is crisp, carrying",30,"of the grand estate, the world below us seeming so small and distant. The air is crisp, carrying the scent of autumn leaves, and the sun is beginning its descent, painting the sky in hues of orange and pink. Governor Davenport stands beside me, his presence imposing yet oddly comforting. He turns to me, his eyes reflecting the dying light, and speaks in a tone that is both authoritative and curious. ""Miss Eliza, do you find this view as captivating as I do?"" His question hangs in the air, and I feel the weight of his gaze urging me to respond. ""Yes, Governor,"" I reply, my voice steadier than I feel. ""It's breathtaking. The juxtaposition of tranquility and the vastness of the land is quite profound."" He nods, seemingly pleased with my answer, and then gestures towards the horizon. ""This land,"" he begins, ""has seen many changes. It has been shaped by the hands of those who came before us, and it is our duty to ensure its prosperity continues. But,"" he pauses, his expression turning serious, ""it is also a land of secrets and untold stories. I have a proposition for you, Miss Eliza. One that requires discretion and a keen eye for detail."" My heart skips a beat. A proposition from the Governor? The possibilities—and the dangers—seem endless. ""I'm listening, Governor,"" I say, my curiosity piqued despite the looming uncertainty. ""Good,"" he replies, a slight smile tugging at the corners of his mouth. ""Let us retire to my study. There, we can discuss this matter further, away from prying eyes."" With that, he leads the way back into the house, and I follow, my mind racing with questions and the anticipation of what is to come."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"was well beyond tipsy. His words slurred, his movements uncoordinated, and his",31,"was well beyond tipsy. His words slurred, his movements uncoordinated, and his laughter boomed through the room, echoing off the walls. The guests exchanged uneasy glances, unsure whether to be amused or concerned. As the evening wore on, the governor's behavior grew increasingly erratic, his speech becoming a string of incoherent babble. It was clear that he was in no state to make any important decisions, yet there he was, attempting to sign documents and give speeches, each attempt more farcical than the last. The staff scrambled to keep him upright, their faces a mixture of professionalism and exasperation. This was not how a formal gathering was supposed to unfold, and yet, here they were, witnessing a spectacle that would be talked about for years to come. The governor's reputation, already on shaky ground, was now teetering on the brink of disaster. The guests, unsure of how to react, began to disperse, their murmurs of concern and disbelief filling the air. It was a night that would be etched into the memory of all who attended, a stark reminder of the consequences of overindulgence."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after our initial encounter. Her curiosity about my condition was relentless, probing into every aspect of my life with",43,"after our initial encounter. Her curiosity about my condition was relentless, probing into every aspect of my life with a mix of fascination and disbelief. ""How does it feel to be so... unique?"" she would ask, her eyes wide with a blend of horror and intrigue. I found myself both irritated and oddly comforted by her persistence. It was as if she was trying to understand something beyond the ordinary, something that defied explanation. Our conversations often drifted into the supernatural and the unexplained, topics I had long avoided due to the ridicule they invited. Yet, with Serena, I felt a strange sense of liberation. Her questions were not laced with mockery but with genuine interest, a rarity in my experience. As weeks turned into months, our friendship deepened, and with it, my willingness to share more about my condition. Serena's belief in the extraordinary, her openness to the unknown, made me feel less like a freak and more like a rare specimen deserving of study and respect. It was through her eyes that I began to see my uniqueness not as a curse but as a gift, a perspective shift that would forever alter the way I viewed myself and my place in the world."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?",at the betrayal. The thought of him being deceived by someone he trusted enough to marry is a nightmare. It would explain his intense anger,52,"at the betrayal. The thought of him being deceived by someone he trusted enough to marry is a nightmare. It would explain his intense anger and the coldness in his eyes. Moreland's demeanor has always been guarded, but this new layer of complexity suggests a past filled with pain and deception. I need to know more about his history, his previous relationships, anything that could shed light on this situation. Consulting his records, speaking to those who knew him before, these are the steps I must take. Moreland's marriage status could be a crucial piece of the puzzle, potentially linking to the case I'm investigating. If he was indeed married, the implications could be vast, affecting not just his personal life but possibly implicating him in a web of deceit and betrayal that extends far beyond what I initially suspected. This revelation could change everything, and I must approach it with caution, ensuring every step is meticulously planned and executed. The stakes are high, and the truth, as elusive as ever, beckons me to dig deeper."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible, a low growl of frustration. ""I can't believe this,"" he mutters, his hands clenching",31,"is barely audible, a low growl of frustration. ""I can't believe this,"" he mutters, his hands clenching into fists at his sides. The situation is infuriating, a puzzle with pieces that don't fit, and Moreland's patience is wearing thin. He takes a deep breath, trying to calm the storm within, knowing that losing his temper won't solve anything. ""Alright,"" he says, his voice steadier now, ""let's approach this logically. There must be a reason for this silence, a clue we're missing. We need to retrace our steps, look at the evidence again, talk to everyone involved. There's got to be something we overlooked."" He turns to face his partner, his eyes intense with determination. ""We're going to solve this, no matter how long it takes."" The resolve in his voice is palpable, a beacon of hope in the midst of confusion. Moreland's mind races, already formulating a plan of action. He knows they can't afford to miss anything, every detail could be crucial. ""Let's start with the timeline,"" he suggests, ""and see if we can spot any inconsistencies. Maybe that will lead us to the truth."" With renewed purpose, Moreland begins to outline their next steps, his analytical mind already dissecting the case anew."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","the mothers stand, frozen in shock and disbelief. The air is thick with tension, a palpable silence that seems to stretch on indefinitely. The mothers, one with hair as black as the night sky and the other with strands of silver cascading down her shoulders, share a look of mutual concern and confusion.",102,"the mothers stand, frozen in shock and disbelief. The air is thick with tension, a palpable silence that seems to stretch on indefinitely. The mothers, one with hair as black as the night sky and the other with strands of silver cascading down her shoulders, share a look of mutual concern and confusion. The children, oblivious to the gravity of the situation, continue to cry, their sobs echoing in the quiet afternoon."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.",the mother. She knows the drill by now. The father's anxiety is a familiar,26,"the mother. She knows the drill by now. The father's anxiety is a familiar dance, one they've performed too many times. ""He's fine,"" she repeats, her voice steady, a lifeline in the storm of his panic. ""He's just a kid being a kid."" Moreland watches the exchange, her heart aching for the mother's burden. She knows the weight of worry, the constant vigilance required when your child's safety is perpetually in question. ""Let's get him checked out, just to be sure,"" she suggests, steering the father towards the nurse's station. ""Sometimes, peace of mind is the best medicine."" The father nods, his relief palpable as they move forward, a small family navigating the challenges of childhood health in the most ordinary yet extraordinary way."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"I just want to go home,” the Were child whispers, her voice trembling.",26,"“I just want to go home,” the Were child whispers, her voice trembling. “I want my mom.” Moreland's heart clenches at the innocence and fear in her eyes. He knows the complexities of this situation far outweigh the simplicity of the child's wish. The Were community is in uproar, and the humans are on edge, each side viewing the other with suspicion and fear. The Were child, caught in the middle, represents a fragile peace that could easily shatter. Moreland sighs, his next move fraught with potential consequences. “I understand, kid. We’re going to do everything we can to make that happen. But it’s not just about what you want. It’s about what’s safe for everyone involved,” he explains, hoping his words offer some comfort. The Were child nods, a silent acceptance of the harsh reality she's been thrust into. Moreland turns to the rest of the team, signaling it's time to move. They have a long road ahead, filled with negotiations, deception, and perhaps a miracle or two if they're to secure the child's return to her family. The stakes have never been higher, and every decision could mean the difference between peace and war."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","to relay his message. The ginger, still shaken from the encounter, turns to the older Were, his eyes reflecting a mix",46,"to relay his message. The ginger, still shaken from the encounter, turns to the older Were, his eyes reflecting a mix of fear and determination. ""We need to tighten our patrols,"" he says, his voice barely above a whisper. ""This can't happen again. Not here, not on our watch."" The older Were, a figure of authority among the Weres, nods solemnly. ""We'll increase our presence in the woods and around the village. We'll also warn the humans to stay indoors after dusk. This vampire won't catch us unawares again,"" he asserts with a determined edge to his voice. The ginger, feeling a surge of resolve, adds, ""And we'll work on strengthening our defenses. We need to be ready for anything."" The older Were agrees, ""We'll gather the pack and discuss our next steps. This vampire's boldness must not go unpunished. We'll hunt him down, protect our territory, and ensure the safety of both our kind and the humans."" With a final nod, they part ways, each lost in thought about the challenges ahead and the measures they must take to safeguard their community."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","stay silent, my heart pounding against my chest. The air is thick with tension,",26,"stay silent, my heart pounding against my chest. The air is thick with tension, each breath I take feels like it's laced with fear. He continues, his voice steady but laced with an undercurrent of something darker, ""I can sense it. The air shifts when you're around. You think you're invisible, but you're not. Not to me."" He pauses, turning slowly, his gaze sweeping the room, searching. ""Show yourselves,"" he commands, his tone leaving no room for disobedience. The silence stretches, unbroken, until he finally sighs, a sound heavy with resignation. ""So be it. But know this, I will find you. And when I do..."" His words trail off, the threat hanging ominously in the air. I swallow hard, my mind racing. What do we do now? The stakes have never been higher. We need a plan, and fast. But first, we need to communicate without giving away our position. The challenge is immense, but our survival depends on it. I signal to the others, a subtle nod, a barely perceptible twitch of my fingers. It's time to move, to adapt, to outsmart him. The game of cat and mouse has just escalated to a whole new level. "
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Yet, the myth persists, much like many others about our kind. The truth is, sunlight is a formidable adversary for us. It's not just the burn that's the issue; it's the way it saps our strength, leaving us vulnerable and weak. Imagine a vampire, once powerful",85,"Yet, the myth persists, much like many others about our kind. The truth is, sunlight is a formidable adversary for us. It's not just the burn that's the issue; it's the way it saps our strength, leaving us vulnerable and weak. Imagine a vampire, once powerful and agile, reduced to a shadow of their former self, unable to move swiftly or think clearly. This is the reality of daylight exposure for us. "
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.",reluctantly drag herself away from her beloved screen. She grumbles under her breath about how she hates leaving the virtual world,42,"reluctantly drag herself away from her beloved screen. She grumbles under her breath about how she hates leaving the virtual world where she feels more comfortable and in control. As she steps away from her desk, she glances back at the computer, her fingers itching to return to the keyboard. She walks slowly to the kitchen, her mind still preoccupied with the game she was playing, and mechanically prepares a cup of tea, hoping it will help her transition back to the real world. The warmth of the cup in her hands does little to dispel her lingering frustration at the interruption. She sits at the kitchen table, sipping her tea, her gaze distant as she mentally replays the game, strategizing her next moves. The real world feels dull and slow compared to the vibrant, fast-paced digital realm she left behind. With a heavy sigh, she acknowledges that she'll have to return to reality eventually, but a part of her wishes she could stay in the game forever."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","from our last trip together.” She sighs, a sound that seems to carry the weight of the world. “I miss her, you know. It’s not just the house that feels empty without her.”",131,"“from our last trip together.” She sighs, a sound that seems to carry the weight of the world. “I miss her, you know. It’s not just the house that feels empty without her.”"
