en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I should say that my face does a good impression of whiteness, late-entering or not. I didn’t know how to tell Gore that I’d been tricking him, feature by feature. I wasn’t sure I was ready to. He’d made, as people do, an assumption about me that left me room to maneuver. Later, when he found out the truth—as","people do—he’d be unbalanced by his own mistake. Another person’s unguardedness in that moment can be very useful, interpersonally, as long as you don’t soften. There is language I could use about this if I were the melodramatic type: behind enemy lines, for example, or double agent. My sister might use these terms, or she might call me a fraud.","he always did—there would be no room for me to hide. For now, I played along, hoping to gather more information about the situation and the mysterious woman who had set this all in motion. ",119,"he always did—there would be no room for me to hide. For now, I played along, hoping to gather more information about the situation and the mysterious woman who had set this all in motion. "
Gore lifts his hand. He’s left a smear on the table the color of tamarind flesh.,"There is a sour, steady pain in his palm that he briefly misunderstands as a taste.","He wipes it away with the back of his hand, leaving a faint trace. His eyes, once filled",32,"He wipes it away with the back of his hand, leaving a faint trace. His eyes, once filled with determination, now flicker with uncertainty. The room, once charged with the electricity of confrontation, falls into a heavy silence. Gore's mind races, trying to piece together the fragments of his memory. The smear on the table, a bizarre detail in an already surreal situation, becomes a symbol of his inner turmoil. He wonders what it signifies, if anything at all. Was it from his hand, or something else entirely? The questions pile up, each more unsettling than the last. He stands abruptly, knocking his chair over in the process, and strides towards the window, seeking clarity in the view outside. The city below, a labyrinth of lights and shadows, offers no answers. Gore presses his hands against the cold glass, feeling the chill seep into his bones. He needs to understand what happened, not just for his own sanity, but for the sake of everyone involved. The smear on the table, a mystery wrapped in the enigma of his forgotten moments, beckons him to unravel the truth. But where does one start when the very foundation of reality seems to shift beneath one's feet?"
"Gore considers the weight of the sack he’d carried, which had felt so meaningful. “Three partridges,”","he says, “and a boatswain gull too far off to hit. Nothing else. Not even tracks.”","he thought, examining the contents. The hunt had been more successful than he initially",32,"he thought, examining the contents. The hunt had been more successful than he initially anticipated. The partridges, plump and vibrant, were a testament to his skill and the abundance of the forest. As he pondered what to do with his bounty, the idea of a feast came to mind. He could share the meal with his family, celebrating their collective effort and the bountiful harvest of the season. The weight of the sack, once heavy with uncertainty, now felt light with promise. He smiled, envisioning the warmth of the hearth and the laughter that would fill the room. The partridges would not only nourish their bodies but also strengthen the bonds of their community. This small victory, he realized, was a reminder of the simple joys and the strength found in unity. With a renewed sense of purpose, Gore set off towards home, eager to share his success and the fruits of his labor."
"At this, Stanley leans in. He is a fussy, short-tempered, handsome man who does not enjoy his job. “I must impress upon",the meeting that the debility that wracks those in the sick bay will doubtless find ample footholds should we reduce the men’s rations.”,"you the gravity of the situation, Mr. Walker,"" Stanley says, his voice laced with a tension that mirrored the atmosphere in the room. ""The",45,"you the gravity of the situation, Mr. Walker,"" Stanley says, his voice laced with a tension that mirrored the atmosphere in the room. ""The board is not pleased with the recent performance of our division. They are considering drastic measures, including potential layoffs. Your department has been flagged for inefficiency and lack of productivity. We need to turn this around, and we need to do it fast. I'm here to discuss strategies and hold you accountable for the changes we implement. This is not just about saving face; it's about salvaging the future of our company. I trust you understand the stakes involved."" Stanley leaned back, his eyes fixed on Walker, waiting for a response, a sign of understanding, or at least a flicker of concern. The room fell silent, the weight of Stanley's words hanging heavily in the air."
"Gore is looking at his left palm. The sour pain is still there, seeping","through the bandages. So is the blood, but it seems melodramatic to observe this.","from the wound, a constant reminder of the encounter. He clenches his fist, feeling",28,"from the wound, a constant reminder of the encounter. He clenches his fist, feeling the sting, and takes a deep breath. The forest around him is eerily silent, the usual symphony of birds and rustling leaves absent. Gore knows he must move, but the pain is a sharp reminder of his vulnerability. He decides to tend to the wound first, tearing a piece of cloth from his shirt to wrap around it, hoping to stem the flow of blood. As he secures the makeshift bandage, he glances around, his eyes sharp and alert, searching for any sign of the creature that attacked him. The forest, dense and dark, offers little comfort. He needs to find his way back to the safety of the village, but first, he must ensure he can move without leaving a trail of blood. With cautious steps, Gore begins his journey back, each step a calculated risk in the unknown territory. The pain is a constant companion, but survival demands focus and determination. He pushes forward, his mind racing with thoughts of what this encounter means and the potential danger it poses not just to him, but to the entire village. The urgency of the situation is palpable, and Gore knows he must reach safety before nightfall. The forest seems to close in around him, the shadows playing tricks on his eyes, but he presses on, driven by the need to protect those he cares about. The journey back feels endless, each moment fraught with tension and the fear of another attack. Yet, Gore's resolve is unshaken; he will make it back, and he will warn the village. The stakes have never been higher."
The ice outside shifts—the Arctic stammering its jaws as a cat does when it sees a bird. The ship’s cat died in convulsions during,"their second winter. Gore had liked that cat. He’d become quite attached to it, especially as his dog had died in the first spring.","the long, dark winter. The crew whispered that its spirit had been stolen by the cold, its life force snatched away by the very element",48,"the long, dark winter. The crew whispered that its spirit had been stolen by the cold, its life force snatched away by the very element it once prowled with such feline grace. Now, as the ice groaned and cracked, it seemed the ship itself was alive, a beast of steel and wood, shivering under the relentless grip of frost. The men huddled together, their breaths forming misty clouds in the frigid air, their eyes darting nervously to the shifting landscape beyond the ship's hull. The Arctic was a cruel mistress, unforgiving and capricious, and they were but tiny specks in her vast, icy domain. The captain, a grizzled man with a face etched by years of battling the elements, stood at the bow, peering into the white expanse. His voice, when he finally spoke, was barely audible over the creaking of the ship and the distant, ominous rumble of the ice. ""We must be cautious,"" he warned, his gaze intense. ""The ice is speaking to us, warning us of the dangers that lie ahead. We must listen, and we must respect the power of this land."" The crew nodded, their faces a mixture of fear and determination. They knew the journey ahead would test them in ways they could scarcely imagine, but they were bound by duty and a shared sense of purpose. The Arctic expedition was not just a voyage; it was a quest for knowledge, for discovery, and for the glory that awaited those brave enough to venture into its frozen embrace. But as the ship continued its slow, cautious advance, the ice's ominous symphony grew louder, a chilling reminder of the perils that lurked beneath its pristine surface, ready to claim any who dared to trespass too boldly."
"Once we arrived at the Ministry, an escort of subtly armed suits took Gore to meet the other expats. I was expecting he’d","go through a group therapy session, but Gore was in a sunny mood, so he must have been envisaging something closer to a salon.","be greeted with suspicion and hostility, but instead, they welcomed him with open arms. The expats, a motley crew of diplomats,",47,"be greeted with suspicion and hostility, but instead, they welcomed him with open arms. The expats, a motley crew of diplomats, aid workers, and journalists, seemed genuinely relieved to see him. Gore, with his diplomatic experience and calm demeanor, was exactly what they needed. The Ministry building, a stark contrast to the chaos outside, was a fortress of bureaucracy and red tape. As Gore was ushered into a conference room, I realized this was just the beginning of a complex and dangerous mission. The stakes were high, and every decision mattered. The expats, eager for guidance and reassurance, peppered Gore with questions about the political climate, security protocols, and the potential for negotiation. Gore listened intently, his face a mask of concentration, before offering measured responses that inspired confidence. It was clear he was respected and his expertise was invaluable. The meeting ended with a sense of renewed purpose, and as we left the Ministry, I couldn't help but feel that Gore's arrival might just tip the scales in our favor. The journey ahead was fraught with uncertainty, but with Gore leading the charge, perhaps there was a glimmer of hope for a peaceful resolution."
"“Complex,” said Adela. “Thanks for your input. Given their histories, mental trauma is to be anticipated. I remind you that we are interested in the actual",feasibility of taking a human body through time. Our concern is if the process of time-travel has major implications for the expat or the expat’s surroundings.”,"effects of the trauma, not just the fact that it occurred. We need to understand how these experiences have shaped their current behaviors and psychological states.",52,"effects of the trauma, not just the fact that it occurred. We need to understand how these experiences have shaped their current behaviors and psychological states. It's crucial to approach this with sensitivity and thoroughness. We should review all available case studies and psychological assessments to gain a comprehensive understanding. Furthermore, considering the unique nature of their backgrounds, we might need to employ specialized assessment tools that are attuned to the nuances of trauma experienced by individuals with such complex histories. This could involve tools that measure resilience, coping mechanisms, and the specific manifestations of their trauma. Additionally, consulting with experts in the field of trauma psychology could provide invaluable insights. It's also essential to consider the potential for co-occurring mental health issues, as trauma often intersects with other disorders. Therefore, a holistic approach that integrates psychological, social, and possibly even neurological perspectives will be necessary to fully comprehend the impact of their past experiences on their present mental health. This research could pave the way for more effective therapeutic interventions and support strategies tailored to individuals with similar backgrounds, ultimately contributing to a more nuanced understanding of trauma and its long-term effects."
"“We can’t risk the temporal repercussions,” said Adela. “They are supposed to be dead. As long as they’re here, it’s functionally as if they are dead in","their own time. Again, I must emphasize, you are focused on the long-term prognoses of the expats in our era. Your remits really could not be clearer.”","the eyes of the world. Their existence here, now, disrupts the very fabric of the timeline we've been so careful to preserve. If they are seen, if their",54,"the eyes of the world. Their existence here, now, disrupts the very fabric of the timeline we've been so careful to preserve. If they are seen, if their presence is confirmed, it could unravel everything we've worked for. The Council will not stand for such a breach. We must ensure their return to their proper place in history, or their erasure from it, before any witnesses can report what they've seen. We have protocols for this, Adela. We've dealt with temporal anomalies before. This is just another challenge to overcome. We'll use the device to erase their memory of this place, and if necessary, we'll employ the more drastic measure of resetting their entire existence. It's a last resort, but one we're prepared to take. The safety of the timeline is paramount. We must act swiftly and decisively. The clock is ticking, and every second they spend here increases the risk of detection. Let's proceed with the plan. We'll start by isolating them and then move on to the memory wipe. If that fails, we'll initiate the reset procedure. No loose ends, Adela. This operation must be flawless."""
"We’d arrived in the central lobby. Gore was standing in a shaft of sunlight, staring up",at the steel-and-glass ceiling. He looked dazzled into boyishness by the half sky of the building’s skull.,"at the stained glass ceiling. The light danced across his face, casting a warm glow that softened his stern",33,"at the stained glass ceiling. The light danced across his face, casting a warm glow that softened his stern features. He looked contemplative, almost serene, a stark contrast to the usually intense and focused demeanor he carried. I approached cautiously, not wanting to disturb his moment of reflection. ""Mr. Gore,"" I began, my voice barely above a whisper, ""are you alright?"" He turned, his eyes meeting mine, and in that instant, I saw a flicker of something I couldn't quite place. ""I'm fine,"" he replied, his voice steady but with a hint of something deeper. ""Just thinking about the future, as always."" He gestured towards the stained glass, its vibrant colors shimmering in the sunlight. ""This,"" he said, ""is what inspires me. The potential for change, for progress. It's easy to get lost in the day-to-day, but moments like these remind me why we do what we do."" His words hung in the air, a poignant reminder of the weight of responsibility and the hope for a better tomorrow. I nodded, understanding dawning on me. This was more than just a moment of reflection; it was a reaffirmation of purpose. ""Shall we proceed?"" I asked, gesturing towards the meeting room. Gore nodded, a small smile playing on his lips, and together we stepped into the future, one step at a time."
"We went for lunch at a small bistro near the Ministry. Gore came from an era of service à la française, private dining rooms and putting everything into jelly. When I began to","explain, in tones of motherly patience, how twenty-first-century restaurants operated, he said, “I’ve eaten kangaroo on the uninhabited shores of the Albert River. I understand how a knife and fork work. Please sit down.”","describe the meal I had prepared, his eyes lit up with a mix of nostalgia and curiosity. I started with a delicate asparagus soup, garnished with a truffle oil drizzle, which was followed by a main course of roasted duck breast,",67,"describe the meal I had prepared, his eyes lit up with a mix of nostalgia and curiosity. I started with a delicate asparagus soup, garnished with a truffle oil drizzle, which was followed by a main course of roasted duck breast, served with a cherry reduction sauce. For dessert, I offered a classic crème brûlée, its sugar crust perfectly caramelized. Gore listened intently, nodding with approval at each dish, clearly appreciating the balance of flavors and the presentation. He reminisced about the grandeur of dining in his time, the meticulous service, and the artistry involved in every dish. It was evident that despite the changes in culinary trends, the essence of fine dining remained a passion for him. Our conversation flowed effortlessly, touching upon various culinary traditions and the evolution of food culture. It was a delightful exchange, bridging the gap between past and present through the universal language of food."
"“I thought it might be a good thing to make a proper friend of him,” Gore continued. “He said he would arrange for his bridge to",take us to”—here he raised his eyebrows—“a public house. I am looking forward to seeing what visions of sin this era has concocted for the humble tavern.”,"be available for our use. I was impressed by his willingness to cooperate, considering the circumstances. It's not every day you find someone so eager to help,",53,"be available for our use. I was impressed by his willingness to cooperate, considering the circumstances. It's not every day you find someone so eager to help, especially when it involves crossing a bridge that's as crucial as his. I believe this could be a turning point in our mission. His offer not only simplifies our journey but also opens up potential avenues for further collaboration. We should prepare a detailed plan on how to utilize this bridge effectively, considering the terrain and any potential risks. It would be wise to scout the area beforehand to ensure our safety and to plan the logistics of our operation. Gore's insight into making allies in unexpected places underscores the importance of diplomacy and trust in achieving our objectives. This unexpected alliance could prove pivotal in our endeavors, providing us with not just a means but also a measure of support that we hadn't anticipated. Let's proceed with caution and thorough preparation, leveraging this opportunity to its fullest potential."
"Back at the house I was still struggling to think of as “home,” Gore shyly asked me if I would also “come for a drink.” He had done well, at lunch, to hide his deep embarrassment over my payment",of the bill (with a Ministry expense card); he was adjusting with gold-star alacrity in recognizing that it wouldn’t be a reputation-detonating act for a respectable woman to be seen in a public house in the company of bachelors.,"for the meal. His awkwardness was endearing, a stark contrast to the polished demeanor he maintained in public. I smiled, appreciating his genuine nature. ""Of course, Gore. I'd love to,"" I replied, trying to ease his discomfort. As",78,"for the meal. His awkwardness was endearing, a stark contrast to the polished demeanor he maintained in public. I smiled, appreciating his genuine nature. ""Of course, Gore. I'd love to,"" I replied, trying to ease his discomfort. As we walked towards the kitchen, the house felt less like a foreign place and more like a sanctuary where I could let my guard down, even if just for a moment."
"I coughed at my half-pint. Ralph, a snide and etiolated former field agent, was my",least favorite bridge. He had somehow managed to get assigned the only young woman expat.,"completion: sitting across from me, his eyes glinting with a mix of disdain and curiosity.",30,"completion: sitting across from me, his eyes glinting with a mix of disdain and curiosity. ""You're new here, aren't you?"" he said, his voice dripping with condescension. ""Let me guess, they've sent you to clean up our little mess?"" He leaned back in his chair, a smirk playing on his thin lips. ""Well, good luck with that. This place is a nest of vipers, and you're just a fresh-faced rookie."" His words were a challenge, a gauntlet thrown down. I remained composed, knowing that my task was not just about cleaning up but about understanding the intricate web of deceit and corruption that had ensnared this agency. I needed to earn their trust, or at least their respect, if I was to uncover the truth. ""I'm here to do my job,"" I replied evenly, my gaze unwavering. ""And I'm not as green as I look."" The tension in the room was palpable, but I was ready. This was my first step into a world I knew little about, but I was determined to navigate it with caution and resolve."
“No. Apparently it was very awkward when Ralph came in here for a lunchtime gallon of merlot and spotted him. He’s part of Defence’s tracking,team. You know they don’t much like the fact that the Ministry is a separate institution. They thought the time-door ought to fall under their remit.”,"completion Ralph had been a regular, always chatting up the bar staff and boasting about his latest conquests. But today, his bravado was replaced with",51,"completion Ralph had been a regular, always chatting up the bar staff and boasting about his latest conquests. But today, his bravado was replaced with a sheepish grin and a stuttered apology as he tried to explain the mix-up. ""I, uh, thought he was just a friend from uni,"" Ralph mumbled, his face turning a shade of red that matched the wine he was buying. The barman, a man named Pete with a dry sense of humor, couldn't resist a tease. ""Well, mate, uni friends can sure cause a stir, can't they?"" he chuckled, pouring the merlot with a flourish. ""Next time, maybe stick to lager. Less chance of running into old flames—or should I say, old enemies?"" Ralph managed a weak laugh, paying for his drink and making a hasty retreat. As the door closed behind him, Pete shook his head, turning to the other patrons with a smirk. ""You never know what drama will unfold over a glass of wine,"" he quipped, drawing a round of knowing laughter from the lunchtime crowd."
"“He used the word ‘Negro’ until I stopped him, but I don’t think he meant it with","two g’s, if that’s what you’re asking me. How’s your expat managing the news of your miscegenation?”","any disrespect. It was just how he was raised, in a time when that term was commonly used. I explained",34,"any disrespect. It was just how he was raised, in a time when that term was commonly used. I explained to him that language evolves and that the word 'Negro' is now considered outdated and offensive by many. He listened, and I could see the realization in his eyes. He apologized and promised to use more respectful terms in the future. It was a small but significant moment of learning and growth for both of us. I felt it was important to address the issue directly but kindly, emphasizing the importance of understanding and empathy in our interactions with others. This conversation opened up a broader discussion about the history and evolution of language, and how words carry different meanings and impacts over time. It was a reminder to both of us that words have power and that we should always strive to use them in a way that respects and uplifts others."
I choked. “Uh. We don’t use that word anymore. We just say,"‘Black.’ As an adjective. You would say, ‘She is a Black woman.’ ”","We don’t use that word anymore. It’s offensive and outdated. Instead,",25,"“We don’t use that word anymore. It’s offensive and outdated. Instead, we say 'person with a disability' or 'disabled person,' emphasizing the person first and not defining them solely by their condition. Language evolves, and it's important to keep up with changes that promote respect and inclusivity.”"
"Graham used other words too, not wrong, exactly, but not right, like “your people,” or “your culture.” When I said, in a wincingly tight voice, that we had the same people and culture, he replied, mildly, “But I don’t think that we do.” Then came the image searches about Cambodia, on food and dress","and customs. I had to do those for him, in the early days, because he still didn’t know how, and the English-language internet was not on my side. Exotic, friendly, conservative, resilient. The way he couched his questions, too, was imperfect. I had to correct “ancestor” for “grandparent,” “sacred” for “polite,” “tribal leaders” for “farmers.”","and customs. The screen filled with pictures of exotic dishes, colorful traditional garments, and unfamiliar faces. Graham's eyes scanned the images, his expression unreadable. ""See, this is what I mean,"" he said, pointing at the screen. ""This is Cambodia. It's beautiful, but it's different.""",109,"and customs. The screen filled with pictures of exotic dishes, colorful traditional garments, and unfamiliar faces. Graham's eyes scanned the images, his expression unreadable. ""See, this is what I mean,"" he said, pointing at the screen. ""This is Cambodia. It's beautiful, but it's different."""
"He smiled, dimples curving. “I think, as we are ‘housemates,’","and also, I hope, friends, that you should call me Graham.”","he should at least know my name. It's Alex. What's yours?"" His",21,"he should at least know my name. It's Alex. What's yours?"" His eyes sparkled with genuine curiosity, making her heart flutter unexpectedly."
"“After you returned home yesterday, the Brigadier came back to see Arthur. They had a conversation","about television, which Arthur seems to think is a wonderful invention. The Brigadier mentioned ‘Auntie’s output.’ ”","that lasted well into the night. Arthur seemed unusually agitated when he finally retired to his room, and I couldn't",33,"that lasted well into the night. Arthur seemed unusually agitated when he finally retired to his room, and I couldn't help but notice the Brigadier's stern expression as he departed. The following morning, Arthur was gone, leaving behind only a hastily scribbled note that spoke of urgent matters requiring his immediate attention. It was clear that whatever had transpired between them had set in motion a series of events that would have profound implications for us all. The Brigadier's visit, shrouded in secrecy and tension, hinted at a larger conflict brewing on the horizon, one that would inevitably draw us into its fold. As I pondered the implications of Arthur's sudden departure, I couldn't shake off the feeling that we were on the precipice of something far greater than any of us could have anticipated."
"This old wound, formerly healed, he’d received in Australia with Captain Stokes. A gun had exploded in his hands. They were rowing up a river in the captain’s gig, charting its","course. The cockatoos they’d spotted on the opposite bank were so dense as to be cloudlike, billowing from tree to tree. He’d taken up his fowling piece and sighted along the barrel.","course. The gunpowder ignited prematurely, shattering his right hand and arm. The injury was severe enough to end his naval career. Despite the pain and the loss, he bore it with a stoicism",63,"course. The gunpowder ignited prematurely, shattering his right hand and arm. The injury was severe enough to end his naval career. Despite the pain and the loss, he bore it with a stoicism that was almost legendary among his peers. The once dexterous hand, now a twisted mass of scar tissue, was a constant reminder of the fragility of life and the capriciousness of fate. He had adapted, learning to write with his left hand, albeit with a cramped and laborious script. The once-promising career in the navy had been cut short, but he refused to let it define him. Instead, he turned his intellect and experience to other pursuits, finding solace and purpose in academia and exploration. His journey into the unknown lands was not just a physical one but a mental and emotional one as well, as he grappled with the limitations imposed by his injury and sought new ways to contribute to the world. This old wound, once a source of bitterness, had transformed him, making him more resilient and introspective. It was a testament to the human spirit's capacity to endure and adapt."
"It’s surprising, then, that I allowed Graham’s drawing of the projection device to enter my files as a joke, like a coin minted 70 BC. I thought it was a form of juvenilia, drawn in","his earliest years as a modern man, something to remind him of on a significant anniversary of his arrival here; and not, as it would turn out to be, a red letter from another era.","the throes of youthful imagination, a doodle that would never see the light of day beyond the margins of his sketchbook. Yet, here it was, nestled among my meticulously organized records,",70,"the throes of youthful imagination, a doodle that would never see the light of day beyond the margins of his sketchbook. Yet, here it was, nestled among my meticulously organized records, a stark contrast to the seriousness of my work. The device, as Graham had envisioned it, was a curious contraption, a blend of gears and lenses that seemed to defy the very laws of physics. It was labeled whimsically as the ""Chrono-Projector,"" a name that tickled the fancy and sparked the curiosity. I couldn't help but chuckle at the absurdity of it all, yet there was something about the drawing that refused to be dismissed as mere folly. Perhaps it was the earnestness in Graham's strokes, the way he had sketched each gear with such precision, or the intensity in the eyes of the stick figure he had drawn operating the machine. Whatever it was, the drawing lingered in my mind, refusing to be forgotten. "
