en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.",". The intensity is such that it leaves me gasping, my body trembling in the aftermath. It's as if every nerve ending is alight, pulsing with a life of its own. The sensation is overwhelming, leaving me disoriented, yet utterly satisfied. It's a release so profound that it feels like a rebirth, each wave of pleasure washing away the mundane",126,"It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic. The intensity is such that it leaves me gasping, my body trembling in the aftermath. It's as if every nerve ending is alight, pulsing with a life of its own. The sensation is overwhelming, leaving me disoriented, yet utterly satisfied. It's a release so profound that it feels like a rebirth, each wave of pleasure washing away the mundane and the ordinary, leaving behind a raw, electrifying energy."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","stand there, silent, as he turns and walks away. The distance between us grows, and with each step, the reality of our parting sinks in. I should feel relieved, perhaps even happy, but all I feel is a profound sense of loss. It's as if",85,"stand there, silent, as he turns and walks away. The distance between us grows, and with each step, the reality of our parting sinks in. I should feel relieved, perhaps even happy, but all I feel is a profound sense of loss. It's as if a part of me has been left behind, tangled in the moments we shared. I watch him until he disappears from view, and then I turn away, my heart heavy. The walk back to my apartment is a blur, my mind replaying our conversation, the laughter, the shared stories. I had convinced myself that I was ready for this, that I had moved on. But as the door closes behind me, the truth hits me – I'm not over him. I lean against the door, my eyes welling up with tears. I had hoped that seeing him again would provide some closure, but all it did was reopen old wounds. I let myself cry, allowing the emotions to wash over me. It's a cathartic release, a necessary purge of the pain that had been building up inside. After what feels like hours, the tears subside, leaving me feeling raw and exposed. I know I need to move forward, to truly let go. But in this moment, all I can do is acknowledge the hurt and the lingering attachment. Tomorrow, I tell myself, tomorrow I'll start anew. For now, I just need to breathe."
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","who's family is so intertwined with mine. It's like lying to a mirror. But the truth, the whole truth, feels too heavy to lift right now. I can't tell her about the unease that settled in",67,"who's family is so intertwined with mine. It's like lying to a mirror. But the truth, the whole truth, feels too heavy to lift right now. I can't tell her about the unease that settled in my chest, the way my cousin's words echoed with a foreboding I couldn't shake. I can't tell her about the sense of being watched, as if eyes unseen followed my every move. I can't tell her about the feeling that something, somewhere, is about to change, and not for the better. So, I keep my silence, and with it, the burden of secrets grows heavier. "
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","the call cut out. The wind howled fiercely outside my tent, a constant reminder of the storm that had trapped us here at the Troll research station. The Arctic wilderness, usually so serene and beautiful, had turned into a deadly adversary. The snowstorm had started unexpectedly, and with it came the",116,"the call cut out. The wind howled fiercely outside my tent, a constant reminder of the storm that had trapped us here at the Troll research station. The Arctic wilderness, usually so serene and beautiful, had turned into a deadly adversary. The snowstorm had started unexpectedly, and with it came the avalanche warnings. Dr. Merel's voice had been calm but firm, emphasizing the severity of the situation. He had instructed me to stay put, to wait for the storm to pass and for the avalanche danger to subside. "
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","disorganized brawl, with people shouting over each other and fists",21,"disorganized brawl, with people shouting over each other and fists flying in every direction. The chaos was overwhelming, and amidst the confusion, it was nearly impossible to discern any coherent conversation or meaningful exchange of ideas. It was a stark contrast to the civilized debate they had initially intended to have, illustrating how quickly a discussion could descend into pandemonium. The room was filled with the sounds of raised voices and the thuds of bodies colliding with furniture, a cacophony that made it difficult to think clearly. In the midst of this turmoil, it became evident that the meeting had lost all semblance of order, and any hope of reaching a consensus was rapidly fading away. The situation was a vivid reminder of how fragile the balance of civil discourse could be, and how easily it could be disrupted by the slightest provocation."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"respond to his teasing, my mind too preoccupied with the peculiarities",27,"respond to his teasing, my mind too preoccupied with the peculiarities of this place. The air feels thick, almost tangible, as if it's resisting my every breath. The trees around us seem to whisper secrets I'm not meant to hear, their leaves rustling in a language older than time. The path we're on is overgrown, as if nature itself is trying to reclaim it. I glance at Mara, her face set in determination, her eyes reflecting a resolve that belies her youth. ""Mara,"" I say, trying to focus, ""do you remember why we're here? What your cousin told us about the artifact?"" She nods, her voice steady despite the unease in her eyes. ""To find the Orb of Eldoria. It's said to hold the key to understanding the ancient magic that once flourished here."" As she speaks, a chill runs down my spine, not from the cool air but from the weight of her words. The Orb of Eldoria, a relic lost to time, rumored to grant immense power to its wielder. But with power comes peril, and we're about to tread where many have ventured and never returned. ""Let's keep moving,"" I urge, my voice firmer than I feel. The forest seems to close in around us, its shadows deepening, its whispers growing louder. We're on the brink of something monumental, and I can't shake the feeling that we're not alone in this ancient, enigmatic place."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”",start her new job at the Environmental Protection Agency. She's always been passionate,36,"start her new job at the Environmental Protection Agency. She's always been passionate about environmental policy and I'm thrilled she's finally in a position where she can make a difference. Her move to D.C. was a big step, but she's always been one to embrace change. She's already talking about attending conferences and networking with other experts in the field. It's exciting to see her so motivated and driven. I'm proud of her for pursuing her dreams and for taking such a significant step in her career. I know she'll do great things there."" I smiled, feeling a swell of pride for my friend. ""She's always been so dedicated and hardworking, so it doesn't surprise me that she's already making waves in her new role. I can't wait to hear all about her adventures and accomplishments in D.C."" My friend nodded, a smile playing on their lips, clearly as impressed with Mara as I was."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with my background, and when she saw my application, she thought I'd be a good fit. The truth is, I was just enthusiastic and persistent. The application process involved submitting a detailed research proposal, undergoing a rigorous interview",86,"for someone with my background, and when she saw my application, she thought I'd be a good fit. The truth is, I was just enthusiastic and persistent. The application process involved submitting a detailed research proposal, undergoing a rigorous interview process, and passing a series of physical and psychological tests. Many applicants were far more qualified than I was, but somehow, I managed to stand out. "
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost,” I reply, my voice tinged with a mix of humor and the lingering",30,"you've seen a ghost,” I reply, my voice tinged with a mix of humor and the lingering unease that still clings to me. “Or maybe I just had a run-in with the cleaning lady who seems to have a personal vendetta against my coffee mug.” Karl raises an eyebrow, his expression a blend of skepticism and curiosity. “A ghost, huh? Or is it more of a poltergeist situation? Because if it's the latter, I'm not touching your mug ever again.” He chuckles, but his eyes are serious. “No, seriously, if something's bothering you, you can talk to me. I'm all ears.” I smile, appreciating his offer but knowing that the chill that ran down my spine wasn't from a ghostly encounter. It was something far more human, and far more complicated. “Thanks, Karl. I'll keep that in mind. Maybe it's just the stress getting to me,” I say, trying to brush off the incident as nothing more than a spooky coincidence. But as the day wears on, I can't shake the feeling that there's more to it than meets the eye. The unease grows, a nagging whisper in the back of my mind that something significant has shifted, and it's not just the office temperature that's dropped. "
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","in the loop,” I say, my voice steady despite the turmoil inside. I turn away from him, my mind racing through",33,"in the loop,” I say, my voice steady despite the turmoil inside. I turn away from him, my mind racing through the possibilities. The decision I make now could change everything. I take a deep breath, trying to calm the storm within. ""I'll let you know,"" I add, though I'm not sure when that might be. The weight of uncertainty settles heavily on my shoulders as I walk away, leaving him standing there, a silent question mark in the air between us."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","mission was officially declared over in August 2018. The longevity of both rovers, Spirit and Opportunity, was a testament to their engineering and the harsh, yet survivable, conditions on Mars. Despite the Martian environment's challenges, including dust storms that can block sunlight for extended periods, the rovers exceeded their initial 90-day mission objectives by years.",124,"Its mission was officially declared over in August 2018. The longevity of both rovers, Spirit and Opportunity, was a testament to their engineering and the harsh, yet survivable, conditions on Mars. Despite the Martian environment's challenges, including dust storms that can block sunlight for extended periods, the rovers exceeded their initial 90-day mission objectives by years. Spirit operated for over six years, while Opportunity functioned for an astonishing 15 years. Their scientific contributions were immense, providing invaluable data about the Martian surface, atmosphere, and potential habitability."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—",completion Dr. Arroyo’s project promises groundbreaking research and technological advancements. The potential for,36,"completion Dr. Arroyo’s project promises groundbreaking research and technological advancements. The potential for new discoveries in space exploration is immense, and the project aligns with NASA's mission to expand our understanding of the universe. Its innovative approach and the expertise of Dr. Arroyo make it a compelling candidate for funding. The scientific community eagerly anticipates the insights and breakthroughs that this project could yield. Approval for further development would not only advance NASA's objectives but also inspire the next generation of scientists and explorers. The project's potential to contribute to humanity's knowledge and capabilities in space exploration is undeniable, and its approval would be a significant step forward for NASA and the broader scientific community. The benefits of supporting such visionary projects are manifold, from enhancing technological capabilities to fostering international collaboration and inspiring future space missions. Therefore, it is crucial that Dr. Arroyo's project receives the green light for further development, ensuring that NASA continues to lead in space exploration and discovery."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.",completion,99,completion
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”",completion But I've made my decision. The project is too important to delay any longer. We've already secured some funding from other,48,"completion But I've made my decision. The project is too important to delay any longer. We've already secured some funding from other sources, and I believe we can manage with what we have. The team is eager to get started, and I'm confident that with their dedication and my strategic planning, we can overcome any financial hurdles that arise. It's a calculated risk, but one I'm willing to take. We've worked too hard to get to this point to let a temporary lack of funds derail our progress. I'll explore additional avenues for funding and seek advice from our financial advisors on how to optimize our current resources. The timeline might need some adjustments, but the core objectives remain unchanged. We'll proceed with the project as planned, and I'm confident that our efforts will bear fruit. Let's focus on the next steps and how we can maximize our impact with the resources we currently have."
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collecting. He was more focused on the big picture, the overall strategy, and the logistics of the operation. His expertise lay in coordinating efforts, ensuring that",64,"collecting. He was more focused on the big picture, the overall strategy, and the logistics of the operation. His expertise lay in coordinating efforts, ensuring that the team had the necessary resources, and making critical decisions based on the data provided by others. His presence in the field would be a significant shift from his usual role. This change could indicate a heightened level of concern or a need for direct observation and intervention. Perhaps there had been issues with the samples collected previously, or maybe there was a new development that required his immediate attention. Whatever the reason, his decision to join us in the field suggested that this mission was of utmost importance, and his presence would undoubtedly bring a new level of authority and expertise to our endeavor. It was clear that Dr. Merel was not one to make such a decision lightly, and his commitment to being there in person underscored the critical nature of our work. This development added a layer of anticipation and responsibility to our mission, as we now knew that our efforts were under the direct scrutiny of one of the most respected figures in our field. It was a clear sign that we were on the brink of something significant, and our performance would be crucial under his watchful eye."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","eyes lock onto mine. There's a moment of silence, a stillness that feels like the world has paused just for us. His gaze is intense, piercing, and it sends a shiver down my spine. I try to",70,"eyes lock onto mine. There's a moment of silence, a stillness that feels like the world has paused just for us. His gaze is intense, piercing, and it sends a shiver down my spine. I try to look away, to break the connection, but I'm frozen. It's as if he's looking right through me, seeing not just my exterior but the very essence of who I am. His lips curl into a smirk, and I can feel the weight of his scrutiny pressing down on me. He takes a step closer, and I instinctively take a step back, my heart pounding in my chest. ""Well, well,"" he drawls, his voice smooth and dangerous. ""If it isn't the little bird who thinks she can fly away from the nest."" His words are a taunt, a challenge, and I feel my cheeks flush with a mix of anger and embarrassment. I clench my fists at my sides, determined not to let him see how much he affects me. ""I can do whatever I want,"" I retort, my voice steadier than I feel. ""You're not my keeper."" His laugh is low and mocking. ""Oh, but I am, in more ways than one. You're part of my world now, and you'll find that it's not so easy to escape."" With that, he turns on his heel and walks away, leaving me standing there, feeling more exposed and vulnerable than ever before. I take a deep breath, trying to regain my composure, but the encounter has shaken me to my core. I know I need to be strong, to face whatever challenges lie ahead, but right now, all I want to do is run. Yet, I know running won't solve anything. It's time to face the reality of the situation and prepare for the battles that are surely coming. "
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","eyes meet mine, calm and steady, as if he's looking through me. It's",26,"eyes meet mine, calm and steady, as if he's looking through me. It's as if he's acknowledging the truth of my words without uttering a single syllable. His silence is a confession, a silent admission that confirms my fears. I feel a shiver run down my spine, a mix of dread and vindication. He doesn't need to say anything; his eyes have spoken volumes. The weight of this unspoken truth settles heavily in the air between us, a tangible presence that I can almost touch. I realize now that my accusations, my desperate pleas for denial, have only served to draw us closer to this inevitable confrontation. His acceptance of my claims, his refusal to refute them, is a betrayal of the deepest kind. It's as if he's telling me that my worst suspicions were right all along, and there's nothing I can do to change that. The room seems to shrink around us, the walls closing in as the reality of his silence sinks in. I feel a surge of anger, mingled with a profound sense of loss. This man, whom I thought I knew, has revealed a side of himself that I never wanted to see. And now, I'm left to grapple with the consequences of this revelation, alone and adrift in a sea of shattered illusions. "
"“Because he was there when I explained my objections, at length and in detail. Did he omit that?” I press my lips together. Which he seems to interpret as an opening. “Hannah.” He leans closer. We’re nose to nose, I smell his skin and his aftershave, and I hate every second of this. “Your","project is too dangerous. It specifically asks that you travel to a remote location to drop off equipment at a time of the year in which the weather is volatile and often totally unpredictable. I’ve been in Longyearbyen in February, and avalanches develop out of the blue. It’s only gotten worse in the last few—”","objections were valid, and I respect your perspective. But you must also consider the broader picture. The merger, while not perfect, offers significant advantages that could outweigh the current issues. It's about strategic positioning and long-term growth. I understand your concerns, but I urge you to keep an open",109,"objections were valid, and I respect your perspective. But you must also consider the broader picture. The merger, while not perfect, offers significant advantages that could outweigh the current issues. It's about strategic positioning and long-term growth. I understand your concerns, but I urge you to keep an open mind. The board has deliberated extensively, and this decision wasn't taken lightly. It's crucial that we present a united front moving forward. The company's future depends on our ability to adapt and innovate. I believe in our leadership's vision and their commitment to addressing the challenges you've raised. Let's work together to make this transition as smooth as possible. Your insights are valuable, and I assure you, they will be taken into account as we implement the changes. We're in this together, and I'm confident we can navigate through this period successfully."" He leans back, awaiting my response, his eyes searching mine for any sign of concession."
"I cling to him. He lets me sob for long moments we cannot afford, pressing me against him with no air between us, until I can feel his heartbeat through the thick layers","of our clothes. Then he mumbles “Fucking Merel” with barely restrained fury, and I think that it would be so easy to blame things on Merel, but the truth is, it’s all my fault.","of our suits. His presence is a constant, a lifeline in the void of space. When I finally pull away, my breath is ragged, but steadier. The airlock hisses as it cycles, and we're",67,"of our suits. His presence is a constant, a lifeline in the void of space. When I finally pull away, my breath is ragged, but steadier. The airlock hisses as it cycles, and we're back in the ship's main compartment, surrounded by the hum of machinery and the soft glow of the control panels. We share a look, a silent acknowledgment of the gravity of our situation. We have limited oxygen, and every moment counts. We need to conserve energy and focus on the task at hand: finding a way to repair the damaged life support systems before it's too late. "
"“Who is M— Oh. Yeah. For the most part. Mom isn’t very fond of the Floyd side of the family. Though I’m sure he’s the black sheep by their standards, too.","I wasn’t really allowed to spend time with him, so . . .” He shakes his head, as if to change the topic. “Here. It’s not much, but you should eat.”","He’s always been a bit of a wild card,” she continued, stirring her coffee absentmindedly. “Mom says he’s got too much of Dad’s rebellious streak. But",62,"“He’s always been a bit of a wild card,” she continued, stirring her coffee absentmindedly. “Mom says he’s got too much of Dad’s rebellious streak. But honestly, I think he’s just trying to find his own path. He’s always been the adventurous type, the one who never quite fit into the mold that everyone else expected him to. He dropped out of college to travel the world, worked odd jobs in different countries, and even tried his hand at being a freelance photographer. But, you know, life on the road isn’t easy. Money was always tight, and he’d often send postcards with cryptic messages about his latest escapade or some new philosophy he’d discovered. "
