en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.",completion,67,completion
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.",completion,116,completion
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.",completion,21,completion
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,completion,27,completion
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”",output>completion>,36,<output>completion>
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.",completion,86,completion
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”",completion,30,completion
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.",completion,33,completion
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—",output>completion>,124,<output>completion>
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—",completion,36,completion
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.",output>completion>,99,<output>completion>
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”",completion,48,completion
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”",completion,64,completion
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.",completion,70,completion
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”",completion,26,completion
"“Because he was there when I explained my objections, at length and in detail. Did he omit that?” I press my lips together. Which he seems to interpret as an opening. “Hannah.” He leans closer. We’re nose to nose, I smell his skin and his aftershave, and I hate every second of this. “Your","project is too dangerous. It specifically asks that you travel to a remote location to drop off equipment at a time of the year in which the weather is volatile and often totally unpredictable. I’ve been in Longyearbyen in February, and avalanches develop out of the blue. It’s only gotten worse in the last few—”",completion,109,completion
"I cling to him. He lets me sob for long moments we cannot afford, pressing me against him with no air between us, until I can feel his heartbeat through the thick layers","of our clothes. Then he mumbles “Fucking Merel” with barely restrained fury, and I think that it would be so easy to blame things on Merel, but the truth is, it’s all my fault.",completion,67,completion
"“Who is M— Oh. Yeah. For the most part. Mom isn’t very fond of the Floyd side of the family. Though I’m sure he’s the black sheep by their standards, too.","I wasn’t really allowed to spend time with him, so . . .” He shakes his head, as if to change the topic. “Here. It’s not much, but you should eat.”",completion,62,completion
"“No, no, shh.” His arms tighten around me, and I realize that I am, in","fact, crying. “You are not an asshole, Hannah. And you are the opposite of incompetent.”",output>completion>,30,<output>completion>
"“Because of the intrinsic danger of a project like yours. For the past few months, I tried to get this project stopped in about ten different ways. Personal meetings, emails, appeals—I","tried it all. And even the people who agreed with me that it was too dangerous would not step in to prevent it. So no, you’re not the asshole, Hannah. They are.”",completion,63,completion
"“Oh.” I swallow. “Merel was supposed to come for backup. But he wasn’t feeling well. I offered to wait for him, but he said we’d be losing valuable days of data and that I should just go","alone, and I . . .” I squeeze my fingers around the material of Ian’s shirt. “I went. And then, when I called in for help, he told me that the weather was turning, and . . .”",completion,75,completion
"He shrugs. “I figured you might want to talk through your near-death experience with someone, so",I decided to tell Mara what happened. I did not expect her to come in person.”,completion,32,completion
"“I was going to. Once I felt less whiny. And—whatever.” I roll my eyes. Wow,",I’m mature. “How did you go from not remembering Mara’s name to having her number?”,completion,30,completion
"“Well, still.” She shrugs. “I promise I don’t have anything against",you personally. I’m just not generally a fan of the Floyd family.”,output>completion>,23,<output>completion>
"“Yes,” Mara agrees. “Are you going to break my blood relative’s heart?","Don’t get me wrong, I’d still side with you. Hos before bros.”",completion,24,completion
"“I guess we’ll see. I’m not sure he would want to date,” I say, staring at Sadie’s Froot Loops. The ensuing silence drags on so long,",I’m forced to look up. She and Mara are staring at me like I just announced that I’m quitting my job to take up macramé full-time. “What?”,completion,53,completion
"“Considering that he saved your life, contacted Great-Aunt Delphina, and put up two dudes he’s never seen",before so their girlfriends could hang out with you . . . I think maybe he does.”,completion,34,completion
"“Actually, they fixed the elevator. And this new cast is easy to walk on. So, no need. But you . . .” You can","do this, Hannah. Come on. You just survived polar bears thanks to this guy. You can say the words. “You could come up anyway.”",completion,48,completion
"“Right.” He sighs and bites into his lower lip. “Hannah, if that changes. If you ever find yourself able to believe that someone could care about you that much. And","if you wanted to actually . . . have dinner with that someone.” He lets out a laugh. “Well . . . Please, consider me. You know where to find me.”",completion,61,completion
“Hannah.” He gives me a skeptical look. “You have two friends who,dropped everything to be with you. And I assume sex wasn’t involved.”,completion,24,completion
"“Hannah.” He unbuckles his seat belt and angles himself toward me, so that I have no choice but to look him in the eyes. He looks earnest and nearly offended. “I have thought about what happened in my office every day for the past five years. You offered to go down on me, and I just . . . embarrassed myself, and it should be the most mortifying memory I have, but for some reason it’s turned into the axis every fantasy of mine spins around, and”—he reaches up to pinch the bridge of his nose—“I want to fuck you.","Obviously. Always have. I just don’t want to fuck you once. I want to do it a lot. For a long time. I want you to come to me for sex, but also want you to come to me when you need help with your taxes and moving your furniture. I want fucking to be only one of the million things I do for you, and I want to be—” He stops. Seems to collect himself and straightens, as if to give me space. To give us space. “I’m sorry. I don’t want to crowd you. You can . . .”",completion,201,completion
"He laughs, low and beautiful and a little rueful. And after looking at me like no","one else ever has before, what he says is, “Yes, Hannah. It is a yes on dinner.”",completion,33,completion
"“Um, I could make us a . . .” I scratch my head, studying the contents of my open fridge. Okay, so it’s full. The problem is, it’s full exclusively of stuff that needs to be cooked, chopped, baked, prepared. Stuff that’s healthy and doesn’t taste","particularly good. I am now 93 percent sure that Mara was the one who went shopping, because no one else would dare to impose broccoli on me. “How does one even . . . I could boil the broccoli, I guess? In a pot? With water?”",completion,92,completion
“Hannah.” His forehead touches mine. He laughs against my mouth. “Dinner is . . . it’s symbolic. A,"metaphor. If you tell me that you’re willing to see where things go, I believe you, and we can—”",completion,37,completion
"He is hot and huge. Closing his eyes, arching his neck before looking at me again with a half-warning, half-pleading expression. He finds me sitting","on his knees, his cock spasming in my grip as I lean over. “Hannah,” he says, even deeper than usual. “What are you . . .”",completion,51,completion
“Or maybe it’s the Vastitas Borealis.” He’s barely intelligible. Doing those little thrusts that are designed more to open me up than to,"fuck me properly, and yet we’re both this close to orgasm. It’s a little scary. “The oceans that used to fill it, Hannah.”",output>completion>,46,<output>completion>
