en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"Before long, she wanders off to deliver more hugs, and Ryan gets into a deep conversation with a local judge about an upcoming election, so I take a moment to look around. This place is beautiful. The winding driveway was long enough that you can’t see the main road or hear any traffic from the house, making it feel like this party is hidden from the rest of the world—just as its name suggests. The red","wooden barn sits on top of a hill and the pasture slopes down in all directions around it like a sea of green lined with white fences. There is a large movie theater–size screen attached to the side of the barn, while smaller screens are scattered in between white linen tables that will show the race. Servers roam the crowd bearing silver trays of mini Hot Browns, individual portions of cheese grits, and delicate tea sandwiches.",completion,152,completion
“Ryan!” the man says while flinging his arm around Ryan’s neck and pulling him in tight. The two hug it out while I study the woman,"with him. She’s tall, close to my height, with long light-brown hair. She’s slender but muscular, and I can’t help but notice how physically similar we are.",completion,53,completion
"I place my hand in his and he shakes it enthusiastically. James is tall and thin, with the look of someone who struggles with substances. It’s in the hollow places in his cheeks and the smudge of dark under his eyes. The tremor in his hands and the clothes that are a tad too big. Nice dress clothes","he probably dug out from the back of some closet just for today. His companion looks to be in better shape, and not just her clothes but her general well-being. Her dress is a cream sleeveless shift that hits midthigh, the shoes are Italian and expensive, and the jewelry is simple but classy. They are a mismatched pair.",completion,116,completion
"Ryan and I share a look. It’s not like we’re engaged, so this hearty congratulations seems a bit much. “Thanks,” Ryan says as he wraps",his arm around me. We both look at the woman standing next to him and Ryan nods in her direction. “Introduce us to your friend.”,completion,50,completion
"She notices my inspection and does one of her own. I feel her stare, as it starts at my feet and runs straight",up to the big ridiculous hat. Is she surprised by how much we resemble each other? “Have you been to Eden?” she asks.,completion,46,completion
"“Hey, honey! Who won the game?” Mama asks from her bedroom. My light-brown hair is free of the wig cap and",my face is scrubbed clean of makeup. The black hoodie has been replaced with one depicting my high school’s name and mascot.,completion,43,completion
"“One day soon you’ll be all grown.” She lets out a laugh and adds, “What am I saying, you’re already there. Taking care of me and everything else. I want so much for you,",Lucca. A home and a family of your own one day. I want you to have that house we’ve always dreamed of. Maybe you can build it in that fancy new neighborhood near the lake.”,completion,69,completion
"I head straight for the tiny room at the front of our trailer that is nothing more than a large closet, but it’s like stepping into another world when I pass through the door. Before cancer ravaged her body, Mama spent every day in this room behind her sewing machine and craft table. Mothers came from all over North Carolina to have her make","pageant dresses, prom dresses, and even the occasional wedding dress for their daughters. When I was little, I’d sit at Mama’s feet and watch these plain girls walk in and then somehow be transformed once she got her hands on them. It was in that moment that I learned you can become someone else with the right hair, the right dress, and the right accessories.",completion,129,completion
"When Mama first got sick, I took over her orders. I’d been helping her in this room for as long as I can remember, so it wasn’t a big leap. But pageant",dresses and custom-made costume jewelry didn’t bring in enough money to get Mama the treatments she needed or pay for all the medication she was on. So I had to get creative.,completion,64,completion
Ryan is scanning the crowd for a sign of me when I leave the bathroom. He’s still in the same,"place I left him, probably thinking that it would make it easier for me to find him if he stayed put.",completion,41,completion
"Ryan pulls me close the second I reach him, his arm",sliding around my waist. “Are you okay?” he asks. “You look pale.”,completion,23,completion
He seems relieved that my predicament has an easy remedy and pulls me to the buffet table and loads a plate of food for me. Ryan,"finds two open spots at a white-linen-covered table and sets the plate between us. “If you don’t feel better after eating some of this, we can leave.”",completion,53,completion
"Once everyone is settled, Beth leans in and says, “I would be so pissed if I showed up wearing the same hat as three other women here.” She must be talking",about the one with the peacock feathers shooting out of the top and falling like a curtain down the back until they almost touch the ground. I’ve seen three of those already.,completion,63,completion
"But now that it seems like James and the woman are gone, I’m ready to leave too.","The sooner I can get out of here, the sooner I can figure out what is going on.",completion,35,completion
"“Lucca,” he says, and that single word punctures my lungs, making it hard to drag in a breath. My hand on the","steering wheel grips tight, and it’s the only thing that stops this car from flying off the road and landing in the ditch.",completion,45,completion
"Before my brain can come up with any words, he says, “That girl with James.” His eyes are",still closed so he doesn’t witness my silent hysteria. “She said something weird after you went to the bathroom.”,completion,37,completion
"“Just before they walked away, she said James was hoping to reconnect with me but",said it so he wouldn’t hear her. Said she’d love to get to know you too.”,completion,31,completion
"“The last time I saw him, things were . . . strained. I’ve learned to be cautious","where James is concerned,” he says with a grumble. “She seems nice enough, though. Too good for him.”",completion,35,completion
"Matt flips a pen and catches it, over and over, while he studies me. “I","have to say, we’ve been impressed at the places you’ve gotten in and out of.”",completion,30,completion
He gives me a smirk as if he thinks I’m cute. His phone chimes and he slides it,"off his desk. Matt’s thumbs move across the screen at an amazing speed, his attention firmly on his phone.",completion,37,completion
"Matt rests his elbows on the arm of his chair and kicks his feet up on his desk, the phone forgotten for a moment. “You’d be doing what you’re good at. We’ll drop you in a situation",and you’ll get us what we need. Without anyone being the wiser. You won’t believe the difference it will make with us behind you. I’ll give you the details as soon as you tell me you’re in.”,output>completion>,74,<output>completion>
"My mind splits, showing two different paths; this is definitely a crossroads moment. Taking the job Matt offers moves me deeper into this world but comes with the support that would make the feel of those cuffs biting into","my wrists a distant memory. The other path requires me to go straight. To get out before I’m in any real trouble. Because as Saturday night proved, it will only be a matter of time before something else goes wrong.",completion,79,completion
There was even a picture of James and her at the Derby party in the “People and Places” section of,the tiny local newspaper; her hat was looking even more dainty and refined in print than it did in real life.,completion,41,completion
He heads inside and I sit back and stare at the sky. It’s been a few days since I spied on him at the warehouse and the mailbox is still empty. There was,"another sighting of James and that woman last night. According to social media, they were at a local craft brewery listening to a popular local band. They have hit every hot spot in town.",completion,67,completion
"Greg opens the door immediately, as if he has been waiting for me to arrive. He’s wearing a gray suit with a darker gray tie,","and his hair looks like it hasn’t changed since he was a young boy. Short and combed to the side, not a strand out of place.",completion,51,completion
He nods and gestures for me to come inside. He checks his watch for the second time since,"he’s opened the door, then yells toward the wraparound stairs that curve up the foyer wall. “Jenny! She’s here!”",completion,37,completion
"“Right, okay, I’ve got to get to the office,” Greg says, then turns to me. “You are in charge of Miles. His schedule is written out and taped",to the fridge; my number is on the bottom. He can give you a tour of the house and show you where everything is. I’ll be home by six.”,completion,57,completion
I open drawers and rummage through every part of the room. It’s big enough that there’s a sitting area tucked in a corner near,"the door that leads to the bathroom. Inching into that space, I stay perfectly quiet while I listen to Jenny sing off-key in the tub.",completion,49,completion
"Staring at the ten-number keypad, I start to sweat. There are a lot of things I can do, but",cracking safes is not one of them. I pull out the phone that Matt gave me for emergencies only.,completion,38,completion
"I pull the edge of the foil back to peek. “Oh yum, these",smell divine.” I’m already visualizing the Facebook post Mrs. Bernard has probably already uploaded.,completion,27,completion
"“Hello,” he says, as he turns the pages in his notebook. “I’m Deputy Bullock. I’m gathering",as much information as I can. Do you mind if I ask you a few questions?”,completion,32,completion
"It’s taken me three months, but now Andrew Marshall turns to me for my reaction on anything from which tie to wear to whether he",should attend a certain event. A nod or quick shake of my head is all it takes to blow someone else’s carefully made plans for him.,output>completion>,51,<output>completion>
"The next time there’s a knock on the door, I know what to expect. A bellhop, not the uniformed George, pushes a luggage cart into the room then unloads three large boxes. I tip him and off","he goes. I get the monitors set up and hook up the laptop, logging into the site on the paper I received earlier. The screen fills with small blocks, showing every angle of Andrew’s room and balcony.",completion,74,completion
"Every man I invited to Andrew’s private cocktail party jumped at the invitation. I was very particular with my list, choosing men from all over the South, since this was a regional conference and not just one for","South Carolina. And since all my jobs from the last two years have taken place in the South, I’m up to date on the political climate in each state, including the good and bad on every big name here.",completion,77,completion
"Like Andrew, there are a handful of lawyers attending who also hold a range of elected positions, from local government office to the Senate. But I only invited","the bad boys looking to play. The same ones who will quote the Bible along with their great love of family, faith, and God at their next rally.",completion,56,completion
"Pulling out my phone, I open Instagram. I have zero posts and a handful of followers who are mostly bots, but I follow Devon’s bogus account plus forty-seven others, 90 percent of them businesses or famous personalities that post every day. Out of the forty-seven accounts my bogus account follows, thirty-two of them are also followed","by Devon’s. And even though I posted my comment on Southern Living’s latest post letting him know I needed to meet up with him tonight at five, he will answer me in a comment on a completely different account so no one would be able to link our comments as communication between the two of us.",completion,112,completion
Devon’s shoulders shuffle back and forth a couple of times as if he’s trying,"to determine how he feels about this subject. “First, we know anything is possible, right?”",completion,29,completion
"“Miss Porter,” he says as his hands rest on the low-slung gun belt around his waist.",“I’m going to need you to come to the station with me to answer a few questions.”,completion,33,completion
"I take my time driving from Hilton Head back to Raleigh, North Carolina, with the last twelve","hours heavy on my mind. I shouldn’t care what Andrew Marshall thinks about me now, but I do.",output>completion>,35,<output>completion>
“And I’m to believe you walked away from the weekend with absolutely nothing on Marshall? That you in fact have,not uncovered a single thing in all the time you’ve been with him that can be used as leverage against him?”,completion,41,completion
"In order to walk out of there today, I had to agree to meet with the detectives in Atlanta on Friday morning to answer questions on the circumstances surrounding the death of Amy Holder. If I refused to agree to do that, I would be","held at the Lake Forbing Police Department until the escort sent by the Atlanta Police Department arrived and dragged me back there. If I’m not there for that meeting on Friday morning, there will be another warrant issued for my arrest for failure to show.",completion,90,completion
"It’s a picture of me taken on the same day, but the location is different.",I’m leaving a bank a few blocks away from the hotel Amy was staying in.,completion,30,completion
"“And you are now underestimating me,” he sneers. “I have the video surveillance from the security cameras inside the Wells Fargo branch on Peachtree Street. You rented the box before the Fire Department had fully doused the flames engulfing Amy Holder’s body. You never","keep anything important on you, and this would have been the quickest and closest place to safely stash what you retrieved. The only reason we’re even having this conversation is because I don’t know the box number, nor do I have the signature card details.”",output>completion>,89,<output>completion>
"The mechanical growl due to the voice changer makes me cringe. “Now is not the time to play dumb with me. You will go back to Atlanta, but I want you there on Wednesday. There is a room reserved for you at the Candler Hotel in downtown Atlanta. You will be met in the lobby on Thursday morning at ten a.m. by one of my representatives, and he will","accompany you to the bank and inside the vault. He will remove the contents of the safe deposit box himself. If what you say is true, and the contents have nothing to do with the Amy Holder job, then we will put this matter to bed once and for all and continue forward as we have. And you will find the detectives in Atlanta will quickly lose interest in you.”",output>completion>,139,<output>completion>
"“With the shit you’re in with me, that’s what you want to know? The only thing that matters is getting back what Amy Holder took.","All of it.” He’s quiet a moment and then adds, “At one time you were my best asset and now look how far you’ve fallen.”",completion,50,completion
I pointed to the space on my tee where a name tag would be if I had one. “George. It was the name,on your uniform at the hotel in Hilton Head.” He seemed surprised I would remember that. “But I’m guessing that’s not your real name.”,output>completion>,47,<output>completion>
"“Okay, George it is.” He started to step away, but he stopped when I","asked, “You coming to Florida with me? Or do you have other deliveries to make?”",completion,29,completion
"But Tyron is smart. Even though he’s been offered money, he hasn’t taken any of it. Because when it comes down to it, Tyron is the one with the most at stake. If he","loses his eligibility, he doesn’t play. There’s a close to zero chance he’ll go to the NFL, where he’d finally get paid what he’s worth, if he doesn’t have a successful college football career first.",completion,69,completion
"By the second week, I’m exhausted. Even though Devon and I are dividing and conquering, it takes us all day to",skim through footage from all five locations and separate the relevant parts before George knocks on my door in his UPS uniform.,"completing the tasks assigned to us. The constant juggling of responsibilities, coupled with the pressure to meet deadlines, has",43,"completing the tasks assigned to us. The constant juggling of responsibilities, coupled with the pressure to meet deadlines, has taken a toll on our energy levels. Despite our best efforts to maintain a work-life balance, it seems like the demands of our project are consuming us. I find myself questioning whether we've bitten off more than we can chew, and whether our approach is sustainable in the long run. As we continue to push forward, I'm left wondering if we'll be able to deliver the results we're aiming for without burning out completely."
Cameron needs to be removed from his position without negative outcome financially or,"publicly to him, the university, or the program or any future prospects. No scandal.",completion,27,completion
He shakes his head slowly. “Nope. Mr. Tate has employed a system that records every second of what happens in that room and there’s an alarm that goes off if the feed is interrupted for longer than that amount of time. But I,can’t override or bypass it because that system is in the room. Can’t be accessed remotely either.” He points to two areas and goes into a complicated description of wires that need to be short-circuited and lots of other things that I don’t understand.,completion,87,completion
I shove a few fries in my mouth while I consider my next move. “I need to go to Austin for a few days. Tate is having a huge Fourth of July party at his house this weekend. Might be the best time to hit him if you can get it,"all figured out by then. Get everything we need while I’m gone.” It’s a risk putting it off since I don’t know who else or even how many other people are trying to get that painting, but it’s a risk worth taking, especially if Devon needs more time on his end.",completion,102,completion
Sawyer gives me a grin while he grabs my ass with one hand and pushes open the back door with the other. He’s going,"to be a tough one to wrangle. But if there’s one thing I know, it’s how to handle trust fund babies with big egos.",completion,48,completion
"Sawyer and I, along with twenty of his closest friends, show up an hour late. I’ve done as much recon on this little group as I can, trying to see if anyone else is using him to","get inside the house, but they have been fried since last night, so I think I’m the only plant. It didn’t hurt being the girl to show up with the edibles to ensure they stayed that way.",completion,74,completion
"Like clockwork, Amy pushes through the double glass doors of the bar at 5:25 p.m. For the last two weeks, she has stayed home until","around five in the evening, then she commutes a measly two miles to this country club, where she’ll drown herself in vodka martinis until closing.",completion,50,completion
Amy is five foot seven with an athletic build and honey-blond hair that hits right below,"her shoulders. The makeup is light, the jewelry is nonexistent, and she rocks a perpetual resting-bitch face.",completion,33,completion
"Amy brings her glass to her lips and takes a deep drink, finishing it off, then waves the empty","glass in the air. “You’ll never, ever, ever find it!” She’s loud enough that several heads turn her way.",completion,38,completion
"Opening the driver’s-side door, I catch her before she falls out onto the concrete. I dig through her purse to find her keys, shoving them in my pocket. Grabbing Amy underneath her arms, I drag her from the car and up the driveway. She loses one shoe and then the other. I","almost want to flip off the camera I know is pointed at me, but I resist and keep my body turned away from the street as much as possible. It’s slow and steady until we get to the front door. Blessed silence meets us as I get the door unlocked and open.",completion,104,completion
Amy relocated to a hotel in downtown Atlanta the day after I searched her house. That was four days ago. I’m,in my car watching her stumble out of a corner bar the way she does when she’s had at least four martinis.,completion,43,completion
