Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan watson', 'watson']",elizabeth,0,0.27,incorrect,ke,0,0.0,incorrect,miss marple,0,0.17,incorrect,yoruba,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,joseph,0,0.17,incorrect,ua,0,0.29,incorrect,mis jiiss,0,0.19,incorrect,ramayana,0,0.62,incorrect,wendy,0,0.36,incorrect,madagascar,0,0.36,incorrect,ke,0,0.0,incorrect,yoruba,0,0.36,incorrect,god,0,0.22,incorrect,ua,0,0.29,incorrect,ramayana,0,0.62,incorrect,madagascar,0,0.36,incorrect,aunt,0,0.44,incorrect,elizabeth,0,0.27,incorrect,mary,0,0.44,incorrect,emine,0,0.2,incorrect,thuy kieu,0,0.19,incorrect,do thi,0,0.22,incorrect,god,0,0.22,incorrect,maria,0,0.4,incorrect,elizabeth,0,0.27,incorrect,emine,0,0.2,incorrect,do thi,0,0.22,incorrect,maria,0,0.4,incorrect
"['tom sawyer', 'tow sawyer', 'tom', 'tow', 'sawyer']",europe,0,0.33,incorrect,washington,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,muslims,0,0.24,incorrect,mohammed,0,0.36,incorrect,mohammed,0,0.36,incorrect,abraham,0,0.31,incorrect,ramayana,0,0.33,incorrect,ram,0,0.33,incorrect,mohammed,0,0.36,incorrect,disney,0,0.33,incorrect,washington,0,0.31,incorrect,jesus,0,0.18,incorrect,mohammed,0,0.36,incorrect,abraham,0,0.31,incorrect,ram,0,0.33,incorrect,disney,0,0.33,incorrect,aladdin,0,0.15,incorrect,aladdin,0,0.15,incorrect,ali sir nebi,0,0.27,incorrect,muhammed,0,0.33,incorrect,ali baba,0,0.22,incorrect,dai truyen hinh viet nam,0,0.2,incorrect,aladino,0,0.2,incorrect,aladdin,0,0.15,incorrect,aladdin,0,0.15,incorrect,muhammed,0,0.33,incorrect,dai truyen hinh viet nam,0,0.2,incorrect,aladdin,0,0.15,incorrect
"['thatcher', 'yargıç', 'yargıç thatcher']",nelson mandela,0,0.21,incorrect,jesus,0,0.15,incorrect,jefferson,0,0.24,incorrect,nigeria,0,0.31,incorrect,nelson mandela,0,0.21,incorrect,lesotho,0,0.27,incorrect,maori,0,0.55,incorrect,haava,0,0.31,incorrect,maan,0,0.21,incorrect,ram,0,0.22,incorrect,mpitsara rasoanaivo,0,0.24,incorrect,maria,0,0.55,incorrect,jesus,0,0.15,incorrect,nigeria,0,0.31,incorrect,lesotho,0,0.27,incorrect,haava,0,0.31,incorrect,ram,0,0.22,incorrect,maria,0,0.55,incorrect,hardy,0,0.46,incorrect,justice,0,0.4,incorrect,babam,0,0.2,incorrect,yamac,0,0.55,incorrect,ong chanh an,0,0.37,incorrect,thich,0,0.62,incorrect,scott,0,0.31,incorrect,carlos,0,0.33,incorrect,justice,0,0.4,incorrect,yamac,0,0.55,incorrect,thich,0,0.62,incorrect,carlos,0,0.33,incorrect
['jim'],nelson mandela,0,0.12,incorrect,moses,0,0.25,incorrect,god,0,0.0,incorrect,nigeria,0,0.2,incorrect,madiba,0,0.22,incorrect,mokgosi,0,0.2,incorrect,god,0,0.0,incorrect,maori,0,0.25,incorrect,ram,0,0.33,incorrect,india,0,0.25,incorrect,madagascar,0,0.15,incorrect,maria,0,0.25,incorrect,moses,0,0.25,incorrect,nigeria,0,0.2,incorrect,mokgosi,0,0.2,incorrect,maori,0,0.25,incorrect,india,0,0.25,incorrect,maria,0,0.25,incorrect,tom,0,0.33,incorrect,fortune teller,0,0.0,incorrect,muslim,0,0.44,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.0,incorrect,nguyen du,0,0.0,incorrect,cipote,0,0.22,incorrect,la,0,0.0,incorrect,fortune teller,0,0.0,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.0,incorrect,la,0,0.0,incorrect
"['thatcher', 'yargıç', 'tha', 'yargıç thatcher']",nelson mandela,0,0.21,incorrect,qobella,0,0.2,incorrect,oyinbo,0,0.33,incorrect,jesus,0,0.15,incorrect,setso,0,0.25,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,samoa,0,0.25,incorrect,judge,0,0.2,incorrect,narendra modi,0,0.32,incorrect,andriamanelo,0,0.37,incorrect,madagascar,0,0.4,incorrect,qobella,0,0.2,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,samoa,0,0.25,incorrect,narendra modi,0,0.32,incorrect,madagascar,0,0.4,incorrect,taylor,0,0.44,incorrect,john,0,0.29,incorrect,murat,0,0.31,incorrect,ali,0,0.44,incorrect,dinh,0,0.29,incorrect,dinh,0,0.29,incorrect,juez,0,0.17,incorrect,jose,0,0.17,incorrect,john,0,0.29,incorrect,ali,0,0.44,incorrect,dinh,0,0.29,incorrect,jose,0,0.17,incorrect
['thatcher'],moses,0,0.15,incorrect,south africa,0,0.4,incorrect,ogunlade,0,0.25,incorrect,osun,0,0.0,incorrect,moatlhodi,0,0.35,incorrect,setso,0,0.15,incorrect,samoa,0,0.15,incorrect,jesus,0,0.15,incorrect,justice,0,0.4,incorrect,state,0,0.62,incorrect,jesus,0,0.15,incorrect,maria,0,0.31,incorrect,south africa,0,0.4,incorrect,osun,0,0.0,incorrect,setso,0,0.15,incorrect,jesus,0,0.15,incorrect,state,0,0.62,incorrect,maria,0,0.31,incorrect,jefferson,0,0.24,incorrect,justice of the peace,0,0.36,incorrect,yargic,0,0.29,incorrect,yargic,0,0.29,incorrect,tran,0,0.33,incorrect,the,0,0.55,incorrect,garci mendoza,0,0.29,incorrect,juez,0,0.17,incorrect,justice of the peace,0,0.36,incorrect,yargic,0,0.29,incorrect,the,0,0.55,incorrect,juez,0,0.17,incorrect
"['bayan', 'bayan watson', 'watson']",miss piggy,0,0.13,incorrect,jesus,0,0.18,incorrect,miss marple,0,0.17,incorrect,yoruba,0,0.36,incorrect,david,0,0.2,incorrect,ke,0,0.0,incorrect,joseph,0,0.17,incorrect,maui,0,0.22,incorrect,ramayana,0,0.62,incorrect,ram,0,0.25,incorrect,andriamandisoarivo,0,0.33,incorrect,andriamanelo,0,0.35,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.36,incorrect,ke,0,0.0,incorrect,maui,0,0.22,incorrect,ram,0,0.25,incorrect,andriamanelo,0,0.35,incorrect,miss watson,0,0.71,correct,miss,0,0.2,incorrect,anne,0,0.44,incorrect,asli,0,0.4,incorrect,co giao,0,0.32,incorrect,nguyen du,0,0.29,incorrect,dona barbara,0,0.35,incorrect,emma,0,0.22,incorrect,miss,0,0.2,incorrect,asli,0,0.4,incorrect,nguyen du,0,0.29,incorrect,emma,0,0.22,incorrect
"['sawyer', 'tom sawyer', 'tom']",david,0,0.18,incorrect,kenya,0,0.18,incorrect,ogun,0,0.29,incorrect,yoruba,0,0.33,incorrect,jesus,0,0.18,incorrect,hope,0,0.29,incorrect,jesus,0,0.18,incorrect,ua,0,0.25,incorrect,jack,0,0.2,incorrect,ram,0,0.33,incorrect,madagascar,0,0.4,incorrect,maria,0,0.4,incorrect,kenya,0,0.18,incorrect,yoruba,0,0.33,incorrect,hope,0,0.29,incorrect,ua,0,0.25,incorrect,ram,0,0.33,incorrect,maria,0,0.4,incorrect,nathaniel hawthorne,0,0.34,incorrect,tom sawyer,1,1.0,correct,abi,0,0.22,incorrect,domuz,0,0.5,incorrect,duc,0,0.0,incorrect,dat,0,0.33,incorrect,agatha christie,0,0.32,incorrect,robinson,0,0.22,incorrect,tom sawyer,1,1.0,correct,domuz,0,0.5,incorrect,dat,0,0.33,incorrect,robinson,0,0.22,incorrect
['jim'],charlie brown,0,0.12,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,maui,0,0.29,incorrect,narayan,0,0.0,incorrect,narendra modi,0,0.12,incorrect,jesus,0,0.25,incorrect,nilaza niresaka,0,0.11,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,maui,0,0.29,incorrect,narendra modi,0,0.12,incorrect,nilaza niresaka,0,0.11,incorrect,huck,0,0.0,incorrect,huck,0,0.0,incorrect,annem,0,0.25,incorrect,ali,0,0.33,incorrect,nguyen huu hao,0,0.0,incorrect,nguyen du,0,0.0,incorrect,el,0,0.0,incorrect,juan,0,0.29,incorrect,huck,0,0.0,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],jesus,0,0.25,incorrect,george,0,0.0,incorrect,yoruba,0,0.0,incorrect,ogun,0,0.0,incorrect,nelson mandela,0,0.12,incorrect,yaba,0,0.0,incorrect,david,0,0.25,incorrect,joseph,0,0.22,incorrect,john,0,0.29,incorrect,butter,0,0.0,incorrect,jesus,0,0.25,incorrect,rasolonirina,0,0.13,incorrect,george,0,0.0,incorrect,ogun,0,0.0,incorrect,yaba,0,0.0,incorrect,joseph,0,0.22,incorrect,butter,0,0.0,incorrect,rasolonirina,0,0.13,incorrect,huck,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen nhat anh,0,0.0,incorrect,nguyen,0,0.0,incorrect,el pescador,0,0.0,incorrect,carlos,0,0.0,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,nguyen,0,0.0,incorrect,carlos,0,0.0,incorrect
['jim'],byron,0,0.0,incorrect,jesus,0,0.25,incorrect,jack,0,0.29,incorrect,ojuri,0,0.5,incorrect,god,0,0.0,incorrect,nelson mandela,0,0.12,incorrect,maori,0,0.25,incorrect,samoa,0,0.25,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,rehefa,0,0.0,incorrect,madagascar,0,0.15,incorrect,jesus,0,0.25,incorrect,ojuri,0,0.5,incorrect,nelson mandela,0,0.12,incorrect,samoa,0,0.25,incorrect,ram,0,0.33,incorrect,madagascar,0,0.15,incorrect,tom sawyer,0,0.15,incorrect,george,0,0.0,incorrect,abdullah,0,0.0,incorrect,su,0,0.0,incorrect,nguyen huu hanh,0,0.0,incorrect,nguyen du,0,0.0,incorrect,papa,0,0.0,incorrect,sol,0,0.0,incorrect,george,0,0.0,incorrect,su,0,0.0,incorrect,nguyen du,0,0.0,incorrect,sol,0,0.0,incorrect
['jim'],nyala,0,0.0,incorrect,moses,0,0.25,incorrect,jack,0,0.29,incorrect,jesus,0,0.25,incorrect,nelson mandela,0,0.12,incorrect,adam,0,0.29,incorrect,maui,0,0.29,incorrect,maui,0,0.29,incorrect,rock,0,0.0,incorrect,rama,0,0.29,incorrect,madagascar,0,0.15,incorrect,moses,0,0.25,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,adam,0,0.29,incorrect,maui,0,0.29,incorrect,rama,0,0.29,incorrect,moses,0,0.25,incorrect,pa,0,0.0,incorrect,grandma,0,0.2,incorrect,ataturk,0,0.0,incorrect,cevre,0,0.0,incorrect,ong,0,0.0,incorrect,nguyen du,0,0.0,incorrect,abuela,0,0.0,incorrect,abuelo,0,0.0,incorrect,grandma,0,0.2,incorrect,cevre,0,0.0,incorrect,nguyen du,0,0.0,incorrect,abuelo,0,0.0,incorrect
['jim'],nelson mandela,0,0.12,incorrect,empa,0,0.29,incorrect,anansi,0,0.22,incorrect,yoruba,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,samoa,0,0.25,incorrect,ant,0,0.0,incorrect,yashoda,0,0.0,incorrect,andriamanelo,0,0.27,incorrect,rakoto,0,0.0,incorrect,empa,0,0.29,incorrect,yoruba,0,0.0,incorrect,god,0,0.0,incorrect,samoa,0,0.25,incorrect,yashoda,0,0.0,incorrect,rakoto,0,0.0,incorrect,grandfather,0,0.0,incorrect,john,0,0.29,incorrect,ataturk,0,0.0,incorrect,osman,0,0.25,incorrect,ong,0,0.0,incorrect,troi,0,0.29,incorrect,abuelo,0,0.0,incorrect,colon,0,0.0,incorrect,john,0,0.29,incorrect,osman,0,0.25,incorrect,troi,0,0.29,incorrect,colon,0,0.0,incorrect
