Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",mohlomi,0,0.17,incorrect,thabisang,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,gonddphaadr,0,0.38,incorrect,maataa,0,0.18,incorrect,andry rajoelina,0,0.3,incorrect,jesus,0,0.0,incorrect,thabisang,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,maataa,0,0.18,incorrect,jesus,0,0.0,incorrect,lucy,0,0.22,incorrect,don vito corleone,0,0.09,incorrect,ali,0,0.25,incorrect,babam,0,0.2,incorrect,ngoc,0,0.0,incorrect,cha,0,0.5,incorrect,mi padrino,0,0.27,incorrect,maria,0,0.4,incorrect,don vito corleone,0,0.09,incorrect,babam,0,0.2,incorrect,cha,0,0.5,incorrect,maria,0,0.4,incorrect
"['kuera', 'vernon']",malome,0,0.18,incorrect,christmas,0,0.29,incorrect,yoruba,0,0.36,incorrect,oduduwa,0,0.33,incorrect,malome,0,0.18,incorrect,queen victoria,0,0.42,incorrect,jesus,0,0.2,incorrect,samoa,0,0.2,incorrect,john,0,0.4,incorrect,railway,0,0.33,incorrect,maria,0,0.4,incorrect,madagascar,0,0.13,incorrect,christmas,0,0.29,incorrect,oduduwa,0,0.33,incorrect,queen victoria,0,0.42,incorrect,samoa,0,0.2,incorrect,railway,0,0.33,incorrect,madagascar,0,0.13,incorrect,uncle vernon,0,0.67,incorrect,john,0,0.4,incorrect,gunes,0,0.4,incorrect,murat,0,0.6,incorrect,dai,0,0.25,incorrect,dai,0,0.25,incorrect,john,0,0.4,incorrect,robinson,0,0.57,incorrect,john,0,0.4,incorrect,murat,0,0.6,incorrect,dai,0,0.25,incorrect,robinson,0,0.57,incorrect
"['harry—', 'harry']",nelson mandela,0,0.11,incorrect,moses,0,0.0,incorrect,nigeria,0,0.17,incorrect,moses,0,0.0,incorrect,more,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,napoleon,0,0.15,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.27,incorrect,mahita,0,0.36,incorrect,moses,0,0.0,incorrect,moses,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.31,incorrect,mahita,0,0.36,incorrect,nick,0,0.0,incorrect,dracula,0,0.17,incorrect,iki,0,0.0,incorrect,muhammed,0,0.31,incorrect,duc phat,0,0.31,incorrect,nguyen du,0,0.14,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,dracula,0,0.17,incorrect,muhammed,0,0.31,incorrect,nguyen du,0,0.14,incorrect,harry,1,1.0,correct
"['harry‘ye', 'harr', 'dursley', 'vernon dursley', 'harry', 'vernon']",beethoven,0,0.4,incorrect,south africa,0,0.38,incorrect,beethoven,0,0.4,incorrect,beethoven,0,0.4,incorrect,seatla,0,0.31,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,beethoven,0,0.4,incorrect,beethoven,0,0.4,incorrect,beethoven,0,0.4,incorrect,madagascar,0,0.29,incorrect,south africa,0,0.38,incorrect,beethoven,0,0.4,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,beethoven,0,0.4,incorrect,madagascar,0,0.29,incorrect,time,0,0.2,incorrect,jack,0,0.25,incorrect,mozart,0,0.4,incorrect,beethoven,0,0.4,incorrect,ong,0,0.44,incorrect,nguyen,0,0.33,incorrect,don quijote,0,0.4,incorrect,maria,0,0.44,incorrect,jack,0,0.25,incorrect,beethoven,0,0.4,incorrect,nguyen,0,0.33,incorrect,maria,0,0.44,incorrect
['dudley'],moses,0,0.18,incorrect,moses,0,0.18,incorrect,nelson mandela,0,0.2,incorrect,orunmila,0,0.29,incorrect,leboga,0,0.33,incorrect,botswana,0,0.0,incorrect,marama,0,0.0,incorrect,jesus,0,0.18,incorrect,nietzsche,0,0.13,incorrect,nietzsche,0,0.13,incorrect,toa,0,0.0,incorrect,maria,0,0.0,incorrect,moses,0,0.18,incorrect,orunmila,0,0.29,incorrect,botswana,0,0.0,incorrect,jesus,0,0.18,incorrect,nietzsche,0,0.13,incorrect,maria,0,0.0,incorrect,gregor,0,0.17,incorrect,albert,0,0.33,incorrect,ozdemir asaf,0,0.22,incorrect,ibrahim tatlises,0,0.18,incorrect,duc giac,0,0.29,incorrect,trinh cong son,0,0.0,incorrect,hamlet,0,0.33,incorrect,maria,0,0.0,incorrect,albert,0,0.33,incorrect,ibrahim tatlises,0,0.18,incorrect,trinh cong son,0,0.0,incorrect,maria,0,0.0,incorrect
"['hagrid', 'hayalbozan', 'hagri']",christmas,0,0.43,incorrect,merlin,0,0.36,incorrect,disney,0,0.18,incorrect,yoruba,0,0.38,incorrect,atlantis,0,0.44,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,samoa,0,0.4,incorrect,ram,0,0.25,incorrect,leonardo da vinci,0,0.3,incorrect,madagascar,0,0.4,incorrect,maria,0,0.6,incorrect,merlin,0,0.36,incorrect,yoruba,0,0.38,incorrect,jesus,0,0.0,incorrect,samoa,0,0.4,incorrect,leonardo da vinci,0,0.3,incorrect,maria,0,0.6,incorrect,harry,0,0.6,incorrect,harry,0,0.6,incorrect,hagrid,1,1.0,correct,harry,0,0.6,incorrect,duc phan,0,0.33,incorrect,nguyen du,0,0.27,incorrect,harry,0,0.6,incorrect,dracula,0,0.35,incorrect,harry,0,0.6,incorrect,harry,0,0.6,incorrect,nguyen du,0,0.27,incorrect,dracula,0,0.35,incorrect
"['pius', 'pius thi', 'thicknesse', 'thi', 'pius thicknesse']",madiba,0,0.22,incorrect,michael,0,0.35,incorrect,me,0,0.17,incorrect,yoruba,0,0.2,incorrect,nelson mandela,0,0.33,incorrect,molimo,0,0.22,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,narendra modi,0,0.19,incorrect,narendra modi,0,0.19,incorrect,maria,0,0.25,incorrect,jesus,0,0.44,incorrect,michael,0,0.35,incorrect,yoruba,0,0.2,incorrect,molimo,0,0.22,incorrect,jesus,0,0.44,incorrect,narendra modi,0,0.19,incorrect,jesus,0,0.44,incorrect,mr. corman,0,0.24,incorrect,christmas,0,0.42,incorrect,sosyete,0,0.35,incorrect,iskender,0,0.44,incorrect,duc phat,0,0.38,incorrect,nguyen,0,0.25,incorrect,el,0,0.17,incorrect,detector,0,0.22,incorrect,christmas,0,0.42,incorrect,iskender,0,0.44,incorrect,nguyen,0,0.25,incorrect,detector,0,0.22,incorrect
['moody'],nelson mandela,0,0.21,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,yoruba,0,0.18,incorrect,nelson mandela,0,0.21,incorrect,moses,0,0.4,incorrect,marama,0,0.18,incorrect,maui,0,0.22,incorrect,ramayana,0,0.31,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.0,incorrect,yoruba,0,0.18,incorrect,moses,0,0.4,incorrect,maui,0,0.22,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.27,incorrect,grandfather,0,0.12,incorrect,grandma,0,0.17,incorrect,recep,0,0.0,incorrect,reside,0,0.18,incorrect,thay,0,0.22,incorrect,nguyen du,0,0.14,incorrect,tu casa,0,0.0,incorrect,harry,0,0.2,incorrect,grandma,0,0.17,incorrect,reside,0,0.18,incorrect,nguyen du,0,0.14,incorrect,harry,0,0.2,incorrect
['harry'],david,0,0.2,incorrect,lesotho,0,0.17,incorrect,oju,0,0.0,incorrect,ogun,0,0.0,incorrect,jesus,0,0.0,incorrect,nelson mandela,0,0.11,incorrect,maori,0,0.4,incorrect,jesus,0,0.0,incorrect,rudra,0,0.4,incorrect,river,0,0.4,incorrect,madagascar,0,0.27,incorrect,maria,0,0.4,incorrect,lesotho,0,0.17,incorrect,ogun,0,0.0,incorrect,nelson mandela,0,0.11,incorrect,jesus,0,0.0,incorrect,river,0,0.4,incorrect,maria,0,0.4,incorrect,harry,1,1.0,correct,pond,0,0.0,incorrect,altin,0,0.2,incorrect,su,0,0.0,incorrect,phen natri hypochlorit,0,0.3,incorrect,nguyen du,0,0.14,incorrect,harry,1,1.0,correct,rio,0,0.25,incorrect,pond,0,0.0,incorrect,su,0,0.0,incorrect,nguyen du,0,0.14,incorrect,rio,0,0.25,incorrect
"['moody', 'moody—']",nelson mandela,0,0.21,incorrect,jesus,0,0.0,incorrect,nigeria,0,0.0,incorrect,nigeria,0,0.0,incorrect,count of monte cristo,0,0.23,incorrect,mickey,0,0.36,incorrect,samoa,0,0.4,incorrect,maori,0,0.4,incorrect,ram,0,0.25,incorrect,charlie,0,0.0,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,jesus,0,0.0,incorrect,nigeria,0,0.0,incorrect,mickey,0,0.36,incorrect,maori,0,0.4,incorrect,charlie,0,0.0,incorrect,salomona,0,0.31,incorrect,hermione,0,0.31,incorrect,goodnight,0,0.43,incorrect,ataturk,0,0.0,incorrect,obama,0,0.2,incorrect,duc,0,0.25,incorrect,nguyen du,0,0.14,incorrect,el capitan america,0,0.09,incorrect,madriguera,0,0.27,incorrect,goodnight,0,0.43,incorrect,obama,0,0.2,incorrect,nguyen du,0,0.14,incorrect,madriguera,0,0.27,incorrect
['harry'],jack,0,0.22,incorrect,atlantis,0,0.15,incorrect,oduduwa,0,0.17,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.0,incorrect,drakone,0,0.17,incorrect,samoa,0,0.2,incorrect,maui,0,0.22,incorrect,ajgr,0,0.44,incorrect,harley-davidson,0,0.4,incorrect,arthur,0,0.55,incorrect,merlin,0,0.18,incorrect,atlantis,0,0.15,incorrect,oduduwa,0,0.17,incorrect,drakone,0,0.17,incorrect,maui,0,0.22,incorrect,harley-davidson,0,0.4,incorrect,merlin,0,0.18,incorrect,hagrid,0,0.55,incorrect,harley-davidson,0,0.4,incorrect,olum yiyenler,0,0.11,incorrect,harley-davidson,0,0.4,incorrect,duc long,0,0.0,incorrect,than,0,0.44,incorrect,sam,0,0.25,incorrect,el,0,0.0,incorrect,harley-davidson,0,0.4,incorrect,harley-davidson,0,0.4,incorrect,than,0,0.44,incorrect,el,0,0.0,incorrect
"['hagrid‘in', 'hagrid']",jesus,0,0.0,incorrect,nelson mandela,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,qapla,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,hunkaa,0,0.33,incorrect,ram,0,0.22,incorrect,maria,0,0.55,incorrect,mahoma,0,0.33,incorrect,nelson mandela,0,0.2,incorrect,jesus,0,0.0,incorrect,qapla,0,0.18,incorrect,jesus,0,0.0,incorrect,ram,0,0.22,incorrect,mahoma,0,0.33,incorrect,tom,0,0.0,incorrect,door,0,0.2,incorrect,adam,0,0.4,incorrect,muhammed,0,0.43,incorrect,nguyen van thieu,0,0.18,incorrect,nguyen du,0,0.27,incorrect,robin hood,0,0.38,incorrect,maria,0,0.55,incorrect,door,0,0.2,incorrect,muhammed,0,0.43,incorrect,nguyen du,0,0.27,incorrect,maria,0,0.55,incorrect
"['señora', 'weasley', 'ms', 'ms weasley', 'señora weasley']",jesus,0,0.33,incorrect,shaka,0,0.36,incorrect,shakespeare,0,0.4,incorrect,yoruba,0,0.5,incorrect,god,0,0.22,incorrect,moses,0,0.57,incorrect,polynesia,0,0.27,incorrect,tahiti,0,0.17,incorrect,hrdy,0,0.22,incorrect,ram,0,0.44,incorrect,maria,0,0.36,incorrect,andriamanelo,0,0.38,incorrect,shaka,0,0.36,incorrect,yoruba,0,0.5,incorrect,moses,0,0.57,incorrect,tahiti,0,0.17,incorrect,ram,0,0.44,incorrect,andriamanelo,0,0.38,incorrect,stephen,0,0.46,incorrect,wemmick,0,0.29,incorrect,uzun ve mahcubiyet verici bir sessizlik,0,0.23,incorrect,insan,0,0.36,incorrect,dau kho,0,0.19,incorrect,duc giac,0,0.22,incorrect,maria,0,0.36,incorrect,hitler,0,0.33,incorrect,wemmick,0,0.29,incorrect,insan,0,0.36,incorrect,duc giac,0,0.22,incorrect,hitler,0,0.33,incorrect
