Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay brunner', 'brunner', 'bay']",albert einstein,0,0.38,incorrect,lesotho,0,0.14,incorrect,nigeria,0,0.43,incorrect,nigeria,0,0.43,incorrect,albert einstein,0,0.38,incorrect,south africa,0,0.21,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,raju,0,0.36,incorrect,raam,0,0.29,incorrect,madagascar,0,0.19,incorrect,madagascar,0,0.19,incorrect,lesotho,0,0.14,incorrect,nigeria,0,0.43,incorrect,south africa,0,0.21,incorrect,jesus,0,0.17,incorrect,raam,0,0.29,incorrect,madagascar,0,0.19,incorrect,dean,0,0.29,incorrect,harvard,0,0.33,incorrect,ogretmen,0,0.27,incorrect,derslik,0,0.29,incorrect,yancy,0,0.5,incorrect,yancy,0,0.5,incorrect,scott,0,0.0,incorrect,oficina,0,0.2,incorrect,harvard,0,0.33,incorrect,derslik,0,0.29,incorrect,yancy,0,0.5,incorrect,oficina,0,0.2,incorrect
"['bay brunner', 'brunner', 'bay']",moses,0,0.17,incorrect,lesotho,0,0.14,incorrect,ogun,0,0.36,incorrect,afebire,0,0.44,incorrect,botswana,0,0.36,incorrect,george,0,0.31,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,yoda,0,0.29,incorrect,solstice,0,0.13,incorrect,lesotho,0,0.14,incorrect,afebire,0,0.44,incorrect,george,0,0.31,incorrect,jesus,0,0.17,incorrect,ram,0,0.33,incorrect,solstice,0,0.13,incorrect,harry,0,0.5,incorrect,christmas,0,0.17,incorrect,harry,0,0.5,incorrect,ali,0,0.33,incorrect,dong chi,0,0.13,incorrect,nguyen du,0,0.3,incorrect,el,0,0.22,incorrect,verano,0,0.31,incorrect,christmas,0,0.17,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.3,incorrect,verano,0,0.31,incorrect
"['bay brunner', 'brunner', 'bay']",justinian,0,0.38,incorrect,jesus,0,0.17,incorrect,plato,0,0.25,incorrect,apollo,0,0.22,incorrect,constantine,0,0.36,incorrect,jesus,0,0.17,incorrect,juliet,0,0.31,incorrect,rome,0,0.36,incorrect,google,0,0.15,incorrect,julius caesar,0,0.3,incorrect,roma,0,0.29,incorrect,roma,0,0.29,incorrect,jesus,0,0.17,incorrect,apollo,0,0.22,incorrect,jesus,0,0.17,incorrect,rome,0,0.36,incorrect,julius caesar,0,0.3,incorrect,roma,0,0.29,incorrect,professor,0,0.38,incorrect,university,0,0.47,incorrect,ogretmenim,0,0.24,incorrect,aristoteles,0,0.27,incorrect,thay,0,0.57,incorrect,pham,0,0.29,incorrect,profesor,0,0.4,incorrect,homero,0,0.31,incorrect,university,0,0.47,incorrect,aristoteles,0,0.27,incorrect,pham,0,0.29,incorrect,homero,0,0.31,incorrect
"['bobofit', 'nancy bobofit', 'nancy']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,afrobeat,0,0.4,incorrect,africa,0,0.36,incorrect,moses,0,0.17,incorrect,botswana,0,0.4,incorrect,jesus,0,0.0,incorrect,moses,0,0.17,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,maria,0,0.22,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.0,incorrect,africa,0,0.36,incorrect,botswana,0,0.4,incorrect,moses,0,0.17,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,emily,0,0.2,incorrect,harry,0,0.4,incorrect,arkadasim,0,0.18,incorrect,alcak,0,0.4,incorrect,ngoc,0,0.44,incorrect,nguyen du,0,0.29,incorrect,el profesor,0,0.25,incorrect,besos,0,0.33,incorrect,harry,0,0.4,incorrect,alcak,0,0.4,incorrect,nguyen du,0,0.29,incorrect,besos,0,0.33,incorrect
"['sally jackso', 'jackson', 'sally', 'jackso', 'sally jackson']",lebitso la hae ke nelson mandela,0,0.36,incorrect,university,0,0.27,incorrect,mark twain,0,0.35,incorrect,yoruba,0,0.22,incorrect,leina,0,0.24,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,samoa,0,0.4,incorrect,jean-paul sartre,0,0.29,incorrect,rabindranath tagore,0,0.26,incorrect,albert einstein,0,0.36,incorrect,harvard,0,0.21,incorrect,university,0,0.27,incorrect,yoruba,0,0.22,incorrect,jesus,0,0.36,incorrect,samoa,0,0.4,incorrect,rabindranath tagore,0,0.26,incorrect,harvard,0,0.21,incorrect,her,0,0.0,incorrect,j.k. rowling,0,0.42,incorrect,amcasi,0,0.5,incorrect,abdullah,0,0.46,incorrect,ong cau,0,0.29,incorrect,nguyen du,0,0.19,incorrect,nora,0,0.22,incorrect,harper lee,0,0.27,incorrect,j.k. rowling,0,0.42,incorrect,abdullah,0,0.46,incorrect,nguyen du,0,0.19,incorrect,harper lee,0,0.27,incorrect
"['apestoso', 'gabe cóc', 'cóc', 'gabe el apestoso', 'el', 'gabe']",jesus,0,0.46,incorrect,nelson mandela,0,0.33,incorrect,olorun,0,0.29,incorrect,olorun,0,0.29,incorrect,moses,0,0.31,incorrect,mozambique,0,0.43,incorrect,stinky,0,0.29,incorrect,samoa,0,0.31,incorrect,john smiley,0,0.22,incorrect,example,0,0.44,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,nelson mandela,0,0.33,incorrect,olorun,0,0.29,incorrect,mozambique,0,0.43,incorrect,samoa,0,0.31,incorrect,example,0,0.44,incorrect,madagascar,0,0.33,incorrect,ellis,0,0.57,incorrect,emily,0,0.57,incorrect,abdullah,0,0.33,incorrect,annem,0,0.44,incorrect,cha,0,0.33,incorrect,dot,0,0.33,incorrect,papa,0,0.33,incorrect,jorge,0,0.44,incorrect,emily,0,0.57,incorrect,annem,0,0.44,incorrect,dot,0,0.33,incorrect,jorge,0,0.44,incorrect
['gabe'],mother,0,0.2,incorrect,jesus,0,0.22,incorrect,oju,0,0.0,incorrect,oju lasan,0,0.15,incorrect,matlho,0,0.2,incorrect,monyenyo,0,0.17,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,mother,0,0.2,incorrect,ram,0,0.29,incorrect,madagascar,0,0.29,incorrect,ratsimandrava,0,0.12,incorrect,jesus,0,0.22,incorrect,oju lasan,0,0.15,incorrect,monyenyo,0,0.17,incorrect,jesus,0,0.22,incorrect,ram,0,0.29,incorrect,ratsimandrava,0,0.12,incorrect,my father,0,0.31,incorrect,jane,0,0.5,incorrect,babam,0,0.44,incorrect,annem,0,0.44,incorrect,ong,0,0.29,incorrect,nguyen du,0,0.31,incorrect,mi padre,0,0.33,incorrect,maria,0,0.22,incorrect,jane,0,0.5,incorrect,annem,0,0.44,incorrect,nguyen du,0,0.31,incorrect,maria,0,0.22,incorrect
"['dodds', 'bayan dodds', 'bayan', 'dodd']",jesus,0,0.2,incorrect,moses,0,0.4,incorrect,nigeria,0,0.17,incorrect,yoruba,0,0.36,incorrect,lesotho,0,0.18,incorrect,south africa,0,0.24,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,narendra modi,0,0.42,incorrect,ram,0,0.25,incorrect,maria,0,0.4,incorrect,madagascar,0,0.29,incorrect,moses,0,0.4,incorrect,yoruba,0,0.36,incorrect,south africa,0,0.24,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.29,incorrect,secret,0,0.18,incorrect,elizabeth,0,0.14,incorrect,babam,0,0.6,incorrect,yalan,0,0.6,incorrect,nguyen nhat anh,0,0.3,incorrect,nguyen du,0,0.4,incorrect,agua,0,0.44,incorrect,alberto,0,0.22,incorrect,elizabeth,0,0.14,incorrect,yalan,0,0.6,incorrect,nguyen du,0,0.4,incorrect,alberto,0,0.22,incorrect
['gabe'],david,0,0.22,incorrect,david,0,0.22,incorrect,james bond,0,0.29,incorrect,nigeria,0,0.36,incorrect,lightning,0,0.15,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,donald trump,0,0.12,incorrect,india,0,0.22,incorrect,madagascar,0,0.29,incorrect,madagascar,0,0.29,incorrect,david,0,0.22,incorrect,nigeria,0,0.36,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,india,0,0.22,incorrect,madagascar,0,0.29,incorrect,john,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,sen,0,0.29,incorrect,dai,0,0.29,incorrect,dong,0,0.25,incorrect,el,0,0.33,incorrect,alberto,0,0.55,incorrect,tom,0,0.0,incorrect,sen,0,0.29,incorrect,dong,0,0.25,incorrect,alberto,0,0.55,incorrect
"['apestoso', 'cóc', 'kokarca gabe', 'gabe el apestoso', 'kokarca', 'el', 'chế', 'gabe', 'gabe cóc chế']",nelson mandela,0,0.33,incorrect,nelson mandela,0,0.33,incorrect,oluwa,0,0.33,incorrect,oduduwa,0,0.29,incorrect,god,0,0.33,incorrect,jesus,0,0.46,incorrect,disney,0,0.25,incorrect,tu,0,0.2,incorrect,ram,0,0.4,incorrect,smiley,0,0.25,incorrect,watson,0,0.57,incorrect,madagascar,0,0.36,incorrect,nelson mandela,0,0.33,incorrect,oduduwa,0,0.29,incorrect,jesus,0,0.46,incorrect,tu,0,0.2,incorrect,smiley,0,0.25,incorrect,madagascar,0,0.36,incorrect,smelly smurf,0,0.29,incorrect,jack,0,0.36,incorrect,aptal,0,0.46,incorrect,yolcu,0,0.5,incorrect,ong,0,0.33,incorrect,nguyen,0,0.4,incorrect,mi madre,0,0.33,incorrect,carlos,0,0.44,incorrect,jack,0,0.36,incorrect,yolcu,0,0.5,incorrect,nguyen,0,0.4,incorrect,carlos,0,0.44,incorrect
"['perc', 'percy']",nelson mandela,0,0.11,incorrect,moses,0,0.22,incorrect,mary,0,0.44,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,ke,0,0.33,incorrect,jesus,0,0.22,incorrect,maori,0,0.22,incorrect,mother,0,0.4,incorrect,ram,0,0.29,incorrect,maria,0,0.22,incorrect,maria,0,0.22,incorrect,moses,0,0.22,incorrect,yoruba,0,0.2,incorrect,ke,0,0.33,incorrect,maori,0,0.22,incorrect,ram,0,0.29,incorrect,maria,0,0.22,incorrect,jennifer,0,0.33,incorrect,jane,0,0.25,incorrect,annem,0,0.22,incorrect,annem,0,0.22,incorrect,hoang phi,0,0.15,incorrect,ong,0,0.0,incorrect,padre,0,0.44,incorrect,mama,0,0.0,incorrect,jane,0,0.25,incorrect,annem,0,0.22,incorrect,ong,0,0.0,incorrect,mama,0,0.0,incorrect
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",immanuel,0,0.31,incorrect,sehlekehleke,0,0.22,incorrect,long island,0,0.27,incorrect,guinea,0,0.33,incorrect,setshwana,0,0.53,incorrect,jesus,0,0.24,incorrect,long island,0,0.27,incorrect,tahiti,0,0.18,incorrect,dracula,0,0.33,incorrect,india,0,0.36,incorrect,stevenson,0,0.53,incorrect,britania,0,0.46,incorrect,sehlekehleke,0,0.22,incorrect,guinea,0,0.33,incorrect,jesus,0,0.24,incorrect,tahiti,0,0.18,incorrect,india,0,0.36,incorrect,britania,0,0.46,incorrect,abigail,0,0.33,incorrect,island,0,0.36,incorrect,dracula,0,0.33,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,islandia,0,0.43,incorrect,island,0,0.36,incorrect,long,0,0.22,incorrect,long,0,0.22,incorrect,islandia,0,0.43,incorrect
"['señor', 'bay', 'bay brunner', 'brunner', 'señor brunner']",lesotho,0,0.33,incorrect,disney,0,0.36,incorrect,yoruba,0,0.44,incorrect,olorun,0,0.46,incorrect,lesotho,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ravana,0,0.31,incorrect,ravana,0,0.31,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,disney,0,0.36,incorrect,olorun,0,0.46,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,ravana,0,0.31,incorrect,maria,0,0.25,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,j.r.r. tolkien,0,0.22,incorrect,ama tamam,0,0.2,incorrect,dracula,0,0.29,incorrect,nguyen du,0,0.36,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,ama tamam,0,0.2,incorrect,nguyen du,0,0.36,incorrect,dracula,0,0.29,incorrect
