Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",nelson mandela,0,0.33,incorrect,nelson mandela,0,0.33,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.4,incorrect,nelson mandela,0,0.33,incorrect,botswana,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,art,0,0.29,incorrect,picasso,0,0.18,incorrect,mozart,0,0.4,incorrect,mahafaly,0,0.31,incorrect,nelson mandela,0,0.33,incorrect,yoruba,0,0.4,incorrect,botswana,0,0.22,incorrect,jesus,0,0.2,incorrect,picasso,0,0.18,incorrect,mahafaly,0,0.31,incorrect,matisse,0,0.17,incorrect,michelangelo,0,0.35,incorrect,leonardo da vinci,0,0.44,incorrect,kim,0,0.0,incorrect,van gogh,0,0.22,incorrect,duong,0,0.27,incorrect,guernica,0,0.31,incorrect,picasso,0,0.18,incorrect,michelangelo,0,0.35,incorrect,kim,0,0.0,incorrect,duong,0,0.27,incorrect,picasso,0,0.18,incorrect
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",white's,0,0.33,incorrect,washington,0,0.27,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,david oyelowo,0,0.26,incorrect,qapla,0,0.22,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,raati,0,0.22,incorrect,tom hanks,0,0.42,incorrect,andrianampoinimerina,0,0.2,incorrect,heveriko,0,0.46,incorrect,washington,0,0.27,incorrect,white,0,0.4,incorrect,qapla,0,0.22,incorrect,white,0,0.4,incorrect,tom hanks,0,0.42,incorrect,heveriko,0,0.46,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect
"['lord', 'fermor', 'lord fermor']",jesus,0,0.18,incorrect,nelson mandela,0,0.33,incorrect,yoruba,0,0.4,incorrect,ogun,0,0.25,incorrect,jesus,0,0.18,incorrect,madi,0,0.25,incorrect,taupo,0,0.22,incorrect,jesus,0,0.18,incorrect,ram,0,0.44,incorrect,ram,0,0.44,incorrect,andry,0,0.25,incorrect,madagascar,0,0.25,incorrect,nelson mandela,0,0.33,incorrect,ogun,0,0.25,incorrect,madi,0,0.25,incorrect,jesus,0,0.18,incorrect,ram,0,0.44,incorrect,madagascar,0,0.25,incorrect,scrooge,0,0.31,incorrect,mark twain,0,0.25,incorrect,abdullah,0,0.17,incorrect,zamane,0,0.17,incorrect,duc,0,0.29,incorrect,thanh,0,0.0,incorrect,don quijote,0,0.27,incorrect,enrique,0,0.31,incorrect,mark twain,0,0.25,incorrect,zamane,0,0.17,incorrect,thanh,0,0.0,incorrect,enrique,0,0.31,incorrect
"['lord', 'henry', 'lord henry']",mahatlane,0,0.29,incorrect,moses,0,0.27,incorrect,ogun,0,0.29,incorrect,okan,0,0.29,incorrect,albert camus,0,0.27,incorrect,jesus,0,0.2,incorrect,maui,0,0.0,incorrect,maui,0,0.0,incorrect,shaanubhuuti,0,0.24,incorrect,rabindranath tagore,0,0.28,incorrect,vatikana,0,0.15,incorrect,jesus,0,0.2,incorrect,moses,0,0.27,incorrect,okan,0,0.29,incorrect,jesus,0,0.2,incorrect,maui,0,0.0,incorrect,rabindranath tagore,0,0.28,incorrect,jesus,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,keats,0,0.2,incorrect,orhan pamuk,0,0.38,incorrect,insan,0,0.2,incorrect,duc,0,0.29,incorrect,nguyen du,0,0.29,incorrect,ortega y gasset,0,0.32,incorrect,maria,0,0.22,incorrect,keats,0,0.2,incorrect,insan,0,0.2,incorrect,nguyen du,0,0.29,incorrect,maria,0,0.22,incorrect
"['lord', 'henry', 'lord henry']",nelson mandela,0,0.33,incorrect,engelane,0,0.31,incorrect,newton,0,0.36,incorrect,london,0,0.6,incorrect,nelson mandela,0,0.33,incorrect,nelson mandela,0,0.33,incorrect,jesus,0,0.2,incorrect,maori,0,0.44,incorrect,mill,0,0.25,incorrect,shakespeare,0,0.38,incorrect,plato,0,0.44,incorrect,angletera,0,0.32,incorrect,engelane,0,0.31,incorrect,london,0,0.6,incorrect,nelson mandela,0,0.33,incorrect,maori,0,0.44,incorrect,shakespeare,0,0.38,incorrect,angletera,0,0.32,incorrect,oscar wilde,0,0.4,incorrect,darwin,0,0.25,incorrect,john stuart mill,0,0.31,incorrect,charles darwin,0,0.32,incorrect,nietzsche,0,0.29,incorrect,nguyen du,0,0.29,incorrect,nietzsche,0,0.29,incorrect,darwin,0,0.25,incorrect,darwin,0,0.25,incorrect,charles darwin,0,0.32,incorrect,nguyen du,0,0.29,incorrect,darwin,0,0.25,incorrect
"['erskine', 'mr erskine', 'erskine—', 'mr']",nelson mandela,0,0.38,incorrect,nelson mandela,0,0.38,incorrect,yoruba,0,0.25,incorrect,ogundipe,0,0.27,incorrect,moses,0,0.4,incorrect,mma,0,0.4,incorrect,taupou,0,0.0,incorrect,jesus,0,0.33,incorrect,ramayana,0,0.27,incorrect,rabindranath tagore,0,0.31,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,nelson mandela,0,0.38,incorrect,ogundipe,0,0.27,incorrect,mma,0,0.4,incorrect,jesus,0,0.33,incorrect,rabindranath tagore,0,0.31,incorrect,jesus,0,0.33,incorrect,wemmick,0,0.29,incorrect,harvard,0,0.24,incorrect,ataturk,0,0.29,incorrect,orhan kemal,0,0.38,incorrect,nguyen huy tuong,0,0.17,incorrect,nguyen du,0,0.25,incorrect,don quijote,0,0.29,incorrect,don quijote,0,0.29,incorrect,harvard,0,0.24,incorrect,orhan kemal,0,0.38,incorrect,nguyen du,0,0.25,incorrect,don quijote,0,0.29,incorrect
"['lord', 'henry', 'lord henry']",noah,0,0.29,incorrect,italy,0,0.27,incorrect,persephone,0,0.3,incorrect,paradise,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,adam,0,0.25,incorrect,priy,0,0.44,incorrect,merii,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,italy,0,0.27,incorrect,paradise,0,0.33,incorrect,jesus,0,0.2,incorrect,adam,0,0.25,incorrect,merii,0,0.4,incorrect,jesus,0,0.2,incorrect,dorian,0,0.4,incorrect,edgar allan poe,0,0.24,incorrect,almayer,0,0.36,incorrect,alaeddin,0,0.33,incorrect,duc,0,0.29,incorrect,nguyen du,0,0.29,incorrect,maria,0,0.22,incorrect,maria,0,0.22,incorrect,edgar allan poe,0,0.24,incorrect,alaeddin,0,0.33,incorrect,nguyen du,0,0.29,incorrect,maria,0,0.22,incorrect
"['henr', 'harry']",nelson mandela,0,0.22,incorrect,lesotho,0,0.18,incorrect,confucius,0,0.15,incorrect,afeju,0,0.22,incorrect,nelson mandela,0,0.22,incorrect,nelson mandela,0,0.22,incorrect,taupou,0,0.18,incorrect,jesus,0,0.22,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,afeju,0,0.22,incorrect,nelson mandela,0,0.22,incorrect,jesus,0,0.22,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,confucius,0,0.15,incorrect,heart,0,0.67,incorrect,ozdemir asaf,0,0.25,incorrect,ozdemir asaf,0,0.25,incorrect,napoleon,0,0.33,incorrect,ngo thi nham,0,0.25,incorrect,confucio,0,0.17,incorrect,ortega,0,0.2,incorrect,heart,0,0.67,incorrect,ozdemir asaf,0,0.25,incorrect,ngo thi nham,0,0.25,incorrect,ortega,0,0.2,incorrect
"['basil', 'sibyl']",shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,oyinbo,0,0.36,incorrect,moses,0,0.2,incorrect,molobi,0,0.36,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,salomona,0,0.31,incorrect,etama-soba,0,0.27,incorrect,jesus,0,0.2,incorrect,oyinbo,0,0.36,incorrect,molobi,0,0.36,incorrect,david,0,0.4,incorrect,shakespeare,0,0.25,incorrect,etama-soba,0,0.27,incorrect,ellen terry,0,0.12,incorrect,shakespeare,0,0.25,incorrect,sibyl,1,1.0,correct,adam,0,0.22,incorrect,hamlet,0,0.36,incorrect,thai,0,0.44,incorrect,eliza,0,0.2,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,adam,0,0.22,incorrect,thai,0,0.44,incorrect,shakespeare,0,0.25,incorrect
['basil'],christmas,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,september,0,0.14,incorrect,michael jackson,0,0.2,incorrect,jesus,0,0.2,incorrect,lekhk,0,0.2,incorrect,shakespeare,0,0.25,incorrect,winston churchill,0,0.27,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,september,0,0.14,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,madagascar,0,0.27,incorrect,mr. rochester,0,0.11,incorrect,mr. darcy,0,0.14,incorrect,saat,0,0.22,incorrect,john,0,0.0,incorrect,duc,0,0.0,incorrect,the,0,0.0,incorrect,robert,0,0.18,incorrect,shakespeare,0,0.25,incorrect,mr. darcy,0,0.14,incorrect,john,0,0.0,incorrect,the,0,0.0,incorrect,shakespeare,0,0.25,incorrect
['sibyl'],south africa,0,0.24,incorrect,keke,0,0.0,incorrect,nigeria,0,0.17,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,setso,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.0,incorrect,mahatma gandhi,0,0.11,incorrect,andriamanelo,0,0.24,incorrect,madagascar,0,0.13,incorrect,keke,0,0.0,incorrect,jesus,0,0.2,incorrect,setso,0,0.2,incorrect,jesus,0,0.2,incorrect,mahatma gandhi,0,0.11,incorrect,madagascar,0,0.13,incorrect,mother,0,0.0,incorrect,wilde,0,0.4,incorrect,evlenmek,0,0.15,incorrect,ben,0,0.25,incorrect,cha,0,0.0,incorrect,duc,0,0.0,incorrect,madame,0,0.0,incorrect,teatro,0,0.0,incorrect,wilde,0,0.4,incorrect,ben,0,0.25,incorrect,duc,0,0.0,incorrect,teatro,0,0.0,incorrect
['sibyl'],lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,nigeria,0,0.17,incorrect,napoleon,0,0.15,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,taata,0,0.0,incorrect,rahul,0,0.2,incorrect,ram,0,0.0,incorrect,rakoto,0,0.0,incorrect,andriamandisoarivo,0,0.17,incorrect,jesus,0,0.2,incorrect,napoleon,0,0.15,incorrect,jesus,0,0.2,incorrect,taata,0,0.0,incorrect,ram,0,0.0,incorrect,andriamandisoarivo,0,0.17,incorrect,austen,0,0.18,incorrect,mr. darcy,0,0.14,incorrect,ben,0,0.25,incorrect,ali,0,0.25,incorrect,quy nhan,0,0.15,incorrect,duc,0,0.0,incorrect,ella,0,0.22,incorrect,don quijote,0,0.12,incorrect,mr. darcy,0,0.14,incorrect,ali,0,0.25,incorrect,duc,0,0.0,incorrect,don quijote,0,0.12,incorrect
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",donald trump,0,0.36,incorrect,south,0,0.27,incorrect,john,0,0.44,incorrect,california,0,0.43,incorrect,nelson mandela,0,0.33,incorrect,fela,0,0.25,incorrect,america,0,0.33,incorrect,george washington,0,0.37,incorrect,ram,0,0.29,incorrect,india,0,0.22,incorrect,amerika,0,0.33,incorrect,nilaza,0,0.2,incorrect,south,0,0.27,incorrect,california,0,0.43,incorrect,fela,0,0.25,incorrect,george washington,0,0.37,incorrect,india,0,0.22,incorrect,nilaza,0,0.2,incorrect,dorian,0,0.4,incorrect,washington,0,0.27,incorrect,ali,0,0.29,incorrect,john,0,0.44,incorrect,windsor,0,0.36,incorrect,nguyen huu tho,0,0.21,incorrect,america,0,0.33,incorrect,estados unidos,0,0.25,incorrect,washington,0,0.27,incorrect,john,0,0.44,incorrect,nguyen huu tho,0,0.21,incorrect,estados unidos,0,0.25,incorrect
