Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elinor', 'elino']",god,0,0.25,incorrect,moses,0,0.2,incorrect,abraham,0,0.15,incorrect,yoruba,0,0.33,incorrect,nelson mandela,0,0.32,incorrect,nelson mandela,0,0.32,incorrect,victoria,0,0.43,incorrect,jesus,0,0.2,incorrect,india,0,0.4,incorrect,rama,0,0.2,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,moses,0,0.2,incorrect,yoruba,0,0.33,incorrect,nelson mandela,0,0.32,incorrect,jesus,0,0.2,incorrect,rama,0,0.2,incorrect,madagascar,0,0.12,incorrect,mr. woodhouse,0,0.11,incorrect,eyes,0,0.22,incorrect,babalariyla,0,0.25,incorrect,mediterranean,0,0.33,incorrect,cha,0,0.0,incorrect,thu,0,0.0,incorrect,padre,0,0.2,incorrect,alba,0,0.22,incorrect,eyes,0,0.22,incorrect,mediterranean,0,0.33,incorrect,thu,0,0.0,incorrect,alba,0,0.22,incorrect
"['sir john', 'john', 'sir']",nelson mandela,0,0.27,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,moses,0,0.25,incorrect,molimo,0,0.29,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,rudolph,0,0.4,incorrect,santa,0,0.31,incorrect,andry rajoelina,0,0.43,incorrect,jesus,0,0.25,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,molimo,0,0.29,incorrect,jesus,0,0.25,incorrect,santa,0,0.31,incorrect,jesus,0,0.25,incorrect,scrooge,0,0.4,incorrect,scrooge,0,0.4,incorrect,britney spears,0,0.24,incorrect,noel,0,0.25,incorrect,nguyen van bich,0,0.17,incorrect,giang,0,0.31,incorrect,elvis,0,0.25,incorrect,jane,0,0.5,incorrect,scrooge,0,0.4,incorrect,noel,0,0.25,incorrect,giang,0,0.31,incorrect,jane,0,0.5,incorrect
"['marianne', 'mariann']",moshe,0,0.31,incorrect,moses,0,0.31,incorrect,olorun,0,0.31,incorrect,oyinbo,0,0.31,incorrect,moses,0,0.31,incorrect,lebohang,0,0.27,incorrect,jesus,0,0.15,incorrect,io,0,0.22,incorrect,gautm buddh,0,0.11,incorrect,narada,0,0.46,incorrect,andriamanelo,0,0.6,incorrect,andriamanitra,0,0.5,incorrect,moses,0,0.31,incorrect,oyinbo,0,0.31,incorrect,lebohang,0,0.27,incorrect,io,0,0.22,incorrect,narada,0,0.46,incorrect,andriamanitra,0,0.5,incorrect,mr. knightley,0,0.38,incorrect,wordsworth,0,0.12,incorrect,murat boz,0,0.38,incorrect,ali,0,0.4,incorrect,dan ong,0,0.43,incorrect,nguyen du,0,0.25,incorrect,usted,0,0.15,incorrect,europa,0,0.31,incorrect,wordsworth,0,0.12,incorrect,ali,0,0.4,incorrect,nguyen du,0,0.25,incorrect,europa,0,0.31,incorrect
"['marianne—', 'marianne']",nelson mandela,0,0.36,incorrect,moshoeshoe,0,0.22,incorrect,ogun,0,0.17,incorrect,god,0,0.0,incorrect,botswana,0,0.25,incorrect,jesus,0,0.15,incorrect,tuvalu,0,0.14,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,rabindranath tagore,0,0.37,incorrect,madagaskara,0,0.42,incorrect,madagaskara,0,0.42,incorrect,moshoeshoe,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,rabindranath tagore,0,0.37,incorrect,madagaskara,0,0.42,incorrect,mr. collins,0,0.42,incorrect,shakespeare,0,0.32,incorrect,insan,0,0.46,incorrect,ses,0,0.18,incorrect,nghe si,0,0.27,incorrect,than,0,0.33,incorrect,don quijote,0,0.21,incorrect,alma,0,0.33,incorrect,shakespeare,0,0.32,incorrect,ses,0,0.18,incorrect,than,0,0.33,incorrect,alma,0,0.33,incorrect
['elinor'],moses,0,0.18,incorrect,moshoeshoe,0,0.25,incorrect,osun,0,0.2,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,narendra modi,0,0.32,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,moshoeshoe,0,0.25,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.12,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,insan,0,0.36,incorrect,muhammed,0,0.14,incorrect,nguyen huu hanh,0,0.19,incorrect,nghe,0,0.2,incorrect,ella,0,0.4,incorrect,europa,0,0.33,incorrect,elizabeth,0,0.4,incorrect,muhammed,0,0.14,incorrect,nghe,0,0.2,incorrect,europa,0,0.33,incorrect
"['albay brandon', 'brandon', 'albay']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lawrence of arabia,0,0.32,incorrect,nigeria,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,washington,0,0.47,incorrect,wellington,0,0.35,incorrect,winston,0,0.43,incorrect,ram,0,0.4,incorrect,winston churchill,0,0.25,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.0,incorrect,nigeria,0,0.29,incorrect,jesus,0,0.0,incorrect,wellington,0,0.35,incorrect,ram,0,0.4,incorrect,madagascar,0,0.27,incorrect,waverley,0,0.46,incorrect,smith,0,0.0,incorrect,yusuf,0,0.2,incorrect,servis,0,0.15,incorrect,dai ta tran dang xuong,0,0.51,incorrect,napoleon,0,0.4,incorrect,smith,0,0.0,incorrect,correos,0,0.29,incorrect,smith,0,0.0,incorrect,servis,0,0.15,incorrect,napoleon,0,0.4,incorrect,correos,0,0.29,incorrect
"['elinor', 'elino']",nelson mandela,0,0.32,incorrect,moses,0,0.2,incorrect,yoruba,0,0.33,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tuvalu,0,0.18,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.32,incorrect,rabindranath tagore,0,0.32,incorrect,rakoto,0,0.18,incorrect,madagascar,0,0.12,incorrect,moses,0,0.2,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,rabindranath tagore,0,0.32,incorrect,madagascar,0,0.12,incorrect,principle,0,0.29,incorrect,wilde,0,0.2,incorrect,insan,0,0.4,incorrect,albert einstein,0,0.3,incorrect,nguyen du,0,0.29,incorrect,viet nam,0,0.31,incorrect,goethe,0,0.18,incorrect,marx,0,0.2,incorrect,wilde,0,0.2,incorrect,albert einstein,0,0.3,incorrect,viet nam,0,0.31,incorrect,marx,0,0.2,incorrect
['elinor'],jesus,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,olorun,0,0.5,incorrect,moses,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.12,incorrect,maria,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,maria,0,0.18,incorrect,influence,0,0.27,incorrect,hamlet,0,0.17,incorrect,insan,0,0.36,incorrect,ali,0,0.44,incorrect,anh ay,0,0.17,incorrect,nguyen du,0,0.27,incorrect,deseo,0,0.36,incorrect,europa,0,0.33,incorrect,hamlet,0,0.17,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.27,incorrect,europa,0,0.33,incorrect
['willoughby'],nelson mandela,0,0.17,incorrect,jesus,0,0.13,incorrect,god,0,0.15,incorrect,yoruba,0,0.38,incorrect,god,0,0.15,incorrect,lebohang,0,0.33,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,narendra modi,0,0.09,incorrect,ram,0,0.0,incorrect,madagascar,0,0.1,incorrect,andrianampoinimerina,0,0.13,incorrect,jesus,0,0.13,incorrect,yoruba,0,0.38,incorrect,lebohang,0,0.33,incorrect,jesus,0,0.13,incorrect,ram,0,0.0,incorrect,andrianampoinimerina,0,0.13,incorrect,mr.,0,0.0,incorrect,shakespeare,0,0.1,incorrect,trump,0,0.13,incorrect,ozdemir asaf,0,0.09,incorrect,anh,0,0.15,incorrect,nguyen du,0,0.21,incorrect,el,0,0.17,incorrect,goethe,0,0.25,incorrect,shakespeare,0,0.1,incorrect,ozdemir asaf,0,0.09,incorrect,nguyen du,0,0.21,incorrect,goethe,0,0.25,incorrect
['elinor'],nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.33,incorrect,olorun,0,0.5,incorrect,nelson mandela,0,0.3,incorrect,botswana,0,0.14,incorrect,taupou,0,0.17,incorrect,maui,0,0.2,incorrect,narendra modi,0,0.32,incorrect,nietzsche,0,0.13,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olorun,0,0.5,incorrect,botswana,0,0.14,incorrect,maui,0,0.2,incorrect,nietzsche,0,0.13,incorrect,jesus,0,0.18,incorrect,mr. woodhouse,0,0.11,incorrect,shakespeare,0,0.24,incorrect,itibar,0,0.33,incorrect,itiraf,0,0.33,incorrect,con,0,0.22,incorrect,hanh,0,0.2,incorrect,trump,0,0.18,incorrect,maria,0,0.18,incorrect,shakespeare,0,0.24,incorrect,itiraf,0,0.33,incorrect,hanh,0,0.2,incorrect,maria,0,0.18,incorrect
"['willoughby', 'willoughb']",jesus,0,0.14,incorrect,nelson mandela,0,0.17,incorrect,napoleon,0,0.24,incorrect,nigeria,0,0.25,incorrect,is he,0,0.29,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,annpuurnnaa,0,0.1,incorrect,ramayana,0,0.11,incorrect,maria,0,0.14,incorrect,jesus,0,0.14,incorrect,nelson mandela,0,0.17,incorrect,nigeria,0,0.25,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,ramayana,0,0.11,incorrect,jesus,0,0.14,incorrect,mr. elliot,0,0.32,incorrect,emma,0,0.0,incorrect,ilyas,0,0.4,incorrect,ali,0,0.17,incorrect,anh ay,0,0.25,incorrect,nguyen huy tuong,0,0.23,incorrect,el,0,0.18,incorrect,goethe,0,0.27,incorrect,emma,0,0.0,incorrect,ali,0,0.17,incorrect,nguyen huy tuong,0,0.23,incorrect,goethe,0,0.27,incorrect
['willoughby'],hamlet,0,0.12,incorrect,hangata,0,0.12,incorrect,imolara,0,0.24,incorrect,beethoven,0,0.11,incorrect,jesus,0,0.13,incorrect,leletsera,0,0.21,incorrect,maori,0,0.13,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,hangata,0,0.12,incorrect,beethoven,0,0.11,incorrect,leletsera,0,0.21,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,william,0,0.47,incorrect,beethoven,0,0.11,incorrect,yildiz tilbe,0,0.36,incorrect,beethoven,0,0.11,incorrect,anh,0,0.15,incorrect,dan,0,0.0,incorrect,aurora,0,0.12,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,dan,0,0.0,incorrect,beethoven,0,0.11,incorrect
['marianne'],moses,0,0.31,incorrect,moses,0,0.31,incorrect,joseph,0,0.14,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,christ,0,0.29,incorrect,tahiti,0,0.29,incorrect,haarle,0,0.43,incorrect,donald duck,0,0.11,incorrect,jesus,0,0.15,incorrect,maria,0,0.77,correct,moses,0,0.31,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.29,incorrect,donald duck,0,0.11,incorrect,maria,0,0.77,correct,mr. darcy,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,lord byron,0,0.22,incorrect,orhan,0,0.46,incorrect,ong,0,0.18,incorrect,duc,0,0.0,incorrect,don quijote,0,0.21,incorrect,andalucia,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,orhan,0,0.46,incorrect,duc,0,0.0,incorrect,andalucia,0,0.35,incorrect
