en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","and I'm not sure if I'm ready for it. It's as if my body has been holding onto this secret, this hidden potential, and now it's bursting free, like a dam breaking. The sensation is almost too much to bear, and yet, I'm drawn to it, helpless to look away. It's like I'm standing at the edge of a cliff, staring into the unknown, and the only",126,"and I'm not sure if I'm ready for it. It's as if my body has been holding onto this secret, this hidden potential, and now it's bursting free, like a dam breaking. The sensation is almost too much to bear, and yet, I'm drawn to it, helpless to look away. It's like I'm standing at the edge of a cliff, staring into the unknown, and the only thing I can do is take the leap. The world around me dissolves, and all that's left is this raw, unbridled pleasure, coursing through my veins like liquid fire. I'm not sure if I'll ever be the same again, if I'll be able to go back to my old, predictable self. The thought sends a shiver down my spine, and I'm not sure if it's excitement or fear. But one thing's for sure – I'm hooked, and I need to know more."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","stand there, frozen in the moment, as the sound of his footsteps fade into the distance, leaving me with a mix of emotions I'm not quite sure how to process. The words he spoke were simple, yet they held a sincerity that I couldn't help",85,"stand there, frozen in the moment, as the sound of his footsteps fade into the distance, leaving me with a mix of emotions I'm not quite sure how to process. The words he spoke were simple, yet they held a sincerity that I couldn't help but feel was genuine. I replay them in my head, trying to decipher the underlying meaning behind them, but my mind is a jumble of thoughts and feelings, making it difficult to form a coherent response. I take a deep breath, trying to calm the racing of my heart, and slowly turn to make my way back to the safety of my car, the cool evening air a welcome respite from the warmth that had spread through me at his words. As I drive away, I catch a glimpse of him in my rearview mirror, a fleeting smile on his face, and I wonder if I'll ever see him again, and if I'll ever find the courage to say those three simple words back to him."
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","that I barely know even less, but there's something about her curious gaze that makes me feel like I'm under a microscope, and I squirm under the pressure, my mind racing with all the things",67,"that I barely know even less, but there's something about her curious gaze that makes me feel like I'm under a microscope, and I squirm under the pressure, my mind racing with all the things I could have said, but didn't, and the things I wish I had said, but didn't dare."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","ordered me to seal myself in the habitat module and wait for further instructions, as the storm was intensifying rapidly, with winds reaching speeds of over 100 miles per hour and heavy snowfall reducing visibility to near zero. I glance out the small window of the habitat, watching as the blizzard rages",116,"ordered me to seal myself in the habitat module and wait for further instructions, as the storm was intensifying rapidly, with winds reaching speeds of over 100 miles per hour and heavy snowfall reducing visibility to near zero. I glance out the small window of the habitat, watching as the blizzard rages on, the snowdrifts growing deeper by the minute. The howling wind is deafening, making it difficult to hear my own thoughts, let alone the voice of Dr. Merel, who's supposed to check in with me every hour. I try to focus on the task at hand, but my mind keeps wandering to the team that's still out there, exposed to the elements. I wonder if they've made it back to the safety of the base yet, or if they're still trudging through the snow, fighting against the elements. The thought sends a shiver down my spine, and I force myself to push it aside, focusing on the task of waiting it out, and hoping that my team will be okay."
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","was a heated argument, with both parties raising their voices and",21,"was a heated argument, with both parties raising their voices and pointing fingers at each other, drawing a crowd of onlookers who couldn't help but take sides and join in on the commotion."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"see why you're so distracted, but I'm trying to tell you something important",27,"see why you're so distracted, but I'm trying to tell you something important about her past, and I hope you're listening carefully now."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”","start a new job as a policy analyst at a prestigious think tank, where she will be working",36,"start a new job as a policy analyst at a prestigious think tank, where she will be working on projects related to environmental sustainability and social justice, and has already begun to make a name for herself in the field, impressing her colleagues with her sharp intellect and quick wit, and has even caught the eye of a few high-profile politicians who are eager to tap into her expertise, and it's clear that she is destined for great things, and her family couldn't be prouder of her accomplishments, and are already making plans for a big celebration to mark this major milestone in her life, and as we catch up, we can't help but feel a sense of pride and admiration for this remarkable young woman who has worked so hard to achieve her dreams, and is now poised to make a real difference in the world."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","at me with a peculiar interest, and I suppose my awkward yet enthusiastic demeanor must have struck a chord with her, because she decided to take a chance on me, despite my lack of experience in the field. I remember the day I received the acceptance letter,",86,"at me with a peculiar interest, and I suppose my awkward yet enthusiastic demeanor must have struck a chord with her, because she decided to take a chance on me, despite my lack of experience in the field. I remember the day I received the acceptance letter, I was sitting in my small apartment, staring blankly at the wall, trying to process the news, when my phone rang, and it was Dr. Merel on the other end, congratulating me on being selected for the expedition. I was going to be part of a team that would venture into the Amazon rainforest to study the effects of climate change on the local wildlife, and I was both thrilled and terrified at the same time. The months leading up to the expedition were a blur of training sessions, equipment checks, and endless briefings, but nothing could have prepared me for the reality of being in the midst of the dense jungle, surrounded by the sights and sounds of a world that was both familiar and alien. As we trekked deeper into the forest, the air grew thick with humidity, and the sounds of the city seemed to fade away, replaced by the cacophony of insects, birds, and the rustling of leaves. It was a sensory overload, but in a good way, and I felt my senses come alive as I took in the beauty and wonder of the Amazon. But little did I know, our expedition was about to take a dramatic turn, one that would change everything we thought we knew about the rainforest and its inhabitants."
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost, or perhaps the weight of the world has finally crushed your",30,"you've seen a ghost, or perhaps the weight of the world has finally crushed your shoulders, and you're about to collapse under its immense pressure."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","informed about my decision, and I'll let you know as soon as I've made up my mind, but for now, I'd rather not",33,"informed about my decision, and I'll let you know as soon as I've made up my mind, but for now, I'd rather not discuss it further, okay?"
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","the batteries, and although it miraculously survived the harsh Martian winter, it never regained consciousness. The loss of these two rovers was a significant setback for NASA's Mars Exploration Program, but it also provided valuable lessons for future missions. The Curiosity rover, launched in 2011, was designed with a more robust mobility system and a redundant power source,",124,"the batteries, and although it miraculously survived the harsh Martian winter, it never regained consciousness. The loss of these two rovers was a significant setback for NASA's Mars Exploration Program, but it also provided valuable lessons for future missions. The Curiosity rover, launched in 2011, was designed with a more robust mobility system and a redundant power source, allowing it to overcome similar challenges and continue its exploration of the Martian surface. However, the harsh environment and unpredictable weather patterns on Mars remain a major concern for future missions, and scientists continue to develop new technologies to mitigate these risks. In fact, the Perseverance rover, launched in 2020, was equipped with a sample collection system and a more advanced navigation system, enabling it to traverse the Martian terrain with greater ease and precision. Despite the challenges, NASA's Mars Exploration Program has made significant progress in recent years, and the discovery of water on Mars has opened up new possibilities for future human exploration and potential habitation of the Red Planet."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—","completion, as it has the potential to revolutionize space exploration and provide groundbreaking insights into the",36,"completion, as it has the potential to revolutionize space exploration and provide groundbreaking insights into the mysteries of the universe, paving the way for future generations of scientists and engineers to build upon its discoveries and push the boundaries of human knowledge even further."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","gets you ahead in the academic game, and he's not afraid to step on toes to get there. I remember one time, he yelled at a graduate student in front of the whole team for not meeting a deadline, and it was pretty intense. But despite his tough exterior, I think",99,"gets you ahead in the academic game, and he's not afraid to step on toes to get there. I remember one time, he yelled at a graduate student in front of the whole team for not meeting a deadline, and it was pretty intense. But despite his tough exterior, I think he's got a soft spot for his students, and he's always willing to offer advice and guidance when you need it. He's also got a great sense of humor, which can be a bit dry at times, but it's always appreciated when you can catch him in a good mood. I've learned a lot from him, not just about science, but about how to navigate the cutthroat world of academia, and I'm grateful for the experience of working under him. However, I do think he can be a bit too focused on his own research, and sometimes it's hard to get him to see things from a different perspective. Still, overall, I think he's a great mentor, and I'm lucky to have had the opportunity to work with him."
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","my colleagues, and we all agree that the project's feasibility is not solely dependent on the availability of those funds, but rather",48,"my colleagues, and we all agree that the project's feasibility is not solely dependent on the availability of those funds, but rather on the potential for future investments and partnerships that could be secured through our network of industry connections and strategic alliances, which would not only provide the necessary financial backing but also open up new avenues for innovation and growth, allowing us to explore alternative solutions and mitigate any potential risks associated with the project's initial phase, and I'm confident that with the right approach, we can make this project a reality, even if it means taking a more unconventional route and seeking out alternative sources of funding, such as crowdfunding or private investors, which could not only provide the necessary capital but also bring in valuable expertise and resources that could be leveraged to drive the project forward, and I'd like to propose that we schedule a meeting with our team to discuss this further and explore the possibilities, as I believe that with a bit of creativity and outside-the-box thinking, we can make this project a success, and I'm willing to take the lead on this and work closely with the team to ensure that we're making the most of every opportunity and maximizing our chances of success, and I'm confident that with the right mindset and approach, we can overcome any obstacles and achieve our goals, and I'd like to propose that we also consider reaching out to some of our industry partners and seeing if they'd be willing to provide any support or guidance, as they may have valuable insights and expertise that could be beneficial to the project, and I'm open to any suggestions or ideas that anyone may have, and I believe that with a collaborative and open-minded approach, we can make this project a reality and achieve great things, and I'm excited to see where this journey takes us, and I'm confident that with the right team and the right approach, we can make a real difference in this field and leave a lasting impact, and I'd like to propose that we also consider setting up a task force to oversee the project and ensure that it's moving forward in the right direction, and I'm happy to take on a leadership role in this and work closely with the team to ensure that we're making progress and staying on track, and I believe that with a bit of hard work and determination, we can make this project a success and achieve our goals, and I'm excited to see the results and the impact that we can make, and I'm confident that with the right approach, we can overcome any challenges and achieve great things, and I'd like to propose that we also consider seeking out any necessary permits or licenses that may be required for the project, and I'm happy to take on the responsibility of ensuring that we're in compliance with all relevant regulations and laws, and I believe that with a bit of planning and preparation, we can avoid any potential pitfalls and ensure that the project is a success, and I'm excited to see the progress we can make and the impact we can have, and I'm confident that with the right team and the right approach, we can make a real difference in this field and achieve great things, and I'd like to propose that we also consider setting up a timeline and milestones for the project, and I'm happy to work closely with the team to ensure that we're meeting our goals and staying on track, and I believe that with a bit of discipline and focus, we can make this project a success and achieve our objectives, and I'm excited to see the results and the impact that we can make, and I'm confident that with the right approach, we can overcome any challenges and achieve great things, and I'd like to propose that we also consider seeking out any necessary resources or expertise that may be required for the project, and I'm happy to take on the responsibility of ensuring that we're getting the support we need to succeed, and I believe that with a bit of creativity and outside-the-box thinking, we can make this project a success and achieve our goals, and I'm excited to see the progress we can make and the impact we can have, and I'm confident that with the right team and the right approach, we can make a real difference in this field and achieve great things, and I'd like to propose that we also consider setting up a system for tracking our progress and measuring our success, and I'm happy to work closely with the team to ensure that we're making the most of every opportunity and maximizing our chances of success, and I believe that with a bit of hard work and determination, we can make this project a success and achieve our objectives, and I'm excited to see the results and the impact that we can make, and I'm confident that with the right approach, we can overcome any challenges and achieve great things, and I'd like to propose that we also consider seeking out any necessary partnerships or collaborations that may be beneficial to the project, and I'm happy to take on the responsibility of"
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection, and I had almost forgotten that he was a geologist by training. But now, as we walk through the dusty streets of this small town, he seems to be taking a",64,"collection, and I had almost forgotten that he was a geologist by training. But now, as we walk through the dusty streets of this small town, he seems to be taking a keen interest in the local geology, pointing out interesting rock formations and asking the locals about the area's geological history. I'm not sure what to make of this sudden change in him, but I'm glad to have his company on this trip. As we leave the town behind and head out into the field, I notice that he's carrying a large backpack, filled with all sorts of equipment that I don't recognize. ""What's all this?"" I ask him, nodding towards the pack. ""Just a few tools of the trade,"" he replies with a smile. ""I like to be prepared."" I raise an eyebrow, intrigued. ""For what?"" I press. He chuckles. ""You'll see,"" he says, his eyes glinting with a hint of mischief. I'm not sure what to make of this, but I'm excited to find out."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","gaze locks onto mine, and for a moment, time stands still as the world around us melts away, leaving only the two of us suspended in an awkward, yet electrifying silence that seems to reverberate",70,"gaze locks onto mine, and for a moment, time stands still as the world around us melts away, leaving only the two of us suspended in an awkward, yet electrifying silence that seems to reverberate through every cell in my body, a silence that's both oppressive and exhilarating, a silence that speaks volumes about the unspoken tension between us, a silence that I'm not sure I'm ready to break, but somehow, I know I'll be the one to shatter it, and when I do, the sound of my voice will be like a crack of thunder on a summer day, jolting him back to reality, and me, back to the harsh truth that I've been trying to avoid."
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","silence is deafening, a heavy weight that presses upon my shoulders,",26,"silence is deafening, a heavy weight that presses upon my shoulders, a constant reminder that he knows the truth, and I am left to pick up the shattered pieces of my sanity."
"“Because he was there when I explained my objections, at length and in detail. Did he omit that?” I press my lips together. Which he seems to interpret as an opening. “Hannah.” He leans closer. We’re nose to nose, I smell his skin and his aftershave, and I hate every second of this. “Your","project is too dangerous. It specifically asks that you travel to a remote location to drop off equipment at a time of the year in which the weather is volatile and often totally unpredictable. I’ve been in Longyearbyen in February, and avalanches develop out of the blue. It’s only gotten worse in the last few—”","face is a map of every emotion I've ever seen, and I'm starting to think that's because you're the one who's been drawing them there. You're the one who's been etching every line, every crease, every furrow. You're the one who's been writing the story of my life, and I'm not sure I want to read the next chapter.",109,"face is a map of every emotion I've ever seen, and I'm starting to think that's because you're the one who's been drawing them there. You're the one who's been etching every line, every crease, every furrow. You're the one who's been writing the story of my life, and I'm not sure I want to read the next chapter. Your eyes, they're the windows to your soul, and right now, they're telling me that you know something I don't. Something that could change everything. I take a step back, trying to create some distance between us, but he follows, his eyes never leaving mine. ""Hannah, please,"" he says, his voice low and husky, ""just listen to me."" I hesitate, my heart pounding in my chest, as I wonder what he's going to say next."
"I cling to him. He lets me sob for long moments we cannot afford, pressing me against him with no air between us, until I can feel his heartbeat through the thick layers","of our clothes. Then he mumbles “Fucking Merel” with barely restrained fury, and I think that it would be so easy to blame things on Merel, but the truth is, it’s all my fault.","of his jacket and the fabric of my own clothes, the steady rhythm a reminder that he is still here, still holding me, still keeping me safe from the darkness that threatens to consume",67,"of his jacket and the fabric of my own clothes, the steady rhythm a reminder that he is still here, still holding me, still keeping me safe from the darkness that threatens to consume us both. His warmth seeps into my chilled skin, and I feel a small sense of calm wash over me, a fragile peace that I cling to with all my might, even as the world outside continues to spin out of control."
"“Who is M— Oh. Yeah. For the most part. Mom isn’t very fond of the Floyd side of the family. Though I’m sure he’s the black sheep by their standards, too.","I wasn’t really allowed to spend time with him, so . . .” He shakes his head, as if to change the topic. “Here. It’s not much, but you should eat.”","she's probably the one who's been keeping the family drama alive for years, and I'm not just talking about the infamous incident at the family reunion",62,"she's probably the one who's been keeping the family drama alive for years, and I'm not just talking about the infamous incident at the family reunion when he accidentally set the BBQ on fire, but also the countless times he's been late to family gatherings, or worse, forgotten them altogether."
