en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the darkness and the music, they decided to take a walk along the riverbank, where they stumbled upon an old, abandoned boat. The group, fueled by curiosity and a sense of adventure, decided",63,"by the darkness and the music, they decided to take a walk along the riverbank, where they stumbled upon an old, abandoned boat. The group, fueled by curiosity and a sense of adventure, decided to explore the vessel, and it was then that they discovered a small, hidden compartment deep within its hull. Inside, they found a mysterious journal belonging to a person named Elijah, who wrote about a long-forgotten tragedy that had occurred in their town many years ago. The journal's contents sparked their imagination, and they began to speculate about the events that had led to the tragedy, and the possible connection to their own lives. As they delved deeper into the journal, they started to uncover secrets that had been hidden for decades, and their lives would never be the same again."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","often seen as a brutal and primal force, driven by their baser instincts",23,"often seen as a brutal and primal force, driven by their baser instincts and a"
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"with a more refined edge to his features, and an air of quiet confidence that is hard to ignore. His eyes, a piercing blue, seem to",40,"with a more refined edge to his features, and an air of quiet confidence that is hard to ignore. His eyes, a piercing blue, seem to hold a world of intensity, as if he is constantly weighing the pros and cons of every situation, and his sharp jawline speaks to a determination that is both admirable and intimidating. Despite his rugged appearance, there is an undeniable sense of vulnerability about him, a sense that he is still learning to navigate the complexities of the world around him, and that he is not afraid to ask for help when he needs it."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","my mother, the pack's alpha, stood by and did nothing, her eyes cast downward, her voice barely above a whisper as she told me that I was a disappointment, that I was not worthy of our pack's name, and that I should be grateful to be sent to the Humans, to learn from them and bring back knowledge that would benefit our pack. But I knew the truth, I knew that it was not about learning,",139,"my mother, the pack's alpha, stood by and did nothing, her eyes cast downward, her voice barely above a whisper as she told me that I was a disappointment, that I was not worthy of our pack's name, and that I should be grateful to be sent to the Humans, to learn from them and bring back knowledge that would benefit our pack. But I knew the truth, I knew that it was not about learning, it was about being cast out, about being a reminder to the others that I was different, that I was not like them, and that I would never truly be one of us. And so I grew up in the Human world, learning their ways, learning their language, and learning to hide the truth about my past, but the pain of that day never truly faded, and the scars on my heart remained, a constant reminder of the price I paid for being different, for being a fangless traitor, a reminder that I would carry with me for the rest of my life."
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the cusp of a new era, one where our kind is forced to confront the harsh realities of our existence and the world we live in. The union between the Vampyre, with their immortal",64,"the cusp of a new era, one where our kind is forced to confront the harsh realities of our existence and the world we live in. The union between the Vampyre, with their immortal curse, and the Alpha, with their primal instincts, was meant to be a symbol of hope and unity, but it ultimately became a cautionary tale of the dangers of unchecked power and the blurred lines between love and obsession. The Weres, with their fierce loyalty and unwavering dedication to their pack, are indeed animals, driven by their baser instincts, but they are also capable of great love, great loss, and great sacrifice. As we move forward, we must navigate the treacherous landscape of our world, where the lines between human and monster are constantly shifting, and the very fabric of our society is torn apart by the conflicting desires of our kind."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","since that carefree, joyful moment when we were still in college, and the world seemed to stretch out before us like an endless canvas of possibilities, full of",47,"since that carefree, joyful moment when we were still in college, and the world seemed to stretch out before us like an endless canvas of possibilities, full of laughter and adventure, and I couldn't help but wonder if I had lost that part of myself in the intervening years, or if it was just waiting patiently for the right person to come along and bring it back to life."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,as if the very words themselves had unleashed a torrent of restless energy within,27,"as if the very words themselves had unleashed a torrent of restless energy within me, and I must move to contain the turmoil that threatens to consume me whole."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","not aware of any evidence that would implicate us in the theft, and I'm sure they will not find any. We've been careful to cover our tracks, and I've taken every",49,"not aware of any evidence that would implicate us in the theft, and I'm sure they will not find any. We've been careful to cover our tracks, and I've taken every precaution to ensure our alibis are solid. Still, I have a feeling that someone is watching us, waiting for us to slip up so they can pounce. I've tried to brush it off as mere paranoia, but the sensation persists, and I'm starting to get a little spooked."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the grand ballroom, I gaze out at the sea of faces below, their masks glinting like a thousand",30,"of the grand ballroom, I gaze out at the sea of faces below, their masks glinting like a thousand tiny mirrors in the flickering candlelight, as the strains of the orchestra dance through the air, a lively waltz that seems to match the rhythm of my own racing heart, and I wonder, what secrets lie hidden behind these painted smiles and powdered wigs, and what mysteries await me in this night of nights, as I stand here, a pawn in a game I barely understand, yet somehow, inexplicably, a part of."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"was completely drunk, stumbling over his own words and nearly face-planting into",31,"was completely drunk, stumbling over his own words and nearly face-planting into the podium, much to the amusement of the entire press corps."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","ago, her eyes sparkling with a mix of curiosity and amusement, as if she was trying to gauge my reaction, and I remember",43,"ago, her eyes sparkling with a mix of curiosity and amusement, as if she was trying to gauge my reaction, and I remember feeling a shiver run down my spine, not just from the question itself, but from the way she said it, with a hint of a smile that seemed to suggest she knew more than she was letting on, and I recall thinking to myself that this was going to be an interesting conversation, one that would challenge my own beliefs and force me to confront the darkness that lurked within me, a darkness that I had long tried to keep hidden, even from myself."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?",that his wife's family is now being threatened by the very man he's supposed to protect. The thought sends a shiver down my spine as I recall,52,"that his wife's family is now being threatened by the very man he's supposed to protect. The thought sends a shiver down my spine as I recall the look in his eyes when he mentioned the Pembleton family's dark past. It's clear that Moreland is a man consumed by his duty, but I'm starting to wonder if there's more to his story than meets the eye. The more I learn about him, the more I realize that nothing is as it seems in this small town, and I'm not sure if I'm ready for the secrets that are about to be uncovered."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible, and his eyes seem to bore into the soul of the person he is addressing, as if",31,"is barely audible, and his eyes seem to bore into the soul of the person he is addressing, as if daring them to contradict him, his words hanging in the air like a challenge, a gauntlet thrown down in a battle of wills."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","are two women, one with a stern expression, her dark hair pulled back in a tight ponytail, the other with a look of desperation, her pale hair disheveled and tangled. The Vampyre's eyes are fixed on the broken action figure, her gaze a mixture of sadness and anger, while the Were's eyes are fixed on",102,"are two women, one with a stern expression, her dark hair pulled back in a tight ponytail, the other with a look of desperation, her pale hair disheveled and tangled. The Vampyre's eyes are fixed on the broken action figure, her gaze a mixture of sadness and anger, while the Were's eyes are fixed on her son, her expression a mix of concern and frustration. The air is thick with tension as the two women exchange a glance, their unspoken words hanging in the air like a challenge. The children, oblivious to the undercurrents, continue to wail, their cries echoing through the quiet neighborhood street. The Vampyre's eyes flicker to the Were, and for a moment, it seems as though she might say something, but instead, she turns away, her shoulders squaring in a defensive posture. The Were takes a step forward, her eyes never leaving her son, and the Vampyre's gaze snaps back to the broken action figure, her jaw clenched in a mixture of anger and hurt. The silence between them is oppressive, heavy with unspoken words and unresolved conflicts."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the anxious mother, who is clinging to his arm, her eyes wide with worry, as",26,"the anxious mother, who is clinging to his arm, her eyes wide with worry, as she glances back and forth between her son and the dark, foreboding woods that loom beyond the edge of the porch."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"though the child's eyes are fixed intently on the ground, its small face",26,"though the child's eyes are fixed intently on the ground, its small face a mask of stoic determination, and its voice barely above a whisper, ""I'm sorry,"" it says, the words hanging in the air like a challenge."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","as they disappear into the shadows, their eyes scanning the surrounding area for any signs of potential threats, while",46,"as they disappear into the shadows, their eyes scanning the surrounding area for any signs of potential threats, while the young Were lingers, his gaze still fixed on the spot where the intruder was last seen, his mind racing with questions and fears for the safety of his pack."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","feel a shiver run down my spine as he pauses, the air thick with an unspoken",26,"feel a shiver run down my spine as he pauses, the air thick with an unspoken understanding that we're not alone in the dimly lit room, the flickering candles casting eerie shadows on the walls."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","our powers are significantly diminished, and our movements become sluggish and labored, making it difficult for us to perform even the simplest of tasks. We can still move around, but our speed and agility are greatly reduced, and our senses are dulled, making",85,"our powers are significantly diminished, and our movements become sluggish and labored, making it difficult for us to perform even the simplest of tasks. We can still move around, but our speed and agility are greatly reduced, and our senses are dulled, making it hard to detect even the slightest changes in our surroundings. In extreme cases, prolonged exposure to direct sunlight can cause us to become disoriented and confused, leading to a state of temporary madness, which can be quite...unsettling for those around us. It's not a pleasant experience, to say the least, and we tend to avoid it whenever possible, sticking to the cover of night and the shadows, where we can move freely and hunt with ease."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","get up from the couch, and trudges over to the kitchen, where she begins to rummage through the fridge, searching for something, anything,",42,"get up from the couch, and trudges over to the kitchen, where she begins to rummage through the fridge, searching for something, anything, to satisfy her late-night cravings, her stomach growling with anticipation, as she scans the shelves, her eyes scanning the leftovers, the takeout containers, and the half-empty bottles of condiments, her mind racing with the possibilities, and her taste buds tingling with excitement, as she finally spots a leftover pizza, still warm from last night's dinner, and her eyes light up with joy, and she quickly grabs the box, and heads back to the couch, where she settles in for a midnight snack, and a moment of peace, before the world outside intrudes once again."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","that I took on our last day of summer, the one where the sun was setting over the lake, casting a warm orange glow over our smiling faces, and for a moment, everything felt like it was going to be okay. Her eyes linger on the faded colors and the creases in the photo, and I can see the faintest glimmer of a smile playing on her lips,",131,"that I took on our last day of summer, the one where the sun was setting over the lake, casting a warm orange glow over our smiling faces, and for a moment, everything felt like it was going to be okay. Her eyes linger on the faded colors and the creases in the photo, and I can see the faintest glimmer of a smile playing on her lips, but it's quickly extinguished as she turns back to me, her expression a mask of uncertainty. She takes a deep breath, and I can see the tension in her shoulders ease slightly, but her eyes still hold a hint of wariness, as if she's waiting for me to say something, to do something, to prove that I'm still here, that I'm still the same person she fell in love with. But I'm not sure I know how to do that anymore, or if I even want to."
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that's not enough to convince me that you're not just some poser trying to fit in with the crowd, or that you're",33,"but that's not enough to convince me that you're not just some poser trying to fit in with the crowd, or that you're not just a wannabe trying to impress me with your fashion sense, or that you're not just a total stranger who stumbled upon this conversation by accident, but I suppose it's a good starting point, and I'm willing to get to know you better, but don't expect me to make any judgments about you based solely on your wardrobe choices, let's see if there's more to you than just your style, and maybe, just maybe, we can have a real conversation about something more meaningful than just your clothes."
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","be a wisecrack or a sarcastic remark, but instead, I see her standing by the window, her eyes fixed intently",34,"be a wisecrack or a sarcastic remark, but instead, I see her standing by the window, her eyes fixed intently on something outside, her expression a mixture of concern and curiosity, and for a moment, I wonder if she's seen something that I haven't, something that's been hidden from me, something that could change everything."
"Growing up collecting attempted murders like milk teeth tempered me and taught me to be calm under pressure. And yet I still remember it, that first churning twist in my stomach when Serena didn’t","turn up to my place for laundry night. Didn’t reply to my texts. Didn’t pick up the phone. Didn’t call in sick to work, and simply stopped showing up. It felt a lot like fear.","answer the phone, her voice on the other end of the line a hesitant whisper that sent a shiver down my spine, the sound of her words barely audible over the hum of the refrigerator",69,"answer the phone, her voice on the other end of the line a hesitant whisper that sent a shiver down my spine, the sound of her words barely audible over the hum of the refrigerator in the background, and I knew in that instant that something was terribly wrong, that the calm façade I had built around myself was about to be shattered, and I was left standing there, frozen in a mixture of fear and anticipation, wondering what had happened, and why she was calling me in the dead of night, her words spilling out in a rush, a jumbled mess of tears and apologies, and I listened, my heart pounding in my chest, as she told me the unthinkable, that she had been in an accident, that she was okay, but the car was totaled, and I felt my world spinning, my mind racing with worst-case scenarios, and I knew I had to get to her, to be there for her, to hold her, to tell her that everything was going to be alright, but as I stood there, my feet rooted to the spot, I felt a familiar sensation creeping in, a creeping sense of dread, a feeling that I had been here before, that I had faced this same fear, this same uncertainty, and I knew that I had to push it back, to let go of the past, to face the present, to be there for Serena, to be strong for her, and for myself."
"“A few days? She still wouldn’t let the little asshole starve,” I hurried to add, but the officer had already dropped his pen. And even though I went back to the station three times that week, and eventually managed to get a missing person report filed, no one did anything","to find Serena. The hazard, I guess, of being alone in the world: no one to care that she was safe, and healthy, and alive. No one but me, and I didn’t count. I shouldn’t have been surprised, and I wasn’t. But apparently I still had the capacity to feel hurt.","about it, and it wasn't until I showed up at the precinct the fourth time, visibly shaken and with a photo of the child in my hand, that they finally took me seriously. The officer who had initially dismissed me looked at me with a mixture of guilt and annoyance,",101,"about it, and it wasn't until I showed up at the precinct the fourth time, visibly shaken and with a photo of the child in my hand, that they finally took me seriously. The officer who had initially dismissed me looked at me with a mixture of guilt and annoyance, but I could see the faintest glimmer of recognition in his eyes, as if he was starting to remember the case. He nodded curtly and picked up the phone, dialing a number with a look of determination on his face. I watched as he waited for someone to answer, his expression growing more intense by the second, and I could sense that something was finally going to be done about the little girl's disappearance."
"Because no one cared whether I was safe, or healthy, or alive. No one but Serena. The sister of my heart,","if not of my blood. And even though I’d been plenty alone, I’d never felt so lonely as after she was gone.","who had been my rock, my confidante, and my guiding light in the darkest of times, stood by me through every",43,"who had been my rock, my confidante, and my guiding light in the darkest of times, stood by me through every storm, and her unwavering love and support gave me the strength to carry on, even when the world around me seemed determined to tear me apart."
"I had the keys, after all. Because the key to everything is but a line of code. I was able to rifle through her bank statements, IP addresses, cell phone locations. Herald emails, metadata, app usage. Serena was a journalist, one who","wrote about delicate financial stuff, and the most likely option was that she’d gotten embroiled in something fishy while working on a story, but I wasn’t going to exclude other possibilities. So I went through everything, and found . . . nothing.","kept meticulous records of her sources, contacts, and leads, which made her digital footprint a treasure trove for someone like me, a skilled hacker with a personal vendetta. I dug deeper, uncovering a web of connections that went far beyond a simple",84,"kept meticulous records of her sources, contacts, and leads, which made her digital footprint a treasure trove for someone like me, a skilled hacker with a personal vendetta. I dug deeper, uncovering a web of connections that went far beyond a simple news story, revealing a complex network of powerful individuals and organizations that seemed to be hiding in plain sight. The more I dug, the more I realized that Serena's investigation had been getting close to something big, something that could bring down empires and shake the very foundations of our society. I knew I had to be careful, as I was now walking a thin line between curiosity and obsession, but I couldn't help myself, I had to know more, and so I continued to dig, following the digital breadcrumbs that led me further and further down the rabbit hole, into a world of corruption, deceit, and conspiracy."
