Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['matt'],jack reacher,0,0.12,incorrect,bill,0,0.0,incorrect,bill,0,0.0,incorrect
['matt'],mr. big,0,0.18,incorrect,yusuf islam,0,0.13,incorrect,yusuf islam,0,0.13,incorrect
['james'],elizabeth,0,0.29,incorrect,derby,0,0.2,incorrect,derby,0,0.2,incorrect
['james'],unknown,0,0.0,incorrect,empty mailbox,0,0.11,incorrect,empty mailbox,0,0.11,incorrect
['greg'],mr. darcy,0,0.15,incorrect,harry potter,0,0.25,incorrect,harry potter,0,0.25,incorrect
['jenny'],olivia,0,0.0,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect
['greg'],grant,0,0.44,incorrect,miles,0,0.22,incorrect,miles,0,0.22,incorrect
['jenny'],britney spears,0,0.21,incorrect,,0,0.5,incorrect,,0,0.5,incorrect
['matt'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['bernard'],martha stewart,0,0.29,incorrect,facebook,0,0.13,incorrect,facebook,0,0.13,incorrect
['bullock'],deputy,0,0.15,incorrect,deputy,0,0.15,incorrect,deputy,0,0.15,incorrect
"['andrew marshall', 'marshall', 'andrew']",david cameron,0,0.36,incorrect,donald trump,0,0.33,incorrect,donald trump,0,0.33,incorrect
['george'],porter,0,0.5,incorrect,andrew,0,0.33,incorrect,andrew,0,0.33,incorrect
['andrew'],john doe,0,0.43,incorrect,carolina,0,0.29,incorrect,carolina,0,0.29,incorrect
['andrew'],david duke,0,0.38,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect
['devon'],jeff bezos,0,0.27,incorrect,living's,0,0.31,incorrect,living's,0,0.31,incorrect
['devon'],john,0,0.44,incorrect,shuffle,0,0.17,incorrect,shuffle,0,0.17,incorrect
['porter'],wyatt earp,0,0.38,incorrect,clint eastwood,0,0.2,incorrect,clint eastwood,0,0.2,incorrect
"['andrew marshall', 'marshall', 'andrew']",john,0,0.2,incorrect,raleigh,0,0.4,incorrect,raleigh,0,0.4,incorrect
['marshall'],john doe,0,0.12,incorrect,donald trump,0,0.2,incorrect,donald trump,0,0.2,incorrect
"['holder', 'amy holder', 'amy']",jonbenet ramsey,0,0.33,incorrect,forbing,0,0.31,incorrect,forbing,0,0.31,incorrect
['amy'],john lennon,0,0.0,incorrect,unanswerable,0,0.13,incorrect,unanswerable,0,0.13,incorrect
"['holder', 'amy holder', 'amy']",wells fargo,0,0.24,incorrect,wells fargo,0,0.24,incorrect,wells fargo,0,0.24,incorrect
"['holder', 'amy holder', 'amy']",john dillinger,0,0.4,incorrect,hotel candler,0,0.63,incorrect,hotel candler,0,0.63,incorrect
"['holder', 'amy holder', 'amy']",heisenberg,0,0.38,incorrect,david,0,0.27,incorrect,david,0,0.27,incorrect
['george'],brandon,0,0.15,incorrect,hilton,0,0.17,incorrect,hilton,0,0.17,incorrect
['george'],bob,0,0.22,incorrect,wendy,0,0.18,incorrect,wendy,0,0.18,incorrect
['tyron'],johnny manziel,0,0.21,incorrect,johnny manziel,0,0.21,incorrect,johnny manziel,0,0.21,incorrect
['george'],ups,0,0.0,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect
['cameron'],jerry sandusky,0,0.29,incorrect,harvard university,0,0.24,incorrect,harvard university,0,0.24,incorrect
['tate'],mr. smith,0,0.15,incorrect,alarm records,0,0.24,incorrect,alarm records,0,0.24,incorrect
['tate'],devon,0,0.22,incorrect,devon,0,0.22,incorrect,devon,0,0.22,incorrect
['sawyer'],connor,0,0.17,incorrect,unanswerable,0,0.44,incorrect,unanswerable,0,0.44,incorrect
['sawyer'],unknown,0,0.15,incorrect,mike,0,0.2,incorrect,mike,0,0.2,incorrect
['amy'],olivia,0,0.22,incorrect,not enough information,0,0.08,incorrect,not enough information,0,0.08,incorrect
['amy'],britney spears,0,0.12,incorrect,paris hilton,0,0.13,incorrect,paris hilton,0,0.13,incorrect
['amy'],madame thenardier,0,0.2,incorrect,emily dickinson,0,0.22,incorrect,emily dickinson,0,0.22,incorrect
['amy'],unknown,0,0.0,incorrect,,0,0.33,incorrect,,0,0.33,incorrect
['amy'],britney spears,0,0.12,incorrect,atlanta,0,0.2,incorrect,atlanta,0,0.2,incorrect
