en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"not as cunning. He has a certain charm, a certain allure that can be quite disarming. But do not let that fool you, my dear. He is",40,"not as cunning. He has a certain charm, a certain allure that can be quite disarming. But do not let that fool you, my dear. He is a force to be reckoned with, and one that will stop at nothing to get what he wants. I fear for your safety, and for the safety of those around you, if you were to get too close to him."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","I was forced to walk back to the compound, my skin burning and blistered, with no one to turn to for comfort or solace. The memory of that day has stayed with me, a constant reminder of the hatred and intolerance that I was forced to endure, even among my own kind. And yet, despite all of this, I was still chosen to be the one to make contact with the Humans, to be the bridge between",139,"I was forced to walk back to the compound, my skin burning and blistered, with no one to turn to for comfort or solace. The memory of that day has stayed with me, a constant reminder of the hatred and intolerance that I was forced to endure, even among my own kind. And yet, despite all of this, I was still chosen to be the one to make contact with the Humans, to be the bridge between our two species. It's a cruel irony, don't you think, that the one who was once shunned and ostracized by their own people would be the one to forge a new path, to take the first steps towards a new era of understanding and cooperation?"
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the brink of war. The humans are already calling for our heads, and the Weres are demanding justice for their fallen pack member. I fear that the fragile peace we've managed",64,"the brink of war. The humans are already calling for our heads, and the Weres are demanding justice for their fallen pack member. I fear that the fragile peace we've managed to maintain for so long is on the verge of shattering, and I don't know how much longer we can hold on. The Vampyres are restless, and the Alphas are seething with anger. It's only a matter of time before things escalate further, and I fear for the future of our kind."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","laughed out loud, and even then it was probably at something ridiculous she'd said, rather than anything actually funny. I'd always been a bit of a serious soul,",47,"laughed out loud, and even then it was probably at something ridiculous she'd said, rather than anything actually funny. I'd always been a bit of a serious soul, and it took someone like Serena to bring out the silly side of me. But now, as I sat in the silence of my flat, I couldn't help but feel a pang of sadness. It had been too long since I'd last heard her voice, and I was starting to forget what it sounded like. I tried to recall the way she used to make me laugh, the way she'd tease me and joke with me, but it was all starting to feel like a distant memory. I sighed and rubbed my temples, feeling a headache coming on. I needed to get out of the flat, get some fresh air and clear my head. But as I stood up and walked to the door, I couldn't shake the feeling that I was leaving a part of myself behind."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"my eyes scanning the dimly lit room as if searching for an escape route, or perhaps",27,"my eyes scanning the dimly lit room as if searching for an escape route, or perhaps a way to escape the truth that lingers in the air like a challenge."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","going to have to make a decision, and we need to be prepared for the consequences. He pauses, studying me intently. ""We can't keep running, Lena. We have to face",49,"going to have to make a decision, and we need to be prepared for the consequences. He pauses, studying me intently. ""We can't keep running, Lena. We have to face whatever is coming our way, together."" His words are laced with a sense of determination, and I can see the resolve in his eyes. I know that he's right, but the thought of what's to come is daunting. I take a deep breath, trying to steel myself for what's ahead, and nod in agreement. ""You're right,"" I say, my voice barely above a whisper. ""We'll face it together."""
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"railing, watching the sun set over the water, and trying to make sense of the strange turn of",30,"railing, watching the sun set over the water, and trying to make sense of the strange turn of events that had brought me to this place. The Governor's words still lingered in my mind, his voice low and gravelly as he spoke of the task that lay ahead, and the weight of responsibility that rested on my shoulders. I felt a shiver run down my spine as I gazed out at the endless expanse of blue, the sea stretching out before me like an unknown destiny. What lay ahead, I wondered, and what secrets would the future hold?"
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"of our state was well past the legal limit when he stumbled into the press conference,",31,"of our state was well past the legal limit when he stumbled into the press conference, slurring his words and knocking over a podium in the process, much to the horror of his aides and the amusement of the press corps."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","ago, her eyes sparkling with a mixture of curiosity and mischief, as if daring me to reveal some deep, dark secret. I was",43,"ago, her eyes sparkling with a mixture of curiosity and mischief, as if daring me to reveal some deep, dark secret. I was taken aback by her forthrightness, but also drawn to it, sensing a kindred spirit, someone who would not be afraid to speak her mind and challenge the status quo."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","that his ex-wife would show up at his wedding, especially considering the way she's been acting. I mean, I've seen some crazy things in my",52,"that his ex-wife would show up at his wedding, especially considering the way she's been acting. I mean, I've seen some crazy things in my time, but this takes the cake. I glance around the room, trying to see if anyone else has noticed the tension between Moreland and his ex, but everyone seems oblivious to the drama unfolding before their eyes. That is, except for the bride, who's watching the exchange with a mixture of confusion and concern etched on her face. I make a mental note to keep an eye on her, wondering how she's going to react to this unexpected turn of events. Meanwhile, Moreland's ex-wife is still standing there, a smug look on her face, clearly enjoying the discomfort she's causing. I can tell this is going to be a long night."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible, the words lost in the tension that radiates from his body like a palpable force,",31,"is barely audible, the words lost in the tension that radiates from his body like a palpable force, his eyes flashing with a mix of anger and desperation as he struggles to contain the emotions that threaten to consume him."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","are two women, one with skin as dark as the night sky and hair that shines like the stars, the other with skin as pale as the moon and hair as golden as the sun. They are both dressed in worn jeans and faded t-shirts, their faces etched with worry and fatigue. The dark-skinned woman, a Vampire, is trying",102,"are two women, one with skin as dark as the night sky and hair that shines like the stars, the other with skin as pale as the moon and hair as golden as the sun. They are both dressed in worn jeans and faded t-shirts, their faces etched with worry and fatigue. The dark-skinned woman, a Vampire, is trying to comfort her child, who is wailing loudly, while the pale woman, a Were, is attempting to calm her own son, who is crying just as hard. The broken action figure lies forgotten on the ground, a symbol of the conflict that has torn these two families apart. The women glance at each other warily, their eyes flashing with a mix of fear, anger, and desperation. They are from different worlds, different species, and yet, in this moment, they are united in their concern for their children, and their desire to protect them from the dangers that lurk in the shadows."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young woman, who is still visibly shaken by the encounter. He places a",26,"the young woman, who is still visibly shaken by the encounter. He places a gentle hand on her shoulder, his eyes locked on hers as he continues to speak in a soothing tone, ""We'll get through this, okay? We'll figure it out together."""
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"The child looks up at Moreland with an unblinking gaze, its eyes gleaming",26,"The child looks up at Moreland with an unblinking gaze, its eyes gleaming with a mixture of fear and defiance, before responding in a low, raspy voice, ""I didn't do it... I swear, I didn't hurt anyone..."""
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","without a word, their faces set in determined expressions. The atmosphere in the room becomes heavy with unspoken understanding,",46,"without a word, their faces set in determined expressions. The atmosphere in the room becomes heavy with unspoken understanding, the weight of their alpha's warning settling upon them like a physical presence. As they disperse, the air seems to vibrate with the promise of change, the pack's dynamics subtly shifting in response to the alpha's decree. The ginger Were, in particular, appears lost in thought, his eyes clouded by a mix of emotions as he ponders the implications of the alpha's words, his mind racing with the possibilities of what could have been, and what may yet come to pass."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","can feel his eyes on me, though, and I shift uncomfortably in my seat, trying",26,"can feel his eyes on me, though, and I shift uncomfortably in my seat, trying not to make eye contact with anyone, especially not with him. The air in the room seems to thicken, heavy with unspoken words and unresolved tension, as we all wait for him to continue, to reveal whatever it is he's brought us here to say."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our skin is sensitive to UV radiation, and even with the protection of a building, we can feel the weight of the sun's rays, like a physical force that presses down on us, making it hard to move or think clearly. It's not just the heat, it's the light itself",85,"Our skin is sensitive to UV radiation, and even with the protection of a building, we can feel the weight of the sun's rays, like a physical force that presses down on us, making it hard to move or think clearly. It's not just the heat, it's the light itself that's the problem. We can feel it seeping into our bones, making our joints ache and our muscles weak. It's like our bodies are trying to absorb the light, to soak it up like a sponge, but it's too much, too intense. We're forced to retreat, to hide in the shadows, to wait for the sun to set and the world to cool down. It's a strange, vulnerable feeling, one that we're not used to. We're creatures of the night, after all, and the sun is our enemy, our nemesis. We're forced to adapt, to find ways to survive in a world that's hostile to our very existence. But even with all our precautions, the sun still manages to find us, to seep into our lives and disrupt our plans. It's a constant battle, one that we can never truly win."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","what she was told, and with a bit of a struggle, manages to squeeze out a few sentences that vaguely resemble an answer to the question,",42,"what she was told, and with a bit of a struggle, manages to squeeze out a few sentences that vaguely resemble an answer to the question, though it's clear she'd rather be doing just about anything else."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","standing side by side on a beach, our arms around each other, and our faces alight with laughter. I remember the day it was taken like it was yesterday. We had just graduated from high school and were celebrating our freedom. It was the last time we were truly happy together. I had forgotten about the picture, left it in a box in",131,"standing side by side on a beach, our arms around each other, and our faces alight with laughter. I remember the day it was taken like it was yesterday. We had just graduated from high school and were celebrating our freedom. It was the last time we were truly happy together. I had forgotten about the picture, left it in a box in my old room at my parents' house. But when I was packing to move here, I stumbled upon it and couldn't bear to leave it behind. I guess it's my way of holding on to the past, to the memories of what we used to be. Her eyes linger on the picture for a moment, and I can see the faintest glimmer of a smile on her lips. It's a small crack in the armor she's built around herself, a tiny opening that gives me hope. Maybe, just maybe, we can find our way back to each other, to the way things used to be."
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that's about where it ends. I mean, I've seen some pretty interesting people in my time, but you're not exactly",33,"but that's about where it ends. I mean, I've seen some pretty interesting people in my time, but you're not exactly the most... composed, are you?"
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","her way back to me, but it's just a fluttering leaf, dancing on the breeze like a restless spirit. The",34,"her way back to me, but it's just a fluttering leaf, dancing on the breeze like a restless spirit. The trees seem to loom over me, their branches tangling together in a way that makes me feel like I'm being slowly enclosed. I shiver, despite the warmth of the sun on my skin, and take a step forward, my eyes scanning the trees for any sign of movement. But there's nothing. Just the rustle of leaves and the distant call of a bird, a lonely sound that only serves to heighten my sense of unease."
"Growing up collecting attempted murders like milk teeth tempered me and taught me to be calm under pressure. And yet I still remember it, that first churning twist in my stomach when Serena didn’t","turn up to my place for laundry night. Didn’t reply to my texts. Didn’t pick up the phone. Didn’t call in sick to work, and simply stopped showing up. It felt a lot like fear.","come home that night, and the way my heart seemed to slow down, as if it was waiting for her, waiting for the sound of her laughter, the rustle of her clothes, the soft whisper",69,"come home that night, and the way my heart seemed to slow down, as if it was waiting for her, waiting for the sound of her laughter, the rustle of her clothes, the soft whisper of her voice. It was as if my whole world had come to a standstill, and I was left standing there, frozen in time, waiting for the one person who made my life worth living. And when she finally walked through the door, her eyes sparkling with mischief, her hair disheveled from a day of play, I felt my heart restart, my world spin back into motion, and I knew that I would do anything, anything at all, to keep her safe, to keep her mine."
"“A few days? She still wouldn’t let the little asshole starve,” I hurried to add, but the officer had already dropped his pen. And even though I went back to the station three times that week, and eventually managed to get a missing person report filed, no one did anything","to find Serena. The hazard, I guess, of being alone in the world: no one to care that she was safe, and healthy, and alive. No one but me, and I didn’t count. I shouldn’t have been surprised, and I wasn’t. But apparently I still had the capacity to feel hurt.","about it. It was as if the whole thing had been a mere formality, a box to be checked off on a list of things to do when someone comes in and reports a missing person. I couldn't shake the feeling that if I hadn't been so persistent, the whole thing would have",101,"about it. It was as if the whole thing had been a mere formality, a box to be checked off on a list of things to do when someone comes in and reports a missing person. I couldn't shake the feeling that if I hadn't been so persistent, the whole thing would have been swept under the rug and forgotten. The officer's words kept echoing in my mind, ""A few days?"" It was as if he was implying that it was no big deal, that she would turn up eventually, that I was overreacting. But I knew better. I knew that something was off, that something was terribly wrong. And I was determined to find out what it was."
"Because no one cared whether I was safe, or healthy, or alive. No one but Serena. The sister of my heart,","if not of my blood. And even though I’d been plenty alone, I’d never felt so lonely as after she was gone.","who had stood by me through thick and thin, and had been my rock, my confidante, my partner in every sense",43,"who had stood by me through thick and thin, and had been my rock, my confidante, my partner in every sense of the word. She was the one person who had never judged me, never criticized me, and never tried to change me. She accepted me for who I was, flaws and all, and loved me unconditionally. And I loved her just the same, with a fierce and unwavering loyalty that only grew stronger with each passing day. Together, we had faced countless challenges, overcome unimaginable obstacles, and celebrated countless victories. And through it all, our bond had only grown stronger, a bond that was forged in the fire of adversity, and tempered by the trials of life."
"I had the keys, after all. Because the key to everything is but a line of code. I was able to rifle through her bank statements, IP addresses, cell phone locations. Herald emails, metadata, app usage. Serena was a journalist, one who","wrote about delicate financial stuff, and the most likely option was that she’d gotten embroiled in something fishy while working on a story, but I wasn’t going to exclude other possibilities. So I went through everything, and found . . . nothing.","had a knack for sniffing out the most obscure and well-hidden information. I found a trail of digital breadcrumbs that led me to a small, encrypted file buried deep within her email archives. The file was labeled ""Echelon"" and was dated several months",84,"had a knack for sniffing out the most obscure and well-hidden information. I found a trail of digital breadcrumbs that led me to a small, encrypted file buried deep within her email archives. The file was labeled ""Echelon"" and was dated several months prior to her disappearance. I managed to crack the encryption, and what I found made my blood run cold. It was a series of cryptic messages and coordinates, detailing a clandestine meeting between Serena and a mysterious source. The location was an abandoned warehouse on the outskirts of town, and the time was set for the night of her disappearance. I felt a chill run down my spine as I realized that I had stumbled upon something much bigger than I had initially thought. I knew I had to investigate further, to uncover the truth behind Serena's vanishing and the mysterious forces that seemed to be at play."
"And that’s when I did it: I kneeled in front of Serena’s damn fucking cat. He was playing like he always did after dinner, pawing at a crumpled receipt in a corner of the living room, but managed to squeeze a couple of hisses into his busy schedule just for me. “Listen.” I swallowed. Rubbed my","hand on my chest and then even slapped it, trying to dull the ache. “I know you only knew her for a few days, but I really, really . . .” I scrunched my eyes shut. Oh fuck, this was hard. “I don’t know how it happened, but I think that Serena might be . . .”","palms together, trying to warm them up, and then reached out to pet him. He let out a low growl, but didn't move away, which I took as a good sign. ""Listen, kitty,"" I said, trying to sound calm. ""I know you're a sophisticated feline with refined tastes, but I",113,"palms together, trying to warm them up, and then reached out to pet him. He let out a low growl, but didn't move away, which I took as a good sign. ""Listen, kitty,"" I said, trying to sound calm. ""I know you're a sophisticated feline with refined tastes, but I need to ask you something. Can you please, please tell me what's going on with Serena? She's been acting so weird lately, and I'm getting really worried."" The cat looked up at me, his eyes narrowing slightly as if considering my request. I held my breath, hoping against hope that he would somehow magically understand me and provide the answers I so desperately needed. And then, in a move that made my heart skip a beat, he stood up, arched his back, and began to walk away, tail twitching ominously. I followed him, my heart pounding in my chest, as he led me on a wild goose chase around the house, darting under furniture and leaping over obstacles with an agility that belied his age. Finally, he stopped in front of Serena's bedroom door, looked up at me, and meowed loudly. I hesitated for a moment, wondering if I should open the door, but something about the cat's insistent meowing told me that I had to. So, taking a deep breath, I turned the handle and pushed the door open, steeling myself for what I might find inside."
"The receipt, which wasn’t a balled-up receipt at all. It was a piece of paper","torn from a journal, or perhaps a notebook, or—no. A planner. Serena’s incredibly outdated planner.",with some scribbled numbers and a few words that seemed to make sense only to the person who had written,30,"with some scribbled numbers and a few words that seemed to make sense only to the person who had written them. It was the kind of receipt that you might find in a dusty old shop, or tucked away in a forgotten corner of a cluttered desk drawer. The kind of receipt that seemed to hold secrets and stories that only it knew, and was determined to keep to itself."
"Or maybe not quite. A distant bell rang, reminding me of a game Serena and I used to play as kids, a primitive substitution cipher we made up to gossip freely in front of our caregivers. We’d named it the butterfly alphabet, and","it mostly consisted of adding b- and f- syllables to normal words. Nothing complicated: even rusty as I was, it took my brain only a few seconds to untangle it. And once I was done, I had something. I had three whole words:","it had been years since I last thought of it, but the memory came flooding back as I stared at the strange message. I felt a shiver run down my spine as I realized that the symbols were more than just random doodles - they were",86,"it had been years since I last thought of it, but the memory came flooding back as I stared at the strange message. I felt a shiver run down my spine as I realized that the symbols were more than just random doodles - they were a message, encoded in the very same alphabet Serena and I had created all those years ago. My mind raced as I tried to decipher the code, my heart pounding with excitement and a touch of fear. What could it possibly say? And who could have sent it? I felt like a kid again, sneaking around and trying to uncover a secret that was meant to remain hidden. The butterfly alphabet, once a harmless game, had become something much more sinister. I took a deep breath and began to decode the message, my hands shaking slightly as I worked. The symbols danced before my eyes, but slowly, they began to take shape, forming words and phrases that made my blood run cold. It was a warning, a warning that spoke of danger and betrayal, of secrets and lies. And at the end of the message, a single sentence that made my heart skip a beat: ""They're watching you."""
