en_first_half,en_second_half,en_results,en_word_count,en_results_raw
Pat follows me up the stairs while his helper opens the back of the large box truck.,"Stopping in front of the door, I pull a key out of my bag. “This is me.”","As we reach the top, I can see that the truck is filled to the brim with",34,"As we reach the top, I can see that the truck is filled to the brim with all sorts of items, from furniture to boxes of various sizes, all neatly packed and secured to prevent any damage during transport. Pat's helper begins to unload the items, carefully carrying them down the stairs and into the house, while Pat supervises the operation, ensuring that everything is placed in its designated spot. I watch in amazement as the truck is slowly emptied, and our new home begins to take shape."
"I eye the first stack of boxes, each filled with the items I’ve spent the last four days picking out. Things Pat has been storing for me in that box truck",until I was ready for him to bring them here. Things that I will move to Ryan’s house on Saturday. Things I will say I’ve owned for years rather than days.,"of his, and that I've been too overwhelmed to sort through. The memories attached to each item are still so raw, so tender, that I've been avoiding this task",62,"of his, and that I've been too overwhelmed to sort through. The memories attached to each item are still so raw, so tender, that I've been avoiding this task for far too long. But now, with the move looming and the need to downsize, I've finally mustered the courage to tackle it. I take a deep breath, and begin to open the first box, the flaps creaking as I lift the lid. A faint scent of old books and dust wafts out, transporting me back to a time when life was simpler, less complicated. I gently lift out the first item, a small, leather-bound book, its cover worn and faded. As I open it, a piece of paper slips out, carrying a message scrawled in Pat's familiar handwriting. My heart skips a beat as I read the words, a mix of sadness and nostalgia washing over me."
"In the kitchen area, I unzip the black bag and remove four menus from nearby restaurants and three pictures I printed from the kiosk at CVS of Ryan and me, plus seven magnets to hold each item in place on the refrigerator. Next, I grab the assortment of condiments and pour half of each one down the sink drain before lining them in the door of the refrigerator. Moving to the bathroom, black bag in tow, I pull out the shampoo and conditioner then pour half of each down the drain like I did with the condiments, before putting the bottles on the edge of","the tub. Unwrapping a bar of Lever 2000 soap, I set it on top of the drain in the sink and turn the water on, rotating it every few minutes until the logo is gone and the edges are dulled, then drop it into the small built-in space on the shower wall. Toothpaste is last. Starting from the bottom, I squeeze a portion out but leave a glob or two on the rim of the sink, just like I do at Ryan’s house, even though I know he’ll fuss about it. Leaving the cap off, I drop the tube on the counter near the faucet.","the bathtub. I then take the toothbrush and toothpaste from the bag and place them on the edge of the sink, next to the soap dispenser. Moving to the bedroom, I pull out the alarm clock and place it on the nightstand, next to the lamp. I then take the picture frame with the photo of Ryan and me, and place it on the dresser. Finally, I take the small trash bag from the black bag and tie it up, before throwing it away in the trash can. I take a step back and survey my work, making sure everything is in its place.",210,"the bathtub. I then take the toothbrush and toothpaste from the bag and place them on the edge of the sink, next to the soap dispenser. Moving to the bedroom, I pull out the alarm clock and place it on the nightstand, next to the lamp. I then take the picture frame with the photo of Ryan and me, and place it on the dresser. Finally, I take the small trash bag from the black bag and tie it up, before throwing it away in the trash can. I take a step back and survey my work, making sure everything is in its place. The room is now spotless, and I can finally relax. I take a deep breath, feeling a sense of accomplishment and relief. I realize that this task may seem mundane to some, but to me, it's a necessary part of my daily routine. I feel a sense of control and order, knowing that everything is in its place. I take another deep breath, feeling my muscles relax, and my mind clear. I am ready to take on the rest of the day, knowing that my space is tidy and organized."
"I slide my hands into my front pockets and lean back against the wall next to the kitchen counter, crossing one ankle in front of the other. My movements are slow but calculated. It worries me she’s here, checking on me, and that she’ll feel the same","need to do so on Saturday, when Ryan is here moving me out. I picked a place where neighbors don’t bother to get to know one another, and the rent includes utilities since units can be leased by the week. And one week was all I needed.","way about me, that I'm not doing well, that I'm still struggling to cope with everything that's happened. I don't want her to worry, don't want her to feel like she needs to take care of me. I want to be strong for her, for myself. But",94,"way about me, that I'm not doing well, that I'm still struggling to cope with everything that's happened. I don't want her to worry, don't want her to feel like she needs to take care of me. I want to be strong for her, for myself. But it's hard when the memories still linger, when the pain still feels like an open wound. I take a deep breath, trying to calm my racing thoughts, trying to appear more composed than I feel. I hope she doesn't notice the tension in my shoulders, the tightness in my jaw. I hope she doesn't see the fear that's still lurking in my eyes."
"It must have piqued her interest when I rented one of the few unfurnished units. Usually if someone goes to the trouble of moving furniture in, they plan on staying longer than seven days, but I didn’t want Ryan to think my","life was so transient that I didn’t even have my own couch so the furnished unit wasn’t an option. And here we are on day four and there’s nothing to show for my stay except eight boxes, strategically placed around the room.","presence there was permanent. I had no idea how long I would be staying, but I knew I needed a place to call my own, at least for a little while. The furnished units were all taken, and I didn't want to wait any longer. I had",84,"presence there was permanent. I had no idea how long I would be staying, but I knew I needed a place to call my own, at least for a little while. The furnished units were all taken, and I didn't want to wait any longer. I had already been sleeping on a friend's couch for a week, and I was starting to feel like I was overstaying my welcome. So, I rented the unfurnished unit, and began the task of furnishing it with the bare essentials. I figured it would be a good opportunity to start fresh, and get rid of some of the clutter that had been weighing me down. Little did I know, this was only the beginning of a much larger journey."
"She clucks her tongue against the roof of her mouth, then turns to leave. It takes everything in me not to throw the bolt closed","behind her. But I’m almost finished here, and there’s still more to be done before Ryan crosses the Louisiana state line at five thirty this afternoon.","behind her, to trap her in this moment, to keep her from walking out of my life again. But I don't. I let her go, my fingers relaxing, my arm falling to",51,"behind her, to trap her in this moment, to keep her from walking out of my life again. But I don't. I let her go, my fingers relaxing, my arm falling to my side as I watch her disappear into the darkness of the hallway. The sound of her footsteps echoes through the silence, a reminder that she's really gone, and I'm left standing here, alone, wondering what just happened."
"From the way Ryan tells it, one day he dropped by to check on his grandfather, only to find he had died peacefully in his sleep, and then a week later Ryan was moving in.","The only possessions he brought with him were his clothes, toiletries, and a new mattress for the bedroom. Ryan probably would have made room for an ugly second-hand couch . . . if I had one.","His grandfather's passing had been a shock to everyone, but Ryan felt a sense of relief wash over him as he began to sort through the old man's belongings. He had always been close to his grandfather,",71,"His grandfather's passing had been a shock to everyone, but Ryan felt a sense of relief wash over him as he began to sort through the old man's belongings. He had always been close to his grandfather, and the thought of living in the same house where they had shared so many memories was a comforting one. As he started to unpack his boxes and settle into his new life, Ryan couldn't help but feel a sense of nostalgia wash over him. He remembered the countless afternoons he had spent sitting on the porch with his grandfather, listening to stories of the old days and learning the secrets of the family's history. The old man had been a wealth of knowledge, and Ryan felt grateful to have had the opportunity to learn from him. Now, as he looked around the familiar rooms, Ryan felt a sense of responsibility to carry on his grandfather's legacy. He knew it wouldn't be easy, but he was determined to make the old man proud."
"But it’s too big for Ryan. It’s two stories with a wide front porch and big backyard, white with dark green shutters, manicured flower beds, and a brick path that leads to the front",door. It would take several minutes to walk through if you needed to check every room—big enough that someone could come in the carport door and you wouldn’t hear it from the main bedroom.,"door. The house is surrounded by tall trees that provide shade and a sense of seclusion, making it the perfect haven for a family. Ryan can almost imagine himself sitting on the porch, sipping",68,"door. The house is surrounded by tall trees that provide shade and a sense of seclusion, making it the perfect haven for a family. Ryan can almost imagine himself sitting on the porch, sipping lemonade and watching his children play in the yard. But, as he steps back to take in the full view of the house, he can't shake off the feeling that it's just too much for him to handle. The mortgage payments, the upkeep, the responsibility - it's all a bit overwhelming. He wonders if he's ready to take on such a big commitment, or if he's just getting in over his head."
They are silent spectators as I unload box after box. Ryan is pulling into the driveway just as I,grab the last one. He jogs over the second he’s out of his car to relieve me of it.,"am finishing up, his eyes scanning the scene before him with a mixture of curiosity",38,"am finishing up, his eyes scanning the scene before him with a mixture of curiosity and concern. He parks his car and gets out, ambling towards me with a questioning look on his face. ""Hey, what's going on?"" he asks, his eyes darting back and forth between the stacks of boxes and my frazzled expression. I take a deep breath, trying to gather my thoughts before launching into the explanation that I know he's waiting for."
"Mrs. Rogers stands up and walks to the edge of the porch, putting her as close as",she can get without falling into her azalea bushes. “Y’all look busy over there!” she hollers back.,possible to the street without actually stepping off the worn boards. She looks out at the gathering,34,"possible to the street without actually stepping off the worn boards. She looks out at the gathering crowd, her eyes scanning the faces as if searching for someone, or something. The air is thick with tension, and the whispers of the townspeople grow louder, their words indistinguishable but their tone unmistakable - a mix of curiosity and suspicion. Mrs. Rogers' gaze lingers on a figure standing at the edge of the crowd, a tall, dark-haired man with piercing eyes that seem to be fixed intently on her. For a moment, they lock eyes, and the world around them seems to fade away, leaving only the two of them, suspended in a sea of uncertainty."
Ryan laughs. “It’s been a while since I’ve had one of your Old Fashioneds. I’m looking forward,to it.” Then he knocks his shoulder lightly against mine to get me moving toward the house.,to savoring the complex flavors you always manage to bring out in that classic cocktail. What's,34,"to savoring the complex flavors you always manage to bring out in that classic cocktail. What's the occasion for the drink, or is this just a random Tuesday?"" he asks, his eyes sparkling with amusement as he takes a seat at the bar."
Ryan is always tight lipped about what he does on Thursdays. And while,"he joked this morning about skipping work today, we both know he never would.","his friends have grown accustomed to his secrecy, they can't help but feel that",27,"his friends have grown accustomed to his secrecy, they can't help but feel that something significant is brewing, and their curiosity is piqued."
Ryan follows me back to the apartment in his Tahoe. I’m glad I’m not in the car with him when,"he realizes where we’re going, but at least the idea that I was embarrassed about where I live rings true.","he's driving, because I can tell he's still fuming about what just happened. As we pull into the parking lot,",40,"he's driving, because I can tell he's still fuming about what just happened. As we pull into the parking lot, I can feel the tension radiating from him, and I know I need to tread carefully. I get out of the car and wait for him to follow, my eyes fixed on his as he stalks towards me. ""What's going on, Ryan?"" I ask, trying to keep my voice even. He doesn't respond, just keeps walking until he's right in front of me, his eyes blazing with anger. I can feel the heat emanating from his body, and I know I need to defuse the situation before things escalate further."
"The lock gives a bit easier this time, and the second the door swings open Ryan has us inside and the door shut behind us. He paces the apartment with","his hands on his hips. I hate to admit I like his growling prowl of the room, and the protective instinct vibrating through him is as foreign as it is welcome.","a look of relief on his face, as if he's finally found a sense of safety. The apartment is small, with a single window that lets in a sliver of light, illuminating",61,"a look of relief on his face, as if he's finally found a sense of safety. The apartment is small, with a single window that lets in a sliver of light, illuminating the dust particles that dance in the air. Ryan moves swiftly, checking each room with a practiced ease, his eyes scanning every corner, every shadow. He mutters to himself, a soft litany of reassurance, as if he's trying to convince himself that we're truly safe. I watch him, my heart still racing from the adrenaline of our escape, and wonder what dangers we've left behind, and what new ones we might face in this cramped, unfamiliar space."
"Ryan moves to the counter and picks up the closest perfume bottle. Holding it up, he inspects it from","top to bottom, then does the same to the other three lined up next to it. “Do you collect these?”","different angles, studying the intricate design etched into the glass. He brings it to his nose, inhaling",39,"different angles, studying the intricate design etched into the glass. He brings it to his nose, inhaling deeply, and his eyes widen in surprise at the complex scent that fills his senses. The aroma is a delicate balance of floral notes and subtle spices, with a hint of something richer and more mysterious lurking beneath the surface. Ryan's eyes light up with curiosity as he turns the bottle over in his hand, searching for the name of the fragrance, and his fingers brush against a small, almost imperceptible inscription on the base of the bottle."
"There is no mention that his mother collects perfume bottles as well, or the fact that I have something in common with her, and I won’t analyze how it makes me feel that he doesn’t let me know this is something we share. Ryan sets the bottle back down and begins opening drawers in the kitchen and then staring at the fridge. He plucks off one of the pictures","of us and studies it. It’s a selfie we took not long after we met. It was cold outside and we’re both bundled up in front of the small fire pit in his backyard. I had brought over ingredients to make s’mores and we had bits of marshmallow and chocolate on our faces. In the picture, I am sitting in his lap and we are smiling big, cheek to cheek.","from the fridge and hands it to me. It's a picture of him and his mom, taken at the beach. They're both smiling and embracing, with the sun setting behind them. I can see the resemblance between them, the same bright blue eyes and mischievous grin. I feel a pang of jealousy, wondering why he's sharing this with me now, and why he's been keeping",139,"from the fridge and hands it to me. It's a picture of him and his mom, taken at the beach. They're both smiling and embracing, with the sun setting behind them. I can see the resemblance between them, the same bright blue eyes and mischievous grin. I feel a pang of jealousy, wondering why he's sharing this with me now, and why he's been keeping it from me all this time. Ryan notices my expression and looks at me quizzically, as if trying to gauge my reaction. I quickly try to compose myself, not wanting to reveal my true feelings. ""What's going on, Ryan?"" I ask, trying to sound nonchalant. ""Just showing you some old family photos,"" he replies, his voice casual, but his eyes betraying a hint of nervousness. I take the picture from him, feeling a strange sense of connection to this woman, his mother, and to Ryan himself. I study the picture more closely, taking in the details, the way they're standing, the way they're looking at each other. It's a moment frozen in time, a moment that speaks volumes about their relationship, and one that I feel like I'm intruding upon. I hand the picture back to Ryan, feeling a sense of awkwardness, unsure of how to process this newfound knowledge."
"I hear him gathering the containers, then opening the cabinet under the sink where the trash can hides. He dumps them on top of some take-out boxes and other items","I found in one of the outdoor trash containers. Ryan pulls the can out and says, “Anything else need to go in here before I take it to the dumpster?”",that have been accumulating for a while. The sound of the trash can's metal lid hitting the countertop is followed by the rustling of the trash bag being,60,"that have been accumulating for a while. The sound of the trash can's metal lid hitting the countertop is followed by the rustling of the trash bag being pulled out and tied up. He then heads out the back door, the screen door slamming shut behind him as he makes his way to the dumpster. I can hear the sound of the trash bag being tossed in and the dumpster's metal lid closing with a loud clang. The back door opens and closes again, and I can hear him washing his hands in the sink. The water turns off, and he dries his hands on the towel that hangs on the oven door handle. He then walks back into the living room, where I am still sitting on the couch, and plops down beside me, letting out a contented sigh."
I’m late for lunch with the girls. Sara and I texted back and forth over the course of the last few days trying to find a day that,"worked for everyone, and while adding me to their group message would have saved a lot of time, it will take more than one dinner party for that invitation.","worked for both of us, and today was the only day we could both make it. I rush out of the office, grabbing my bag and locking my computer as I head for the",57,"worked for both of us, and today was the only day we could both make it. I rush out of the office, grabbing my bag and locking my computer as I head for the door. As I walk to the restaurant, I think about how much I need this break. The past week has been chaotic, with project deadlines looming and meetings stacked back to back. I'm looking forward to some much-needed girl time and a chance to unwind. When I arrive at the restaurant, Sara is already there, sipping on a glass of wine and chatting with the waiter. She smiles as I approach, and I can tell she's already in relaxation mode. We hug and I take a seat, feeling a wave of calm wash over me as I prepare to put the stress of the week behind me."
"While I might be willing to be interrogated by the women Ryan considers friends, I’m not opening myself up to",anyone else. Not yet. Not until I’m sure I know more about them than they will ever know about me.,"the entire neighborhood, and I'm certainly not going to let them turn this into some kind of spectacle.",40,"the entire neighborhood, and I'm certainly not going to let them turn this into some kind of spectacle. I've already had to deal with enough gossip and speculation from the people in this town, and I'm not about to give them any more fuel for their fires. If Ryan wants to talk to me, she can do it in private, without an audience of her friends and acquaintances. I'm not some kind of sideshow attraction, and I won't be treated like one."
"It’s a little awkward that the reason we’ve never met was because she wasn’t invited to Ryan’s for dinner, but that was his call. He tossed her name around but ultimately","decided to exclude her because, as he put it, sometimes she can get on his “ever last fucking nerve.” Plus, she’s single and that threw off the numbers at the table.","decided against it, and I didn't push the issue, figuring it was his house and his guest list. Now, as we stood there, I couldn't help but wonder what other secrets he",62,"decided against it, and I didn't push the issue, figuring it was his house and his guest list. Now, as we stood there, I couldn't help but wonder what other secrets he might have been keeping from me, and whether this was just the tip of the iceberg. I glanced over at Ryan, who was oblivious to the tension, chatting away with our other friends. I felt a pang of unease, wondering what other surprises the night might hold."
"Just as I’m stashing my purse on the floor by my chair, I feel",the vibration of an incoming text. A quick glance tells me it’s from Ryan:,"a sudden jolt of electricity run through my body, as if the purse had come",28,"a sudden jolt of electricity run through my body, as if the purse had come into contact with a live wire, and I'm frozen in shock, my heart racing with anticipation, wondering what on earth just happened."
Ryan leans against the open door of the small workroom in the basement of the gallery.,"Lunch ended less than two hours ago, so I’m impressed with how fast word got to him.","His eyes scan the cluttered space, taking in the scattered art supplies, the half-finished",33,"His eyes scan the cluttered space, taking in the scattered art supplies, the half-finished canvases, and the faint smell of turpentine that clings to everything. The air is thick with the weight of creativity, and Ryan can't help but feel a sense of nostalgia wash over him as he remembers the countless hours he spent in this very room, lost in his own world of color and imagination."
"“But you shouldn’t have to handle that.” His hand reaches for mine, then he’s pulling me into his lap. I glance at the open door, hoping no one","catches us like this. I’ve only had this job a couple of weeks, and everyone knows I only got it as a favor to Ryan and nothing more.","walks by and sees me sitting on his lap. He wraps his arms around me, holding me close, and I feel a sense of comfort and security that",56,"walks by and sees me sitting on his lap. He wraps his arms around me, holding me close, and I feel a sense of comfort and security that I've never experienced before. His warmth and strength envelop me, and I let out a deep breath, feeling my tension melt away. As I lean into him, he gently strokes my hair, and I close my eyes, savoring the moment. The sound of his heartbeat is soothing, and I feel my own heart rate slow down, matching the rhythm of his. In this quiet, intimate moment, all my worries and fears seem to fade away, and I'm left with a sense of peace and tranquility that I've never known before."
"Ryan wraps an arm around me, anchoring me to him. His finger traces the top","edge of my thin tee. “This is killing me right now, just so you know.”","of my ear, sending shivers down my spine as he whispers, ""You're safe now,",30,"of my ear, sending shivers down my spine as he whispers, ""You're safe now, I've got you."" His warm breath against my skin is a comforting sensation, and I feel my tense muscles begin to relax in his presence. The sound of his heartbeat is a steady drumbeat in my ear, a reminder that I'm not alone. As I lean into him, he holds me closer, his arm tightening around me like a shield. For a moment, I let myself believe that everything will be okay, that Ryan's strength and protection will be enough to keep the darkness at bay."
The muffled sound of his phone vibrating has him checking his watch to see who’s calling. Ryan groans as he stands up from his chair,"and digs his device out of his back pocket. “Give me a second,” he says as he steps into the hall to answer the call.","and stretches his arms over his head, giving a good yawn to signal the end of his focused work session. He walks over",50,"and stretches his arms over his head, giving a good yawn to signal the end of his focused work session. He walks over to the window and pulls back the curtain, letting sunlight stream in and illuminate the room. As he waits for the caller to leave a message, he gazes out the window, lost in thought, contemplating the events of the day so far."
“Anything else come up?” he asks. His shoulders stiffen while he listens to whoever is on the other line. I’m prepared for the glance Ryan gives me over his shoulder and all he sees is my attention firmly on the seating chart in front of me. Then,"he takes one step farther away from me. The pitch of his voice drops lower. I can’t make out the words, but he’s clearly unhappy and letting it be known. He’s all but growling into the phone. This is not a side of him I have seen before.","he turns back to the phone, his voice low and serious. I can tell by the way his eyes narrow that it's not good news. My mind starts to wander, thinking about all the things that could be wrong. Is it something with the wedding? Did something",95,"he turns back to the phone, his voice low and serious. I can tell by the way his eyes narrow that it's not good news. My mind starts to wander, thinking about all the things that could be wrong. Is it something with the wedding? Did something happen to one of the guests? I try to push the thoughts aside and focus on the task at hand, but my eyes keep drifting back to Ryan, trying to read his expression. He's always been good at keeping his emotions in check, but I've gotten pretty good at reading him over the years. I can tell he's trying to keep his cool, but there's a hint of tension in his shoulders, a slight clenching of his jaw. I feel a flutter in my chest, a sense of unease that I try to shake off. Whatever it is, I'm sure we'll deal with it together. We always do."
“About the same.” Ryan gives me one last kiss then gets up. He’s almost,"to the door when he adds, “You know you can tell me anything, right?”",out the door before I can even process what just happened. I'm left sitting,28,"out the door before I can even process what just happened. I'm left sitting on the couch, my mind reeling from the intensity of our kiss. I can still feel the warmth of his lips on mine, the way his hands cradled my face. It's like time stood still for a moment, and all that existed was us. I take a deep breath, trying to calm my racing heart, but it's no use. I'm already hooked. I want more. I need more. I get up from the couch, my legs feeling like jelly, and make my way to the window. I push aside the curtains and look out, hoping to catch a glimpse of Ryan. But he's already gone, disappeared into the night. I'm left standing there, feeling lost and alone, wondering what just happened, and what's going to happen next."
"She’s picking apart my story, looking for the truth behind my words. And from my research, she’s good at what she does. Something","isn’t sitting right with her, and she’s trying to decide if digging into my background is worth the possibility of losing Ryan’s friendship.","about her unnerves me, makes me wonder if I've underestimated her. I've dealt with plenty of skeptics before, but there's something about her",46,"about her unnerves me, makes me wonder if I've underestimated her. I've dealt with plenty of skeptics before, but there's something about her that's different. Maybe it's the way she listens, her eyes never leaving mine as she searches for any sign of deception. Or maybe it's the way she asks her questions, each one carefully crafted to poke and prod at my defenses. Whatever it is, I can feel my guard dropping, my carefully constructed facade beginning to crumble under her scrutiny."
"Ryan turns the SUV onto a long gravel road, passing an open ornate gate with the words hidden hills farm in",metal letters stretched out across the top. He spares me a quick glance. “Yours won’t even be the biggest hat there.”,"boldly lettered across the top. The trees grow closer together here, casting the road in a warm, emerald gloom. A small",42,"boldly lettered across the top. The trees grow closer together here, casting the road in a warm, emerald gloom. A small herd of deer dart across the road, their large brown eyes watchful but unafraid. Ryan slows the SUV to a stop, watching as the deer bound away into the trees. He takes a deep breath, feeling the tension in his shoulders begin to ease. This is what he needed, he thinks. A place to get away from it all, to clear his head and remember who he is. He puts the SUV in gear and continues down the road, the only sound the crunch of gravel beneath the tires."
