en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"I eye the first stack of boxes, each filled with the items I’ve spent the last four days picking out. Things Pat has been storing for me in that box truck",until I was ready for him to bring them here. Things that I will move to Ryan’s house on Saturday. Things I will say I’ve owned for years rather than days.,"as I've been trying to convince him to let me sort through, but he insists it's all just junk I don't need. I take a deep breath, mentally preparing myself",62,"as I've been trying to convince him to let me sort through, but he insists it's all just junk I don't need. I take a deep breath, mentally preparing myself for the task at hand, and begin to lift the first box out of the stack, the weight of it heavier than I expected. The cardboard creaks in protest as I set it down on the ground, and I carefully pry open the flaps, revealing a jumble of old clothes, broken appliances, and dusty trinkets. I start to dig through the mess, my fingers brushing against a faded photograph, a yellowed letter, and a small, intricately carved music box. As I lift each item out of the box, memories begin to surface, memories I thought were long buried. I remember the summer I spent at my grandparents' house, the smell of fresh-cut grass and the sound of my grandfather's laughter. I remember the day I got my first bike, the feeling of freedom and exhilaration as I rode it down the sidewalk. And I remember the day my parents got divorced, the sound of raised voices and the feeling of uncertainty that lingered long after the shouting stopped. The more I dig, the more memories come flooding back, and I start to realize that this box is more than just junk – it's a piece of my history, a piece of who I am today. I continue to sort through the box, my fingers moving methodically, as I uncover more and more memories, each one a thread in the tapestry of my life."
"In the kitchen area, I unzip the black bag and remove four menus from nearby restaurants and three pictures I printed from the kiosk at CVS of Ryan and me, plus seven magnets to hold each item in place on the refrigerator. Next, I grab the assortment of condiments and pour half of each one down the sink drain before lining them in the door of the refrigerator. Moving to the bathroom, black bag in tow, I pull out the shampoo and conditioner then pour half of each down the drain like I did with the condiments, before putting the bottles on the edge of","the tub. Unwrapping a bar of Lever 2000 soap, I set it on top of the drain in the sink and turn the water on, rotating it every few minutes until the logo is gone and the edges are dulled, then drop it into the small built-in space on the shower wall. Toothpaste is last. Starting from the bottom, I squeeze a portion out but leave a glob or two on the rim of the sink, just like I do at Ryan’s house, even though I know he’ll fuss about it. Leaving the cap off, I drop the tube on the counter near the faucet.","the bathtub, where they will be left for a short while. I then proceed to the bedroom, carefully carrying the black bag, and pull out the clothes I had previously set aside for donation. I begin to sort them into different piles, separating the items that are still in good condition from those that are torn or stained. The items that are still wearable are placed in a separate bag, while the rest are set aside for disposal. Moving on, I take out the old phone charger and the broken lamp from the nightstand",210,"the bathtub, where they will be left for a short while. I then proceed to the bedroom, carefully carrying the black bag, and pull out the clothes I had previously set aside for donation. I begin to sort them into different piles, separating the items that are still in good condition from those that are torn or stained. The items that are still wearable are placed in a separate bag, while the rest are set aside for disposal. Moving on, I take out the old phone charger and the broken lamp from the nightstand and place them in the trash can. I also remove the old towels from the linen closet and replace them with new ones, making sure to hang them neatly on the towel rack. Next, I head to the living room and pull out the old magazines and newspapers from the coffee table, sorting them into recyclable and non-recyclable materials. I then proceed to the garage, where I find the old bike that has been collecting dust for months. I decide to give it a good cleaning and oiling, hoping to restore it to its former glory. As I work on the bike, I notice that the garage is cluttered with various tools and equipment, so I take some time to organize them into categories and store them in labeled bins. With the garage now tidy, I move on to the backyard, where I find the old garden hose that has been lying on the ground for weeks. I decide to fix it and use it to water the plants, which are starting to wither away. As I work on the hose, I notice that the garden could use some attention, so I take some time to prune the overgrown plants and add some new mulch to the soil. With the garden looking better, I move on to the front yard, where I find the old welcome mat that has been worn out. I decide to replace it with a new one, making sure to secure it firmly to the ground. As I step back to admire my handiwork, I notice that the entire house now looks and feels like new, thanks to the thorough cleaning and organization I've done. I take a deep breath, feeling a sense of satisfaction and accomplishment, knowing that I've made a significant impact on the space. With the task complete, I take a moment to relax and enjoy the fruits of my labor, feeling grateful for the opportunity to give my home a fresh start."
"I slide my hands into my front pockets and lean back against the wall next to the kitchen counter, crossing one ankle in front of the other. My movements are slow but calculated. It worries me she’s here, checking on me, and that she’ll feel the same","need to do so on Saturday, when Ryan is here moving me out. I picked a place where neighbors don’t bother to get to know one another, and the rent includes utilities since units can be leased by the week. And one week was all I needed.","that I do, that I'm still reeling from the argument we had last night. I try to push the thoughts away, focusing on the sound of the coffee brewing in the kitchen, the soft hum of the refrigerator in the background. The door creaks open",94,"that I do, that I'm still reeling from the argument we had last night. I try to push the thoughts away, focusing on the sound of the coffee brewing in the kitchen, the soft hum of the refrigerator in the background. The door creaks open and she steps inside, her eyes scanning the room before locking onto me. I can see the concern etched on her face, the way her eyebrows furrow together as she takes in my slumped posture. She approaches me slowly, her hands extended in a calming gesture, and I feel a pang of guilt for not being able to shake off the lingering tension between us. I force a weak smile, trying to reassure her that I'm fine, but she's not buying it. She knows me too well, and I can see the skepticism in her eyes. She takes a step closer, her voice soft and gentle, ""Hey, are you okay?"" I hesitate, unsure of how to respond, unsure of how to process my emotions, unsure of how to bridge the gap between us."
"It must have piqued her interest when I rented one of the few unfurnished units. Usually if someone goes to the trouble of moving furniture in, they plan on staying longer than seven days, but I didn’t want Ryan to think my","life was so transient that I didn’t even have my own couch so the furnished unit wasn’t an option. And here we are on day four and there’s nothing to show for my stay except eight boxes, strategically placed around the room.","stay was anything more than a temporary arrangement. I had always been a bit of a nomad, never staying in one place for too long, and I didn't want Ryan to get the wrong idea about my intentions. The small studio apartment was",84,"stay was anything more than a temporary arrangement. I had always been a bit of a nomad, never staying in one place for too long, and I didn't want Ryan to get the wrong idea about my intentions. The small studio apartment was perfect for a short-term rental, and I was grateful to have found it on such short notice. As I began to unpack my boxes and settle in, I couldn't help but feel a sense of unease. It wasn't just the unfamiliar surroundings that made me feel this way, but the fact that I was hiding a secret from Ryan, and I wasn't sure how long I could keep it from him. I had been running from my past for what felt like an eternity, and I knew that eventually, I would have to face the consequences of my actions. But for now, I was content to keep my head down and my secrets buried, at least until I could figure out a way to make things right."
"She clucks her tongue against the roof of her mouth, then turns to leave. It takes everything in me not to throw the bolt closed","behind her. But I’m almost finished here, and there’s still more to be done before Ryan crosses the Louisiana state line at five thirty this afternoon.","behind her, but I'm frozen in place, unsure of what to do next. The sound of her clucking still echoes in my mind as I watch her disappear around the corner,",51,"behind her, but I'm frozen in place, unsure of what to do next. The sound of her clucking still echoes in my mind as I watch her disappear around the corner, her long coat billowing behind her like a dark cloud. I take a deep breath, trying to calm my racing heart, but my mind is already racing with questions - what just happened, and why did she leave so suddenly? I glance around the room, taking in the familiar surroundings, but everything seems different now, like I'm seeing it all for the first time. The air feels thick with tension, and I can't shake the feeling that I'm being watched. I take another step forward, my eyes scanning the space, but there's no one there. I'm alone, but I know that's not true. I can feel her presence lingering, like a ghostly shadow that refuses to fade away."
"From the way Ryan tells it, one day he dropped by to check on his grandfather, only to find he had died peacefully in his sleep, and then a week later Ryan was moving in.","The only possessions he brought with him were his clothes, toiletries, and a new mattress for the bedroom. Ryan probably would have made room for an ugly second-hand couch . . . if I had one.","His grandfather's passing had been a shock to Ryan, but he was grateful that he had been able to spend some time with him before he left. As he began to sort through his grandfather's belongings,",71,"His grandfather's passing had been a shock to Ryan, but he was grateful that he had been able to spend some time with him before he left. As he began to sort through his grandfather's belongings, he stumbled upon an old trunk in the attic that he had never seen before. The trunk was locked, but Ryan was determined to open it and uncover its secrets. He searched the house for a key, but it wasn't until he was rummaging through his grandfather's desk drawer that he found a small note with a cryptic message that read: ""For Ryan, when the time is right."" Ryan's curiosity was piqued, and he felt a sense of excitement and trepidation as he wondered what could be inside the trunk. He decided to leave it for now and focus on getting settled into his new home, but he couldn't shake the feeling that his grandfather had left him a special inheritance, one that would change his life forever."
"But it’s too big for Ryan. It’s two stories with a wide front porch and big backyard, white with dark green shutters, manicured flower beds, and a brick path that leads to the front",door. It would take several minutes to walk through if you needed to check every room—big enough that someone could come in the carport door and you wouldn’t hear it from the main bedroom.,"The house is a beautiful sight to behold, and Ryan can't help but feel a sense of awe as he stands before it, his eyes scanning the intricate details that make it truly special. The front door,",68,"The house is a beautiful sight to behold, and Ryan can't help but feel a sense of awe as he stands before it, his eyes scanning the intricate details that make it truly special. The front door, painted a warm, inviting yellow, is adorned with a wreath of fresh flowers, adding a pop of color to the otherwise serene facade. As he steps onto the porch, the creaky wooden floorboards beneath his feet seem to whisper stories of countless summer afternoons spent lounging in the shade, sipping lemonade and watching the world go by. The scent of freshly cut grass wafts through the air, mingling with the sweet fragrance of blooming roses and the earthy smell of the brick path, which leads to the front door and a world of possibilities. Ryan's heart beats faster as he imagines himself living in this house, surrounded by the beauty and tranquility that it embodies. He can almost hear the sound of children's laughter and the clinking of dishes from the kitchen, where a warm and loving family gathers to share meals and make memories. As he stands there, lost in his daydream, the house seems to come alive, its charm and character drawing him in with an otherworldly allure. The more he looks at it, the more he feels a deep connection to this place, as if it's been waiting for him all along, its secrets and stories just waiting to be uncovered."
They are silent spectators as I unload box after box. Ryan is pulling into the driveway just as I,grab the last one. He jogs over the second he’s out of his car to relieve me of it.,"completion> am finishing up the last of the boxes, and he gives me a nod of acknowledgement",38,"completion> am finishing up the last of the boxes, and he gives me a nod of acknowledgement as he steps out of the car. I take a deep breath, feeling a mix of emotions as I watch him approach. The move has been a long time coming, and I'm not sure if I'm ready to let go of the memories that linger in every room. Ryan, sensing my unease, puts a reassuring hand on my shoulder and gives it a gentle squeeze. ""Hey, we're going to make this new place feel like home, okay?"" he says, his voice filled with conviction. I nod, trying to muster up a smile, but my eyes well up with tears as I glance back at the house we're leaving behind. The familiar creak of the front door opening signals that the movers are ready to start bringing in the furniture, and I take a final look around the emptying rooms, committing every detail to memory. As I turn to follow Ryan, I notice a small, forgotten box tucked away in the corner of the living room. It's old and worn, with a faded label that reads ""Do Not Open"" in crooked, childish handwriting. I feel a pang of curiosity and a hint of trepidation as I wonder what could be inside."
"Mrs. Rogers stands up and walks to the edge of the porch, putting her as close as",she can get without falling into her azalea bushes. “Y’all look busy over there!” she hollers back.,"possible to the railing, her eyes scanning the horizon for any sign of the approaching storm, the wind",34,"possible to the railing, her eyes scanning the horizon for any sign of the approaching storm, the wind rustling her hair and the creaking of the old wooden boards beneath her feet a stark reminder of the impending weather, the sky a deep foreboding grey that seemed to swallow all light and sound, the air thick with electricity and an almost palpable sense of unease."
Ryan laughs. “It’s been a while since I’ve had one of your Old Fashioneds. I’m looking forward,to it.” Then he knocks his shoulder lightly against mine to get me moving toward the house.,to savoring the complex flavors and aromas that only your expertly crafted cocktails can provide.,34,"to savoring the complex flavors and aromas that only your expertly crafted cocktails can provide. As I take a sip, the bitters and whiskey meld together in perfect harmony, transporting me to a bygone era of sophistication and refinement. The ice clinks against the glass, a soothing melody that seems to match the rhythm of my heartbeat, and for a moment, all my worries fade away, leaving only the pure joy of the moment. Your mixology skills are truly unmatched, and I feel grateful to be experiencing this delightful concoction in your company."
Ryan is always tight lipped about what he does on Thursdays. And while,"he joked this morning about skipping work today, we both know he never would.","some people have speculated that he might be working on a top-secret project,",27,"some people have speculated that he might be working on a top-secret project, others believe he's simply trying to maintain a sense of mystery and intrigue, which he finds fascinating, and as a result, he's become quite skilled at keeping his Thursday activities under wraps, often leaving those around him to wonder and speculate about his whereabouts, fueling a sense of curiosity and anticipation that only adds to the enigma surrounding him, making it increasingly difficult for anyone to get a glimpse into his private life, and as the days go by, the air of secrecy surrounding his Thursdays only seems to grow thicker, like a veil of mystery that he carefully weaves and maintains with precision and finesse, leaving everyone to ponder the truth behind his cryptic behavior, and the reasons behind his Thursday secrecy, a puzzle that continues to baffle and intrigue those who know him, and one that he shows no signs of solving anytime soon."
Ryan follows me back to the apartment in his Tahoe. I’m glad I’m not in the car with him when,"he realizes where we’re going, but at least the idea that I was embarrassed about where I live rings true.","he slams on the brakes to avoid hitting a squirrel that has darted onto the road, its tiny paws waving wildly",40,"he slams on the brakes to avoid hitting a squirrel that has darted onto the road, its tiny paws waving wildly in the air as it chases after a ball of yarn that has escaped from a nearby house. I breathe a sigh of relief as we pull into the parking lot, grateful that the evening has been relatively uneventful so far. Ryan turns off the engine and turns to me with a mischievous glint in his eye, ""So, what's the plan for tonight?"" he asks, his voice low and smooth, and I can tell he's already thinking of something trouble-prone. I hesitate for a moment, unsure of how to respond, but then a sly grin spreads across my face as I lean in close to him, my voice barely above a whisper, ""I was thinking we could sneak into the abandoned warehouse on the outskirts of town, see if we can find any evidence of the rumors that have been circulating about the strange occurrences happening there."" Ryan's eyes light up with excitement, and he lets out a low whistle, ""You're on, let's do it."" I can tell he's already mentally preparing himself for the adventure ahead, and I feel a thrill of anticipation run through me as I grab my backpack and we step out of the car, the night stretching out before us like a dark and mysterious canvas, full of possibilities and secrets waiting to be uncovered."
"The lock gives a bit easier this time, and the second the door swings open Ryan has us inside and the door shut behind us. He paces the apartment with","his hands on his hips. I hate to admit I like his growling prowl of the room, and the protective instinct vibrating through him is as foreign as it is welcome.","his eyes scanning the dimly lit space, the air thick with the scent of stale cigarettes and last night's Chinese takeout. The walls are adorned with faded posters",61,"his eyes scanning the dimly lit space, the air thick with the scent of stale cigarettes and last night's Chinese takeout. The walls are adorned with faded posters of 80s rock bands and a few scattered family photos, giving the impression of a life once lived, but now seemingly abandoned. Ryan stops pacing and turns to us, his expression a mix of anxiety and desperation, as if he's unsure of what to do next. He glances at his watch for what feels like the hundredth time, his brow furrowed in concern. ""We need to get out of here, now,"" he says, his voice low and urgent, as if he's afraid of being overheard. He grabs a small backpack from the corner of the room and begins to rummage through it, pulling out a set of keys and a crumpled map. ""We have to get to the safe house,"" he explains, his words tumbling out in a rush. ""It's the only place we can be sure they won't find us."" He looks at us expectantly, as if waiting for us to follow him, but I'm not sure if I'm ready to trust him, or if I'm ready to trust anyone at all."
"Ryan moves to the counter and picks up the closest perfume bottle. Holding it up, he inspects it from","top to bottom, then does the same to the other three lined up next to it. “Do you collect these?”","every angle, admiring the elegant design and the subtle fragrance that wafts up to his nostrils. He",39,"every angle, admiring the elegant design and the subtle fragrance that wafts up to his nostrils. He carefully twists the cap, releasing a delicate spritz of the scent into the air, where it dances among the faint aromas of the store. The sales associate, a friendly woman with a warm smile, approaches him, asking if he needs any assistance in finding the perfect fragrance. Ryan hesitates for a moment, unsure of what to say, but then begins to explain his preferences, hoping to find a scent that will transport him to a place of serenity and calm, a place he's been searching for in his chaotic life."
"There is no mention that his mother collects perfume bottles as well, or the fact that I have something in common with her, and I won’t analyze how it makes me feel that he doesn’t let me know this is something we share. Ryan sets the bottle back down and begins opening drawers in the kitchen and then staring at the fridge. He plucks off one of the pictures","of us and studies it. It’s a selfie we took not long after we met. It was cold outside and we’re both bundled up in front of the small fire pit in his backyard. I had brought over ingredients to make s’mores and we had bits of marshmallow and chocolate on our faces. In the picture, I am sitting in his lap and we are smiling big, cheek to cheek.","output>from the fridge and holds it up, studying it intently. The picture is of the two of us, taken on a family vacation when I was a child. I vaguely remember the trip, but the photo brings back a flood of memories. Ryan's eyes seem to be searching for something, and I wonder if he's trying to place the context of the picture. He looks at me,",139,"<output>from the fridge and holds it up, studying it intently. The picture is of the two of us, taken on a family vacation when I was a child. I vaguely remember the trip, but the photo brings back a flood of memories. Ryan's eyes seem to be searching for something, and I wonder if he's trying to place the context of the picture. He looks at me, and for a moment, our eyes lock in a silent understanding. I feel a pang of curiosity, wondering what he's thinking, but he quickly looks away, his expression unreadable. He sets the picture back on the fridge and continues his search, this time checking the cupboards and the pantry. I watch him, trying to make sense of his actions, but he's as enigmatic as ever. The air in the room feels charged with an unspoken tension, and I find myself holding my breath, waiting to see what he'll do next. As he moves around the kitchen, his movements are deliberate and calculated, as if he's searching for something specific. I try to remember if I've seen him like this before, but my mind comes up blank. The silence between us is palpable, and I'm starting to feel a sense of unease, wondering what he's looking for and why he's being so secretive. I take a step forward, my heart beating slightly faster, and clear my throat to break the silence. ""Ryan, what's going on?"" I ask, trying to keep my voice steady. He freezes, his back still turned to me, and for a moment, I wonder if he's heard me. Then, slowly, he turns around, a look of determination etched on his face. ""I'm looking for something,"" he says, his voice low and even. ""I need to find it."" I take another step forward, my eyes locked on his. ""What is it?"" I press, my curiosity getting the better of me. Ryan's expression doesn't change, but I sense a hint of frustration behind his eyes. ""I'll find it,"" he says, his voice firm. ""I always do."" With that, he turns back to his search, leaving me feeling confused and a little concerned. I watch him, wondering what he's searching for and why it's so important to him. The silence between us is starting to feel oppressive, and I'm not sure how much longer I can stand it. I take a deep breath and try to think of a way to break the tension, but my mind is a blank. Just as I'm about to speak again, Ryan stops in front of the bookshelf, his eyes scanning the rows of books. He pulls out a small, leather-bound book and opens it, his fingers running over the pages. I feel a shiver run down my spine as he stops at a particular page, his eyes scanning the text. Suddenly, his face lights up with a look of excitement, and he turns to me, a smile spreading across his face. ""I found it,"" he says, his voice triumphant. I feel a surge of relief, but also a sense of trepidation. What is it that he's found, and why is it so important to him? I take a step forward, my heart pounding in my chest, and ask the question that's been burning in my mind. ""What is it?"" I ask, my voice barely above a whisper. Ryan's smile grows wider, and he holds out the book, his eyes shining with excitement. ""It's a letter,"" he says, his voice full of emotion. ""A letter from my father."" I feel a jolt of surprise, and my mind starts racing with questions. What does the letter say? Why is it so important to Ryan? And what does it have to do with me? I take a step closer, my eyes fixed on the book, and ask the question that's been on my mind. ""What does it say?"" I ask, my voice barely above a whisper. Ryan's smile falters for a moment, and he looks at me with a serious expression. ""It says that he's been watching me,"" he says, his voice low and even. ""He's been watching me my whole life."" I feel a chill run down my spine as I process what he's saying. What does it mean? And why is Ryan's father watching him? I take a step closer, my heart pounding in my chest, and ask the question that's been burning in my mind. ""Why?"" I ask, my voice barely above a whisper. Ryan's expression doesn't change, but I sense a hint of sadness behind his eyes. ""I don't know,"" he says, his voice barely above a whisper. ""But I think it's connected to what happened to my mother."" I feel a surge of concern, and my mind starts racing"
"I hear him gathering the containers, then opening the cabinet under the sink where the trash can hides. He dumps them on top of some take-out boxes and other items","I found in one of the outdoor trash containers. Ryan pulls the can out and says, “Anything else need to go in here before I take it to the dumpster?”","and the clatter echoes through the kitchen as he sorts through the mess, muttering to himself about the state of the recycling bin. He's been on my case",60,"and the clatter echoes through the kitchen as he sorts through the mess, muttering to himself about the state of the recycling bin. He's been on my case about it for weeks, but I know it's not like I'm the only one who uses it. I've seen him toss in his own plastic water bottles and coffee cups without a second thought. Still, I try to do better, but it's hard when you're living in a small apartment with limited space and a roommate who's always leaving his trash everywhere. I make a mental note to talk to him about it again, maybe we can work out a system for keeping the kitchen tidy. In the meantime, I'll just have to deal with the mess he's made and hope that he doesn't notice the look on my face as I try to navigate around the pile of garbage."
I’m late for lunch with the girls. Sara and I texted back and forth over the course of the last few days trying to find a day that,"worked for everyone, and while adding me to their group message would have saved a lot of time, it will take more than one dinner party for that invitation.","worked for everyone, and I'm relieved that we finally settled on today. As I walk into the café, I see them already seated at a cozy table by the window, sipping",57,"worked for everyone, and I'm relieved that we finally settled on today. As I walk into the café, I see them already seated at a cozy table by the window, sipping their lattes and chatting animatedly. Sara catches my eye and flashes a bright smile, and I make my way over to join them, feeling a sense of excitement and gratitude for these regular get-togethers that always leave me feeling refreshed and rejuvenated. We spend the next hour catching up on each other's lives, sharing stories and laughter, and I'm struck by how much I value these friendships that have endured through the ups and downs of life. As we finish our meal and prepare to part ways, I realize that I'm already looking forward to our next gathering, whenever that may be."
"While I might be willing to be interrogated by the women Ryan considers friends, I’m not opening myself up to",anyone else. Not yet. Not until I’m sure I know more about them than they will ever know about me.,"the scrutiny of strangers, especially those who seem to be harboring a personal vendetta against me.",40,"the scrutiny of strangers, especially those who seem to be harboring a personal vendetta against me. The way they look at me, with a mix of curiosity and suspicion, makes me feel like a specimen under a microscope, and I'm not sure I'm ready to be dissected just yet. I've been through enough in my life to know that people's intentions are rarely as pure as they seem, and I'm not about to let my guard down, not even for the sake of appearances. Ryan's friends may think they're just trying to get to know me better, but I know better - they're fishing for information, and I'm not going to give it to them. At least, not without a fight."
"It’s a little awkward that the reason we’ve never met was because she wasn’t invited to Ryan’s for dinner, but that was his call. He tossed her name around but ultimately","decided to exclude her because, as he put it, sometimes she can get on his “ever last fucking nerve.” Plus, she’s single and that threw off the numbers at the table.","decided not to extend the invitation, citing a prior commitment that never actually existed. It was a decision that still lingered in the back of her mind, a nagging",62,"decided not to extend the invitation, citing a prior commitment that never actually existed. It was a decision that still lingered in the back of her mind, a nagging sense of what could have been if only she had been included in the group. As she stood there, sipping her coffee and watching the sun rise over the bustling city, she couldn't help but wonder what it would be like to have known Ryan and his friends all these years. She had heard so much about them, of course, but there was something about meeting someone in person that was just different, a spark of connection that couldn't be replicated through stories and secondhand accounts. And now, as she stood there, feeling a little lost and a little alone, she couldn't shake the feeling that she had missed out on something special."
"Just as I’m stashing my purse on the floor by my chair, I feel",the vibration of an incoming text. A quick glance tells me it’s from Ryan:,"something strange beneath my feet, a faint vibration that makes me pause and",28,"something strange beneath my feet, a faint vibration that makes me pause and look down, wondering if it's just the house settling or something more unusual, like footsteps outside, but the windows are closed and the door is locked, and I'm alone in the house, or so I thought, and I feel a shiver run down my spine as I try to shake off the feeling of being watched, but the silence is oppressive, and I can't shake the sense that I'm not alone, and I take a step back, my heart racing, and that's when I see it, a piece of paper on the floor, folded up and crumpled, and I pick it up, smoothing out the wrinkles, and my heart sinks as I read the words scrawled on it, a message that makes my blood run cold, a message that says I'm not alone, and it's not just my imagination."
Ryan leans against the open door of the small workroom in the basement of the gallery.,"Lunch ended less than two hours ago, so I’m impressed with how fast word got to him.","The dim fluorescent light above flickers, casting eerie shadows on the walls as he gazes",33,"The dim fluorescent light above flickers, casting eerie shadows on the walls as he gazes out at the cityscape through the grimy window, the sounds of the bustling streets muffled by the thick glass."
